Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/rowelba01.shtml"">Bama Rowell</a>",BSN,30,329,293,37,82,3,115,31,29,5,15,.280,.345,.392,.737,.348,1.47
"<a href=""https://www.baseball-reference.com/players/r/rowesc01.shtml"">S. Rowe</a>",PHI,36,65,61,4,11,1,19,6,3,0,16,.180,.219,.311,.530,.249,0.20
"<a href=""https://www.baseball-reference.com/players/r/royje01.shtml"">J. Roy</a>",BRO,26,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/ruckejo01.shtml"">J. Rucker</a>",NY1,29,212,197,28,52,1,67,13,7,4,27,.264,.300,.340,.640,.303,-0.26
"<a href=""https://www.baseball-reference.com/players/r/ruffire01.shtml"">Red Ruffing</a>",NYA,41,26,25,1,3,0,4,1,1,0,8,.120,.154,.160,.314,.153,-0.15
"<a href=""https://www.baseball-reference.com/players/r/russeji01.shtml"">Jim Russell</a>",PIT,27,591,516,68,143,8,208,50,67,11,54,.277,.362,.403,.765,.363,2.39
"<a href=""https://www.baseball-reference.com/players/r/russeri01.shtml"">Rip Russell</a>",BOS,31,295,274,22,57,6,87,35,13,1,30,.208,.247,.318,.564,.267,-0.97
"<a href=""https://www.baseball-reference.com/players/r/russoma01.shtml"">Marius Russo</a>",NYA,31,4,4,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/ryanco01.shtml"">Connie Ryan</a>",BSN,26,568,502,55,121,1,168,48,55,7,63,.241,.317,.335,.652,.312,0.00
"<a href=""https://www.baseball-reference.com/players/r/rybami01.shtml"">Mike Ryba</a>",BOS,43,2,2,0,2,0,2,0,0,0,0,1.000,1.000,1.000,2.000,.943,0.12
"<a href=""https://www.baseball-reference.com/players/s/sainjo01.shtml"">Johnny Sain</a>",BSN,28,104,94,6,28,0,32,17,0,0,0,.298,.298,.340,.638,.298,0.00
"<a href=""https://www.baseball-reference.com/players/s/salkebi01.shtml"">Bill Salkeld</a>",PIT,29,200,160,18,47,3,64,19,39,2,16,.294,.432,.400,.832,.402,1.94
"<a href=""https://www.baseball-reference.com/players/s/sandera01.shtml"">Ray Sanders</a>",BSN,29,314,259,43,63,6,93,35,50,0,38,.243,.368,.359,.727,.353,1.56
"<a href=""https://www.baseball-reference.com/players/s/sandlmi01.shtml"">M. Sandlock</a>",BRO,30,39,34,1,5,0,5,0,3,0,4,.147,.216,.147,.363,.186,-0.21
"<a href=""https://www.baseball-reference.com/players/s/sanfofr01.shtml"">Fred Sanford</a>",SLA,26,8,7,0,2,0,3,1,1,0,0,.286,.375,.429,.804,.378,0.11
"<a href=""https://www.baseball-reference.com/players/s/sanfoja01.shtml"">Jack Sanford</a>",WS1,29,28,26,7,6,0,8,1,2,0,6,.231,.286,.308,.593,.282,-0.14
"<a href=""https://www.baseball-reference.com/players/s/savagbo01.shtml"">Bob Savage</a>",PHA,24,53,41,3,5,0,5,0,11,0,22,.122,.308,.122,.430,.245,0.08
"<a href=""https://www.baseball-reference.com/players/s/scarbra01.shtml"">R. Scarborough</a>",WS1,28,54,50,1,7,0,8,1,0,0,10,.140,.140,.160,.300,.140,0.00
"<a href=""https://www.baseball-reference.com/players/s/schanch01.shtml"">C. Schanz</a>",PHI,27,42,36,1,3,0,3,1,2,0,19,.083,.132,.083,.215,.113,-0.40
"<a href=""https://www.baseball-reference.com/players/s/schefbo01.shtml"">B. Scheffing</a>",CHN,32,128,115,8,32,0,38,18,12,0,18,.278,.346,.330,.677,.326,0.50
"<a href=""https://www.baseball-reference.com/players/s/schemmi01.shtml"">Mike Schemer</a>",NY1,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schenha01.shtml"">Hank Schenz</a>",CHN,27,11,11,0,2,0,2,1,0,1,0,.182,.182,.182,.364,.171,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmifr01.shtml"">F. Schmidt</a>",SLN,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmijo01.shtml"">J. Schmitz</a>",CHN,25,80,70,3,9,1,12,3,4,0,13,.129,.176,.171,.347,.172,0.00
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">R. Schoendie</a>",SLN,23,650,606,94,170,0,208,34,37,12,27,.281,.322,.343,.665,.315,0.00
"<a href=""https://www.baseball-reference.com/players/s/schulho01.shtml"">H. Schultz</a>",BRO,23,272,249,27,63,3,88,27,16,2,34,.253,.298,.353,.652,.308,0.00
"<a href=""https://www.baseball-reference.com/players/s/schuljo05.shtml"">Joe Schultz</a>",SLA,27,69,57,1,22,0,26,14,11,0,2,.386,.485,.456,.941,.447,0.76
"<a href=""https://www.baseball-reference.com/players/s/schulle01.shtml"">Len Schulte</a>",SLA,29,5,5,1,2,0,2,2,0,0,0,.400,.400,.400,.800,.377,0.02
"<a href=""https://www.baseball-reference.com/players/s/schumha02.shtml"">H. Schumacher</a>",NY1,35,30,26,0,1,0,1,1,2,0,8,.038,.107,.038,.146,.086,-0.30
"<a href=""https://www.baseball-reference.com/players/s/searske01.shtml"">Ken Sears</a>",SLA,28,18,15,1,5,0,5,1,3,0,0,.333,.444,.333,.778,.383,0.02
"<a href=""https://www.baseball-reference.com/players/s/secorfr01.shtml"">Frank Secory</a>",CHN,33,49,43,6,10,3,22,12,6,0,6,.233,.327,.512,.838,.388,0.13
"<a href=""https://www.baseball-reference.com/players/s/seerepa01.shtml"">Pat Seerey</a>",CLE,23,476,404,57,91,26,190,62,65,2,101,.225,.334,.470,.804,.376,0.00
"<a href=""https://www.baseball-reference.com/players/s/seminan01.shtml"">A. Seminick</a>",PHI,25,449,406,55,107,12,168,52,39,2,86,.264,.334,.414,.748,.353,1.98
"<a href=""https://www.baseball-reference.com/players/s/sepkote01.shtml"">T. Sepkowski</a>",CLE,22,8,8,2,4,0,5,1,0,0,0,.500,.500,.625,1.125,.523,0.17
"<a href=""https://www.baseball-reference.com/players/s/sessiwa01.shtml"">Walter Sessi</a>",SLN,27,15,14,2,2,1,5,2,1,0,4,.143,.200,.357,.557,.262,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sewelri01.shtml"">Rip Sewell</a>",PIT,39,56,50,4,9,0,11,1,4,1,12,.180,.241,.220,.461,.226,-0.01
"<a href=""https://www.baseball-reference.com/players/s/shirlte01.shtml"">Tex Shirley</a>",SLA,28,52,51,9,10,0,12,0,0,0,15,.196,.196,.235,.431,.201,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shokeed01.shtml"">Eddie Shokes</a>",CIN,26,104,83,3,10,0,11,5,18,1,21,.120,.277,.133,.410,.227,-0.58
"<a href=""https://www.baseball-reference.com/players/s/shouncl01.shtml"">Clyde Shoun</a>",CIN,34,23,21,0,2,0,2,1,0,0,3,.095,.136,.095,.232,.120,0.00
"<a href=""https://www.baseball-reference.com/players/s/silveke01.shtml"">K. Silvestri</a>",NYA,30,24,21,4,6,0,7,1,3,0,7,.286,.375,.333,.708,.344,-0.02
"<a href=""https://www.baseball-reference.com/players/s/singlel01.shtml"">E. Singleton</a>",BSN,28,5,4,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sisledi01.shtml"">Dick Sisler</a>",SLN,25,260,235,17,61,3,85,42,14,0,28,.260,.307,.362,.668,.316,-0.15
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">E. Slaughter</a>",SLN,30,685,609,100,183,18,283,130,69,9,41,.300,.374,.465,.838,.392,0.00
"<a href=""https://www.baseball-reference.com/players/s/smazajo01.shtml"">Joe Smaza</a>",CHA,22,5,5,2,1,0,1,0,0,0,0,.200,.200,.200,.400,.189,-0.04
"<a href=""https://www.baseball-reference.com/players/s/smithed04.shtml"">Eddie Smith</a>",CHA,32,48,45,2,8,0,9,3,3,0,9,.178,.229,.200,.429,.211,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithvi01.shtml"">Vinnie Smith</a>",PIT,30,22,21,2,4,0,4,0,1,0,5,.190,.227,.190,.418,.205,-0.17
"<a href=""https://www.baseball-reference.com/players/s/souchst01.shtml"">Bud Souchock</a>",NYA,27,94,86,15,26,2,41,10,7,0,13,.302,.362,.477,.838,.390,0.26
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",BSN,25,47,43,3,7,0,8,4,1,0,14,.163,.200,.186,.386,.189,-0.08
"<a href=""https://www.baseball-reference.com/players/s/spencst01.shtml"">Stan Spence</a>",WS1,31,652,578,83,169,16,287,87,62,1,31,.292,.365,.497,.861,.399,4.99
"<a href=""https://www.baseball-reference.com/players/s/spindha01.shtml"">Hal Spindel</a>",PHI,33,3,3,0,1,0,1,1,0,0,0,.333,.333,.333,.667,.314,-0.01
"<a href=""https://www.baseball-reference.com/players/s/staintu01.shtml"">T. Stainback</a>",PHA,34,300,291,35,71,0,85,20,7,3,20,.244,.264,.292,.556,.263,-0.95
"<a href=""https://www.baseball-reference.com/players/s/stancch01.shtml"">C. Stanceu</a>",2,30,22,19,0,0,0,0,0,2,0,11,.000,.095,.000,.095,.069,-0.21
"<a href=""https://www.baseball-reference.com/players/s/stanked01.shtml"">Eddie Stanky</a>",BRO,30,642,483,98,132,0,170,36,137,8,56,.273,.436,.352,.788,.388,6.61
"<a href=""https://www.baseball-reference.com/players/s/steinbe01.shtml"">Ben Steiner</a>",BOS,24,4,4,1,1,0,1,0,0,0,0,.250,.250,.250,.500,.236,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stephve01.shtml"">V. Stephens</a>",SLA,25,488,450,67,138,14,207,64,35,0,49,.307,.357,.460,.817,.382,2.69
"<a href=""https://www.baseball-reference.com/players/s/stevech01.shtml"">C. Stevens</a>",SLA,27,485,432,53,107,3,141,27,47,4,62,.248,.324,.326,.651,.313,-0.65
"<a href=""https://www.baseball-reference.com/players/s/steveed01.shtml"">Ed Stevens</a>",BRO,21,339,310,34,75,10,132,60,27,2,44,.242,.303,.426,.728,.340,0.63
"<a href=""https://www.baseball-reference.com/players/s/stirnsn01.shtml"">S. Stirnweiss</a>",NYA,27,560,487,75,122,0,155,37,66,18,58,.251,.340,.318,.658,.319,2.88
"<a href=""https://www.baseball-reference.com/players/s/strinlo01.shtml"">Lou Stringer</a>",CHN,29,243,209,26,51,3,65,19,26,0,34,.244,.328,.311,.639,.311,-0.05
"<a href=""https://www.baseball-reference.com/players/s/strinni01.shtml"">N. Strincevich</a>",PIT,31,62,52,5,8,0,12,3,6,0,20,.154,.241,.231,.472,.233,0.00
"<a href=""https://www.baseball-reference.com/players/s/sturgbo01.shtml"">B. Sturgeon</a>",CHN,26,311,294,26,87,1,106,21,10,0,18,.296,.319,.361,.680,.320,0.73
"<a href=""https://www.baseball-reference.com/players/s/suderpe01.shtml"">Pete Suder</a>",PHA,30,484,455,38,128,2,160,50,18,1,37,.281,.309,.352,.660,.311,0.20
"<a href=""https://www.baseball-reference.com/players/s/swiftbo01.shtml"">Bob Swift</a>",DET,31,124,107,13,25,2,33,10,14,0,7,.234,.322,.308,.631,.308,-0.15
"<a href=""https://www.baseball-reference.com/players/t/taborji01.shtml"">Jim Tabor</a>",PHI,29,509,463,53,124,10,173,50,36,3,51,.268,.322,.374,.696,.330,1.27
"<a href=""https://www.baseball-reference.com/players/t/tateal01.shtml"">Al Tate</a>",PIT,27,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.314,0.03
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">B. Tebbetts</a>",DET,33,312,280,20,68,1,86,34,28,1,23,.243,.312,.307,.619,.299,0.00
"<a href=""https://www.baseball-reference.com/players/t/tepsijo01.shtml"">Joe Tepsic</a>",BRO,22,6,5,2,0,0,0,0,1,0,1,.000,.167,.000,.167,.121,-0.07
"<a href=""https://www.baseball-reference.com/players/t/thompju01.shtml"">G. Thompson</a>",NY1,29,10,7,0,1,0,1,0,2,0,4,.143,.333,.143,.476,.267,0.03
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">B. Thomson</a>",NY1,22,58,54,8,17,2,29,9,4,0,5,.315,.362,.537,.899,.414,0.00
"<a href=""https://www.baseball-reference.com/players/t/torregi01.shtml"">Gil Torres</a>",WS1,30,200,185,18,47,0,55,13,11,3,12,.254,.296,.297,.593,.284,-0.27
"<a href=""https://www.baseball-reference.com/players/t/travice01.shtml"">Cecil Travis</a>",WS1,32,519,465,45,117,1,148,56,45,2,47,.252,.323,.318,.641,.309,-0.16
"<a href=""https://www.baseball-reference.com/players/t/treshmi01.shtml"">Mike Tresh</a>",CHA,32,261,217,28,47,0,56,21,36,0,24,.217,.336,.258,.594,.299,0.49
"<a href=""https://www.baseball-reference.com/players/t/trinkke01.shtml"">Ken Trinkle</a>",NY1,26,44,38,3,3,0,3,2,4,0,10,.079,.167,.079,.246,.137,-0.29
"<a href=""https://www.baseball-reference.com/players/t/troskha01.shtml"">Hal Trosky</a>",CHA,33,334,299,22,76,2,100,31,34,4,37,.254,.330,.334,.665,.319,-0.17
"<a href=""https://www.baseball-reference.com/players/t/troutdi01.shtml"">Dizzy Trout</a>",DET,31,111,103,7,20,3,32,10,4,1,34,.194,.224,.311,.535,.252,0.00
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">V. Trucks</a>",DET,29,97,95,4,17,0,21,5,0,0,13,.179,.179,.221,.400,.186,0.00
"<a href=""https://www.baseball-reference.com/players/t/tucketh01.shtml"">T. Tucker</a>",CHA,28,497,438,62,126,1,155,36,54,9,45,.288,.367,.354,.721,.347,2.10
"<a href=""https://www.baseball-reference.com/players/u/usherbo01.shtml"">Bob Usher</a>",CIN,21,167,152,16,31,1,41,14,13,2,27,.204,.271,.270,.541,.263,-1.84
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",PHA,25,411,348,59,107,1,143,31,60,9,18,.307,.411,.411,.822,.391,2.49
"<a href=""https://www.baseball-reference.com/players/v/vandejo01.shtml"">J. Vander Meer</a>",CIN,31,75,73,6,18,0,20,2,1,0,21,.247,.257,.274,.531,.250,0.35
"<a href=""https://www.baseball-reference.com/players/v/vanroma01.shtml"">M. Van Robays</a>",PIT,31,162,146,14,31,1,45,12,11,0,15,.212,.272,.308,.580,.277,-0.95
"<a href=""https://www.baseball-reference.com/players/v/verbaem01.shtml"">Emil Verban</a>",2,30,508,474,44,130,0,157,34,21,5,18,.274,.305,.331,.636,.301,0.00
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",WS1,28,638,587,88,207,8,298,85,49,14,64,.353,.403,.508,.910,.423,5.57
"<a href=""https://www.baseball-reference.com/players/v/voisebi01.shtml"">B. Voiselle</a>",NY1,27,64,55,3,9,0,9,4,2,0,14,.164,.193,.164,.357,.174,0.00
"<a href=""https://www.baseball-reference.com/players/v/vollmcl01.shtml"">C. Vollmer</a>",CIN,24,24,22,1,4,0,4,1,1,2,3,.182,.217,.182,.399,.196,0.00
"<a href=""https://www.baseball-reference.com/players/w/wadeja01.shtml"">Jake Wade</a>",2,34,11,10,1,1,0,1,1,0,0,3,.100,.182,.100,.282,.155,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wagnech01.shtml"">C. Wagner</a>",BOS,33,13,11,0,1,0,1,0,0,0,5,.091,.091,.091,.182,.086,-0.14
"<a href=""https://www.baseball-reference.com/players/w/wagneha01.shtml"">Hal Wagner</a>",BOS,30,445,370,39,85,6,119,52,69,3,32,.230,.354,.322,.675,.332,0.68
"<a href=""https://www.baseball-reference.com/players/w/waitked01.shtml"">E. Waitkus</a>",CHN,26,472,441,50,134,4,180,55,23,3,14,.304,.340,.408,.748,.351,2.26
"<a href=""https://www.baseball-reference.com/players/w/wakefdi01.shtml"">D. Wakefield</a>",DET,25,458,396,64,106,12,163,59,59,3,55,.268,.364,.412,.776,.368,1.47
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",BRO,35,646,576,80,184,9,258,116,67,14,28,.319,.391,.448,.839,.394,4.05
"<a href=""https://www.baseball-reference.com/players/w/walkeha01.shtml"">Harry Walker</a>",SLN,27,385,346,53,82,3,117,27,30,12,29,.237,.300,.338,.638,.303,0.00
"<a href=""https://www.baseball-reference.com/players/w/wallaja02.shtml"">J. Wallaesa</a>",PHA,26,210,194,16,38,5,61,11,14,1,47,.196,.250,.314,.564,.269,-1.07
"<a href=""https://www.baseball-reference.com/players/w/wallale01.shtml"">L. Wallace</a>",BSN,24,22,18,0,1,0,1,1,4,0,10,.056,.227,.056,.283,.175,-0.04
"<a href=""https://www.baseball-reference.com/players/w/walshju01.shtml"">Junior Walsh</a>",PIT,27,4,4,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">B. Walters</a>",CIN,37,63,55,6,7,0,9,5,4,2,12,.127,.186,.164,.350,.175,0.01
"<a href=""https://www.baseball-reference.com/players/w/warrebe01.shtml"">B. Warren</a>",NY1,34,85,69,7,11,4,26,8,14,0,21,.159,.301,.377,.678,.326,-0.16
"<a href=""https://www.baseball-reference.com/players/w/wasdeji01.shtml"">J. Wasdell</a>",2,32,100,92,8,24,1,31,9,7,1,6,.261,.320,.337,.657,.298,-0.01
"<a href=""https://www.baseball-reference.com/players/w/weathro01.shtml"">R. Weatherly</a>",NYA,31,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.472,0.03
"<a href=""https://www.baseball-reference.com/players/w/webbele01.shtml"">Les Webber</a>",2,31,13,11,1,1,0,1,0,1,0,1,.091,.167,.091,.258,.139,-0.06
"<a href=""https://www.baseball-reference.com/players/w/webbsk01.shtml"">Skeeter Webb</a>",DET,36,181,169,12,37,0,40,17,9,3,18,.219,.258,.237,.495,.240,-0.49
"<a href=""https://www.baseball-reference.com/players/w/weigera01.shtml"">Ralph Weigel</a>",CLE,24,12,12,0,2,0,2,0,0,1,2,.167,.167,.167,.333,.157,-0.10
"<a href=""https://www.baseball-reference.com/players/w/wellsle01.shtml"">Leo Wells</a>",CHA,28,142,127,11,24,1,33,11,12,3,34,.189,.259,.260,.519,.253,-0.39
"<a href=""https://www.baseball-reference.com/players/w/westma02.shtml"">Max West</a>",2,29,236,203,16,43,5,71,18,32,1,37,.212,.322,.350,.672,.325,0.32
"<a href=""https://www.baseball-reference.com/players/w/whitebu01.shtml"">B. Whitehead</a>",PIT,36,136,127,10,28,0,33,5,6,3,6,.220,.261,.260,.521,.250,-0.70
"<a href=""https://www.baseball-reference.com/players/w/whiteer01.shtml"">Ernie White</a>",BSN,29,4,4,2,1,0,1,0,0,0,0,.250,.250,.250,.500,.236,0.03
"<a href=""https://www.baseball-reference.com/players/w/whiteha01.shtml"">Hal White</a>",DET,27,9,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.17
"<a href=""https://www.baseball-reference.com/players/w/whitmdi01.shtml"">Dick Whitman</a>",BRO,25,291,265,39,69,2,96,31,22,5,19,.260,.317,.362,.679,.322,0.67
"<a href=""https://www.baseball-reference.com/players/w/whitmfr01.shtml"">F. Whitman</a>",CHA,21,19,16,7,1,0,1,1,2,0,6,.062,.211,.062,.273,.166,-0.38
"<a href=""https://www.baseball-reference.com/players/w/wietewh01.shtml"">W. Wietelmann</a>",BSN,27,92,78,7,16,0,16,5,14,0,8,.205,.326,.205,.531,.275,-0.26
"<a href=""https://www.baseball-reference.com/players/w/wightbi01.shtml"">Bill Wight</a>",NYA,24,11,9,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilbede01.shtml"">Del Wilber</a>",SLN,27,5,4,0,0,0,0,0,1,0,0,.000,.200,.000,.200,.146,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkste01.shtml"">Ted Wilks</a>",SLN,30,25,24,5,5,0,5,1,1,0,5,.208,.240,.208,.448,.218,0.00
"<a href=""https://www.baseball-reference.com/players/w/willide02.shtml"">D. Williams</a>",CHN,30,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.189,-0.04
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,27,672,514,142,176,38,343,123,156,0,44,.342,.497,.667,1.164,.525,10.63
"<a href=""https://www.baseball-reference.com/players/w/wilsoma01.shtml"">Max Wilson</a>",WS1,30,3,2,1,0,0,0,0,1,0,1,.000,.333,.000,.333,.243,0.01
"<a href=""https://www.baseball-reference.com/players/w/witekmi01.shtml"">Mickey Witek</a>",NY1,30,313,284,32,75,4,104,29,28,1,10,.264,.330,.366,.696,.331,1.08
"<a href=""https://www.baseball-reference.com/players/w/witteje01.shtml"">Jerry Witte</a>",SLA,30,73,73,7,14,2,22,4,0,0,18,.192,.192,.301,.493,.228,-0.82
"<a href=""https://www.baseball-reference.com/players/w/wolffro01.shtml"">Roger Wolff</a>",WS1,35,46,39,2,4,0,4,0,5,0,14,.103,.205,.103,.307,.168,-0.12
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">G. Woodling</a>",CLE,23,155,133,8,25,0,34,9,16,1,13,.188,.280,.256,.536,.264,0.00
"<a href=""https://www.baseball-reference.com/players/w/workmch01.shtml"">C. Workman</a>",2,31,214,193,16,40,4,60,23,14,2,30,.207,.268,.311,.579,.273,0.20
"<a href=""https://www.baseball-reference.com/players/w/wrighed01.shtml"">Ed Wright</a>",BSN,27,67,59,5,18,0,23,6,3,0,3,.305,.349,.390,.739,.349,0.66
"<a href=""https://www.baseball-reference.com/players/w/wrighta01.shtml"">Taffy Wright</a>",CHA,34,467,422,46,116,7,164,52,42,10,17,.275,.342,.389,.731,.346,1.39
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",WS1,26,52,47,4,15,1,20,9,5,0,7,.319,.385,.426,.810,.383,0.81
"<a href=""https://www.baseball-reference.com/players/w/wyrosjo01.shtml"">J. Wyrostek</a>",PHI,26,628,545,73,153,6,209,45,70,7,42,.281,.366,.383,.749,.358,3.33
"<a href=""https://www.baseball-reference.com/players/w/wyseha01.shtml"">Hank Wyse</a>",CHN,28,78,74,4,18,0,19,7,0,1,10,.243,.243,.257,.500,.235,0.24
"<a href=""https://www.baseball-reference.com/players/y/yorkru01.shtml"">Rudy York</a>",BOS,32,669,579,78,160,17,253,119,86,3,93,.276,.371,.437,.808,.381,2.15
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,19,31,25,2,2,0,3,1,5,2,5,.080,.233,.120,.353,.198,-0.06
"<a href=""https://www.baseball-reference.com/players/y/youngba01.shtml"">Babe Young</a>",NY1,30,321,291,30,81,7,113,33,30,3,21,.278,.346,.388,.734,.349,0.00
"<a href=""https://www.baseball-reference.com/players/z/zakfr01.shtml"">Frankie Zak</a>",PIT,24,22,20,8,4,0,4,0,1,0,0,.200,.238,.200,.438,.214,-0.24
"<a href=""https://www.baseball-reference.com/players/z/zarilal01.shtml"">Al Zarilla</a>",SLA,27,403,371,46,96,4,140,43,27,3,37,.259,.311,.377,.688,.324,0.00
"<a href=""https://www.baseball-reference.com/players/z/zientbe01.shtml"">B. Zientara</a>",CIN,28,305,280,26,81,0,95,16,14,3,11,.289,.323,.339,.662,.314,1.99
"<a href=""https://www.baseball-reference.com/players/z/zoldasa01.shtml"">Sam Zoldak</a>",SLA,27,58,52,3,9,0,10,0,3,0,12,.173,.218,.192,.410,.202,0.00
"<a href=""https://www.baseball-reference.com/players/z/zuberbi01.shtml"">Bill Zuber</a>",2,33,22,20,1,2,0,2,2,1,0,7,.100,.143,.100,.243,.124,-0.03
