Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",NYN,42,239,209,24,44,6,72,25,27,1,47,0.21052631578947367,0.3025210084033613,0.3444976076555024,0.6470186160588638,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcanaer01.shtml"">Ernie McAnally</a>",MON,26,53,49,3,9,0,9,1,0,0,11,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.3673469387755102,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcandji01.shtml"">Jim McAndrew</a>",NYN,29,23,15,3,2,0,3,2,6,0,7,0.13333333333333333,0.38095238095238093,0.2,0.5809523809523809,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcauldi01.shtml"">Dick McAuliffe</a>",DET,33,395,343,39,94,12,150,47,49,0,52,0.27405247813411077,0.366412213740458,0.43731778425655976,0.8037299979970178,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcbriba01.shtml"">Bake McBride</a>",SLN,24,71,63,8,19,0,22,5,4,0,10,0.30158730158730157,0.352112676056338,0.3492063492063492,0.7013190252626872,0,0
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",SLN,31,382,331,30,88,3,121,49,38,2,31,0.26586102719033233,0.3386243386243386,0.36555891238670696,0.7041832510110455,0,0
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">Willie McCovey</a>",SFN,35,495,383,52,102,29,209,75,105,1,78,0.26631853785900783,0.4202020202020202,0.5456919060052219,0.9658939262072421,0,0
"<a href=""https://www.baseball-reference.com/players/m/mccrato01.shtml"">Tommy McCraw</a>",CAL,32,297,264,25,70,3,86,24,30,3,42,0.26515151515151514,0.3434343434343434,0.32575757575757575,0.6691919191919191,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">Lindy McDaniel</a>",NYA,37,2,2,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcdowsa01.shtml"">Sam McDowell</a>",2,30,13,12,1,2,0,2,0,0,0,7,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcgloji01.shtml"">Jim McGlothlin</a>",2,29,18,16,2,2,0,4,0,1,0,9,0.125,0.17647058823529413,0.25,0.42647058823529416,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",NYN,28,30,24,0,4,0,4,2,2,0,9,0.16666666666666666,0.25925925925925924,0.16666666666666666,0.42592592592592593,0,0
"<a href=""https://www.baseball-reference.com/players/m/mckeeji02.shtml"">Jim McKee</a>",PIT,26,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/mckinri01.shtml"">Rich McKinney</a>",OAK,26,72,65,9,16,1,22,7,7,0,4,0.24615384615384617,0.3194444444444444,0.3384615384615385,0.6579059829059829,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>",SFN,43,1,1,0,1,0,1,1,0,0,0,1.0,1.0,1.0,2.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcmulke01.shtml"">Ken McMullen</a>",LAN,31,91,85,6,21,5,41,18,6,0,13,0.24705882352941178,0.2967032967032967,0.4823529411764706,0.7790562378797673,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcnerje01.shtml"">Jerry McNertney</a>",PIT,36,4,4,0,1,0,1,0,0,0,0,0.25,0.25,0.25,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",KCA,27,382,338,36,79,9,130,50,34,2,38,0.23372781065088757,0.3123359580052493,0.38461538461538464,0.696951342620634,0,0
"<a href=""https://www.baseball-reference.com/players/m/melenlu01.shtml"">Luis Melendez</a>",SLN,23,376,341,35,91,2,117,35,27,2,50,0.2668621700879765,0.31891891891891894,0.34310850439882695,0.6620274233177459,0,0
"<a href=""https://www.baseball-reference.com/players/m/meltobi01.shtml"">Bill Melton</a>",CHA,27,642,560,83,155,20,246,87,75,4,66,0.2767857142857143,0.3625,0.4392857142857143,0.8017857142857143,0,0
"<a href=""https://www.baseball-reference.com/players/m/menkede01.shtml"">Denis Menke</a>",CIN,32,322,241,38,46,3,65,26,69,1,53,0.1908713692946058,0.36792452830188677,0.2697095435684647,0.6376340718703515,0,0
"<a href=""https://www.baseball-reference.com/players/m/meoliru01.shtml"">Rudy Meoli</a>",CAL,22,344,305,36,68,2,88,23,31,2,38,0.22295081967213115,0.2903225806451613,0.28852459016393445,0.5788471708090958,0,0
"<a href=""https://www.baseball-reference.com/players/m/messean01.shtml"">Andy Messersmith</a>",LAN,27,99,89,3,15,0,18,6,5,0,16,0.16853932584269662,0.2127659574468085,0.20224719101123595,0.4150131484580445,0,0
"<a href=""https://www.baseball-reference.com/players/m/metzgro01.shtml"">Roger Metzger</a>",HOU,25,637,580,67,145,1,187,35,39,10,70,0.25,0.2992,0.32241379310344825,0.6216137931034482,0,0
"<a href=""https://www.baseball-reference.com/players/m/michage01.shtml"">Gene Michael</a>",NYA,35,446,418,30,94,3,116,47,26,1,51,0.22488038277511962,0.2696629213483146,0.27751196172248804,0.5471748830708026,0,0
"<a href=""https://www.baseball-reference.com/players/m/millafe01.shtml"">Felix Millan</a>",NYN,29,699,638,82,185,3,225,37,35,2,22,0.28996865203761757,0.33186490455212925,0.35266457680250785,0.6845294813546371,0,0
"<a href=""https://www.baseball-reference.com/players/m/millebo04.shtml"">Bob Miller</a>",3,34,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/millebr01.shtml"">Bruce Miller</a>",SFN,26,23,21,1,3,0,3,2,2,0,3,0.14285714285714285,0.21739130434782608,0.14285714285714285,0.36024844720496896,0,0
"<a href=""https://www.baseball-reference.com/players/m/milleno01.shtml"">Norm Miller</a>",2,27,15,11,2,3,1,7,6,3,0,5,0.2727272727272727,0.4,0.6363636363636364,1.0363636363636364,0,0
"<a href=""https://www.baseball-reference.com/players/m/milleri01.shtml"">Rick Miller</a>",BOS,25,503,441,65,115,6,164,43,51,12,59,0.26077097505668934,0.33867735470941884,0.37188208616780044,0.7105594408772193,0,0
"<a href=""https://www.baseball-reference.com/players/m/milnejo01.shtml"">John Milner</a>",NYN,23,519,451,69,108,23,195,72,62,1,84,0.2394678492239468,0.32947976878612717,0.43237250554323725,0.7618522743293644,0,0
"<a href=""https://www.baseball-reference.com/players/m/mitchbo02.shtml"">Bobby Mitchell</a>",ML4,29,136,130,12,29,5,50,20,5,4,32,0.2230769230769231,0.25,0.38461538461538464,0.6346153846153846,0,0
"<a href=""https://www.baseball-reference.com/players/m/mittege01.shtml"">George Mitterwald</a>",MIN,28,481,432,50,112,16,175,64,39,3,111,0.25925925925925924,0.325678496868476,0.4050925925925926,0.7307710894610686,0,0
"<a href=""https://www.baseball-reference.com/players/m/moffira01.shtml"">Randy Moffitt</a>",SFN,24,18,17,2,1,0,1,0,0,0,3,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0,0
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",CHN,27,651,554,93,148,26,260,56,92,5,124,0.26714801444043323,0.37191358024691357,0.4693140794223827,0.8412276596692962,0,0
"<a href=""https://www.baseball-reference.com/players/m/moneydo01.shtml"">Don Money</a>",ML4,26,627,556,75,158,11,223,61,53,22,53,0.2841726618705036,0.3474025974025974,0.4010791366906475,0.7484817340932448,0,0
"<a href=""https://www.baseball-reference.com/players/m/montajo01.shtml"">John Montague</a>",MON,25,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/montawi01.shtml"">Willie Montanez</a>",PHI,25,609,552,69,145,11,204,65,46,2,80,0.26268115942028986,0.32401315789473684,0.3695652173913043,0.6935783752860412,0,0
"<a href=""https://www.baseball-reference.com/players/m/montgbo01.shtml"">Bob Montgomery</a>",BOS,29,137,128,18,41,7,72,25,7,0,36,0.3203125,0.35294117647058826,0.5625,0.9154411764705883,0,0
"<a href=""https://www.baseball-reference.com/players/m/monzoda01.shtml"">Dan Monzon</a>",MIN,27,89,76,10,17,0,20,4,11,1,9,0.2236842105263158,0.3258426966292135,0.2631578947368421,0.5890005913660556,0,0
"<a href=""https://www.baseball-reference.com/players/m/mooreba02.shtml"">Balor Moore</a>",MON,22,59,53,2,3,0,4,2,3,0,15,0.05660377358490566,0.12280701754385964,0.07547169811320754,0.19827871565706717,0,0
"<a href=""https://www.baseball-reference.com/players/m/moorech02.shtml"">Charlie Moore</a>",ML4,20,29,27,0,5,0,7,3,2,0,4,0.18518518518518517,0.2413793103448276,0.25925925925925924,0.5006385696040868,0,0
"<a href=""https://www.baseball-reference.com/players/m/moosebo01.shtml"">Bob Moose</a>",PIT,25,76,67,6,9,0,10,2,5,0,18,0.13432835820895522,0.19444444444444445,0.14925373134328357,0.343698175787728,0,0
"<a href=""https://www.baseball-reference.com/players/m/moralje01.shtml"">Jerry Morales</a>",SDN,24,420,388,47,109,9,163,34,27,6,55,0.2809278350515464,0.324582338902148,0.42010309278350516,0.7446854316856532,0,0
"<a href=""https://www.baseball-reference.com/players/m/moraljo01.shtml"">Jose Morales</a>",2,28,21,19,0,6,0,7,1,1,0,5,0.3157894736842105,0.3333333333333333,0.3684210526315789,0.7017543859649122,0,0
"<a href=""https://www.baseball-reference.com/players/m/moralri01.shtml"">Rich Morales</a>",2,29,280,248,10,40,0,48,17,28,0,37,0.16129032258064516,0.2446043165467626,0.1935483870967742,0.43815270364353676,0,0
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",CIN,29,698,576,116,167,26,284,82,111,67,61,0.2899305555555556,0.40575539568345326,0.4930555555555556,0.8988109512390088,0,0
"<a href=""https://www.baseball-reference.com/players/m/morlajo01.shtml"">John Morlan</a>",PIT,25,12,11,2,2,0,3,1,1,0,6,0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727,0,0
"<a href=""https://www.baseball-reference.com/players/m/morrijo06.shtml"">John Morris</a>",SFN,31,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/m/mortoca01.shtml"">Carl Morton</a>",ATL,29,101,94,7,17,3,30,15,4,0,25,0.18085106382978725,0.2222222222222222,0.3191489361702128,0.541371158392435,0,0
"<a href=""https://www.baseball-reference.com/players/m/mosesje01.shtml"">Jerry Moses</a>",NYA,26,64,59,5,15,0,17,3,2,0,6,0.2542372881355932,0.2698412698412698,0.288135593220339,0.5579768630616089,0,0
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",LAN,35,327,293,33,92,0,107,23,25,1,12,0.31399317406143346,0.367601246105919,0.3651877133105802,0.7327889594164991,0,0
"<a href=""https://www.baseball-reference.com/players/m/mottocu01.shtml"">Curt Motton</a>",BAL,32,7,6,2,2,1,5,4,1,0,1,0.3333333333333333,0.42857142857142855,0.8333333333333334,1.2619047619047619,0,0
"<a href=""https://www.baseball-reference.com/players/m/munsoth01.shtml"">Thurman Munson</a>",NYA,26,576,519,80,156,20,253,74,48,4,64,0.30057803468208094,0.3617391304347826,0.48747591522157996,0.8492150456563625,0,0
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",NYA,27,672,616,83,187,22,286,95,50,6,67,0.30357142857142855,0.35714285714285715,0.4642857142857143,0.8214285714285714,0,0
"<a href=""https://www.baseball-reference.com/players/m/murphto02.shtml"">Tom Murphy</a>",SLN,27,27,23,1,4,0,5,1,1,0,5,0.17391304347826086,0.20833333333333334,0.21739130434782608,0.4257246376811594,0,0
"<a href=""https://www.baseball-reference.com/players/m/murreiv01.shtml"">Ivan Murrell</a>",SDN,30,216,210,23,48,9,90,21,2,2,52,0.22857142857142856,0.2358490566037736,0.42857142857142855,0.6644204851752021,0,0
"<a href=""https://www.baseball-reference.com/players/m/muserto01.shtml"">Tony Muser</a>",CHA,25,346,309,38,88,4,120,30,33,8,36,0.284789644012945,0.35174418604651164,0.3883495145631068,0.7400937006096184,0,0
"<a href=""https://www.baseball-reference.com/players/n/nagymi01.shtml"">Mike Nagy</a>",SLN,25,11,11,0,1,0,1,1,0,0,7,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,0
"<a href=""https://www.baseball-reference.com/players/n/neibaga01.shtml"">Gary Neibauer</a>",ATL,28,5,4,1,1,1,4,1,0,0,3,0.25,0.25,1.0,1.25,0,0
"<a href=""https://www.baseball-reference.com/players/n/nelsoda01.shtml"">Dave Nelson</a>",TEX,29,624,576,71,165,7,218,48,34,43,78,0.2864583333333333,0.32463295269168024,0.3784722222222222,0.7031051749139025,0,0
"<a href=""https://www.baseball-reference.com/players/n/nelsoro02.shtml"">Roger Nelson</a>",CIN,29,19,18,1,2,0,2,1,0,0,4,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0,0
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">Graig Nettles</a>",NYA,28,641,552,65,129,22,213,81,78,0,76,0.23369565217391305,0.3338533541341654,0.3858695652173913,0.7197229193515566,0,0
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",ATL,28,3,3,0,1,0,1,0,0,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,34,91,82,3,10,1,17,2,1,0,26,0.12195121951219512,0.14285714285714285,0.2073170731707317,0.3501742160278746,0,0
"<a href=""https://www.baseball-reference.com/players/n/nolanga01.shtml"">Gary Nolan</a>",CIN,25,3,2,0,0,0,0,0,1,0,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/n/normafr01.shtml"">Fred Norman</a>",2,30,91,80,4,6,0,6,2,4,0,22,0.075,0.11904761904761904,0.075,0.19404761904761902,0,0
"<a href=""https://www.baseball-reference.com/players/n/northbi01.shtml"">Bill North</a>",OAK,25,642,554,98,158,5,193,34,78,53,89,0.2851985559566787,0.3763779527559055,0.3483754512635379,0.7247534040194434,0,0
"<a href=""https://www.baseball-reference.com/players/n/northji01.shtml"">Jim Northrup</a>",DET,33,447,404,55,124,12,188,44,38,4,41,0.3069306930693069,0.36629213483146067,0.46534653465346537,0.831638669484926,0,0
"<a href=""https://www.baseball-reference.com/players/o/oatesjo01.shtml"">Johnny Oates</a>",ATL,27,351,322,27,80,4,98,27,22,1,31,0.2484472049689441,0.2985507246376812,0.30434782608695654,0.6028985507246377,0,0
"<a href=""https://www.baseball-reference.com/players/o/odombl01.shtml"">Blue Moon Odom</a>",OAK,28,1,1,5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",BOS,24,161,147,16,32,2,49,9,9,1,32,0.21768707482993196,0.26875,0.3333333333333333,0.6020833333333333,0,0
"<a href=""https://www.baseball-reference.com/players/o/olivato01.shtml"">Tony Oliva</a>",MIN,34,624,571,63,166,16,234,92,45,2,44,0.29071803852889666,0.34455128205128205,0.4098073555166375,0.7543586375679195,0,0
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",PIT,26,690,654,90,191,20,303,99,22,6,52,0.29204892966360857,0.3159420289855073,0.463302752293578,0.7792447812790853,0,0
"<a href=""https://www.baseball-reference.com/players/o/olivebo01.shtml"">Bob Oliver</a>",CAL,30,586,544,51,144,18,224,89,33,1,100,0.2647058823529412,0.310580204778157,0.4117647058823529,0.72234491066051,0,0
"<a href=""https://www.baseball-reference.com/players/o/ontivst01.shtml"">Steve Ontiveros</a>",SFN,21,37,33,3,8,1,11,5,4,0,7,0.24242424242424243,0.32432432432432434,0.3333333333333333,0.6576576576576576,0,0
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",CHA,22,469,425,46,113,6,160,40,37,8,87,0.26588235294117646,0.32264957264957267,0.3764705882352941,0.6991201608848667,0,0
"<a href=""https://www.baseball-reference.com/players/o/ortenfr01.shtml"">Frank Ortenzio</a>",KCA,22,27,25,1,7,1,12,6,2,0,6,0.28,0.3333333333333333,0.48,0.8133333333333332,0,0
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">Claude Osteen</a>",LAN,33,88,78,4,12,0,13,1,2,0,22,0.15384615384615385,0.175,0.16666666666666666,0.3416666666666667,0,0
"<a href=""https://www.baseball-reference.com/players/o/ostrobr01.shtml"">Brian Ostrosser</a>",NYN,24,5,5,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,26,651,583,89,175,26,282,93,63,13,47,0.30017152658662094,0.3676923076923077,0.483704974271012,0.8513972819633198,0,0
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",LAN,26,210,195,26,51,5,74,18,11,3,35,0.26153846153846155,0.30434782608695654,0.37948717948717947,0.683835005574136,0,0
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",PHI,38,80,78,4,16,0,21,5,1,0,15,0.20512820512820512,0.2125,0.2692307692307692,0.4817307692307692,0,0
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",CHN,34,52,48,2,3,1,6,2,2,0,28,0.0625,0.1,0.125,0.225,0,0
"<a href=""https://www.baseball-reference.com/players/p/parkebi01.shtml"">Billy Parker</a>",CAL,31,115,102,14,23,0,27,7,8,0,23,0.22549019607843138,0.2857142857142857,0.2647058823529412,0.5504201680672269,0,0
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",PIT,22,144,139,17,40,4,63,14,2,1,27,0.28776978417266186,0.3076923076923077,0.45323741007194246,0.7609297177642502,0,0
"<a href=""https://www.baseball-reference.com/players/p/parkeha01.shtml"">Harry Parker</a>",NYN,25,28,23,0,4,0,4,2,0,0,8,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.34782608695652173,0,0
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">Freddie Patek</a>",KCA,28,571,501,82,117,5,161,45,54,36,63,0.23353293413173654,0.3107142857142857,0.3213572854291417,0.6320715711434275,0,0
"<a href=""https://www.baseball-reference.com/players/p/paulmi01.shtml"">Mike Paul</a>",2,28,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/p/penaor01.shtml"">Orlando Pena</a>",2,39,8,7,0,1,0,1,1,0,0,4,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,0
"<a href=""https://www.baseball-reference.com/players/p/pepitjo01.shtml"">Joe Pepitone</a>",2,32,134,123,16,34,3,46,19,9,3,7,0.2764227642276423,0.3283582089552239,0.37398373983739835,0.7023419487926222,0,0
"<a href=""https://www.baseball-reference.com/players/p/perezma01.shtml"">Marty Perez</a>",ATL,27,567,501,66,125,8,174,57,49,2,66,0.249500998003992,0.31597845601436264,0.3473053892215569,0.6632838452359195,0,0
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",CIN,31,647,564,73,177,27,297,101,74,3,117,0.31382978723404253,0.39258114374034003,0.526595744680851,0.919176888421191,0,0
"<a href=""https://www.baseball-reference.com/players/p/petrori01.shtml"">Rico Petrocelli</a>",BOS,30,407,356,44,87,13,141,45,47,0,64,0.2443820224719101,0.33251231527093594,0.3960674157303371,0.728579731001273,0,0
"<a href=""https://www.baseball-reference.com/players/p/phillmi01.shtml"">Mike Phillips</a>",SFN,22,112,104,18,25,1,39,9,6,0,17,0.2403846153846154,0.2882882882882883,0.375,0.6632882882882882,0,0
"<a href=""https://www.baseball-reference.com/players/p/piercja01.shtml"">Jack Pierce</a>",ATL,24,21,20,0,1,0,1,0,1,0,8,0.05,0.09523809523809523,0.05,0.14523809523809522,0,0
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",KCA,29,553,513,53,128,9,185,69,30,5,65,0.24951267056530213,0.2909090909090909,0.36062378167641324,0.6515328725855041,0,0
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CAL,34,501,466,56,121,8,171,57,20,5,55,0.259656652360515,0.28600405679513186,0.3669527896995708,0.6529568464947026,0,0
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",2,36,6,4,0,0,0,0,0,1,0,0,0.0,0.2,0.0,0.2,0,0
"<a href=""https://www.baseball-reference.com/players/p/plummbi01.shtml"">Bill Plummer</a>",CIN,26,139,119,8,18,2,27,11,18,1,26,0.15126050420168066,0.26811594202898553,0.226890756302521,0.49500669833150657,0,0
"<a href=""https://www.baseball-reference.com/players/p/popovpa01.shtml"">Paul Popovich</a>",CHN,32,308,280,24,66,2,84,24,18,3,27,0.2357142857142857,0.27960526315789475,0.3,0.5796052631578947,0,0
"<a href=""https://www.baseball-reference.com/players/p/poqueto01.shtml"">Tom Poquette</a>",KCA,21,31,28,4,6,0,7,3,1,1,4,0.21428571428571427,0.25806451612903225,0.25,0.5080645161290323,0,0
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">Darrell Porter</a>",ML4,21,416,350,50,89,16,160,67,57,5,85,0.2542857142857143,0.36319612590799033,0.45714285714285713,0.8203389830508474,0,0
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",BAL,31,464,370,52,98,11,146,54,85,0,64,0.2648648648648649,0.3978260869565217,0.3945945945945946,0.7924206815511163,0,0
"<a href=""https://www.baseball-reference.com/players/p/powelpa01.shtml"">Paul Powell</a>",LAN,25,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/r/raderda01.shtml"">Dave Rader</a>",SFN,24,540,462,59,106,9,156,41,63,0,22,0.22943722943722944,0.32649253731343286,0.33766233766233766,0.6641548749757705,0,0
"<a href=""https://www.baseball-reference.com/players/r/raderdo02.shtml"">Doug Rader</a>",HOU,28,632,574,79,146,21,235,89,46,4,97,0.25435540069686413,0.31001589825119236,0.4094076655052265,0.7194235637564188,0,0
"<a href=""https://www.baseball-reference.com/players/r/raglato01.shtml"">Tom Ragland</a>",CLE,27,198,183,16,47,0,56,12,8,2,31,0.2568306010928962,0.2916666666666667,0.30601092896174864,0.5976775956284153,0,0
"<a href=""https://www.baseball-reference.com/players/r/randlle01.shtml"">Lenny Randle</a>",TEX,24,30,29,3,6,1,12,1,0,0,2,0.20689655172413793,0.20689655172413793,0.41379310344827586,0.6206896551724138,0,0
"<a href=""https://www.baseball-reference.com/players/r/raudo01.shtml"">Doug Rau</a>",LAN,24,13,11,0,1,0,1,1,0,0,2,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,0
"<a href=""https://www.baseball-reference.com/players/r/rayji01.shtml"">Jim Ray</a>",HOU,28,15,13,1,3,0,3,1,0,0,4,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.46153846153846156,0,0
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",ATL,30,46,45,4,9,0,10,7,0,0,15,0.2,0.2,0.2222222222222222,0.4222222222222222,0,0
"<a href=""https://www.baseball-reference.com/players/r/reeseri01.shtml"">Rich Reese</a>",2,31,140,125,17,18,3,31,7,13,0,23,0.144,0.2246376811594203,0.248,0.4726376811594203,0,0
"<a href=""https://www.baseball-reference.com/players/r/reichri01.shtml"">Rick Reichardt</a>",2,30,308,280,30,70,6,107,33,19,2,57,0.25,0.2980132450331126,0.3821428571428571,0.6801561021759697,0,0
"<a href=""https://www.baseball-reference.com/players/r/reitzke01.shtml"">Ken Reitz</a>",SLN,22,446,426,40,100,6,142,42,9,0,25,0.2347417840375587,0.25565610859728505,0.3333333333333333,0.5889894419306183,0,0
"<a href=""https://www.baseball-reference.com/players/r/renkost01.shtml"">Steve Renko</a>",MON,28,100,88,7,24,0,30,9,8,2,23,0.2727272727272727,0.3333333333333333,0.3409090909090909,0.6742424242424242,0,0
"<a href=""https://www.baseball-reference.com/players/r/retteme01.shtml"">Merv Rettenmund</a>",BAL,30,390,321,59,84,9,132,44,57,11,38,0.2616822429906542,0.3776041666666667,0.411214953271028,0.7888191199376947,0,0
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">Rick Reuschel</a>",CHN,24,84,73,3,9,0,10,2,1,0,27,0.1232876712328767,0.13333333333333333,0.136986301369863,0.2703196347031963,0,0
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",HOU,24,109,95,7,13,0,16,8,4,0,45,0.1368421052631579,0.17,0.16842105263157894,0.33842105263157896,0,0
"<a href=""https://www.baseball-reference.com/players/r/richaj.01.shtml"">J. R. Richard</a>",HOU,23,29,28,2,5,0,5,1,0,0,12,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.35714285714285715,0,0
"<a href=""https://www.baseball-reference.com/players/r/richepe01.shtml"">Pete Richert</a>",LAN,33,6,5,1,1,0,1,0,0,0,2,0.2,0.2,0.2,0.4,0,0
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">Mickey Rivers</a>",CAL,24,141,129,26,45,0,59,16,8,8,11,0.3488372093023256,0.391304347826087,0.4573643410852713,0.8486686889113583,0,0
"<a href=""https://www.baseball-reference.com/players/r/roberbo01.shtml"">Bob Robertson</a>",PIT,26,455,397,43,95,14,153,40,55,0,77,0.23929471032745592,0.33186813186813185,0.3853904282115869,0.7172585600797188,0,0
"<a href=""https://www.baseball-reference.com/players/r/roberda05.shtml"">Dave Roberts</a>",HOU,28,97,85,3,11,0,13,5,0,0,25,0.12941176470588237,0.12941176470588237,0.15294117647058825,0.2823529411764706,0,0
"<a href=""https://www.baseball-reference.com/players/r/roberda06.shtml"">Dave Roberts</a>",SDN,22,503,479,56,137,21,226,64,17,11,83,0.2860125260960334,0.31,0.4718162839248434,0.7818162839248435,0,0
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">Bill Robinson</a>",PHI,30,487,452,62,130,25,239,65,27,5,91,0.28761061946902655,0.32644628099173556,0.5287610619469026,0.8552073429386382,0,0
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">Brooks Robinson</a>",BAL,36,619,549,53,141,9,189,72,55,2,50,0.2568306010928962,0.32569558101472995,0.3442622950819672,0.6699578760966971,0,0
"<a href=""https://www.baseball-reference.com/players/r/robincr01.shtml"">Craig Robinson</a>",PHI,24,148,146,11,33,0,40,7,0,1,25,0.22602739726027396,0.22602739726027396,0.273972602739726,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">Frank Robinson</a>",CAL,37,630,534,85,142,30,261,97,82,1,93,0.26591760299625467,0.37201907790143085,0.4887640449438202,0.860783122845251,0,0
"<a href=""https://www.baseball-reference.com/players/r/roblese01.shtml"">Sergio Robles</a>",BAL,27,16,13,0,1,0,1,0,3,0,1,0.07692307692307693,0.25,0.07692307692307693,0.3269230769230769,0,0
