Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/o/olivege01.shtml"">Gene Oliver</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolivege01"" style=""display:none;""></input><label for=""footnoteolivege01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivolivege01"">BOS, CHN</div></span>",33,54,46,3,9,0,9,2,7,0,14,.196,.315,.196,.510,.253,-0.34
"<a href=""https://www.baseball-reference.com/players/o/olivena01.shtml"">Nate Oliver</a>",SFN,27,76,73,3,13,0,15,1,1,0,13,.178,.189,.205,.395,.181,0.00
"<a href=""https://www.baseball-reference.com/players/o/ortegph01.shtml"">Phil Ortega</a>",WS2,28,33,24,2,4,0,5,2,4,0,9,.167,.286,.208,.494,.243,0.11
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">C. Osteen</a>",LAN,28,95,84,4,15,0,18,2,2,0,26,.179,.198,.214,.412,.189,0.34
"<a href=""https://www.baseball-reference.com/players/o/oylerra01.shtml"">Ray Oyler</a>",DET,29,247,215,13,29,1,40,12,20,0,59,.135,.212,.186,.399,.193,-0.81
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",PIT,33,184,163,24,36,4,57,21,11,2,32,.221,.278,.350,.627,.282,-0.05
"<a href=""https://www.baseball-reference.com/players/p/pagemi01.shtml"">Mike Page</a>",ATL,27,29,28,1,5,0,5,1,1,0,9,.179,.207,.179,.385,.180,-0.47
"<a href=""https://www.baseball-reference.com/players/p/pagliji01.shtml"">J. Pagliaroni</a>",OAK,30,227,199,19,49,6,71,20,24,0,42,.246,.330,.357,.687,.318,1.25
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepappami01"" style=""display:none;""></input><label for=""footnotepappami01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpappami01"">CIN, ATL</div></span>",29,63,53,6,7,1,10,4,3,0,29,.132,.193,.189,.382,.185,-0.21
"<a href=""https://www.baseball-reference.com/players/p/parkewe01.shtml"">Wes Parker</a>",LAN,28,534,468,42,112,3,147,27,49,4,87,.239,.312,.314,.626,.287,1.53
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">C. Pascual</a>",WS2,34,71,65,2,12,0,12,5,1,0,10,.185,.194,.185,.379,.173,0.00
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">F. Patek</a>",PIT,23,234,208,31,53,2,67,18,12,18,37,.255,.298,.322,.620,.284,2.14
"<a href=""https://www.baseball-reference.com/players/p/patteda02.shtml"">D. Patterson</a>",DET,24,14,13,0,0,0,0,1,1,0,8,.000,.071,.000,.071,.049,-0.15
"<a href=""https://www.baseball-reference.com/players/p/pattima01.shtml"">Marty Pattin</a>",CAL,25,13,12,0,1,0,1,0,0,0,2,.083,.083,.083,.167,.076,-0.13
"<a href=""https://www.baseball-reference.com/players/p/paulmi01.shtml"">Mike Paul</a>",CLE,23,26,24,2,4,0,4,0,1,0,13,.167,.200,.167,.367,.173,0.00
"<a href=""https://www.baseball-reference.com/players/p/pavledo01.shtml"">D. Pavletich</a>",CIN,29,110,98,11,28,2,39,11,8,0,23,.286,.352,.398,.750,.339,0.65
"<a href=""https://www.baseball-reference.com/players/p/penaro01.shtml"">Roberto Pena</a>",PHI,31,546,500,56,130,1,150,38,34,3,63,.260,.307,.300,.607,.279,0.00
"<a href=""https://www.baseball-reference.com/players/p/pepitjo01.shtml"">Joe Pepitone</a>",NYA,27,421,380,41,93,15,153,56,37,8,45,.245,.311,.403,.714,.321,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",CIN,26,690,625,93,176,18,269,92,51,3,92,.282,.338,.430,.769,.344,5.89
"<a href=""https://www.baseball-reference.com/players/p/perraro01.shtml"">R. Perranoski</a>",MIN,32,7,7,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/perryga01.shtml"">G. Perry</a>",SFN,29,107,97,3,11,0,11,3,2,0,35,.113,.131,.113,.245,.115,-0.50
"<a href=""https://www.baseball-reference.com/players/p/perryji01.shtml"">Jim Perry</a>",MIN,32,48,42,4,6,2,13,5,2,0,12,.143,.182,.310,.491,.230,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterca01.shtml"">Cap Peterson</a>",WS2,25,248,226,20,46,3,65,18,18,2,31,.204,.262,.288,.550,.250,-1.37
"<a href=""https://www.baseball-reference.com/players/p/peterfr01.shtml"">F. Peterson</a>",NYA,26,71,63,2,5,0,8,4,1,0,24,.079,.106,.127,.233,.109,-0.25
"<a href=""https://www.baseball-reference.com/players/p/peterga01.shtml"">Gary Peters</a>",CHA,31,79,72,10,15,2,26,8,6,0,13,.208,.278,.361,.640,.292,0.70
"<a href=""https://www.baseball-reference.com/players/p/petrori01.shtml"">R. Petrocelli</a>",BOS,25,451,406,41,95,12,152,46,31,0,73,.234,.292,.374,.667,.305,3.84
"<a href=""https://www.baseball-reference.com/players/p/phillad01.shtml"">A. Phillips</a>",CHN,26,497,439,49,106,13,175,33,47,9,90,.241,.320,.399,.719,.317,2.29
"<a href=""https://www.baseball-reference.com/players/p/phoebto01.shtml"">Tom Phoebus</a>",BAL,26,92,82,3,15,1,20,8,3,0,23,.183,.212,.244,.456,.211,0.00
"<a href=""https://www.baseball-reference.com/players/p/piercto01.shtml"">Tony Pierce</a>",OAK,22,7,6,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/p/pinaho01.shtml"">Horacio Pina</a>",CLE,23,8,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",CLE,24,6,5,1,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CIN,29,542,499,60,135,5,191,48,32,17,59,.271,.311,.383,.694,.310,1.32
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepizarju01"" style=""display:none;""></input><label for=""footnotepizarju01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpizarju01"">PIT, BOS</div></span>",31,41,33,5,5,0,7,3,3,0,9,.152,.216,.212,.428,.202,-0.03
"<a href=""https://www.baseball-reference.com/players/p/plummbi01.shtml"">Bill Plummer</a>",CHN,21,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/popovpa01.shtml"">P. Popovich</a>",LAN,27,462,418,35,97,2,113,25,29,1,37,.232,.280,.270,.551,.254,0.00
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",BAL,26,634,550,60,137,22,226,85,73,7,97,.249,.338,.411,.748,.339,2.41
"<a href=""https://www.baseball-reference.com/players/p/priceji01.shtml"">Jim Price</a>",DET,26,146,132,12,23,3,36,13,13,0,14,.174,.253,.273,.526,.247,-0.42
"<a href=""https://www.baseball-reference.com/players/p/priddbo01.shtml"">Bob Priddy</a>",CHA,28,28,24,3,1,1,4,2,0,0,9,.042,.080,.167,.247,.122,0.00
"<a href=""https://www.baseball-reference.com/players/p/purdijo01.shtml"">John Purdin</a>",LAN,25,6,6,1,3,0,3,0,0,0,2,.500,.500,.500,1.000,.454,0.14
"<a href=""https://www.baseball-reference.com/players/q/queenme02.shtml"">Mel Queen</a>",CIN,26,9,8,2,1,0,1,0,1,0,3,.125,.222,.125,.347,.177,0.04
"<a href=""https://www.baseball-reference.com/players/q/quilifr01.shtml"">F. Quilici</a>",MIN,29,259,229,22,56,1,78,22,21,0,45,.245,.305,.341,.645,.295,0.85
"<a href=""https://www.baseball-reference.com/players/r/raderdo02.shtml"">Doug Rader</a>",HOU,23,371,333,42,89,6,131,43,31,2,51,.267,.328,.393,.721,.327,1.94
"<a href=""https://www.baseball-reference.com/players/r/rayji01.shtml"">Jim Ray</a>",HOU,23,16,15,0,1,0,1,0,0,0,7,.067,.067,.067,.133,.061,-0.17
"<a href=""https://www.baseball-reference.com/players/r/raymocl01.shtml"">C. Raymond</a>",ATL,31,7,7,1,1,0,1,0,0,0,2,.143,.143,.143,.286,.130,0.06
"<a href=""https://www.baseball-reference.com/players/r/reberfr01.shtml"">F. Reberger</a>",CHN,24,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.681,0.03
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",ATL,25,73,62,0,10,0,13,4,1,0,23,.161,.188,.210,.397,.184,0.15
"<a href=""https://www.baseball-reference.com/players/r/reeseri01.shtml"">Rich Reese</a>",MIN,26,359,332,40,86,4,117,28,18,3,36,.259,.301,.352,.654,.296,0.51
"<a href=""https://www.baseball-reference.com/players/r/reganph01.shtml"">Phil Regan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereganph01"" style=""display:none;""></input><label for=""footnotereganph01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreganph01"">LAN, CHN</div></span>",31,25,21,3,3,0,4,1,0,0,8,.143,.182,.190,.372,.176,-0.01
"<a href=""https://www.baseball-reference.com/players/r/reichri01.shtml"">R. Reichardt</a>",CAL,25,601,534,62,136,21,225,73,42,8,118,.255,.328,.421,.749,.344,4.70
"<a href=""https://www.baseball-reference.com/players/r/renicri01.shtml"">Rick Renick</a>",MIN,24,106,97,16,21,3,39,13,9,0,42,.216,.283,.402,.685,.311,-0.23
"<a href=""https://www.baseball-reference.com/players/r/repozro01.shtml"">Roger Repoz</a>",CAL,27,426,375,30,90,13,139,54,38,8,83,.240,.309,.371,.680,.310,2.09
"<a href=""https://www.baseball-reference.com/players/r/retteme01.shtml"">M. Rettenmund</a>",BAL,25,85,64,10,19,2,30,7,18,1,20,.297,.452,.469,.921,.420,0.92
"<a href=""https://www.baseball-reference.com/players/r/reynoar01.shtml"">A. Reynolds</a>",CHN,22,2,2,2,1,0,2,0,0,0,1,.500,.500,1.000,1.500,.673,0.11
"<a href=""https://www.baseball-reference.com/players/r/ribande01.shtml"">D. Ribant</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteribande01"" style=""display:none;""></input><label for=""footnoteribande01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivribande01"">DET, CHA</div></span>",26,13,12,1,1,0,1,0,1,0,1,.083,.154,.083,.237,.122,0.00
"<a href=""https://www.baseball-reference.com/players/r/richepe01.shtml"">Pete Richert</a>",BAL,28,11,10,2,2,0,3,0,0,0,7,.200,.200,.300,.500,.225,0.00
"<a href=""https://www.baseball-reference.com/players/r/rickeda01.shtml"">D. Ricketts</a>",SLN,32,22,22,1,3,0,3,1,0,0,3,.136,.136,.136,.273,.124,-0.39
"<a href=""https://www.baseball-reference.com/players/r/ritchja01.shtml"">Jay Ritchie</a>",CIN,31,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/r/roberri01.shtml"">R. Robertson</a>",SFN,23,3,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.454,0.07
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">B. Robinson</a>",NYA,25,378,342,34,82,6,130,40,26,7,54,.240,.294,.380,.674,.304,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">B. Robinson</a>",BAL,31,667,608,65,154,17,253,75,44,1,55,.253,.304,.416,.720,.322,8.43
"<a href=""https://www.baseball-reference.com/players/r/robinfl01.shtml"">F. Robinson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterobinfl01"" style=""display:none;""></input><label for=""footnoterobinfl01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrobinfl01"">OAK, BOS</div></span>",32,116,105,6,23,1,31,16,7,1,14,.219,.270,.295,.565,.242,0.17
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">F. Robinson</a>",BAL,32,508,421,69,113,15,187,52,73,11,84,.268,.390,.444,.834,.382,3.74
"<a href=""https://www.baseball-reference.com/players/r/rodgebu01.shtml"">Buck Rodgers</a>",CAL,29,281,258,13,49,1,58,14,16,2,48,.190,.244,.225,.469,.216,-0.88
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">A. Rodriguez</a>",CAL,20,242,223,14,54,1,69,16,17,0,36,.242,.299,.309,.608,.279,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodriel01.shtml"">E. Rodriguez</a>",NYA,22,27,24,1,5,0,5,1,3,0,3,.208,.296,.208,.505,.244,0.15
"<a href=""https://www.baseball-reference.com/players/r/rohrbi01.shtml"">Billy Rohr</a>",CLE,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rohrle01.shtml"">Les Rohr</a>",NYN,22,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.681,0.04
"<a href=""https://www.baseball-reference.com/players/r/rojasco01.shtml"">Cookie Rojas</a>",PHI,29,650,621,53,144,9,190,48,16,4,55,.232,.248,.306,.554,.252,0.00
"<a href=""https://www.baseball-reference.com/players/r/rojasmi01.shtml"">Minnie Rojas</a>",CAL,34,10,10,0,1,0,1,0,0,0,7,.100,.100,.100,.200,.091,-0.05
"<a href=""https://www.baseball-reference.com/players/r/rolanji01.shtml"">Jim Roland</a>",MIN,25,11,8,0,0,0,0,1,1,0,4,.000,.111,.000,.111,.076,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolliri01.shtml"">Rich Rollins</a>",MIN,30,218,203,14,49,6,72,30,10,3,34,.241,.287,.355,.642,.294,0.00
"<a href=""https://www.baseball-reference.com/players/r/romovi01.shtml"">Vicente Romo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteromovi01"" style=""display:none;""></input><label for=""footnoteromovi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivromovi01"">LAN, CLE</div></span>",25,18,14,0,2,0,2,0,0,0,3,.143,.143,.143,.286,.130,0.00
"<a href=""https://www.baseball-reference.com/players/r/roofph01.shtml"">Phil Roof</a>",OAK,27,67,64,5,12,1,15,2,2,1,15,.188,.212,.234,.446,.207,0.00
"<a href=""https://www.baseball-reference.com/players/r/rookeji01.shtml"">Jim Rooker</a>",DET,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rosebjo01.shtml"">J. Roseboro</a>",MIN,35,435,380,31,82,8,118,39,46,2,57,.216,.300,.311,.611,.278,0.40
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",CIN,27,692,626,94,210,10,294,49,56,3,76,.335,.391,.470,.861,.384,0.00
"<a href=""https://www.baseball-reference.com/players/r/rossga01.shtml"">Gary Ross</a>",CHN,20,11,11,1,1,0,1,1,0,0,4,.091,.091,.091,.182,.083,0.01
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",OAK,21,197,181,10,32,1,42,12,12,1,32,.177,.236,.232,.468,.214,-0.59
"<a href=""https://www.baseball-reference.com/players/r/ruizch01.shtml"">Chico Ruiz</a>",CIN,29,155,139,15,36,0,40,9,12,4,18,.259,.316,.288,.604,.280,1.08
"<a href=""https://www.baseball-reference.com/players/r/ryanmi02.shtml"">Mike Ryan</a>",PHI,26,314,296,12,53,1,64,15,15,0,59,.179,.218,.216,.434,.198,-0.29
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",NYN,21,47,44,2,5,0,5,2,2,0,29,.114,.152,.114,.266,.128,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sadecra01.shtml"">Ray Sadecki</a>",SFN,27,95,85,1,8,0,10,0,6,0,34,.094,.154,.118,.271,.134,0.00
"<a href=""https://www.baseball-reference.com/players/s/salmoch01.shtml"">Chico Salmon</a>",CLE,27,297,276,24,59,3,78,12,12,7,30,.214,.253,.283,.536,.248,0.31
"<a href=""https://www.baseball-reference.com/players/s/santijo02.shtml"">J. Santiago</a>",BOS,27,48,43,4,7,0,9,3,2,0,12,.163,.200,.209,.409,.191,0.01
"<a href=""https://www.baseball-reference.com/players/s/santoro01.shtml"">Ron Santo</a>",CHN,28,682,577,86,142,26,243,98,96,3,106,.246,.354,.421,.775,.354,6.42
"<a href=""https://www.baseball-reference.com/players/s/satrito01.shtml"">Tom Satriano</a>",CAL,27,335,297,20,75,8,108,35,37,0,44,.253,.337,.364,.701,.321,0.00
"<a href=""https://www.baseball-reference.com/players/s/savagte01.shtml"">Ted Savage</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesavagte01"" style=""display:none;""></input><label for=""footnotesavagte01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsavagte01"">CHN, LAN</div></span>",31,145,134,7,28,2,42,7,10,1,21,.209,.269,.313,.582,.271,0.00
"<a href=""https://www.baseball-reference.com/players/s/schaapa01.shtml"">Paul Schaal</a>",CAL,25,253,219,22,46,2,61,16,29,5,25,.210,.307,.279,.585,.278,0.00
"<a href=""https://www.baseball-reference.com/players/s/schafji01.shtml"">J. Schaffer</a>",CIN,32,6,6,0,1,0,1,1,0,0,3,.167,.167,.167,.333,.151,-0.06
"<a href=""https://www.baseball-reference.com/players/s/scheiri01.shtml"">R. Scheinblum</a>",CLE,25,64,55,3,12,0,17,5,5,0,8,.218,.281,.309,.590,.269,0.00
"<a href=""https://www.baseball-reference.com/players/s/schoege01.shtml"">Gerry Schoen</a>",WS2,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">D. Schofield</a>",SLN,33,142,127,14,28,1,40,8,13,1,31,.220,.303,.315,.618,.283,0.00
"<a href=""https://www.baseball-reference.com/players/s/schrobo01.shtml"">Bob Schroder</a>",SFN,23,54,44,5,7,0,10,2,7,0,3,.159,.283,.227,.510,.247,-0.15
"<a href=""https://www.baseball-reference.com/players/s/scottge02.shtml"">George Scott</a>",BOS,24,387,350,23,60,3,83,25,26,3,88,.171,.236,.237,.473,.220,-2.77
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",NYN,23,101,95,5,15,0,17,3,3,0,44,.158,.184,.179,.363,.169,0.00
"<a href=""https://www.baseball-reference.com/players/s/seguidi01.shtml"">Diego Segui</a>",OAK,30,10,9,0,1,0,1,0,1,0,6,.111,.200,.111,.311,.159,0.00
"<a href=""https://www.baseball-reference.com/players/s/selmadi01.shtml"">Dick Selma</a>",NYN,24,62,58,4,12,0,14,1,0,1,20,.207,.207,.241,.448,.203,0.00
"<a href=""https://www.baseball-reference.com/players/s/shamsar01.shtml"">Art Shamsky</a>",NYN,26,381,345,30,82,12,140,48,21,1,58,.238,.292,.406,.698,.313,1.69
"<a href=""https://www.baseball-reference.com/players/s/shannmi01.shtml"">Mike Shannon</a>",SLN,28,625,576,62,153,15,231,79,37,1,114,.266,.309,.401,.710,.321,3.58
"<a href=""https://www.baseball-reference.com/players/s/sheast01.shtml"">Steve Shea</a>",HOU,25,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/s/shirlba01.shtml"">Bart Shirley</a>",LAN,28,96,83,6,15,0,18,4,10,0,13,.181,.269,.217,.486,.229,-0.05
"<a href=""https://www.baseball-reference.com/players/s/shortbi01.shtml"">Bill Short</a>",NYN,30,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shortch02.shtml"">Chris Short</a>",PHI,30,91,79,7,12,0,13,4,2,0,18,.152,.181,.165,.345,.162,0.02
"<a href=""https://www.baseball-reference.com/players/s/siebeno01.shtml"">Norm Siebern</a>",BOS,34,30,30,0,2,0,2,0,0,0,5,.067,.067,.067,.133,.061,-0.74
"<a href=""https://www.baseball-reference.com/players/s/siebeso01.shtml"">S. Siebert</a>",CLE,31,78,70,2,11,0,14,6,1,0,23,.157,.192,.200,.392,.184,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",SLN,18,4,3,0,1,0,1,0,1,0,1,.333,.500,.333,.833,.397,0.04
"<a href=""https://www.baseball-reference.com/players/s/simpsdi01.shtml"">Dick Simpson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesimpsdi01"" style=""display:none;""></input><label for=""footnotesimpsdi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsimpsdi01"">SLN, HOU</div></span>",24,267,233,36,46,6,75,19,28,4,82,.197,.292,.322,.614,.285,-0.21
"<a href=""https://www.baseball-reference.com/players/s/simsdu01.shtml"">Duke Sims</a>",CLE,27,429,361,48,90,11,144,44,62,1,68,.249,.366,.399,.765,.347,0.00
"<a href=""https://www.baseball-reference.com/players/s/singebi01.shtml"">Bill Singer</a>",LAN,24,89,81,6,12,0,19,4,4,0,30,.148,.198,.235,.432,.202,0.49
"<a href=""https://www.baseball-reference.com/players/s/siskto01.shtml"">Tommie Sisk</a>",PIT,26,28,24,2,2,0,2,0,1,0,13,.083,.154,.083,.237,.124,-0.14
"<a href=""https://www.baseball-reference.com/players/s/smithch04.shtml"">C. Smith</a>",NYA,30,77,70,2,16,1,25,7,5,0,18,.229,.280,.357,.637,.282,0.18
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",BOS,23,632,558,78,148,15,240,69,64,22,77,.265,.342,.430,.772,.346,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithwi02.shtml"">Willie Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithwi02"" style=""display:none;""></input><label for=""footnotesmithwi02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithwi02"">CLE, CHN</div></span>",29,204,184,14,45,5,74,28,15,0,47,.245,.305,.402,.708,.316,-0.60
"<a href=""https://www.baseball-reference.com/players/s/snyderu01.shtml"">Russ Snyder</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesnyderu01"" style=""display:none;""></input><label for=""footnotesnyderu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsnyderu01"">CHA, CLE</div></span>",34,333,299,32,72,3,95,28,29,1,37,.241,.306,.318,.624,.287,-0.39
"<a href=""https://www.baseball-reference.com/players/s/solaito01.shtml"">Tony Solaita</a>",NYA,21,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/spangal01.shtml"">Al Spangler</a>",CHN,34,203,177,21,48,2,69,18,20,0,24,.271,.343,.390,.733,.331,-0.11
"<a href=""https://www.baseball-reference.com/players/s/sparmjo01.shtml"">Joe Sparma</a>",DET,26,67,60,2,8,0,9,2,1,0,24,.133,.148,.150,.298,.137,-0.15
"<a href=""https://www.baseball-reference.com/players/s/spencji01.shtml"">Jim Spencer</a>",CAL,20,73,68,2,13,0,14,5,3,0,10,.191,.233,.206,.439,.206,-0.01
"<a href=""https://www.baseball-reference.com/players/s/spiezed01.shtml"">Ed Spiezio</a>",SLN,26,57,51,1,8,0,8,2,5,1,6,.157,.228,.157,.385,.187,0.00
"<a href=""https://www.baseball-reference.com/players/s/spraged01.shtml"">Ed Sprague</a>",OAK,22,7,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/stahlla01.shtml"">Larry Stahl</a>",NYN,27,205,183,15,43,3,63,10,21,3,38,.235,.314,.344,.658,.304,1.54
"<a href=""https://www.baseball-reference.com/players/s/stangle01.shtml"">Lee Stange</a>",BOS,31,19,15,1,2,0,2,2,2,0,6,.133,.235,.133,.369,.187,0.04
"<a href=""https://www.baseball-reference.com/players/s/stanlmi01.shtml"">M. Stanley</a>",DET,25,641,583,88,151,11,212,60,42,4,57,.259,.311,.364,.675,.310,3.74
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">W. Stargell</a>",PIT,28,496,435,57,103,24,192,67,47,5,105,.237,.315,.441,.757,.339,1.79
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",HOU,24,682,591,54,172,6,229,72,73,2,57,.291,.373,.387,.761,.338,3.16
"<a href=""https://www.baseball-reference.com/players/s/stephbu01.shtml"">Buzz Stephen</a>",MIN,23,4,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/stephje01.shtml"">J. Stephenson</a>",BOS,24,18,17,0,6,0,6,2,1,0,4,.353,.389,.353,.742,.340,0.22
"<a href=""https://www.baseball-reference.com/players/s/stephjo02.shtml"">J. Stephenson</a>",CHN,27,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.04
"<a href=""https://www.baseball-reference.com/players/s/stonebi01.shtml"">B. Stoneman</a>",CHN,24,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/s/stonege02.shtml"">George Stone</a>",ATL,21,29,27,2,9,0,9,7,1,0,7,.333,.357,.333,.690,.316,0.45
"<a href=""https://www.baseball-reference.com/players/s/stottme01.shtml"">M. Stottlemyre</a>",NYA,26,103,91,4,13,0,16,5,8,0,33,.143,.210,.176,.386,.186,0.21
"<a href=""https://www.baseball-reference.com/players/s/stroued01.shtml"">Ed Stroud</a>",WS2,28,327,306,41,73,4,115,23,20,9,50,.239,.284,.376,.660,.300,0.15
"<a href=""https://www.baseball-reference.com/players/s/suareke01.shtml"">Ken Suarez</a>",CLE,25,11,10,1,1,0,1,0,1,0,3,.100,.182,.100,.282,.144,-0.15
"<a href=""https://www.baseball-reference.com/players/s/sudakbi01.shtml"">Bill Sudakis</a>",LAN,22,102,87,11,24,3,41,12,15,1,14,.276,.382,.471,.854,.386,1.21
"<a href=""https://www.baseball-reference.com/players/s/sullijo07.shtml"">J. Sullivan</a>",PHI,27,20,18,0,4,0,4,1,2,0,4,.222,.300,.222,.522,.250,0.12
"<a href=""https://www.baseball-reference.com/players/s/suthega01.shtml"">G. Sutherland</a>",PHI,23,149,138,16,38,0,45,15,8,0,15,.275,.313,.326,.639,.293,0.48
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>",LAN,23,72,62,3,11,0,11,3,2,0,22,.177,.197,.177,.374,.172,0.04
"<a href=""https://www.baseball-reference.com/players/s/swoboro01.shtml"">Ron Swoboda</a>",NYN,24,508,450,46,109,11,168,59,52,8,113,.242,.325,.373,.699,.323,3.02
"<a href=""https://www.baseball-reference.com/players/t/talbofr01.shtml"">Fred Talbot</a>",NYA,27,20,17,2,2,1,5,1,1,0,7,.118,.167,.294,.461,.218,0.08
"<a href=""https://www.baseball-reference.com/players/t/tartajo01.shtml"">J. Tartabull</a>",BOS,29,148,139,24,39,0,45,6,6,2,5,.281,.306,.324,.630,.287,0.45
