Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/medwijo01.shtml"">Joe Medwick</a>",NY1,32,535,490,64,165,7,216,85,38,2,24,.337,.386,.441,.826,.388,.00
"<a href=""https://www.baseball-reference.com/players/m/meltocl01.shtml"">Cliff Melton</a>",NY1,32,26,25,0,3,0,3,1,0,0,7,.120,.120,.120,.240,.113,-.20
"<a href=""https://www.baseball-reference.com/players/m/meltoru01.shtml"">Rube Melton</a>",BRO,27,66,57,2,7,0,10,3,0,0,21,.123,.123,.175,.298,.137,-.48
"<a href=""https://www.baseball-reference.com/players/m/merulle01.shtml"">Lennie Merullo</a>",CHN,27,217,193,20,41,1,54,16,16,3,18,.212,.276,.280,.556,.269,-.40
"<a href=""https://www.baseball-reference.com/players/m/mesnest01.shtml"">Steve Mesner</a>",CIN,26,454,414,31,100,1,128,47,34,1,20,.242,.301,.309,.610,.292,-.06
"<a href=""https://www.baseball-reference.com/players/m/methebu01.shtml"">Bud Metheny</a>",NYA,29,590,518,72,124,14,184,67,56,5,57,.239,.316,.355,.671,.321,-.54
"<a href=""https://www.baseball-reference.com/players/m/metkoca01.shtml"">George Metkovich</a>",BOS,23,587,549,94,152,9,223,59,31,13,57,.277,.319,.406,.725,.339,.00
"<a href=""https://www.baseball-reference.com/players/m/metroch01.shtml"">Charlie Metro</a>",2,26,129,118,12,19,0,21,6,10,1,16,.161,.227,.178,.405,.197,-1.08
"<a href=""https://www.baseball-reference.com/players/m/metziwi01.shtml"">William Metzig</a>",CHA,25,17,16,1,2,0,2,1,1,0,4,.125,.176,.125,.301,.154,-.21
"<a href=""https://www.baseball-reference.com/players/m/michaca01.shtml"">Cass Michaels</a>",CHA,18,70,68,4,12,0,18,5,2,0,5,.176,.200,.265,.465,.217,.00
"<a href=""https://www.baseball-reference.com/players/m/mikloha01.shtml"">Hank Miklos</a>",CHN,33,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/m/miksied01.shtml"">Eddie Miksis</a>",BRO,17,98,91,12,20,0,22,11,6,4,11,.220,.268,.242,.510,.248,.00
"<a href=""https://www.baseball-reference.com/players/m/milleed03.shtml"">Eddie Miller</a>",CIN,27,594,536,48,112,4,155,55,41,9,41,.209,.269,.289,.558,.268,1.81
"<a href=""https://www.baseball-reference.com/players/m/milleha02.shtml"">Hack Miller</a>",DET,31,6,5,1,1,1,4,3,1,0,1,.200,.333,.800,1.133,.496,.10
"<a href=""https://www.baseball-reference.com/players/m/millewh01.shtml"">Whitey Miller</a>",NY1,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/m/millsbi01.shtml"">Bill Mills</a>",PHA,24,5,4,0,1,0,1,0,1,0,1,.250,.400,.250,.650,.335,.02
"<a href=""https://www.baseball-reference.com/players/m/milosmi01.shtml"">Mike Milosevich</a>",NYA,29,345,312,27,77,0,96,32,30,1,37,.247,.313,.308,.621,.299,.77
"<a href=""https://www.baseball-reference.com/players/m/montere01.shtml"">Rene Monteagudo</a>",WS1,28,38,38,2,11,0,13,4,0,0,1,.289,.289,.342,.632,.295,-.09
"<a href=""https://www.baseball-reference.com/players/m/moorege03.shtml"">Gene Moore</a>",SLA,34,418,390,56,93,6,136,58,24,0,37,.238,.284,.349,.633,.298,-.66
"<a href=""https://www.baseball-reference.com/players/m/mootyja01.shtml"">Jake Mooty</a>",DET,32,7,7,0,1,0,1,0,0,0,0,.143,.143,.143,.286,.135,-.06
"<a href=""https://www.baseball-reference.com/players/m/moseswa01.shtml"">Wally Moses</a>",CHA,33,588,535,82,150,3,203,34,52,21,22,.280,.345,.379,.725,.343,.00
"<a href=""https://www.baseball-reference.com/players/m/muellra01.shtml"">Ray Mueller</a>",CIN,32,618,555,54,159,10,221,73,53,4,47,.286,.353,.398,.751,.356,3.63
"<a href=""https://www.baseball-reference.com/players/m/mullemo01.shtml"">Moon Mullen</a>",PHI,27,502,464,51,124,0,141,31,28,4,32,.267,.315,.304,.618,.297,.83
"<a href=""https://www.baseball-reference.com/players/m/muncrbo01.shtml"">Bob Muncrief</a>",SLA,28,86,78,4,18,0,20,10,3,1,16,.231,.259,.256,.516,.247,.00
"<a href=""https://www.baseball-reference.com/players/m/mungere01.shtml"">Red Munger</a>",SLN,25,44,44,2,5,0,6,0,0,0,4,.114,.114,.136,.250,.117,.00
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,23,667,568,112,197,12,312,94,90,7,28,.347,.440,.549,.990,.457,8.86
"<a href=""https://www.baseball-reference.com/players/m/mussiba01.shtml"">Barney Mussill</a>",PHI,24,1,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/m/myattge01.shtml"">George Myatt</a>",WS1,30,620,538,86,153,0,184,40,54,26,44,.284,.357,.342,.699,.337,1.44
"<a href=""https://www.baseball-reference.com/players/n/naymimi01.shtml"">Mike Naymick</a>",2,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/n/newhoha01.shtml"">Hal Newhouser</a>",DET,23,132,120,10,29,0,33,5,6,1,12,.242,.278,.275,.553,.265,.64
"<a href=""https://www.baseball-reference.com/players/n/newsobo01.shtml"">Bobo Newsom</a>",PHA,36,97,88,4,10,0,12,2,0,0,20,.114,.114,.136,.250,.117,.00
"<a href=""https://www.baseball-reference.com/players/n/newsosk01.shtml"">Skeeter Newsome</a>",BOS,33,524,472,41,114,0,146,41,33,4,21,.242,.291,.309,.600,.286,.73
"<a href=""https://www.baseball-reference.com/players/n/nichobi01.shtml"">Bill Nicholson</a>",CHN,29,686,582,116,167,33,317,122,93,3,71,.287,.391,.545,.935,.431,5.99
"<a href=""https://www.baseball-reference.com/players/n/nichoro01.shtml"">Roy Nichols</a>",NY1,23,11,9,3,2,0,3,0,2,0,2,.222,.364,.333,.697,.342,.01
"<a href=""https://www.baseball-reference.com/players/n/niemabu01.shtml"">Butch Nieman</a>",BSN,26,517,468,65,124,16,200,65,47,5,47,.265,.332,.427,.759,.356,1.53
"<a href=""https://www.baseball-reference.com/players/n/niggejo01.shtml"">Johnny Niggeling</a>",WS1,40,77,69,2,9,0,11,3,4,0,17,.130,.178,.159,.338,.167,.00
"<a href=""https://www.baseball-reference.com/players/n/northro01.shtml"">Ron Northey</a>",PHI,24,645,570,72,164,22,283,104,67,1,51,.288,.367,.496,.863,.401,.00
"<a href=""https://www.baseball-reference.com/players/n/noviklo01.shtml"">Lou Novikoff</a>",CHN,28,151,139,15,39,3,56,19,10,1,11,.281,.329,.403,.732,.344,.17
"<a href=""https://www.baseball-reference.com/players/o/o'brito03.shtml"">Tommy O'Brien</a>",PIT,25,178,156,27,39,3,58,20,21,1,12,.250,.343,.372,.714,.342,-.51
"<a href=""https://www.baseball-reference.com/players/o/o'deake01.shtml"">Ken O'Dea</a>",SLN,31,310,265,35,66,6,99,37,37,1,29,.249,.343,.374,.717,.343,.00
"<a href=""https://www.baseball-reference.com/players/o/o'deapa01.shtml"">Paul O'Dea</a>",CLE,23,198,173,25,55,0,64,13,23,2,21,.318,.401,.370,.771,.371,.53
"<a href=""https://www.baseball-reference.com/players/o/olmolu01.shtml"">Luis Olmo</a>",BRO,24,547,520,65,134,9,191,85,17,10,37,.258,.284,.367,.651,.305,-.15
"<a href=""https://www.baseball-reference.com/players/o/o'neiem01.shtml"">Emmett O'Neill</a>",BOS,26,58,55,5,10,0,11,3,3,0,18,.182,.224,.200,.424,.207,.02
"<a href=""https://www.baseball-reference.com/players/o/orengjo01.shtml"">Joe Orengo</a>",DET,29,177,154,14,31,0,41,10,20,1,29,.201,.297,.266,.563,.278,-.43
"<a href=""https://www.baseball-reference.com/players/o/orreljo01.shtml"">Joe Orrell</a>",DET,27,5,4,1,1,0,1,0,1,0,1,.250,.400,.250,.650,.335,.04
"<a href=""https://www.baseball-reference.com/players/o/ortizba01.shtml"">Baby Ortiz</a>",WS1,24,6,6,0,1,0,1,0,0,0,1,.167,.167,.167,.333,.157,-.02
"<a href=""https://www.baseball-reference.com/players/o/ortizro01.shtml"">Roberto Ortiz</a>",WS1,29,348,316,36,80,5,114,35,19,4,47,.253,.312,.361,.673,.320,.00
"<a href=""https://www.baseball-reference.com/players/o/osterfr01.shtml"">Fritz Ostermueller</a>",2,36,98,93,7,22,0,24,6,3,1,8,.237,.260,.258,.518,.248,.26
"<a href=""https://www.baseball-reference.com/players/o/ostrojo01.shtml"">Johnny Ostrowski</a>",CHN,26,14,13,2,2,0,3,2,1,0,4,.154,.214,.231,.445,.216,-.08
"<a href=""https://www.baseball-reference.com/players/o/ottme01.shtml"">Mel Ott</a>",NY1,35,494,399,91,115,26,217,82,90,2,47,.288,.423,.544,.967,.447,5.38
"<a href=""https://www.baseball-reference.com/players/o/outlaji01.shtml"">Jimmy Outlaw</a>",DET,31,584,535,69,146,3,187,57,41,7,40,.273,.327,.350,.677,.322,.03
"<a href=""https://www.baseball-reference.com/players/o/overmst01.shtml"">Stubby Overmire</a>",DET,25,74,63,4,11,0,16,8,6,0,8,.175,.246,.254,.500,.243,.00
"<a href=""https://www.baseball-reference.com/players/o/owenmi01.shtml"">Mickey Owen</a>",BRO,28,503,461,43,126,1,155,42,36,4,17,.273,.326,.336,.662,.316,.77
"<a href=""https://www.baseball-reference.com/players/p/pafkoan01.shtml"">Andy Pafko</a>",CHN,23,512,469,47,126,6,164,62,28,2,23,.269,.315,.350,.665,.316,.00
"<a href=""https://www.baseball-reference.com/players/p/pagejo01.shtml"">Joe Page</a>",NYA,26,34,32,3,5,0,9,2,0,0,9,.156,.156,.281,.438,.198,-.09
"<a href=""https://www.baseball-reference.com/players/p/paristo01.shtml"">Tony Parisse</a>",PHA,33,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.20
"<a href=""https://www.baseball-reference.com/players/p/partero01.shtml"">Roy Partee</a>",BOS,26,323,280,18,68,2,86,41,37,0,29,.243,.333,.307,.640,.313,.50
"<a href=""https://www.baseball-reference.com/players/p/partest02.shtml"">Stan Partenheimer</a>",BOS,21,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/p/passecl01.shtml"">Claude Passeau</a>",CHN,35,91,80,6,13,0,16,3,4,0,17,.162,.202,.200,.402,.195,-.12
"<a href=""https://www.baseball-reference.com/players/p/peacojo01.shtml"">Johnny Peacock</a>",2,34,288,257,21,57,0,72,21,31,1,15,.222,.306,.280,.586,.286,.00
"<a href=""https://www.baseball-reference.com/players/p/peckha01.shtml"">Hal Peck</a>",PHA,27,8,8,0,2,0,2,1,0,0,2,.250,.250,.250,.500,.236,-.13
"<a href=""https://www.baseball-reference.com/players/p/peterru02.shtml"">Rusty Peters</a>",CLE,29,310,282,23,63,1,85,24,15,2,35,.223,.268,.301,.569,.271,.12
"<a href=""https://www.baseball-reference.com/players/p/phillda02.shtml"">Dee Phillips</a>",BSN,25,531,489,35,126,1,161,53,28,1,34,.258,.301,.329,.630,.299,-.10
"<a href=""https://www.baseball-reference.com/players/p/poatra01.shtml"">Ray Poat</a>",CLE,26,20,17,1,0,0,0,1,1,0,8,.000,.056,.000,.056,.041,-.27
"<a href=""https://www.baseball-reference.com/players/p/polanhu01.shtml"">Hugh Poland</a>",BSN,34,23,23,1,3,0,4,2,0,0,1,.130,.130,.174,.304,.141,.00
"<a href=""https://www.baseball-reference.com/players/p/pollilo01.shtml"">Lou Polli</a>",NY1,42,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.13
"<a href=""https://www.baseball-reference.com/players/p/pottene01.shtml"">Nels Potter</a>",SLA,32,92,82,4,13,0,14,5,4,0,4,.159,.207,.171,.378,.188,.00
"<a href=""https://www.baseball-reference.com/players/p/powelja03.shtml"">Jake Powell</a>",WS1,35,392,367,29,88,1,102,37,16,7,26,.240,.272,.278,.549,.262,.00
"<a href=""https://www.baseball-reference.com/players/p/pruetji01.shtml"">Jim Pruett</a>",PHA,26,6,4,1,1,0,1,0,1,0,0,.250,.500,.250,.750,.406,.06
"<a href=""https://www.baseball-reference.com/players/p/pyleew01.shtml"">Ewald Pyle</a>",NY1,33,58,51,1,8,0,8,4,6,0,8,.157,.246,.157,.402,.209,.00
"<a href=""https://www.baseball-reference.com/players/q/queenme01.shtml"">Mel Queen</a>",NYA,26,34,31,5,6,0,9,2,0,0,11,.194,.194,.290,.484,.222,.02
"<a href=""https://www.baseball-reference.com/players/r/raffeke01.shtml"">Ken Raffensberger</a>",PHI,26,96,80,1,11,0,11,3,3,0,38,.138,.169,.138,.306,.151,.00
"<a href=""https://www.baseball-reference.com/players/r/ramosch01.shtml"">Chucho Ramos</a>",CIN,26,10,10,1,5,0,6,0,0,0,0,.500,.500,.600,1.100,.513,.12
"<a href=""https://www.baseball-reference.com/players/r/rescixa01.shtml"">Xavier Rescigno</a>",PIT,31,27,22,4,2,0,2,0,4,0,11,.091,.231,.091,.322,.185,-.07
"<a href=""https://www.baseball-reference.com/players/r/reyesna01.shtml"">Nap Reyes</a>",NY1,24,397,374,38,108,8,158,53,15,2,24,.289,.325,.422,.747,.349,1.36
"<a href=""https://www.baseball-reference.com/players/r/reynoal01.shtml"">Allie Reynolds</a>",CLE,27,61,57,2,7,0,9,1,1,0,9,.123,.138,.158,.296,.141,-.39
"<a href=""https://www.baseball-reference.com/players/r/ricele01.shtml"">Len Rice</a>",CIN,25,4,4,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/r/richapa01.shtml"">Paul Richards</a>",DET,35,343,300,24,71,3,93,37,35,8,30,.237,.318,.310,.628,.305,1.33
"<a href=""https://www.baseball-reference.com/players/r/richwo01.shtml"">Woody Rich</a>",BSN,28,9,8,1,1,0,1,0,0,0,0,.125,.125,.125,.250,.118,-.09
"<a href=""https://www.baseball-reference.com/players/r/riddlel01.shtml"">Elmer Riddle</a>",CIN,29,10,8,1,1,0,1,0,1,0,2,.125,.222,.125,.347,.186,.00
"<a href=""https://www.baseball-reference.com/players/r/rileyle01.shtml"">Lee Riley</a>",PHI,37,12,12,1,1,0,2,1,0,0,0,.083,.083,.167,.250,.113,-.17
"<a href=""https://www.baseball-reference.com/players/r/ripplch01.shtml"">Charlie Ripple</a>",PHI,23,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.943,.06
"<a href=""https://www.baseball-reference.com/players/r/roccomi01.shtml"">Mickey Rocco</a>",CLE,28,721,653,87,174,13,256,70,56,4,51,.266,.325,.392,.717,.338,2.57
"<a href=""https://www.baseball-reference.com/players/r/rochelo01.shtml"">Lou Rochelli</a>",BRO,25,19,17,0,3,0,5,2,2,0,6,.176,.263,.294,.557,.267,.01
"<a href=""https://www.baseball-reference.com/players/r/rodgebi02.shtml"">Bill Rodgers</a>",PIT,21,4,4,1,1,0,1,0,0,0,1,.250,.250,.250,.500,.236,-.03
"<a href=""https://www.baseball-reference.com/players/r/roepr01.shtml"">Preacher Roe</a>",PIT,28,62,53,4,7,0,7,1,3,0,23,.132,.179,.132,.311,.157,-.31
"<a href=""https://www.baseball-reference.com/players/r/rosarbu01.shtml"">Buddy Rosar</a>",CLE,29,375,331,29,87,0,102,30,34,1,17,.263,.339,.308,.647,.314,1.95
"<a href=""https://www.baseball-reference.com/players/r/rosengo01.shtml"">Goody Rosen</a>",BRO,31,293,264,38,69,0,83,23,26,0,27,.261,.330,.314,.644,.311,.58
"<a href=""https://www.baseball-reference.com/players/r/rosenla01.shtml"">Larry Rosenthal</a>",2,34,182,155,14,31,1,39,15,24,1,24,.200,.307,.252,.559,.273,-.63
"<a href=""https://www.baseball-reference.com/players/r/roserst01.shtml"">Steve Roser</a>",NYA,26,33,30,1,3,0,3,1,1,0,11,.100,.129,.100,.229,.115,.00
"<a href=""https://www.baseball-reference.com/players/r/rossbu02.shtml"">Buck Ross</a>",CHA,29,28,26,1,2,0,2,0,0,0,4,.077,.077,.077,.154,.073,-.30
"<a href=""https://www.baseball-reference.com/players/r/rossch01.shtml"">Chet Ross</a>",BSN,27,168,154,20,35,5,63,26,12,1,23,.227,.287,.409,.697,.325,.15
"<a href=""https://www.baseball-reference.com/players/r/rossdo01.shtml"">Don Ross</a>",DET,29,185,167,14,35,2,46,15,14,2,9,.210,.275,.275,.550,.267,.00
"<a href=""https://www.baseball-reference.com/players/r/rubelal01.shtml"">Al Rubeling</a>",PIT,31,207,184,22,45,4,68,30,19,4,19,.245,.322,.370,.692,.329,.33
"<a href=""https://www.baseball-reference.com/players/r/ruckejo01.shtml"">Johnny Rucker</a>",NY1,27,622,587,79,143,6,191,39,24,8,48,.244,.275,.325,.600,.283,-1.72
"<a href=""https://www.baseball-reference.com/players/r/rullojo01.shtml"">Joe Rullo</a>",PHA,28,105,96,5,16,0,16,5,6,1,19,.167,.223,.167,.390,.196,-.98
"<a href=""https://www.baseball-reference.com/players/r/russeji01.shtml"">Jim Russell</a>",PIT,25,664,580,109,181,8,267,66,79,6,63,.312,.399,.460,.859,.403,5.01
"<a href=""https://www.baseball-reference.com/players/r/ruszkha01.shtml"">Hank Ruszkowski</a>",CLE,18,8,8,1,3,0,3,1,0,0,1,.375,.375,.375,.750,.354,.17
"<a href=""https://www.baseball-reference.com/players/r/ryanco01.shtml"">Connie Ryan</a>",BSN,24,381,332,56,98,4,138,25,36,13,40,.295,.364,.416,.780,.368,.00
"<a href=""https://www.baseball-reference.com/players/r/rybami01.shtml"">Mike Ryba</a>",BOS,41,50,41,2,6,0,7,3,4,0,5,.146,.222,.171,.393,.200,-.03
"<a href=""https://www.baseball-reference.com/players/s/sandera01.shtml"">Ray Sanders</a>",SLN,27,683,601,87,177,12,265,102,71,2,50,.295,.371,.441,.812,.381,3.69
"<a href=""https://www.baseball-reference.com/players/s/sandlmi01.shtml"">Mike Sandlock</a>",BSN,28,37,30,1,3,0,3,2,5,0,3,.100,.250,.100,.350,.201,-.26
"<a href=""https://www.baseball-reference.com/players/s/sauered01.shtml"">Ed Sauer</a>",CHN,25,53,50,3,11,0,15,5,2,0,6,.220,.250,.300,.550,.259,.00
"<a href=""https://www.baseball-reference.com/players/s/savagdo01.shtml"">Don Savage</a>",NYA,25,262,239,31,63,4,92,24,20,1,41,.264,.323,.385,.708,.334,.36
"<a href=""https://www.baseball-reference.com/players/s/schalro01.shtml"">Roy Schalk</a>",CHA,35,654,587,47,129,1,154,44,45,5,52,.220,.276,.262,.539,.261,-1.28
"<a href=""https://www.baseball-reference.com/players/s/schanch01.shtml"">Charley Schanz</a>",PHI,25,88,81,4,12,1,18,6,4,0,29,.148,.188,.222,.410,.197,-.13
"<a href=""https://www.baseball-reference.com/players/s/scheica01.shtml"">Carl Scheib</a>",PHA,17,10,10,1,3,0,5,0,0,0,2,.300,.300,.500,.800,.365,.13
"<a href=""https://www.baseball-reference.com/players/s/schluno01.shtml"">Norm Schlueter</a>",CLE,27,135,122,2,15,0,19,11,12,0,22,.123,.201,.156,.357,.183,-1.40
"<a href=""https://www.baseball-reference.com/players/s/schmifr01.shtml"">Freddy Schmidt</a>",SLN,28,36,34,3,7,0,7,3,1,0,16,.206,.229,.206,.434,.209,.00
"<a href=""https://www.baseball-reference.com/players/s/schulho01.shtml"">Howie Schultz</a>",BRO,21,556,526,59,134,11,205,83,24,6,67,.255,.290,.390,.680,.318,.00
"<a href=""https://www.baseball-reference.com/players/s/schuljo05.shtml"">Joe Schultz</a>",SLA,25,8,8,1,2,0,2,0,0,0,1,.250,.250,.250,.500,.236,-.14
"<a href=""https://www.baseball-reference.com/players/s/schulle01.shtml"">Len Schulte</a>",SLA,27,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.730,.03
"<a href=""https://www.baseball-reference.com/players/s/schusbi01.shtml"">Bill Schuster</a>",CHN,31,167,154,14,34,1,46,14,12,4,16,.221,.277,.299,.576,.276,.14
"<a href=""https://www.baseball-reference.com/players/s/secorfr01.shtml"">Frank Secory</a>",CHN,31,66,56,10,18,4,31,17,6,1,8,.321,.387,.554,.941,.435,.75
"<a href=""https://www.baseball-reference.com/players/s/seerepa01.shtml"">Pat Seerey</a>",CLE,21,365,342,39,80,15,141,39,19,0,99,.234,.276,.412,.689,.321,.00
"<a href=""https://www.baseball-reference.com/players/s/seminan01.shtml"">Andy Seminick</a>",PHI,23,70,63,9,14,0,18,4,6,2,17,.222,.300,.286,.586,.285,-.19
"<a href=""https://www.baseball-reference.com/players/s/sewarfr01.shtml"">Frank Seward</a>",NY1,23,25,24,1,2,0,3,1,0,0,8,.083,.083,.125,.208,.096,-.21
"<a href=""https://www.baseball-reference.com/players/s/sewelri01.shtml"">Rip Sewell</a>",PIT,37,116,112,10,25,1,34,12,2,1,19,.223,.237,.304,.540,.252,.30
"<a href=""https://www.baseball-reference.com/players/s/sheame01.shtml"">Merv Shea</a>",PHI,43,19,15,2,4,1,7,1,4,0,4,.267,.421,.467,.888,.421,.21
"<a href=""https://www.baseball-reference.com/players/s/shemost01.shtml"">Steve Shemo</a>",BSN,29,35,31,3,9,0,11,1,1,0,3,.290,.312,.355,.667,.314,.20
"<a href=""https://www.baseball-reference.com/players/s/shirlte01.shtml"">Tex Shirley</a>",SLA,26,28,28,7,4,0,4,1,0,0,9,.143,.143,.143,.286,.135,-.21
"<a href=""https://www.baseball-reference.com/players/s/shouncl01.shtml"">Clyde Shoun</a>",CIN,32,73,67,4,15,0,16,2,1,0,3,.224,.235,.239,.474,.225,.00
"<a href=""https://www.baseball-reference.com/players/s/shumaha01.shtml"">Harry Shuman</a>",PHI,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/s/siebedi01.shtml"">Dick Siebert</a>",PHA,32,535,468,52,143,6,198,52,62,2,17,.306,.387,.423,.810,.383,3.09
"<a href=""https://www.baseball-reference.com/players/s/simmoal01.shtml"">Al Simmons</a>",PHA,42,6,6,1,3,0,3,2,0,0,0,.500,.500,.500,1.000,.472,.11
"<a href=""https://www.baseball-reference.com/players/s/sloanbr01.shtml"">Bruce Sloan</a>",NY1,29,118,104,7,28,1,37,9,13,0,8,.269,.350,.356,.706,.339,.05
"<a href=""https://www.baseball-reference.com/players/s/smithal03.shtml"">Al Smith</a>",CLE,36,68,64,1,10,0,11,7,3,0,13,.156,.194,.172,.366,.180,-.17
"<a href=""https://www.baseball-reference.com/players/s/smyrecl01.shtml"">Clancy Smyres</a>",BRO,23,2,2,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/s/spencst01.shtml"">Stan Spence</a>",WS1,29,669,592,83,187,18,288,100,69,3,28,.316,.391,.486,.877,.409,6.04
"<a href=""https://www.baseball-reference.com/players/s/staintu01.shtml"">Tuck Stainback</a>",NYA,32,85,78,13,17,0,20,5,3,1,7,.218,.247,.256,.503,.240,-.49
"<a href=""https://www.baseball-reference.com/players/s/stanked01.shtml"">Eddie Stanky</a>",2,28,343,286,36,78,0,93,16,46,4,15,.273,.375,.325,.701,.340,.07
"<a href=""https://www.baseball-reference.com/players/s/starrra01.shtml"">Ray Starr</a>",PIT,38,28,22,4,3,0,4,3,6,0,9,.136,.321,.182,.503,.272,.00
"<a href=""https://www.baseball-reference.com/players/s/stephjo01.shtml"">Joe Stephenson</a>",CHN,23,9,8,1,1,0,1,0,1,1,3,.125,.222,.125,.347,.186,.03
"<a href=""https://www.baseball-reference.com/players/s/stephve01.shtml"">Vern Stephens</a>",SLA,23,628,559,91,164,20,258,109,62,2,54,.293,.365,.462,.826,.387,5.45
"<a href=""https://www.baseball-reference.com/players/s/stewagl01.shtml"">Glen Stewart</a>",PHI,31,414,377,32,83,0,104,29,28,0,40,.220,.274,.276,.550,.265,-.72
"<a href=""https://www.baseball-reference.com/players/s/stewama02.shtml"">Mack Stewart</a>",CHN,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/s/stirnsn01.shtml"">Snuffy Stirnweiss</a>",NYA,25,723,643,125,205,8,296,43,73,55,87,.319,.389,.460,.849,.397,8.63
"<a href=""https://www.baseball-reference.com/players/s/strinni01.shtml"">Nick Strincevich</a>",PIT,29,64,57,4,9,0,11,4,2,0,7,.158,.186,.193,.379,.183,.00
"<a href=""https://www.baseball-reference.com/players/s/suarelu01.shtml"">Luis Suarez</a>",WS1,27,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/s/sullija01.shtml"">Jackie Sullivan</a>",DET,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/s/sullijo06.shtml"">John Sullivan</a>",WS1,23,533,471,49,118,0,132,30,52,3,43,.251,.325,.280,.605,.296,-.05
"<a href=""https://www.baseball-reference.com/players/s/sundrst01.shtml"">Steve Sundra</a>",SLA,34,7,5,0,0,0,0,0,2,0,3,.000,.286,.000,.286,.209,-.01
"<a href=""https://www.baseball-reference.com/players/s/sunketo01.shtml"">Tom Sunkel</a>",BRO,31,5,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.09
"<a href=""https://www.baseball-reference.com/players/s/suscege01.shtml"">George Susce</a>",CLE,36,68,61,3,14,0,15,4,2,0,5,.230,.254,.246,.500,.239,-.32
"<a href=""https://www.baseball-reference.com/players/s/sweenha01.shtml"">Harry Sweeney</a>",PIT,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/s/swiftbo01.shtml"">Bob Swift</a>",DET,29,283,247,15,63,1,79,19,27,2,27,.255,.331,.320,.651,.315,1.26
"<a href=""https://www.baseball-reference.com/players/t/taborji01.shtml"">Jim Tabor</a>",BOS,27,482,438,58,125,13,195,72,31,4,38,.285,.334,.445,.779,.364,2.76
"<a href=""https://www.baseball-reference.com/players/t/terryya01.shtml"">Yank Terry</a>",BOS,33,51,47,3,11,0,11,5,4,0,12,.234,.294,.234,.528,.261,.16
"<a href=""https://www.baseball-reference.com/players/t/theseju01.shtml"">Jug Thesenga</a>",WS1,30,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/t/tiptoer01.shtml"">Eric Tipton</a>",CIN,29,547,479,62,144,3,187,36,59,5,32,.301,.380,.390,.770,.367,3.13
"<a href=""https://www.baseball-reference.com/players/t/tobinji01.shtml"">Jim Tobin</a>",BSN,31,134,116,13,22,2,35,18,16,0,28,.190,.288,.302,.590,.287,.54
"<a href=""https://www.baseball-reference.com/players/t/torregi01.shtml"">Gil Torres</a>",WS1,28,558,524,42,140,0,172,58,21,10,24,.267,.297,.328,.625,.295,.82
"<a href=""https://www.baseball-reference.com/players/t/treadre01.shtml"">Red Treadway</a>",NY1,24,184,170,23,51,0,60,5,13,2,11,.300,.350,.353,.703,.334,.72
"<a href=""https://www.baseball-reference.com/players/t/treshmi01.shtml"">Mike Tresh</a>",CHA,30,352,312,22,81,0,91,25,37,0,15,.260,.342,.292,.634,.311,.95
"<a href=""https://www.baseball-reference.com/players/t/triplco01.shtml"">Coaker Triplett</a>",PHI,32,203,184,15,43,1,53,25,19,1,10,.234,.305,.288,.593,.289,-.52
"<a href=""https://www.baseball-reference.com/players/t/troskha01.shtml"">Hal Trosky</a>",CHA,31,560,497,55,120,10,186,70,62,3,30,.241,.327,.374,.701,.334,.47
