Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mortobu01.shtml"">Bubba Morton</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemortobu01"" style=""display:none;""></input><label for=""footnotemortobu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmortobu01"">DET, ML1</div></span>",31,44,39,3,6,0,6,6,4,0,4,.154,.250,.154,.404,.190,-0.13
"<a href=""https://www.baseball-reference.com/players/m/mossido01.shtml"">Don Mossi</a>",DET,34,47,39,2,8,0,10,4,6,0,12,.205,.311,.256,.568,.269,0.30
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",PIT,25,134,126,20,34,0,42,7,7,0,18,.270,.313,.333,.647,.292,0.00
"<a href=""https://www.baseball-reference.com/players/m/murreiv01.shtml"">Ivan Murrell</a>",HOU,20,5,5,1,1,0,1,0,0,0,2,.200,.200,.200,.400,.179,-0.05
"<a href=""https://www.baseball-reference.com/players/m/musiast01.shtml"">Stan Musial</a>",SLN,42,379,337,34,86,12,136,58,35,2,43,.255,.325,.404,.728,.317,1.33
"<a href=""https://www.baseball-reference.com/players/n/narumbu01.shtml"">Buster Narum</a>",BAL,22,1,1,1,1,1,4,2,0,0,0,1.000,1.000,4.000,5.000,2.181,0.17
"<a href=""https://www.baseball-reference.com/players/n/navarju01.shtml"">J. Navarro</a>",LAA,29,18,15,1,3,0,3,0,2,0,5,.200,.294,.200,.494,.239,0.00
"<a href=""https://www.baseball-reference.com/players/n/nealch01.shtml"">Charlie Neal</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenealch01"" style=""display:none;""></input><label for=""footnotenealch01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnealch01"">NYN, CIN</div></span>",32,352,317,28,67,3,91,21,32,1,64,.211,.286,.287,.573,.248,1.17
"<a href=""https://www.baseball-reference.com/players/n/neemaca01.shtml"">Cal Neeman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteneemaca01"" style=""display:none;""></input><label for=""footnoteneemaca01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivneemaca01"">CLE, WS2</div></span>",34,30,27,1,1,0,1,0,2,0,5,.037,.103,.037,.140,.078,-0.38
"<a href=""https://www.baseball-reference.com/players/n/nelsome01.shtml"">Mel Nelson</a>",LAA,27,11,11,0,1,0,1,0,0,0,3,.091,.091,.091,.182,.081,-0.09
"<a href=""https://www.baseball-reference.com/players/n/nendi01.shtml"">Dick Nen</a>",LAN,23,11,8,2,1,1,4,1,3,0,3,.125,.364,.500,.864,.356,0.10
"<a href=""https://www.baseball-reference.com/players/n/newmafr01.shtml"">Fred Newman</a>",LAA,21,16,16,1,4,0,4,0,0,0,7,.250,.250,.250,.500,.224,0.05
"<a href=""https://www.baseball-reference.com/players/n/nichoch02.shtml"">Chet Nichols</a>",BOS,32,14,13,1,3,0,3,1,0,0,4,.231,.231,.231,.462,.207,0.10
"<a href=""https://www.baseball-reference.com/players/n/nichoda01.shtml"">D. Nicholson</a>",CHA,23,520,449,53,103,22,188,70,63,2,175,.229,.319,.419,.738,.329,1.29
"<a href=""https://www.baseball-reference.com/players/n/nischro01.shtml"">R. Nischwitz</a>",CLE,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/n/nixonru01.shtml"">Russ Nixon</a>",BOS,28,316,287,27,77,5,112,30,22,0,32,.268,.327,.390,.717,.316,0.79
"<a href=""https://www.baseball-reference.com/players/n/normafr01.shtml"">Fred Norman</a>",KC1,20,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/n/nottedo01.shtml"">D. Nottebart</a>",HOU,27,70,66,6,11,0,11,3,1,0,19,.167,.179,.167,.346,.157,0.00
"<a href=""https://www.baseball-reference.com/players/n/nuxhajo01.shtml"">Joe Nuxhall</a>",CIN,34,81,76,6,12,0,14,3,0,0,25,.158,.169,.184,.353,.159,0.06
"<a href=""https://www.baseball-reference.com/players/o/o'delbi01.shtml"">Billy O'Dell</a>",SFN,30,87,78,6,16,0,19,3,4,0,23,.205,.244,.244,.487,.223,0.35
"<a href=""https://www.baseball-reference.com/players/o/o'donjo02.shtml"">J. O'Donoghue</a>",KC1,23,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/oldisbo01.shtml"">Bob Oldis</a>",PHI,35,89,85,8,19,0,22,8,3,0,5,.224,.250,.259,.509,.225,-0.51
"<a href=""https://www.baseball-reference.com/players/o/olivato01.shtml"">Tony Oliva</a>",MIN,24,7,7,0,3,0,3,1,0,0,2,.429,.429,.429,.857,.384,0.05
"<a href=""https://www.baseball-reference.com/players/o/olivege01.shtml"">Gene Oliver</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolivege01"" style=""display:none;""></input><label for=""footnoteolivege01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivolivege01"">SLN, ML1</div></span>",28,449,398,44,97,17,168,65,40,4,78,.244,.317,.422,.739,.325,0.31
"<a href=""https://www.baseball-reference.com/players/o/olivena01.shtml"">Nate Oliver</a>",LAN,22,178,163,23,39,1,50,9,13,3,25,.239,.298,.307,.605,.275,0.00
"<a href=""https://www.baseball-reference.com/players/o/orsinjo01.shtml"">John Orsino</a>",BAL,25,430,379,53,103,19,180,56,38,2,53,.272,.349,.475,.824,.361,2.88
"<a href=""https://www.baseball-reference.com/players/o/osborbo02.shtml"">Bobo Osborne</a>",WS2,27,416,358,42,76,12,128,44,49,0,83,.212,.308,.358,.666,.296,-0.14
"<a href=""https://www.baseball-reference.com/players/o/osinsda01.shtml"">Dan Osinski</a>",LAA,29,49,45,3,5,0,5,2,0,0,11,.111,.128,.111,.239,.111,-0.03
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">C. Osteen</a>",WS2,23,79,70,8,12,1,15,4,4,0,20,.171,.216,.214,.431,.200,0.09
"<a href=""https://www.baseball-reference.com/players/o/o'tooji01.shtml"">Jim O'Toole</a>",CIN,26,81,74,4,11,0,11,2,1,1,29,.149,.160,.149,.309,.140,-0.07
"<a href=""https://www.baseball-reference.com/players/o/owensji01.shtml"">Jim Owens</a>",CIN,29,8,8,1,1,0,2,0,0,0,4,.125,.125,.250,.375,.162,0.00
"<a href=""https://www.baseball-reference.com/players/p/paciojo01.shtml"">J. Paciorek</a>",HOU,18,5,3,4,3,0,3,3,2,0,0,1.000,1.000,1.000,2.000,.812,0.22
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",SFN,28,519,483,46,113,6,145,39,26,10,67,.234,.277,.300,.577,.258,0.00
"<a href=""https://www.baseball-reference.com/players/p/pagliji01.shtml"">J. Pagliaroni</a>",PIT,25,294,252,27,58,11,96,26,36,0,57,.230,.330,.381,.711,.314,2.28
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",BAL,24,80,71,6,9,2,15,5,2,0,35,.127,.151,.211,.362,.164,0.00
"<a href=""https://www.baseball-reference.com/players/p/parsoto01.shtml"">Tom Parsons</a>",PIT,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">C. Pascual</a>",MIN,29,102,92,9,23,0,30,12,3,0,15,.250,.278,.326,.604,.270,0.00
"<a href=""https://www.baseball-reference.com/players/p/pavledo01.shtml"">D. Pavletich</a>",CIN,24,204,183,18,38,5,64,18,17,0,12,.208,.274,.350,.623,.275,-0.24
"<a href=""https://www.baseball-reference.com/players/p/pearsal02.shtml"">A. Pearson</a>",LAA,28,684,578,92,176,6,230,47,92,17,37,.304,.402,.398,.800,.361,4.85
"<a href=""https://www.baseball-reference.com/players/p/penaor01.shtml"">Orlando Pena</a>",KC1,29,78,62,3,9,1,12,8,6,0,24,.145,.221,.194,.414,.198,0.00
"<a href=""https://www.baseball-reference.com/players/p/pepitjo01.shtml"">Joe Pepitone</a>",NYA,22,615,580,79,157,27,260,89,23,3,63,.271,.304,.448,.752,.332,0.00
"<a href=""https://www.baseball-reference.com/players/p/perraro01.shtml"">R. Perranoski</a>",LAN,27,28,24,1,3,0,3,0,2,0,15,.125,.192,.125,.317,.156,0.00
"<a href=""https://www.baseball-reference.com/players/p/perrybo02.shtml"">Bob Perry</a>",LAA,28,181,166,16,42,3,60,14,9,1,31,.253,.300,.361,.661,.292,-0.11
"<a href=""https://www.baseball-reference.com/players/p/perryga01.shtml"">G. Perry</a>",SFN,24,18,18,1,4,0,5,0,0,0,6,.222,.222,.278,.500,.221,0.13
"<a href=""https://www.baseball-reference.com/players/p/perryji01.shtml"">Jim Perry</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteperryji01"" style=""display:none;""></input><label for=""footnoteperryji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivperryji01"">CLE, MIN</div></span>",27,60,53,5,11,0,13,4,6,0,14,.208,.288,.245,.533,.250,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterca01.shtml"">Cap Peterson</a>",SFN,20,57,54,7,14,1,19,2,2,0,13,.259,.286,.352,.638,.286,0.13
"<a href=""https://www.baseball-reference.com/players/p/peterga01.shtml"">Gary Peters</a>",CHA,26,89,81,12,21,3,36,12,3,0,19,.259,.287,.444,.732,.315,1.04
"<a href=""https://www.baseball-reference.com/players/p/petrori01.shtml"">R. Petrocelli</a>",BOS,20,4,4,0,1,0,2,1,0,0,1,.250,.250,.500,.750,.324,-0.04
"<a href=""https://www.baseball-reference.com/players/p/pfistda01.shtml"">Dan Pfister</a>",KC1,26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/p/phillbu02.shtml"">B. Phillips</a>",DET,35,502,464,42,114,5,144,45,19,6,42,.246,.276,.310,.586,.261,-1.36
"<a href=""https://www.baseball-reference.com/players/p/philldi01.shtml"">D. Phillips</a>",WS2,31,359,321,33,76,10,114,32,29,1,35,.237,.300,.355,.655,.296,0.36
"<a href=""https://www.baseball-reference.com/players/p/phillta01.shtml"">T. Phillips</a>",CHA,30,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pichero01.shtml"">Ron Piche</a>",ML1,28,7,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",SFN,36,34,31,2,4,0,4,0,2,0,11,.129,.182,.129,.311,.150,0.08
"<a href=""https://www.baseball-reference.com/players/p/piersji01.shtml"">Jim Piersall</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepiersji01"" style=""display:none;""></input><label for=""footnotepiersji01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivpiersji01"">WS2, NYN, LAA</div></span>",33,304,270,26,63,2,77,19,21,5,30,.233,.285,.285,.570,.250,-0.13
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CIN,24,695,652,96,204,22,335,106,36,27,80,.313,.347,.514,.861,.376,6.37
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",CHA,26,79,73,10,13,2,21,10,3,0,26,.178,.211,.288,.498,.225,0.00
"<a href=""https://www.baseball-reference.com/players/p/plaskel01.shtml"">E. Plaskett</a>",PIT,25,21,21,1,3,0,3,2,0,0,5,.143,.143,.143,.286,.128,-0.29
"<a href=""https://www.baseball-reference.com/players/p/pleisbi01.shtml"">Bill Pleis</a>",MIN,25,20,16,2,2,0,2,1,3,0,11,.125,.263,.125,.388,.203,0.01
"<a href=""https://www.baseball-reference.com/players/p/podrejo01.shtml"">J. Podres</a>",LAN,30,71,64,6,9,1,14,8,1,0,11,.141,.147,.219,.366,.159,0.00
"<a href=""https://www.baseball-reference.com/players/p/pointaa01.shtml"">A. Pointer</a>",HOU,21,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.179,-0.15
"<a href=""https://www.baseball-reference.com/players/p/postwa01.shtml"">Wally Post</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepostwa01"" style=""display:none;""></input><label for=""footnotepostwa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpostwa01"">CIN, MIN</div></span>",33,57,54,7,9,2,17,6,2,0,18,.167,.211,.315,.525,.237,-0.16
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",BAL,21,548,491,67,130,25,231,82,49,1,87,.265,.328,.470,.799,.348,1.74
"<a href=""https://www.baseball-reference.com/players/p/powelgr01.shtml"">G. Powell</a>",NYN,22,12,10,1,2,0,2,0,2,0,3,.200,.333,.200,.533,.264,0.11
"<a href=""https://www.baseball-reference.com/players/p/powervi01.shtml"">Vic Power</a>",MIN,35,578,541,65,146,10,208,52,22,3,24,.270,.297,.384,.682,.304,0.00
"<a href=""https://www.baseball-reference.com/players/p/purkebo01.shtml"">Bob Purkey</a>",CIN,33,49,41,3,4,0,4,2,4,0,22,.098,.174,.098,.271,.138,-0.01
"<a href=""https://www.baseball-reference.com/players/q/quirkar01.shtml"">Art Quirk</a>",WS2,25,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.224,0.09
"<a href=""https://www.baseball-reference.com/players/r/radatdi01.shtml"">Dick Radatz</a>",BOS,26,32,29,0,2,0,3,0,1,0,16,.069,.100,.103,.203,.096,0.00
"<a href=""https://www.baseball-reference.com/players/r/rakowed01.shtml"">Ed Rakow</a>",KC1,28,64,57,6,6,0,7,0,5,0,27,.105,.177,.123,.300,.149,-0.35
"<a href=""https://www.baseball-reference.com/players/r/ramospe01.shtml"">Pedro Ramos</a>",CLE,28,62,55,13,6,3,15,7,3,0,32,.109,.155,.273,.428,.195,0.00
"<a href=""https://www.baseball-reference.com/players/r/ranewme01.shtml"">M. Ranew</a>",CHN,25,166,154,18,52,3,71,15,9,1,32,.338,.380,.461,.841,.372,1.24
"<a href=""https://www.baseball-reference.com/players/r/ratlipa01.shtml"">Paul Ratliff</a>",MIN,19,24,21,2,4,1,8,3,2,0,7,.190,.292,.381,.673,.307,0.00
"<a href=""https://www.baseball-reference.com/players/r/raymocl01.shtml"">C. Raymond</a>",ML1,26,6,4,0,2,0,4,1,1,0,1,.500,.667,1.000,1.667,.668,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedja01.shtml"">Jack Reed</a>",NYA,30,82,73,18,15,0,20,1,9,5,14,.205,.293,.274,.567,.263,0.21
"<a href=""https://www.baseball-reference.com/players/r/reganph01.shtml"">Phil Regan</a>",DET,26,70,63,5,9,1,12,5,3,0,21,.143,.179,.190,.370,.170,0.00
"<a href=""https://www.baseball-reference.com/players/r/renifha01.shtml"">Hal Reniff</a>",NYA,24,18,15,0,0,0,0,0,2,0,10,.000,.118,.000,.118,.081,0.00
"<a href=""https://www.baseball-reference.com/players/r/retzeke01.shtml"">Ken Retzer</a>",WS2,29,287,265,21,64,5,89,31,17,2,20,.242,.290,.336,.626,.280,-0.05
"<a href=""https://www.baseball-reference.com/players/r/reynoto01.shtml"">T. Reynolds</a>",KC1,21,21,19,1,1,0,2,0,1,0,7,.053,.143,.105,.248,.129,-0.31
"<a href=""https://www.baseball-reference.com/players/r/richabo01.shtml"">B. Richardson</a>",NYA,27,668,630,72,167,3,208,48,25,15,22,.265,.294,.330,.624,.280,2.52
"<a href=""https://www.baseball-reference.com/players/r/richepe01.shtml"">Pete Richert</a>",LAN,23,25,22,1,4,0,5,1,1,0,9,.182,.217,.227,.445,.203,0.00
"<a href=""https://www.baseball-reference.com/players/r/rickeda01.shtml"">D. Ricketts</a>",SLN,27,8,8,0,2,0,2,0,0,0,2,.250,.250,.250,.500,.224,-0.01
"<a href=""https://www.baseball-reference.com/players/r/ridzist01.shtml"">Steve Ridzik</a>",WS2,34,30,29,1,5,0,6,0,1,0,7,.172,.200,.207,.407,.186,0.00
"<a href=""https://www.baseball-reference.com/players/r/roarkmi01.shtml"">Mike Roarke</a>",DET,32,47,44,5,14,0,14,1,2,0,3,.318,.362,.318,.680,.303,0.14
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">R. Roberts</a>",BAL,36,92,79,7,16,0,17,8,5,0,12,.203,.250,.215,.465,.216,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">B. Robinson</a>",BAL,26,648,589,67,148,11,215,67,46,2,84,.251,.305,.365,.670,.298,2.81
"<a href=""https://www.baseball-reference.com/players/r/robinfl01.shtml"">F. Robinson</a>",CHA,27,600,527,71,149,13,221,71,62,4,43,.283,.361,.419,.781,.348,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">F. Robinson</a>",CIN,27,580,482,79,125,21,213,91,81,26,69,.259,.379,.442,.821,.359,4.75
"<a href=""https://www.baseball-reference.com/players/r/rodgean01.shtml"">A. Rodgers</a>",CHN,28,601,516,51,118,5,158,33,65,5,90,.229,.324,.306,.630,.288,-0.29
"<a href=""https://www.baseball-reference.com/players/r/rodgebu01.shtml"">Buck Rodgers</a>",LAA,24,340,300,24,70,4,88,23,29,2,35,.233,.303,.293,.597,.273,0.33
"<a href=""https://www.baseball-reference.com/players/r/roebued01.shtml"">Ed Roebuck</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteroebued01"" style=""display:none;""></input><label for=""footnoteroebued01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivroebued01"">LAN, WS2</div></span>",31,17,15,1,3,0,3,0,1,0,2,.200,.250,.200,.450,.211,0.00
"<a href=""https://www.baseball-reference.com/players/r/roggega01.shtml"">G. Roggenburk</a>",MIN,23,8,7,0,1,0,1,0,1,0,2,.143,.250,.143,.393,.198,0.00
"<a href=""https://www.baseball-reference.com/players/r/rojasco01.shtml"">Cookie Rojas</a>",PHI,24,82,77,18,17,1,22,2,3,4,8,.221,.259,.286,.545,.248,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolanji01.shtml"">Jim Roland</a>",MIN,20,18,15,1,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolliri01.shtml"">Rich Rollins</a>",MIN,25,586,531,75,163,16,236,61,36,2,59,.307,.359,.444,.803,.357,0.00
"<a href=""https://www.baseball-reference.com/players/r/romanjo01.shtml"">John Romano</a>",CLE,28,300,255,28,55,10,94,34,38,4,49,.216,.317,.369,.685,.306,1.04
"<a href=""https://www.baseball-reference.com/players/r/rosebjo01.shtml"">J. Roseboro</a>",LAN,30,518,470,50,111,9,165,49,36,7,50,.236,.291,.351,.642,.285,1.93
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",CIN,22,695,623,101,170,6,231,41,55,13,72,.273,.334,.371,.705,.317,0.00
"<a href=""https://www.baseball-reference.com/players/r/rowedo01.shtml"">Don Rowe</a>",NYN,27,13,13,0,3,0,3,1,0,0,5,.231,.231,.231,.462,.207,0.04
"<a href=""https://www.baseball-reference.com/players/r/roweke01.shtml"">Ken Rowe</a>",LAN,29,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/r/rudoldo01.shtml"">Don Rudolph</a>",WS2,31,54,45,3,8,1,13,4,3,0,10,.178,.224,.289,.513,.231,0.17
"<a href=""https://www.baseball-reference.com/players/r/runnepe01.shtml"">Pete Runnels</a>",HOU,35,447,388,35,98,2,115,23,45,2,42,.253,.332,.296,.628,.289,0.69
"<a href=""https://www.baseball-reference.com/players/s/sadecra01.shtml"">Ray Sadecki</a>",SLN,22,73,64,6,9,0,11,3,1,0,11,.141,.152,.172,.323,.144,0.00
"<a href=""https://www.baseball-reference.com/players/s/sadowbo01.shtml"">Bob Sadowski</a>",LAA,26,162,144,12,36,1,45,22,15,2,34,.250,.317,.312,.629,.282,0.08
"<a href=""https://www.baseball-reference.com/players/s/sadowbo02.shtml"">Bob Sadowski</a>",ML1,25,39,35,0,2,0,2,0,0,0,15,.057,.083,.057,.140,.070,-0.23
"<a href=""https://www.baseball-reference.com/players/s/sadowed01.shtml"">Ed Sadowski</a>",LAA,32,194,174,24,30,4,45,15,17,2,33,.172,.245,.259,.503,.221,0.43
"<a href=""https://www.baseball-reference.com/players/s/samueam01.shtml"">Amado Samuel</a>",ML1,24,18,17,0,3,0,4,0,0,0,4,.176,.176,.235,.412,.182,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sanfoja02.shtml"">Jack Sanford</a>",SFN,34,113,94,9,13,0,17,5,11,0,35,.138,.226,.181,.407,.196,0.00
"<a href=""https://www.baseball-reference.com/players/s/santoro01.shtml"">Ron Santo</a>",CHN,23,687,630,79,187,25,303,99,42,6,92,.297,.339,.481,.820,.357,6.66
"<a href=""https://www.baseball-reference.com/players/s/satrito01.shtml"">Tom Satriano</a>",LAA,22,59,50,1,9,0,10,2,9,0,10,.180,.305,.200,.505,.233,0.00
"<a href=""https://www.baseball-reference.com/players/s/savagte01.shtml"">Ted Savage</a>",PIT,26,166,149,22,29,5,48,14,14,4,31,.195,.268,.322,.590,.268,0.00
"<a href=""https://www.baseball-reference.com/players/s/saverbo01.shtml"">Bob Saverine</a>",BAL,22,196,167,21,39,1,47,12,25,8,44,.234,.332,.281,.613,.287,0.56
"<a href=""https://www.baseball-reference.com/players/s/sawatca01.shtml"">C. Sawatski</a>",SLN,35,120,105,12,25,6,43,14,15,2,28,.238,.333,.410,.743,.315,0.57
"<a href=""https://www.baseball-reference.com/players/s/schafji01.shtml"">J. Schaffer</a>",CHN,27,153,142,17,34,7,62,19,11,0,35,.239,.294,.437,.731,.321,1.35
"<a href=""https://www.baseball-reference.com/players/s/schaijo01.shtml"">J. Schaive</a>",WS2,29,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/schilch01.shtml"">C. Schilling</a>",BOS,25,629,576,63,135,8,184,33,41,3,72,.234,.291,.319,.610,.278,0.22
"<a href=""https://www.baseball-reference.com/players/s/schmibo02.shtml"">Bob Schmidt</a>",WS2,30,18,15,3,3,0,4,0,3,0,5,.200,.333,.267,.600,.286,-0.15
"<a href=""https://www.baseball-reference.com/players/s/schneda01.shtml"">D. Schneider</a>",ML1,20,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">R. Schoendie</a>",SLN,40,6,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">D. Schofield</a>",PIT,28,619,541,54,133,3,164,32,69,2,83,.246,.333,.303,.636,.294,0.00
"<a href=""https://www.baseball-reference.com/players/s/schrete01.shtml"">T. Schreiber</a>",NYN,24,55,50,1,8,0,8,2,4,0,14,.160,.236,.160,.396,.193,0.08
"<a href=""https://www.baseball-reference.com/players/s/schulba01.shtml"">B. Schultz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschulba01"" style=""display:none;""></input><label for=""footnoteschulba01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschulba01"">CHN, SLN</div></span>",36,5,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/schwado01.shtml"">Don Schwall</a>",PIT,27,52,50,3,8,0,8,1,1,0,10,.160,.173,.160,.333,.151,0.00
"<a href=""https://www.baseball-reference.com/players/s/seguidi01.shtml"">Diego Segui</a>",KC1,25,60,55,5,12,0,14,4,1,0,24,.218,.232,.255,.487,.218,0.12
"<a href=""https://www.baseball-reference.com/players/s/seyfrgo01.shtml"">G. Seyfried</a>",CLE,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shannmi01.shtml"">Mike Shannon</a>",SLN,23,28,26,3,8,1,11,2,0,0,6,.308,.333,.423,.756,.340,0.18
"<a href=""https://www.baseball-reference.com/players/s/shantbo01.shtml"">Bobby Shantz</a>",SLN,37,10,7,0,1,0,1,1,2,0,1,.143,.333,.143,.476,.252,0.00
"<a href=""https://www.baseball-reference.com/players/s/shawbo01.shtml"">Bob Shaw</a>",ML1,30,52,41,1,5,0,5,3,4,1,15,.122,.200,.122,.322,.161,0.00
"<a href=""https://www.baseball-reference.com/players/s/sherrla01.shtml"">Larry Sherry</a>",LAN,27,12,9,1,1,0,2,0,2,0,3,.111,.273,.222,.495,.243,0.09
"<a href=""https://www.baseball-reference.com/players/s/sherrno01.shtml"">Norm Sherry</a>",NYN,31,161,147,6,20,2,27,11,10,1,26,.136,.205,.184,.389,.183,-0.50
"<a href=""https://www.baseball-reference.com/players/s/shetrba01.shtml"">B. Shetrone</a>",WS2,24,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/shipljo01.shtml"">Joe Shipley</a>",CHA,28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/shortch02.shtml"">Chris Short</a>",PHI,25,70,66,3,7,0,9,0,0,0,14,.106,.106,.136,.242,.107,-0.38
"<a href=""https://www.baseball-reference.com/players/s/siebeno01.shtml"">Norm Siebern</a>",KC1,29,644,556,80,151,16,228,83,79,1,82,.272,.358,.410,.768,.342,0.00
"<a href=""https://www.baseball-reference.com/players/s/siebldw01.shtml"">D. Siebler</a>",MIN,25,16,15,1,2,0,2,2,1,0,5,.133,.188,.133,.321,.155,0.01
"<a href=""https://www.baseball-reference.com/players/s/sievero01.shtml"">Roy Sievers</a>",PHI,36,509,450,46,108,19,188,82,43,0,72,.240,.308,.418,.725,.319,1.10
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>",SLN,34,87,81,4,13,0,17,5,2,1,32,.160,.179,.210,.388,.174,0.00
"<a href=""https://www.baseball-reference.com/players/s/siskto01.shtml"">Tommie Sisk</a>",PIT,21,19,16,0,1,0,1,0,2,0,5,.062,.167,.062,.229,.126,-0.02
"<a href=""https://www.baseball-reference.com/players/s/skinnbo01.shtml"">Bob Skinner</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteskinnbo01"" style=""display:none;""></input><label for=""footnoteskinnbo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivskinnbo01"">PIT, CIN</div></span>",31,354,316,43,82,3,120,25,34,5,64,.259,.335,.380,.715,.305,1.12
"<a href=""https://www.baseball-reference.com/players/s/skowrbi01.shtml"">Bill Skowron</a>",LAN,32,256,237,19,48,4,68,19,13,0,49,.203,.252,.287,.539,.239,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithal04.shtml"">Al Smith</a>",BAL,35,406,368,45,100,10,149,39,32,9,74,.272,.335,.405,.740,.332,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithch04.shtml"">C. Smith</a>",CHA,25,7,7,0,2,0,4,1,0,0,2,.286,.286,.571,.857,.365,0.12
