Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/smithdw01.shtml"">Dwight Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithdw01"" style=""display:none;""></input><label for=""footnotesmithdw01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithdw01"">CAL, BAL</div></span>",30,210,196,31,55,8,90,30,12,2,37,.281,.324,.459,.783,.326,-0.05
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",BAL,38,72,59,13,12,0,15,2,11,1,18,.203,.333,.254,.588,.284,-0.26
"<a href=""https://www.baseball-reference.com/players/s/smithma03.shtml"">Mark Smith</a>",BAL,24,7,7,0,1,0,1,2,0,0,2,.143,.143,.143,.286,.128,-0.12
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,39,433,381,51,100,3,133,30,38,6,26,.262,.326,.349,.675,.302,2.10
"<a href=""https://www.baseball-reference.com/players/s/smithpe02.shtml"">Pete Smith</a>",NYN,28,47,37,2,5,0,6,1,4,0,9,.135,.220,.162,.382,.188,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithza01.shtml"">Zane Smith</a>",PIT,33,59,57,2,12,0,13,2,0,0,11,.211,.211,.228,.439,.195,0.07
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,27,47,37,6,6,1,10,1,4,0,14,.162,.244,.270,.514,.237,0.28
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",CAL,26,248,223,22,49,8,77,30,19,0,48,.220,.289,.345,.634,.283,-1.29
"<a href=""https://www.baseball-reference.com/players/s/snydeco02.shtml"">Cory Snyder</a>",LAN,31,171,153,18,36,6,60,18,14,1,47,.235,.300,.392,.692,.295,-1.15
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>",SEA,29,227,213,32,59,6,90,22,8,2,25,.277,.308,.423,.731,.318,0.00
"<a href=""https://www.baseball-reference.com/players/s/sorrepa01.shtml"">P. Sorrento</a>",CLE,28,360,322,43,90,14,146,62,34,0,68,.280,.345,.453,.799,.343,0.80
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,25,458,426,59,128,25,232,70,25,22,92,.300,.339,.545,.884,.375,3.81
"<a href=""https://www.baseball-reference.com/players/s/spehrti01.shtml"">Tim Spehr</a>",MON,27,41,36,8,9,0,14,5,4,2,11,.250,.325,.389,.714,.317,0.00
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",ML4,28,237,214,27,54,0,66,17,19,7,42,.252,.316,.308,.625,.285,-0.01
"<a href=""https://www.baseball-reference.com/players/s/spraged02.shtml"">Ed Sprague</a>",TOR,26,445,405,38,97,11,151,44,23,1,95,.240,.296,.373,.669,.295,0.00
"<a href=""https://www.baseball-reference.com/players/s/stankan01.shtml"">A. Stankiewicz</a>",HOU,29,69,54,10,14,1,20,5,12,1,12,.259,.403,.370,.773,.359,0.39
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>",NYA,31,333,290,54,87,17,158,57,39,0,56,.300,.384,.545,.929,.398,0.00
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",ATL,27,4,3,0,2,0,2,1,0,0,0,.667,.667,.667,1.333,.599,0.00
"<a href=""https://www.baseball-reference.com/players/s/statoda01.shtml"">Dave Staton</a>",SDN,26,76,66,6,12,4,26,6,10,0,18,.182,.289,.394,.683,.303,-0.08
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",OAK,32,402,369,51,105,11,163,57,26,2,62,.285,.327,.442,.768,.330,3.10
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">K. Stinnett</a>",NYN,24,167,150,20,38,2,54,14,11,2,28,.253,.323,.360,.683,.305,0.00
"<a href=""https://www.baseball-reference.com/players/s/stockke01.shtml"">K. Stocker</a>",PHI,24,330,271,38,74,2,95,28,44,2,41,.273,.383,.351,.734,.330,0.00
"<a href=""https://www.baseball-reference.com/players/s/strando01.shtml"">Doug Strange</a>",TEX,30,250,226,26,48,5,77,26,15,1,38,.212,.268,.341,.609,.270,-0.08
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",SFN,32,113,92,13,22,4,39,17,19,0,22,.239,.363,.424,.787,.336,-0.17
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",ML4,29,154,134,20,35,5,65,22,16,0,14,.261,.336,.485,.821,.353,0.00
"<a href=""https://www.baseball-reference.com/players/s/sutclri01.shtml"">R. Sutcliffe</a>",SLN,38,26,23,0,3,0,4,1,0,0,6,.130,.130,.174,.304,.133,-0.13
"<a href=""https://www.baseball-reference.com/players/s/sveumda01.shtml"">Dale Sveum</a>",SEA,30,29,27,3,5,1,8,2,2,0,10,.185,.241,.296,.538,.242,-0.16
"<a href=""https://www.baseball-reference.com/players/s/swiftbi02.shtml"">Bill Swift</a>",SFN,32,40,32,5,6,0,9,2,3,0,5,.188,.257,.281,.538,.246,0.33
"<a href=""https://www.baseball-reference.com/players/s/swindgr01.shtml"">G. Swindell</a>",HOU,29,56,44,1,11,0,14,0,0,0,14,.250,.250,.318,.568,.249,0.00
"<a href=""https://www.baseball-reference.com/players/t/tabakje01.shtml"">Jeff Tabaka</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetabakje01"" style=""display:none;""></input><label for=""footnotetabakje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtabakje01"">PIT, SDN</div></span>",30,2,1,1,1,0,2,0,1,0,0,1.000,1.000,2.000,3.000,.985,0.00
"<a href=""https://www.baseball-reference.com/players/t/tackeje01.shtml"">Jeff Tackett</a>",BAL,28,60,53,5,12,2,23,9,5,0,13,.226,.317,.434,.751,.330,0.17
"<a href=""https://www.baseball-reference.com/players/t/tarasto01.shtml"">Tony Tarasco</a>",ATL,23,144,132,16,36,5,57,19,9,5,17,.273,.312,.432,.744,.319,-0.15
"<a href=""https://www.baseball-reference.com/players/t/tartada01.shtml"">D. Tartabull</a>",NYA,31,470,399,68,102,19,185,67,66,1,111,.256,.360,.464,.823,.359,1.00
"<a href=""https://www.baseball-reference.com/players/t/taubeed01.shtml"">Ed Taubensee</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetaubeed01"" style=""display:none;""></input><label for=""footnotetaubeed01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtaubeed01"">HOU, CIN</div></span>",25,205,187,29,53,8,89,21,15,2,31,.283,.333,.476,.809,.346,-0.17
"<a href=""https://www.baseball-reference.com/players/t/tavarje01.shtml"">J. Tavarez</a>",FLO,23,41,39,4,7,0,7,4,1,1,5,.179,.200,.179,.379,.175,-0.38
"<a href=""https://www.baseball-reference.com/players/t/tayloke01.shtml"">Kerry Taylor</a>",SDN,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tettlmi01.shtml"">M. Tettleton</a>",DET,33,444,339,57,84,17,157,51,97,0,98,.248,.419,.463,.882,.387,1.46
"<a href=""https://www.baseball-reference.com/players/t/tewksbo01.shtml"">B. Tewksbury</a>",SLN,33,60,54,4,10,0,12,3,2,0,19,.185,.214,.222,.437,.199,0.03
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,26,517,399,106,141,38,291,101,109,2,61,.353,.487,.729,1.217,.499,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CLE,23,369,321,58,86,20,168,52,46,3,84,.268,.359,.523,.882,.375,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompma01.shtml"">M. Thompson</a>",COL,23,5,4,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/t/thompmi02.shtml"">M. Thompson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotethompmi02"" style=""display:none;""></input><label for=""footnotethompmi02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivthompmi02"">PHI, HOU</div></span>",35,270,241,34,66,4,85,33,24,9,30,.274,.346,.353,.698,.309,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompro01.shtml"">R. Thompson</a>",SFN,32,150,129,13,27,2,45,7,15,3,32,.209,.290,.349,.638,.285,0.38
"<a href=""https://www.baseball-reference.com/players/t/thompry01.shtml"">R. Thompson</a>",NYN,26,379,334,39,75,18,145,59,28,1,94,.225,.301,.434,.735,.312,0.65
"<a href=""https://www.baseball-reference.com/players/t/tinglro01.shtml"">Ron Tingley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetinglro01"" style=""display:none;""></input><label for=""footnotetinglro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtinglro01"">FLO, CHA</div></span>",35,62,57,4,9,1,17,2,5,0,20,.158,.226,.298,.524,.206,-0.46
"<a href=""https://www.baseball-reference.com/players/t/tinslle01.shtml"">Lee Tinsley</a>",BOS,25,168,144,27,32,2,42,14,19,13,36,.222,.315,.292,.607,.280,0.00
"<a href=""https://www.baseball-reference.com/players/t/tombean01.shtml"">A. Tomberlin</a>",BOS,27,42,36,1,7,1,12,1,6,1,12,.194,.310,.333,.643,.294,-0.01
"<a href=""https://www.baseball-reference.com/players/t/tomlira01.shtml"">Randy Tomlin</a>",PIT,28,6,6,0,3,0,3,1,0,0,2,.500,.500,.500,1.000,.450,0.14
"<a href=""https://www.baseball-reference.com/players/t/torresa01.shtml"">S. Torres</a>",SFN,22,29,26,2,4,0,4,0,0,0,12,.154,.154,.154,.308,.138,0.00
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">S. Trachsel</a>",CHN,23,52,43,3,8,0,9,2,0,0,9,.186,.205,.209,.414,.188,-0.05
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,36,311,292,38,78,8,121,28,16,3,35,.267,.307,.414,.722,.315,0.02
"<a href=""https://www.baseball-reference.com/players/t/treadje01.shtml"">J. Treadway</a>",LAN,31,78,67,14,20,0,23,5,5,1,8,.299,.351,.343,.695,.316,0.22
"<a href=""https://www.baseball-reference.com/players/t/turanbr01.shtml"">Brian Turang</a>",SEA,27,123,112,9,21,1,31,8,7,3,25,.188,.242,.277,.518,.235,-0.57
"<a href=""https://www.baseball-reference.com/players/t/turnech01.shtml"">Chris Turner</a>",CAL,25,163,149,23,36,1,48,12,10,3,29,.242,.290,.322,.612,.275,0.15
"<a href=""https://www.baseball-reference.com/players/u/urbanto01.shtml"">Tom Urbani</a>",SLN,26,29,24,1,6,0,6,1,2,0,5,.250,.308,.250,.558,.263,0.23
"<a href=""https://www.baseball-reference.com/players/v/valdeis01.shtml"">I. Valdez</a>",LAN,20,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/v/valenfe01.shtml"">F. Valenzuela</a>",PHI,33,16,12,0,3,0,4,0,0,0,2,.250,.250,.333,.583,.254,0.09
"<a href=""https://www.baseball-reference.com/players/v/valenjo02.shtml"">J. Valentin</a>",BOS,27,355,301,53,95,9,152,49,42,3,38,.316,.400,.505,.905,.394,4.31
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",ML4,24,331,285,47,68,11,120,46,38,12,75,.239,.330,.421,.751,.331,2.51
"<a href=""https://www.baseball-reference.com/players/v/valleda01.shtml"">Dave Valle</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevalleda01"" style=""display:none;""></input><label for=""footnotevalleda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvalleda01"">BOS, ML4</div></span>",33,134,112,14,26,2,42,10,18,0,22,.232,.348,.375,.723,.316,-0.08
"<a href=""https://www.baseball-reference.com/players/v/vanbuty01.shtml"">T. Van Burkleo</a>",COL,30,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>",COL,28,127,110,12,27,5,47,15,16,2,31,.245,.339,.427,.766,.338,0.35
"<a href=""https://www.baseball-reference.com/players/v/vanlawi01.shtml"">W. VanLandin</a>",SFN,23,35,31,1,2,0,2,1,0,0,17,.065,.065,.065,.129,.058,-0.24
"<a href=""https://www.baseball-reference.com/players/v/vanslan01.shtml"">A. Van Slyke</a>",PIT,33,430,374,41,92,6,134,30,52,7,72,.246,.340,.358,.698,.311,0.47
"<a href=""https://www.baseball-reference.com/players/v/varshga01.shtml"">Gary Varsho</a>",PIT,33,90,82,15,21,0,33,5,4,0,19,.256,.307,.402,.709,.307,-0.36
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>",ML4,28,423,370,59,94,19,177,55,51,9,93,.254,.345,.478,.824,.353,1.29
"<a href=""https://www.baseball-reference.com/players/v/vaughmo01.shtml"">Mo Vaughn</a>",BOS,26,463,394,65,122,26,227,82,57,4,112,.310,.408,.576,.984,.410,2.67
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">R. Velarde</a>",NYA,31,310,280,47,78,9,123,34,22,4,61,.279,.338,.439,.777,.341,0.00
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",CHA,26,474,401,57,113,18,184,78,61,3,69,.282,.373,.459,.832,.354,0.00
"<a href=""https://www.baseball-reference.com/players/v/veresda01.shtml"">Dave Veres</a>",HOU,27,4,2,0,1,0,1,0,1,0,1,.500,.667,.500,1.167,.538,0.12
"<a href=""https://www.baseball-reference.com/players/v/veresra01.shtml"">Randy Veres</a>",CHN,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/vinafe01.shtml"">F. Vina</a>",NYN,25,150,124,20,31,0,37,6,12,3,11,.250,.372,.298,.670,.321,-0.02
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",NYN,26,456,410,47,105,3,133,33,33,1,62,.256,.310,.324,.635,.284,0.00
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",CLE,27,322,286,39,78,1,93,33,23,13,23,.273,.325,.325,.650,.296,0.76
"<a href=""https://www.baseball-reference.com/players/v/voigtja01.shtml"">Jack Voigt</a>",BAL,28,163,141,15,34,3,48,20,18,0,25,.241,.327,.340,.668,.301,0.27
"<a href=""https://www.baseball-reference.com/players/w/wagnepa01.shtml"">Paul Wagner</a>",PIT,26,39,37,1,6,0,7,2,0,0,10,.162,.162,.189,.351,.155,0.00
"<a href=""https://www.baseball-reference.com/players/w/walbema01.shtml"">Matt Walbeck</a>",MIN,24,359,338,31,69,5,96,35,17,1,37,.204,.246,.284,.530,.237,-0.69
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",MON,27,452,395,76,127,19,232,86,47,15,74,.322,.394,.587,.981,.414,4.69
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>",LAN,36,466,414,68,116,23,208,78,46,0,80,.280,.356,.502,.859,.371,1.93
"<a href=""https://www.baseball-reference.com/players/w/waltoje01.shtml"">J. Walton</a>",CIN,28,73,68,10,21,1,28,9,4,1,12,.309,.347,.412,.759,.337,-0.25
"<a href=""https://www.baseball-reference.com/players/w/wardtu01.shtml"">Turner Ward</a>",ML4,29,427,367,55,85,9,131,45,52,6,68,.232,.328,.357,.685,.306,0.00
"<a href=""https://www.baseball-reference.com/players/w/watsoal01.shtml"">Allen Watson</a>",SLN,23,46,38,3,6,0,10,5,1,0,4,.158,.179,.263,.443,.192,0.16
"<a href=""https://www.baseball-reference.com/players/w/waynega01.shtml"">Gary Wayne</a>",LAN,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">D. Weathers</a>",FLO,24,51,44,2,3,0,3,0,3,0,25,.068,.128,.068,.196,.103,0.00
"<a href=""https://www.baseball-reference.com/players/w/webstle01.shtml"">L. Webster</a>",MON,29,166,143,13,39,5,64,23,16,0,24,.273,.370,.448,.817,.361,0.80
"<a href=""https://www.baseball-reference.com/players/w/webstmi01.shtml"">M. Webster</a>",LAN,35,93,84,16,23,4,39,12,8,1,13,.274,.344,.464,.808,.350,0.12
"<a href=""https://www.baseball-reference.com/players/w/wedgeer01.shtml"">Eric Wedge</a>",BOS,26,7,6,0,0,0,0,0,1,0,3,.000,.143,.000,.143,.102,-0.15
"<a href=""https://www.baseball-reference.com/players/w/wehnejo01.shtml"">John Wehner</a>",PIT,27,4,4,1,1,0,2,3,0,0,1,.250,.250,.500,.750,.314,-0.13
"<a href=""https://www.baseball-reference.com/players/w/weisswa01.shtml"">Walt Weiss</a>",COL,30,486,423,58,106,1,128,32,56,12,58,.251,.336,.303,.639,.297,-0.70
"<a href=""https://www.baseball-reference.com/players/w/welchbo01.shtml"">Bob Welch</a>",OAK,37,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wendetu01.shtml"">Turk Wendell</a>",CHN,27,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.239,0.02
"<a href=""https://www.baseball-reference.com/players/w/westda01.shtml"">David West</a>",PHI,29,29,28,1,2,0,2,0,0,0,12,.071,.071,.071,.143,.064,-0.30
"<a href=""https://www.baseball-reference.com/players/w/wettejo01.shtml"">J. Wetteland</a>",MON,27,5,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.225,-0.03
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,37,372,322,67,97,12,158,43,41,2,47,.301,.377,.491,.867,.373,2.54
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",TOR,31,435,403,67,109,13,184,49,21,11,80,.270,.313,.457,.770,.330,2.37
"<a href=""https://www.baseball-reference.com/players/w/whitega01.shtml"">Gabe White</a>",MON,22,6,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200,.143,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitema01.shtml"">Mark Whiten</a>",SLN,27,374,334,57,98,14,162,53,37,10,75,.293,.364,.485,.849,.361,0.00
"<a href=""https://www.baseball-reference.com/players/w/whiteri01.shtml"">Rick White</a>",PIT,25,14,13,0,1,0,1,0,0,0,4,.077,.143,.077,.220,.117,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">R. White</a>",MON,22,109,97,16,27,2,45,13,9,1,18,.278,.358,.464,.822,.361,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitewa02.shtml"">W. Whitehurst</a>",SDN,30,22,19,0,2,0,2,0,3,0,8,.105,.227,.105,.333,.179,-0.01
"<a href=""https://www.baseball-reference.com/players/w/whitmda02.shtml"">D. Whitmore</a>",FLO,25,25,22,1,5,0,6,0,3,0,5,.227,.320,.273,.593,.280,0.20
"<a href=""https://www.baseball-reference.com/players/w/wilkiri01.shtml"">Rick Wilkins</a>",CHN,27,358,313,44,71,7,121,39,40,4,86,.227,.317,.387,.703,.307,0.00
"<a href=""https://www.baseball-reference.com/players/w/willaje01.shtml"">J. Willard</a>",SEA,34,6,5,1,1,1,4,3,1,0,1,.200,.333,.800,1.133,.451,0.06
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,25,475,408,80,118,12,185,57,61,16,54,.289,.384,.453,.837,.370,3.24
"<a href=""https://www.baseball-reference.com/players/w/willibr01.shtml"">B. Williams</a>",HOU,25,28,23,0,6,0,6,3,0,0,4,.261,.261,.261,.522,.235,0.19
"<a href=""https://www.baseball-reference.com/players/w/willied01.shtml"">E. Williams</a>",SDN,29,196,175,32,58,11,104,42,15,0,26,.331,.392,.594,.986,.419,0.81
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">G. Williams</a>",NYA,27,91,86,19,25,4,45,13,4,1,17,.291,.319,.523,.842,.358,0.00
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",SFN,28,483,445,74,119,43,270,96,33,1,87,.267,.319,.607,.926,.382,4.74
"<a href=""https://www.baseball-reference.com/players/w/willimi03.shtml"">M. Williams</a>",PHI,25,17,12,1,2,0,3,3,0,0,7,.167,.167,.250,.417,.179,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",SEA,25,303,282,24,61,3,88,27,10,1,57,.216,.244,.312,.556,.245,-0.61
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">W. Wilson</a>",CHN,38,23,21,4,5,0,9,0,1,1,6,.238,.273,.429,.701,.298,-0.23
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",MIN,42,328,294,35,74,10,125,43,31,2,51,.252,.321,.425,.746,.321,0.05
"<a href=""https://www.baseball-reference.com/players/w/wohlema01.shtml"">Mark Wohlers</a>",ATL,24,2,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.899,0.26
"<a href=""https://www.baseball-reference.com/players/w/womacto01.shtml"">Tony Womack</a>",PIT,24,14,12,4,4,0,4,1,2,0,3,.333,.429,.333,.762,.359,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodabr01.shtml"">Brad Woodall</a>",ATL,25,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.450,0.04
"<a href=""https://www.baseball-reference.com/players/w/worreti01.shtml"">Tim Worrell</a>",SDN,26,4,2,1,1,0,1,0,1,0,1,.500,.667,.500,1.167,.538,0.00
"<a href=""https://www.baseball-reference.com/players/w/wronari01.shtml"">Rick Wrona</a>",ML4,30,12,10,2,5,1,12,3,1,0,1,.500,.545,1.200,1.745,.702,0.40
"<a href=""https://www.baseball-reference.com/players/y/youngan01.shtml"">A. Young</a>",CHN,28,39,34,3,6,0,7,4,0,0,11,.176,.176,.206,.382,.169,-0.05
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",COL,27,275,228,37,62,7,98,30,38,18,17,.272,.378,.430,.808,.359,0.65
"<a href=""https://www.baseball-reference.com/players/y/younger02.shtml"">Ernie Young</a>",OAK,24,31,30,2,2,0,3,3,1,0,8,.067,.097,.100,.197,.093,-0.14
"<a href=""https://www.baseball-reference.com/players/y/youngge02.shtml"">Gerald Young</a>",SLN,29,44,41,5,13,0,20,3,3,2,8,.317,.364,.488,.851,.369,0.30
"<a href=""https://www.baseball-reference.com/players/y/youngke01.shtml"">Kevin Young</a>",PIT,25,134,122,15,25,1,39,11,8,0,34,.205,.258,.320,.577,.250,-0.63
"<a href=""https://www.baseball-reference.com/players/z/zambred01.shtml"">E. Zambrano</a>",CHN,28,133,116,17,30,6,55,18,16,2,29,.259,.353,.474,.828,.362,0.88
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>",SLN,28,477,415,62,111,19,195,75,52,1,56,.267,.348,.470,.818,.353,0.00
"<a href=""https://www.baseball-reference.com/players/z/zupcibo01.shtml"">Bob Zupcic</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezupcibo01"" style=""display:none;""></input><label for=""footnotezupcibo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzupcibo01"">BOS, CHA</div></span>",27,101,92,10,18,1,27,8,4,0,17,.196,.227,.293,.520,.229,-0.82
