Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/reberfr01.shtml"">F. Reberger</a>",SFN,26,50,47,7,11,0,12,2,0,0,18,.234,.234,.255,.489,.221,0.19
"<a href=""https://www.baseball-reference.com/players/r/reedbo01.shtml"">Bob Reed</a>",DET,25,13,12,1,1,0,1,0,1,0,4,.083,.154,.083,.237,.124,-0.09
"<a href=""https://www.baseball-reference.com/players/r/reedho01.shtml"">Howie Reed</a>",MON,33,14,10,0,0,0,0,0,3,0,6,.000,.231,.000,.231,.163,-0.03
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",ATL,27,50,44,3,4,0,5,4,1,0,14,.091,.111,.114,.225,.105,-0.32
"<a href=""https://www.baseball-reference.com/players/r/reeseri01.shtml"">Rich Reese</a>",MIN,28,564,501,63,131,10,186,56,48,5,70,.261,.332,.371,.703,.318,0.91
"<a href=""https://www.baseball-reference.com/players/r/reganph01.shtml"">Phil Regan</a>",CHN,33,10,9,1,0,0,0,0,1,0,7,.000,.100,.000,.100,.071,-0.10
"<a href=""https://www.baseball-reference.com/players/r/reichri01.shtml"">R. Reichardt</a>",2,27,321,283,43,71,15,134,47,26,2,69,.251,.330,.473,.804,.355,1.49
"<a href=""https://www.baseball-reference.com/players/r/reidsc01.shtml"">Scott Reid</a>",PHI,23,60,49,5,6,0,7,1,11,0,22,.122,.283,.143,.426,.227,-0.22
"<a href=""https://www.baseball-reference.com/players/r/renicri01.shtml"">Rick Renick</a>",MIN,26,204,179,20,41,7,70,25,22,0,29,.229,.317,.391,.708,.323,0.99
"<a href=""https://www.baseball-reference.com/players/r/renkost01.shtml"">Steve Renko</a>",MON,25,85,80,8,16,1,22,6,2,0,18,.200,.220,.275,.495,.223,0.00
"<a href=""https://www.baseball-reference.com/players/r/repozro01.shtml"">Roger Repoz</a>",CAL,29,463,407,50,97,18,180,47,45,4,90,.238,.317,.442,.760,.334,1.93
"<a href=""https://www.baseball-reference.com/players/r/retteme01.shtml"">M. Rettenmund</a>",BAL,27,385,338,60,109,18,184,58,38,13,59,.322,.394,.544,.938,.414,4.74
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",SLN,21,48,40,3,2,0,2,1,3,1,32,.050,.116,.050,.166,.092,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynoar01.shtml"">A. Reynolds</a>",CHN,24,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.236,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynoto01.shtml"">T. Reynolds</a>",CAL,28,127,120,11,30,1,38,6,6,1,10,.250,.291,.317,.608,.278,0.21
"<a href=""https://www.baseball-reference.com/players/r/richepe01.shtml"">Pete Richert</a>",BAL,30,5,4,0,0,0,0,0,1,0,3,.000,.200,.000,.200,.142,0.00
"<a href=""https://www.baseball-reference.com/players/r/rickeda01.shtml"">D. Ricketts</a>",PIT,34,12,11,0,2,0,2,0,1,0,3,.182,.250,.182,.432,.210,-0.08
"<a href=""https://www.baseball-reference.com/players/r/rittwji01.shtml"">Jim Rittwage</a>",CLE,25,8,8,1,3,0,4,0,0,0,0,.375,.375,.500,.875,.389,0.24
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">M. Rivers</a>",CAL,21,30,25,6,8,0,10,3,3,1,5,.320,.414,.400,.814,.376,0.34
"<a href=""https://www.baseball-reference.com/players/r/roberbo01.shtml"">B. Robertson</a>",PIT,23,451,390,69,112,27,220,82,51,4,98,.287,.367,.564,.931,.404,4.18
"<a href=""https://www.baseball-reference.com/players/r/roberda05.shtml"">Dave Roberts</a>",SDN,25,64,59,6,9,2,16,6,1,0,16,.153,.167,.271,.438,.195,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberri01.shtml"">R. Robertson</a>",SFN,25,67,59,4,6,2,14,3,1,0,33,.102,.117,.237,.354,.156,-0.10
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">B. Robinson</a>",BAL,33,673,608,84,168,18,261,94,53,1,53,.276,.335,.429,.764,.339,3.89
"<a href=""https://www.baseball-reference.com/players/r/robinda01.shtml"">D. Robinson</a>",SDN,24,43,38,5,12,2,20,6,5,2,4,.316,.395,.526,.922,.403,0.54
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">F. Robinson</a>",BAL,34,553,471,88,144,25,245,78,69,2,70,.306,.398,.520,.918,.402,4.77
"<a href=""https://www.baseball-reference.com/players/r/roblera01.shtml"">R. Robles</a>",SDN,22,97,89,5,19,0,20,3,5,3,11,.213,.263,.225,.488,.231,-0.29
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">A. Rodriguez</a>",2,22,663,610,70,152,19,256,83,40,15,87,.249,.302,.420,.721,.315,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodriel01.shtml"">E. Rodriguez</a>",KCA,24,267,231,25,52,1,67,15,27,2,35,.225,.312,.290,.602,.279,-0.44
"<a href=""https://www.baseball-reference.com/players/r/rodriro01.shtml"">R. Rodriguez</a>",3,29,13,12,1,1,1,4,1,1,0,1,.083,.154,.333,.487,.218,0.01
"<a href=""https://www.baseball-reference.com/players/r/rojasco01.shtml"">Cookie Rojas</a>",2,31,460,431,38,105,2,130,30,23,3,33,.244,.283,.302,.585,.268,-0.68
"<a href=""https://www.baseball-reference.com/players/r/rolanji01.shtml"">Jim Roland</a>",OAK,27,7,6,0,0,0,0,0,1,0,4,.000,.143,.000,.143,.101,0.00
"<a href=""https://www.baseball-reference.com/players/r/rolliri01.shtml"">Rich Rollins</a>",2,32,75,68,9,15,2,22,9,6,0,9,.221,.280,.324,.604,.271,0.12
"<a href=""https://www.baseball-reference.com/players/r/romovi01.shtml"">Vicente Romo</a>",BOS,27,31,27,2,4,1,7,2,0,0,4,.148,.172,.259,.432,.193,0.00
"<a href=""https://www.baseball-reference.com/players/r/roofph01.shtml"">Phil Roof</a>",ML4,29,362,321,39,73,13,121,37,32,3,72,.227,.306,.377,.683,.311,0.00
"<a href=""https://www.baseball-reference.com/players/r/rookeji01.shtml"">Jim Rooker</a>",KCA,27,76,70,12,14,1,21,13,2,0,35,.200,.230,.300,.530,.238,0.39
"<a href=""https://www.baseball-reference.com/players/r/roquejo01.shtml"">Jorge Roque</a>",SLN,20,2,1,2,0,0,0,0,0,0,1,.000,.500,.000,.500,.370,0.00
"<a href=""https://www.baseball-reference.com/players/r/rosebjo01.shtml"">J. Roseboro</a>",WS2,37,104,86,7,20,1,27,6,18,1,10,.233,.365,.314,.679,.304,-0.20
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",CIN,29,728,649,120,205,15,305,52,73,12,64,.316,.385,.470,.855,.378,0.00
"<a href=""https://www.baseball-reference.com/players/r/rossga01.shtml"">Gary Ross</a>",SDN,22,10,8,1,4,0,5,2,0,0,1,.500,.500,.625,1.125,.502,0.33
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",OAK,23,375,350,40,108,11,168,42,16,3,61,.309,.341,.480,.821,.363,2.20
"<a href=""https://www.baseball-reference.com/players/r/rudolke01.shtml"">Ken Rudolph</a>",CHN,23,43,40,1,4,0,5,2,1,0,12,.100,.122,.125,.247,.100,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruizch01.shtml"">Chico Ruiz</a>",CAL,31,120,107,10,26,0,31,12,7,3,16,.243,.293,.290,.583,.265,0.16
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,21,304,278,30,72,0,101,28,16,9,28,.259,.303,.363,.667,.298,2.00
"<a href=""https://www.baseball-reference.com/players/r/ryanmi02.shtml"">Mike Ryan</a>",PHI,28,152,134,14,24,2,38,11,16,0,24,.179,.265,.284,.548,.247,-0.01
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",NYN,23,47,45,2,8,0,8,0,0,1,21,.178,.178,.178,.356,.161,-0.03
"<a href=""https://www.baseball-reference.com/players/s/sadecra01.shtml"">Ray Sadecki</a>",NYN,29,49,39,2,8,0,8,3,2,0,10,.205,.244,.205,.449,.212,0.00
"<a href=""https://www.baseball-reference.com/players/s/salmoch01.shtml"">Chico Salmon</a>",BAL,29,184,172,19,43,7,68,22,8,2,30,.250,.287,.395,.683,.307,0.29
"<a href=""https://www.baseball-reference.com/players/s/sandeke01.shtml"">Ken Sanders</a>",ML4,28,18,13,3,3,0,3,0,2,0,7,.231,.375,.231,.606,.305,0.12
"<a href=""https://www.baseball-reference.com/players/s/sanguma01.shtml"">M. Sanguillen</a>",PIT,26,510,486,63,158,7,216,61,17,2,45,.325,.344,.444,.788,.343,4.09
"<a href=""https://www.baseball-reference.com/players/s/santijo02.shtml"">J. Santiago</a>",BOS,29,3,3,1,2,0,2,0,0,0,0,.667,.667,.667,1.333,.605,0.11
"<a href=""https://www.baseball-reference.com/players/s/santoal01.shtml"">Al Santorini</a>",SDN,22,19,18,0,0,0,0,0,1,0,9,.000,.053,.000,.053,.037,-0.24
"<a href=""https://www.baseball-reference.com/players/s/santoro01.shtml"">Ron Santo</a>",CHN,30,655,555,83,148,26,264,114,92,2,108,.267,.369,.476,.844,.374,4.24
"<a href=""https://www.baseball-reference.com/players/s/satrito01.shtml"">Tom Satriano</a>",BOS,29,191,165,21,39,3,59,13,21,0,23,.236,.326,.358,.684,.309,-0.13
"<a href=""https://www.baseball-reference.com/players/s/saundde01.shtml"">D. Saunders</a>",DET,21,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/s/savagte01.shtml"">Ted Savage</a>",ML4,33,343,276,43,77,12,133,50,57,10,44,.279,.402,.482,.884,.395,0.00
"<a href=""https://www.baseball-reference.com/players/s/schaapa01.shtml"">Paul Schaal</a>",KCA,27,427,380,50,102,5,135,35,43,7,39,.268,.343,.355,.698,.320,0.00
"<a href=""https://www.baseball-reference.com/players/s/scherfr01.shtml"">F. Scherman</a>",DET,25,12,12,1,2,0,2,0,0,0,1,.167,.167,.167,.333,.151,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">D. Schofield</a>",BOS,35,163,139,16,26,1,34,14,21,0,26,.187,.294,.245,.539,.254,0.00
"<a href=""https://www.baseball-reference.com/players/s/scottge02.shtml"">George Scott</a>",BOS,26,530,480,50,142,16,224,63,44,4,95,.296,.355,.467,.821,.363,1.65
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",NYN,25,112,95,9,17,1,23,10,10,0,31,.179,.257,.242,.499,.237,0.00
"<a href=""https://www.baseball-reference.com/players/s/seguidi01.shtml"">Diego Segui</a>",OAK,32,50,43,2,5,0,5,2,0,0,18,.116,.114,.116,.230,.103,-0.07
"<a href=""https://www.baseball-reference.com/players/s/selmadi01.shtml"">Dick Selma</a>",PHI,26,22,20,1,3,0,4,2,1,0,8,.150,.190,.200,.390,.182,0.02
"<a href=""https://www.baseball-reference.com/players/s/severri01.shtml"">R. Severson</a>",KCA,25,260,240,22,60,1,76,22,16,0,33,.250,.300,.317,.616,.280,1.35
"<a href=""https://www.baseball-reference.com/players/s/shamsar01.shtml"">Art Shamsky</a>",NYN,28,458,403,48,118,11,174,49,49,1,33,.293,.371,.432,.803,.353,2.26
"<a href=""https://www.baseball-reference.com/players/s/shannmi01.shtml"">Mike Shannon</a>",SLN,30,193,174,18,37,0,50,22,16,1,20,.213,.275,.287,.562,.249,-2.11
"<a href=""https://www.baseball-reference.com/players/s/shellji01.shtml"">J. Shellenback</a>",WS2,26,35,30,3,2,0,3,2,1,0,8,.067,.097,.100,.197,.094,-0.31
"<a href=""https://www.baseball-reference.com/players/s/shortch02.shtml"">Chris Short</a>",PHI,32,70,61,0,3,0,3,2,1,0,20,.049,.063,.049,.113,.054,-0.81
"<a href=""https://www.baseball-reference.com/players/s/siebeso01.shtml"">S. Siebert</a>",BOS,33,84,77,5,10,0,13,4,1,0,17,.130,.162,.169,.331,.155,0.00
"<a href=""https://www.baseball-reference.com/players/s/silveto01.shtml"">Tom Silverio</a>",CAL,24,17,15,1,0,0,0,0,2,0,4,.000,.118,.000,.118,.044,-0.24
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",SLN,20,324,284,29,69,3,90,24,37,2,37,.243,.333,.317,.650,.298,0.34
"<a href=""https://www.baseball-reference.com/players/s/simpswa01.shtml"">W. Simpson</a>",CIN,21,70,64,4,6,0,6,1,1,0,34,.094,.108,.094,.201,.095,-0.48
"<a href=""https://www.baseball-reference.com/players/s/simsdu01.shtml"">Duke Sims</a>",CLE,29,398,345,46,91,23,172,56,46,0,59,.264,.360,.499,.859,.383,0.00
"<a href=""https://www.baseball-reference.com/players/s/singebi01.shtml"">Bill Singer</a>",LAN,26,41,38,4,5,0,6,1,2,0,10,.132,.175,.158,.333,.159,-0.08
"<a href=""https://www.baseball-reference.com/players/s/singlke01.shtml"">K. Singleton</a>",NYN,23,234,198,22,52,5,75,26,30,1,48,.263,.361,.379,.740,.339,0.98
"<a href=""https://www.baseball-reference.com/players/s/siskto01.shtml"">Tommie Sisk</a>",CHA,28,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.227,0.01
"<a href=""https://www.baseball-reference.com/players/s/sizemte01.shtml"">Ted Sizemore</a>",LAN,25,376,340,40,104,1,119,34,34,5,19,.306,.367,.350,.717,.325,0.00
"<a href=""https://www.baseball-reference.com/players/s/skidmro01.shtml"">Roe Skidmore</a>",CHN,24,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.908,0.04
"<a href=""https://www.baseball-reference.com/players/s/slocuro01.shtml"">Ron Slocum</a>",SDN,24,82,71,8,10,1,19,11,8,0,24,.141,.238,.268,.505,.231,-0.04
"<a href=""https://www.baseball-reference.com/players/s/smithbe01.shtml"">Bernie Smith</a>",ML4,28,90,76,8,21,1,29,6,11,1,12,.276,.382,.382,.764,.349,0.49
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",BOS,25,640,580,109,176,22,288,74,51,10,60,.303,.361,.497,.857,.379,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithwi02.shtml"">Willie Smith</a>",CHN,31,182,167,15,36,5,62,24,11,2,32,.216,.267,.371,.638,.286,-0.42
"<a href=""https://www.baseball-reference.com/players/s/snyderu01.shtml"">Russ Snyder</a>",ML4,36,301,276,34,64,4,87,31,16,1,40,.232,.270,.315,.585,.264,-1.62
"<a href=""https://www.baseball-reference.com/players/s/sorrebi01.shtml"">B. Sorrell</a>",KCA,29,145,135,12,36,4,50,14,10,1,13,.267,.317,.370,.688,.302,-0.14
"<a href=""https://www.baseball-reference.com/players/s/spangal01.shtml"">Al Spangler</a>",CHN,36,17,14,2,2,1,6,1,3,0,3,.143,.294,.429,.723,.326,0.07
"<a href=""https://www.baseball-reference.com/players/s/sparmjo01.shtml"">Joe Sparma</a>",MON,28,8,6,0,0,0,0,0,1,0,2,.000,.143,.000,.143,.101,-0.03
"<a href=""https://www.baseball-reference.com/players/s/spencbo01.shtml"">Bob Spence</a>",CHA,24,145,130,11,29,4,47,15,11,0,32,.223,.285,.362,.646,.292,-0.34
"<a href=""https://www.baseball-reference.com/players/s/spencji01.shtml"">Jim Spencer</a>",CAL,22,550,511,61,140,12,204,68,28,0,61,.274,.309,.399,.708,.312,0.85
"<a href=""https://www.baseball-reference.com/players/s/spiezed01.shtml"">Ed Spiezio</a>",SDN,28,369,316,45,90,12,146,42,43,4,42,.285,.373,.462,.835,.373,0.00
"<a href=""https://www.baseball-reference.com/players/s/spinksc01.shtml"">S. Spinks</a>",HOU,22,3,3,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/splitpa01.shtml"">P. Splittorff</a>",KCA,23,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.454,0.06
"<a href=""https://www.baseball-reference.com/players/s/sprigge01.shtml"">G. Spriggs</a>",KCA,33,145,130,12,27,1,38,7,14,4,32,.208,.283,.292,.575,.266,-0.83
"<a href=""https://www.baseball-reference.com/players/s/staehma01.shtml"">Marv Staehle</a>",MON,28,372,321,41,70,0,81,26,39,1,21,.218,.306,.252,.558,.265,-0.56
"<a href=""https://www.baseball-reference.com/players/s/stahlla01.shtml"">Larry Stahl</a>",SDN,29,69,66,5,12,0,14,3,2,2,14,.182,.206,.212,.418,.192,-0.45
"<a href=""https://www.baseball-reference.com/players/s/stangle01.shtml"">Lee Stange</a>",2,33,8,6,0,0,0,0,0,1,0,4,.000,.143,.000,.143,.101,-0.11
"<a href=""https://www.baseball-reference.com/players/s/stanlmi01.shtml"">M. Stanley</a>",DET,27,623,568,83,143,13,225,47,45,10,56,.252,.305,.396,.701,.314,1.69
"<a href=""https://www.baseball-reference.com/players/s/stantle01.shtml"">L. Stanton</a>",NYN,24,4,4,0,1,0,3,0,0,0,0,.250,.250,.750,1.000,.411,0.04
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">W. Stargell</a>",PIT,30,529,474,70,125,31,242,85,44,0,119,.264,.329,.511,.839,.362,2.55
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",MON,26,699,569,98,156,30,283,94,112,12,93,.274,.394,.497,.891,.393,6.34
"<a href=""https://www.baseball-reference.com/players/s/stephje01.shtml"">J. Stephenson</a>",LAN,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stephjo02.shtml"">J. Stephenson</a>",SFN,29,46,43,3,3,0,4,6,2,0,7,.070,.109,.093,.202,.098,-0.46
"<a href=""https://www.baseball-reference.com/players/s/stewaji01.shtml"">J. Stewart</a>",CIN,31,116,105,15,28,1,36,8,8,5,13,.267,.322,.343,.665,.300,-0.07
"<a href=""https://www.baseball-reference.com/players/s/stinsbo01.shtml"">Bob Stinson</a>",LAN,24,3,3,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/stonebi01.shtml"">B. Stoneman</a>",MON,26,66,60,0,6,0,8,0,1,0,31,.100,.129,.133,.262,.124,-0.45
"<a href=""https://www.baseball-reference.com/players/s/stonege02.shtml"">George Stone</a>",ATL,23,83,72,9,17,0,19,5,8,0,8,.236,.312,.264,.576,.273,0.51
"<a href=""https://www.baseball-reference.com/players/s/stonero02.shtml"">Ron Stone</a>",PHI,27,366,321,30,84,3,115,39,38,5,45,.262,.338,.358,.696,.317,-0.55
"<a href=""https://www.baseball-reference.com/players/s/stottme01.shtml"">M. Stottlemyre</a>",NYA,28,102,85,8,16,2,28,7,14,0,25,.188,.303,.329,.632,.294,0.97
"<a href=""https://www.baseball-reference.com/players/s/strahmi01.shtml"">M. Strahler</a>",LAN,23,8,8,1,2,0,2,2,0,0,3,.250,.250,.250,.500,.227,0.05
"<a href=""https://www.baseball-reference.com/players/s/strohjo01.shtml"">J. Strohmayer</a>",MON,23,7,6,1,1,0,1,0,0,0,1,.167,.167,.167,.333,.151,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stroued01.shtml"">Ed Stroud</a>",WS2,30,479,433,69,115,5,151,32,40,29,79,.266,.331,.349,.680,.311,3.07
"<a href=""https://www.baseball-reference.com/players/s/suchdi01.shtml"">Dick Such</a>",WS2,25,14,13,1,3,0,4,1,1,0,4,.231,.286,.308,.593,.273,0.10
"<a href=""https://www.baseball-reference.com/players/s/sudakbi01.shtml"">Bill Sudakis</a>",LAN,24,311,269,37,71,14,124,44,35,4,46,.264,.352,.461,.813,.359,1.60
"<a href=""https://www.baseball-reference.com/players/s/suthega01.shtml"">G. Sutherland</a>",MON,25,402,359,37,74,3,93,26,31,2,22,.206,.271,.259,.530,.247,-1.02
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>",LAN,25,100,84,6,13,0,17,6,10,1,22,.155,.253,.202,.455,.222,0.43
"<a href=""https://www.baseball-reference.com/players/s/swoboro01.shtml"">Ron Swoboda</a>",NYN,26,289,245,29,57,9,96,40,40,2,72,.233,.340,.392,.732,.335,0.24
"<a href=""https://www.baseball-reference.com/players/s/szotkke01.shtml"">K. Szotkiewicz</a>",DET,23,98,84,9,9,3,19,9,12,0,29,.107,.216,.226,.443,.203,-0.12
"<a href=""https://www.baseball-reference.com/players/t/tartajo01.shtml"">J. Tartabull</a>",OAK,31,14,13,5,3,0,5,2,0,1,2,.231,.231,.385,.615,.269,0.01
"<a href=""https://www.baseball-reference.com/players/t/tatumja01.shtml"">Jarvis Tatum</a>",CAL,23,200,181,28,43,0,50,6,17,1,35,.238,.302,.276,.578,.268,0.13
"<a href=""https://www.baseball-reference.com/players/t/tatumke01.shtml"">Ken Tatum</a>",CAL,26,11,11,2,2,1,5,3,0,0,5,.182,.182,.455,.636,.276,0.17
"<a href=""https://www.baseball-reference.com/players/t/taylobo01.shtml"">Bob Taylor</a>",SFN,26,100,84,12,16,2,22,10,12,0,13,.190,.320,.262,.582,.284,-0.53
"<a href=""https://www.baseball-reference.com/players/t/tayloca01.shtml"">Carl Taylor</a>",SLN,26,288,245,39,61,6,95,45,41,5,30,.249,.358,.388,.745,.342,0.64
"<a href=""https://www.baseball-reference.com/players/t/tayloch02.shtml"">Chuck Taylor</a>",SLN,28,30,26,3,3,0,4,3,1,0,7,.115,.148,.154,.302,.141,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloha04.shtml"">Hawk Taylor</a>",KCA,31,62,55,3,9,0,12,6,6,0,16,.164,.258,.218,.476,.215,-0.34
"<a href=""https://www.baseball-reference.com/players/t/tayloro01.shtml"">Ron Taylor</a>",NYN,32,6,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200,.142,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",PHI,34,495,439,74,132,9,203,55,50,9,67,.301,.374,.462,.837,.369,0.00
"<a href=""https://www.baseball-reference.com/players/t/tenacge01.shtml"">Gene Tenace</a>",OAK,23,128,105,19,32,7,59,20,23,0,30,.305,.430,.562,.992,.435,1.78
"<a href=""https://www.baseball-reference.com/players/t/tepedfr01.shtml"">F. Tepedino</a>",NYA,22,20,19,2,6,0,8,2,1,0,2,.316,.350,.421,.771,.346,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomage01.shtml"">G. Thomas</a>",BOS,32,112,99,13,34,2,48,13,11,0,12,.343,.420,.485,.904,.408,0.77
"<a href=""https://www.baseball-reference.com/players/t/thompda01.shtml"">D. Thompson</a>",MIN,23,318,302,25,66,0,75,22,7,0,39,.219,.234,.248,.482,.219,-0.12
"<a href=""https://www.baseball-reference.com/players/t/tiantlu01.shtml"">Luis Tiant</a>",MIN,29,36,32,7,13,0,17,4,1,1,6,.406,.424,.531,.955,.426,0.77
"<a href=""https://www.baseball-reference.com/players/t/tillmbo01.shtml"">Bob Tillman</a>",ATL,33,245,223,19,53,11,91,30,20,0,66,.238,.299,.408,.707,.312,-0.11
"<a href=""https://www.baseball-reference.com/players/t/timmeto01.shtml"">T. Timmermann</a>",DET,30,16,16,0,0,0,0,0,0,0,9,.000,.000,.000,.000,.000,-0.23
"<a href=""https://www.baseball-reference.com/players/t/tischto01.shtml"">T. Tischinski</a>",MIN,25,56,46,6,9,1,12,2,9,0,6,.196,.327,.261,.588,.279,0.23
"<a href=""https://www.baseball-reference.com/players/t/tolanbo01.shtml"">Bobby Tolan</a>",CIN,24,675,589,112,186,16,280,80,62,57,94,.316,.384,.475,.860,.383,5.38
"<a href=""https://www.baseball-reference.com/players/t/torboje01.shtml"">Jeff Torborg</a>",LAN,28,150,134,11,31,1,42,17,14,1,15,.231,.300,.313,.613,.265,0.34
"<a href=""https://www.baseball-reference.com/players/t/torrehe01.shtml"">H. Torres</a>",HOU,24,71,65,6,16,0,21,5,6,0,8,.246,.310,.323,.633,.291,-0.16
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",SLN,29,704,624,89,203,21,311,100,70,2,91,.325,.398,.498,.896,.396,5.58
"<a href=""https://www.baseball-reference.com/players/t/torremi01.shtml"">Mike Torrez</a>",SLN,23,66,63,4,17,0,21,5,0,0,18,.270,.281,.333,.615,.276,0.00
"<a href=""https://www.baseball-reference.com/players/t/tovarce01.shtml"">Cesar Tovar</a>",MIN,29,726,650,120,195,10,287,54,52,30,47,.300,.356,.442,.798,.354,0.00
"<a href=""https://www.baseball-reference.com/players/u/uhlaete01.shtml"">T. Uhlaender</a>",CLE,30,524,473,56,127,11,185,46,39,3,44,.268,.321,.391,.712,.318,-0.05
"<a href=""https://www.baseball-reference.com/players/u/unserde01.shtml"">Del Unser</a>",WS2,25,358,322,37,83,5,105,30,30,1,29,.258,.319,.326,.645,.294,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdesa01.shtml"">S. Valdespino</a>",ML4,31,9,9,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.28
"<a href=""https://www.baseball-reference.com/players/v/vancesa01.shtml"">Sandy Vance</a>",LAN,23,42,37,2,7,0,8,2,1,0,9,.189,.211,.216,.427,.196,0.27
"<a href=""https://www.baseball-reference.com/players/v/vealebo01.shtml"">Bob Veale</a>",PIT,34,72,67,5,11,0,15,6,4,0,34,.164,.211,.224,.435,.202,0.00
"<a href=""https://www.baseball-reference.com/players/v/verbajo01.shtml"">Joe Verbanic</a>",NYA,27,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.303,0.03
"<a href=""https://www.baseball-reference.com/players/v/vossbi01.shtml"">Bill Voss</a>",CAL,26,212,181,21,44,3,63,30,23,2,18,.243,.327,.348,.675,.305,0.54
"<a href=""https://www.baseball-reference.com/players/v/vukovjo01.shtml"">J. Vukovich</a>",PHI,22,9,8,1,1,0,1,0,1,0,0,.125,.222,.125,.347,.180,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wagnega01.shtml"">Gary Wagner</a>",BOS,30,6,6,0,1,0,1,0,0,0,4,.167,.167,.167,.333,.151,-0.02
"<a href=""https://www.baseball-reference.com/players/w/walkelu01.shtml"">Luke Walker</a>",PIT,26,57,46,0,6,0,6,5,3,0,26,.130,.184,.130,.314,.155,-0.12
"<a href=""https://www.baseball-reference.com/players/w/waltoda01.shtml"">Danny Walton</a>",ML4,22,455,397,32,102,17,175,66,51,2,126,.257,.349,.441,.790,.354,0.39
"<a href=""https://www.baseball-reference.com/players/w/wardja01.shtml"">Jay Ward</a>",CIN,31,5,3,0,0,0,0,0,2,0,1,.000,.400,.000,.400,.283,0.05
"<a href=""https://www.baseball-reference.com/players/w/wardpe01.shtml"">Pete Ward</a>",NYA,32,87,77,5,20,1,29,18,9,0,17,.260,.333,.377,.710,.322,0.42
"<a href=""https://www.baseball-reference.com/players/w/washbra01.shtml"">Ray Washburn</a>",CIN,32,16,13,0,0,0,0,1,1,0,10,.000,.067,.000,.067,.047,-0.21
"<a href=""https://www.baseball-reference.com/players/w/waslega01.shtml"">G. Waslewski</a>",2,28,19,16,0,1,0,1,1,1,0,15,.062,.118,.062,.180,.095,-0.12
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>",HOU,24,362,327,48,89,11,145,61,24,1,59,.272,.324,.443,.768,.340,0.00
"<a href=""https://www.baseball-reference.com/players/w/watted01.shtml"">Eddie Watt</a>",BAL,29,8,8,1,1,0,1,0,0,0,3,.125,.125,.125,.250,.114,-0.05
