playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
oylerra01,1967,1,DET,AL,148,367,33,76,14,2,1,29,0,2,37,91,3,2,15,3,10
paganjo01,1967,1,PIT,NL,81,211,17,61,6,2,1,19,1,1,10,28,3,3,1,5,4
pagliji01,1967,1,PIT,NL,44,100,4,20,1,1,0,9,0,0,16,26,5,1,0,1,4
palmeji01,1967,1,BAL,AL,9,13,2,1,1,0,0,1,0,0,2,9,0,0,3,0,0
pappami01,1967,1,CIN,NL,34,72,2,7,0,0,1,3,0,0,3,33,0,0,2,0,1
parkewe01,1967,1,LAN,NL,139,413,56,102,16,5,5,31,10,5,65,83,10,7,10,1,10
pascuca02,1967,1,WS2,AL,28,51,2,9,1,0,0,2,0,0,4,6,0,0,6,0,0
pavledo01,1967,1,CIN,NL,74,231,25,55,14,3,6,34,2,1,21,38,7,4,0,2,13
penaor01,1967,1,DET,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
penaor01,1967,2,CLE,AL,48,8,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1
pepitjo01,1967,1,NYA,AL,133,501,45,126,18,3,13,64,1,3,34,62,4,3,3,4,16
perezto01,1967,1,CIN,NL,156,600,78,174,28,7,26,102,0,3,33,102,10,4,0,7,15
perkice01,1967,1,NYA,AL,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
perraro01,1967,1,LAN,NL,70,10,0,1,0,0,0,1,0,0,0,7,0,0,0,0,0
perryga01,1967,1,SFN,NL,42,91,2,13,1,0,0,2,0,0,0,28,0,0,15,0,1
perryji01,1967,1,MIN,AL,39,42,2,8,1,0,1,7,0,0,0,6,0,0,0,0,2
peterca01,1967,1,WS2,AL,122,405,35,97,17,2,8,46,0,3,32,61,1,3,0,2,10
peterfr01,1967,1,NYA,AL,36,48,2,7,1,0,0,1,0,0,5,19,0,0,3,0,0
peterga01,1967,1,CHA,AL,48,99,10,21,0,2,2,13,0,0,2,23,1,2,4,0,3
petrori01,1967,1,BOS,AL,142,491,53,127,24,2,17,66,2,4,49,93,9,5,8,3,4
phillad01,1967,1,CHN,NL,144,448,66,120,20,7,17,70,24,10,80,93,29,6,5,2,9
phoebto01,1967,1,BAL,AL,33,76,6,11,1,0,1,6,0,0,3,32,0,0,3,0,0
piercto01,1967,1,KC1,AL,49,20,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0
piersji01,1967,1,CAL,AL,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
pinsova01,1967,1,CIN,NL,158,650,90,187,28,13,18,66,26,8,26,86,1,3,4,1,6
pizarju01,1967,1,PIT,NL,50,27,1,7,1,0,0,3,0,0,1,5,0,0,0,0,0
podrejo01,1967,1,DET,AL,21,20,1,2,0,0,0,0,0,0,0,4,0,0,0,0,2
pointaa01,1967,1,HOU,NL,27,70,6,11,4,0,1,10,1,0,13,26,1,1,1,2,1
popovpa01,1967,1,CHN,NL,49,159,18,34,4,0,0,2,0,1,9,12,0,2,3,0,6
poulske01,1967,1,BOS,AL,5,5,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0
powelbo01,1967,1,BAL,AL,125,415,53,97,14,1,13,55,1,3,55,94,5,2,1,4,6
priceji01,1967,1,DET,AL,44,92,9,24,4,0,0,8,0,0,4,10,1,0,2,0,4
priddbo01,1967,1,WS2,AL,49,22,3,4,1,0,0,1,1,0,3,9,0,0,2,0,0
queenme02,1967,1,CIN,NL,49,81,6,17,4,0,0,5,2,0,4,10,0,0,3,1,3
quilifr01,1967,1,MIN,AL,23,19,2,2,1,0,0,0,0,0,3,4,0,0,0,0,1
radatdi01,1967,1,CLE,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
radatdi01,1967,2,CHN,NL,20,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
raderdo02,1967,1,HOU,NL,47,162,24,54,10,4,2,26,0,3,7,31,2,2,1,4,3
rakowed01,1967,1,ATL,NL,17,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
ramospe01,1967,1,PHI,NL,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raudmbo01,1967,1,CHN,NL,8,26,0,4,0,0,0,1,0,0,1,4,1,0,0,0,2
raymocl01,1967,1,HOU,NL,21,5,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
raymocl01,1967,2,ATL,NL,28,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
reedho01,1967,1,HOU,NL,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
reedro01,1967,1,ATL,NL,3,8,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
reeseri01,1967,1,MIN,AL,95,101,13,25,5,0,4,20,0,0,8,17,2,0,0,1,1
reganph01,1967,1,LAN,NL,55,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2
reichri01,1967,1,CAL,AL,146,498,56,132,14,2,17,69,5,3,35,90,4,7,2,3,16
renifha01,1967,1,NYA,AL,24,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
renifha01,1967,2,NYN,NL,29,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
repozro01,1967,1,KC1,AL,40,87,9,21,6,1,2,8,4,2,12,20,1,1,1,0,1
repozro01,1967,2,CAL,AL,74,176,25,44,9,1,5,20,2,2,19,37,1,0,0,3,0
reynoto01,1967,1,NYN,NL,101,136,16,28,1,0,2,9,1,1,11,26,3,3,1,1,3
ribande01,1967,1,PIT,NL,47,60,9,16,2,2,0,3,0,0,1,11,0,0,2,1,1
richepe01,1967,1,WS2,AL,12,17,1,1,0,0,0,0,0,0,0,10,0,0,1,0,0
richepe01,1967,2,BAL,AL,27,37,2,4,1,0,0,1,0,0,1,16,0,0,5,1,0
rickeda01,1967,1,SLN,NL,52,99,11,27,8,0,1,14,0,0,4,7,0,0,0,2,3
ritchja01,1967,1,ATL,NL,52,10,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0
roberbo01,1967,1,PIT,NL,9,35,4,6,0,0,2,4,0,0,3,12,0,0,0,0,0
roberda04,1967,1,NYA,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roberri01,1967,1,SFN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robinbi02,1967,1,NYA,AL,116,342,31,67,6,1,7,29,2,2,28,56,4,2,5,3,12
robinbr01,1967,1,BAL,AL,158,610,88,164,25,5,22,77,1,3,54,54,9,4,5,8,21
robinfl01,1967,1,CIN,NL,55,130,19,31,6,2,1,10,3,1,14,14,1,0,0,1,2
robinfr02,1967,1,BAL,AL,129,479,83,149,23,7,30,94,2,3,71,84,14,7,0,6,10
rodgean01,1967,1,PIT,NL,47,61,8,14,3,0,2,4,1,1,8,18,2,0,0,1,2
rodgebu01,1967,1,CAL,AL,139,429,29,94,13,3,6,41,1,4,34,55,5,2,6,4,12
rodriau01,1967,1,CAL,AL,29,130,14,31,3,1,1,8,1,0,2,21,0,0,1,0,1
rodriro01,1967,1,KC1,AL,15,9,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
rohrbi01,1967,1,BOS,AL,10,10,0,0,0,0,0,0,0,0,2,4,0,0,3,0,0
rohrle01,1967,1,NYN,NL,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
rojasco01,1967,1,PHI,NL,147,528,60,137,21,2,4,45,8,4,30,58,3,0,16,4,14
rojasmi01,1967,1,CAL,AL,72,17,0,1,0,0,0,1,0,0,1,10,0,0,3,0,0
rolanji01,1967,1,MIN,AL,25,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
rolliri01,1967,1,MIN,AL,109,339,31,83,11,2,6,39,1,1,27,58,4,3,4,1,10
romanjo01,1967,1,SLN,NL,24,58,1,7,1,0,0,2,1,0,13,15,0,0,0,0,1
roofph01,1967,1,KC1,AL,114,327,23,67,14,5,6,24,4,1,23,85,5,5,3,2,3
rosebjo01,1967,1,LAN,NL,116,334,37,91,18,2,4,24,2,4,38,33,12,2,4,2,8
rosepe01,1967,1,CIN,NL,148,585,86,176,32,8,12,76,11,6,56,66,9,3,1,2,9
roznovi01,1967,1,BAL,AL,45,97,7,20,5,0,0,10,0,0,1,20,0,0,0,1,4
rubiojo01,1967,1,CAL,AL,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
rudijo01,1967,1,KC1,AL,19,43,4,8,2,0,0,1,0,0,3,7,0,0,0,0,1
ruizch01,1967,1,CIN,NL,105,250,32,55,12,4,0,13,9,4,11,35,0,2,4,1,8
ryanmi02,1967,1,BOS,AL,79,226,21,45,4,2,2,27,2,0,26,42,5,1,4,2,8
sadecra01,1967,1,SFN,NL,37,73,2,18,3,0,0,5,0,0,1,15,0,0,1,0,0
salmoch01,1967,1,CLE,AL,90,203,19,46,13,1,2,19,10,4,17,29,1,1,2,1,4
sandsch01,1967,1,NYA,AL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
sanfoja02,1967,1,CAL,AL,12,15,0,3,0,1,0,1,0,0,1,9,0,0,2,0,0
sanfoja02,1967,2,KC1,AL,10,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
sanguma01,1967,1,PIT,NL,30,96,6,26,4,0,0,8,0,1,4,12,3,0,2,0,2
santijo02,1967,1,BOS,AL,50,42,5,8,3,0,1,3,0,0,2,15,0,0,1,1,1
santoro01,1967,1,CHN,NL,161,586,107,176,23,4,31,98,1,5,96,103,9,3,0,12,17
satrito01,1967,1,CAL,AL,90,201,13,45,7,0,4,21,1,0,28,25,3,0,1,0,5
savagte01,1967,1,SLN,NL,9,8,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0
savagte01,1967,2,CHN,NL,96,225,40,49,10,1,5,33,7,6,40,54,6,5,3,2,7
saverbo01,1967,1,WS2,AL,89,233,22,55,13,0,0,8,8,0,17,34,1,0,2,1,6
schaapa01,1967,1,CAL,AL,99,272,31,51,9,1,6,20,2,2,38,39,3,1,7,4,3
schafji01,1967,1,PHI,NL,2,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0
scheiri01,1967,1,CLE,AL,18,66,8,21,4,2,0,6,0,2,5,10,1,0,1,1,0
schmeal01,1967,1,NYN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schneda01,1967,1,HOU,NL,55,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
schofdi01,1967,1,LAN,NL,84,232,23,50,10,1,2,15,1,2,31,40,4,0,4,1,9
schrobo01,1967,1,SFN,NL,62,135,20,31,4,0,0,7,1,0,15,15,3,0,3,0,1
schwado01,1967,1,ATL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scottge02,1967,1,BOS,AL,159,565,74,171,21,7,19,82,10,8,63,119,10,4,3,6,13
seaveto01,1967,1,NYN,NL,36,77,5,11,2,0,0,5,2,0,8,24,0,1,6,1,0
seguidi01,1967,1,KC1,AL,36,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
selmadi01,1967,1,NYN,NL,43,22,2,2,0,0,0,0,0,0,0,10,0,0,1,0,0
sembeca01,1967,1,HOU,NL,45,7,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0
shamsar01,1967,1,CIN,NL,76,147,6,29,3,1,3,13,0,1,15,34,5,1,0,1,1
shannmi01,1967,1,SLN,NL,130,482,53,118,18,3,12,77,2,4,37,89,6,4,2,3,12
shawbo01,1967,1,NYN,NL,23,25,0,1,0,0,0,0,0,0,1,10,0,0,1,0,1
shawbo01,1967,2,CHN,NL,9,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
shawdo01,1967,1,NYN,NL,40,3,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0
shellji01,1967,1,PIT,NL,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
sherrla01,1967,1,DET,AL,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sherrla01,1967,2,HOU,NL,29,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
shirlba01,1967,1,NYN,NL,6,12,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
shopato01,1967,1,NYA,AL,8,27,2,8,1,0,2,6,2,0,1,5,1,0,0,1,0
shortbi01,1967,1,PIT,NL,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
shortch02,1967,1,PHI,NL,29,66,0,6,1,0,0,5,0,0,2,20,0,1,4,0,1
siebeno01,1967,1,SFN,NL,46,58,6,9,1,1,0,4,0,0,14,13,0,0,0,0,0
siebeno01,1967,2,BOS,AL,33,44,2,9,0,2,0,7,0,0,6,8,1,0,0,0,1
siebeso01,1967,1,CLE,AL,34,52,4,7,2,2,1,3,0,0,0,13,0,0,5,0,1
siebldw01,1967,1,MIN,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
simmocu01,1967,1,CHN,NL,17,28,1,4,0,0,0,3,0,0,0,7,0,0,1,0,0
simmocu01,1967,2,CAL,AL,14,9,1,2,1,0,0,1,0,0,0,3,0,0,1,0,0
simpsdi01,1967,1,CIN,NL,44,54,8,14,3,0,1,6,0,1,7,11,1,0,0,1,1
simsdu01,1967,1,CLE,AL,88,272,25,55,8,2,12,37,3,3,30,64,2,6,0,2,6
singebi01,1967,1,LAN,NL,34,67,1,6,1,0,0,4,0,0,0,28,0,0,4,0,1
siskto01,1967,1,PIT,NL,37,69,3,7,0,0,0,4,0,0,2,32,0,0,6,0,0
skowrbi01,1967,1,CHA,AL,8,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
skowrbi01,1967,2,CAL,AL,62,123,8,27,2,1,1,10,0,0,4,18,1,4,0,0,5
smithch04,1967,1,NYA,AL,135,425,38,95,15,3,9,38,0,2,32,110,6,1,4,3,14
smithre06,1967,1,BOS,AL,158,565,78,139,24,6,15,61,16,6,57,95,11,1,2,3,7
smithwi02,1967,1,CLE,AL,21,32,0,7,2,0,0,2,0,2,1,10,0,0,0,0,1
snyderu01,1967,1,BAL,AL,108,275,40,65,8,2,4,23,5,2,32,48,0,1,6,4,1
sorrebi01,1967,1,SFN,NL,18,17,1,3,1,0,0,1,0,0,3,2,0,0,1,0,0
spangal01,1967,1,CHN,NL,62,130,18,33,7,0,0,13,2,2,23,17,4,0,0,2,1
sparmjo01,1967,1,DET,AL,37,74,1,4,0,0,0,1,0,0,3,33,0,0,13,0,0
spiezed01,1967,1,SLN,NL,55,105,9,22,2,0,3,10,2,1,7,18,0,1,0,0,3
sprigge01,1967,1,PIT,NL,38,57,14,10,1,1,0,5,3,0,6,20,0,0,1,2,0
staehma01,1967,1,CHA,AL,32,54,1,6,1,0,0,1,1,1,4,8,0,0,1,0,2
staffbi01,1967,1,KC1,AL,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
stahlla01,1967,1,NYN,NL,71,155,9,37,5,0,1,18,2,2,8,25,0,2,0,1,3
stangle01,1967,1,BOS,AL,35,49,2,3,1,0,0,1,0,0,2,14,0,0,6,1,0
stanlmi01,1967,1,DET,AL,145,333,38,70,7,3,7,24,9,2,29,46,2,0,5,0,5
stargwi01,1967,1,PIT,NL,134,462,54,125,18,6,20,73,1,0,67,103,25,3,2,2,12
staubru01,1967,1,HOU,NL,149,546,71,182,44,1,10,74,0,4,60,47,21,3,6,6,15
stephje01,1967,1,BOS,AL,8,16,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0
stephjo02,1967,1,CHN,NL,18,49,3,11,3,1,0,5,0,0,1,6,1,1,1,0,1
stewaji01,1967,1,CHN,NL,6,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
stewaji01,1967,2,CHA,AL,24,18,5,3,0,0,0,1,1,0,1,6,0,0,1,0,0
stockwe01,1967,1,KC1,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stonebi01,1967,1,CHN,NL,28,13,0,0,0,0,0,0,0,0,1,11,0,0,3,0,0
stonege02,1967,1,ATL,NL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stottme01,1967,1,NYA,AL,36,82,5,8,0,0,0,5,0,0,2,38,0,0,6,0,1
stroued01,1967,1,CHA,AL,20,27,6,8,0,1,0,3,7,2,1,5,0,1,0,0,2
stroued01,1967,2,WS2,AL,87,204,36,41,5,3,1,10,8,6,25,29,0,1,1,2,4
stubimo01,1967,1,CAL,AL,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
suareke01,1967,1,KC1,AL,39,63,7,15,5,0,2,9,1,0,16,21,1,0,2,1,1
sullijo07,1967,1,NYN,NL,65,147,4,32,5,0,0,6,0,2,6,26,3,0,2,0,2
suthega01,1967,1,PHI,NL,103,231,23,57,12,1,1,19,0,3,17,22,5,0,3,0,6
suttodo01,1967,1,LAN,NL,43,75,4,10,2,0,0,4,0,0,2,24,0,0,7,0,0
swoboro01,1967,1,NYN,NL,134,449,47,126,17,3,13,53,3,1,41,96,4,1,0,3,7
talbofr01,1967,1,NYA,AL,30,38,3,6,0,1,1,2,0,0,6,13,0,1,2,0,1
taltoti01,1967,1,KC1,AL,46,59,7,15,3,1,0,5,0,0,7,13,1,0,1,1,4
tartajo01,1967,1,BOS,AL,115,247,36,55,1,2,0,10,6,6,23,26,0,0,4,2,4
tayloha04,1967,1,NYN,NL,13,37,3,9,3,0,0,4,0,0,2,8,1,0,0,0,0
tayloha04,1967,2,CAL,AL,23,52,5,16,3,0,1,3,0,0,4,8,0,0,0,0,1
tayloro01,1967,1,NYN,NL,50,7,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
tayloto02,1967,1,PHI,NL,132,462,55,110,16,6,2,34,10,9,42,74,8,5,11,0,15
tepedfr01,1967,1,NYA,AL,9,5,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0
terryra01,1967,1,NYN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thoendi01,1967,1,PHI,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thomage01,1967,1,BOS,AL,65,89,10,19,2,0,1,6,0,1,3,23,0,2,1,0,0
thomale03,1967,1,CHN,NL,77,191,16,42,4,1,2,23,1,0,15,22,5,3,1,2,3
tiantlu01,1967,1,CLE,AL,33,71,9,18,3,0,1,10,0,1,2,23,0,0,3,1,1
tiefebo01,1967,1,CLE,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tillmbo01,1967,1,BOS,AL,30,64,4,12,1,0,1,4,0,0,3,18,0,0,0,0,2
tillmbo01,1967,2,NYA,AL,22,63,5,16,1,0,2,9,0,0,7,17,1,0,0,1,2
tilloth01,1967,1,NYA,AL,43,16,1,1,0,0,0,0,0,0,1,12,0,1,1,0,0
tolanbo01,1967,1,SLN,NL,110,265,35,67,7,3,6,32,12,7,19,43,0,4,3,3,6
torboje01,1967,1,LAN,NL,76,196,11,42,4,1,2,12,1,3,13,31,3,1,2,1,6
torrejo01,1967,1,ATL,NL,135,477,67,132,18,1,20,68,2,2,49,75,7,3,1,4,22
torremi01,1967,1,SLN,NL,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tovarce01,1967,1,MIN,AL,164,649,98,173,32,7,6,47,19,11,46,51,0,13,13,5,8
tracedi01,1967,1,DET,AL,74,107,19,30,4,2,1,9,1,1,8,20,0,0,1,2,1
treshto01,1967,1,NYA,AL,130,448,45,98,23,3,14,53,1,0,50,86,0,4,3,3,12
tsitojo01,1967,1,CIN,NL,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
turneke01,1967,1,CAL,AL,13,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
ueckebo01,1967,1,PHI,NL,18,35,3,6,2,0,0,7,0,0,5,9,1,0,1,0,1
ueckebo01,1967,2,ATL,NL,62,158,14,23,2,0,3,13,0,1,19,51,4,0,2,1,3
uhlaete01,1967,1,MIN,AL,133,415,41,107,19,7,6,49,4,4,13,45,1,3,4,1,4
uphamjo01,1967,1,CHN,NL,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
upshace01,1967,1,ATL,NL,30,6,0,1,0,0,0,1,0,0,2,3,0,0,2,0,0
valdesa01,1967,1,MIN,AL,99,97,9,16,2,0,1,3,3,1,5,22,1,0,0,1,1
valenfr01,1967,1,WS2,AL,151,457,52,107,16,1,11,44,17,3,56,76,1,10,3,1,5
vealebo01,1967,1,PIT,NL,33,69,1,3,0,0,0,1,0,0,1,36,0,0,3,0,2
verbajo01,1967,1,NYA,AL,28,18,1,2,1,0,0,2,0,0,0,7,0,0,3,0,0
versazo01,1967,1,MIN,AL,160,581,63,116,16,7,6,50,5,3,33,113,2,6,3,3,15
vidaljo01,1967,1,CLE,AL,16,34,4,4,0,0,0,0,0,1,7,12,0,0,0,0,2
vonhobr01,1967,1,HOU,NL,10,15,0,1,0,0,0,0,0,0,1,6,0,0,1,0,1
vossbi01,1967,1,CHA,AL,13,22,4,2,0,0,0,0,1,1,0,1,0,0,0,0,1
wagnega01,1967,1,PHI,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wagnele01,1967,1,CLE,AL,135,433,56,105,15,1,15,54,3,3,37,76,6,12,2,4,5
wallado02,1967,1,CAL,AL,23,6,2,0,0,0,0,0,0,1,3,2,0,0,1,0,0
wardpe01,1967,1,CHA,AL,146,467,49,109,16,2,18,62,3,2,61,109,9,11,0,3,5
washbra01,1967,1,SLN,NL,27,66,0,6,1,1,0,3,0,0,1,41,0,0,4,0,0
waslega01,1967,1,BOS,AL,12,11,0,1,0,0,0,0,0,0,0,7,0,0,1,0,1
watsobo01,1967,1,HOU,NL,6,14,1,3,0,0,1,2,0,0,0,3,0,0,0,0,1
watted01,1967,1,BAL,AL,49,22,4,4,0,0,1,2,0,0,2,10,0,0,2,0,0
weaveji02,1967,1,CAL,AL,13,6,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
webstra02,1967,1,KC1,AL,122,360,41,92,15,4,11,51,5,3,32,44,1,2,1,0,10
weisal01,1967,1,CHA,AL,50,53,9,13,2,0,0,4,3,3,1,7,0,1,0,0,2
werhajo01,1967,1,LAN,NL,7,7,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
werhajo01,1967,2,CAL,AL,49,75,8,12,1,1,2,6,0,0,10,22,0,1,2,1,4
wertdo01,1967,1,DET,AL,142,534,60,137,23,2,6,40,1,1,44,59,2,7,10,3,16
whitast01,1967,1,NYA,AL,122,441,37,107,12,3,11,50,2,5,23,89,2,3,2,3,6
whitebi03,1967,1,PHI,NL,110,308,29,77,6,2,8,33,6,1,52,61,9,3,1,5,4
whitero01,1967,1,NYA,AL,70,214,22,48,8,0,2,18,10,4,19,25,0,1,1,3,1
whitffr01,1967,1,CLE,AL,100,257,24,56,10,0,9,31,3,3,25,45,8,1,1,0,4
wickeda01,1967,1,DET,AL,36,15,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
wilheho01,1967,1,CHA,AL,49,13,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0
willhni01,1967,1,CAL,AL,10,10,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
willhni01,1967,2,NYN,NL,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
willibi01,1967,1,CHN,NL,162,634,92,176,21,12,28,84,6,3,68,67,8,2,2,6,13
williji03,1967,1,SLN,NL,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
williro01,1967,1,SLN,NL,65,8,0,3,1,0,0,2,0,0,0,2,0,0,0,0,0
willist02,1967,1,CLE,AL,16,22,1,2,0,0,0,0,0,0,0,13,0,0,0,0,0
williwa02,1967,1,CHA,AL,104,275,35,66,16,3,3,15,3,2,17,20,0,2,2,0,7
willsma01,1967,1,PIT,NL,149,616,92,186,12,9,3,45,29,10,31,44,1,1,12,4,6
wilsodo01,1967,1,HOU,NL,31,66,1,6,1,0,0,1,0,0,1,27,0,3,2,0,0
wilsoea01,1967,1,DET,AL,52,108,8,20,2,0,4,15,0,0,8,39,0,1,4,0,1
winebo01,1967,1,PHI,NL,135,363,27,69,12,5,2,28,3,2,29,77,10,0,6,2,11
wiseri01,1967,1,PHI,NL,36,53,1,11,0,1,0,1,0,0,4,25,0,0,2,0,0
womacdo01,1967,1,NYA,AL,65,14,1,4,0,0,0,3,0,0,0,1,0,0,0,0,0
woodeha01,1967,1,SLN,NL,36,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
woodja01,1967,1,DET,AL,14,20,2,1,1,0,0,0,0,0,1,7,0,0,0,0,1
woodja01,1967,2,CIN,NL,16,17,1,2,0,0,0,1,0,0,1,3,0,0,0,0,0
woodwi01,1967,1,CHA,AL,51,16,0,1,1,0,0,1,0,0,1,11,0,0,0,0,1
woodwwo01,1967,1,ATL,NL,136,429,30,97,15,2,0,25,0,6,37,51,5,1,6,3,11
worthal01,1967,1,MIN,AL,59,8,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0
wrighcl01,1967,1,CAL,AL,23,22,4,6,2,0,0,1,0,0,0,9,0,0,3,0,0
wyattjo02,1967,1,BOS,AL,60,12,0,1,0,0,0,0,0,0,0,6,0,1,0,0,0
wynnebi02,1967,1,NYN,NL,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wynnji01,1967,1,HOU,NL,158,594,102,148,29,3,37,107,16,4,74,137,7,2,6,7,8
yastrca01,1967,1,BOS,AL,161,579,112,189,31,4,44,121,10,8,91,69,11,4,1,5,5
zachach02,1967,1,HOU,NL,10,10,1,1,0,0,0,0,0,0,1,5,0,0,0,0,1
zimmeje01,1967,1,MIN,AL,104,234,13,39,3,0,1,12,0,1,22,49,5,2,8,1,8
