Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tragewa01.shtml"">W. Tragesser</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotetragewa01"" style=""display:none;""></input><label for=""footnotetragewa01"" class=""footnoteLabel"">2</label><div id=""footnoteDivtragewa01"">BSN, PHI</div></span>",32,168,154,10,34,0,43,11,11,5,41,.221,.281,.279,.561,.269,0.08
"<a href=""https://www.baseball-reference.com/players/t/tueroos01.shtml"">Oscar Tuero</a>",SLN,25,45,39,4,8,0,9,6,4,0,9,.205,.279,.231,.510,.254,0.16
"<a href=""https://www.baseball-reference.com/players/t/turnete01.shtml"">Terry Turner</a>",PHA,38,136,127,7,24,0,27,6,5,2,9,.189,.220,.213,.432,.210,-0.83
"<a href=""https://www.baseball-reference.com/players/t/twombge01.shtml"">G. Twombly</a>",WS1,27,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/t/tylerle01.shtml"">Lefty Tyler</a>",CHN,29,12,7,0,1,0,1,1,3,0,2,.143,.455,.143,.597,.354,0.13
"<a href=""https://www.baseball-reference.com/players/u/uhlege01.shtml"">George Uhle</a>",CLE,20,45,43,7,13,0,17,6,1,0,5,.302,.318,.395,.714,.335,0.34
"<a href=""https://www.baseball-reference.com/players/v/vangiel01.shtml"">E. Vangilder</a>",SLA,23,3,3,1,2,0,2,0,0,0,0,.667,.667,.667,1.333,.633,0.09
"<a href=""https://www.baseball-reference.com/players/v/vaughhi01.shtml"">Hippo Vaughn</a>",CHN,31,107,98,5,17,0,21,2,8,0,27,.173,.236,.214,.450,.224,0.01
"<a href=""https://www.baseball-reference.com/players/v/veachbo01.shtml"">Bobby Veach</a>",DET,31,598,538,87,191,3,279,101,33,19,33,.355,.398,.519,.916,.428,6.65
"<a href=""https://www.baseball-reference.com/players/v/vicksa01.shtml"">Sammy Vick</a>",NYA,24,449,407,59,101,2,140,27,35,9,55,.248,.308,.344,.652,.312,0.61
"<a href=""https://www.baseball-reference.com/players/v/vittos01.shtml"">Ossie Vitt</a>",BOS,29,561,469,64,114,0,130,40,44,9,11,.243,.309,.277,.587,.288,1.63
"<a href=""https://www.baseball-reference.com/players/w/walkecu01.shtml"">Curt Walker</a>",NYA,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkejo01.shtml"">J. Walker</a>",PHA,22,9,9,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.31
"<a href=""https://www.baseball-reference.com/players/w/walketi01.shtml"">T. Walker</a>",PHA,31,497,456,47,133,10,205,64,26,8,41,.292,.330,.450,.779,.367,1.85
"<a href=""https://www.baseball-reference.com/players/w/wallado01.shtml"">Doc Wallace</a>",PHI,25,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.238,0.00
"<a href=""https://www.baseball-reference.com/players/w/waltero01.shtml"">Roxy Walters</a>",BOS,26,154,135,7,26,0,28,9,7,1,15,.193,.259,.207,.466,.235,-0.61
"<a href=""https://www.baseball-reference.com/players/w/wambsbi01.shtml"">B. Wambsganss</a>",CLE,25,587,526,60,146,2,181,60,32,18,24,.278,.323,.344,.667,.320,1.18
"<a href=""https://www.baseball-reference.com/players/w/wardaa01.shtml"">Aaron Ward</a>",NYA,22,40,34,5,7,0,9,2,5,0,6,.206,.308,.265,.572,.286,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wardch01.shtml"">Chuck Ward</a>",BRO,24,166,150,7,35,0,40,8,7,0,11,.233,.277,.267,.543,.264,-0.55
"<a href=""https://www.baseball-reference.com/players/w/warneho01.shtml"">Hooks Warner</a>",PIT,25,11,8,0,1,0,1,2,3,0,1,.125,.364,.125,.489,.285,0.01
"<a href=""https://www.baseball-reference.com/players/w/watsomi01.shtml"">Milt Watson</a>",PHI,29,16,16,0,1,0,1,0,0,0,4,.062,.062,.062,.125,.059,-0.23
"<a href=""https://www.baseball-reference.com/players/w/watsomu01.shtml"">Mule Watson</a>",PHA,22,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/w/weavebu01.shtml"">Buck Weaver</a>",CHA,28,620,571,89,169,3,229,75,11,22,21,.296,.315,.401,.716,.337,3.14
"<a href=""https://www.baseball-reference.com/players/w/weaveha01.shtml"">Harry Weaver</a>",CHN,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/weilmca01.shtml"">Carl Weilman</a>",SLA,29,57,47,4,9,0,9,4,6,0,10,.191,.283,.191,.475,.244,0.03
"<a href=""https://www.baseball-reference.com/players/w/weinele01.shtml"">L. Weinert</a>",PHI,17,2,2,1,2,0,3,1,0,0,0,1.000,1.000,1.500,2.500,1.165,0.14
"<a href=""https://www.baseball-reference.com/players/w/welchfr01.shtml"">Frank Welch</a>",PHA,21,62,54,5,9,2,18,7,7,0,10,.167,.262,.333,.596,.289,-0.07
"<a href=""https://www.baseball-reference.com/players/w/wheatma01.shtml"">Mack Wheat</a>",BRO,26,121,112,5,23,0,26,8,2,1,22,.205,.246,.232,.478,.234,-0.73
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,31,581,536,70,159,5,219,62,33,15,27,.297,.344,.409,.753,.357,2.68
"<a href=""https://www.baseball-reference.com/players/w/whitech01.shtml"">C. Whitehouse</a>",WS1,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/whitesa01.shtml"">Sam White</a>",BSN,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.11
"<a href=""https://www.baseball-reference.com/players/w/whittpo01.shtml"">P. Whitted</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewhittpo01"" style=""display:none;""></input><label for=""footnotewhittpo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwhittpo01"">PHI, PIT</div></span>",29,452,420,47,123,3,169,53,20,12,24,.293,.327,.402,.729,.329,1.50
"<a href=""https://www.baseball-reference.com/players/w/wicklal01.shtml"">Al Wickland</a>",NYA,31,49,46,2,7,0,8,1,2,0,10,.152,.188,.174,.361,.178,-0.75
"<a href=""https://www.baseball-reference.com/players/w/wilhojo01.shtml"">Joe Wilhoit</a>",BOS,33,23,18,7,6,0,6,2,5,1,2,.333,.478,.333,.812,.406,0.19
"<a href=""https://www.baseball-reference.com/players/w/wilkiro01.shtml"">R. Wilkinson</a>",CHA,26,9,8,1,3,0,5,2,1,0,3,.375,.444,.625,1.069,.493,0.17
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",PHI,31,481,435,54,121,9,171,39,30,9,43,.278,.335,.393,.728,.348,0.99
"<a href=""https://www.baseball-reference.com/players/w/willike01.shtml"">Ken Williams</a>",SLA,29,266,227,32,68,6,106,35,26,7,25,.300,.376,.467,.843,.399,1.97
"<a href=""https://www.baseball-reference.com/players/w/willile01.shtml"">L. Williams</a>",CHA,26,115,94,10,17,0,23,10,9,0,28,.181,.252,.245,.497,.245,0.01
"<a href=""https://www.baseball-reference.com/players/w/wilsoar01.shtml"">Art Wilson</a>",BSN,33,226,191,14,49,0,59,16,25,2,19,.257,.346,.309,.655,.322,1.20
"<a href=""https://www.baseball-reference.com/players/w/wingoal01.shtml"">Al Wingo</a>",PHA,21,63,59,9,18,0,25,2,4,0,12,.305,.349,.424,.773,.363,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",CIN,28,271,245,30,67,0,91,27,23,4,19,.273,.336,.371,.707,.338,2.04
"<a href=""https://www.baseball-reference.com/players/w/winnge01.shtml"">George Winn</a>",BOS,21,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/winteje01.shtml"">J. Winters</a>",NY1,25,4,3,0,0,0,0,0,1,0,1,.000,.250,.000,.250,.182,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wisneja01.shtml"">Jack Wisner</a>",PIT,19,7,7,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/w/wittwh01.shtml"">Whitey Witt</a>",PHA,23,518,460,56,123,0,150,33,46,11,26,.267,.334,.326,.660,.320,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodjo02.shtml"">S. Wood</a>",CLE,29,235,192,30,49,0,71,27,32,3,21,.255,.367,.370,.737,.357,0.06
"<a href=""https://www.baseball-reference.com/players/w/woodwfr01.shtml"">F. Woodward</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewoodwfr01"" style=""display:none;""></input><label for=""footnotewoodwfr01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwoodwfr01"">PHI, SLN</div></span>",25,60,50,4,7,0,9,3,5,2,10,.140,.218,.180,.398,.187,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wrighra02.shtml"">Rasty Wright</a>",SLA,23,14,12,0,1,0,1,0,2,0,2,.083,.214,.083,.298,.172,-0.07
"<a href=""https://www.baseball-reference.com/players/y/yeabsbe01.shtml"">B. Yeabsley</a>",PHI,25,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.728,0.03
"<a href=""https://www.baseball-reference.com/players/y/yellear01.shtml"">Archie Yelle</a>",DET,27,5,4,1,0,0,0,0,1,0,0,.000,.200,.000,.200,.146,-0.05
"<a href=""https://www.baseball-reference.com/players/y/yorkle01.shtml"">Lefty York</a>",PHA,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/y/youngra01.shtml"">Ralph Young</a>",DET,30,556,456,63,96,1,122,25,53,8,32,.211,.294,.268,.562,.278,-0.46
"<a href=""https://www.baseball-reference.com/players/y/youngro01.shtml"">Ross Youngs</a>",NY1,22,560,489,73,152,2,203,43,51,24,47,.311,.384,.415,.799,.381,3.93
"<a href=""https://www.baseball-reference.com/players/z/zachato01.shtml"">Tom Zachary</a>",WS1,23,18,15,0,5,0,5,0,3,0,5,.333,.444,.333,.778,.385,0.00
"<a href=""https://www.baseball-reference.com/players/z/zimmehe01.shtml"">H. Zimmerman</a>",NY1,32,490,444,56,113,4,157,58,21,8,30,.255,.296,.354,.649,.309,2.23
"<a href=""https://www.baseball-reference.com/players/z/zinnji01.shtml"">Jimmy Zinn</a>",PHA,24,14,13,2,4,1,7,3,1,1,1,.308,.357,.538,.896,.422,0.20
"<a href=""https://www.baseball-reference.com/players/z/zitzmbi01.shtml"">B. Zitzmann</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotezitzmbi01"" style=""display:none;""></input><label for=""footnotezitzmbi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivzitzmbi01"">PIT, CIN</div></span>",23,28,27,5,5,0,6,2,0,2,6,.185,.185,.222,.407,.176,-0.22
