Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/n/noboaju01.shtml"">Junior Noboa</a>",MON,24,45,44,3,10,0,10,1,1,0,3,.227,.244,.227,.472,.218,.06
"<a href=""https://www.baseball-reference.com/players/n/nokesma01.shtml"">Matt Nokes</a>",DET,25,290,268,15,67,9,104,39,17,1,37,.250,.298,.388,.686,.309,.16
"<a href=""https://www.baseball-reference.com/players/n/nolteer01.shtml"">Eric Nolte</a>",SDN,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">Ken Oberkfell</a>",2,33,173,156,19,42,2,56,17,10,0,10,.269,.316,.359,.675,.304,.40
"<a href=""https://www.baseball-reference.com/players/o/o'brich01.shtml"">Charlie O'Brien</a>",ML4,29,226,188,22,44,6,72,35,21,0,11,.234,.339,.383,.722,.333,.00
"<a href=""https://www.baseball-reference.com/players/o/o'bripe03.shtml"">Pete O'Brien</a>",CLE,31,646,554,75,144,12,206,55,83,3,48,.260,.356,.372,.727,.326,1.63
"<a href=""https://www.baseball-reference.com/players/o/oestero01.shtml"">Ron Oester</a>",CIN,33,337,305,23,75,1,93,14,32,1,47,.246,.318,.305,.622,.281,.10
"<a href=""https://www.baseball-reference.com/players/o/ojedabo01.shtml"">Bob Ojeda</a>",NYN,31,75,66,3,7,0,7,0,3,0,14,.106,.145,.106,.251,.123,-.22
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",TOR,20,8,8,2,3,0,3,0,0,0,1,.375,.375,.375,.750,.341,.00
"<a href=""https://www.baseball-reference.com/players/o/olivejo01.shtml"">Joe Oliver</a>",CIN,23,161,151,13,41,3,58,23,6,0,28,.272,.300,.384,.684,.305,.00
"<a href=""https://www.baseball-reference.com/players/o/olsongr02.shtml"">Greg Olson</a>",MIN,28,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.455,.03
"<a href=""https://www.baseball-reference.com/players/o/o'malto01.shtml"">Tom O'Malley</a>",NYN,28,11,11,2,6,0,8,8,0,0,2,.545,.545,.727,1.273,.569,.24
"<a href=""https://www.baseball-reference.com/players/o/o'neara01.shtml"">Randy O'Neal</a>",PHI,28,5,5,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",CIN,26,480,428,49,118,15,191,74,46,20,64,.276,.346,.446,.792,.351,2.58
"<a href=""https://www.baseball-reference.com/players/o/ontivst02.shtml"">Steve Ontiveros</a>",PHI,28,13,12,2,1,0,2,3,1,0,2,.083,.154,.167,.321,.155,-.03
"<a href=""https://www.baseball-reference.com/players/o/oquenjo01.shtml"">Jose Oquendo</a>",SLN,25,650,556,59,162,1,207,48,79,3,59,.291,.375,.372,.747,.339,5.39
"<a href=""https://www.baseball-reference.com/players/o/orsuljo01.shtml"">Joe Orsulak</a>",BAL,27,446,390,59,111,7,164,55,41,5,35,.285,.351,.421,.771,.343,2.00
"<a href=""https://www.baseball-reference.com/players/o/ortizju01.shtml"">Junior Ortiz</a>",PIT,29,258,230,16,50,1,61,22,20,2,20,.217,.282,.265,.548,.250,-.80
"<a href=""https://www.baseball-reference.com/players/o/ortonjo01.shtml"">John Orton</a>",CAL,23,42,39,4,7,0,8,4,2,0,17,.179,.220,.205,.425,.199,.06
"<a href=""https://www.baseball-reference.com/players/o/owensp01.shtml"">Spike Owen</a>",MON,28,522,437,52,102,6,145,41,76,3,44,.233,.349,.332,.681,.300,.51
"<a href=""https://www.baseball-reference.com/players/p/paglimi01.shtml"">Mike Pagliarulo</a>",2,29,412,371,31,73,7,111,30,37,3,82,.197,.275,.299,.574,.254,.00
"<a href=""https://www.baseball-reference.com/players/p/pagnoto01.shtml"">Tom Pagnozzi</a>",SLN,26,88,80,3,12,0,14,3,6,0,19,.150,.216,.175,.391,.178,-1.02
"<a href=""https://www.baseball-reference.com/players/p/palacre01.shtml"">Rey Palacios</a>",KCA,26,53,47,12,8,1,13,8,2,0,14,.170,.216,.277,.492,.225,-.32
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",TEX,20,20,19,0,2,0,4,1,0,0,12,.105,.100,.211,.311,.131,.00
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">Rafael Palmeiro</a>",TEX,24,632,559,76,154,8,209,64,63,4,48,.275,.354,.374,.728,.333,2.64
"<a href=""https://www.baseball-reference.com/players/p/pardoal01.shtml"">Al Pardo</a>",PHI,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/p/parenma01.shtml"">Mark Parent</a>",SDN,27,154,141,12,27,7,52,21,8,1,34,.191,.229,.369,.598,.260,.00
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",OAK,38,600,553,56,146,22,239,97,38,0,91,.264,.308,.432,.741,.323,.32
"<a href=""https://www.baseball-reference.com/players/p/parreje01.shtml"">Jeff Parrett</a>",PHI,27,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">Lance Parrish</a>",CAL,33,482,433,48,103,17,168,50,42,1,104,.238,.306,.388,.694,.311,1.69
"<a href=""https://www.baseball-reference.com/players/p/pasquda01.shtml"">Dan Pasqua</a>",CHA,27,277,246,26,61,11,105,47,25,1,58,.248,.315,.427,.742,.332,1.10
"<a href=""https://www.baseball-reference.com/players/p/pattebo01.shtml"">Bob Patterson</a>",PIT,30,6,3,0,0,0,0,0,1,0,2,.000,.250,.000,.250,.176,.00
"<a href=""https://www.baseball-reference.com/players/p/pecotbi01.shtml"">Bill Pecota</a>",KCA,29,92,83,21,17,3,34,5,7,5,9,.205,.275,.410,.684,.304,.64
"<a href=""https://www.baseball-reference.com/players/p/pedrial01.shtml"">Al Pedrique</a>",DET,28,71,69,1,14,0,17,5,2,0,15,.203,.225,.246,.472,.216,-.11
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">Alejandro Pena</a>",LAN,30,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.910,.00
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",SLN,32,464,424,36,110,4,143,37,35,5,33,.259,.318,.337,.655,.285,.87
"<a href=""https://www.baseball-reference.com/players/p/pendlte01.shtml"">Terry Pendleton</a>",SLN,28,661,613,83,162,13,239,74,44,9,81,.264,.313,.390,.702,.317,.00
"<a href=""https://www.baseball-reference.com/players/p/perezpa01.shtml"">Pascual Perez</a>",MON,32,66,54,2,11,0,14,8,2,0,19,.204,.228,.259,.487,.221,.25
"<a href=""https://www.baseball-reference.com/players/p/perryge01.shtml"">Gerald Perry</a>",ATL,28,303,266,24,67,4,90,21,32,10,28,.252,.337,.338,.675,.307,-.21
"<a href=""https://www.baseball-reference.com/players/p/perrypa02.shtml"">Pat Perry</a>",CHN,30,6,6,1,1,0,1,0,0,0,1,.167,.167,.167,.333,.152,-.05
"<a href=""https://www.baseball-reference.com/players/p/petrage01.shtml"">Geno Petralli</a>",TEX,29,205,184,18,56,4,75,23,17,0,24,.304,.368,.408,.775,.352,.63
"<a href=""https://www.baseball-reference.com/players/p/pettiga01.shtml"">Gary Pettis</a>",DET,31,536,444,77,114,1,137,18,84,43,106,.257,.375,.309,.684,.326,.00
"<a href=""https://www.baseball-reference.com/players/p/peveyma01.shtml"">Marty Pevey</a>",MON,26,42,41,2,9,0,12,3,0,0,8,.220,.220,.293,.512,.228,-.24
"<a href=""https://www.baseball-reference.com/players/p/phelpke01.shtml"">Ken Phelps</a>",2,34,228,194,26,47,7,72,29,31,0,47,.242,.342,.371,.713,.324,.00
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">Tony Phillips</a>",OAK,30,524,451,48,118,4,157,47,58,3,66,.262,.345,.348,.693,.318,.00
"<a href=""https://www.baseball-reference.com/players/p/picoje01.shtml"">Jeff Pico</a>",CHN,23,13,10,0,1,0,1,0,0,0,4,.100,.100,.100,.200,.091,-.11
"<a href=""https://www.baseball-reference.com/players/p/polidgu01.shtml"">Gus Polidor</a>",ML4,27,186,175,15,34,0,41,14,6,3,18,.194,.230,.234,.464,.215,-.44
"<a href=""https://www.baseball-reference.com/players/p/polonlu01.shtml"">Luis Polonia</a>",2,25,466,433,70,130,3,168,46,25,22,44,.300,.338,.388,.726,.316,.00
"<a href=""https://www.baseball-reference.com/players/p/portuma01.shtml"">Mark Portugal</a>",HOU,26,38,34,3,7,1,13,2,1,0,6,.206,.229,.382,.611,.272,.00
"<a href=""https://www.baseball-reference.com/players/p/powerte01.shtml"">Ted Power</a>",SLN,34,36,33,1,3,0,3,1,0,0,16,.091,.091,.091,.182,.083,.00
"<a href=""https://www.baseball-reference.com/players/p/preslji01.shtml"">Jim Presley</a>",SEA,27,417,390,42,92,12,150,41,21,0,107,.236,.275,.385,.660,.295,-.55
"<a href=""https://www.baseball-reference.com/players/p/pricejo02.shtml"">Joe Price</a>",2,32,3,2,1,0,0,0,0,1,0,1,.000,.333,.000,.333,.235,.00
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",PIT,24,59,52,1,7,0,11,5,6,1,12,.135,.220,.212,.432,.198,.00
"<a href=""https://www.baseball-reference.com/players/p/puckeki01.shtml"">Kirby Puckett</a>",MIN,29,684,635,75,215,9,295,85,41,11,59,.339,.379,.465,.843,.374,4.91
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,32,406,354,41,96,0,129,27,45,9,39,.271,.353,.364,.718,.327,2.06
"<a href=""https://www.baseball-reference.com/players/p/puleoch01.shtml"">Charlie Puleo</a>",ATL,34,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/q/quinolu01.shtml"">Luis Quinones</a>",CIN,27,378,340,43,83,12,140,34,25,2,46,.244,.300,.412,.712,.321,1.90
"<a href=""https://www.baseball-reference.com/players/q/quinore01.shtml"">Rey Quinones</a>",2,25,275,244,23,49,3,69,29,16,0,41,.201,.245,.283,.528,.237,-.37
"<a href=""https://www.baseball-reference.com/players/q/quintca01.shtml"">Carlos Quintana</a>",BOS,23,84,77,6,16,0,21,6,7,0,12,.208,.274,.273,.547,.256,-.67
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",3,34,99,85,6,15,1,20,10,12,0,20,.176,.276,.235,.511,.247,-.43
"<a href=""https://www.baseball-reference.com/players/q/quiseda01.shtml"">Dan Quisenberry</a>",SLN,36,4,4,0,1,0,1,1,0,0,1,.250,.250,.250,.500,.228,.01
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",MON,29,618,517,76,148,9,216,60,93,41,48,.286,.395,.418,.813,.362,.00
"<a href=""https://www.baseball-reference.com/players/r/ramirra01.shtml"">Rafael Ramirez</a>",HOU,31,575,537,46,132,6,174,54,29,3,64,.246,.283,.324,.607,.275,-.97
"<a href=""https://www.baseball-reference.com/players/r/ramosdo01.shtml"">Domingo Ramos</a>",CHN,31,204,179,18,47,1,60,19,17,1,23,.263,.333,.335,.669,.302,.81
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">Willie Randolph</a>",LAN,34,633,549,62,155,2,179,36,71,7,51,.282,.366,.326,.692,.323,4.11
"<a href=""https://www.baseball-reference.com/players/r/rasmude01.shtml"">Dennis Rasmussen</a>",SDN,30,69,65,1,11,0,14,2,1,0,20,.169,.182,.215,.397,.180,-.02
"<a href=""https://www.baseball-reference.com/players/r/rayjo01.shtml"">Johnny Ray</a>",CAL,32,582,530,52,153,5,190,62,36,6,30,.289,.327,.358,.685,.309,1.28
"<a href=""https://www.baseball-reference.com/players/r/readyra01.shtml"">Randy Ready</a>",2,29,303,254,37,67,8,108,26,42,4,37,.264,.368,.425,.793,.355,.32
"<a href=""https://www.baseball-reference.com/players/r/redusga01.shtml"">Gary Redus</a>",PIT,32,324,279,42,79,6,129,33,40,25,51,.283,.372,.462,.834,.371,2.15
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>",CIN,26,330,287,16,64,3,84,23,34,0,46,.223,.306,.293,.598,.274,.00
"<a href=""https://www.baseball-reference.com/players/r/reedjo01.shtml"">Jody Reed</a>",BOS,26,619,524,76,151,3,206,40,73,4,44,.288,.376,.393,.769,.353,3.30
"<a href=""https://www.baseball-reference.com/players/r/reedri01.shtml"">Rick Reed</a>",PIT,24,15,13,1,1,0,1,0,2,0,5,.077,.200,.077,.277,.155,.00
"<a href=""https://www.baseball-reference.com/players/r/reimeke01.shtml"">Kevin Reimer</a>",TEX,25,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.16
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">Rick Reuschel</a>",SFN,40,83,61,2,10,0,11,3,5,0,16,.164,.224,.180,.404,.194,.12
"<a href=""https://www.baseball-reference.com/players/r/reyesgi01.shtml"">Gil Reyes</a>",MON,25,5,5,0,1,0,1,1,0,0,1,.200,.200,.200,.400,.182,.10
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">Craig Reynolds</a>",HOU,36,213,189,16,38,2,48,14,19,1,18,.201,.274,.254,.528,.239,-.66
"<a href=""https://www.baseball-reference.com/players/r/reynoha01.shtml"">Harold Reynolds</a>",SEA,28,677,613,87,184,0,226,43,55,25,45,.300,.359,.369,.728,.333,4.31
"<a href=""https://www.baseball-reference.com/players/r/reynor.01.shtml"">R. J. Reynolds</a>",PIT,30,403,363,45,98,6,136,48,34,22,66,.270,.331,.375,.706,.314,2.16
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",HOU,36,31,29,0,6,0,7,0,0,0,2,.207,.207,.241,.448,.202,.01
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,36,228,209,22,49,3,72,28,13,1,39,.234,.276,.344,.621,.280,-.69
"<a href=""https://www.baseball-reference.com/players/r/richaje01.shtml"">Jeff Richardson</a>",CIN,23,140,125,10,21,2,31,11,10,1,23,.168,.234,.248,.482,.226,-1.07
"<a href=""https://www.baseball-reference.com/players/r/richaru01.shtml"">Rusty Richards</a>",ATL,24,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/r/richiro01.shtml"">Rob Richie</a>",DET,23,55,49,6,13,1,24,10,5,0,10,.265,.333,.490,.823,.359,-.02
"<a href=""https://www.baseball-reference.com/players/r/rijojo01.shtml"">Jose Rijo</a>",CIN,24,40,38,0,8,0,9,1,1,1,11,.211,.231,.237,.468,.215,.13
"<a href=""https://www.baseball-reference.com/players/r/rileser01.shtml"">Ernie Riles</a>",SFN,28,337,302,43,84,7,122,40,28,0,50,.278,.339,.404,.743,.333,1.88
"<a href=""https://www.baseball-reference.com/players/r/ripkebi01.shtml"">Billy Ripken</a>",BAL,24,364,318,31,76,2,97,26,22,1,53,.239,.284,.305,.589,.270,1.40
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,28,712,646,80,166,21,259,93,57,3,72,.257,.317,.401,.718,.323,6.65
"<a href=""https://www.baseball-reference.com/players/r/riverlu01.shtml"">Luis Rivera</a>",BOS,25,349,323,35,83,5,117,29,20,2,60,.257,.301,.362,.664,.301,.78
"<a href=""https://www.baseball-reference.com/players/r/roberbi01.shtml"">Bip Roberts</a>",SDN,25,387,329,81,99,3,139,25,49,21,45,.301,.391,.422,.814,.370,.00
"<a href=""https://www.baseball-reference.com/players/r/robidbi01.shtml"">Billy Jo Robidoux</a>",CHA,25,43,39,2,5,0,7,1,4,0,9,.128,.209,.179,.389,.190,-.48
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",SFN,32,82,81,7,15,3,25,7,1,0,23,.185,.195,.309,.504,.226,.00
"<a href=""https://www.baseball-reference.com/players/r/robinje01.shtml"">Jeff Robinson</a>",PIT,28,40,35,2,8,1,11,3,0,0,11,.229,.229,.314,.543,.244,.22
"<a href=""https://www.baseball-reference.com/players/r/robinro01.shtml"">Ron Robinson</a>",CIN,27,31,28,3,6,0,7,1,1,0,14,.214,.241,.250,.491,.226,.11
"<a href=""https://www.baseball-reference.com/players/r/rodrivi01.shtml"">Vic Rodriguez</a>",MIN,27,11,11,2,5,0,7,0,0,0,1,.455,.455,.636,1.091,.486,.11
"<a href=""https://www.baseball-reference.com/players/r/romered01.shtml"">Ed Romero</a>",3,31,194,182,18,39,1,50,10,7,0,17,.214,.245,.275,.520,.227,-1.45
"<a href=""https://www.baseball-reference.com/players/r/rominke01.shtml"">Kevin Romine</a>",BOS,28,303,274,30,75,1,91,23,21,1,53,.274,.327,.332,.659,.302,.24
"<a href=""https://www.baseball-reference.com/players/r/roomero01.shtml"">Rolando Roomes</a>",CIN,27,334,315,36,83,7,132,34,13,12,100,.263,.296,.419,.715,.319,.74
"<a href=""https://www.baseball-reference.com/players/r/rosebo01.shtml"">Bobby Rose</a>",CAL,22,42,38,4,8,1,16,3,2,0,10,.211,.268,.421,.689,.307,.17
"<a href=""https://www.baseball-reference.com/players/r/ruffibr01.shtml"">Bruce Ruffin</a>",PHI,25,41,34,1,6,0,7,1,6,0,15,.176,.300,.206,.506,.252,.25
"<a href=""https://www.baseball-reference.com/players/r/russejo02.shtml"">John Russell</a>",ATL,28,169,159,14,29,2,37,9,8,0,53,.182,.225,.233,.458,.211,-.48
"<a href=""https://www.baseball-reference.com/players/r/ryalma01.shtml"">Mark Ryal</a>",PHI,28,34,33,2,8,0,10,5,1,0,6,.242,.265,.303,.568,.258,-.11
"<a href=""https://www.baseball-reference.com/players/s/saboch01.shtml"">Chris Sabo</a>",CIN,27,336,304,40,79,6,120,29,25,14,33,.260,.316,.395,.711,.320,.15
"<a href=""https://www.baseball-reference.com/players/s/salasma01.shtml"">Mark Salas</a>",CLE,28,83,77,4,17,2,29,7,5,0,13,.221,.277,.377,.654,.291,-.21
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",2,33,349,326,34,92,9,135,34,15,1,57,.282,.316,.414,.730,.317,1.16
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>",2,28,589,532,69,125,11,178,48,42,42,120,.235,.303,.335,.638,.291,.00
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">Ryne Sandberg</a>",CHN,29,672,606,104,176,30,301,76,59,15,85,.290,.356,.497,.853,.378,6.11
"<a href=""https://www.baseball-reference.com/players/s/sandede02.shtml"">Deion Sanders</a>",NYA,21,50,47,7,11,2,19,7,3,1,8,.234,.280,.404,.684,.301,.42
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">Scott Sanderson</a>",CHN,32,54,43,1,2,0,2,1,5,0,22,.047,.146,.047,.192,.111,.00
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">Benito Santiago</a>",SDN,24,494,462,50,109,16,179,62,26,11,89,.236,.277,.387,.664,.295,2.34
"<a href=""https://www.baseball-reference.com/players/s/santone01.shtml"">Nelson Santovenia</a>",MON,27,337,304,30,76,5,107,31,24,2,37,.250,.307,.352,.659,.299,1.53
"<a href=""https://www.baseball-reference.com/players/s/sassema01.shtml"">Mackey Sasser</a>",NYN,26,191,182,17,53,1,74,22,7,0,15,.291,.316,.407,.722,.316,1.27
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",NYA,29,717,651,88,205,5,252,63,52,43,44,.315,.364,.387,.751,.341,4.40
"<a href=""https://www.baseball-reference.com/players/s/schaeje01.shtml"">Jeff Schaefer</a>",CHA,29,11,10,2,1,0,1,0,0,1,2,.100,.100,.100,.200,.091,-.19
"<a href=""https://www.baseball-reference.com/players/s/schatda01.shtml"">Dan Schatzeder</a>",HOU,34,9,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.12
"<a href=""https://www.baseball-reference.com/players/s/schirca01.shtml"">Calvin Schiraldi</a>",2,27,20,16,1,1,1,4,4,1,0,9,.062,.111,.250,.361,.160,-.03
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,39,172,148,19,30,6,55,28,21,0,17,.203,.297,.372,.668,.295,-.38
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">Dick Schofield</a>",CAL,26,346,302,42,69,4,96,26,28,9,47,.228,.299,.318,.616,.286,.00
"<a href=""https://www.baseball-reference.com/players/s/schrobi01.shtml"">Bill Schroeder</a>",CAL,30,144,138,16,28,6,48,15,3,0,44,.203,.220,.348,.568,.255,-.26
"<a href=""https://www.baseball-reference.com/players/s/schuldo01.shtml"">Don Schulze</a>",2,26,5,4,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,.02
"<a href=""https://www.baseball-reference.com/players/s/schulje01.shtml"">Jeff Schulz</a>",KCA,28,9,9,0,2,0,2,1,0,0,2,.222,.222,.222,.444,.202,.05
"<a href=""https://www.baseball-reference.com/players/s/schuri01.shtml"">Rick Schu</a>",2,27,293,266,25,57,7,89,21,24,1,37,.214,.278,.335,.613,.282,.00
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">Mike Scioscia</a>",LAN,30,471,408,40,102,10,148,44,52,0,29,.250,.338,.363,.701,.313,2.99
"<a href=""https://www.baseball-reference.com/players/s/scottdi03.shtml"">Dick Scott</a>",OAK,26,2,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-.10
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",HOU,34,87,75,2,10,1,13,10,2,0,31,.133,.154,.173,.327,.151,-.19
"<a href=""https://www.baseball-reference.com/players/s/scuddsc01.shtml"">Scott Scudder</a>",CIN,21,32,24,1,4,0,4,2,4,0,13,.167,.286,.167,.452,.231,.02
"<a href=""https://www.baseball-reference.com/players/s/sebrabo01.shtml"">Bob Sebra</a>",2,27,14,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154,.108,-.06
"<a href=""https://www.baseball-reference.com/players/s/seitzke01.shtml"">Kevin Seitzer</a>",KCA,27,715,597,78,168,4,201,48,102,17,76,.281,.387,.337,.723,.336,.00
"<a href=""https://www.baseball-reference.com/players/s/sharpmi01.shtml"">Mike Sharperson</a>",LAN,27,34,28,2,7,0,10,5,4,0,7,.250,.333,.357,.690,.302,-.04
"<a href=""https://www.baseball-reference.com/players/s/sheafda01.shtml"">Danny Sheaffer</a>",CLE,27,19,16,1,1,0,1,0,2,0,2,.062,.167,.062,.229,.129,-.15
"<a href=""https://www.baseball-reference.com/players/s/sheetla01.shtml"">Larry Sheets</a>",BAL,29,338,304,33,74,7,109,33,26,1,58,.243,.305,.359,.663,.290,-.42
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">Gary Sheffield</a>",ML4,20,405,368,34,91,5,124,32,27,10,33,.247,.303,.337,.640,.294,.00
"<a href=""https://www.baseball-reference.com/players/s/shelbjo01.shtml"">John Shelby</a>",LAN,31,371,345,28,63,1,79,12,25,10,92,.183,.237,.229,.466,.213,.00
"<a href=""https://www.baseball-reference.com/players/s/sheripa01.shtml"">Pat Sheridan</a>",2,31,313,281,36,62,6,94,29,30,8,66,.221,.295,.335,.629,.285,.66
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">Craig Shipley</a>",NYN,26,7,7,3,1,0,1,0,0,0,1,.143,.143,.143,.286,.130,.03
"<a href=""https://www.baseball-reference.com/players/s/shower01.shtml"">Eric Show</a>",SDN,33,39,34,3,8,0,9,1,1,0,12,.235,.257,.265,.522,.239,.23
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",TEX,23,689,634,101,194,29,344,119,43,8,82,.306,.347,.543,.889,.390,.00
"<a href=""https://www.baseball-reference.com/players/s/sinatma01.shtml"">Matt Sinatro</a>",DET,29,27,25,2,3,0,3,1,1,0,3,.120,.185,.120,.305,.154,-.40
"<a href=""https://www.baseball-reference.com/players/s/skinnjo01.shtml"">Joel Skinner</a>",CLE,28,189,178,10,41,1,54,13,9,1,42,.230,.271,.303,.575,.264,-.13
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",NYA,30,392,350,34,88,5,130,38,30,1,57,.251,.315,.371,.687,.309,1.83
"<a href=""https://www.baseball-reference.com/players/s/smilejo01.shtml"">John Smiley</a>",PIT,24,75,65,0,9,0,13,7,3,0,19,.138,.176,.200,.376,.175,.06
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",MON,33,79,62,4,4,0,5,4,7,0,23,.065,.159,.081,.240,.130,-.30
"<a href=""https://www.baseball-reference.com/players/s/smithda02.shtml"">Dave Smith</a>",HOU,34,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/s/smithdw01.shtml"">Dwight Smith</a>",CHN,25,381,343,52,111,9,169,52,31,9,51,.324,.382,.493,.875,.392,.00
"<a href=""https://www.baseball-reference.com/players/s/smithgr01.shtml"">Greg Smith</a>",CHN,22,6,5,1,2,0,2,2,0,0,0,.400,.500,.400,.900,.426,-.12
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",ATL,33,577,482,89,152,21,257,79,76,25,95,.315,.415,.533,.948,.420,.00
"<a href=""https://www.baseball-reference.com/players/s/smithmi04.shtml"">Mike Smith</a>",PIT,28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,34,664,593,82,162,2,214,50,55,29,37,.273,.335,.361,.696,.317,7.30
"<a href=""https://www.baseball-reference.com/players/s/smithpe02.shtml"">Pete Smith</a>",ATL,23,50,41,2,4,0,6,3,4,0,9,.098,.178,.146,.324,.160,.00
"<a href=""https://www.baseball-reference.com/players/s/smithza01.shtml"">Zane Smith</a>",2,28,36,32,4,6,0,7,0,0,0,3,.188,.188,.219,.406,.183,-.02
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,22,74,62,6,7,1,13,6,6,0,23,.113,.191,.210,.401,.191,.18
"<a href=""https://www.baseball-reference.com/players/s/snideva01.shtml"">Van Snider</a>",CIN,25,7,7,1,1,0,1,0,0,0,5,.143,.143,.143,.286,.130,-.16
"<a href=""https://www.baseball-reference.com/players/s/snydeco02.shtml"">Cory Snyder</a>",CLE,26,518,489,49,105,18,176,59,23,6,134,.215,.251,.360,.611,.275,.00
"<a href=""https://www.baseball-reference.com/players/s/sorrepa01.shtml"">Paul Sorrento</a>",MIN,23,27,21,2,5,0,5,1,5,0,4,.238,.370,.238,.608,.283,-.04
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",2,20,203,183,27,47,4,67,13,11,7,47,.257,.303,.366,.669,.294,-.41
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",SFN,39,44,37,7,9,0,13,2,5,0,9,.243,.333,.351,.685,.317,.02
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",ML4,23,373,345,44,88,4,115,33,21,10,63,.255,.298,.333,.631,.288,.60
