Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/rudoldo01.shtml"">Don Rudolph</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoterudoldo01"" style=""display:none;""></input><label for=""footnoterudoldo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivrudoldo01"">CHA, CIN</div></span>",27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/runnepe01.shtml"">Pete Runnels</a>",BOS,31,661,560,95,176,6,239,57,95,6,48,.314,.415,.427,.841,.382,5.34
"<a href=""https://www.baseball-reference.com/players/r/rushbo01.shtml"">Bob Rush</a>",ML1,33,33,32,2,6,0,6,0,0,0,15,.188,.188,.188,.375,.169,0.00
"<a href=""https://www.baseball-reference.com/players/s/samforo01.shtml"">Ron Samford</a>",WS1,29,255,237,23,53,5,81,22,11,1,29,.224,.262,.342,.604,.270,-0.83
"<a href=""https://www.baseball-reference.com/players/s/sanfoja02.shtml"">Jack Sanford</a>",SFN,30,85,72,6,8,0,8,3,6,0,31,.111,.200,.111,.311,.162,0.00
"<a href=""https://www.baseball-reference.com/players/s/sauerha01.shtml"">Hank Sauer</a>",SFN,42,15,15,1,1,1,4,1,0,0,7,.067,.067,.267,.333,.140,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sawatca01.shtml"">C. Sawatski</a>",PHI,31,233,198,15,58,9,95,43,32,0,36,.293,.392,.480,.872,.373,1.23
"<a href=""https://www.baseball-reference.com/players/s/schafjo01.shtml"">J. Schaffern</a>",CHN,21,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/schaijo01.shtml"">J. Schaive</a>",WS1,25,61,59,3,9,0,11,2,0,0,7,.153,.167,.186,.353,.160,-0.39
"<a href=""https://www.baseball-reference.com/players/s/schmibo02.shtml"">Bob Schmidt</a>",SFN,26,196,181,17,44,5,68,20,13,0,24,.243,.296,.376,.672,.292,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmiwi01.shtml"">W. Schmidt</a>",CIN,31,17,12,2,1,0,1,0,1,0,4,.083,.312,.083,.396,.239,0.08
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">R. Schoendie</a>",ML1,36,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">D. Schofield</a>",PIT,24,163,145,21,34,1,49,9,16,1,22,.234,.311,.338,.648,.296,0.00
"<a href=""https://www.baseball-reference.com/players/s/schroal01.shtml"">Al Schroll</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteschroal01"" style=""display:none;""></input><label for=""footnoteschroal01"" class=""footnoteLabel"">2</label><div id=""footnoteDivschroal01"">PHI, BOS</div></span>",27,17,13,0,2,0,4,3,2,1,5,.154,.267,.308,.574,.240,0.04
"<a href=""https://www.baseball-reference.com/players/s/schular01.shtml"">Art Schult</a>",CHN,31,130,118,17,32,2,45,14,7,0,14,.271,.320,.381,.702,.315,0.05
"<a href=""https://www.baseball-reference.com/players/s/schulba01.shtml"">B. Schultz</a>",DET,32,2,2,0,2,0,2,0,0,0,0,1.000,1.000,1.000,2.000,.902,0.12
"<a href=""https://www.baseball-reference.com/players/s/scorehe01.shtml"">Herb Score</a>",CLE,26,55,52,1,5,0,5,1,2,0,22,.096,.127,.096,.223,.108,-0.43
"<a href=""https://www.baseball-reference.com/players/s/semprra01.shtml"">Ray Semproch</a>",PHI,28,36,34,1,6,0,6,2,0,0,16,.176,.176,.176,.353,.159,-0.05
"<a href=""https://www.baseball-reference.com/players/s/shannwa02.shtml"">W. Shannon</a>",SLN,26,96,95,5,27,0,32,5,0,0,12,.284,.292,.337,.629,.281,-0.57
"<a href=""https://www.baseball-reference.com/players/s/shantbo01.shtml"">Bobby Shantz</a>",NYA,33,29,23,4,5,0,7,1,3,0,6,.217,.308,.304,.612,.284,0.00
"<a href=""https://www.baseball-reference.com/players/s/shawbo01.shtml"">Bob Shaw</a>",CHA,26,88,73,7,9,0,10,2,5,0,19,.123,.179,.137,.316,.154,0.00
"<a href=""https://www.baseball-reference.com/players/s/sherrla01.shtml"">Larry Sherry</a>",LAN,23,34,32,3,7,2,13,5,1,0,6,.219,.242,.406,.649,.285,0.27
"<a href=""https://www.baseball-reference.com/players/s/sherrno01.shtml"">Norm Sherry</a>",LAN,27,4,3,0,1,0,1,2,0,0,0,.333,.500,.333,.833,.410,0.04
"<a href=""https://www.baseball-reference.com/players/s/shetrba01.shtml"">B. Shetrone</a>",BAL,20,88,79,8,16,0,19,5,5,3,9,.203,.247,.241,.488,.219,-0.89
"<a href=""https://www.baseball-reference.com/players/s/shipljo01.shtml"">Joe Shipley</a>",SFN,24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/shoopro01.shtml"">Ron Shoop</a>",DET,27,7,7,1,1,0,1,1,0,0,1,.143,.143,.143,.286,.129,-0.23
"<a href=""https://www.baseball-reference.com/players/s/shortch02.shtml"">Chris Short</a>",PHI,21,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/s/siebeno01.shtml"">Norm Siebern</a>",NYA,25,431,380,52,103,11,153,53,41,3,71,.271,.341,.403,.744,.332,0.00
"<a href=""https://www.baseball-reference.com/players/s/sievero01.shtml"">Roy Sievers</a>",WS1,32,444,385,55,93,21,175,49,53,1,62,.242,.333,.455,.788,.345,0.98
"<a href=""https://www.baseball-reference.com/players/s/simpsha01.shtml"">H. Simpson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesimpsha01"" style=""display:none;""></input><label for=""footnotesimpsha01"" class=""footnoteLabel"">3</label><div id=""footnoteDivsimpsha01"">KC1, CHA, PIT</div></span>",33,112,104,9,22,3,40,17,6,0,20,.212,.259,.385,.644,.260,0.15
"<a href=""https://www.baseball-reference.com/players/s/singlel01.shtml"">E. Singleton</a>",CHN,41,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/sisleda01.shtml"">Dave Sisler</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesisleda01"" style=""display:none;""></input><label for=""footnotesisleda01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsisleda01"">BOS, DET</div></span>",27,8,7,1,2,0,2,0,0,0,5,.286,.286,.286,.571,.258,0.03
"<a href=""https://www.baseball-reference.com/players/s/skinnbo01.shtml"">Bob Skinner</a>",PIT,27,617,547,78,153,13,218,61,67,10,65,.280,.357,.399,.756,.337,0.00
"<a href=""https://www.baseball-reference.com/players/s/skizalo01.shtml"">Lou Skizas</a>",CHA,27,16,13,3,1,0,1,0,3,0,2,.077,.250,.077,.327,.189,-0.23
"<a href=""https://www.baseball-reference.com/players/s/skowrbi01.shtml"">Bill Skowron</a>",NYA,28,309,282,39,84,15,152,59,20,1,47,.298,.349,.539,.888,.386,0.00
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">E. Slaughter</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteslaugen01"" style=""display:none;""></input><label for=""footnoteslaugen01"" class=""footnoteLabel"">2</label><div id=""footnoteDivslaugen01"">NYA, ML1</div></span>",43,135,117,10,20,6,40,22,16,1,22,.171,.269,.342,.611,.272,-0.51
"<a href=""https://www.baseball-reference.com/players/s/smithal04.shtml"">Al Smith</a>",CHA,31,529,472,65,112,17,187,55,46,7,74,.237,.311,.396,.707,.316,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithbi04.shtml"">Bill Smith</a>",SLN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/smithbo03.shtml"">Bob Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesmithbo03"" style=""display:none;""></input><label for=""footnotesmithbo03"" class=""footnoteLabel"">2</label><div id=""footnoteDivsmithbo03"">PIT, DET</div></span>",29,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithbo04.shtml"">Bobby Smith</a>",SLN,25,61,60,11,13,1,19,7,1,0,9,.217,.230,.317,.546,.242,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithbo05.shtml"">Bob Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesmithbo05"" style=""display:none;""></input><label for=""footnotesmithbo05"" class=""footnoteLabel"">2</label><div id=""footnoteDivsmithbo05"">CHN, CLE</div></span>",31,6,6,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/smithha08.shtml"">Hal Smith</a>",KC1,28,332,292,36,84,5,111,31,34,0,39,.288,.367,.380,.747,.341,-0.33
"<a href=""https://www.baseball-reference.com/players/s/smithha09.shtml"">Hal Smith</a>",SLN,28,473,452,35,122,13,182,50,15,2,28,.270,.295,.403,.698,.304,1.28
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",LAN,32,435,370,59,114,23,198,88,58,1,71,.308,.400,.535,.935,.402,2.26
"<a href=""https://www.baseball-reference.com/players/s/snydege02.shtml"">Gene Snyder</a>",LAN,28,9,6,1,0,0,0,0,2,0,2,.000,.250,.000,.250,.176,-0.02
"<a href=""https://www.baseball-reference.com/players/s/snyderu01.shtml"">Russ Snyder</a>",KC1,25,267,243,41,76,3,102,21,19,6,29,.313,.367,.420,.787,.354,0.77
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",ML1,38,112,104,11,24,2,31,8,3,0,28,.231,.243,.298,.541,.239,0.77
"<a href=""https://www.baseball-reference.com/players/s/spangal01.shtml"">Al Spangler</a>",ML1,25,14,12,3,5,0,7,0,1,1,1,.417,.462,.583,1.045,.457,0.00
"<a href=""https://www.baseball-reference.com/players/s/speakbo01.shtml"">Bob Speake</a>",SFN,28,13,11,0,1,0,1,1,1,0,4,.091,.167,.091,.258,.134,-0.26
"<a href=""https://www.baseball-reference.com/players/s/spencda01.shtml"">D. Spencer</a>",SFN,30,621,555,59,147,12,205,62,58,5,67,.265,.332,.369,.701,.315,0.00
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",CHA,38,20,13,2,2,0,2,0,3,0,5,.154,.312,.154,.466,.245,0.08
"<a href=""https://www.baseball-reference.com/players/s/stankjo01.shtml"">Joe Stanka</a>",CHA,27,3,3,1,1,0,1,1,0,0,1,.333,.333,.333,.667,.301,0.03
"<a href=""https://www.baseball-reference.com/players/s/stephge01.shtml"">G. Stephens</a>",BOS,26,310,270,34,75,3,99,39,29,5,33,.278,.353,.367,.720,.328,0.00
"<a href=""https://www.baseball-reference.com/players/s/stever_01.shtml"">R C Stevens</a>",PIT,24,7,7,2,2,1,5,1,0,0,0,.286,.286,.714,1.000,.429,0.12
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",WS1,29,20,19,0,2,0,2,2,0,0,2,.105,.105,.105,.211,.095,-0.15
"<a href=""https://www.baseball-reference.com/players/s/stockwe01.shtml"">Wes Stock</a>",BAL,25,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stonede01.shtml"">Dean Stone</a>",SLN,28,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/stricge01.shtml"">G. Strickland</a>",CLE,33,501,441,55,105,3,133,48,51,1,64,.238,.313,.302,.615,.282,1.08
"<a href=""https://www.baseball-reference.com/players/s/strikja01.shtml"">Jake Striker</a>",CLE,25,3,1,0,0,0,0,0,1,0,1,.000,.667,.000,.667,.481,0.07
"<a href=""https://www.baseball-reference.com/players/s/stuardi01.shtml"">Dick Stuart</a>",PIT,26,450,397,64,118,27,218,78,42,1,86,.297,.362,.549,.911,.390,0.00
"<a href=""https://www.baseball-reference.com/players/s/stumpji01.shtml"">Jim Stump</a>",DET,27,1,1,1,1,0,2,0,0,0,0,1.000,1.000,2.000,3.000,1.284,0.09
"<a href=""https://www.baseball-reference.com/players/s/sturdto01.shtml"">T. Sturdivant</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesturdto01"" style=""display:none;""></input><label for=""footnotesturdto01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsturdto01"">NYA, KC1</div></span>",29,24,23,0,1,0,1,0,0,0,10,.043,.043,.043,.087,.039,0.00
"<a href=""https://www.baseball-reference.com/players/s/sullifr01.shtml"">F. Sullivan</a>",BOS,29,69,60,2,12,0,13,4,1,0,15,.200,.210,.217,.426,.192,0.00
"<a href=""https://www.baseball-reference.com/players/s/sulliha02.shtml"">H. Sullivan</a>",BOS,28,3,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333,.235,-0.01
"<a href=""https://www.baseball-reference.com/players/s/suscege02.shtml"">George Susce</a>",DET,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tannech01.shtml"">Chuck Tanner</a>",CLE,30,50,48,6,12,1,17,5,2,0,9,.250,.280,.354,.634,.284,-0.32
"<a href=""https://www.baseball-reference.com/players/t/tasbywi01.shtml"">Willie Tasby</a>",BAL,26,552,505,69,126,13,191,48,34,3,80,.250,.303,.378,.682,.306,0.00
"<a href=""https://www.baseball-reference.com/players/t/tatele01.shtml"">Lee Tate</a>",SLN,27,58,50,5,7,1,13,4,5,0,7,.140,.232,.260,.492,.221,-0.64
"<a href=""https://www.baseball-reference.com/players/t/taylojo01.shtml"">Joe Taylor</a>",BAL,33,43,32,2,5,1,9,2,11,0,5,.156,.372,.281,.653,.322,-0.07
"<a href=""https://www.baseball-reference.com/players/t/taylosa02.shtml"">Sammy Taylor</a>",CHN,26,390,353,41,95,13,151,43,35,1,47,.269,.336,.428,.764,.329,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",CHN,23,688,624,96,175,8,245,38,45,23,86,.280,.331,.393,.724,.324,0.00
"<a href=""https://www.baseball-reference.com/players/t/templjo01.shtml"">J. Temple</a>",CIN,31,696,598,102,186,8,257,67,72,14,40,.311,.380,.430,.809,.360,3.00
"<a href=""https://www.baseball-reference.com/players/t/terryra01.shtml"">Ralph Terry</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteterryra01"" style=""display:none;""></input><label for=""footnoteterryra01"" class=""footnoteLabel"">2</label><div id=""footnoteDivterryra01"">KC1, NYA</div></span>",23,62,58,0,7,0,7,0,1,0,10,.121,.136,.121,.256,.119,-0.34
"<a href=""https://www.baseball-reference.com/players/t/terwiwa01.shtml"">W. Terwilliger</a>",KC1,34,204,180,27,48,2,65,18,19,2,31,.267,.335,.361,.696,.316,0.88
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",CIN,30,412,374,41,84,12,142,47,27,0,56,.225,.278,.380,.658,.286,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomava01.shtml"">Valmy Thomas</a>",PHI,33,151,140,5,28,1,33,7,9,1,19,.200,.253,.236,.489,.222,-0.51
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">B. Thomson</a>",CHN,35,418,374,55,97,11,149,52,35,1,50,.259,.322,.398,.721,.317,0.00
"<a href=""https://www.baseball-reference.com/players/t/thronfa01.shtml"">F. Throneberry</a>",WS1,28,367,327,36,82,10,127,42,33,6,61,.251,.322,.388,.710,.316,-0.86
"<a href=""https://www.baseball-reference.com/players/t/thronma01.shtml"">M. Throneberry</a>",NYA,25,214,192,27,46,8,75,22,18,0,51,.240,.302,.391,.693,.308,0.00
"<a href=""https://www.baseball-reference.com/players/t/thurmbo01.shtml"">Bob Thurman</a>",CIN,42,4,4,1,1,0,1,2,0,0,1,.250,.250,.250,.500,.226,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tomandi01.shtml"">Dick Tomanek</a>",KC1,28,2,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.451,0.05
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">E. Torgeson</a>",CHA,35,344,277,40,61,9,99,45,62,7,55,.220,.359,.357,.716,.330,0.19
"<a href=""https://www.baseball-reference.com/players/t/torrefr01.shtml"">Frank Torre</a>",ML1,27,307,263,23,60,1,80,33,35,0,12,.228,.321,.304,.625,.282,-0.52
"<a href=""https://www.baseball-reference.com/players/t/triangu01.shtml"">Gus Triandos</a>",BAL,28,468,393,43,85,25,169,73,65,0,56,.216,.330,.430,.760,.336,0.00
"<a href=""https://www.baseball-reference.com/players/t/trowbbo01.shtml"">B. Trowbridge</a>",ML1,29,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/t/tsitojo01.shtml"">J. Tsitouris</a>",KC1,23,24,20,1,3,0,3,0,1,0,7,.150,.190,.150,.340,.162,-0.10
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>",NYA,28,54,46,3,4,0,4,1,5,0,18,.087,.192,.087,.279,.151,0.00
"<a href=""https://www.baseball-reference.com/players/t/tuttlbi01.shtml"">Bill Tuttle</a>",KC1,29,521,463,74,139,7,191,43,48,10,38,.300,.369,.413,.782,.351,3.88
"<a href=""https://www.baseball-reference.com/players/u/umbriji01.shtml"">Jim Umbricht</a>",PIT,28,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/u/urbanja01.shtml"">Jack Urban</a>",SLN,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/valdijo01.shtml"">J. Valdivielso</a>",WS1,25,15,14,1,4,0,4,0,1,0,3,.286,.333,.286,.619,.258,-0.11
"<a href=""https://www.baseball-reference.com/players/v/valenfr01.shtml"">F. Valentine</a>",BAL,24,22,19,0,6,0,6,1,3,0,4,.316,.409,.316,.725,.342,0.00
"<a href=""https://www.baseball-reference.com/players/v/valenvi01.shtml"">V. Valentine</a>",WS1,30,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.705,0.04
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",CLE,38,33,24,3,7,0,7,5,7,0,0,.292,.424,.292,.716,.330,0.07
"<a href=""https://www.baseball-reference.com/players/v/vealco01.shtml"">Coot Veal</a>",DET,26,103,89,12,18,1,22,15,8,0,7,.202,.273,.247,.520,.240,-0.04
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",ML1,41,99,91,8,20,3,33,14,7,0,20,.220,.283,.363,.645,.287,0.07
"<a href=""https://www.baseball-reference.com/players/v/versazo01.shtml"">Z. Versalles</a>",WS1,19,64,59,4,9,1,12,1,4,1,15,.153,.219,.203,.422,.201,-0.47
"<a href=""https://www.baseball-reference.com/players/v/virdobi01.shtml"">Bill Virdon</a>",PIT,28,583,519,67,132,8,184,41,55,7,65,.254,.327,.355,.682,.303,2.22
"<a href=""https://www.baseball-reference.com/players/w/wagnele01.shtml"">Leon Wagner</a>",SFN,25,158,129,20,29,5,54,22,25,0,24,.225,.361,.419,.779,.339,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkeje01.shtml"">Jerry Walker</a>",BAL,20,69,65,4,11,1,14,4,1,1,15,.169,.182,.215,.397,.179,0.09
"<a href=""https://www.baseball-reference.com/players/w/wallmu01.shtml"">Murray Wall</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewallmu01"" style=""display:none;""></input><label for=""footnotewallmu01"" class=""footnoteLabel"">3</label><div id=""footnoteDivwallmu01"">BOS, WS1, BOS</div></span>",32,11,11,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.17
"<a href=""https://www.baseball-reference.com/players/w/wallsle01.shtml"">Lee Walls</a>",CHN,26,409,354,43,91,8,139,33,42,0,73,.257,.342,.393,.734,.331,1.33
"<a href=""https://www.baseball-reference.com/players/w/wardpr01.shtml"">Preston Ward</a>",KC1,31,119,109,8,27,2,39,19,7,0,12,.248,.286,.358,.644,.282,-0.38
"<a href=""https://www.baseball-reference.com/players/w/webstra01.shtml"">Ray Webster</a>",CLE,21,80,74,10,15,2,25,10,5,1,7,.203,.253,.338,.591,.265,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",BOS,34,273,247,38,68,7,102,49,22,0,32,.275,.337,.413,.750,.329,0.91
"<a href=""https://www.baseball-reference.com/players/w/whisepe01.shtml"">P. Whisenant</a>",CIN,29,79,71,13,17,5,34,11,8,0,18,.239,.316,.479,.795,.351,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitebi03.shtml"">Bill White</a>",SLN,25,561,517,77,156,12,243,72,34,15,61,.302,.344,.470,.814,.357,2.17
"<a href=""https://www.baseball-reference.com/players/w/whitesa02.shtml"">Sammy White</a>",BOS,31,405,377,34,107,1,131,42,23,4,39,.284,.324,.347,.672,.297,0.26
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",BAL,36,85,76,2,4,0,4,2,5,0,23,.053,.111,.053,.164,.088,0.00
"<a href=""https://www.baseball-reference.com/players/w/willeca01.shtml"">Carl Willey</a>",ML1,28,41,39,2,4,0,5,1,1,0,22,.103,.125,.128,.253,.117,-0.19
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">B. Williams</a>",CHN,21,34,33,0,5,0,7,2,1,0,7,.152,.176,.212,.389,.175,-0.21
"<a href=""https://www.baseball-reference.com/players/w/willidi02.shtml"">D. Williams</a>",KC1,30,538,488,72,130,16,213,75,28,4,60,.266,.309,.436,.746,.328,1.89
"<a href=""https://www.baseball-reference.com/players/w/willido01.shtml"">Don Williams</a>",PIT,27,3,3,0,1,0,3,0,0,0,0,.333,.333,1.000,1.333,.542,0.08
"<a href=""https://www.baseball-reference.com/players/w/willist02.shtml"">S. Williams</a>",LAN,22,40,36,3,7,0,7,3,3,0,15,.194,.256,.194,.451,.216,0.08
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,40,331,272,32,69,10,114,43,52,0,27,.254,.372,.419,.791,.350,-0.23
"<a href=""https://www.baseball-reference.com/players/w/willsma01.shtml"">Maury Wills</a>",LAN,26,258,242,27,63,0,72,7,13,7,27,.260,.298,.298,.596,.263,0.00
"<a href=""https://www.baseball-reference.com/players/w/willste01.shtml"">Ted Wills</a>",BOS,25,19,16,0,4,0,6,0,1,0,5,.250,.294,.375,.669,.299,0.18
"<a href=""https://www.baseball-reference.com/players/w/wilsoea01.shtml"">Earl Wilson</a>",BOS,24,8,8,0,4,0,6,4,0,0,1,.500,.500,.750,1.250,.546,0.18
"<a href=""https://www.baseball-reference.com/players/w/wilsore01.shtml"">Red Wilson</a>",DET,30,247,228,28,60,4,93,35,10,2,23,.263,.295,.408,.703,.307,0.00
"<a href=""https://www.baseball-reference.com/players/w/windhgo01.shtml"">G. Windhorn</a>",NYA,25,11,11,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.34
"<a href=""https://www.baseball-reference.com/players/w/wiseca01.shtml"">Casey Wise</a>",ML1,26,86,76,11,13,1,18,5,10,0,5,.171,.267,.237,.504,.241,-0.71
"<a href=""https://www.baseball-reference.com/players/w/wittge01.shtml"">Red Witt</a>",PIT,27,15,12,0,0,0,0,0,1,0,8,.000,.077,.000,.077,.054,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodeha01.shtml"">H. Woodeshick</a>",WS1,26,8,8,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">G. Woodling</a>",BAL,36,524,440,63,132,14,200,77,78,1,35,.300,.402,.455,.856,.381,0.00
"<a href=""https://www.baseball-reference.com/players/w/worthal01.shtml"">A. Worthington</a>",SFN,30,13,13,0,1,0,1,0,0,0,4,.077,.077,.077,.154,.069,-0.14
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CHA,39,103,90,11,22,2,35,8,9,0,18,.244,.317,.389,.706,.317,1.13
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",DET,32,675,521,115,145,21,227,61,135,9,77,.278,.435,.436,.871,.398,5.38
"<a href=""https://www.baseball-reference.com/players/z/zannido01.shtml"">Dom Zanni</a>",SFN,27,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.705,0.04
"<a href=""https://www.baseball-reference.com/players/z/zauchno01.shtml"">Norm Zauchin</a>",WS1,29,79,71,11,15,3,28,4,7,2,14,.211,.291,.394,.686,.308,-0.11
"<a href=""https://www.baseball-reference.com/players/z/zernigu01.shtml"">Gus Zernial</a>",DET,36,141,132,11,30,7,55,26,7,0,27,.227,.262,.417,.679,.297,-0.50
"<a href=""https://www.baseball-reference.com/players/z/zimmedo01.shtml"">Don Zimmer</a>",LAN,28,292,249,21,41,4,62,28,37,3,56,.165,.274,.249,.523,.239,0.00
"<a href=""https://www.baseball-reference.com/players/z/zuverge01.shtml"">G. Zuverink</a>",BAL,34,2,0,0,0,0,0,0,2,0,0,.000,1.000,.000,1.000,.705,0.10
