Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/smithbo04.shtml"">Bobby Smith</a>",PHI,26,230,217,24,62,4,83,27,10,2,28,.286,.317,.382,.700,.313,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithch04.shtml"">C. Smith</a>",LAN,22,66,60,2,10,0,13,5,1,0,15,.167,.172,.217,.389,.170,-0.70
"<a href=""https://www.baseball-reference.com/players/s/smithha08.shtml"">Hal Smith</a>",PIT,29,286,258,37,76,11,131,45,22,1,48,.295,.351,.508,.859,.378,2.12
"<a href=""https://www.baseball-reference.com/players/s/smithha09.shtml"">Hal Smith</a>",SLN,29,369,337,20,77,2,99,28,29,1,33,.228,.291,.294,.585,.255,-0.10
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",LAN,33,285,235,38,57,14,122,36,46,1,54,.243,.366,.519,.885,.380,1.49
"<a href=""https://www.baseball-reference.com/players/s/snyderu01.shtml"">Russ Snyder</a>",KC1,26,329,304,45,79,4,111,26,20,7,28,.260,.306,.365,.671,.301,-0.42
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",ML1,39,104,95,10,14,3,25,7,5,0,26,.147,.186,.263,.449,.202,0.13
"<a href=""https://www.baseball-reference.com/players/s/spangal01.shtml"">Al Spangler</a>",ML1,26,122,105,26,28,0,37,6,14,6,17,.267,.355,.352,.708,.322,0.00
"<a href=""https://www.baseball-reference.com/players/s/spencda01.shtml"">D. Spencer</a>",SLN,31,596,507,70,131,16,205,58,81,1,74,.258,.365,.404,.769,.347,0.00
"<a href=""https://www.baseball-reference.com/players/s/spencge01.shtml"">G. Spencer</a>",DET,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/staffbi01.shtml"">B. Stafford</a>",NYA,21,22,22,0,1,0,1,1,0,0,8,.045,.045,.045,.091,.041,-0.29
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",CHA,39,22,17,0,4,0,4,3,2,0,5,.235,.333,.235,.569,.275,0.11
"<a href=""https://www.baseball-reference.com/players/s/stephge01.shtml"">G. Stephens</a>",2,27,346,302,47,71,7,107,22,39,9,47,.235,.322,.354,.676,.305,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stever_01.shtml"">R C Stevens</a>",PIT,25,3,3,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/s/stigmdi01.shtml"">Dick Stigman</a>",CLE,24,41,36,3,8,0,9,3,3,0,12,.222,.300,.250,.550,.262,0.22
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",WS1,30,38,34,0,3,0,3,3,3,0,11,.088,.162,.088,.250,.131,-0.23
"<a href=""https://www.baseball-reference.com/players/s/stockwe01.shtml"">Wes Stock</a>",BAL,26,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/stricge01.shtml"">G. Strickland</a>",CLE,34,47,42,4,7,1,10,3,4,0,8,.167,.255,.238,.493,.226,-0.05
"<a href=""https://www.baseball-reference.com/players/s/stuardi01.shtml"">Dick Stuart</a>",PIT,27,483,438,48,114,23,210,83,39,0,107,.260,.317,.479,.797,.347,0.00
"<a href=""https://www.baseball-reference.com/players/s/sturdto01.shtml"">T. Sturdivant</a>",BOS,30,24,22,1,4,0,4,1,0,0,5,.182,.174,.182,.356,.157,0.00
"<a href=""https://www.baseball-reference.com/players/s/sullifr01.shtml"">F. Sullivan</a>",BOS,30,48,40,3,5,0,5,2,4,0,11,.125,.205,.125,.330,.167,0.00
"<a href=""https://www.baseball-reference.com/players/s/sulliha02.shtml"">H. Sullivan</a>",BOS,29,141,124,9,20,3,30,10,16,0,24,.161,.255,.242,.497,.230,-0.98
"<a href=""https://www.baseball-reference.com/players/t/tannech01.shtml"">Chuck Tanner</a>",CLE,31,30,25,2,7,0,8,4,4,1,6,.280,.367,.320,.687,.318,0.06
"<a href=""https://www.baseball-reference.com/players/t/tappeel01.shtml"">El Tappe</a>",CHN,33,121,103,11,24,0,31,3,11,0,12,.233,.313,.301,.614,.283,0.78
"<a href=""https://www.baseball-reference.com/players/t/tasbywi01.shtml"">Willie Tasby</a>",2,27,545,470,77,126,7,170,40,60,4,66,.268,.358,.362,.719,.329,0.00
"<a href=""https://www.baseball-reference.com/players/t/taylosa02.shtml"">Sammy Taylor</a>",CHN,27,159,150,14,31,3,49,17,6,0,18,.207,.241,.327,.567,.254,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",2,24,640,581,80,165,5,219,44,41,26,98,.284,.331,.377,.708,.313,0.00
"<a href=""https://www.baseball-reference.com/players/t/templjo01.shtml"">J. Temple</a>",CLE,32,425,381,50,102,2,123,19,32,11,20,.268,.326,.323,.649,.299,0.17
"<a href=""https://www.baseball-reference.com/players/t/terryra01.shtml"">Ralph Terry</a>",NYA,24,57,49,1,6,0,7,1,1,0,18,.122,.140,.143,.283,.130,-0.37
"<a href=""https://www.baseball-reference.com/players/t/terwiwa01.shtml"">W. Terwilliger</a>",KC1,35,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/t/thackmo01.shtml"">Moe Thacker</a>",CHN,26,104,90,5,14,0,15,6,14,1,20,.156,.269,.167,.436,.196,-0.43
"<a href=""https://www.baseball-reference.com/players/t/thomaca01.shtml"">Carl Thomas</a>",CLE,28,5,3,1,1,0,1,0,1,0,1,.333,.500,.333,.833,.403,0.08
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",CHN,31,509,479,54,114,21,191,64,28,1,74,.238,.280,.399,.678,.300,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomava01.shtml"">Valmy Thomas</a>",BAL,34,18,16,0,1,0,1,0,1,0,0,.062,.118,.062,.180,.095,-0.19
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">B. Thomson</a>",2,36,133,120,12,30,5,50,20,11,0,18,.250,.308,.417,.725,.308,0.73
"<a href=""https://www.baseball-reference.com/players/t/thronfa01.shtml"">F. Throneberry</a>",WS1,29,180,157,18,39,1,51,23,18,1,33,.248,.326,.325,.651,.293,-0.54
"<a href=""https://www.baseball-reference.com/players/t/thronma01.shtml"">M. Throneberry</a>",KC1,26,260,236,29,59,11,105,41,23,0,60,.250,.315,.445,.760,.337,0.00
"<a href=""https://www.baseball-reference.com/players/t/tiefebo01.shtml"">B. Tiefenauer</a>",CLE,30,2,1,2,0,0,0,0,1,0,0,.000,.500,.000,.500,.353,0.00
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">E. Torgeson</a>",CHA,36,78,57,12,15,2,23,9,21,1,8,.263,.462,.404,.865,.397,0.81
"<a href=""https://www.baseball-reference.com/players/t/torrefr01.shtml"">Frank Torre</a>",ML1,28,50,44,2,9,0,10,5,3,0,2,.205,.245,.227,.472,.207,-0.64
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",ML1,19,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.452,0.03
"<a href=""https://www.baseball-reference.com/players/t/triangu01.shtml"">Gus Triandos</a>",BAL,29,413,364,36,98,12,152,54,41,0,62,.269,.343,.418,.761,.339,0.00
"<a href=""https://www.baseball-reference.com/players/t/trowbbo01.shtml"">B. Trowbridge</a>",KC1,30,18,18,0,1,0,2,0,0,0,6,.056,.056,.111,.167,.072,-0.26
"<a href=""https://www.baseball-reference.com/players/t/tsitojo01.shtml"">J. Tsitouris</a>",KC1,24,7,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>",NYA,29,59,55,4,4,0,5,1,2,0,18,.073,.105,.091,.196,.095,0.00
"<a href=""https://www.baseball-reference.com/players/t/tuttlbi01.shtml"">Bill Tuttle</a>",KC1,30,635,559,75,143,8,194,40,66,1,52,.256,.336,.347,.683,.313,1.38
"<a href=""https://www.baseball-reference.com/players/u/umbriji01.shtml"">Jim Umbricht</a>",PIT,29,6,6,1,2,0,2,0,0,0,0,.333,.333,.333,.667,.302,0.05
"<a href=""https://www.baseball-reference.com/players/v/valdijo01.shtml"">J. Valdivielso</a>",WS1,26,303,268,23,57,2,66,19,20,1,36,.213,.276,.246,.522,.246,-1.43
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",2,39,92,69,7,18,0,21,16,19,0,5,.261,.413,.304,.717,.344,0.39
"<a href=""https://www.baseball-reference.com/players/v/vealco01.shtml"">Coot Veal</a>",DET,27,78,64,8,19,0,26,8,11,0,7,.297,.400,.406,.806,.368,0.26
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",PIT,42,9,8,0,1,0,1,1,1,0,0,.125,.222,.125,.347,.113,-0.03
"<a href=""https://www.baseball-reference.com/players/v/versazo01.shtml"">Z. Versalles</a>",WS1,20,47,45,2,6,0,12,4,2,0,5,.133,.170,.267,.437,.193,-0.11
"<a href=""https://www.baseball-reference.com/players/v/virdobi01.shtml"">Bill Virdon</a>",PIT,29,454,409,60,108,8,166,40,40,8,44,.264,.326,.406,.732,.326,3.06
"<a href=""https://www.baseball-reference.com/players/v/virgioz01.shtml"">Ozzie Virgil</a>",DET,28,140,132,16,30,3,47,13,4,1,14,.227,.248,.356,.604,.264,0.38
"<a href=""https://www.baseball-reference.com/players/w/wagnele01.shtml"">Leon Wagner</a>",SLN,26,117,98,12,21,4,35,11,17,0,17,.214,.333,.357,.690,.309,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkeje01.shtml"">Jerry Walker</a>",BAL,21,41,38,6,14,0,16,3,2,0,6,.368,.400,.421,.821,.371,0.65
"<a href=""https://www.baseball-reference.com/players/w/wallsle01.shtml"">Lee Walls</a>",2,27,302,265,31,59,4,86,26,31,5,52,.223,.300,.325,.625,.276,-0.26
"<a href=""https://www.baseball-reference.com/players/w/walteke01.shtml"">Ken Walters</a>",PHI,26,451,426,42,102,8,136,37,16,4,50,.239,.266,.319,.585,.261,-0.37
"<a href=""https://www.baseball-reference.com/players/w/webstra01.shtml"">Ray Webster</a>",BOS,22,5,3,1,0,0,0,1,1,0,0,.000,.200,.000,.200,.141,0.10
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",BOS,35,487,443,45,125,19,204,103,37,0,54,.282,.335,.460,.796,.350,0.69
"<a href=""https://www.baseball-reference.com/players/w/whisepe01.shtml"">P. Whisenant</a>",3,30,141,122,19,27,3,45,9,19,2,16,.221,.326,.369,.695,.319,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitebi03.shtml"">Bill White</a>",SLN,26,606,554,81,157,16,252,79,42,12,83,.283,.334,.455,.789,.350,2.22
"<a href=""https://www.baseball-reference.com/players/w/wickeda01.shtml"">D. Wickersham</a>",KC1,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",BAL,37,48,42,1,3,0,3,4,2,0,14,.071,.111,.071,.183,.092,0.00
"<a href=""https://www.baseball-reference.com/players/w/willbo01.shtml"">Bob Will</a>",CHN,28,534,475,58,121,6,177,53,47,1,54,.255,.321,.373,.694,.312,0.63
"<a href=""https://www.baseball-reference.com/players/w/willeca01.shtml"">Carl Willey</a>",ML1,29,55,48,4,7,1,13,2,2,0,28,.146,.180,.271,.451,.202,0.01
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">B. Williams</a>",CHN,22,52,47,4,13,2,23,7,5,0,12,.277,.346,.489,.836,.369,0.53
"<a href=""https://www.baseball-reference.com/players/w/willidi02.shtml"">D. Williams</a>",KC1,31,466,420,47,121,12,188,65,39,0,68,.288,.346,.448,.794,.351,2.40
"<a href=""https://www.baseball-reference.com/players/w/willist02.shtml"">S. Williams</a>",LAN,23,74,64,7,9,2,16,7,3,0,35,.141,.179,.250,.429,.195,-0.01
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,41,390,310,56,98,29,200,72,75,1,41,.316,.451,.645,1.096,.470,3.04
"<a href=""https://www.baseball-reference.com/players/w/willsma01.shtml"">Maury Wills</a>",LAN,27,559,516,75,152,0,171,27,35,50,47,.295,.342,.331,.673,.303,0.00
"<a href=""https://www.baseball-reference.com/players/w/willste01.shtml"">Ted Wills</a>",BOS,26,9,8,3,2,0,3,1,1,0,2,.250,.333,.375,.708,.323,0.06
"<a href=""https://www.baseball-reference.com/players/w/wilsoea01.shtml"">Earl Wilson</a>",BOS,25,24,23,3,4,0,5,2,1,0,7,.174,.208,.217,.426,.196,0.04
"<a href=""https://www.baseball-reference.com/players/w/wilsone01.shtml"">Neil Wilson</a>",SFN,25,11,10,0,0,0,0,0,1,0,2,.000,.091,.000,.091,.000,-0.32
"<a href=""https://www.baseball-reference.com/players/w/wilsore01.shtml"">Red Wilson</a>",2,31,249,222,22,48,2,61,24,22,3,21,.216,.286,.275,.561,.253,-0.57
"<a href=""https://www.baseball-reference.com/players/w/winebo01.shtml"">Bobby Wine</a>",PHI,21,14,14,1,2,0,2,0,0,0,2,.143,.143,.143,.286,.129,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wiseca01.shtml"">Casey Wise</a>",DET,27,72,68,6,10,2,20,5,4,1,9,.147,.194,.294,.489,.219,-0.21
"<a href=""https://www.baseball-reference.com/players/w/wittge01.shtml"">Red Witt</a>",PIT,28,9,9,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodeha01.shtml"">H. Woodeshick</a>",WS1,27,37,29,0,2,0,2,0,2,0,12,.069,.129,.069,.198,.104,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">G. Woodling</a>",BAL,37,529,435,68,123,11,180,62,84,3,40,.283,.401,.414,.815,.368,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodsji01.shtml"">Jim Woods</a>",PHI,20,37,34,4,6,1,9,3,3,0,13,.176,.243,.265,.508,.224,-0.04
"<a href=""https://www.baseball-reference.com/players/w/worthal01.shtml"">A. Worthington</a>",2,31,3,3,1,2,0,2,0,0,0,1,.667,.667,.667,1.333,.603,0.10
"<a href=""https://www.baseball-reference.com/players/w/wrighme01.shtml"">Mel Wright</a>",CHN,32,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CHA,40,97,75,8,15,1,22,7,14,0,17,.200,.330,.293,.623,.296,0.70
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",DET,33,636,497,78,129,14,198,47,125,5,69,.260,.414,.398,.812,.376,1.81
"<a href=""https://www.baseball-reference.com/players/z/zimmedo01.shtml"">Don Zimmer</a>",CHN,29,402,368,37,95,6,143,35,27,8,56,.258,.307,.389,.696,.308,0.00
