Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/n/norriji01.shtml"">Jim Norris</a>",CLE,28,517,440,59,119,2,160,37,64,26,57,.270,.360,.364,.724,.328,2.67
"<a href=""https://www.baseball-reference.com/players/n/norrimi01.shtml"">Mike Norris</a>",OAK,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/n/northbi01.shtml"">Bill North</a>",OAK,29,223,184,32,48,1,60,9,32,17,25,.261,.376,.326,.702,.326,.00
"<a href=""https://www.baseball-reference.com/players/n/norwowi01.shtml"">Willie Norwood</a>",MIN,26,91,83,15,19,3,31,9,6,6,17,.229,.281,.373,.654,.293,-.01
"<a href=""https://www.baseball-reference.com/players/n/nymanny01.shtml"">Nyls Nyman</a>",CHA,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/o/oatesjo01.shtml"">Johnny Oates</a>",LAN,31,171,156,18,42,3,55,11,11,1,11,.269,.314,.353,.666,.290,.26
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">Ken Oberkfell</a>",SLN,21,9,9,0,1,0,1,1,0,0,3,.111,.111,.111,.222,.100,.00
"<a href=""https://www.baseball-reference.com/players/o/officro01.shtml"">Rowland Office</a>",ATL,24,461,428,42,103,5,133,39,23,2,58,.241,.282,.311,.593,.268,-2.59
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",DET,28,497,450,63,118,21,209,61,40,9,80,.262,.325,.464,.789,.346,1.79
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",PIT,30,622,568,75,175,19,273,82,40,13,38,.308,.353,.481,.834,.361,.00
"<a href=""https://www.baseball-reference.com/players/o/oliveda01.shtml"">Dave Oliver</a>",CLE,26,29,22,2,7,0,9,3,4,0,0,.318,.444,.409,.854,.393,.30
"<a href=""https://www.baseball-reference.com/players/o/ontivst01.shtml"">Steve Ontiveros</a>",CHN,25,636,546,54,163,10,231,68,81,3,69,.299,.390,.423,.813,.365,2.55
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",CHA,26,621,564,71,159,11,235,84,46,4,49,.282,.334,.417,.751,.332,.73
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,30,561,478,85,120,17,207,78,71,23,88,.251,.342,.433,.775,.340,2.46
"<a href=""https://www.baseball-reference.com/players/o/otted01.shtml"">Ed Ott</a>",PIT,25,347,311,40,82,7,123,38,32,7,41,.264,.334,.395,.730,.321,1.57
"<a href=""https://www.baseball-reference.com/players/o/owchibo01.shtml"">Bob Owchinko</a>",SDN,22,64,49,2,4,0,4,1,4,0,18,.082,.151,.082,.233,.122,-.28
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",ATL,30,164,155,20,37,3,54,15,6,1,46,.239,.262,.348,.611,.264,-.59
"<a href=""https://www.baseball-reference.com/players/p/pagemi02.shtml"">Mitchell Page</a>",OAK,25,592,501,85,154,21,261,75,78,42,95,.307,.405,.521,.926,.404,6.06
"<a href=""https://www.baseball-reference.com/players/p/papist01.shtml"">Stan Papi</a>",MON,26,44,43,5,10,0,14,4,1,1,9,.233,.250,.326,.576,.254,-.34
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",PIT,26,706,637,107,215,21,338,88,58,17,107,.338,.397,.531,.927,.401,7.37
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">Larry Parrish</a>",MON,23,449,402,50,99,11,155,46,37,2,71,.246,.314,.386,.699,.306,.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">Lance Parrish</a>",DET,21,51,46,10,9,3,20,7,5,0,12,.196,.275,.435,.709,.313,.53
"<a href=""https://www.baseball-reference.com/players/p/pasleke01.shtml"">Kevin Pasley</a>",2,23,18,16,1,6,0,6,2,1,0,2,.375,.412,.375,.787,.360,-.06
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">Freddie Patek</a>",KCA,32,563,497,72,130,5,183,60,41,53,84,.262,.320,.368,.688,.308,2.32
"<a href=""https://www.baseball-reference.com/players/p/pentzge01.shtml"">Gene Pentz</a>",HOU,24,13,13,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-.20
"<a href=""https://www.baseball-reference.com/players/p/perezma01.shtml"">Marty Perez</a>",2,31,418,377,32,88,2,118,23,29,1,66,.233,.292,.313,.605,.276,.29
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",MON,35,633,559,71,158,19,259,91,63,4,111,.283,.352,.463,.816,.351,2.84
"<a href=""https://www.baseball-reference.com/players/p/perlosa01.shtml"">Sam Perlozzo</a>",MIN,26,27,24,6,7,0,11,0,2,0,3,.292,.346,.458,.804,.352,.01
"<a href=""https://www.baseball-reference.com/players/p/phillmi01.shtml"">Mike Phillips</a>",2,26,187,173,22,39,1,53,12,11,1,28,.225,.283,.306,.590,.259,.00
"<a href=""https://www.baseball-reference.com/players/p/picciro01.shtml"">Rob Picciolo</a>",OAK,24,446,419,35,84,2,108,22,9,1,55,.200,.218,.258,.475,.213,.00
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",NYA,33,369,339,47,112,12,173,45,20,2,31,.330,.365,.510,.876,.380,1.40
"<a href=""https://www.baseball-reference.com/players/p/plummbi01.shtml"">Bill Plummer</a>",CIN,30,135,117,10,16,1,24,7,17,1,34,.137,.244,.205,.450,.215,-.96
"<a href=""https://www.baseball-reference.com/players/p/pocorbi01.shtml"">Biff Pocoroba</a>",ATL,23,387,321,46,93,8,143,44,57,3,27,.290,.394,.445,.840,.363,1.54
"<a href=""https://www.baseball-reference.com/players/p/poqueto01.shtml"">Tom Poquette</a>",KCA,25,372,342,43,100,2,141,33,19,1,21,.292,.337,.412,.749,.331,.00
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">Darrell Porter</a>",KCA,25,486,425,61,117,16,192,60,53,1,70,.275,.353,.452,.804,.352,2.51
"<a href=""https://www.baseball-reference.com/players/p/pottemi01.shtml"">Mike Potter</a>",SLN,26,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.20
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",LAN,35,53,41,0,10,0,10,5,12,0,9,.244,.415,.244,.659,.323,.02
"<a href=""https://www.baseball-reference.com/players/p/pruitro01.shtml"">Ron Pruitt</a>",CLE,25,253,219,29,63,2,83,32,28,2,22,.288,.369,.379,.748,.340,.00
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,20,265,229,40,69,0,92,10,30,10,31,.301,.385,.402,.786,.357,1.16
"<a href=""https://www.baseball-reference.com/players/p/pujollu01.shtml"">Luis Pujols</a>",HOU,21,15,15,0,1,0,1,0,0,0,5,.067,.067,.067,.133,.060,-.15
"<a href=""https://www.baseball-reference.com/players/p/putnapa01.shtml"">Pat Putnam</a>",TEX,23,27,26,3,8,0,12,3,1,0,4,.308,.333,.462,.795,.336,.00
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",ML4,22,233,221,16,48,3,73,13,8,0,47,.217,.251,.330,.581,.256,.00
"<a href=""https://www.baseball-reference.com/players/r/raderda01.shtml"">Dave Rader</a>",SLN,28,129,114,15,30,1,42,16,9,1,10,.263,.310,.368,.678,.301,.20
"<a href=""https://www.baseball-reference.com/players/r/raderdo02.shtml"">Doug Rader</a>",2,32,568,483,66,121,18,211,67,71,2,105,.251,.348,.437,.785,.339,2.62
"<a href=""https://www.baseball-reference.com/players/r/ramiror01.shtml"">Orlando Ramirez</a>",CAL,25,13,13,6,1,0,1,0,0,1,3,.077,.077,.077,.154,.069,-.08
"<a href=""https://www.baseball-reference.com/players/r/randabo01.shtml"">Bob Randall</a>",MIN,29,342,306,36,73,0,90,22,15,1,25,.239,.289,.294,.583,.267,.56
"<a href=""https://www.baseball-reference.com/players/r/randlle01.shtml"">Lenny Randle</a>",NYN,28,585,513,78,156,5,207,27,65,33,70,.304,.383,.404,.787,.355,4.17
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">Willie Randolph</a>",NYA,22,624,551,91,151,4,213,40,64,13,53,.274,.347,.387,.734,.330,4.63
"<a href=""https://www.baseball-reference.com/players/r/rasmuer01.shtml"">Eric Rasmussen</a>",SLN,25,83,72,4,10,0,15,3,5,0,27,.139,.195,.208,.403,.188,.00
"<a href=""https://www.baseball-reference.com/players/r/raudo01.shtml"">Doug Rau</a>",LAN,28,81,71,4,10,0,11,2,5,0,11,.141,.205,.155,.360,.175,-.06
"<a href=""https://www.baseball-reference.com/players/r/rautzla01.shtml"">Lance Rautzhan</a>",LAN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",PHI,34,20,18,2,2,0,3,2,1,0,2,.111,.158,.167,.325,.152,.07
"<a href=""https://www.baseball-reference.com/players/r/reitzke01.shtml"">Ken Reitz</a>",SLN,26,620,587,58,153,17,242,79,19,2,74,.261,.291,.412,.703,.308,.58
"<a href=""https://www.baseball-reference.com/players/r/remyje01.shtml"">Jerry Remy</a>",CAL,24,659,575,74,145,4,196,44,59,41,59,.252,.322,.341,.663,.300,2.08
"<a href=""https://www.baseball-reference.com/players/r/renkost01.shtml"">Steve Renko</a>",2,32,14,12,0,2,0,2,0,2,0,7,.167,.286,.167,.452,.230,-.02
"<a href=""https://www.baseball-reference.com/players/r/retteme01.shtml"">Merv Rettenmund</a>",SDN,34,166,126,23,36,4,56,17,33,1,28,.286,.432,.444,.877,.393,.92
"<a href=""https://www.baseball-reference.com/players/r/reuscpa01.shtml"">Paul Reuschel</a>",CHN,30,12,11,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.17
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">Rick Reuschel</a>",CHN,28,95,87,9,18,1,26,8,1,0,18,.207,.225,.299,.524,.233,.18
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",PIT,28,80,70,3,12,0,14,6,6,0,26,.171,.237,.200,.437,.208,.00
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">Craig Reynolds</a>",SEA,24,455,420,41,104,4,134,28,15,6,23,.248,.277,.319,.596,.267,.63
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",LAN,24,84,78,8,18,3,30,12,0,0,13,.231,.231,.385,.615,.268,.44
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,24,710,644,104,206,39,382,114,53,5,120,.320,.376,.593,.969,.414,5.20
"<a href=""https://www.baseball-reference.com/players/r/richage01.shtml"">Gene Richards</a>",SDN,23,591,525,79,152,5,205,32,60,56,80,.290,.363,.390,.754,.333,2.37
"<a href=""https://www.baseball-reference.com/players/r/richaj.01.shtml"">J. R. Richard</a>",HOU,27,100,87,10,20,2,30,7,1,1,28,.230,.247,.345,.592,.262,.68
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">Mickey Rivers</a>",NYA,28,594,565,79,184,12,248,69,18,22,45,.326,.350,.439,.789,.348,5.33
"<a href=""https://www.baseball-reference.com/players/r/roberda05.shtml"">Dave Roberts</a>",2,32,18,17,0,1,0,1,1,0,0,5,.059,.056,.059,.114,.050,.00
"<a href=""https://www.baseball-reference.com/players/r/roberda06.shtml"">Dave Roberts</a>",SDN,26,202,186,15,41,1,60,23,11,2,32,.220,.268,.323,.590,.264,.42
"<a href=""https://www.baseball-reference.com/players/r/roberle01.shtml"">Leon Roberts</a>",HOU,26,28,27,1,2,0,2,2,1,0,8,.074,.107,.074,.181,.090,-.70
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">Bill Robinson</a>",PIT,34,544,507,74,154,26,266,104,25,12,92,.304,.337,.525,.862,.373,.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">Brooks Robinson</a>",BAL,40,52,47,3,7,1,12,4,4,0,4,.149,.212,.255,.467,.213,-.13
"<a href=""https://www.baseball-reference.com/players/r/robincr01.shtml"">Craig Robinson</a>",ATL,28,30,29,4,6,0,7,1,1,0,6,.207,.233,.241,.475,.217,-.15
"<a href=""https://www.baseball-reference.com/players/r/rockepa01.shtml"">Pat Rockett</a>",ATL,22,297,264,27,67,1,80,24,27,1,32,.254,.330,.303,.633,.292,-2.53
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">Aurelio Rodriguez</a>",DET,29,324,306,30,67,10,113,32,16,1,36,.219,.257,.369,.626,.276,.00
"<a href=""https://www.baseball-reference.com/players/r/rogerst01.shtml"">Steve Rogers</a>",MON,27,112,96,1,10,0,10,3,4,0,27,.104,.140,.104,.244,.119,-.71
"<a href=""https://www.baseball-reference.com/players/r/rojasco01.shtml"">Cookie Rojas</a>",KCA,38,166,156,8,39,0,50,10,8,1,17,.250,.285,.321,.605,.267,-.49
"<a href=""https://www.baseball-reference.com/players/r/romered01.shtml"">Ed Romero</a>",ML4,19,30,25,4,7,0,8,2,4,0,3,.280,.379,.320,.699,.328,.00
"<a href=""https://www.baseball-reference.com/players/r/roofph01.shtml"">Phil Roof</a>",TOR,36,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/r/rookeji01.shtml"">Jim Rooker</a>",PIT,34,75,70,4,13,0,14,5,4,1,27,.186,.230,.200,.430,.202,-.02
"<a href=""https://www.baseball-reference.com/players/r/rosadlu01.shtml"">Luis Rosado</a>",NYN,21,28,24,1,5,0,6,3,1,0,3,.208,.250,.250,.500,.226,-.28
"<a href=""https://www.baseball-reference.com/players/r/roselda01.shtml"">Dave Rosello</a>",CHN,27,95,82,18,18,1,25,9,12,0,12,.220,.319,.305,.624,.287,-.07
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",CIN,36,731,655,95,204,9,283,64,66,16,42,.311,.377,.432,.809,.359,.00
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">Jerry Royster</a>",ATL,24,491,445,64,96,6,128,28,38,28,67,.216,.278,.288,.566,.258,-4.05
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",CAL,30,272,242,48,64,13,120,53,22,1,48,.264,.333,.496,.829,.357,2.60
"<a href=""https://www.baseball-reference.com/players/r/rudolke01.shtml"">Ken Rudolph</a>",2,30,30,29,3,7,0,8,2,1,0,7,.241,.267,.276,.543,.247,-.02
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,28,673,634,84,176,4,228,51,24,16,43,.278,.304,.360,.664,.296,2.99
"<a href=""https://www.baseball-reference.com/players/r/ruthvdi01.shtml"">Dick Ruthven</a>",ATL,26,52,45,4,12,1,18,3,2,0,15,.267,.298,.400,.698,.309,.00
"<a href=""https://www.baseball-reference.com/players/s/sadekmi01.shtml"">Mike Sadek</a>",SFN,31,141,126,12,29,1,39,15,12,2,5,.230,.297,.310,.607,.279,.62
"<a href=""https://www.baseball-reference.com/players/s/sakatle01.shtml"">Lenn Sakata</a>",ML4,23,169,154,13,25,2,33,12,9,1,22,.162,.209,.214,.423,.197,-.40
"<a href=""https://www.baseball-reference.com/players/s/sambijo01.shtml"">Joe Sambito</a>",HOU,25,13,13,1,2,0,2,1,0,0,6,.154,.154,.154,.308,.139,-.05
"<a href=""https://www.baseball-reference.com/players/s/sanguma01.shtml"">Manny Sanguillen</a>",OAK,33,601,571,42,157,6,202,58,22,2,35,.275,.302,.354,.656,.291,.63
"<a href=""https://www.baseball-reference.com/players/s/sarmima01.shtml"">Manny Sarmiento</a>",CIN,21,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.12
"<a href=""https://www.baseball-reference.com/players/s/sawyeri01.shtml"">Rick Sawyer</a>",SDN,29,27,20,2,3,0,3,2,5,0,8,.150,.320,.150,.470,.250,.25
"<a href=""https://www.baseball-reference.com/players/s/scanlpa02.shtml"">Pat Scanlon</a>",SDN,24,91,79,9,15,1,21,11,12,0,20,.190,.297,.266,.563,.252,-.36
"<a href=""https://www.baseball-reference.com/players/s/schatda01.shtml"">Dan Schatzeder</a>",MON,22,6,6,0,2,0,2,1,0,0,1,.333,.333,.333,.667,.301,.00
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,27,667,544,114,149,38,312,101,104,15,122,.274,.393,.574,.967,.415,8.85
"<a href=""https://www.baseball-reference.com/players/s/schulbu01.shtml"">Buddy Schultz</a>",SLN,26,16,12,1,2,0,2,0,2,0,5,.167,.286,.167,.452,.230,.07
"<a href=""https://www.baseball-reference.com/players/s/scottge02.shtml"">George Scott</a>",BOS,33,653,584,103,157,33,292,95,57,1,112,.269,.337,.500,.837,.364,2.44
"<a href=""https://www.baseball-reference.com/players/s/scottjo01.shtml"">John Scott</a>",TOR,25,247,233,26,56,2,71,15,8,10,39,.240,.266,.305,.570,.257,-1.43
"<a href=""https://www.baseball-reference.com/players/s/scottro01.shtml"">Rodney Scott</a>",OAK,23,417,364,56,95,0,107,20,43,33,50,.261,.342,.294,.636,.298,.70
"<a href=""https://www.baseball-reference.com/players/s/scottto01.shtml"">Tony Scott</a>",SLN,25,331,292,38,85,3,116,41,33,13,48,.291,.368,.397,.765,.342,.00
"<a href=""https://www.baseball-reference.com/players/s/scrivch01.shtml"">Chuck Scrivener</a>",DET,29,80,72,10,6,0,6,2,5,0,9,.083,.143,.083,.226,.116,-.68
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",2,32,104,86,11,17,3,27,9,4,0,33,.198,.231,.314,.545,.243,-.01
"<a href=""https://www.baseball-reference.com/players/s/sembemi01.shtml"">Mike Sember</a>",CHN,24,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.226,-.04
"<a href=""https://www.baseball-reference.com/players/s/seoanma01.shtml"">Manny Seoane</a>",PHI,22,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.451,.03
"<a href=""https://www.baseball-reference.com/players/s/sextoji01.shtml"">Jimmy Sexton</a>",SEA,25,40,37,5,8,1,14,3,2,1,6,.216,.256,.378,.635,.280,-.01
"<a href=""https://www.baseball-reference.com/players/s/sheldbo01.shtml"">Bob Sheldon</a>",ML4,26,76,64,9,13,0,19,3,6,0,9,.203,.268,.297,.564,.256,-.29
"<a href=""https://www.baseball-reference.com/players/s/shirlbo01.shtml"">Bob Shirley</a>",SDN,23,80,74,5,9,0,11,2,2,0,34,.122,.145,.149,.293,.135,-.08
"<a href=""https://www.baseball-reference.com/players/s/shopato01.shtml"">Tom Shopay</a>",BAL,32,79,69,15,13,1,19,4,8,3,7,.188,.273,.275,.548,.256,-.41
"<a href=""https://www.baseball-reference.com/players/s/siebepa01.shtml"">Paul Siebert</a>",2,24,1,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",SLN,27,601,516,82,164,21,258,95,79,2,37,.318,.408,.500,.908,.389,5.19
"<a href=""https://www.baseball-reference.com/players/s/simpsjo01.shtml"">Joe Simpson</a>",LAN,25,25,23,2,4,0,4,1,2,1,6,.174,.240,.174,.414,.201,-.60
"<a href=""https://www.baseball-reference.com/players/s/singlke01.shtml"">Ken Singleton</a>",BAL,30,651,536,90,176,24,272,99,107,0,101,.328,.438,.507,.945,.414,5.67
"<a href=""https://www.baseball-reference.com/players/s/sizemte01.shtml"">Ted Sizemore</a>",PHI,32,581,519,64,146,4,184,47,52,8,40,.281,.345,.355,.700,.304,.00
"<a href=""https://www.baseball-reference.com/players/s/skaggda01.shtml"">Dave Skaggs</a>",BAL,26,246,216,22,62,1,76,24,20,0,34,.287,.345,.352,.696,.317,1.22
"<a href=""https://www.baseball-reference.com/players/s/smallro02.shtml"">Roy Smalley</a>",MIN,24,680,584,93,135,6,184,56,74,5,89,.231,.316,.315,.631,.290,.00
"<a href=""https://www.baseball-reference.com/players/s/smithbi05.shtml"">Billy Smith</a>",BAL,23,411,367,44,79,5,110,29,33,3,71,.215,.281,.300,.581,.264,1.00
"<a href=""https://www.baseball-reference.com/players/s/smithke01.shtml"">Keith Smith</a>",TEX,24,78,67,13,16,2,26,6,4,2,7,.239,.301,.388,.689,.310,.58
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",LAN,32,603,488,104,150,32,281,87,104,7,76,.307,.427,.576,1.003,.430,6.08
"<a href=""https://www.baseball-reference.com/players/s/smithto04.shtml"">Tommy Smith</a>",SEA,28,27,27,1,7,0,10,4,0,0,6,.259,.259,.370,.630,.274,-.13
"<a href=""https://www.baseball-reference.com/players/s/soderer01.shtml"">Eric Soderholm</a>",CHA,28,516,460,77,129,25,230,67,47,2,47,.280,.350,.500,.850,.370,4.39
"<a href=""https://www.baseball-reference.com/players/s/solaito01.shtml"">Tony Solaita</a>",CAL,30,386,324,40,78,14,135,53,56,1,77,.241,.349,.417,.766,.338,1.02
"<a href=""https://www.baseball-reference.com/players/s/solomed01.shtml"">Eddie Solomon</a>",ATL,26,35,31,2,4,0,4,1,3,0,9,.129,.206,.129,.335,.169,-.14
"<a href=""https://www.baseball-reference.com/players/s/sosael01.shtml"">Elias Sosa</a>",LAN,27,5,4,1,1,0,1,0,0,0,1,.250,.250,.250,.500,.226,.13
"<a href=""https://www.baseball-reference.com/players/s/sotoma01.shtml"">Mario Soto</a>",CIN,20,17,13,0,1,0,1,1,1,0,3,.077,.188,.077,.264,.147,-.08
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",2,27,621,548,59,128,5,186,38,67,1,81,.234,.317,.339,.657,.298,.00
"<a href=""https://www.baseball-reference.com/players/s/spencji01.shtml"">Jim Spencer</a>",CHA,29,515,470,56,116,18,188,69,36,1,50,.247,.300,.400,.700,.302,-.25
"<a href=""https://www.baseball-reference.com/players/s/sperrro01.shtml"">Rob Sperring</a>",HOU,27,143,129,6,24,1,30,9,12,0,23,.186,.254,.233,.486,.222,-.45
"<a href=""https://www.baseball-reference.com/players/s/spikech01.shtml"">Charlie Spikes</a>",CLE,26,109,95,13,22,3,33,11,11,0,17,.232,.321,.347,.668,.306,-.45
"<a href=""https://www.baseball-reference.com/players/s/spillda01.shtml"">Dan Spillner</a>",SDN,25,21,17,1,2,0,2,1,4,0,12,.118,.286,.118,.403,.221,.00
"<a href=""https://www.baseball-reference.com/players/s/squirmi01.shtml"">Mike Squires</a>",CHA,25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/s/staggst01.shtml"">Steve Staggs</a>",TOR,26,331,291,37,75,2,104,28,36,5,38,.258,.338,.357,.696,.317,-.07
"<a href=""https://www.baseball-reference.com/players/s/staigro01.shtml"">Roy Staiger</a>",NYN,27,129,123,16,31,2,46,11,4,1,20,.252,.276,.374,.650,.288,.92
"<a href=""https://www.baseball-reference.com/players/s/stanhdo01.shtml"">Don Stanhouse</a>",MON,26,54,47,2,9,1,12,5,2,0,10,.191,.220,.255,.475,.214,.21
"<a href=""https://www.baseball-reference.com/players/s/stanlfr01.shtml"">Fred Stanley</a>",NYA,29,56,46,6,12,1,15,7,8,1,6,.261,.370,.326,.696,.327,-.04
"<a href=""https://www.baseball-reference.com/players/s/stanlmi01.shtml"">Mickey Stanley</a>",DET,34,244,222,30,51,8,86,23,18,0,30,.230,.284,.387,.671,.294,-.86
"<a href=""https://www.baseball-reference.com/players/s/stantle01.shtml"">Leroy Stanton</a>",SEA,31,505,454,56,125,27,232,90,42,0,115,.275,.341,.511,.852,.371,2.99
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">Willie Stargell</a>",PIT,37,222,186,29,51,13,102,35,31,0,55,.274,.383,.548,.931,.391,.81
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",DET,33,695,623,84,173,22,279,101,59,1,47,.278,.336,.448,.784,.343,.86
"<a href=""https://www.baseball-reference.com/players/s/stearjo01.shtml"">John Stearns</a>",NYN,25,520,431,52,108,12,171,55,77,9,76,.251,.370,.397,.767,.345,3.38
"<a href=""https://www.baseball-reference.com/players/s/steinbi02.shtml"">Bill Stein</a>",SEA,30,600,556,53,144,13,219,67,29,3,79,.259,.299,.394,.693,.305,1.10
"<a href=""https://www.baseball-reference.com/players/s/stennre01.shtml"">Rennie Stennett</a>",PIT,26,490,453,53,152,5,195,51,29,28,24,.336,.376,.430,.806,.357,3.27
"<a href=""https://www.baseball-reference.com/players/s/stillro02.shtml"">Royle Stillman</a>",CHA,26,137,119,18,25,3,43,13,17,2,21,.210,.307,.361,.668,.300,-.09
"<a href=""https://www.baseball-reference.com/players/s/stinsbo01.shtml"">Bob Stinson</a>",SEA,31,347,297,27,80,8,117,32,37,0,50,.269,.360,.394,.754,.338,.42
"<a href=""https://www.baseball-reference.com/players/s/strombr01.shtml"">Brent Strom</a>",SDN,28,4,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.301,.04
"<a href=""https://www.baseball-reference.com/players/s/summech01.shtml"">Champ Summers</a>",CIN,31,84,76,11,13,3,26,6,6,0,16,.171,.238,.342,.580,.254,-.11
"<a href=""https://www.baseball-reference.com/players/s/sundbji01.shtml"">Jim Sundberg</a>",TEX,26,533,453,61,132,6,176,65,53,2,77,.291,.365,.389,.753,.341,5.03
"<a href=""https://www.baseball-reference.com/players/s/suthega01.shtml"">Gary Sutherland</a>",SDN,32,113,103,5,25,1,31,11,7,0,15,.243,.291,.301,.592,.271,-.54
"<a href=""https://www.baseball-reference.com/players/s/suttebr01.shtml"">Bruce Sutter</a>",CHN,24,22,20,4,3,0,3,0,2,0,10,.150,.227,.150,.377,.187,-.02
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>",LAN,32,91,73,3,11,0,13,8,8,0,21,.151,.235,.178,.413,.202,.09
"<a href=""https://www.baseball-reference.com/players/s/suttojo01.shtml"">John Sutton</a>",SLN,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/s/swancr01.shtml"">Craig Swan</a>",NYN,26,54,48,3,9,0,9,0,0,0,12,.188,.188,.188,.375,.169,-.07
"<a href=""https://www.baseball-reference.com/players/s/swishst01.shtml"">Steve Swisher</a>",CHN,25,220,205,21,39,5,61,15,9,0,47,.190,.229,.298,.527,.225,-1.05
"<a href=""https://www.baseball-reference.com/players/t/tabbje01.shtml"">Jerry Tabb</a>",OAK,25,157,144,8,32,6,53,19,10,0,26,.222,.269,.368,.637,.277,-.63
"<a href=""https://www.baseball-reference.com/players/t/tamarjo01.shtml"">John Tamargo</a>",SLN,25,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/t/taverfr01.shtml"">Frank Taveras</a>",PIT,27,600,544,72,137,1,180,29,38,70,71,.252,.306,.331,.637,.288,.00
"<a href=""https://www.baseball-reference.com/players/t/tekulke01.shtml"">Kent Tekulve</a>",PIT,30,12,12,0,3,0,3,0,0,0,4,.250,.250,.250,.500,.226,.00
