Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/l/leskacu01.shtml"">C. Leskanic</a>",COL,27,9,7,1,1,0,1,0,0,0,1,.143,.143,.143,.286,.129,0.00
"<a href=""https://www.baseball-reference.com/players/l/levisje01.shtml"">Jesse Levis</a>",CLE,27,22,18,1,6,0,8,3,1,0,0,.333,.333,.444,.778,.326,0.06
"<a href=""https://www.baseball-reference.com/players/l/lewisda01.shtml"">Darren Lewis</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelewisda01"" style=""display:none;""></input><label for=""footnotelewisda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlewisda01"">SFN, CIN</div></span>",27,527,472,66,118,1,140,24,34,32,57,.250,.311,.297,.607,.270,0.65
"<a href=""https://www.baseball-reference.com/players/l/lewisma01.shtml"">Mark Lewis</a>",CIN,25,194,171,25,58,3,82,30,21,0,33,.339,.407,.480,.887,.389,0.00
"<a href=""https://www.baseball-reference.com/players/l/lewisri01.shtml"">Richie Lewis</a>",FLO,29,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.359,0.00
"<a href=""https://www.baseball-reference.com/players/l/leyriji01.shtml"">Jim Leyritz</a>",NYA,31,310,264,37,71,7,104,37,37,1,73,.269,.374,.394,.768,.348,0.00
"<a href=""https://www.baseball-reference.com/players/l/liebejo01.shtml"">Jon Lieber</a>",PIT,25,21,21,0,1,0,1,0,0,0,14,.048,.048,.048,.095,.043,-0.28
"<a href=""https://www.baseball-reference.com/players/l/liebemi01.shtml"">M. Lieberthal</a>",PHI,23,54,47,1,12,0,14,4,5,0,5,.255,.327,.298,.625,.291,-0.26
"<a href=""https://www.baseball-reference.com/players/l/lindjo01.shtml"">Jose Lind</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotelindjo01"" style=""display:none;""></input><label for=""footnotelindjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivlindjo01"">KCA, CAL</div></span>",31,147,140,9,33,0,38,7,6,0,12,.236,.267,.271,.539,.239,-0.44
"<a href=""https://www.baseball-reference.com/players/l/liriane01.shtml"">N. Liriano</a>",PIT,31,289,259,29,74,5,103,38,24,2,34,.286,.347,.398,.745,.330,-0.01
"<a href=""https://www.baseball-reference.com/players/l/listapa01.shtml"">Pat Listach</a>",ML4,27,369,334,35,73,0,85,25,25,13,61,.219,.276,.254,.531,.248,-0.13
"<a href=""https://www.baseball-reference.com/players/l/livinsc01.shtml"">S. Livingstone</a>",SDN,29,213,196,26,66,5,96,32,15,2,22,.337,.380,.490,.870,.380,1.54
"<a href=""https://www.baseball-reference.com/players/l/loaizes01.shtml"">E. Loaiza</a>",PIT,23,61,52,4,10,0,13,2,1,0,11,.192,.204,.250,.454,.200,0.00
"<a href=""https://www.baseball-reference.com/players/l/lockhke01.shtml"">K. Lockhart</a>",KCA,30,300,274,41,88,6,131,33,14,8,21,.321,.355,.478,.833,.359,1.84
"<a href=""https://www.baseball-reference.com/players/l/loftoke01.shtml"">Kenny Lofton</a>",CLE,28,529,481,93,149,7,218,53,40,54,49,.310,.362,.453,.815,.355,0.00
"<a href=""https://www.baseball-reference.com/players/l/lomonke01.shtml"">Kevin Lomon</a>",NYN,23,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/l/longmto01.shtml"">T. Longmire</a>",PHI,26,117,104,21,37,3,53,19,11,1,19,.356,.419,.510,.928,.407,1.14
"<a href=""https://www.baseball-reference.com/players/l/lopezja01.shtml"">Javy Lopez</a>",ATL,24,352,333,37,105,14,166,51,14,0,57,.315,.344,.498,.842,.365,1.78
"<a href=""https://www.baseball-reference.com/players/l/loretma01.shtml"">Mark Loretta</a>",ML4,23,56,50,13,13,1,19,3,4,1,7,.260,.327,.380,.707,.319,0.00
"<a href=""https://www.baseball-reference.com/players/l/lyonsba01.shtml"">Barry Lyons</a>",CHA,35,70,64,8,17,5,34,16,4,0,14,.266,.304,.531,.836,.355,0.27
"<a href=""https://www.baseball-reference.com/players/m/maaske01.shtml"">Kevin Maas</a>",MIN,30,64,57,5,11,1,18,5,7,0,11,.193,.281,.316,.597,.259,-0.84
"<a href=""https://www.baseball-reference.com/players/m/mabryjo01.shtml"">John Mabry</a>",SLN,24,418,388,35,119,5,157,41,24,0,45,.307,.347,.405,.752,.330,0.00
"<a href=""https://www.baseball-reference.com/players/m/macfami01.shtml"">M. Macfarlane</a>",BOS,31,420,364,45,82,15,147,51,38,2,78,.225,.319,.404,.723,.323,1.11
"<a href=""https://www.baseball-reference.com/players/m/maddugr01.shtml"">Greg Maddux</a>",ATL,29,81,72,8,11,0,13,0,3,0,22,.153,.187,.181,.367,.171,0.00
"<a href=""https://www.baseball-reference.com/players/m/magadda01.shtml"">Dave Magadan</a>",HOU,32,422,348,44,109,2,139,51,71,2,56,.313,.428,.399,.827,.373,1.38
"<a href=""https://www.baseball-reference.com/players/m/mahayro01.shtml"">Ron Mahay</a>",BOS,24,22,20,3,4,1,9,3,1,0,6,.200,.273,.450,.723,.314,0.00
"<a href=""https://www.baseball-reference.com/players/m/maldoca01.shtml"">C. Maldonado</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemaldoca01"" style=""display:none;""></input><label for=""footnotemaldoca01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmaldoca01"">TOR, TEX</div></span>",34,227,190,28,50,9,93,30,32,1,50,.263,.370,.489,.860,.355,0.02
"<a href=""https://www.baseball-reference.com/players/m/mantoje01.shtml"">Jeff Manto</a>",BAL,30,280,254,31,65,17,125,38,24,0,69,.256,.325,.492,.817,.355,0.71
"<a href=""https://www.baseball-reference.com/players/m/manwaki01.shtml"">K. Manwaring</a>",SFN,29,424,379,21,95,4,126,36,27,1,72,.251,.314,.332,.647,.289,0.00
"<a href=""https://www.baseball-reference.com/players/m/manzara01.shtml"">R. Manzanillo</a>",PIT,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/marshto01.shtml"">Tom Marsh</a>",PHI,29,114,109,13,32,3,46,15,4,0,25,.294,.316,.422,.738,.323,0.09
"<a href=""https://www.baseball-reference.com/players/m/martial03.shtml"">Al Martin</a>",PIT,27,486,439,70,124,13,194,41,44,20,92,.282,.351,.442,.792,.347,0.88
"<a href=""https://www.baseball-reference.com/players/m/martica02.shtml"">C. Martinez</a>",CAL,29,68,61,7,11,1,15,9,6,0,7,.180,.265,.246,.511,.228,-0.10
"<a href=""https://www.baseball-reference.com/players/m/martida01.shtml"">D. Martinez</a>",CHA,30,349,303,49,93,5,132,37,32,8,41,.307,.371,.436,.806,.356,0.00
"<a href=""https://www.baseball-reference.com/players/m/martied01.shtml"">E. Martinez</a>",SEA,32,639,511,121,182,29,321,113,116,4,87,.356,.479,.628,1.107,.469,7.04
"<a href=""https://www.baseball-reference.com/players/m/martino01.shtml"">N. Martin</a>",CHA,28,169,160,17,43,2,64,17,3,5,25,.269,.281,.400,.681,.295,-0.02
"<a href=""https://www.baseball-reference.com/players/m/martipe02.shtml"">P. Martinez</a>",MON,23,72,63,2,7,0,7,2,0,0,30,.111,.134,.111,.245,.117,-0.51
"<a href=""https://www.baseball-reference.com/players/m/martipe03.shtml"">P. Martinez</a>",HOU,26,1,0,1,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.718,0.00
"<a href=""https://www.baseball-reference.com/players/m/martira02.shtml"">R. Martinez</a>",LAN,27,78,64,2,11,0,15,4,1,0,19,.172,.185,.234,.419,.186,0.27
"<a href=""https://www.baseball-reference.com/players/m/martisa01.shtml"">S. Martinez</a>",TOR,24,200,191,12,46,2,64,25,7,0,45,.241,.270,.335,.605,.269,0.00
"<a href=""https://www.baseball-reference.com/players/m/martiti02.shtml"">T. Martinez</a>",SEA,27,593,519,92,152,31,286,111,62,0,91,.293,.369,.551,.920,.387,4.48
"<a href=""https://www.baseball-reference.com/players/m/marzajo01.shtml"">John Marzano</a>",TEX,32,6,6,1,2,0,2,0,0,0,0,.333,.333,.333,.667,.301,-0.07
"<a href=""https://www.baseball-reference.com/players/m/masteda01.shtml"">D. Masteller</a>",MIN,27,219,198,21,47,3,68,21,18,1,19,.237,.303,.343,.646,.292,-0.90
"<a href=""https://www.baseball-reference.com/players/m/mathemi01.shtml"">Mike Matheny</a>",ML4,24,181,166,13,41,0,52,21,12,2,28,.247,.306,.313,.619,.284,0.11
"<a href=""https://www.baseball-reference.com/players/m/mathete01.shtml"">T. Mathews</a>",FLO,30,13,13,2,6,0,8,3,0,0,4,.462,.462,.615,1.077,.472,0.31
"<a href=""https://www.baseball-reference.com/players/m/mathet.01.shtml"">T. Mathews</a>",SLN,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mattido01.shtml"">D. Mattingly</a>",NYA,34,507,458,59,132,7,189,49,40,0,35,.288,.341,.413,.754,.329,-0.20
"<a href=""https://www.baseball-reference.com/players/m/mauseti01.shtml"">Tim Mauser</a>",SDN,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mayde01.shtml"">Derrick May</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemayde01"" style=""display:none;""></input><label for=""footnotemayde01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmayde01"">ML4, HOU</div></span>",26,348,319,44,90,9,139,50,24,5,42,.282,.333,.436,.769,.333,-0.50
"<a href=""https://www.baseball-reference.com/players/m/maynebr01.shtml"">Brent Mayne</a>",KCA,27,347,307,23,77,1,100,27,25,0,41,.251,.312,.326,.638,.290,-0.24
"<a href=""https://www.baseball-reference.com/players/m/mccarda01.shtml"">Dave McCarty</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemccarda01"" style=""display:none;""></input><label for=""footnotemccarda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmccarda01"">MIN, SFN</div></span>",25,83,75,11,17,0,23,6,6,1,22,.227,.289,.307,.596,.250,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccraqu01.shtml"">Q. McCracken</a>",COL,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccurje01.shtml"">Jeff McCurry</a>",PIT,25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mcdavra01.shtml"">Ray McDavid</a>",SDN,23,19,17,2,3,0,3,0,2,1,6,.176,.263,.176,.440,.218,-0.38
"<a href=""https://www.baseball-reference.com/players/m/mcelrch01.shtml"">C. McElroy</a>",CIN,27,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcgeewi01.shtml"">Willie McGee</a>",BOS,36,217,200,32,57,2,80,15,9,5,41,.285,.311,.400,.711,.312,0.54
"<a href=""https://www.baseball-reference.com/players/m/mcginru01.shtml"">R. McGinnis</a>",KCA,32,6,5,1,0,0,0,0,1,0,1,.000,.167,.000,.167,.120,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mcgrifr01.shtml"">Fred McGriff</a>",ATL,31,604,528,85,148,27,258,93,65,3,99,.280,.361,.489,.850,.368,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcgwima01.shtml"">Mark McGwire</a>",OAK,31,422,317,75,87,39,217,90,88,1,77,.274,.441,.685,1.125,.466,5.47
"<a href=""https://www.baseball-reference.com/players/m/mclemma01.shtml"">M. McLemore</a>",TEX,30,542,467,73,122,5,167,41,59,21,71,.261,.346,.358,.703,.317,1.37
"<a href=""https://www.baseball-reference.com/players/m/mcmicgr01.shtml"">G. McMichael</a>",ATL,28,7,6,0,0,0,0,0,1,0,4,.000,.143,.000,.143,.103,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmurcr01.shtml"">C. McMurtry</a>",HOU,35,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/mcraebr01.shtml"">Brian McRae</a>",CHN,27,638,580,92,167,12,255,48,47,27,92,.288,.348,.440,.788,.348,0.00
"<a href=""https://www.baseball-reference.com/players/m/mearepa01.shtml"">Pat Meares</a>",MIN,26,425,390,57,105,12,168,49,15,10,68,.269,.311,.431,.742,.325,2.83
"<a href=""https://www.baseball-reference.com/players/m/mejiaro02.shtml"">R. Mejia</a>",COL,23,54,52,5,8,1,12,4,0,0,17,.154,.167,.231,.397,.175,-0.77
"<a href=""https://www.baseball-reference.com/players/m/mercehe01.shtml"">H. Mercedes</a>",KCA,25,55,43,7,11,0,13,9,8,0,13,.256,.370,.302,.673,.318,0.28
"<a href=""https://www.baseball-reference.com/players/m/merceor01.shtml"">O. Merced</a>",PIT,28,545,487,75,146,15,228,83,52,7,74,.300,.365,.468,.833,.361,0.00
"<a href=""https://www.baseball-reference.com/players/m/merckke01.shtml"">Kent Mercker</a>",ATL,27,54,48,1,5,0,8,5,0,0,17,.104,.104,.167,.271,.117,0.00
"<a href=""https://www.baseball-reference.com/players/m/merulma01.shtml"">Matt Merullo</a>",MIN,29,216,195,19,55,1,74,27,14,0,27,.282,.335,.379,.714,.320,-0.16
"<a href=""https://www.baseball-reference.com/players/m/micelda01.shtml"">Dan Miceli</a>",PIT,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mieskma01.shtml"">Matt Mieske</a>",ML4,27,303,267,42,67,12,118,48,27,2,45,.251,.323,.442,.765,.335,0.00
"<a href=""https://www.baseball-reference.com/players/m/milleke01.shtml"">Keith Miller</a>",KCA,32,17,15,2,5,1,8,3,2,0,4,.333,.412,.533,.945,.415,-0.02
"<a href=""https://www.baseball-reference.com/players/m/milleor01.shtml"">O. Miller</a>",HOU,26,355,324,36,85,5,122,36,22,3,71,.262,.319,.377,.696,.303,0.30
"<a href=""https://www.baseball-reference.com/players/m/mimbsmi01.shtml"">Mike Mimbs</a>",PHI,26,43,35,2,5,0,6,2,0,0,12,.143,.143,.171,.314,.139,-0.16
"<a href=""https://www.baseball-reference.com/players/m/minorbl01.shtml"">Blas Minor</a>",NYN,29,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mintzst01.shtml"">Steve Mintz</a>",SFN,26,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mlickda01.shtml"">Dave Mlicki</a>",NYN,27,59,39,2,2,0,2,2,8,0,12,.051,.213,.051,.264,.161,0.00
"<a href=""https://www.baseball-reference.com/players/m/molitpa01.shtml"">Paul Molitor</a>",TOR,38,598,525,63,142,15,222,60,61,12,57,.270,.350,.423,.772,.344,1.28
"<a href=""https://www.baseball-reference.com/players/m/mondera01.shtml"">Raul Mondesi</a>",LAN,24,580,536,91,153,26,266,88,33,27,96,.285,.328,.496,.824,.353,0.00
"<a href=""https://www.baseball-reference.com/players/m/moranmi01.shtml"">M. Morandini</a>",PHI,29,550,494,65,140,6,206,49,42,9,80,.283,.350,.417,.767,.340,2.49
"<a href=""https://www.baseball-reference.com/players/m/mordemi01.shtml"">M. Mordecai</a>",ATL,27,87,75,10,21,3,36,11,9,0,16,.280,.353,.480,.833,.364,0.00
"<a href=""https://www.baseball-reference.com/players/m/morgami01.shtml"">Mike Morgan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemorgami01"" style=""display:none;""></input><label for=""footnotemorgami01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmorgami01"">CHN, SLN</div></span>",35,45,38,2,2,0,2,0,3,0,20,.053,.122,.053,.175,.097,0.00
"<a href=""https://www.baseball-reference.com/players/m/mormaru01.shtml"">Russ Morman</a>",FLO,33,76,72,9,20,3,33,7,3,0,12,.278,.316,.458,.774,.338,0.12
"<a href=""https://www.baseball-reference.com/players/m/morriha02.shtml"">Hal Morris</a>",CIN,30,391,359,53,100,11,162,51,29,1,58,.279,.333,.451,.785,.338,1.03
"<a href=""https://www.baseball-reference.com/players/m/motajo01.shtml"">Jose Mota</a>",KCA,30,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.04
"<a href=""https://www.baseball-reference.com/players/m/moutoja01.shtml"">James Mouton</a>",HOU,26,331,298,42,78,4,112,27,25,25,59,.262,.326,.376,.702,.315,0.61
"<a href=""https://www.baseball-reference.com/players/m/moutoly01.shtml"">Lyle Mouton</a>",CHA,26,201,179,23,54,5,85,27,19,1,46,.302,.373,.475,.848,.374,1.31
"<a href=""https://www.baseball-reference.com/players/m/mulhote01.shtml"">T. Mulholland</a>",SFN,32,54,49,3,5,1,11,3,1,0,22,.102,.118,.224,.342,.145,0.00
"<a href=""https://www.baseball-reference.com/players/m/munozbo01.shtml"">Bobby Munoz</a>",PHI,27,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/munozmi01.shtml"">Mike Munoz</a>",COL,29,4,2,1,1,0,2,1,2,0,1,.500,.750,1.000,1.750,.675,0.15
"<a href=""https://www.baseball-reference.com/players/m/munozno01.shtml"">Noe Munoz</a>",LAN,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/munozpe01.shtml"">Pedro Munoz</a>",MIN,26,400,376,45,113,18,184,58,19,0,86,.301,.338,.489,.827,.360,-0.12
"<a href=""https://www.baseball-reference.com/players/m/murphro01.shtml"">Rob Murphy</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemurphro01"" style=""display:none;""></input><label for=""footnotemurphro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmurphro01"">LAN, FLO</div></span>",35,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.903,0.06
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",CLE,39,480,436,68,141,21,225,82,39,5,65,.323,.375,.516,.891,.384,0.00
"<a href=""https://www.baseball-reference.com/players/m/murrama01.shtml"">Matt Murray</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemurrama01"" style=""display:none;""></input><label for=""footnotemurrama01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmurrama01"">ATL, BOS</div></span>",24,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.452,0.04
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",CAL,29,294,273,35,71,9,114,38,17,0,49,.260,.304,.418,.721,.312,0.00
"<a href=""https://www.baseball-reference.com/players/m/myersra01.shtml"">Randy Myers</a>",CHN,32,1,0,0,0,0,0,1,1,0,0,.000,1.000,.000,1.000,.718,0.00
"<a href=""https://www.baseball-reference.com/players/n/nabhoch01.shtml"">C. Nabholz</a>",CHN,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/n/naehrti01.shtml"">Tim Naehring</a>",BOS,28,520,433,61,133,10,194,57,77,0,66,.307,.415,.448,.863,.385,4.19
"<a href=""https://www.baseball-reference.com/players/n/natalro01.shtml"">Rob Natal</a>",FLO,29,46,43,2,10,2,20,6,1,0,9,.233,.244,.465,.710,.297,0.11
"<a href=""https://www.baseball-reference.com/players/n/navarja01.shtml"">J. Navarro</a>",CHN,28,74,65,0,12,0,17,7,1,0,25,.185,.197,.262,.459,.202,0.14
"<a href=""https://www.baseball-reference.com/players/n/neaglde01.shtml"">Denny Neagle</a>",PIT,26,83,74,5,9,1,15,8,4,0,26,.122,.167,.203,.369,.169,0.00
"<a href=""https://www.baseball-reference.com/players/n/nevinph01.shtml"">Phil Nevin</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenevinph01"" style=""display:none;""></input><label for=""footnotenevinph01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnevinph01"">HOU, DET</div></span>",24,179,156,13,28,2,40,13,18,1,40,.179,.281,.256,.537,.254,0.00
"<a href=""https://www.baseball-reference.com/players/n/newfima01.shtml"">M. Newfield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenewfima01"" style=""display:none;""></input><label for=""footnotenewfima01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnewfima01"">SEA, SDN</div></span>",22,146,140,13,33,4,55,21,5,0,24,.236,.267,.393,.660,.281,0.00
"<a href=""https://www.baseball-reference.com/players/n/newsowa01.shtml"">W. Newson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenewsowa01"" style=""display:none;""></input><label for=""footnotenewsowa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnewsowa01"">CHA, SEA</div></span>",30,197,157,34,41,5,62,15,39,2,45,.261,.411,.395,.806,.366,0.96
"<a href=""https://www.baseball-reference.com/players/n/nieveme01.shtml"">M. Nieves</a>",SDN,23,262,234,32,48,14,98,38,19,2,88,.205,.276,.419,.695,.303,-1.10
"<a href=""https://www.baseball-reference.com/players/n/nilssda01.shtml"">Dave Nilsson</a>",ML4,25,294,263,41,73,12,123,53,24,2,41,.278,.337,.468,.804,.345,0.60
"<a href=""https://www.baseball-reference.com/players/n/nitkoc.01.shtml"">C. Nitkowski</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenitkoc.01"" style=""display:none;""></input><label for=""footnotenitkoc.01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnitkoc.01"">CIN, DET</div></span>",22,10,10,1,2,0,2,1,0,0,6,.200,.200,.200,.400,.181,-0.01
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",TEX,36,656,589,87,174,0,199,45,58,50,85,.295,.357,.338,.695,.319,0.00
"<a href=""https://www.baseball-reference.com/players/n/nokesma01.shtml"">Matt Nokes</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenokesma01"" style=""display:none;""></input><label for=""footnotenokesma01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnokesma01"">BAL, COL</div></span>",31,66,60,5,8,2,16,6,5,0,15,.133,.197,.267,.464,.195,-0.64
"<a href=""https://www.baseball-reference.com/players/n/nomohi01.shtml"">Hideo Nomo</a>",LAN,26,72,66,2,6,0,6,4,0,0,33,.091,.090,.091,.180,.081,-0.56
"<a href=""https://www.baseball-reference.com/players/n/normale01.shtml"">Les Norman</a>",KCA,26,47,40,6,9,0,11,4,6,0,6,.225,.326,.275,.601,.285,0.18
"<a href=""https://www.baseball-reference.com/players/n/nunnajo01.shtml"">Jon Nunnally</a>",KCA,23,360,303,51,74,14,143,42,51,6,86,.244,.357,.472,.829,.360,0.00
"<a href=""https://www.baseball-reference.com/players/o/obandsh01.shtml"">S. Obando</a>",BAL,25,41,38,0,10,0,11,3,2,1,12,.263,.293,.289,.582,.264,-0.33
"<a href=""https://www.baseball-reference.com/players/o/o'brich01.shtml"">C. O'Brien</a>",ATL,35,233,198,18,45,9,79,23,29,0,40,.227,.343,.399,.742,.333,0.00
"<a href=""https://www.baseball-reference.com/players/o/ochoaal01.shtml"">Alex Ochoa</a>",NYN,23,39,37,7,11,0,12,0,2,1,10,.297,.333,.324,.658,.301,0.00
"<a href=""https://www.baseball-reference.com/players/o/offerjo01.shtml"">J. Offerman</a>",LAN,26,511,429,69,123,4,161,33,69,2,67,.287,.389,.375,.765,.352,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'leatr01.shtml"">Troy O'Leary</a>",BOS,25,434,399,60,123,10,196,49,29,5,64,.308,.355,.491,.846,.366,1.88
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",TOR,26,581,492,72,143,8,199,54,84,0,54,.291,.398,.404,.802,.360,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivajo01.shtml"">Jose Oliva</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolivajo01"" style=""display:none;""></input><label for=""footnoteolivajo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivolivajo01"">ATL, SLN</div></span>",24,198,183,15,26,7,52,20,12,0,46,.142,.202,.284,.486,.211,-1.57
"<a href=""https://www.baseball-reference.com/players/o/olivaom01.shtml"">O. Olivares</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolivaom01"" style=""display:none;""></input><label for=""footnoteolivaom01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivolivaom01"">COL, PHI</div></span>",27,11,9,1,2,1,6,2,1,0,4,.222,.300,.667,.967,.363,0.15
"<a href=""https://www.baseball-reference.com/players/o/olivejo01.shtml"">Joe Oliver</a>",ML4,29,369,337,43,92,12,148,51,27,2,66,.273,.332,.439,.772,.340,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",NYA,32,543,460,82,138,22,242,96,71,1,76,.300,.387,.526,.913,.390,2.77
"<a href=""https://www.baseball-reference.com/players/o/oquenjo01.shtml"">Jose Oquendo</a>",SLN,31,260,220,31,46,2,66,17,35,1,21,.209,.316,.300,.616,.283,1.23
"<a href=""https://www.baseball-reference.com/players/o/orsuljo01.shtml"">Joe Orsulak</a>",NYN,33,317,290,41,82,1,108,37,19,1,35,.283,.323,.372,.695,.307,-0.61
"<a href=""https://www.baseball-reference.com/players/o/ortizlu01.shtml"">Luis Ortiz</a>",TEX,25,115,108,10,25,1,37,18,6,0,18,.231,.270,.343,.612,.271,-0.88
"<a href=""https://www.baseball-reference.com/players/o/osbordo01.shtml"">D. Osborne</a>",SLN,26,38,31,1,5,0,8,4,3,0,15,.161,.257,.258,.515,.243,0.20
"<a href=""https://www.baseball-reference.com/players/o/osunaan01.shtml"">A. Osuna</a>",LAN,22,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/oterori01.shtml"">Ricky Otero</a>",NYN,23,55,51,5,7,0,9,1,3,2,10,.137,.185,.176,.362,.170,-0.47
"<a href=""https://www.baseball-reference.com/players/o/owenser01.shtml"">Eric Owens</a>",CIN,24,3,2,0,2,0,2,1,0,0,0,1.000,1.000,1.000,2.000,.903,0.12
"<a href=""https://www.baseball-reference.com/players/o/owensja02.shtml"">J. Owens</a>",COL,26,49,45,7,11,4,25,12,2,0,15,.244,.286,.556,.841,.352,0.25
"<a href=""https://www.baseball-reference.com/players/o/owensp01.shtml"">Spike Owen</a>",CAL,34,237,218,17,50,1,68,28,18,3,22,.229,.288,.312,.600,.271,-0.69
"<a href=""https://www.baseball-reference.com/players/p/paglimi01.shtml"">M. Pagliarulo</a>",TEX,35,262,241,27,56,4,84,27,15,0,49,.232,.277,.349,.625,.275,0.03
"<a href=""https://www.baseball-reference.com/players/p/pagnoto01.shtml"">Tom Pagnozzi</a>",SLN,32,232,219,17,47,2,69,15,11,0,31,.215,.254,.315,.569,.254,-0.28
