Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/shillji01.shtml"">Jim Shilling</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteshillji01"" style=""display:none;""></input><label for=""footnoteshillji01"" class=""footnoteLabel"">2</label><div id=""footnoteDivshillji01"">CLE, PHI</div></span>",25,140,131,11,37,0,55,16,8,1,13,.282,.324,.420,.744,.309,0.26
"<a href=""https://www.baseball-reference.com/players/s/shoffmi01.shtml"">M. Shoffner</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteshoffmi01"" style=""display:none;""></input><label for=""footnoteshoffmi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivshoffmi01"">BSN, CIN</div></span>",33,63,55,5,8,0,8,4,5,0,27,.145,.217,.145,.362,.186,-0.23
"<a href=""https://www.baseball-reference.com/players/s/shouncl01.shtml"">Clyde Shoun</a>",SLN,27,29,26,0,3,0,5,1,1,0,4,.115,.148,.192,.340,.157,0.00
"<a href=""https://www.baseball-reference.com/players/s/siebedi01.shtml"">Dick Siebert</a>",PHA,27,433,402,58,118,6,170,47,21,4,22,.294,.329,.423,.751,.343,0.90
"<a href=""https://www.baseball-reference.com/players/s/silbeed01.shtml"">Eddie Silber</a>",SLA,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/silveke01.shtml"">K. Silvestri</a>",CHA,23,83,75,6,13,2,22,5,6,0,13,.173,.244,.293,.537,.253,-0.31
"<a href=""https://www.baseball-reference.com/players/s/simmoal01.shtml"">Al Simmons</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesimmoal01"" style=""display:none;""></input><label for=""footnotesimmoal01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsimmoal01"">BSN, CIN</div></span>",37,381,351,39,96,7,144,44,24,0,43,.274,.324,.410,.734,.310,0.70
"<a href=""https://www.baseball-reference.com/players/s/singtfr01.shtml"">Fred Sington</a>",BRO,29,99,84,13,23,1,31,7,15,0,15,.274,.384,.369,.753,.359,0.10
"<a href=""https://www.baseball-reference.com/players/s/sistisi01.shtml"">Sibby Sisti</a>",BSN,18,232,215,19,49,1,61,11,12,4,38,.228,.269,.284,.552,.260,-0.34
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">E. Slaughter</a>",SLN,23,664,604,95,193,12,291,86,44,2,53,.320,.371,.482,.852,.388,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithal03.shtml"">Al Smith</a>",PHI,31,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithed04.shtml"">Eddie Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesmithed04"" style=""display:none;""></input><label for=""footnotesmithed04"" class=""footnoteLabel"">2</label><div id=""footnoteDivsmithed04"">PHA, CHA</div></span>",25,66,52,5,6,0,7,3,9,0,15,.115,.246,.135,.381,.207,0.00
"<a href=""https://www.baseball-reference.com/players/s/soltemo01.shtml"">M. Solters</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesoltemo01"" style=""display:none;""></input><label for=""footnotesoltemo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsoltemo01"">CLE, SLA</div></span>",33,252,233,33,55,2,80,33,19,3,35,.236,.294,.343,.637,.280,-1.05
"<a href=""https://www.baseball-reference.com/players/s/spindha01.shtml"">Hal Spindel</a>",SLA,26,128,119,13,32,0,37,11,8,0,7,.269,.315,.311,.626,.296,-0.29
"<a href=""https://www.baseball-reference.com/players/s/staintu01.shtml"">T. Stainback</a>",BRO,27,209,201,22,54,3,70,19,4,0,23,.269,.290,.348,.638,.294,-0.70
"<a href=""https://www.baseball-reference.com/players/s/steinha02.shtml"">H. Steinbacher</a>",CHA,26,133,111,16,19,1,26,15,21,0,8,.171,.303,.234,.537,.272,-0.48
"<a href=""https://www.baseball-reference.com/players/s/stromfl01.shtml"">F. Stromme</a>",CLE,22,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.311,0.02
"<a href=""https://www.baseball-reference.com/players/s/suhrgu01.shtml"">Gus Suhr</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesuhrgu01"" style=""display:none;""></input><label for=""footnotesuhrgu01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsuhrgu01"">PIT, PHI</div></span>",33,470,402,44,122,4,164,55,59,5,37,.303,.394,.408,.802,.365,0.42
"<a href=""https://www.baseball-reference.com/players/s/sullibi04.shtml"">B. Sullivan</a>",SLA,28,374,332,53,96,5,138,50,34,3,18,.289,.362,.416,.778,.361,0.89
"<a href=""https://www.baseball-reference.com/players/s/sullijo05.shtml"">Joe Sullivan</a>",BSN,28,44,40,2,12,0,13,1,3,1,3,.300,.349,.325,.674,.321,0.41
"<a href=""https://www.baseball-reference.com/players/s/sullile01.shtml"">L. Sullivan</a>",CLE,22,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/s/sundrst01.shtml"">Steve Sundra</a>",NYA,29,54,49,7,13,0,18,6,3,0,15,.265,.308,.367,.675,.312,0.00
"<a href=""https://www.baseball-reference.com/players/s/sunketo01.shtml"">Tom Sunkel</a>",SLN,26,30,28,5,9,0,11,1,1,0,7,.321,.345,.393,.738,.341,0.29
"<a href=""https://www.baseball-reference.com/players/s/suscege01.shtml"">George Susce</a>",PIT,31,89,75,8,17,1,25,4,12,0,5,.227,.333,.333,.667,.319,0.17
"<a href=""https://www.baseball-reference.com/players/s/swiftbi01.shtml"">Bill Swift</a>",PIT,31,48,42,6,10,0,10,2,4,0,9,.238,.304,.238,.542,.267,0.23
"<a href=""https://www.baseball-reference.com/players/s/swigaoa01.shtml"">Oad Swigart</a>",PIT,24,10,8,1,2,0,2,2,0,0,0,.250,.250,.250,.500,.233,0.02
"<a href=""https://www.baseball-reference.com/players/t/taborji01.shtml"">Jim Tabor</a>",BOS,22,626,577,76,167,14,258,95,40,16,54,.289,.337,.447,.784,.356,1.26
"<a href=""https://www.baseball-reference.com/players/t/tamulvi01.shtml"">Vito Tamulis</a>",BRO,27,59,55,3,10,0,12,2,1,0,3,.182,.196,.218,.415,.192,0.00
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">B. Tebbetts</a>",DET,26,376,341,37,89,4,127,53,25,2,20,.261,.315,.372,.688,.319,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomabu01.shtml"">Bud Thomas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotethomabu01"" style=""display:none;""></input><label for=""footnotethomabu01"" class=""footnoteLabel"">3</label><div id=""footnoteDivthomabu01"">PHA, WS1, DET</div></span>",28,15,14,0,1,0,1,0,0,0,8,.071,.071,.071,.143,.067,-0.10
"<a href=""https://www.baseball-reference.com/players/t/thompju01.shtml"">G. Thompson</a>",CIN,22,51,48,3,11,0,12,1,0,0,11,.229,.229,.250,.479,.222,0.03
"<a href=""https://www.baseball-reference.com/players/t/thompto02.shtml"">T. Thompson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotethompto02"" style=""display:none;""></input><label for=""footnotethompto02"" class=""footnoteLabel"">2</label><div id=""footnoteDivthompto02"">CHA, SLA</div></span>",29,114,86,23,26,1,34,8,23,0,7,.302,.455,.395,.850,.410,0.61
"<a href=""https://www.baseball-reference.com/players/t/tiptoer01.shtml"">Eric Tipton</a>",PHA,24,121,104,12,24,1,35,14,13,2,7,.231,.316,.337,.653,.308,-0.49
"<a href=""https://www.baseball-reference.com/players/t/tobinji01.shtml"">Jim Tobin</a>",PIT,26,77,74,9,18,2,29,11,2,0,12,.243,.263,.392,.655,.295,0.52
"<a href=""https://www.baseball-reference.com/players/t/toddal01.shtml"">Al Todd</a>",BRO,37,265,245,28,68,5,93,32,13,1,16,.278,.317,.380,.696,.322,0.48
"<a href=""https://www.baseball-reference.com/players/t/travice01.shtml"">Cecil Travis</a>",WS1,25,522,476,55,139,5,192,63,34,0,25,.292,.342,.403,.745,.344,2.83
"<a href=""https://www.baseball-reference.com/players/t/treshmi01.shtml"">Mike Tresh</a>",CHA,25,430,352,49,91,0,100,38,64,3,30,.259,.377,.284,.661,.329,0.35
"<a href=""https://www.baseball-reference.com/players/t/troskha01.shtml"">Hal Trosky</a>",CLE,26,511,448,89,150,25,264,104,52,2,28,.335,.405,.589,.994,.444,5.22
"<a href=""https://www.baseball-reference.com/players/t/trottbi01.shtml"">Bill Trotter</a>",SLA,30,51,37,2,4,0,4,1,7,0,21,.108,.250,.108,.358,.203,-0.26
"<a href=""https://www.baseball-reference.com/players/t/troutdi01.shtml"">Dizzy Trout</a>",DET,24,60,57,7,12,0,16,2,1,0,9,.211,.224,.281,.505,.231,0.00
"<a href=""https://www.baseball-reference.com/players/t/turneji01.shtml"">Jim Turner</a>",BSN,35,59,55,5,13,1,17,6,1,0,4,.236,.250,.309,.559,.257,0.30
"<a href=""https://www.baseball-reference.com/players/v/vanatru01.shtml"">R. Van Atta</a>",SLA,33,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/v/vandehy01.shtml"">H. Vandenberg</a>",NY1,33,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/v/vandejo01.shtml"">J. Vander Meer</a>",CIN,24,46,36,1,4,0,5,1,3,0,10,.111,.179,.139,.318,.162,-0.15
"<a href=""https://www.baseball-reference.com/players/v/vanroma01.shtml"">M. Van Robays</a>",PIT,24,112,105,13,33,2,48,16,6,0,10,.314,.351,.457,.808,.368,0.11
"<a href=""https://www.baseball-reference.com/players/v/vaughar01.shtml"">Arky Vaughan</a>",PIT,27,693,595,94,182,6,252,62,70,12,20,.306,.385,.424,.808,.376,5.84
"<a href=""https://www.baseball-reference.com/players/v/veigeal01.shtml"">Al Veigel</a>",BSN,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",WS1,21,309,276,23,71,1,97,30,24,1,28,.257,.317,.351,.668,.312,-0.61
"<a href=""https://www.baseball-reference.com/players/v/vosmijo01.shtml"">Joe Vosmik</a>",BOS,29,640,554,89,153,7,215,84,66,4,33,.276,.356,.388,.744,.348,0.17
"<a href=""https://www.baseball-reference.com/players/w/wadeja01.shtml"">Jake Wade</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewadeja01"" style=""display:none;""></input><label for=""footnotewadeja01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwadeja01"">BOS, SLA</div></span>",27,17,17,1,0,0,0,0,0,0,8,.000,.000,.000,.000,.000,-0.32
"<a href=""https://www.baseball-reference.com/players/w/wagnech01.shtml"">C. Wagner</a>",BOS,26,14,14,2,1,0,1,2,0,0,2,.071,.071,.071,.143,.067,-0.18
"<a href=""https://www.baseball-reference.com/players/w/wagneha01.shtml"">Hal Wagner</a>",PHA,23,8,8,0,1,0,1,0,0,0,3,.125,.125,.125,.250,.117,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewalkedi02"" style=""display:none;""></input><label for=""footnotewalkedi02"" class=""footnoteLabel"">2</label><div id=""footnoteDivwalkedi02"">DET, BRO</div></span>",28,429,379,57,110,6,156,57,35,5,18,.290,.350,.412,.762,.339,0.99
"<a href=""https://www.baseball-reference.com/players/w/walkege02.shtml"">Gee Walker</a>",CHA,31,645,598,95,174,13,265,111,28,17,43,.291,.330,.443,.773,.351,1.29
"<a href=""https://www.baseball-reference.com/players/w/walkuji02.shtml"">Jim Walkup</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewalkuji02"" style=""display:none;""></input><label for=""footnotewalkuji02"" class=""footnoteLabel"">2</label><div id=""footnoteDivwalkuji02"">SLA, DET</div></span>",29,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.466,0.00
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">B. Walters</a>",CIN,30,131,120,16,39,1,52,16,5,1,12,.325,.357,.433,.790,.363,1.52
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",PIT,33,410,379,49,108,0,129,24,17,0,13,.285,.321,.340,.661,.309,0.00
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",PIT,36,506,461,62,151,3,202,45,35,0,18,.328,.375,.438,.813,.374,2.14
"<a href=""https://www.baseball-reference.com/players/w/warnelo01.shtml"">Lon Warneke</a>",SLN,30,63,52,4,10,0,13,8,4,0,7,.192,.263,.250,.513,.249,0.00
"<a href=""https://www.baseball-reference.com/players/w/warrebe01.shtml"">B. Warren</a>",PHI,27,65,56,4,13,1,16,7,7,0,7,.232,.317,.286,.603,.293,-0.07
"<a href=""https://www.baseball-reference.com/players/w/warstra01.shtml"">R. Warstler</a>",BSN,35,370,342,34,83,0,100,24,24,2,31,.243,.292,.292,.585,.277,0.90
"<a href=""https://www.baseball-reference.com/players/w/wasdeji01.shtml"">J. Wasdell</a>",WS1,25,121,109,12,33,0,40,13,9,3,16,.303,.361,.367,.728,.343,0.00
"<a href=""https://www.baseball-reference.com/players/w/watwojo01.shtml"">J. Watwood</a>",PHI,33,6,6,0,1,0,1,0,0,0,0,.167,.167,.167,.333,.156,-0.04
"<a href=""https://www.baseball-reference.com/players/w/weathro01.shtml"">R. Weatherly</a>",CLE,24,344,323,43,100,1,131,32,19,7,23,.310,.348,.406,.754,.347,0.48
"<a href=""https://www.baseball-reference.com/players/w/weaveji01.shtml"">Jim Weaver</a>",CIN,35,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/weavemo01.shtml"">Monte Weaver</a>",BOS,33,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/w/webbsk01.shtml"">Skeeter Webb</a>",CLE,29,292,269,28,71,2,93,26,15,1,24,.264,.305,.346,.651,.303,-0.34
"<a href=""https://www.baseball-reference.com/players/w/weilabo01.shtml"">Bob Weiland</a>",SLN,33,53,46,1,3,0,3,0,1,0,22,.065,.085,.065,.150,.075,-0.71
"<a href=""https://www.baseball-reference.com/players/w/weirro01.shtml"">Bill Weir</a>",BSN,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/w/welajjo01.shtml"">Johnny Welaj</a>",WS1,25,219,201,23,55,1,73,33,13,13,20,.274,.318,.363,.681,.316,0.35
"<a href=""https://www.baseball-reference.com/players/w/werbebi01.shtml"">Billy Werber</a>",CIN,31,707,599,115,173,5,233,57,91,15,46,.289,.388,.389,.777,.367,3.91
"<a href=""https://www.baseball-reference.com/players/w/westdi01.shtml"">Dick West</a>",CIN,23,21,19,1,4,0,4,4,1,0,4,.211,.250,.211,.461,.224,-0.20
"<a href=""https://www.baseball-reference.com/players/w/westma02.shtml"">Max West</a>",BSN,22,513,449,67,128,19,223,82,51,1,55,.285,.364,.497,.861,.390,4.46
"<a href=""https://www.baseball-reference.com/players/w/westsa01.shtml"">Sam West</a>",WS1,34,471,390,52,110,3,155,52,67,1,29,.282,.387,.397,.785,.369,2.53
"<a href=""https://www.baseball-reference.com/players/w/whitebu01.shtml"">B. Whitehead</a>",NY1,29,370,335,31,80,2,98,24,24,1,19,.239,.299,.293,.592,.283,0.39
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">E. Whitehill</a>",CHN,40,31,29,1,3,0,3,0,2,0,7,.103,.161,.103,.265,.138,-0.26
"<a href=""https://www.baseball-reference.com/players/w/whitejo02.shtml"">J. Whitehead</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewhitejo02"" style=""display:none;""></input><label for=""footnotewhitejo02"" class=""footnoteLabel"">2</label><div id=""footnoteDivwhitejo02"">CHA, SLA</div></span>",30,28,26,1,1,0,1,1,2,0,8,.038,.107,.038,.146,.086,-0.35
"<a href=""https://www.baseball-reference.com/players/w/whitnpi01.shtml"">P. Whitney</a>",PHI,34,88,75,9,14,1,19,6,7,0,4,.187,.256,.253,.509,.245,-0.23
"<a href=""https://www.baseball-reference.com/players/w/wietewh01.shtml"">W. Wietelmann</a>",BSN,20,71,69,2,14,0,15,5,2,1,9,.203,.225,.217,.443,.210,-0.15
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,20,677,565,131,185,31,344,145,107,2,64,.327,.436,.609,1.045,.464,6.76
"<a href=""https://www.baseball-reference.com/players/w/wilsoja01.shtml"">Jack Wilson</a>",BOS,27,68,63,6,10,0,10,6,0,0,17,.159,.159,.159,.317,.148,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">J. Wilson</a>",CIN,38,4,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.311,0.00
"<a href=""https://www.baseball-reference.com/players/w/wittijo01.shtml"">J. Wittig</a>",NY1,25,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wrighta01.shtml"">Taffy Wright</a>",WS1,27,547,499,77,154,4,217,93,38,1,19,.309,.359,.435,.794,.364,2.43
"<a href=""https://www.baseball-reference.com/players/w/wyattwh01.shtml"">Whit Wyatt</a>",BRO,31,39,36,1,6,0,7,4,3,0,16,.167,.231,.194,.425,.210,-0.15
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",WS1,19,8,6,0,1,0,1,1,1,0,1,.167,.286,.167,.452,.239,0.03
"<a href=""https://www.baseball-reference.com/players/y/yorkru01.shtml"">Rudy York</a>",DET,25,376,329,66,101,20,179,68,41,5,50,.307,.387,.544,.931,.419,2.68
"<a href=""https://www.baseball-reference.com/players/y/youngba01.shtml"">Babe Young</a>",NY1,23,84,75,8,23,3,36,14,5,0,6,.307,.373,.480,.853,.390,0.00
"<a href=""https://www.baseball-reference.com/players/y/youngde02.shtml"">Del Young</a>",PHI,27,229,217,22,57,3,79,20,8,1,24,.263,.289,.364,.653,.299,0.03
"<a href=""https://www.baseball-reference.com/players/y/youngpe01.shtml"">Pep Young</a>",PIT,31,327,293,34,81,3,110,29,23,1,29,.276,.333,.375,.709,.330,0.93
"<a href=""https://www.baseball-reference.com/players/y/younted01.shtml"">Eddie Yount</a>",PIT,23,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/z/zuberbi01.shtml"">Bill Zuber</a>",CLE,26,5,5,0,1,0,3,0,0,0,2,.200,.200,.600,.800,.328,0.00
