Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/sheame01.shtml"">Merv Shea</a>",BRO,37,148,120,14,22,0,27,12,28,1,20,0.18333333333333332,0.33783783783783783,0.225,0.5628378378378378,0,0
"<a href=""https://www.baseball-reference.com/players/s/shoffmi01.shtml"">Milt Shoffner</a>",BSN,32,62,57,2,12,0,16,4,5,0,17,0.21052631578947367,0.27419354838709675,0.2807017543859649,0.5548953027730616,0,0
"<a href=""https://www.baseball-reference.com/players/s/shouncl01.shtml"">Clyde Shoun</a>",SLN,26,33,31,2,8,0,8,3,0,0,6,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.5161290322580645,0,0
"<a href=""https://www.baseball-reference.com/players/s/siebedi01.shtml"">Dick Siebert</a>",2,26,210,195,24,56,0,70,28,10,2,9,0.28717948717948716,0.3317307692307692,0.358974358974359,0.6907051282051282,0,0
"<a href=""https://www.baseball-reference.com/players/s/simmoal01.shtml"">Al Simmons</a>",WS1,36,512,470,79,142,21,240,95,38,2,40,0.3021276595744681,0.3568627450980392,0.5106382978723404,0.8675010429703796,0,0
"<a href=""https://www.baseball-reference.com/players/s/singtfr01.shtml"">Fred Sington</a>",BRO,28,68,53,10,19,2,33,5,13,1,5,0.3584905660377358,0.4925373134328358,0.6226415094339622,1.115178822866798,0,0
"<a href=""https://www.baseball-reference.com/players/s/sivespe01.shtml"">Pete Sivess</a>",PHI,24,33,32,0,6,0,6,2,0,0,3,0.1875,0.1875,0.1875,0.375,0,0
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">Enos Slaughter</a>",SLN,22,431,395,59,109,8,173,58,32,1,38,0.2759493670886076,0.33021077283372363,0.4379746835443038,0.7681854563780275,0,0
"<a href=""https://www.baseball-reference.com/players/s/smithal03.shtml"">Al Smith</a>",PHI,30,25,21,2,0,0,0,0,4,0,4,0.0,0.16,0.0,0.16,0,0
"<a href=""https://www.baseball-reference.com/players/s/smithcl01.shtml"">Clay Smith</a>",CLE,23,5,4,0,0,0,0,0,1,0,2,0.0,0.2,0.0,0.2,0,0
"<a href=""https://www.baseball-reference.com/players/s/smithda01.shtml"">Dave Smith</a>",PHA,23,14,12,0,0,0,0,0,2,0,6,0.0,0.14285714285714285,0.0,0.14285714285714285,0,0
"<a href=""https://www.baseball-reference.com/players/s/smithed04.shtml"">Eddie Smith</a>",PHA,24,47,42,4,12,0,14,5,3,0,8,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/s/soltemo01.shtml"">Moose Solters</a>",CLE,32,214,199,30,40,2,58,22,13,4,28,0.20100502512562815,0.25,0.2914572864321608,0.5414572864321607,0,0
"<a href=""https://www.baseball-reference.com/players/s/spencro01.shtml"">Roy Spencer</a>",BRO,38,50,45,2,12,0,15,6,5,0,6,0.26666666666666666,0.34,0.3333333333333333,0.6733333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/s/sperrst01.shtml"">Stan Sperry</a>",PHA,24,272,253,28,69,0,81,27,15,1,9,0.2727272727272727,0.31343283582089554,0.3201581027667984,0.6335909385876939,0,0
"<a href=""https://www.baseball-reference.com/players/s/staintu01.shtml"">Tuck Stainback</a>",3,26,205,195,26,55,1,73,31,5,2,10,0.28205128205128205,0.3069306930693069,0.37435897435897436,0.6812896674282813,0,0
"<a href=""https://www.baseball-reference.com/players/s/steinha02.shtml"">Hank Steinbacher</a>",CHA,25,444,399,59,132,4,183,61,41,1,19,0.3308270676691729,0.3931818181818182,0.45864661654135336,0.8518284347231715,0,0
"<a href=""https://www.baseball-reference.com/players/s/steinju01.shtml"">Justin Stein</a>",2,26,60,57,9,16,0,19,3,2,0,5,0.2807017543859649,0.3050847457627119,0.3333333333333333,0.6384180790960452,0,0
"<a href=""https://www.baseball-reference.com/players/s/stinele01.shtml"">Lee Stine</a>",NYA,24,2,2,0,1,0,1,0,0,0,0,0.5,0.5,0.5,1.0,0,0
"<a href=""https://www.baseball-reference.com/players/s/stonejo01.shtml"">John Stone</a>",WS1,32,244,213,24,52,3,81,28,30,2,16,0.24413145539906103,0.3374485596707819,0.38028169014084506,0.7177302498116269,0,0
"<a href=""https://www.baseball-reference.com/players/s/stovira01.shtml"">Ray Stoviak</a>",PHI,23,10,10,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/s/stratmo01.shtml"">Monty Stratton</a>",CHA,26,84,79,17,21,2,32,10,2,0,9,0.26582278481012656,0.2926829268292683,0.4050632911392405,0.6977462179685088,0,0
"<a href=""https://www.baseball-reference.com/players/s/stripjo01.shtml"">Joe Stripp</a>",2,35,471,428,43,120,1,140,37,28,2,17,0.2803738317757009,0.32603938730853393,0.32710280373831774,0.6531421910468517,0,0
"<a href=""https://www.baseball-reference.com/players/s/suchech01.shtml"">Charley Suche</a>",CLE,22,1,1,0,1,0,2,0,0,0,0,1.0,1.0,2.0,3.0,0,0
"<a href=""https://www.baseball-reference.com/players/s/suhrgu01.shtml"">Gus Suhr</a>",PIT,32,625,530,82,156,3,228,64,87,4,37,0.2943396226415094,0.39384116693679094,0.43018867924528303,0.824029846182074,0,0
"<a href=""https://www.baseball-reference.com/players/s/sullibi04.shtml"">Billy Sullivan</a>",SLA,27,401,375,35,104,7,143,49,20,8,10,0.2773333333333333,0.31565656565656564,0.38133333333333336,0.696989898989899,0,0
"<a href=""https://www.baseball-reference.com/players/s/sundrst01.shtml"">Steve Sundra</a>",NYA,28,38,33,4,6,1,10,2,3,0,12,0.18181818181818182,0.25,0.30303030303030304,0.553030303030303,0,0
"<a href=""https://www.baseball-reference.com/players/s/sutclbu01.shtml"">Butch Sutcliffe</a>",BSN,22,6,4,1,1,0,1,2,2,0,1,0.25,0.5,0.25,0.75,0,0
"<a href=""https://www.baseball-reference.com/players/s/swiftbi01.shtml"">Bill Swift</a>",PIT,30,54,50,3,10,1,16,6,2,0,10,0.2,0.23076923076923078,0.32,0.5507692307692308,0,0
"<a href=""https://www.baseball-reference.com/players/t/taborji01.shtml"">Jim Tabor</a>",BOS,21,59,57,8,18,1,28,8,1,0,6,0.3157894736842105,0.3275862068965517,0.49122807017543857,0.8188142770719903,0,0
"<a href=""https://www.baseball-reference.com/players/t/tamulvi01.shtml"">Vito Tamulis</a>",2,26,67,60,8,9,0,9,6,4,0,5,0.15,0.203125,0.15,0.353125,0,0
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">Birdie Tebbetts</a>",DET,25,158,143,16,42,1,55,25,12,1,13,0.2937062937062937,0.34838709677419355,0.38461538461538464,0.7330024813895781,0,0
"<a href=""https://www.baseball-reference.com/players/t/theveto01.shtml"">Tommy Thevenow</a>",PIT,34,33,25,2,5,0,5,2,4,0,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/t/thomabu01.shtml"">Bud Thomas</a>",PHA,27,81,69,4,9,0,10,5,5,0,30,0.13043478260869565,0.1891891891891892,0.14492753623188406,0.3341167254210733,0,0
"<a href=""https://www.baseball-reference.com/players/t/thomara01.shtml"">Ray Thomas</a>",BRO,27,3,3,1,1,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/t/thompto02.shtml"">Tommy Thompson</a>",CHA,28,19,18,2,2,0,2,2,1,0,2,0.1111111111111111,0.15789473684210525,0.1111111111111111,0.26900584795321636,0,0
"<a href=""https://www.baseball-reference.com/players/t/tietjle01.shtml"">Les Tietje</a>",SLA,27,22,18,1,2,0,2,0,1,0,1,0.1111111111111111,0.15789473684210525,0.1111111111111111,0.26900584795321636,0,0
"<a href=""https://www.baseball-reference.com/players/t/tobinji01.shtml"">Jim Tobin</a>",PIT,25,114,103,8,25,0,33,11,9,0,12,0.24271844660194175,0.30973451327433627,0.32038834951456313,0.6301228627888994,0,0
"<a href=""https://www.baseball-reference.com/players/t/toddal01.shtml"">Al Todd</a>",PIT,36,521,491,52,130,7,184,75,18,2,31,0.26476578411405294,0.2962962962962963,0.37474541751527496,0.6710417138115712,0,0
"<a href=""https://www.baseball-reference.com/players/t/travice01.shtml"">Cecil Travis</a>",WS1,24,642,567,96,190,5,245,67,58,6,22,0.3350970017636684,0.40063593004769477,0.43209876543209874,0.8327346954797935,0,0
"<a href=""https://www.baseball-reference.com/players/t/treshmi01.shtml"">Mike Tresh</a>",CHA,24,38,29,3,7,0,9,2,8,0,4,0.2413793103448276,0.40540540540540543,0.3103448275862069,0.7157502329916123,0,0
"<a href=""https://www.baseball-reference.com/players/t/triplco01.shtml"">Coaker Triplett</a>",CHN,26,36,36,4,9,0,13,2,0,0,1,0.25,0.25,0.3611111111111111,0.6111111111111112,0,0
"<a href=""https://www.baseball-reference.com/players/t/troskha01.shtml"">Hal Trosky</a>",CLE,25,626,554,106,185,19,300,110,67,5,40,0.33393501805054154,0.4067524115755627,0.5415162454873647,0.9482686570629273,0,0
"<a href=""https://www.baseball-reference.com/players/t/trottbi01.shtml"">Bill Trotter</a>",SLA,29,4,2,1,0,0,0,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/t/turneji01.shtml"">Jim Turner</a>",BSN,34,105,96,5,22,0,26,5,3,0,14,0.22916666666666666,0.26732673267326734,0.2708333333333333,0.5381600660066006,0,0
"<a href=""https://www.baseball-reference.com/players/v/vanatru01.shtml"">Russ Van Atta</a>",SLA,32,33,30,2,4,0,6,1,0,1,7,0.13333333333333333,0.13333333333333333,0.2,0.33333333333333337,0,0
"<a href=""https://www.baseball-reference.com/players/v/vancejo01.shtml"">Joe Vance</a>",NYA,32,4,4,1,3,0,5,1,0,0,0,0.75,0.75,1.25,2.0,0,0
"<a href=""https://www.baseball-reference.com/players/v/vandehy01.shtml"">Hy Vandenberg</a>",NY1,32,4,4,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/v/vandejo01.shtml"">Johnny Vander Meer</a>",CIN,23,88,83,6,15,0,15,2,0,0,23,0.18072289156626506,0.18072289156626506,0.18072289156626506,0.3614457831325301,0,0
"<a href=""https://www.baseball-reference.com/players/v/vaughar01.shtml"">Arky Vaughan</a>",PIT,26,650,541,88,174,7,240,68,104,14,21,0.32162661737523107,0.4327666151468315,0.4436229205175601,0.8763895356643916,0,0
"<a href=""https://www.baseball-reference.com/players/v/vosmijo01.shtml"">Joe Vosmik</a>",BOS,28,689,621,121,201,9,277,86,59,0,26,0.32367149758454106,0.3841642228739003,0.44605475040257647,0.8302189732764768,0,0
"<a href=""https://www.baseball-reference.com/players/w/wadeja01.shtml"">Jake Wade</a>",DET,26,22,21,0,1,0,1,0,1,0,8,0.047619047619047616,0.09090909090909091,0.047619047619047616,0.13852813852813853,0,0
"<a href=""https://www.baseball-reference.com/players/w/wagnech01.shtml"">Charlie Wagner</a>",BOS,25,12,12,2,2,0,2,0,0,0,2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0,0
"<a href=""https://www.baseball-reference.com/players/w/wagneha01.shtml"">Hal Wagner</a>",PHA,22,100,88,10,20,0,24,8,8,0,9,0.22727272727272727,0.29896907216494845,0.2727272727272727,0.5716963448922212,0,0
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",DET,27,526,454,84,140,6,197,43,65,5,32,0.30837004405286345,0.39615384615384613,0.43392070484581496,0.8300745509996611,0,0
"<a href=""https://www.baseball-reference.com/players/w/walkege02.shtml"">Gee Walker</a>",CHA,30,481,442,69,135,16,218,87,38,9,32,0.3054298642533937,0.36041666666666666,0.49321266968325794,0.8536293363499246,0,0
"<a href=""https://www.baseball-reference.com/players/w/walkuji02.shtml"">Jim Walkup</a>",SLA,28,32,29,0,4,0,4,1,0,0,8,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.27586206896551724,0,0
"<a href=""https://www.baseball-reference.com/players/w/walshjo04.shtml"">Joe Walsh</a>",BSN,21,8,8,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">Bucky Walters</a>",2,29,110,99,16,19,1,25,8,8,1,23,0.1919191919191919,0.25925925925925924,0.25252525252525254,0.5117845117845118,0,0
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",PIT,32,658,619,79,194,5,248,57,28,5,11,0.3134087237479806,0.34312210200927357,0.40064620355411956,0.7437683055633931,0,0
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",PIT,35,680,625,77,175,6,236,69,47,2,28,0.28,0.3313521545319465,0.3776,0.7089521545319465,0,0
"<a href=""https://www.baseball-reference.com/players/w/warnelo01.shtml"">Lon Warneke</a>",SLN,29,76,71,5,23,0,26,6,2,0,7,0.323943661971831,0.3424657534246575,0.36619718309859156,0.7086629365232491,0,0
"<a href=""https://www.baseball-reference.com/players/w/warstra01.shtml"">Rabbit Warstler</a>",BSN,34,520,467,37,108,0,126,40,48,3,38,0.23126338329764454,0.3029126213592233,0.2698072805139186,0.5727199018731419,0,0
"<a href=""https://www.baseball-reference.com/players/w/wasdeji01.shtml"">Jimmy Wasdell</a>",WS1,24,154,140,19,33,2,43,16,12,5,12,0.2357142857142857,0.29605263157894735,0.30714285714285716,0.6031954887218045,0,0
"<a href=""https://www.baseball-reference.com/players/w/weathro01.shtml"">Roy Weatherly</a>",CLE,23,228,210,32,55,2,81,18,14,8,14,0.2619047619047619,0.3080357142857143,0.38571428571428573,0.6937500000000001,0,0
"<a href=""https://www.baseball-reference.com/players/w/weaveji01.shtml"">Jim Weaver</a>",2,34,51,46,2,9,0,10,1,1,0,15,0.1956521739130435,0.2127659574468085,0.21739130434782608,0.4301572617946346,0,0
"<a href=""https://www.baseball-reference.com/players/w/weavemo01.shtml"">Monte Weaver</a>",WS1,32,53,45,5,12,0,14,2,5,0,6,0.26666666666666666,0.35294117647058826,0.3111111111111111,0.6640522875816994,0,0
"<a href=""https://www.baseball-reference.com/players/w/webbsk01.shtml"">Skeeter Webb</a>",CLE,28,66,58,11,16,0,18,2,8,1,7,0.27586206896551724,0.36363636363636365,0.3103448275862069,0.6739811912225706,0,0
"<a href=""https://www.baseball-reference.com/players/w/weilabo01.shtml"">Bob Weiland</a>",SLN,32,95,80,7,11,0,11,1,5,0,34,0.1375,0.18823529411764706,0.1375,0.32573529411764707,0,0
"<a href=""https://www.baseball-reference.com/players/w/weintph01.shtml"">Phil Weintraub</a>",PHI,30,421,351,51,109,4,148,45,64,1,43,0.31054131054131057,0.4224343675417661,0.42165242165242167,0.8440867891941878,0,0
"<a href=""https://www.baseball-reference.com/players/w/weirro01.shtml"">Bill Weir</a>",BSN,27,3,3,1,1,0,1,0,0,0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/w/werbebi01.shtml"">Billy Werber</a>",PHA,30,599,499,92,129,11,198,69,93,19,37,0.25851703406813625,0.3771043771043771,0.3967935871743487,0.7738979642787258,0,0
"<a href=""https://www.baseball-reference.com/players/w/westdi01.shtml"">Dick West</a>",CIN,22,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/w/westma02.shtml"">Max West</a>",BSN,21,459,418,47,98,10,154,63,38,5,38,0.23444976076555024,0.29978118161925604,0.3684210526315789,0.6682022342508349,0,0
"<a href=""https://www.baseball-reference.com/players/w/westsa01.shtml"">Sam West</a>",2,33,567,509,68,155,6,214,74,47,2,30,0.3045186640471513,0.36330935251798563,0.4204322200392927,0.7837415725572783,0,0
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">Earl Whitehill</a>",CLE,39,63,56,0,7,0,7,6,7,0,13,0.125,0.2222222222222222,0.125,0.3472222222222222,0,0
"<a href=""https://www.baseball-reference.com/players/w/whitejo01.shtml"">Jo-Jo White</a>",DET,29,240,206,40,54,0,62,15,30,3,15,0.2621359223300971,0.35864978902953587,0.30097087378640774,0.6596206628159436,0,0
"<a href=""https://www.baseball-reference.com/players/w/whitejo02.shtml"">John Whitehead</a>",CHA,29,70,60,3,6,0,6,5,5,0,15,0.1,0.16923076923076924,0.1,0.2692307692307693,0,0
"<a href=""https://www.baseball-reference.com/players/w/whitnpi01.shtml"">Pinky Whitney</a>",PHI,33,332,300,27,83,3,103,38,27,0,22,0.27666666666666667,0.3363914373088685,0.3433333333333333,0.6797247706422018,0,0
"<a href=""https://www.baseball-reference.com/players/w/willial02.shtml"">Al Williams</a>",PHA,24,28,25,0,1,0,1,0,2,0,9,0.04,0.1111111111111111,0.04,0.1511111111111111,0,0
"<a href=""https://www.baseball-reference.com/players/w/williwo01.shtml"">Woody Williams</a>",BRO,25,56,51,6,17,0,20,6,4,1,1,0.3333333333333333,0.38181818181818183,0.39215686274509803,0.7739750445632798,0,0
"<a href=""https://www.baseball-reference.com/players/w/wilsoja01.shtml"">Jack Wilson</a>",BOS,26,76,68,7,15,0,17,7,2,0,8,0.22058823529411764,0.24285714285714285,0.25,0.4928571428571429,0,0
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">Jimmie Wilson</a>",PHI,37,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/w/winfoji01.shtml"">Jim Winford</a>",BRO,28,2,1,0,0,0,0,0,1,0,1,0.0,0.5,0.0,0.5,0,0
"<a href=""https://www.baseball-reference.com/players/w/winseto01.shtml"">Tom Winsett</a>",BRO,28,37,30,6,9,1,13,7,6,0,4,0.3,0.4166666666666667,0.43333333333333335,0.8500000000000001,0,0
"<a href=""https://www.baseball-reference.com/players/w/wittijo01.shtml"">Johnnie Wittig</a>",NY1,24,11,10,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/w/workmch01.shtml"">Chuck Workman</a>",CLE,23,5,5,1,2,0,2,0,0,0,0,0.4,0.4,0.4,0.8,0,0
"<a href=""https://www.baseball-reference.com/players/w/wrighta01.shtml"">Taffy Wright</a>",WS1,26,281,263,37,92,2,136,36,13,1,17,0.34980988593155893,0.3892857142857143,0.5171102661596958,0.90639598044541,0,0
"<a href=""https://www.baseball-reference.com/players/y/yorkru01.shtml"">Rudy York</a>",DET,24,557,463,85,138,33,268,127,92,1,74,0.2980561555075594,0.41651705565529623,0.5788336933045356,0.9953507489598319,0,0
"<a href=""https://www.baseball-reference.com/players/y/youngde02.shtml"">Del Young</a>",PHI,26,377,340,27,78,0,95,31,20,0,35,0.22941176470588234,0.27624309392265195,0.27941176470588236,0.5556548586285344,0,0
"<a href=""https://www.baseball-reference.com/players/y/youngpe01.shtml"">Pep Young</a>",PIT,30,610,562,58,156,4,214,79,40,7,64,0.2775800711743772,0.32892561983471075,0.3807829181494662,0.709708537984177,0,0
"<a href=""https://www.baseball-reference.com/players/z/zuberbi01.shtml"">Bill Zuber</a>",CLE,25,8,7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
