playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
matusle01,1984,1,PHI,NL,101,262,40,65,17,1,12,43,4,3,39,54,4,4,0,4,7
maymi01,1984,1,PIT,NL,50,96,4,17,3,0,1,8,0,1,10,15,1,0,1,0,3
mazzile01,1984,1,PIT,NL,111,266,37,63,11,1,4,21,8,1,40,42,2,1,1,1,5
mccatst01,1984,1,OAK,AL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcclubo01,1984,1,ML4,AL,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcgafan01,1984,1,MON,NL,21,8,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0
mcgafan01,1984,2,CIN,NL,9,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
mcgeewi01,1984,1,SLN,NL,145,571,82,166,19,11,6,50,43,10,29,80,2,1,0,3,12
mcgratu01,1984,1,PHI,NL,25,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mcgresc01,1984,1,BAL,AL,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mclaujo01,1984,1,TOR,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mclaujo01,1984,2,TEX,AL,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcmurcr01,1984,1,ATL,NL,40,52,4,6,0,1,0,1,1,0,2,27,0,0,8,0,0
mcraeha01,1984,1,KCA,AL,106,317,30,96,13,4,3,42,0,3,34,47,3,1,0,9,10
mcreyke01,1984,1,SDN,NL,147,525,68,146,26,6,20,75,3,6,34,69,8,0,3,9,14
mcwilla01,1984,1,PIT,NL,36,74,1,9,0,0,0,4,0,1,0,22,0,0,12,0,0
meachbo01,1984,1,NYA,AL,99,360,62,91,13,4,2,25,9,5,32,70,0,3,14,9,2
meierda01,1984,1,MIN,AL,59,147,18,35,8,1,0,13,0,1,6,9,0,1,3,1,5
melenfr01,1984,1,PHI,NL,21,23,0,3,0,0,0,2,0,0,1,5,0,0,0,0,1
mercaor01,1984,1,SEA,AL,30,78,5,17,3,1,0,5,1,0,4,12,0,1,1,0,1
meridro01,1984,1,CHN,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meyerda01,1984,1,OAK,AL,20,22,1,7,3,1,0,4,0,0,0,2,0,0,0,0,2
milbola01,1984,1,SEA,AL,79,211,22,56,5,1,1,22,0,2,12,16,0,0,11,1,7
milleda01,1984,1,CAL,AL,17,41,5,7,0,0,0,1,0,0,4,9,0,0,0,0,0
milleed04,1984,1,SDN,NL,13,14,4,4,0,1,1,2,4,0,0,4,0,0,0,0,0
millele01,1984,1,LAN,NL,8,12,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0
milleri01,1984,1,BOS,AL,95,123,17,32,5,1,0,12,1,1,17,22,0,0,0,1,3
milneed01,1984,1,CIN,NL,117,336,44,78,8,4,7,29,21,13,51,50,3,2,4,4,2
mintogr01,1984,1,SFN,NL,74,21,0,1,0,0,0,0,0,0,1,7,0,0,1,0,1
mirabpa01,1984,1,SEA,AL,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mitchch01,1984,1,BOS,AL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mitchke01,1984,1,NYN,NL,7,14,0,3,0,0,0,1,0,1,0,3,0,0,0,0,0
molitpa01,1984,1,ML4,AL,13,46,3,10,1,0,0,6,1,0,2,8,0,0,0,1,0
mondari01,1984,1,LAN,NL,31,47,4,9,2,0,1,7,0,0,8,16,3,0,2,0,0
mongesi01,1984,1,SDN,NL,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mongesi01,1984,2,DET,AL,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
montejo01,1984,1,NYA,AL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moorech02,1984,1,ML4,AL,70,188,13,44,7,1,2,17,0,4,10,26,0,1,3,1,6
mooredo01,1984,1,ATL,NL,47,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
mooremi01,1984,1,SEA,AL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moraljo01,1984,1,LAN,NL,22,19,0,3,0,0,0,0,0,0,1,2,1,0,0,0,0
morelke01,1984,1,CHN,NL,140,495,59,138,17,3,16,80,1,4,34,71,5,3,2,5,16
morenom01,1984,1,NYA,AL,117,355,37,92,12,6,4,38,20,11,18,48,1,1,4,4,3
morgajo02,1984,1,OAK,AL,116,365,50,89,21,0,6,43,8,3,66,39,4,1,0,6,6
moronje01,1984,1,CLE,AL,7,19,1,3,1,0,0,3,0,0,3,5,0,0,1,0,0
morrija02,1984,1,DET,AL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morriji01,1984,1,PIT,NL,100,304,38,87,14,2,11,45,0,1,20,52,1,1,2,4,9
mosebll01,1984,1,TOR,AL,158,592,97,166,28,15,18,92,39,9,78,122,9,8,3,7,8
mosesjo01,1984,1,SEA,AL,19,35,3,12,1,1,0,2,1,0,2,5,0,1,1,0,0
motleda01,1984,1,KCA,AL,146,522,64,148,25,6,15,70,10,12,28,73,2,1,2,4,23
mullifr01,1984,1,SFN,NL,57,110,8,24,8,0,2,10,3,1,9,29,0,0,1,0,3
mullira01,1984,1,TOR,AL,125,343,41,111,21,5,3,42,2,3,33,44,3,1,0,2,5
mumphje01,1984,1,HOU,NL,151,524,66,152,20,3,9,83,15,7,56,79,7,0,0,6,12
murphda05,1984,1,ATL,NL,162,607,94,176,32,8,36,100,19,7,79,134,20,2,0,3,13
murphdw01,1984,1,OAK,AL,153,559,93,143,18,2,33,88,4,5,74,111,1,3,4,7,15
murrada01,1984,1,NYA,AL,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
murraed02,1984,1,BAL,AL,162,588,97,180,26,3,29,110,10,2,107,87,25,2,0,8,9
mussero01,1984,1,TOR,AL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nahorbi01,1984,1,SEA,AL,12,25,2,6,0,0,1,3,0,1,1,7,0,2,0,1,0
narroje01,1984,1,CAL,AL,69,150,9,37,5,0,3,17,0,0,8,12,1,1,1,2,7
nelsoge01,1984,1,CHA,AL,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nelsori01,1984,1,SEA,AL,9,15,2,3,0,0,1,2,0,0,2,4,0,0,0,0,0
nettlgr01,1984,1,SDN,NL,124,395,56,90,11,1,20,65,0,0,58,55,4,5,0,7,12
newmaje01,1984,1,BOS,AL,24,63,5,14,2,0,1,3,0,0,5,16,0,0,2,1,1
nichore01,1984,1,BOS,AL,74,124,14,28,5,1,1,14,2,1,12,18,1,3,1,1,0
nicosst01,1984,1,SFN,NL,48,132,9,40,11,2,2,19,1,1,8,14,0,0,1,3,3
niedeto01,1984,1,LAN,NL,33,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
niekrjo01,1984,1,HOU,NL,38,83,4,11,0,0,0,6,0,0,2,21,0,0,11,0,0
niekrph01,1984,1,NYA,AL,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
niemara01,1984,1,CHA,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nietoto01,1984,1,SLN,NL,33,86,7,24,4,0,3,12,0,0,5,18,2,0,0,2,3
nippeal01,1984,1,BOS,AL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nixonot01,1984,1,CLE,AL,49,91,16,14,0,0,0,1,12,6,8,11,0,0,3,1,2
noboaju01,1984,1,CLE,AL,23,11,3,4,0,0,0,0,1,0,0,2,0,0,1,0,1
nolanjo01,1984,1,BAL,AL,35,62,2,18,1,1,1,9,0,0,12,10,4,0,0,1,0
nolesdi01,1984,1,CHN,NL,21,10,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0
nolesdi01,1984,2,TEX,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nunezed01,1984,1,SEA,AL,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oberkke01,1984,1,SLN,NL,50,152,17,47,11,1,0,11,1,2,16,10,2,1,0,0,3
oberkke01,1984,2,ATL,NL,50,172,21,40,8,1,1,10,1,3,15,17,1,0,3,3,4
oberrmi01,1984,1,NYA,AL,13,32,3,8,2,0,0,5,0,0,2,2,0,0,0,0,0
obriepe03,1984,1,TEX,AL,142,520,57,149,26,2,18,80,3,5,53,50,8,0,1,7,11
oconnja02,1984,1,MIN,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oestero01,1984,1,CIN,NL,150,553,54,134,26,3,3,38,7,2,41,97,7,1,5,1,16
oglivbe01,1984,1,ML4,AL,131,461,49,121,16,2,12,60,0,6,44,56,5,1,1,2,12
ojedabo01,1984,1,BOS,AL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oliveal01,1984,1,SFN,NL,91,339,27,101,19,2,0,34,2,2,20,27,4,1,0,0,19
oliveal01,1984,2,PHI,NL,28,93,9,29,7,0,0,14,1,2,7,9,2,0,0,0,4
omallto01,1984,1,SFN,NL,13,25,2,3,0,0,0,0,0,0,2,2,0,0,0,0,0
omallto01,1984,2,CHA,AL,12,16,0,2,0,0,0,3,0,0,0,5,0,0,0,0,1
onealra01,1984,1,DET,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oquenjo01,1984,1,NYN,NL,81,189,23,42,5,0,0,10,10,1,15,26,2,2,3,2,2
oroscje01,1984,1,NYN,NL,60,4,1,1,0,0,0,1,0,0,3,2,0,0,1,0,0
orsuljo01,1984,1,PIT,NL,32,67,12,17,1,2,0,3,3,1,1,7,0,1,3,1,0
ortajo01,1984,1,KCA,AL,122,403,50,120,23,7,9,50,0,1,28,39,8,2,1,4,6
ortizju01,1984,1,NYN,NL,40,91,6,18,3,0,0,11,1,0,5,15,0,0,0,2,2
otisam01,1984,1,PIT,NL,40,97,6,16,4,0,0,10,0,0,7,15,0,0,1,4,4
owchibo01,1984,1,CIN,NL,49,12,2,2,1,0,0,0,0,0,3,5,0,0,1,0,2
owenda01,1984,1,CHN,NL,47,93,8,18,2,2,1,10,1,2,8,15,1,2,0,1,0
owensp01,1984,1,SEA,AL,152,530,67,130,18,8,3,43,16,8,46,63,0,3,9,2,5
ownberi01,1984,1,SLN,NL,5,4,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0
paceljo01,1984,1,BAL,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pacioto01,1984,1,CHA,AL,111,363,35,93,21,2,4,29,6,0,25,69,4,4,1,4,5
pagemi02,1984,1,PIT,NL,16,12,2,4,1,0,0,0,0,0,3,4,0,0,0,0,0
paglimi01,1984,1,NYA,AL,67,201,24,48,15,3,7,34,0,0,15,46,0,0,0,3,5
palmeda01,1984,1,MON,NL,20,33,2,5,1,0,1,3,0,0,0,12,0,0,6,0,0
palmeji01,1984,1,BAL,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pankoji01,1984,1,HOU,NL,53,81,6,23,7,0,1,14,2,1,2,20,0,0,1,1,1
parkeda01,1984,1,CIN,NL,156,607,73,173,28,0,16,94,11,10,41,89,10,1,0,6,8
parrila01,1984,1,TEX,AL,156,613,72,175,42,1,22,101,2,4,42,116,7,6,0,3,20
parrila02,1984,1,DET,AL,147,578,75,137,16,2,33,98,2,3,41,120,6,2,2,6,12
parsoca01,1984,1,CHA,AL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
pashnla01,1984,1,MIN,AL,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pastofr01,1984,1,CIN,NL,24,28,2,2,0,0,0,1,0,0,1,11,0,0,2,0,0
pattere01,1984,1,CHN,NL,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paynemi01,1984,1,ATL,NL,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
penaal01,1984,1,LAN,NL,28,66,5,8,3,0,0,1,0,0,2,26,0,0,4,0,1
penabe01,1984,1,HOU,NL,24,39,3,8,1,0,1,4,0,0,3,8,1,0,0,0,3
penato01,1984,1,PIT,NL,147,546,77,156,27,2,15,78,12,8,36,79,5,4,4,2,14
pendlte01,1984,1,SLN,NL,67,262,37,85,16,3,1,33,20,5,16,32,3,0,0,5,7
percoja01,1984,1,SEA,AL,155,612,93,180,24,4,0,31,29,6,57,47,1,5,11,3,5
perezpa01,1984,1,ATL,NL,32,66,5,5,1,1,0,3,1,0,6,29,0,1,6,0,0
perezto01,1984,1,CIN,NL,71,137,9,33,6,1,2,15,0,0,11,21,2,0,0,1,8
perkibr01,1984,1,CLE,AL,58,66,5,13,1,0,0,4,0,0,7,10,1,1,0,2,3
perryge01,1984,1,ATL,NL,122,347,52,92,12,2,7,47,15,12,61,38,5,2,2,7,9
petrage01,1984,1,TOR,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
petryda01,1984,1,DET,AL,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pettiga01,1984,1,CAL,AL,140,397,63,90,11,6,2,29,48,17,60,115,1,3,5,1,4
phelpke01,1984,1,SEA,AL,101,290,52,70,9,0,24,51,3,3,61,73,5,5,0,4,1
phillto02,1984,1,OAK,AL,154,451,62,120,24,3,4,37,10,6,42,86,1,0,7,5,5
picciro01,1984,1,CAL,AL,87,119,18,24,6,0,1,9,0,1,0,21,0,0,8,1,2
pinielo01,1984,1,NYA,AL,29,86,8,26,4,1,1,6,0,0,7,5,1,0,0,0,7
pittmjo01,1984,1,SFN,NL,17,22,2,5,0,0,0,2,1,1,0,6,0,0,0,1,1
pocorbi01,1984,1,ATL,NL,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
portech01,1984,1,ML4,AL,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
porteda02,1984,1,SLN,NL,127,422,56,98,16,3,11,68,5,3,60,79,12,5,0,6,10
powerte01,1984,1,CIN,NL,78,5,2,0,0,0,0,0,0,0,1,4,0,0,1,0,0
preslji01,1984,1,SEA,AL,70,251,27,57,12,1,10,36,1,1,6,63,1,1,0,1,4
pricejo02,1984,1,CIN,NL,30,48,3,7,1,0,0,2,0,0,2,16,0,0,9,0,0
pryorgr01,1984,1,KCA,AL,123,270,32,71,11,1,4,25,0,3,12,28,0,3,2,1,9
puckeki01,1984,1,MIN,AL,128,557,63,165,12,5,0,31,14,7,16,69,1,4,4,2,11
puhlte01,1984,1,HOU,NL,132,449,66,135,19,7,9,55,13,8,59,45,12,1,6,4,5
pujollu01,1984,1,KCA,AL,4,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
puleoch01,1984,1,CIN,NL,5,5,1,1,1,0,0,2,0,0,0,2,0,0,2,0,0
pulidal01,1984,1,PIT,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
putnapa01,1984,1,SEA,AL,64,155,11,31,6,0,2,16,3,0,12,27,1,0,0,2,5
putnapa01,1984,2,MIN,AL,14,38,1,3,1,0,0,4,0,0,4,12,0,0,0,1,0
quirkja01,1984,1,CHA,AL,3,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0
quirkja01,1984,2,CLE,AL,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
quiseda01,1984,1,KCA,AL,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rabbjo01,1984,1,SFN,NL,54,82,10,16,1,0,3,9,1,1,10,33,0,0,0,0,0
rainech01,1984,1,CHN,NL,17,31,2,3,0,0,0,3,0,0,2,12,0,0,1,0,0
rainech01,1984,2,OAK,AL,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
raineti01,1984,1,MON,NL,160,622,106,192,38,9,8,60,75,10,87,69,7,2,3,4,7
rajsiga01,1984,1,SLN,NL,7,7,1,1,0,0,0,2,0,0,2,1,0,0,0,1,0
ramirma01,1984,1,SDN,NL,48,59,12,7,1,0,2,9,0,0,13,14,1,0,1,0,2
ramirra01,1984,1,ATL,NL,145,591,51,157,22,4,2,48,14,17,26,70,1,1,5,6,9
ramosbo01,1984,1,MON,NL,31,83,8,16,1,0,2,5,0,0,6,13,1,0,1,1,5
ramosdo01,1984,1,SEA,AL,59,81,6,15,2,0,0,2,2,2,5,12,0,0,1,0,4
ramsemi01,1984,1,SLN,NL,21,15,1,1,1,0,0,0,0,0,1,3,0,0,2,0,0
ramsemi01,1984,2,MON,NL,37,70,2,15,1,0,0,3,0,0,0,13,0,0,0,0,2
randowi01,1984,1,NYA,AL,142,564,86,162,24,2,2,31,10,6,86,42,4,0,7,7,15
rasmude01,1984,1,NYA,AL,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rawlesh01,1984,1,NYA,AL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rawlesh01,1984,2,PHI,NL,19,43,3,5,0,0,0,1,1,0,1,17,0,0,0,1,0
rayfofl01,1984,1,BAL,AL,86,250,24,64,14,0,4,27,0,3,12,51,0,3,2,2,5
rayjo01,1984,1,PIT,NL,155,555,75,173,38,6,6,67,11,6,37,31,2,3,2,6,16
readyra01,1984,1,ML4,AL,37,123,13,23,6,1,3,13,0,0,14,18,0,0,3,0,2
reardje01,1984,1,MON,NL,68,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
redusga01,1984,1,CIN,NL,123,394,69,100,21,3,7,22,48,11,52,71,3,1,3,5,4
reedje02,1984,1,MIN,AL,18,21,3,3,3,0,0,1,0,0,2,6,0,0,1,0,0
reedro01,1984,1,CHA,AL,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
remyje01,1984,1,BOS,AL,30,104,8,26,1,1,0,8,4,3,7,11,0,0,2,0,1
reuscri01,1984,1,CHN,NL,20,29,2,7,3,0,0,3,0,0,2,8,0,0,4,1,1
reussje01,1984,1,LAN,NL,30,24,2,4,1,0,0,2,0,0,3,9,0,0,2,0,1
reyesgi01,1984,1,LAN,NL,4,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
reynocr01,1984,1,HOU,NL,146,527,61,137,15,11,6,60,7,1,22,53,2,0,16,6,4
reynoha01,1984,1,SEA,AL,10,10,3,3,0,0,0,0,1,1,0,1,0,1,1,0,0
reynorj01,1984,1,LAN,NL,73,240,24,62,12,2,2,24,7,5,14,38,0,1,4,2,6
rhoderi01,1984,1,PIT,NL,35,84,9,28,6,0,0,4,0,0,2,10,0,0,5,1,1
rhombke01,1984,1,CLE,AL,13,8,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0
riceji01,1984,1,BOS,AL,159,657,98,184,25,7,28,122,4,0,44,102,8,1,0,6,36
richage01,1984,1,SFN,NL,87,135,18,34,4,0,0,4,5,3,18,28,2,0,0,0,3
richami01,1984,1,TEX,AL,6,9,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
richami01,1984,2,HOU,NL,16,15,1,4,1,0,0,2,0,0,0,1,0,0,0,0,0
righeda01,1984,1,NYA,AL,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rijojo01,1984,1,NYA,AL,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rileyge01,1984,1,SFN,NL,5,10,1,1,0,0,0,0,0,0,0,5,0,0,1,0,1
ripkeca01,1984,1,BAL,AL,162,641,103,195,37,7,27,86,2,1,71,89,1,2,0,2,16
riverge01,1984,1,LAN,NL,94,227,20,59,12,2,2,17,1,0,21,30,5,1,2,3,15
rivermi01,1984,1,TEX,AL,102,313,40,94,13,1,4,33,5,5,9,23,1,0,4,0,1
roberan01,1984,1,NYA,AL,52,140,10,30,5,1,0,6,0,1,4,20,0,0,8,0,11
roberbe01,1984,1,CHA,AL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
roberle01,1984,1,KCA,AL,29,45,4,10,1,1,0,3,0,0,4,3,0,1,0,0,1
robindo01,1984,1,PIT,NL,53,31,6,9,0,0,1,5,0,0,4,9,1,0,0,0,0
robinje01,1984,1,SFN,NL,34,61,0,7,0,0,0,2,0,0,2,23,0,0,1,0,2
robinro01,1984,1,CIN,NL,12,8,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
rodasri01,1984,1,LAN,NL,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodrivi01,1984,1,BAL,AL,11,17,4,7,3,0,0,2,0,0,0,2,0,0,0,0,0
roeniga01,1984,1,BAL,AL,121,326,36,73,19,1,10,44,1,2,58,43,1,4,3,2,10
roeniro01,1984,1,SDN,NL,12,20,4,6,1,0,1,2,0,0,2,5,1,0,0,0,0
rogerst01,1984,1,MON,NL,31,49,2,7,1,1,0,1,0,0,2,15,0,0,4,0,1
rohnda01,1984,1,CHN,NL,25,31,1,4,0,0,1,3,0,0,1,6,0,0,0,1,1
romanjo02,1984,1,CLE,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
romanro01,1984,1,CAL,AL,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
romered01,1984,1,ML4,AL,116,357,36,90,12,0,1,31,3,3,29,25,2,1,6,4,12
romerra01,1984,1,CLE,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rosepe01,1984,1,MON,NL,95,278,34,72,6,2,0,23,1,1,31,20,3,1,3,1,10
rosepe01,1984,2,CIN,NL,26,96,9,35,9,0,0,11,0,0,9,7,1,2,0,0,1
rossma01,1984,1,HOU,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rowdowa01,1984,1,CIN,NL,4,7,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
roystje01,1984,1,ATL,NL,81,227,22,47,13,2,1,21,6,4,15,41,1,1,2,2,8
rozemda01,1984,1,DET,AL,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ruckeda01,1984,1,SLN,NL,50,7,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
ruhleve01,1984,1,HOU,NL,40,12,0,1,0,0,0,0,0,0,2,7,0,0,0,0,0
rungepa01,1984,1,ATL,NL,28,90,5,24,3,1,0,3,5,3,10,14,0,0,3,0,2
russebi01,1984,1,LAN,NL,89,262,25,70,12,1,0,19,4,4,25,24,1,0,9,2,7
russeje01,1984,1,CIN,NL,34,57,2,8,2,0,0,7,0,0,4,27,0,0,5,1,0
russejo02,1984,1,PHI,NL,39,99,11,28,8,1,2,11,0,1,12,33,2,0,0,3,2
ruthvdi01,1984,1,CHN,NL,25,44,2,7,3,0,0,2,0,0,1,18,0,0,5,0,0
ryanno01,1984,1,HOU,NL,30,61,3,6,2,0,0,1,1,0,2,26,0,0,5,0,1
saberbr01,1984,1,KCA,AL,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sakatle01,1984,1,BAL,AL,81,157,23,30,1,0,3,11,4,1,6,15,2,0,5,0,4
salasma01,1984,1,SLN,NL,14,20,1,2,1,0,0,1,0,0,0,3,0,0,1,0,0
salazan01,1984,1,MON,NL,80,174,12,27,4,2,0,12,1,1,4,38,0,1,4,1,2
salazlu01,1984,1,SDN,NL,93,228,20,55,7,2,3,17,11,7,6,38,1,0,2,0,5
sambijo01,1984,1,HOU,NL,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
samplbi01,1984,1,TEX,AL,130,489,67,121,20,2,5,33,18,6,29,46,1,0,4,6,9
samueju01,1984,1,PHI,NL,160,701,105,191,36,19,15,69,72,15,28,168,2,7,0,1,6
sanchal01,1984,1,SFN,NL,13,41,3,8,0,1,0,2,2,3,0,12,0,0,0,0,0
sanchlu01,1984,1,CAL,AL,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sanchor01,1984,1,KCA,AL,10,10,0,1,1,0,0,2,0,0,0,2,0,0,0,0,1
sanchor01,1984,2,BAL,AL,4,8,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0
sandbry01,1984,1,CHN,NL,156,636,114,200,36,19,19,84,32,7,52,101,3,3,5,4,7
sandesc01,1984,1,CHN,NL,24,42,3,5,0,0,0,5,0,0,3,18,0,1,4,1,0
santara01,1984,1,NYN,NL,51,152,14,42,11,1,1,12,0,3,9,17,0,0,1,0,3
saxst01,1984,1,LAN,NL,145,569,70,138,24,4,1,35,34,19,47,53,3,1,2,3,12
schatda01,1984,1,MON,NL,37,35,2,11,2,1,0,3,0,0,2,10,0,0,5,0,0
scherbi01,1984,1,CIN,NL,36,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
scherbi01,1984,2,DET,AL,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schirca01,1984,1,NYN,NL,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schmida01,1984,1,TEX,AL,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schmimi01,1984,1,PHI,NL,151,528,93,146,23,3,36,106,5,7,92,116,14,4,0,8,15
schofdi02,1984,1,CAL,AL,140,400,39,77,10,3,4,21,5,2,33,79,0,6,13,0,7
schrobi01,1984,1,ML4,AL,61,210,29,54,6,0,14,25,0,1,8,54,2,2,4,2,6
schroke01,1984,1,MIN,AL,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schuldo01,1984,1,CHN,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schuldo01,1984,2,CLE,AL,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
schuri01,1984,1,PHI,NL,17,29,12,8,2,1,2,5,0,0,6,6,0,0,0,1,0
sciosmi01,1984,1,LAN,NL,114,341,29,93,18,0,5,38,2,1,52,26,10,1,1,4,10
sconida01,1984,1,CAL,AL,57,160,14,39,4,0,4,17,1,2,13,17,2,0,0,0,6
scottdo01,1984,1,TEX,AL,81,235,16,52,9,0,3,20,0,1,20,44,1,0,6,2,5
scottmi03,1984,1,HOU,NL,31,47,3,6,2,0,0,3,0,0,2,26,0,0,6,0,1
scottto01,1984,1,HOU,NL,25,21,2,4,1,0,0,0,0,0,4,3,1,0,1,0,0
scottto01,1984,2,MON,NL,45,71,8,18,4,0,0,5,1,1,7,21,1,0,0,1,1
scranji01,1984,1,KCA,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
scurrro01,1984,1,PIT,NL,43,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
searara01,1984,1,ML4,AL,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seaveto01,1984,1,CHA,AL,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sheetla01,1984,1,BAL,AL,8,16,3,7,1,0,1,2,0,0,1,3,0,0,0,0,0
shelbjo01,1984,1,BAL,AL,128,383,44,80,12,5,6,30,12,4,20,71,0,0,12,0,4
shephro01,1984,1,TOR,AL,12,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
sheripa01,1984,1,KCA,AL,138,481,64,136,24,4,8,53,19,6,41,91,3,1,5,3,6
shinera01,1984,1,MON,NL,12,20,0,6,1,0,0,2,0,0,0,3,0,0,0,1,0
shirlbo01,1984,1,NYA,AL,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shower01,1984,1,SDN,NL,32,69,7,17,3,0,3,10,0,0,0,23,0,1,6,0,4
simmone01,1984,1,DET,AL,9,30,4,13,2,0,0,3,1,0,2,5,1,0,0,0,2
simmote01,1984,1,ML4,AL,132,497,44,110,23,2,4,52,3,0,30,40,3,3,1,1,23
sinatma01,1984,1,ATL,NL,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
