Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>",BAL,24,228,212,15,59,2,72,22,12,1,19,.278,.316,.340,.655,.295,0.00
"<a href=""https://www.baseball-reference.com/players/s/seitzke01.shtml"">K. Seitzer</a>",KCA,29,267,234,28,62,1,82,25,29,4,21,.265,.350,.350,.700,.319,0.00
"<a href=""https://www.baseball-reference.com/players/s/servasc01.shtml"">S. Servais</a>",HOU,24,42,37,0,6,0,9,6,4,0,8,.162,.244,.243,.487,.230,0.00
"<a href=""https://www.baseball-reference.com/players/s/sharpmi01.shtml"">M. Sharperson</a>",LAN,29,252,216,24,60,2,81,20,25,1,24,.278,.355,.375,.730,.335,1.25
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",ML4,22,203,175,25,34,2,56,22,19,5,15,.194,.277,.320,.597,.271,0.00
"<a href=""https://www.baseball-reference.com/players/s/shelbjo01.shtml"">John Shelby</a>",DET,33,153,143,19,22,3,41,8,8,0,23,.154,.204,.287,.491,.220,-0.51
"<a href=""https://www.baseball-reference.com/players/s/sheripa01.shtml"">Pat Sheridan</a>",NYA,33,127,113,13,23,4,38,7,13,1,30,.204,.286,.336,.622,.283,-0.60
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">C. Shipley</a>",SDN,28,95,91,6,25,1,31,6,2,0,14,.275,.298,.341,.639,.290,-0.12
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">T. Shumpert</a>",KCA,24,417,369,45,80,5,119,34,30,17,75,.217,.283,.322,.605,.277,-0.17
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",TEX,25,726,661,110,203,25,332,116,56,16,91,.307,.357,.502,.859,.376,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmsmi01.shtml"">Mike Simms</a>",HOU,24,143,123,18,25,3,39,16,18,1,38,.203,.301,.317,.618,.287,-0.13
"<a href=""https://www.baseball-reference.com/players/s/simondo01.shtml"">Doug Simons</a>",NYN,24,4,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/s/sinatma01.shtml"">Matt Sinatro</a>",SEA,31,9,8,1,2,0,2,1,1,0,1,.250,.333,.250,.583,.280,-0.07
"<a href=""https://www.baseball-reference.com/players/s/skinnjo01.shtml"">Joel Skinner</a>",CLE,30,305,284,23,69,1,86,24,14,0,67,.243,.279,.303,.582,.264,0.26
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",PIT,32,250,220,19,65,1,87,29,21,1,32,.295,.363,.395,.759,.344,2.34
"<a href=""https://www.baseball-reference.com/players/s/slocuhe01.shtml"">H. Slocumb</a>",CHN,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/smilejo01.shtml"">John Smiley</a>",PIT,26,79,70,3,7,0,7,3,3,0,24,.100,.137,.100,.237,.116,-0.13
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",SLN,35,74,65,6,16,0,17,8,1,0,11,.246,.254,.262,.515,.233,0.51
"<a href=""https://www.baseball-reference.com/players/s/smithda02.shtml"">Dave Smith</a>",CHN,36,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/smithdw01.shtml"">Dwight Smith</a>",CHN,27,180,167,16,38,3,58,21,11,2,32,.228,.279,.347,.627,.280,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithgr01.shtml"">Greg Smith</a>",LAN,24,4,3,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",ATL,35,416,353,58,97,7,139,44,50,9,64,.275,.377,.394,.771,.352,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,36,641,550,96,157,3,202,50,83,35,36,.285,.380,.367,.747,.345,5.06
"<a href=""https://www.baseball-reference.com/players/s/smithpe02.shtml"">Pete Smith</a>",ATL,25,14,12,1,2,0,2,0,1,0,5,.167,.231,.167,.397,.194,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithza01.shtml"">Zane Smith</a>",PIT,30,89,71,3,13,0,16,10,3,0,8,.183,.224,.225,.449,.208,0.37
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,24,78,65,7,7,0,10,3,5,0,28,.108,.171,.154,.325,.158,-0.18
"<a href=""https://www.baseball-reference.com/players/s/snydeco02.shtml"">Cory Snyder</a>",2,28,180,166,14,29,3,44,17,9,0,60,.175,.216,.265,.481,.211,-1.17
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>",CAL,26,402,364,38,94,3,119,20,14,4,26,.258,.295,.327,.622,.284,0.00
"<a href=""https://www.baseball-reference.com/players/s/sorrepa01.shtml"">P. Sorrento</a>",MIN,25,51,47,6,12,4,26,13,4,0,11,.255,.314,.553,.867,.367,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHA,22,338,316,39,64,10,106,33,14,13,98,.203,.240,.335,.576,.257,0.63
"<a href=""https://www.baseball-reference.com/players/s/spehrti01.shtml"">Tim Spehr</a>",KCA,24,88,74,7,14,3,28,14,9,1,18,.189,.282,.378,.661,.299,0.00
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",ML4,25,464,414,71,117,8,166,54,34,14,55,.283,.337,.401,.738,.333,2.77
"<a href=""https://www.baseball-reference.com/players/s/spraged02.shtml"">Ed Sprague</a>",TOR,23,183,160,17,44,4,63,20,19,0,43,.275,.361,.394,.754,.341,0.00
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>",TEX,28,223,181,25,45,3,69,25,34,0,44,.249,.372,.381,.753,.348,0.00
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",ATL,24,7,6,0,3,0,4,1,1,0,1,.500,.571,.667,1.238,.546,0.00
"<a href=""https://www.baseball-reference.com/players/s/st.clra01.shtml"">R. St. Claire</a>",ATL,30,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.454,0.05
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",OAK,29,494,456,50,125,6,176,67,22,2,70,.274,.312,.386,.698,.309,1.71
"<a href=""https://www.baseball-reference.com/players/s/stephph01.shtml"">P. Stephenson</a>",SDN,30,9,7,0,2,0,2,0,2,0,3,.286,.444,.286,.730,.359,0.05
"<a href=""https://www.baseball-reference.com/players/s/stephra01.shtml"">Ray Stephens</a>",SLN,28,8,7,0,2,0,2,0,1,0,3,.286,.375,.286,.661,.315,-0.07
"<a href=""https://www.baseball-reference.com/players/s/stevele01.shtml"">Lee Stevens</a>",CAL,23,66,58,8,17,0,24,9,6,1,12,.293,.354,.414,.768,.333,0.00
"<a href=""https://www.baseball-reference.com/players/s/stillku01.shtml"">K. Stillwell</a>",KCA,26,428,385,44,102,6,139,51,33,3,56,.265,.322,.361,.683,.306,0.00
"<a href=""https://www.baseball-reference.com/players/s/strando01.shtml"">Doug Strange</a>",CHN,27,11,9,0,4,0,5,1,0,1,1,.444,.455,.556,1.010,.433,-0.01
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",LAN,29,588,505,86,134,28,248,99,75,10,125,.265,.361,.491,.852,.377,3.65
"<a href=""https://www.baseball-reference.com/players/s/stubbfr01.shtml"">F. Stubbs</a>",ML4,30,404,362,48,77,11,130,38,35,13,71,.213,.282,.359,.641,.287,0.19
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",ML4,26,553,505,57,146,5,188,68,26,5,33,.289,.319,.372,.691,.309,0.00
"<a href=""https://www.baseball-reference.com/players/s/sutclri01.shtml"">R. Sutcliffe</a>",CHN,35,38,32,2,3,0,4,2,1,0,9,.094,.121,.125,.246,.116,-0.23
"<a href=""https://www.baseball-reference.com/players/s/sutkogl01.shtml"">Glenn Sutko</a>",CIN,23,12,10,0,1,0,1,1,2,0,6,.100,.250,.100,.350,.194,-0.08
"<a href=""https://www.baseball-reference.com/players/s/sveumda01.shtml"">Dale Sveum</a>",ML4,27,308,266,33,64,4,97,43,32,2,78,.241,.320,.365,.685,.312,0.00
"<a href=""https://www.baseball-reference.com/players/t/tablepa01.shtml"">Pat Tabler</a>",TOR,33,222,185,20,40,1,50,21,29,0,21,.216,.318,.270,.588,.269,-0.92
"<a href=""https://www.baseball-reference.com/players/t/tackeje01.shtml"">Jeff Tackett</a>",BAL,25,11,8,1,1,0,1,0,2,0,2,.125,.300,.125,.425,.232,-0.12
"<a href=""https://www.baseball-reference.com/players/t/tananfr01.shtml"">Frank Tanana</a>",DET,37,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tartada01.shtml"">D. Tartabull</a>",KCA,28,557,484,78,153,31,287,100,65,6,121,.316,.397,.593,.990,.430,4.40
"<a href=""https://www.baseball-reference.com/players/t/taubeed01.shtml"">Ed Taubensee</a>",CLE,22,73,66,5,16,0,20,8,5,0,16,.242,.288,.303,.591,.262,0.00
"<a href=""https://www.baseball-reference.com/players/t/templga01.shtml"">G. Templeton</a>",2,35,293,276,25,61,3,84,26,10,3,38,.221,.246,.304,.550,.239,-0.19
"<a href=""https://www.baseball-reference.com/players/t/terrysc01.shtml"">Scott Terry</a>",SLN,31,7,7,1,1,0,1,1,0,0,2,.143,.143,.143,.286,.130,0.04
"<a href=""https://www.baseball-reference.com/players/t/tettlmi01.shtml"">M. Tettleton</a>",DET,30,608,501,85,132,31,246,89,101,3,131,.263,.387,.491,.878,.388,5.57
"<a href=""https://www.baseball-reference.com/players/t/teufeti01.shtml"">Tim Teufel</a>",2,32,399,341,41,74,12,126,44,51,9,77,.217,.319,.370,.688,.312,0.98
"<a href=""https://www.baseball-reference.com/players/t/tewksbo01.shtml"">B. Tewksbury</a>",SLN,30,69,58,5,9,0,10,2,4,0,16,.155,.210,.172,.382,.184,0.05
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,23,700,559,104,178,32,309,109,138,1,112,.318,.453,.553,1.006,.442,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CLE,20,104,98,7,25,1,36,9,5,1,16,.255,.298,.367,.665,.296,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompmi02.shtml"">M. Thompson</a>",SLN,32,361,326,55,100,6,144,34,32,16,53,.307,.368,.442,.809,.357,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompro01.shtml"">R. Thompson</a>",SFN,29,573,492,74,129,19,220,48,63,14,95,.262,.352,.447,.799,.359,5.16
"<a href=""https://www.baseball-reference.com/players/t/thondi01.shtml"">Dickie Thon</a>",PHI,33,570,539,44,136,9,189,44,25,11,84,.252,.283,.351,.634,.281,0.91
"<a href=""https://www.baseball-reference.com/players/t/thurmga01.shtml"">Gary Thurman</a>",KCA,26,200,184,24,51,2,66,13,11,15,42,.277,.320,.359,.678,.309,0.34
"<a href=""https://www.baseball-reference.com/players/t/tinglro01.shtml"">Ron Tingley</a>",CAL,32,128,115,11,23,1,33,13,8,1,34,.200,.258,.287,.545,.252,0.00
"<a href=""https://www.baseball-reference.com/players/t/tolenjo01.shtml"">J. Tolentino</a>",HOU,30,59,54,6,14,1,21,6,4,0,9,.259,.305,.389,.694,.311,-0.10
"<a href=""https://www.baseball-reference.com/players/t/tomlira01.shtml"">Randy Tomlin</a>",PIT,25,67,52,5,10,0,11,2,2,0,18,.192,.222,.212,.434,.202,0.26
"<a href=""https://www.baseball-reference.com/players/t/torveke01.shtml"">Kelvin Torve</a>",NYN,31,8,8,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,33,421,375,57,93,9,140,55,37,11,39,.248,.320,.373,.693,.315,3.29
"<a href=""https://www.baseball-reference.com/players/t/treadje01.shtml"">J. Treadway</a>",ATL,28,336,306,41,98,3,128,32,23,2,19,.320,.368,.418,.787,.354,1.15
"<a href=""https://www.baseball-reference.com/players/t/turnesh01.shtml"">Shane Turner</a>",BAL,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/u/uribejo01.shtml"">Jose Uribe</a>",SFN,32,252,231,23,51,1,70,12,20,3,33,.221,.283,.303,.586,.259,0.72
"<a href=""https://www.baseball-reference.com/players/v/valleda01.shtml"">Dave Valle</a>",SEA,30,376,324,38,63,8,97,32,34,0,49,.194,.286,.299,.586,.274,0.24
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>",MON,25,63,61,4,13,1,22,8,1,0,18,.213,.222,.361,.583,.254,-0.16
"<a href=""https://www.baseball-reference.com/players/v/vanslan01.shtml"">A. Van Slyke</a>",PIT,30,577,491,87,130,17,219,83,71,10,85,.265,.355,.446,.801,.357,3.65
"<a href=""https://www.baseball-reference.com/players/v/varshga01.shtml"">Gary Varsho</a>",PIT,30,210,187,23,51,4,78,23,19,9,34,.273,.344,.417,.762,.340,1.01
"<a href=""https://www.baseball-reference.com/players/v/vatchji01.shtml"">Jim Vatcher</a>",SDN,26,24,20,3,4,0,4,2,4,1,6,.200,.333,.200,.533,.269,-0.18
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>",ML4,25,614,542,81,132,27,247,98,62,2,125,.244,.319,.456,.774,.343,2.78
"<a href=""https://www.baseball-reference.com/players/v/vaughmo01.shtml"">Mo Vaughn</a>",BOS,23,251,219,21,57,4,81,32,26,2,43,.260,.339,.370,.709,.320,-0.34
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">R. Velarde</a>",NYA,28,210,184,19,45,1,61,15,18,3,43,.245,.322,.332,.653,.303,0.00
"<a href=""https://www.baseball-reference.com/players/v/venabma01.shtml"">Max Venable</a>",CAL,34,206,187,24,46,3,67,21,11,2,30,.246,.292,.358,.650,.289,-0.59
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",CHA,23,705,606,92,172,23,268,100,80,2,67,.284,.367,.442,.810,.363,0.00
"<a href=""https://www.baseball-reference.com/players/v/villahe01.shtml"">H. Villanueva</a>",CHN,26,214,192,23,53,13,104,32,21,0,30,.276,.346,.542,.887,.389,2.15
"<a href=""https://www.baseball-reference.com/players/v/violafr01.shtml"">Frank Viola</a>",NYN,31,83,71,2,9,0,11,1,2,0,13,.127,.151,.155,.306,.142,-0.04
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",CHN,23,154,145,7,38,0,43,10,5,2,18,.262,.283,.297,.579,.263,0.00
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",SEA,24,482,426,42,98,1,125,41,45,7,37,.230,.302,.293,.595,.277,2.06
"<a href=""https://www.baseball-reference.com/players/w/wakamdo01.shtml"">D. Wakamatsu</a>",CHA,28,32,31,2,7,0,7,0,1,0,6,.226,.250,.226,.476,.221,-0.08
"<a href=""https://www.baseball-reference.com/players/w/walkbo01.shtml"">Bob Walk</a>",PIT,34,42,39,2,8,1,12,5,1,0,11,.205,.225,.308,.533,.240,0.24
"<a href=""https://www.baseball-reference.com/players/w/walkech01.shtml"">Chico Walker</a>",CHN,32,411,374,51,96,6,126,34,33,13,57,.257,.315,.337,.652,.297,-0.41
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",MON,24,539,487,59,141,16,223,64,42,14,102,.290,.349,.458,.807,.360,3.42
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>",MON,33,637,577,60,130,13,193,73,50,2,100,.225,.292,.334,.626,.282,0.29
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">D. Walling</a>",TEX,37,49,44,1,4,0,5,2,3,0,8,.091,.184,.114,.297,.156,-0.60
"<a href=""https://www.baseball-reference.com/players/w/waltoje01.shtml"">J. Walton</a>",CHN,25,298,270,42,59,5,89,17,19,7,55,.219,.275,.330,.604,.275,1.32
"<a href=""https://www.baseball-reference.com/players/w/wardke01.shtml"">Kevin Ward</a>",SDN,29,118,107,13,26,2,43,8,9,1,27,.243,.308,.402,.710,.319,0.21
"<a href=""https://www.baseball-reference.com/players/w/wardtu01.shtml"">Turner Ward</a>",2,26,128,113,12,27,0,34,7,11,0,18,.239,.306,.301,.607,.260,0.00
"<a href=""https://www.baseball-reference.com/players/w/webstle01.shtml"">L. Webster</a>",MIN,26,41,34,7,10,3,20,8,6,0,10,.294,.390,.588,.978,.424,0.46
"<a href=""https://www.baseball-reference.com/players/w/webstmi01.shtml"">M. Webster</a>",3,32,226,203,23,42,2,66,19,21,2,61,.207,.281,.325,.606,.259,-0.98
"<a href=""https://www.baseball-reference.com/players/w/wedgeer01.shtml"">Eric Wedge</a>",BOS,23,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.908,0.03
"<a href=""https://www.baseball-reference.com/players/w/wehnejo01.shtml"">John Wehner</a>",PIT,24,113,106,15,36,0,43,7,7,3,17,.340,.381,.406,.786,.357,0.83
"<a href=""https://www.baseball-reference.com/players/w/weisswa01.shtml"">Walt Weiss</a>",OAK,27,148,133,15,30,0,38,13,12,6,14,.226,.286,.286,.571,.264,0.28
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,34,572,470,94,131,23,230,78,90,4,45,.279,.391,.489,.881,.389,6.75
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",TOR,28,715,642,110,181,17,292,60,55,33,135,.282,.342,.455,.797,.355,6.34
"<a href=""https://www.baseball-reference.com/players/w/whitema01.shtml"">Mark Whiten</a>",2,24,445,407,46,99,9,158,45,30,4,85,.243,.297,.388,.685,.297,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitewa02.shtml"">W. Whitehurst</a>",NYN,27,40,33,2,6,0,7,0,2,0,6,.182,.229,.212,.441,.207,0.23
"<a href=""https://www.baseball-reference.com/players/w/whitsed01.shtml"">Ed Whitson</a>",SDN,36,27,24,1,3,0,3,1,1,0,6,.125,.160,.125,.285,.137,0.11
"<a href=""https://www.baseball-reference.com/players/w/whitter01.shtml"">Ernie Whitt</a>",BAL,39,70,62,5,15,0,17,3,8,0,12,.242,.329,.274,.603,.286,0.16
"<a href=""https://www.baseball-reference.com/players/w/wilkecu01.shtml"">C. Wilkerson</a>",PIT,30,210,191,20,36,2,53,18,15,2,40,.188,.243,.277,.520,.238,-0.60
"<a href=""https://www.baseball-reference.com/players/w/wilkide01.shtml"">Dean Wilkins</a>",HOU,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wilkiri01.shtml"">Rick Wilkins</a>",CHN,24,235,203,21,45,6,72,22,19,3,56,.222,.307,.355,.662,.302,0.00
"<a href=""https://www.baseball-reference.com/players/w/willaje01.shtml"">J. Willard</a>",ATL,31,16,14,1,3,1,6,4,2,0,5,.214,.312,.429,.741,.335,0.06
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,22,374,320,43,76,3,112,34,48,10,57,.238,.336,.350,.686,.316,0.32
"<a href=""https://www.baseball-reference.com/players/w/willibr01.shtml"">B. Williams</a>",HOU,22,5,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/w/willike02.shtml"">Ken Williams</a>",2,27,109,99,16,25,1,39,4,7,3,27,.253,.312,.394,.706,.310,-0.07
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",SFN,25,635,589,72,158,34,294,98,33,5,128,.268,.310,.499,.809,.352,5.47
"<a href=""https://www.baseball-reference.com/players/w/willimi02.shtml"">M. Williams</a>",PHI,26,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.354,0.03
"<a href=""https://www.baseball-reference.com/players/w/wilsocr01.shtml"">Craig Wilson</a>",SLN,26,90,82,5,14,0,16,13,6,0,10,.171,.222,.195,.417,.185,-0.66
"<a href=""https://www.baseball-reference.com/players/w/wilsomo01.shtml"">M. Wilson</a>",TOR,35,258,241,26,58,2,84,28,8,11,35,.241,.277,.349,.626,.282,-0.42
"<a href=""https://www.baseball-reference.com/players/w/wilsost01.shtml"">Steve Wilson</a>",2,26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wilsotr01.shtml"">T. Wilson</a>",SFN,25,64,51,7,12,1,16,5,4,0,16,.235,.304,.314,.617,.287,0.62
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">W. Wilson</a>",OAK,35,318,294,38,70,0,92,28,18,20,43,.238,.290,.313,.603,.275,0.98
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",CAL,39,633,568,75,149,28,268,86,56,7,109,.262,.326,.472,.798,.352,0.54
"<a href=""https://www.baseball-reference.com/players/w/winnihe01.shtml"">H. Winningham</a>",CIN,29,182,169,17,38,1,49,4,11,4,40,.225,.272,.290,.562,.256,0.04
"<a href=""https://www.baseball-reference.com/players/w/witmero01.shtml"">Ron Witmeyer</a>",OAK,24,19,19,0,1,0,1,0,0,0,5,.053,.053,.053,.105,.048,-0.45
"<a href=""https://www.baseball-reference.com/players/w/wohlema01.shtml"">Mark Wohlers</a>",ATL,21,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/woodte01.shtml"">Ted Wood</a>",SFN,24,28,25,0,3,0,3,1,2,0,11,.120,.185,.120,.305,.153,-0.44
"<a href=""https://www.baseball-reference.com/players/w/worthcr01.shtml"">C. Worthington</a>",BAL,26,116,102,11,23,4,38,12,12,0,14,.225,.313,.373,.686,.315,0.33
"<a href=""https://www.baseball-reference.com/players/y/yeldier01.shtml"">Eric Yelding</a>",HOU,26,293,276,19,67,1,83,20,13,11,46,.243,.276,.301,.577,.258,-1.50
"<a href=""https://www.baseball-reference.com/players/y/youngan01.shtml"">A. Young</a>",NYN,25,15,14,0,2,0,3,0,0,0,4,.143,.143,.214,.357,.158,0.00
"<a href=""https://www.baseball-reference.com/players/y/youngge02.shtml"">Gerald Young</a>",HOU,26,169,142,26,31,1,39,11,24,16,17,.218,.327,.275,.602,.287,0.89
"<a href=""https://www.baseball-reference.com/players/y/yountro01.shtml"">Robin Yount</a>",ML4,35,571,503,66,131,10,189,77,54,6,79,.260,.332,.376,.707,.316,0.87
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>",SLN,25,638,565,76,158,11,233,81,62,17,94,.280,.353,.412,.765,.344,0.00
"<a href=""https://www.baseball-reference.com/players/z/zoskyed01.shtml"">Eddie Zosky</a>",TOR,23,28,27,2,4,0,7,2,0,0,8,.148,.148,.259,.407,.176,-0.23
"<a href=""https://www.baseball-reference.com/players/z/zupcibo01.shtml"">Bob Zupcic</a>",BOS,24,27,25,3,4,1,7,3,1,0,6,.160,.192,.280,.472,.214,-0.66
