Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/stumpji01.shtml"">Jim Stump</a>",DET,25,3,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.451,.06
"<a href=""https://www.baseball-reference.com/players/s/sturdto01.shtml"">Tom Sturdivant</a>",NYA,27,81,71,4,13,0,13,0,6,0,10,.183,.247,.183,.430,.207,.00
"<a href=""https://www.baseball-reference.com/players/s/sullifr01.shtml"">Frank Sullivan</a>",BOS,27,87,79,6,13,0,15,1,2,0,30,.165,.185,.190,.375,.172,.00
"<a href=""https://www.baseball-reference.com/players/s/sulliha02.shtml"">Haywood Sullivan</a>",BOS,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/s/suscege02.shtml"">George Susce</a>",BOS,26,28,25,1,3,0,4,2,2,0,10,.120,.185,.160,.345,.167,-.07
"<a href=""https://www.baseball-reference.com/players/s/swansre01.shtml"">Red Swanson</a>",PIT,20,14,13,0,0,0,0,0,1,0,6,.000,.071,.000,.071,.050,-.23
"<a href=""https://www.baseball-reference.com/players/t/tannech01.shtml"">Chuck Tanner</a>",2,28,424,387,47,108,9,158,48,28,0,24,.279,.329,.408,.738,.326,.01
"<a href=""https://www.baseball-reference.com/players/t/taylobi03.shtml"">Bill Taylor</a>",2,27,33,32,4,8,1,13,3,1,0,5,.250,.273,.406,.679,.300,-.17
"<a href=""https://www.baseball-reference.com/players/t/tayloha04.shtml"">Hawk Taylor</a>",ML1,18,1,1,2,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/t/tayloha05.shtml"">Harry Taylor</a>",KC1,21,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.226,.01
"<a href=""https://www.baseball-reference.com/players/t/taylojo01.shtml"">Joe Taylor</a>",CIN,31,115,107,14,28,4,47,9,6,0,24,.262,.301,.439,.740,.328,.00
"<a href=""https://www.baseball-reference.com/players/t/templjo01.shtml"">Johnny Temple</a>",CIN,29,677,557,85,158,0,190,37,94,19,34,.284,.387,.341,.728,.338,1.29
"<a href=""https://www.baseball-reference.com/players/t/terryra01.shtml"">Ralph Terry</a>",2,21,49,46,1,7,0,7,1,1,0,8,.152,.170,.152,.322,.149,.05
"<a href=""https://www.baseball-reference.com/players/t/tettedi01.shtml"">Dick Tettelbach</a>",WS1,28,16,11,2,2,0,2,1,4,0,2,.182,.375,.182,.557,.288,-.02
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",PIT,28,658,594,72,172,23,273,89,44,3,66,.290,.335,.460,.795,.345,.00
"<a href=""https://www.baseball-reference.com/players/t/thomage01.shtml"">George Thomas</a>",DET,19,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/t/thomava01.shtml"">Valmy Thomas</a>",NY1,31,262,241,30,60,6,94,31,16,0,29,.249,.296,.390,.686,.304,.97
"<a href=""https://www.baseball-reference.com/players/t/thompti01.shtml"">Tim Thompson</a>",KC1,33,249,230,25,47,7,78,19,18,0,26,.204,.262,.339,.601,.261,-.72
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">Bobby Thomson</a>",2,33,397,363,39,87,12,149,61,27,3,66,.240,.295,.410,.706,.301,.00
"<a href=""https://www.baseball-reference.com/players/t/thronfa01.shtml"">Faye Throneberry</a>",2,26,216,196,21,36,2,54,12,17,0,38,.184,.251,.276,.527,.243,-2.04
"<a href=""https://www.baseball-reference.com/players/t/thurmbo01.shtml"">Bob Thurman</a>",CIN,40,206,190,38,47,16,103,40,15,0,33,.247,.306,.542,.848,.370,.95
"<a href=""https://www.baseball-reference.com/players/t/tomandi01.shtml"">Dick Tomanek</a>",CLE,26,13,13,2,3,0,4,0,0,0,2,.231,.231,.308,.538,.238,.06
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">Earl Torgeson</a>",2,33,369,301,58,86,8,129,51,61,7,54,.286,.403,.429,.831,.372,-.01
"<a href=""https://www.baseball-reference.com/players/t/torrefr01.shtml"">Frank Torre</a>",ML1,25,411,364,46,99,5,143,40,29,0,19,.272,.339,.393,.732,.329,1.64
"<a href=""https://www.baseball-reference.com/players/t/triangu01.shtml"">Gus Triandos</a>",BAL,26,467,418,44,106,19,186,72,38,0,73,.254,.317,.445,.762,.332,.00
"<a href=""https://www.baseball-reference.com/players/t/trimbjo01.shtml"">Joe Trimble</a>",PIT,26,7,7,1,1,0,1,0,0,0,1,.143,.143,.143,.286,.129,-.08
"<a href=""https://www.baseball-reference.com/players/t/trowbbo01.shtml"">Bob Trowbridge</a>",ML1,27,42,39,1,4,0,4,0,2,0,18,.103,.146,.103,.249,.122,-.29
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">Virgil Trucks</a>",KC1,40,29,28,1,4,0,4,2,0,0,10,.143,.143,.143,.286,.129,-.25
"<a href=""https://www.baseball-reference.com/players/t/tsitojo01.shtml"">John Tsitouris</a>",DET,21,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>",NYA,26,68,57,4,5,0,5,0,8,0,27,.088,.212,.088,.300,.165,.00
"<a href=""https://www.baseball-reference.com/players/t/tuttlbi01.shtml"">Bill Tuttle</a>",DET,27,503,451,49,113,5,148,47,44,2,41,.251,.316,.328,.644,.291,-1.00
"<a href=""https://www.baseball-reference.com/players/u/urbanja01.shtml"">Jack Urban</a>",KC1,28,42,39,1,11,0,12,5,2,1,8,.282,.317,.308,.625,.286,.30
"<a href=""https://www.baseball-reference.com/players/u/usherbo01.shtml"">Bob Usher</a>",2,32,340,303,37,78,5,102,27,28,0,33,.257,.321,.337,.658,.298,-.52
"<a href=""https://www.baseball-reference.com/players/v/valdere01.shtml"">Rene Valdes</a>",BRO,28,5,3,1,0,0,0,0,2,0,2,.000,.400,.000,.400,.281,.03
"<a href=""https://www.baseball-reference.com/players/v/valenvi01.shtml"">Vito Valentinetti</a>",2,28,8,7,0,1,0,1,0,1,0,3,.143,.250,.143,.393,.201,.00
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",BRO,36,189,161,14,44,4,68,26,25,0,16,.273,.370,.422,.793,.353,.70
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">Mickey Vernon</a>",BOS,39,318,270,36,65,7,106,38,41,0,35,.241,.350,.393,.743,.336,.89
"<a href=""https://www.baseball-reference.com/players/v/virdobi01.shtml"">Bill Virdon</a>",PIT,26,605,561,59,141,8,215,50,33,3,69,.251,.291,.383,.675,.296,1.97
"<a href=""https://www.baseball-reference.com/players/v/virgioz01.shtml"">Ozzie Virgil</a>",NY1,25,241,226,26,53,4,69,24,14,2,27,.235,.278,.305,.583,.264,-.05
"<a href=""https://www.baseball-reference.com/players/w/walkeje01.shtml"">Jerry Walker</a>",BAL,18,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/w/walkeru01.shtml"">Rube Walker</a>",BRO,31,187,166,12,30,2,44,23,15,2,33,.181,.243,.265,.508,.223,-.68
"<a href=""https://www.baseball-reference.com/players/w/wallmu01.shtml"">Murray Wall</a>",BOS,30,6,6,0,2,0,2,0,0,0,4,.333,.333,.333,.667,.301,.04
"<a href=""https://www.baseball-reference.com/players/w/wallsle01.shtml"">Lee Walls</a>",2,24,426,388,45,92,6,131,33,29,6,72,.237,.290,.338,.627,.282,.07
"<a href=""https://www.baseball-reference.com/players/w/wardpr01.shtml"">Preston Ward</a>",CLE,29,11,11,2,2,0,3,0,0,0,2,.182,.182,.273,.455,.199,-.05
"<a href=""https://www.baseball-reference.com/players/w/wehmehe01.shtml"">Herm Wehmeier</a>",SLN,30,60,59,9,12,0,14,3,0,0,14,.203,.200,.237,.437,.193,.00
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",CLE,32,606,515,84,145,28,250,105,78,2,88,.282,.371,.485,.857,.375,2.60
"<a href=""https://www.baseball-reference.com/players/w/westrwe01.shtml"">Wes Westrum</a>",NY1,34,103,91,4,15,1,19,2,10,0,24,.165,.255,.209,.464,.220,-.40
"<a href=""https://www.baseball-reference.com/players/w/whisepe01.shtml"">Pete Whisenant</a>",CIN,27,98,90,18,19,5,41,11,5,0,24,.211,.250,.456,.706,.306,.00
"<a href=""https://www.baseball-reference.com/players/w/whitesa02.shtml"">Sammy White</a>",BOS,29,370,340,24,73,3,94,31,25,0,38,.215,.267,.276,.544,.242,-2.02
"<a href=""https://www.baseball-reference.com/players/w/wieslbo01.shtml"">Bob Wiesler</a>",WS1,26,6,6,1,1,0,2,0,0,0,3,.167,.167,.333,.500,.215,.01
"<a href=""https://www.baseball-reference.com/players/w/wightbi01.shtml"">Bill Wight</a>",BAL,35,40,34,1,1,0,1,0,1,0,12,.029,.083,.029,.113,.065,-.16
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",2,34,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/w/willbo01.shtml"">Bob Will</a>",CHN,25,123,112,13,25,1,31,10,5,1,21,.223,.254,.277,.531,.241,-.31
"<a href=""https://www.baseball-reference.com/players/w/willidi02.shtml"">Dick Williams</a>",2,28,404,372,49,97,7,139,34,26,3,40,.261,.310,.374,.684,.294,-.68
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,38,546,420,96,163,38,307,87,119,0,43,.388,.526,.731,1.257,.524,9.67
"<a href=""https://www.baseball-reference.com/players/w/wilsoji02.shtml"">Jim Wilson</a>",CHA,35,79,68,4,10,0,12,5,7,0,14,.147,.227,.176,.403,.196,-.13
"<a href=""https://www.baseball-reference.com/players/w/wilsore01.shtml"">Red Wilson</a>",DET,28,213,180,21,43,3,62,13,25,2,19,.239,.341,.344,.686,.314,.00
"<a href=""https://www.baseball-reference.com/players/w/winceed01.shtml"">Ed Winceniak</a>",CHN,28,53,50,5,12,1,18,8,2,0,9,.240,.269,.360,.629,.281,-.06
"<a href=""https://www.baseball-reference.com/players/w/wiseca01.shtml"">Casey Wise</a>",CHN,24,118,106,12,19,0,24,7,11,0,14,.179,.256,.226,.483,.229,-.61
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">Gene Woodling</a>",CLE,34,506,430,74,138,19,224,78,64,0,35,.321,.408,.521,.929,.409,.00
"<a href=""https://www.baseball-reference.com/players/w/worthal01.shtml"">Al Worthington</a>",NY1,28,43,40,0,4,0,4,3,1,0,10,.100,.143,.100,.243,.120,-.31
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CLE,37,101,86,4,10,0,10,4,11,0,23,.116,.214,.116,.331,.171,-.07
"<a href=""https://www.baseball-reference.com/players/y/yewcito01.shtml"">Tom Yewcic</a>",DET,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,30,492,414,47,104,9,154,38,73,1,49,.251,.370,.372,.742,.341,.41
"<a href=""https://www.baseball-reference.com/players/z/zauchno01.shtml"">Norm Zauchin</a>",BOS,27,102,91,11,24,3,36,14,9,0,13,.264,.343,.396,.739,.336,.13
"<a href=""https://www.baseball-reference.com/players/z/zernigu01.shtml"">Gus Zernial</a>",KC1,34,478,437,56,103,27,206,69,34,1,84,.236,.290,.471,.761,.334,-.33
"<a href=""https://www.baseball-reference.com/players/z/zimmedo01.shtml"">Don Zimmer</a>",BRO,26,289,269,23,59,6,88,19,16,1,63,.219,.262,.327,.589,.258,.00
"<a href=""https://www.baseball-reference.com/players/z/zupofr01.shtml"">Frank Zupo</a>",BAL,17,13,12,2,1,0,1,0,1,0,4,.083,.154,.083,.237,.123,-.14
"<a href=""https://www.baseball-reference.com/players/z/zuverge01.shtml"">George Zuverink</a>",BAL,32,28,23,1,3,0,3,0,3,0,8,.130,.231,.130,.361,.185,-.03
