Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",HOU,36,64,51,1,9,0,10,6,2,0,10,.176,.208,.196,.404,.190,0.19
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,42,55,52,1,4,0,4,1,0,0,11,.077,.077,.077,.154,.071,0.00
"<a href=""https://www.baseball-reference.com/players/n/nolanjo01.shtml"">Joe Nolan</a>",CIN,30,264,236,25,73,1,96,26,24,1,19,.309,.371,.407,.778,.348,1.03
"<a href=""https://www.baseball-reference.com/players/n/nolesdi01.shtml"">Dickie Noles</a>",PHI,24,21,19,1,2,0,2,1,0,0,7,.105,.105,.105,.211,.097,-0.20
"<a href=""https://www.baseball-reference.com/players/n/nordhwa01.shtml"">W. Nordhagen</a>",CHA,32,222,208,19,64,6,92,33,10,0,25,.308,.338,.442,.780,.353,0.00
"<a href=""https://www.baseball-reference.com/players/n/normane01.shtml"">N. Norman</a>",TEX,23,15,13,1,3,0,4,2,1,0,2,.231,.267,.308,.574,.258,0.24
"<a href=""https://www.baseball-reference.com/players/n/northbi01.shtml"">Bill North</a>",SFN,33,161,131,22,29,1,39,12,26,26,28,.221,.354,.298,.652,.315,0.65
"<a href=""https://www.baseball-reference.com/players/o/oatesjo01.shtml"">Johnny Oates</a>",NYA,35,28,26,4,5,0,6,0,2,0,0,.192,.250,.231,.481,.229,-0.15
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">K. Oberkfell</a>",SLN,25,420,376,43,110,2,140,45,37,13,28,.293,.353,.372,.725,.328,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'bermi01.shtml"">Mike O'Berry</a>",CIN,27,128,111,6,20,1,28,5,14,0,19,.180,.272,.252,.524,.252,0.31
"<a href=""https://www.baseball-reference.com/players/o/oestero01.shtml"">Ron Oester</a>",CIN,25,408,354,45,96,5,141,42,42,2,49,.271,.342,.398,.741,.330,3.21
"<a href=""https://www.baseball-reference.com/players/o/officro01.shtml"">R. Office</a>",MON,28,44,40,4,7,0,7,0,4,0,6,.175,.250,.175,.425,.210,-0.44
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",ML4,32,452,400,53,97,14,158,72,37,2,49,.242,.310,.395,.705,.314,0.45
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",TEX,34,448,421,53,130,4,173,55,24,3,28,.309,.348,.411,.759,.339,0.00
"<a href=""https://www.baseball-reference.com/players/o/oroscje01.shtml"">Jesse Orosco</a>",NYN,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",CLE,30,370,338,50,92,5,127,34,21,4,43,.272,.312,.376,.688,.310,0.06
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,34,417,372,49,100,9,155,57,31,16,59,.269,.321,.417,.738,.333,2.06
"<a href=""https://www.baseball-reference.com/players/o/otted01.shtml"">Ed Ott</a>",CAL,29,282,258,20,56,2,72,22,17,2,42,.217,.266,.279,.545,.253,0.28
"<a href=""https://www.baseball-reference.com/players/o/ottenji01.shtml"">Jim Otten</a>",SLN,29,3,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/o/owenla01.shtml"">Larry Owen</a>",ATL,26,17,16,0,0,0,0,0,1,0,4,.000,.059,.000,.059,.042,-0.46
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",SEA,34,452,405,50,132,14,206,66,35,13,50,.326,.379,.509,.888,.397,4.30
"<a href=""https://www.baseball-reference.com/players/p/pagelka01.shtml"">Karl Pagel</a>",CLE,26,19,15,3,4,1,11,4,4,0,1,.267,.421,.733,1.154,.480,0.48
"<a href=""https://www.baseball-reference.com/players/p/pagemi02.shtml"">M. Page</a>",OAK,29,101,92,9,13,4,26,13,7,2,29,.141,.200,.283,.483,.225,-0.62
"<a href=""https://www.baseball-reference.com/players/p/papist01.shtml"">Stan Papi</a>",DET,30,99,93,8,19,3,32,12,3,1,18,.204,.224,.344,.569,.256,0.11
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",PIT,30,254,240,29,62,9,109,48,9,6,25,.258,.287,.454,.742,.328,0.04
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">L. Parrish</a>",MON,27,385,349,41,85,8,134,44,28,0,73,.244,.297,.384,.681,.309,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">L. Parrish</a>",DET,25,384,348,39,85,10,137,46,34,2,52,.244,.311,.394,.704,.317,1.81
"<a href=""https://www.baseball-reference.com/players/p/parsoca01.shtml"">C. Parsons</a>",SEA,27,28,22,6,5,1,9,5,1,0,4,.227,.308,.409,.717,.326,0.08
"<a href=""https://www.baseball-reference.com/players/p/pastofr01.shtml"">F. Pastore</a>",CIN,23,51,44,1,5,0,6,1,1,0,13,.114,.133,.136,.270,.127,-0.23
"<a href=""https://www.baseball-reference.com/players/p/patebo01.shtml"">Bob Pate</a>",MON,27,7,6,0,2,0,2,0,1,0,0,.333,.429,.333,.762,.363,0.12
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">F. Patek</a>",CAL,36,48,47,3,11,0,14,5,1,1,6,.234,.250,.298,.548,.250,-0.04
"<a href=""https://www.baseball-reference.com/players/p/pattemi01.shtml"">M. Patterson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepattemi01"" style=""display:none;""></input><label for=""footnotepattemi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpattemi01"">OAK, NYA</div></span>",23,34,32,6,10,0,17,1,2,0,5,.312,.353,.531,.884,.357,0.08
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">A. Pena</a>",LAN,22,6,6,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/penabe01.shtml"">Bert Pena</a>",HOU,21,3,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.458,0.00
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",PIT,24,223,210,16,63,2,80,17,8,1,23,.300,.326,.381,.707,.319,1.60
"<a href=""https://www.baseball-reference.com/players/p/percoja01.shtml"">J. Perconte</a>",LAN,26,11,9,2,2,0,4,1,2,1,2,.222,.364,.444,.808,.366,0.20
"<a href=""https://www.baseball-reference.com/players/p/perezpa01.shtml"">P. Perez</a>",PIT,24,24,22,3,3,0,5,0,0,0,10,.136,.136,.227,.364,.160,-0.01
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",BOS,39,336,306,35,77,9,121,39,27,0,66,.252,.310,.395,.705,.322,0.43
"<a href=""https://www.baseball-reference.com/players/p/perkibr01.shtml"">B. Perkins</a>",SDN,26,275,254,27,71,2,101,40,14,0,16,.280,.314,.398,.711,.316,-0.09
"<a href=""https://www.baseball-reference.com/players/p/perryga01.shtml"">G. Perry</a>",ATL,42,54,48,5,12,1,17,7,0,0,10,.250,.265,.354,.619,.283,0.33
"<a href=""https://www.baseball-reference.com/players/p/peterri01.shtml"">Rick Peters</a>",DET,25,244,207,26,53,0,66,15,29,1,28,.256,.351,.319,.670,.314,0.96
"<a href=""https://www.baseball-reference.com/players/p/pettijo01.shtml"">Joe Pettini</a>",SFN,26,34,29,3,2,0,3,2,4,1,5,.069,.182,.103,.285,.154,-0.33
"<a href=""https://www.baseball-reference.com/players/p/phelpke01.shtml"">Ken Phelps</a>",KCA,26,23,22,1,3,0,5,1,1,0,13,.136,.174,.227,.401,.184,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillmi01.shtml"">M. Phillips</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotephillmi01"" style=""display:none;""></input><label for=""footnotephillmi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivphillmi01"">SDN, MON</div></span>",30,91,84,6,18,0,22,4,5,1,18,.214,.256,.262,.517,.232,-0.04
"<a href=""https://www.baseball-reference.com/players/p/picciro01.shtml"">Rob Picciolo</a>",OAK,28,195,179,23,48,4,71,13,5,0,22,.268,.290,.397,.687,.311,0.00
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",NYA,37,174,159,16,44,5,68,18,13,0,9,.277,.331,.428,.759,.339,0.71
"<a href=""https://www.baseball-reference.com/players/p/pittmjo01.shtml"">Joe Pittman</a>",HOU,28,149,135,11,38,0,46,7,11,4,16,.281,.333,.341,.674,.303,-0.20
"<a href=""https://www.baseball-reference.com/players/p/pocorbi01.shtml"">B. Pocoroba</a>",ATL,27,140,122,4,22,0,26,8,12,0,15,.180,.265,.213,.478,.230,-0.78
"<a href=""https://www.baseball-reference.com/players/p/poqueto01.shtml"">Tom Poquette</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepoqueto01"" style=""display:none;""></input><label for=""footnotepoqueto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpoqueto01"">BOS, TEX</div></span>",29,73,66,2,10,0,11,7,5,0,1,.152,.219,.167,.386,.190,-0.68
"<a href=""https://www.baseball-reference.com/players/p/portebo02.shtml"">Bob Porter</a>",ATL,21,16,14,2,4,0,5,4,2,0,1,.286,.375,.357,.732,.343,0.03
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">D. Porter</a>",SLN,29,217,174,22,39,6,71,31,39,1,32,.224,.364,.408,.772,.345,1.52
"<a href=""https://www.baseball-reference.com/players/p/powelho01.shtml"">H. Powell</a>",MIN,26,284,264,30,63,2,86,25,17,7,31,.239,.286,.326,.612,.282,-0.61
"<a href=""https://www.baseball-reference.com/players/p/powerte01.shtml"">Ted Power</a>",LAN,26,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/pricejo02.shtml"">Joe Price</a>",CIN,24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/prolymi01.shtml"">Mike Proly</a>",PHI,30,7,7,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/p/pruitro01.shtml"">Ron Pruitt</a>",CLE,29,10,9,0,0,0,0,0,1,0,2,.000,.100,.000,.100,.071,-0.36
"<a href=""https://www.baseball-reference.com/players/p/pryorgr01.shtml"">Greg Pryor</a>",CHA,31,88,76,4,17,0,18,6,6,0,8,.224,.298,.237,.534,.258,-0.18
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,24,394,350,43,88,3,124,28,31,22,49,.251,.315,.354,.670,.303,1.90
"<a href=""https://www.baseball-reference.com/players/p/pujollu01.shtml"">Luis Pujols</a>",HOU,25,128,117,5,28,1,36,14,10,1,17,.239,.297,.308,.605,.271,-0.21
"<a href=""https://www.baseball-reference.com/players/p/puleoch01.shtml"">C. Puleo</a>",NYN,26,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/putnapa01.shtml"">Pat Putnam</a>",TEX,27,317,297,33,79,8,124,35,17,4,38,.266,.304,.418,.721,.323,0.00
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",KCA,26,107,100,8,25,0,32,10,6,0,17,.250,.299,.320,.619,.284,0.00
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",MON,21,363,313,61,95,5,137,37,45,71,31,.304,.391,.438,.829,.375,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirma01.shtml"">M. Ramirez</a>",SDN,23,15,13,1,1,0,1,1,2,0,5,.077,.200,.077,.277,.116,0.04
"<a href=""https://www.baseball-reference.com/players/r/ramirra01.shtml"">R. Ramirez</a>",ATL,23,342,307,30,67,2,93,20,24,7,47,.218,.276,.303,.579,.266,0.46
"<a href=""https://www.baseball-reference.com/players/r/ramosbo01.shtml"">Bobby Ramos</a>",MON,25,44,41,4,8,1,12,3,3,0,5,.195,.250,.293,.543,.254,-0.14
"<a href=""https://www.baseball-reference.com/players/r/ramsemi01.shtml"">Mike Ramsey</a>",SLN,27,133,124,19,32,0,35,9,8,4,16,.258,.303,.282,.585,.271,0.00
"<a href=""https://www.baseball-reference.com/players/r/randlle01.shtml"">Lenny Randle</a>",SEA,32,300,273,22,63,4,86,25,17,11,22,.231,.276,.315,.591,.267,0.59
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">W. Randolph</a>",NYA,26,422,357,59,83,2,109,24,57,14,24,.232,.336,.305,.641,.305,2.44
"<a href=""https://www.baseball-reference.com/players/r/ransoje01.shtml"">Jeff Ransom</a>",SFN,20,16,15,2,4,0,5,0,1,0,1,.267,.312,.333,.646,.272,-0.03
"<a href=""https://www.baseball-reference.com/players/r/ratzest01.shtml"">Steve Ratzer</a>",MON,27,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rayjo01.shtml"">Johnny Ray</a>",PIT,24,109,102,10,25,0,36,6,6,0,9,.245,.284,.353,.637,.283,0.00
"<a href=""https://www.baseball-reference.com/players/r/reardje01.shtml"">Jeff Reardon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereardje01"" style=""display:none;""></input><label for=""footnotereardje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreardje01"">NYN, MON</div></span>",25,7,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",PHI,38,6,6,1,3,0,4,1,0,0,1,.500,.500,.667,1.167,.526,0.18
"<a href=""https://www.baseball-reference.com/players/r/reitzke01.shtml"">Ken Reitz</a>",CHN,30,286,260,10,56,2,73,28,15,0,56,.215,.261,.281,.541,.246,-0.81
"<a href=""https://www.baseball-reference.com/players/r/remyje01.shtml"">Jerry Remy</a>",BOS,28,410,358,55,110,0,121,31,36,9,30,.307,.368,.338,.706,.327,1.93
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">R. Reuschel</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereuscri01"" style=""display:none;""></input><label for=""footnotereuscri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreuscri01"">CHN, NYA</div></span>",32,30,25,1,2,0,2,1,1,0,7,.080,.115,.080,.195,.098,-0.30
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",LAN,32,58,51,3,10,0,10,3,0,0,18,.196,.196,.196,.392,.180,0.00
"<a href=""https://www.baseball-reference.com/players/r/reverda01.shtml"">D. Revering</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereverda01"" style=""display:none;""></input><label for=""footnotereverda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreverda01"">OAK, NYA</div></span>",28,230,206,20,48,4,69,17,22,0,32,.233,.309,.335,.644,.286,0.39
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">C. Reynolds</a>",HOU,28,354,323,43,84,4,130,31,12,3,31,.260,.286,.402,.688,.307,1.54
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",PIT,28,52,48,4,9,0,11,0,1,0,7,.188,.204,.229,.433,.199,0.06
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,28,495,451,51,128,17,199,62,34,2,76,.284,.333,.441,.775,.349,2.48
"<a href=""https://www.baseball-reference.com/players/r/richage01.shtml"">G. Richards</a>",SDN,27,453,393,47,113,3,160,42,53,20,44,.288,.373,.407,.780,.356,2.76
"<a href=""https://www.baseball-reference.com/players/r/rincoan01.shtml"">Andy Rincon</a>",SLN,22,16,13,1,3,0,4,5,1,0,6,.231,.286,.308,.593,.276,0.12
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,20,40,39,1,5,0,5,0,1,0,8,.128,.150,.128,.278,.132,-0.48
"<a href=""https://www.baseball-reference.com/players/r/ripleal01.shtml"">Allen Ripley</a>",SFN,28,32,30,0,4,0,4,2,0,0,5,.133,.133,.133,.267,.122,-0.17
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">M. Rivers</a>",TEX,32,428,399,62,114,3,148,26,24,9,31,.286,.327,.371,.698,.319,2.14
"<a href=""https://www.baseball-reference.com/players/r/roberan01.shtml"">A. Robertson</a>",NYA,23,19,19,1,5,0,6,0,0,1,3,.263,.263,.316,.579,.263,0.13
"<a href=""https://www.baseball-reference.com/players/r/roberda05.shtml"">Dave Roberts</a>",NYN,36,4,4,1,1,0,1,0,0,0,2,.250,.250,.250,.500,.229,0.02
"<a href=""https://www.baseball-reference.com/players/r/roberda06.shtml"">Dave Roberts</a>",HOU,30,59,54,4,13,1,19,5,3,1,6,.241,.271,.352,.623,.281,-0.03
"<a href=""https://www.baseball-reference.com/players/r/roberle01.shtml"">Leon Roberts</a>",TEX,30,266,233,26,65,4,98,31,25,3,38,.279,.345,.421,.765,.345,1.07
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">B. Robinson</a>",PIT,38,94,88,8,19,2,28,8,5,1,18,.216,.258,.318,.576,.262,0.00
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",PIT,24,13,12,1,3,0,3,1,1,0,4,.250,.308,.250,.558,.266,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">A. Rodriguez</a>",NYA,33,55,52,4,18,2,26,8,2,0,10,.346,.370,.500,.870,.395,0.70
"<a href=""https://www.baseball-reference.com/players/r/roeniga01.shtml"">G. Roenicke</a>",BAL,26,252,219,31,59,3,84,20,23,1,29,.269,.340,.384,.724,.331,1.68
"<a href=""https://www.baseball-reference.com/players/r/roeniro01.shtml"">Ron Roenicke</a>",LAN,24,54,47,6,11,0,11,0,6,1,8,.234,.321,.234,.555,.270,0.34
"<a href=""https://www.baseball-reference.com/players/r/rogerst01.shtml"">Steve Rogers</a>",MON,31,61,55,5,8,0,9,3,2,0,21,.145,.175,.164,.339,.161,0.03
"<a href=""https://www.baseball-reference.com/players/r/romered01.shtml"">Ed Romero</a>",ML4,23,98,91,6,18,1,24,10,4,0,9,.198,.227,.264,.491,.225,0.00
"<a href=""https://www.baseball-reference.com/players/r/romoen01.shtml"">Enrique Romo</a>",PIT,33,6,4,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/r/roofge01.shtml"">Gene Roof</a>",SLN,23,73,60,11,18,0,24,3,12,5,16,.300,.411,.400,.811,.366,0.00
"<a href=""https://www.baseball-reference.com/players/r/roonepa01.shtml"">Pat Rooney</a>",MON,23,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.15
"<a href=""https://www.baseball-reference.com/players/r/roselda01.shtml"">Dave Rosello</a>",CLE,31,96,84,11,20,1,27,7,7,0,12,.238,.297,.321,.618,.288,-0.64
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",PHI,40,484,431,73,140,0,168,33,46,4,26,.325,.391,.390,.781,.357,0.00
"<a href=""https://www.baseball-reference.com/players/r/rowlami01.shtml"">Mike Rowland</a>",SFN,28,1,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.917,0.06
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">J. Royster</a>",ATL,28,105,93,13,19,0,25,9,7,7,14,.204,.257,.269,.526,.245,-0.70
"<a href=""https://www.baseball-reference.com/players/r/roystwi01.shtml"">W. Royster</a>",BAL,27,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",BOS,34,135,122,14,22,6,43,24,8,0,29,.180,.239,.352,.591,.268,-0.38
"<a href=""https://www.baseball-reference.com/players/r/ruhleve01.shtml"">Vern Ruhle</a>",HOU,30,34,24,1,6,0,7,3,6,0,11,.250,.400,.292,.692,.338,0.47
"<a href=""https://www.baseball-reference.com/players/r/rungepa01.shtml"">Paul Runge</a>",ATL,23,31,27,2,7,0,8,2,4,0,4,.259,.355,.296,.651,.311,0.04
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,32,290,262,20,61,0,74,22,19,2,20,.233,.284,.282,.567,.260,0.55
"<a href=""https://www.baseball-reference.com/players/r/ruthvdi01.shtml"">Dick Ruthven</a>",PHI,30,57,50,2,7,0,10,5,2,0,14,.140,.173,.200,.373,.174,0.00
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",HOU,34,60,51,3,11,0,12,1,5,0,18,.216,.286,.235,.521,.250,0.39
"<a href=""https://www.baseball-reference.com/players/s/sadekmi01.shtml"">Mike Sadek</a>",SFN,35,46,36,5,6,0,9,3,8,0,7,.167,.318,.250,.568,.281,0.15
"<a href=""https://www.baseball-reference.com/players/s/sakatle01.shtml"">Lenn Sakata</a>",BAL,27,164,150,19,34,5,53,15,11,4,18,.227,.282,.353,.636,.293,0.81
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",SDN,25,424,400,37,121,3,161,38,16,11,72,.302,.329,.402,.732,.331,0.00
"<a href=""https://www.baseball-reference.com/players/s/sambijo01.shtml"">Joe Sambito</a>",HOU,29,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/samplbi01.shtml"">Billy Sample</a>",TEX,26,260,230,36,65,3,90,25,17,4,21,.283,.346,.391,.738,.338,1.92
"<a href=""https://www.baseball-reference.com/players/s/sanchor01.shtml"">O. Sanchez</a>",SLN,24,52,49,5,14,0,18,6,2,1,6,.286,.308,.367,.675,.297,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">R. Sandberg</a>",PHI,21,6,6,2,1,0,1,0,0,0,1,.167,.167,.167,.333,.153,-0.11
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">S. Sanderson</a>",MON,24,49,35,2,4,0,6,6,9,0,18,.114,.295,.171,.467,.246,0.00
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",LAN,21,127,119,15,33,2,41,9,7,5,14,.277,.317,.345,.662,.303,0.65
"<a href=""https://www.baseball-reference.com/players/s/schmida02.shtml"">Dave Schmidt</a>",BOS,24,49,42,6,10,2,17,3,7,0,17,.238,.347,.405,.752,.349,0.30
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,31,434,354,78,112,31,228,91,73,12,71,.316,.435,.644,1.080,.467,7.69
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">M. Scioscia</a>",LAN,22,335,290,27,80,2,96,29,36,0,18,.276,.353,.331,.685,.311,1.66
"<a href=""https://www.baseball-reference.com/players/s/sconida01.shtml"">D. Sconiers</a>",CAL,22,53,52,6,14,1,20,7,1,0,10,.269,.283,.385,.668,.302,0.13
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",NYN,26,46,41,4,3,0,3,1,3,0,18,.073,.133,.073,.207,.108,-0.35
"<a href=""https://www.baseball-reference.com/players/s/scottro01.shtml"">Rodney Scott</a>",MON,27,402,336,43,69,0,84,26,50,30,35,.205,.308,.250,.558,.271,0.60
"<a href=""https://www.baseball-reference.com/players/s/scottto01.shtml"">Tony Scott</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotescottto01"" style=""display:none;""></input><label for=""footnotescottto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivscottto01"">SLN, HOU</div></span>",29,427,401,49,106,4,144,39,20,18,54,.264,.301,.359,.660,.293,0.60
"<a href=""https://www.baseball-reference.com/players/s/scurrro01.shtml"">Rod Scurry</a>",PIT,25,21,19,1,3,0,3,0,2,0,10,.158,.238,.158,.396,.198,0.01
"<a href=""https://www.baseball-reference.com/players/s/searara01.shtml"">Ray Searage</a>",NYN,26,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.917,0.06
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",CIN,36,68,55,3,11,1,15,6,8,0,16,.200,.297,.273,.570,.273,0.36
"<a href=""https://www.baseball-reference.com/players/s/sernapa01.shtml"">Paul Serna</a>",SEA,22,100,94,11,24,4,38,9,3,2,11,.255,.293,.404,.697,.319,0.31
"<a href=""https://www.baseball-reference.com/players/s/sextoji01.shtml"">Jimmy Sexton</a>",OAK,29,3,3,3,0,0,0,0,0,2,2,.000,.000,.000,.000,.000,0.06
"<a href=""https://www.baseball-reference.com/players/s/shelbjo01.shtml"">John Shelby</a>",BAL,23,2,2,2,0,0,0,0,0,2,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheripa01.shtml"">Pat Sheridan</a>",KCA,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/s/shirlbo01.shtml"">Bob Shirley</a>",SLN,27,23,22,0,3,0,3,1,0,0,7,.136,.136,.136,.273,.125,-0.13
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",ML4,31,413,380,45,82,14,143,61,23,0,32,.216,.262,.376,.638,.288,0.29
"<a href=""https://www.baseball-reference.com/players/s/simpsjo01.shtml"">Joe Simpson</a>",SEA,29,312,288,32,64,2,87,30,15,12,41,.222,.261,.302,.564,.260,0.03
"<a href=""https://www.baseball-reference.com/players/s/sinatma01.shtml"">Matt Sinatro</a>",ATL,21,37,32,4,9,0,12,4,5,1,4,.281,.378,.375,.753,.341,0.60
"<a href=""https://www.baseball-reference.com/players/s/singlke01.shtml"">K. Singleton</a>",BAL,34,428,363,48,101,13,158,49,61,0,59,.278,.380,.435,.816,.371,1.21
"<a href=""https://www.baseball-reference.com/players/s/smallro02.shtml"">Roy Smalley</a>",MIN,28,200,167,24,44,7,74,22,31,0,24,.263,.375,.443,.818,.366,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithbi05.shtml"">Billy Smith</a>",SFN,27,71,61,6,11,1,14,5,9,0,16,.180,.282,.230,.511,.250,-0.07
"<a href=""https://www.baseball-reference.com/players/s/smithbi06.shtml"">Billy Smith</a>",HOU,26,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",MON,25,3,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/smithch05.shtml"">Chris Smith</a>",MON,23,7,7,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.15
