Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mittege01.shtml"">G. Mitterwald</a>",MIN,21,5,5,1,1,0,1,0,0,0,0,.200,.200,.200,.400,.178,-0.01
"<a href=""https://www.baseball-reference.com/players/m/moelljo01.shtml"">Joe Moeller</a>",LAN,23,17,12,1,2,0,2,0,2,0,5,.167,.286,.167,.452,.225,0.07
"<a href=""https://www.baseball-reference.com/players/m/monbobi01.shtml"">B. Monbouque</a>",DET,29,31,26,0,4,0,4,1,1,1,14,.154,.185,.154,.339,.157,0.05
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",KC1,20,47,41,4,4,0,7,2,6,1,16,.098,.213,.171,.383,.188,-0.34
"<a href=""https://www.baseball-reference.com/players/m/montawi01.shtml"">W. Montanez</a>",CAL,18,2,2,2,0,0,0,0,0,1,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/monteau01.shtml"">A. Monteagudo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotemonteau01"" style=""display:none;""></input><label for=""footnotemonteau01"" class=""footnoteLabel"">2</label><div id=""footnoteDivmonteau01"">KC1, HOU</div></span>",22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mooreba01.shtml"">Barry Moore</a>",WS2,23,20,19,2,2,0,2,1,0,0,4,.105,.105,.105,.211,.094,0.00
"<a href=""https://www.baseball-reference.com/players/m/morehda01.shtml"">D. Morehead</a>",BOS,23,6,6,1,3,0,3,0,0,0,0,.500,.500,.500,1.000,.446,0.12
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",HOU,22,528,425,60,121,5,166,42,89,11,43,.285,.410,.391,.801,.362,3.60
"<a href=""https://www.baseball-reference.com/players/m/mortobu01.shtml"">Bubba Morton</a>",CAL,34,54,50,4,11,0,12,4,2,1,6,.220,.250,.240,.490,.223,-0.31
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",PIT,28,359,322,54,107,5,152,46,25,7,28,.332,.383,.472,.855,.375,0.00
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",NYA,20,73,69,3,12,0,15,5,4,2,5,.174,.219,.217,.437,.200,-0.23
"<a href=""https://www.baseball-reference.com/players/m/murphbi01.shtml"">Billy Murphy</a>",NYN,22,146,135,15,31,3,46,13,7,1,34,.230,.271,.341,.612,.273,-0.71
"<a href=""https://www.baseball-reference.com/players/n/napolda01.shtml"">D. Napoleon</a>",NYN,24,34,33,2,7,0,9,0,1,0,10,.212,.235,.273,.508,.227,-0.43
"<a href=""https://www.baseball-reference.com/players/n/nashji01.shtml"">Jim Nash</a>",KC1,21,52,49,2,5,0,8,3,0,0,26,.102,.102,.163,.265,.115,-0.22
"<a href=""https://www.baseball-reference.com/players/n/nendi01.shtml"">Dick Nen</a>",WS2,26,266,235,20,50,6,76,30,28,0,46,.213,.294,.323,.618,.278,-0.59
"<a href=""https://www.baseball-reference.com/players/n/newmafr01.shtml"">Fred Newman</a>",CAL,24,35,30,0,6,0,6,3,2,1,8,.200,.250,.200,.450,.210,0.11
"<a href=""https://www.baseball-reference.com/players/n/nichoda01.shtml"">D. Nicholson</a>",HOU,26,333,280,36,69,10,115,31,46,1,92,.246,.356,.411,.767,.338,0.98
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,27,11,8,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/n/nixonru01.shtml"">Russ Nixon</a>",MIN,31,106,96,5,25,0,29,7,7,0,13,.260,.314,.302,.616,.268,-0.10
"<a href=""https://www.baseball-reference.com/players/n/northji01.shtml"">Jim Northrup</a>",DET,26,461,419,53,111,16,195,58,33,4,52,.265,.322,.465,.788,.343,0.00
"<a href=""https://www.baseball-reference.com/players/n/nossejo01.shtml"">Joe Nossek</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotenossejo01"" style=""display:none;""></input><label for=""footnotenossejo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivnossejo01"">MIN, KC1</div></span>",25,241,230,13,60,1,79,27,8,4,21,.261,.285,.343,.628,.276,0.00
"<a href=""https://www.baseball-reference.com/players/n/nottedo01.shtml"">D. Nottebart</a>",CIN,30,26,24,2,4,0,4,0,1,0,7,.167,.200,.167,.367,.170,0.00
"<a href=""https://www.baseball-reference.com/players/n/nuxhajo01.shtml"">Joe Nuxhall</a>",CIN,37,41,40,2,4,0,5,2,0,0,14,.100,.100,.125,.225,.099,-0.38
"<a href=""https://www.baseball-reference.com/players/n/nyeri01.shtml"">Rich Nye</a>",CHN,21,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.223,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'delbi01.shtml"">Billy O'Dell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteo'delbi01"" style=""display:none;""></input><label for=""footnoteo'delbi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivo'delbi01"">ATL, PIT</div></span>",33,25,24,2,3,0,3,2,1,0,8,.125,.160,.125,.285,.134,-0.03
"<a href=""https://www.baseball-reference.com/players/o/odombl01.shtml"">B. Odom</a>",KC1,21,35,31,1,3,0,3,2,3,0,16,.097,.176,.097,.273,.139,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'donjo02.shtml"">J. O'Donoghue</a>",CLE,26,33,33,2,5,0,6,1,0,0,9,.152,.152,.182,.333,.147,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivato01.shtml"">Tony Oliva</a>",MIN,27,677,622,99,191,25,312,87,42,13,72,.307,.353,.502,.854,.369,6.36
"<a href=""https://www.baseball-reference.com/players/o/olivege01.shtml"">Gene Oliver</a>",ATL,31,209,191,19,37,8,72,24,16,2,43,.194,.255,.377,.632,.275,-0.07
"<a href=""https://www.baseball-reference.com/players/o/olivena01.shtml"">Nate Oliver</a>",LAN,25,138,119,17,23,0,25,3,13,3,17,.193,.276,.210,.486,.224,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivoch01.shtml"">C. Olivo</a>",ATL,38,9,9,1,1,0,1,1,0,0,1,.111,.111,.111,.222,.099,-0.04
"<a href=""https://www.baseball-reference.com/players/o/ollomji01.shtml"">Jim Ollom</a>",MIN,20,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/orsinjo01.shtml"">John Orsino</a>",WS2,28,23,23,1,4,0,5,0,0,0,7,.174,.174,.217,.391,.172,-0.18
"<a href=""https://www.baseball-reference.com/players/o/ortegph01.shtml"">Phil Ortega</a>",WS2,26,69,54,3,3,0,3,2,6,0,20,.056,.148,.056,.203,.111,-0.25
"<a href=""https://www.baseball-reference.com/players/o/osinsda01.shtml"">Dan Osinski</a>",BOS,32,6,6,0,2,0,2,1,0,0,1,.333,.333,.333,.667,.297,0.05
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">C. Osteen</a>",LAN,26,83,76,8,16,1,24,6,5,1,18,.211,.259,.316,.575,.258,0.85
"<a href=""https://www.baseball-reference.com/players/o/osteeda01.shtml"">D. Osteen</a>",CIN,23,2,2,1,1,0,1,0,0,0,1,.500,.500,.500,1.000,.446,0.04
"<a href=""https://www.baseball-reference.com/players/o/o'tooji01.shtml"">Jim O'Toole</a>",CIN,29,49,47,1,6,0,7,1,1,0,19,.128,.146,.149,.295,.134,-0.28
"<a href=""https://www.baseball-reference.com/players/o/owensji01.shtml"">Jim Owens</a>",HOU,32,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/o/oylerra01.shtml"">Ray Oyler</a>",DET,27,237,210,16,36,1,53,9,23,0,62,.171,.263,.252,.515,.233,-0.24
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",PIT,31,391,368,44,97,4,136,54,13,0,38,.264,.292,.370,.662,.289,1.12
"<a href=""https://www.baseball-reference.com/players/p/pagliji01.shtml"">J. Pagliaroni</a>",PIT,28,435,374,37,88,11,141,49,50,0,71,.235,.329,.377,.706,.310,1.86
"<a href=""https://www.baseball-reference.com/players/p/palmeji01.shtml"">Jim Palmer</a>",BAL,20,78,73,11,7,1,11,5,3,0,33,.096,.132,.151,.282,.131,-0.26
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",CIN,27,82,75,6,8,1,13,4,2,0,38,.107,.139,.173,.313,.142,0.00
"<a href=""https://www.baseball-reference.com/players/p/parkewe01.shtml"">Wes Parker</a>",LAN,26,564,475,67,120,12,183,51,69,7,83,.253,.351,.385,.737,.327,3.21
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">C. Pascual</a>",MIN,32,39,37,3,8,0,9,1,0,0,5,.216,.237,.243,.480,.217,0.00
"<a href=""https://www.baseball-reference.com/players/p/pavledo01.shtml"">D. Pavletich</a>",CIN,27,256,235,29,69,12,122,38,18,1,37,.294,.344,.519,.863,.373,1.93
"<a href=""https://www.baseball-reference.com/players/p/pearsal02.shtml"">A. Pearson</a>",CAL,31,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/p/penaor01.shtml"">Orlando Pena</a>",DET,32,20,18,0,2,0,2,0,0,0,9,.111,.111,.111,.222,.099,0.00
"<a href=""https://www.baseball-reference.com/players/p/penaro01.shtml"">Roberto Pena</a>",CHN,29,17,17,0,3,0,5,1,0,0,4,.176,.176,.294,.471,.204,0.00
"<a href=""https://www.baseball-reference.com/players/p/pepitjo01.shtml"">Joe Pepitone</a>",NYA,25,621,585,85,149,31,271,83,29,4,58,.255,.290,.463,.753,.326,0.00
"<a href=""https://www.baseball-reference.com/players/p/peppedo01.shtml"">Don Pepper</a>",DET,22,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",CIN,24,278,257,25,68,4,98,39,14,1,44,.265,.304,.381,.686,.301,-0.46
"<a href=""https://www.baseball-reference.com/players/p/perraro01.shtml"">R. Perranoski</a>",LAN,30,9,8,1,2,0,5,1,0,0,5,.250,.250,.625,.875,.367,0.00
"<a href=""https://www.baseball-reference.com/players/p/perryga01.shtml"">G. Perry</a>",SFN,27,93,86,4,16,0,17,2,1,0,25,.186,.195,.198,.393,.176,-0.15
"<a href=""https://www.baseball-reference.com/players/p/perryji01.shtml"">Jim Perry</a>",MIN,30,68,59,5,13,1,20,7,5,0,18,.220,.288,.339,.627,.282,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterca01.shtml"">Cap Peterson</a>",SFN,23,204,190,13,45,2,59,19,11,2,32,.237,.279,.311,.590,.263,-0.97
"<a href=""https://www.baseball-reference.com/players/p/peterfr01.shtml"">F. Peterson</a>",NYA,24,77,67,4,15,0,20,0,2,0,19,.224,.246,.299,.545,.242,0.68
"<a href=""https://www.baseball-reference.com/players/p/peterga01.shtml"">Gary Peters</a>",CHA,29,84,81,12,19,1,29,9,0,0,19,.235,.235,.358,.593,.258,0.76
"<a href=""https://www.baseball-reference.com/players/p/petrori01.shtml"">R. Petrocelli</a>",BOS,23,572,522,58,124,18,200,59,41,1,99,.238,.295,.383,.678,.301,2.78
"<a href=""https://www.baseball-reference.com/players/p/phillad01.shtml"">A. Phillips</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotephillad01"" style=""display:none;""></input><label for=""footnotephillad01"" class=""footnoteLabel"">2</label><div id=""footnoteDivphillad01"">PHI, CHN</div></span>",24,476,419,69,109,16,188,36,43,32,135,.260,.346,.449,.795,.352,-0.03
"<a href=""https://www.baseball-reference.com/players/p/philldi01.shtml"">D. Phillips</a>",WS2,34,40,37,3,6,0,6,4,2,0,5,.162,.225,.162,.387,.173,-0.32
"<a href=""https://www.baseball-reference.com/players/p/phoebto01.shtml"">Tom Phoebus</a>",BAL,24,8,6,1,1,0,1,0,1,0,3,.167,.286,.167,.452,.225,0.00
"<a href=""https://www.baseball-reference.com/players/p/pichero01.shtml"">Ron Piche</a>",SLN,31,5,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/p/piersji01.shtml"">Jim Piersall</a>",CAL,36,144,123,14,26,0,31,14,13,1,19,.211,.283,.252,.535,.247,-0.85
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CIN,27,669,618,70,178,16,273,76,33,18,83,.288,.326,.442,.768,.335,2.68
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",CHA,29,31,26,2,4,0,5,2,1,0,5,.154,.179,.192,.371,.166,0.00
"<a href=""https://www.baseball-reference.com/players/p/podrejo01.shtml"">J. Podres</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotepodrejo01"" style=""display:none;""></input><label for=""footnotepodrejo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivpodrejo01"">LAN, DET</div></span>",33,32,30,5,7,0,10,2,2,0,5,.233,.281,.333,.615,.275,0.00
"<a href=""https://www.baseball-reference.com/players/p/pointaa01.shtml"">A. Pointer</a>",HOU,24,32,26,5,9,1,13,5,5,1,6,.346,.469,.500,.969,.432,0.55
"<a href=""https://www.baseball-reference.com/players/p/popovpa01.shtml"">P. Popovich</a>",CHN,25,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",BAL,24,565,491,78,141,34,261,109,67,0,125,.287,.372,.532,.903,.391,4.04
"<a href=""https://www.baseball-reference.com/players/p/priddbo01.shtml"">Bob Priddy</a>",SFN,26,18,17,0,3,0,3,0,0,0,7,.176,.222,.176,.399,.188,0.00
"<a href=""https://www.baseball-reference.com/players/p/purkebo01.shtml"">Bob Purkey</a>",PIT,36,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/q/queenme02.shtml"">Mel Queen</a>",CIN,24,69,55,4,7,0,8,5,10,0,12,.127,.250,.145,.395,.191,-0.48
"<a href=""https://www.baseball-reference.com/players/r/radatdi01.shtml"">Dick Radatz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteradatdi01"" style=""display:none;""></input><label for=""footnoteradatdi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivradatdi01"">BOS, CLE</div></span>",29,11,11,0,1,0,1,0,0,0,9,.091,.091,.091,.182,.081,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramospe01.shtml"">Pedro Ramos</a>",NYA,31,13,13,0,2,0,2,0,0,0,8,.154,.154,.154,.308,.137,0.00
"<a href=""https://www.baseball-reference.com/players/r/raudmbo01.shtml"">Bob Raudman</a>",CHN,24,30,29,1,7,0,9,2,1,0,4,.241,.267,.310,.577,.257,-0.15
"<a href=""https://www.baseball-reference.com/players/r/raymocl01.shtml"">C. Raymond</a>",HOU,29,10,9,1,1,0,1,0,0,0,5,.111,.111,.111,.222,.099,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedho01.shtml"">Howie Reed</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotereedho01"" style=""display:none;""></input><label for=""footnotereedho01"" class=""footnoteLabel"">2</label><div id=""footnoteDivreedho01"">LAN, CAL</div></span>",29,7,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",ATL,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/reeseri01.shtml"">Rich Reese</a>",MIN,24,3,2,0,0,0,0,0,1,0,2,.000,.333,.000,.333,.229,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reganph01.shtml"">Phil Regan</a>",LAN,29,26,21,2,3,0,3,0,3,0,4,.143,.250,.143,.393,.197,0.00
"<a href=""https://www.baseball-reference.com/players/r/reichri01.shtml"">R. Reichardt</a>",CAL,23,361,319,48,92,16,153,44,27,8,61,.288,.367,.480,.846,.373,2.15
"<a href=""https://www.baseball-reference.com/players/r/renifha01.shtml"">Hal Reniff</a>",NYA,27,16,14,1,4,0,4,2,0,0,8,.286,.286,.286,.571,.255,0.00
"<a href=""https://www.baseball-reference.com/players/r/repozro01.shtml"">Roger Repoz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoterepozro01"" style=""display:none;""></input><label for=""footnoterepozro01"" class=""footnoteLabel"">2</label><div id=""footnoteDivrepozro01"">NYA, KC1</div></span>",25,418,362,44,84,11,139,43,48,3,88,.232,.324,.384,.708,.309,0.00
"<a href=""https://www.baseball-reference.com/players/r/ribande01.shtml"">D. Ribant</a>",NYN,24,66,61,3,12,0,13,5,1,0,11,.197,.210,.213,.423,.190,0.00
"<a href=""https://www.baseball-reference.com/players/r/richabo01.shtml"">B. Richardson</a>",NYA,30,648,610,71,153,7,201,42,25,6,28,.251,.280,.330,.610,.271,1.02
"<a href=""https://www.baseball-reference.com/players/r/richago01.shtml"">G. Richardson</a>",NYN,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/richepe01.shtml"">Pete Richert</a>",WS2,26,94,86,12,14,1,21,6,2,0,33,.163,.191,.244,.435,.195,0.00
"<a href=""https://www.baseball-reference.com/players/r/ritchja01.shtml"">Jay Ritchie</a>",ATL,29,5,4,0,2,0,2,1,0,0,0,.500,.500,.500,1.000,.446,0.11
"<a href=""https://www.baseball-reference.com/players/r/roberda03.shtml"">Dave Roberts</a>",PIT,33,16,16,3,2,0,3,0,0,0,7,.125,.125,.188,.312,.136,-0.27
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">R. Roberts</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteroberro01"" style=""display:none;""></input><label for=""footnoteroberro01"" class=""footnoteLabel"">2</label><div id=""footnoteDivroberro01"">HOU, CHN</div></span>",39,36,26,2,3,0,3,0,4,0,9,.115,.233,.115,.349,.181,0.01
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">B. Robinson</a>",ATL,23,11,11,1,3,0,5,3,0,0,1,.273,.273,.455,.727,.312,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">B. Robinson</a>",BAL,29,686,620,91,167,23,275,100,56,2,36,.269,.333,.444,.776,.338,4.57
"<a href=""https://www.baseball-reference.com/players/r/robinfl01.shtml"">F. Robinson</a>",CHA,30,397,342,44,81,5,111,35,44,8,32,.237,.330,.325,.655,.296,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">F. Robinson</a>",BAL,30,680,576,122,182,49,367,122,87,8,90,.316,.410,.637,1.047,.447,7.66
"<a href=""https://www.baseball-reference.com/players/r/rodgean01.shtml"">A. Rodgers</a>",PIT,31,59,49,6,9,0,10,4,8,0,7,.184,.293,.204,.497,.240,-0.40
"<a href=""https://www.baseball-reference.com/players/r/rodgebu01.shtml"">Buck Rodgers</a>",CAL,27,491,454,45,107,7,154,48,29,3,57,.236,.281,.339,.620,.270,1.03
"<a href=""https://www.baseball-reference.com/players/r/rojasco01.shtml"">Cookie Rojas</a>",PHI,27,679,626,77,168,6,206,55,35,4,46,.268,.310,.329,.639,.286,0.00
"<a href=""https://www.baseball-reference.com/players/r/rojasmi01.shtml"">Minnie Rojas</a>",CAL,32,16,14,0,1,0,2,0,1,0,5,.071,.133,.143,.276,.132,-0.07
"<a href=""https://www.baseball-reference.com/players/r/rolliri01.shtml"">Rich Rollins</a>",MIN,28,293,269,30,66,10,105,40,13,0,34,.245,.286,.390,.677,.298,0.00
"<a href=""https://www.baseball-reference.com/players/r/romanjo01.shtml"">John Romano</a>",CHA,31,395,329,33,76,15,133,47,58,0,72,.231,.344,.404,.749,.331,2.53
"<a href=""https://www.baseball-reference.com/players/r/roofph01.shtml"">Phil Roof</a>",KC1,25,419,369,33,77,7,118,44,37,2,95,.209,.285,.320,.604,.269,0.00
"<a href=""https://www.baseball-reference.com/players/r/rosebjo01.shtml"">J. Roseboro</a>",LAN,33,500,445,47,123,9,177,53,44,3,51,.276,.343,.398,.740,.321,3.71
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",CIN,25,700,654,97,205,16,301,70,37,4,61,.313,.351,.460,.811,.356,0.00
"<a href=""https://www.baseball-reference.com/players/r/roznovi01.shtml"">V. Roznovsky</a>",BAL,27,111,97,4,23,1,31,10,9,0,11,.237,.308,.320,.628,.271,-0.07
"<a href=""https://www.baseball-reference.com/players/r/rubiojo01.shtml"">Jorge Rubio</a>",CAL,21,9,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.16
"<a href=""https://www.baseball-reference.com/players/r/ruizch01.shtml"">Chico Ruiz</a>",CIN,27,115,110,13,28,0,32,5,5,1,14,.255,.287,.291,.578,.260,-0.10
"<a href=""https://www.baseball-reference.com/players/r/rustedi01.shtml"">Dick Rusteck</a>",NYN,24,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/ryanmi02.shtml"">Mike Ryan</a>",BOS,24,400,369,27,79,2,106,32,29,1,68,.214,.271,.287,.558,.250,-0.49
"<a href=""https://www.baseball-reference.com/players/s/sadecra01.shtml"">Ray Sadecki</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesadecra01"" style=""display:none;""></input><label for=""footnotesadecra01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsadecra01"">SLN, SFN</div></span>",25,45,41,7,14,3,26,7,1,0,7,.341,.357,.634,.991,.432,0.00
"<a href=""https://www.baseball-reference.com/players/s/sadowbo02.shtml"">Bob Sadowski</a>",BOS,28,8,7,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/s/sadowed01.shtml"">Ed Sadowski</a>",ATL,35,10,9,1,1,0,1,1,1,0,1,.111,.200,.111,.311,.158,0.03
"<a href=""https://www.baseball-reference.com/players/s/salmoch01.shtml"">Chico Salmon</a>",CLE,25,452,422,46,108,7,146,40,21,10,41,.256,.289,.346,.635,.281,-0.17
"<a href=""https://www.baseball-reference.com/players/s/sandeke01.shtml"">Ken Sanders</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesandeke01"" style=""display:none;""></input><label for=""footnotesandeke01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsandeke01"">BOS, KC1</div></span>",24,20,14,2,2,0,2,1,2,0,1,.143,.250,.143,.393,.197,0.05
"<a href=""https://www.baseball-reference.com/players/s/sanfoja02.shtml"">Jack Sanford</a>",CAL,37,26,22,1,3,0,5,1,2,0,12,.136,.200,.227,.427,.194,0.02
"<a href=""https://www.baseball-reference.com/players/s/santijo02.shtml"">J. Santiago</a>",BOS,25,62,56,5,11,0,12,1,2,0,12,.196,.224,.214,.438,.199,0.09
"<a href=""https://www.baseball-reference.com/players/s/santoro01.shtml"">Ron Santo</a>",CHN,26,672,561,93,175,30,302,94,95,4,78,.312,.412,.538,.950,.412,8.90
"<a href=""https://www.baseball-reference.com/players/s/satrito01.shtml"">Tom Satriano</a>",CAL,25,255,226,16,54,0,65,24,27,3,32,.239,.320,.288,.608,.277,0.00
"<a href=""https://www.baseball-reference.com/players/s/savagte01.shtml"">Ted Savage</a>",SLN,29,33,29,4,5,0,9,3,4,4,7,.172,.273,.310,.583,.265,0.00
"<a href=""https://www.baseball-reference.com/players/s/saverbo01.shtml"">Bob Saverine</a>",WS2,25,446,406,54,102,5,135,24,27,4,62,.251,.300,.333,.632,.283,1.70
"<a href=""https://www.baseball-reference.com/players/s/schaapa01.shtml"">Paul Schaal</a>",CAL,23,461,386,59,94,6,141,24,68,6,56,.244,.362,.365,.728,.332,0.00
"<a href=""https://www.baseball-reference.com/players/s/schafji01.shtml"">J. Schaffer</a>",PHI,30,16,15,2,2,1,6,4,1,0,7,.133,.188,.400,.588,.258,-0.04
"<a href=""https://www.baseball-reference.com/players/s/schneda01.shtml"">D. Schneider</a>",ATL,23,8,8,2,4,0,4,2,0,0,2,.500,.500,.500,1.000,.446,0.17
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">D. Schofield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteschofdi01"" style=""display:none;""></input><label for=""footnoteschofdi01"" class=""footnoteLabel"">3</label><div id=""footnoteDivschofdi01"">SFN, NYA, LAN</div></span>",31,170,144,19,28,0,30,6,19,1,18,.194,.295,.208,.504,.237,0.00
"<a href=""https://www.baseball-reference.com/players/s/schrobo01.shtml"">Bob Schroder</a>",SFN,21,35,33,0,8,0,8,2,0,0,2,.242,.242,.242,.485,.216,-0.35
"<a href=""https://www.baseball-reference.com/players/s/schwado01.shtml"">Don Schwall</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteschwado01"" style=""display:none;""></input><label for=""footnoteschwado01"" class=""footnoteLabel"">2</label><div id=""footnoteDivschwado01"">PIT, ATL</div></span>",30,25,23,1,1,0,1,0,1,0,8,.043,.083,.043,.127,.066,0.06
"<a href=""https://www.baseball-reference.com/players/s/schwara01.shtml"">R. Schwartz</a>",KC1,22,12,11,0,1,0,1,1,1,0,3,.091,.167,.091,.258,.131,-0.19
"<a href=""https://www.baseball-reference.com/players/s/scottge02.shtml"">George Scott</a>",BOS,22,681,601,73,147,27,260,90,65,4,152,.245,.324,.433,.757,.329,3.42
"<a href=""https://www.baseball-reference.com/players/s/seguidi01.shtml"">Diego Segui</a>",WS2,28,19,18,0,2,0,2,0,1,0,11,.111,.158,.111,.269,.130,-0.13
"<a href=""https://www.baseball-reference.com/players/s/selmadi01.shtml"">Dick Selma</a>",NYN,22,19,14,1,1,0,3,1,2,0,7,.071,.222,.214,.437,.208,0.00
"<a href=""https://www.baseball-reference.com/players/s/sembeca01.shtml"">C. Sembera</a>",HOU,24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/shamsar01.shtml"">Art Shamsky</a>",CIN,24,271,234,41,54,21,122,47,32,0,45,.231,.321,.521,.842,.367,1.18
"<a href=""https://www.baseball-reference.com/players/s/shannmi01.shtml"">Mike Shannon</a>",SLN,26,501,459,61,132,16,212,64,37,8,106,.288,.339,.462,.801,.353,3.13
"<a href=""https://www.baseball-reference.com/players/s/shawbo01.shtml"">Bob Shaw</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteshawbo01"" style=""display:none;""></input><label for=""footnoteshawbo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivshawbo01"">SFN, NYN</div></span>",33,68,56,1,13,0,13,2,4,0,18,.232,.279,.232,.511,.235,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheldro01.shtml"">R. Sheldon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesheldro01"" style=""display:none;""></input><label for=""footnotesheldro01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsheldro01"">KC1, BOS</div></span>",29,43,41,1,4,0,4,0,0,0,20,.098,.098,.098,.195,.087,-0.27
