Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/v/vanatru01.shtml"">R. Van Atta</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevanatru01"" style=""display:none;""></input><label for=""footnotevanatru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvanatru01"">NYA, SLA</div></span>",29,50,43,5,9,0,11,4,1,0,4,.209,.227,.256,.483,.224,-0.07
"<a href=""https://www.baseball-reference.com/players/v/vanceda01.shtml"">Dazzy Vance</a>",BRO,44,17,17,1,1,0,1,2,0,0,3,.059,.059,.059,.118,.055,-0.23
"<a href=""https://www.baseball-reference.com/players/v/vancejo01.shtml"">Joe Vance</a>",CHA,29,11,11,2,2,0,2,1,0,0,3,.182,.182,.182,.364,.169,-0.10
"<a href=""https://www.baseball-reference.com/players/v/vandehy01.shtml"">H. Vandenberg</a>",BOS,29,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.931,0.05
"<a href=""https://www.baseball-reference.com/players/v/vaughar01.shtml"">Arky Vaughan</a>",PIT,23,610,499,108,192,19,303,99,97,4,18,.385,.491,.607,1.098,.493,9.74
"<a href=""https://www.baseball-reference.com/players/v/veachal01.shtml"">Al Veach</a>",PHA,25,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/v/vergejo01.shtml"">J. Vergez</a>",PHI,28,601,546,56,136,9,198,63,46,8,67,.249,.312,.363,.675,.313,-0.95
"<a href=""https://www.baseball-reference.com/players/v/vosmijo01.shtml"">Joe Vosmik</a>",CLE,25,688,620,93,216,10,333,110,59,2,30,.348,.408,.537,.946,.426,5.59
"<a href=""https://www.baseball-reference.com/players/w/walberu01.shtml"">Rube Walberg</a>",BOS,38,42,37,3,6,0,7,3,2,0,10,.162,.205,.189,.394,.191,-0.20
"<a href=""https://www.baseball-reference.com/players/w/walkebi01.shtml"">Bill Walker</a>",SLN,31,68,59,4,6,0,7,3,2,0,21,.102,.131,.119,.250,.122,-0.56
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",NYA,24,13,13,1,2,0,3,1,0,0,1,.154,.154,.231,.385,.172,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkege02.shtml"">Gee Walker</a>",DET,27,385,362,52,109,7,164,53,15,6,21,.301,.329,.453,.782,.353,0.88
"<a href=""https://www.baseball-reference.com/players/w/walkehu01.shtml"">Hub Walker</a>",DET,28,29,25,4,4,0,7,1,3,0,4,.160,.250,.280,.530,.252,-0.14
"<a href=""https://www.baseball-reference.com/players/w/walkuji02.shtml"">Jim Walkup</a>",SLA,25,55,47,4,6,0,7,4,4,0,18,.128,.196,.149,.345,.175,0.00
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">B. Walters</a>",PHI,26,107,96,14,24,0,28,6,9,0,12,.250,.314,.292,.606,.290,0.00
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",PIT,29,562,537,83,166,0,216,46,22,1,10,.309,.336,.402,.739,.338,0.00
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",PIT,32,623,549,98,176,11,262,78,61,2,22,.321,.392,.477,.869,.396,3.83
"<a href=""https://www.baseball-reference.com/players/w/warnelo01.shtml"">Lon Warneke</a>",CHN,26,102,91,9,20,0,21,15,3,0,9,.220,.253,.231,.483,.231,0.00
"<a href=""https://www.baseball-reference.com/players/w/warnoha01.shtml"">Hal Warnock</a>",SLA,23,7,7,1,2,0,4,0,0,0,3,.286,.286,.571,.857,.372,0.05
"<a href=""https://www.baseball-reference.com/players/w/warstra01.shtml"">R. Warstler</a>",PHA,31,569,496,62,124,3,167,59,56,8,53,.250,.326,.337,.663,.313,0.00
"<a href=""https://www.baseball-reference.com/players/w/washige01.shtml"">G. Washington</a>",CHA,28,355,339,40,96,8,148,47,10,1,18,.283,.310,.437,.746,.336,0.41
"<a href=""https://www.baseball-reference.com/players/w/watkige01.shtml"">G. Watkins</a>",PHI,35,655,600,80,162,17,248,76,40,3,78,.270,.320,.413,.733,.335,0.00
"<a href=""https://www.baseball-reference.com/players/w/weaveji01.shtml"">Jim Weaver</a>",PIT,31,67,56,2,4,0,6,1,4,0,20,.071,.133,.107,.240,.123,0.00
"<a href=""https://www.baseball-reference.com/players/w/weavemo01.shtml"">Monte Weaver</a>",WS1,29,3,3,1,1,0,1,0,0,0,0,.333,.333,.333,.667,.310,0.02
"<a href=""https://www.baseball-reference.com/players/w/weilabo01.shtml"">Bob Weiland</a>",SLA,29,10,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111,.082,-0.13
"<a href=""https://www.baseball-reference.com/players/w/weintph01.shtml"">P. Weintraub</a>",NY1,27,129,112,18,27,1,39,6,17,0,13,.241,.341,.348,.689,.326,-0.17
"<a href=""https://www.baseball-reference.com/players/w/welchjo01.shtml"">Johnny Welch</a>",BOS,28,60,50,8,9,0,11,6,8,0,9,.180,.293,.220,.513,.259,0.02
"<a href=""https://www.baseball-reference.com/players/w/werbebi01.shtml"">Billy Werber</a>",BOS,27,549,462,84,118,14,196,61,69,29,41,.255,.357,.424,.781,.361,2.68
"<a href=""https://www.baseball-reference.com/players/w/westsa01.shtml"">Sam West</a>",SLA,30,615,527,93,158,10,233,70,75,1,46,.300,.388,.442,.830,.384,3.69
"<a href=""https://www.baseball-reference.com/players/w/whitebu01.shtml"">B. Whitehead</a>",SLN,25,358,338,45,89,0,103,33,11,5,14,.263,.289,.305,.593,.277,-0.08
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">E. Whitehill</a>",WS1,36,116,104,10,19,0,23,3,8,0,11,.183,.241,.221,.462,.224,-0.14
"<a href=""https://www.baseball-reference.com/players/w/whitejo01.shtml"">Jo-Jo White</a>",DET,26,483,412,82,99,2,142,32,68,19,42,.240,.348,.345,.693,.329,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitejo02.shtml"">J. Whitehead</a>",CHA,26,90,82,7,12,0,12,9,4,0,9,.146,.186,.146,.332,.164,-0.57
"<a href=""https://www.baseball-reference.com/players/w/whitnpi01.shtml"">P. Whitney</a>",BSN,30,491,458,41,125,4,168,60,24,2,36,.273,.312,.367,.679,.313,0.70
"<a href=""https://www.baseball-reference.com/players/w/willidi01.shtml"">Dib Williams</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewillidi01"" style=""display:none;""></input><label for=""footnotewillidi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwillidi01"">PHA, BOS</div></span>",25,293,261,26,64,3,85,25,24,2,24,.245,.311,.326,.637,.301,-0.20
"<a href=""https://www.baseball-reference.com/players/w/wilshwh01.shtml"">W. Wilshere</a>",PHA,22,52,43,3,4,0,4,1,4,0,20,.093,.170,.093,.263,.142,-0.42
"<a href=""https://www.baseball-reference.com/players/w/wilsoch02.shtml"">C. Wilson</a>",SLN,30,33,31,1,10,0,10,1,2,0,2,.323,.364,.323,.686,.327,0.06
"<a href=""https://www.baseball-reference.com/players/w/wilsoja01.shtml"">Jack Wilson</a>",BOS,23,18,16,2,5,1,10,3,1,0,3,.312,.353,.625,.978,.428,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">J. Wilson</a>",PHI,34,313,290,38,81,1,104,37,19,4,19,.279,.326,.359,.684,.319,0.88
"<a href=""https://www.baseball-reference.com/players/w/winegra01.shtml"">R. Winegarner</a>",CLE,25,94,84,11,26,3,41,17,9,1,12,.310,.376,.488,.864,.392,0.84
"<a href=""https://www.baseball-reference.com/players/w/winfoji01.shtml"">Jim Winford</a>",SLN,25,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/winseto01.shtml"">Tom Winsett</a>",SLN,25,15,12,2,6,0,7,2,2,0,3,.500,.571,.583,1.155,.531,0.15
"<a href=""https://www.baseball-reference.com/players/w/wrighab01.shtml"">Ab Wright</a>",CLE,28,177,160,17,38,2,57,18,10,2,17,.238,.291,.356,.647,.299,-1.02
"<a href=""https://www.baseball-reference.com/players/w/wrighgl01.shtml"">Glenn Wright</a>",CHA,34,26,25,1,3,0,4,1,0,0,6,.120,.120,.160,.280,.127,-0.45
"<a href=""https://www.baseball-reference.com/players/w/wyattwh01.shtml"">Whit Wyatt</a>",CHA,27,17,13,2,3,0,5,0,4,0,2,.231,.412,.385,.796,.380,0.16
"<a href=""https://www.baseball-reference.com/players/y/youngpe01.shtml"">Pep Young</a>",PIT,27,523,494,60,131,7,197,82,21,2,59,.265,.298,.399,.697,.316,-0.57
"<a href=""https://www.baseball-reference.com/players/z/zachato01.shtml"">Tom Zachary</a>",BRO,39,59,52,3,7,0,7,1,5,0,17,.135,.211,.135,.345,.179,-0.22
