Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/stuarjo01.shtml"">J. Stuart</a>",SLN,23,57,54,5,11,0,12,3,2,0,6,.204,.232,.222,.454,.218,-0.08
"<a href=""https://www.baseball-reference.com/players/s/summaho01.shtml"">Homer Summa</a>",CLE,25,409,390,55,113,2,152,38,11,4,16,.290,.311,.390,.701,.323,-0.32
"<a href=""https://www.baseball-reference.com/players/t/tatebe01.shtml"">Bennie Tate</a>",WS1,22,45,43,2,13,0,15,7,1,0,2,.302,.318,.349,.667,.312,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloto01.shtml"">Tommy Taylor</a>",WS1,31,77,73,11,19,0,24,10,2,2,8,.260,.289,.329,.618,.289,-0.14
"<a href=""https://www.baseball-reference.com/players/t/tayloza02.shtml"">Zack Taylor</a>",BRO,25,368,345,36,100,1,120,39,14,0,14,.290,.319,.348,.667,.313,1.58
"<a href=""https://www.baseball-reference.com/players/t/terrybi01.shtml"">Bill Terry</a>",NY1,25,180,163,26,39,5,65,24,17,1,18,.239,.311,.399,.710,.329,0.06
"<a href=""https://www.baseball-reference.com/players/t/theveto01.shtml"">T. Thevenow</a>",SLN,20,93,89,4,18,0,24,7,1,1,6,.202,.211,.270,.481,.221,-0.48
"<a href=""https://www.baseball-reference.com/players/t/thomahe01.shtml"">Herb Thomas</a>",BSN,22,139,127,12,28,1,37,8,9,5,8,.220,.288,.291,.579,.279,0.07
"<a href=""https://www.baseball-reference.com/players/t/thurssl01.shtml"">S. Thurston</a>",CHA,25,133,122,15,31,1,46,9,5,0,14,.254,.289,.377,.666,.307,0.52
"<a href=""https://www.baseball-reference.com/players/t/tiernco01.shtml"">C. Tierney</a>",BSN,30,539,505,38,131,6,167,58,22,11,37,.259,.296,.331,.626,.295,-0.37
"<a href=""https://www.baseball-reference.com/players/t/tobinja01.shtml"">Jack Tobin</a>",SLA,32,629,569,87,170,2,222,48,50,6,12,.299,.357,.390,.748,.351,0.00
"<a href=""https://www.baseball-reference.com/players/t/todtph01.shtml"">Phil Todt</a>",BOS,22,111,103,17,27,1,42,14,6,0,9,.262,.309,.408,.717,.330,-0.08
"<a href=""https://www.baseball-reference.com/players/t/toporsp01.shtml"">S. Toporcer</a>",SLN,25,216,198,30,62,1,81,24,11,2,14,.313,.362,.409,.771,.360,1.27
"<a href=""https://www.baseball-reference.com/players/t/traynpi01.shtml"">Pie Traynor</a>",PIT,25,596,545,86,160,5,227,82,37,24,26,.294,.340,.417,.756,.350,2.63
"<a href=""https://www.baseball-reference.com/players/u/uhlege01.shtml"">George Uhle</a>",CLE,25,112,107,10,33,1,44,19,4,0,8,.308,.339,.411,.751,.348,0.68
"<a href=""https://www.baseball-reference.com/players/v/vanceda01.shtml"">Dazzy Vance</a>",BRO,33,125,106,7,16,2,22,11,10,0,29,.151,.231,.208,.438,.219,-0.20
"<a href=""https://www.baseball-reference.com/players/v/vangiel01.shtml"">E. Vangilder</a>",SLA,28,47,44,7,13,1,21,9,3,0,7,.295,.340,.477,.818,.373,0.35
"<a href=""https://www.baseball-reference.com/players/v/veachbo01.shtml"">Bobby Veach</a>",BOS,36,599,519,77,153,5,221,99,47,5,18,.295,.359,.426,.785,.365,1.88
"<a href=""https://www.baseball-reference.com/players/v/vicker01.shtml"">Ernie Vick</a>",SLN,23,26,23,2,8,0,9,0,3,0,3,.348,.423,.391,.814,.390,0.29
"<a href=""https://www.baseball-reference.com/players/v/vinesbo01.shtml"">Bob Vines</a>",SLN,27,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/v/vogelot01.shtml"">Otto Vogel</a>",CHN,24,192,172,28,46,1,64,24,10,4,26,.267,.319,.372,.691,.323,-0.07
"<a href=""https://www.baseball-reference.com/players/v/voigtol01.shtml"">Ollie Voigt</a>",SLA,25,5,4,2,1,0,3,0,1,0,0,.250,.400,.750,1.150,.481,0.09
"<a href=""https://www.baseball-reference.com/players/w/walberu01.shtml"">Rube Walberg</a>",PHA,27,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.470,0.02
"<a href=""https://www.baseball-reference.com/players/w/walkecu01.shtml"">Curt Walker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewalkecu01"" style=""display:none;""></input><label for=""footnotewalkecu01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwalkecu01"">PHI, CIN</div></span>",27,532,468,66,140,5,204,54,51,7,19,.299,.369,.436,.805,.368,-0.12
"<a href=""https://www.baseball-reference.com/players/w/waltero01.shtml"">Roxy Walters</a>",CLE,31,87,74,10,19,0,21,5,10,0,6,.257,.345,.284,.629,.311,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wambsbi01.shtml"">B. Wambsganss</a>",BOS,30,727,632,93,174,0,225,49,54,14,33,.275,.336,.356,.692,.328,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wardaa01.shtml"">Aaron Ward</a>",NYA,27,465,400,42,101,8,158,66,40,1,45,.252,.324,.395,.719,.334,1.14
"<a href=""https://www.baseball-reference.com/players/w/watsomu01.shtml"">Mule Watson</a>",NY1,27,37,35,4,9,2,19,11,2,0,11,.257,.297,.543,.840,.371,0.38
"<a href=""https://www.baseball-reference.com/players/w/wayenfr01.shtml"">F. Wayenberg</a>",CLE,25,2,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.470,0.03
"<a href=""https://www.baseball-reference.com/players/w/weinele01.shtml"">L. Weinert</a>",PHI,22,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/w/weisbu01.shtml"">Butch Weis</a>",CHN,23,153,133,19,37,0,47,23,15,4,14,.278,.356,.353,.709,.339,0.30
"<a href=""https://www.baseball-reference.com/players/w/welchfr01.shtml"">Frank Welch</a>",PHA,26,345,293,47,85,5,117,31,35,2,27,.290,.372,.399,.771,.364,0.74
"<a href=""https://www.baseball-reference.com/players/w/wellsed01.shtml"">Ed Wells</a>",DET,24,35,33,2,7,0,9,3,0,0,11,.212,.212,.273,.485,.222,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wendele01.shtml"">Lew Wendell</a>",PHI,32,35,32,3,8,0,9,2,3,0,5,.250,.314,.281,.596,.290,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,36,624,566,92,212,14,311,97,49,3,18,.375,.428,.549,.978,.447,6.74
"<a href=""https://www.baseball-reference.com/players/w/wheelri01.shtml"">Rip Wheeler</a>",CHN,26,32,32,3,7,0,7,2,0,0,3,.219,.219,.219,.438,.206,-0.08
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">E. Whitehill</a>",DET,25,99,89,11,19,0,22,7,9,0,18,.213,.286,.247,.533,.262,0.06
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",PHI,36,636,558,101,183,24,308,93,67,7,49,.328,.403,.552,.955,.433,4.10
"<a href=""https://www.baseball-reference.com/players/w/willide01.shtml"">D. Williams</a>",BOS,27,96,85,17,31,0,34,4,10,3,5,.365,.438,.400,.838,.401,0.48
"<a href=""https://www.baseball-reference.com/players/w/willike01.shtml"">Ken Williams</a>",SLA,34,479,398,78,129,18,212,84,69,20,17,.324,.425,.533,.958,.439,4.36
"<a href=""https://www.baseball-reference.com/players/w/wilsofr01.shtml"">Frank Wilson</a>",BSN,23,241,215,20,51,1,61,15,23,3,22,.237,.311,.284,.595,.290,-0.62
"<a href=""https://www.baseball-reference.com/players/w/wilsoha01.shtml"">Hack Wilson</a>",NY1,24,434,383,62,113,10,186,57,44,4,46,.295,.369,.486,.855,.391,2.39
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">J. Wilson</a>",PHI,23,304,280,32,78,6,118,39,17,5,12,.279,.322,.421,.744,.342,1.22
"<a href=""https://www.baseball-reference.com/players/w/wilsote01.shtml"">Tex Wilson</a>",BRO,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wingaer01.shtml"">E. Wingard</a>",SLA,23,83,77,8,18,3,30,10,1,0,10,.234,.253,.390,.643,.292,0.17
"<a href=""https://www.baseball-reference.com/players/w/wingfte01.shtml"">T. Wingfield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewingfte01"" style=""display:none;""></input><label for=""footnotewingfte01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwingfte01"">WS1, BOS</div></span>",24,12,11,1,3,0,3,0,1,0,0,.273,.333,.273,.606,.297,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wingoal01.shtml"">Al Wingo</a>",DET,26,174,150,21,43,1,62,26,21,2,13,.287,.374,.413,.788,.370,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",CIN,33,213,192,21,55,1,71,23,14,1,8,.286,.338,.370,.708,.333,0.55
"<a href=""https://www.baseball-reference.com/players/w/wintecl01.shtml"">C. Winters</a>",BOS,24,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.314,0.01
"<a href=""https://www.baseball-reference.com/players/w/wirtske01.shtml"">Kettle Wirts</a>",CHA,26,15,12,0,1,0,1,0,2,1,2,.083,.214,.083,.298,.174,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wittwh01.shtml"">Whitey Witt</a>",NYA,28,660,600,88,178,1,217,36,45,9,20,.297,.346,.362,.707,.334,0.54
"<a href=""https://www.baseball-reference.com/players/w/woehran01.shtml"">Andy Woehr</a>",PHI,28,162,152,11,33,0,47,17,5,2,8,.217,.252,.309,.561,.261,-1.22
"<a href=""https://www.baseball-reference.com/players/w/woodala01.shtml"">L. Woodall</a>",DET,29,190,165,23,51,0,64,25,21,0,5,.309,.387,.388,.775,.368,1.26
"<a href=""https://www.baseball-reference.com/players/w/workmho01.shtml"">Hoge Workman</a>",BOS,24,2,2,0,0,0,0,2,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wrighgl01.shtml"">Glenn Wright</a>",PIT,23,662,616,80,177,7,262,111,27,14,52,.287,.318,.425,.744,.340,5.58
"<a href=""https://www.baseball-reference.com/players/w/wrighru01.shtml"">R. Wrightstone</a>",PHI,31,427,388,55,119,7,172,58,27,5,15,.307,.363,.443,.806,.374,0.00
"<a href=""https://www.baseball-reference.com/players/w/wyattjo01.shtml"">Joe Wyatt</a>",CLE,24,16,12,1,2,0,2,1,2,0,1,.167,.286,.167,.452,.241,-0.12
"<a href=""https://www.baseball-reference.com/players/y/yarriru01.shtml"">R. Yarrison</a>",BRO,28,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/y/ydeem01.shtml"">Emil Yde</a>",PIT,24,92,88,8,21,1,31,9,0,0,13,.239,.239,.352,.591,.266,0.13
"<a href=""https://www.baseball-reference.com/players/y/yeargal01.shtml"">Al Yeargin</a>",BSN,22,46,42,2,6,0,8,1,2,0,16,.143,.182,.190,.372,.179,-0.23
"<a href=""https://www.baseball-reference.com/players/y/yoterel01.shtml"">Elmer Yoter</a>",CLE,24,74,66,3,18,0,21,7,5,0,8,.273,.324,.318,.642,.306,-0.01
"<a href=""https://www.baseball-reference.com/players/y/youngro01.shtml"">Ross Youngs</a>",NY1,27,612,526,112,187,10,274,74,77,11,31,.356,.441,.521,.962,.443,5.87
"<a href=""https://www.baseball-reference.com/players/y/yowelca01.shtml"">Carl Yowell</a>",CLE,21,11,11,0,2,0,2,1,0,0,1,.182,.182,.182,.364,.171,-0.07
"<a href=""https://www.baseball-reference.com/players/z/zachato01.shtml"">Tom Zachary</a>",WS1,28,81,72,7,22,0,23,8,5,0,8,.306,.351,.319,.670,.322,0.00
"<a href=""https://www.baseball-reference.com/players/z/zahnipa01.shtml"">P. Zahniser</a>",WS1,27,35,31,2,4,0,4,2,3,0,13,.129,.206,.129,.335,.177,-0.23
