Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tayloda01.shtml"">Danny Taylor</a>",CHN,28,4,3,0,0,0,0,0,1,0,1,.000,.250,.000,.250,.187,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloza02.shtml"">Zack Taylor</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetayloza02"" style=""display:none;""></input><label for=""footnotetayloza02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtayloza02"">BSN, CHN</div></span>",30,352,316,37,84,1,116,41,26,0,27,.266,.326,.367,.693,.314,0.71
"<a href=""https://www.baseball-reference.com/players/t/terrybi01.shtml"">Bill Terry</a>",NY1,30,673,607,103,226,14,317,117,48,10,35,.372,.418,.522,.941,.425,4.64
"<a href=""https://www.baseball-reference.com/players/t/theveto01.shtml"">T. Thevenow</a>",PHI,25,355,317,30,72,0,83,35,25,3,25,.227,.288,.262,.550,.265,-2.30
"<a href=""https://www.baseball-reference.com/players/t/thomamy01.shtml"">Myles Thomas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotethomamy01"" style=""display:none;""></input><label for=""footnotethomamy01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivthomamy01"">NYA, WS1</div></span>",31,58,55,6,15,0,16,4,2,0,6,.273,.298,.291,.589,.277,0.26
"<a href=""https://www.baseball-reference.com/players/t/thomato02.shtml"">Tommy Thomas</a>",CHA,29,104,98,9,25,0,29,10,5,0,14,.255,.291,.296,.587,.276,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompfr03.shtml"">F. Thompson</a>",PHI,27,715,623,115,202,4,261,53,75,16,34,.324,.398,.419,.817,.380,1.24
"<a href=""https://www.baseball-reference.com/players/t/todtph01.shtml"">Phil Todt</a>",BOS,27,592,534,49,140,4,210,64,31,6,28,.262,.305,.393,.698,.317,0.28
"<a href=""https://www.baseball-reference.com/players/t/tolsoch01.shtml"">Chick Tolson</a>",CHN,30,123,109,13,28,1,36,19,9,0,16,.257,.325,.330,.655,.310,-0.46
"<a href=""https://www.baseball-reference.com/players/t/touchcl01.shtml"">C. Touchstone</a>",BSN,26,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.931,0.05
"<a href=""https://www.baseball-reference.com/players/t/traynpi01.shtml"">Pie Traynor</a>",PIT,30,597,540,94,192,4,255,108,30,13,7,.356,.393,.472,.865,.393,3.07
"<a href=""https://www.baseball-reference.com/players/u/uhlege01.shtml"">George Uhle</a>",DET,30,116,108,18,37,0,40,13,6,0,6,.343,.377,.370,.748,.351,1.12
"<a href=""https://www.baseball-reference.com/players/v/vanceda01.shtml"">Dazzy Vance</a>",BRO,38,82,74,4,10,0,13,1,5,0,21,.135,.200,.176,.376,.186,-0.38
"<a href=""https://www.baseball-reference.com/players/v/vangiel01.shtml"">E. Vangilder</a>",DET,33,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/veltmpa01.shtml"">Pat Veltman</a>",NY1,23,3,1,1,0,0,0,0,2,0,0,.000,.667,.000,.667,.499,0.04
"<a href=""https://www.baseball-reference.com/players/v/voyleph01.shtml"">Phil Voyles</a>",BSN,29,79,68,9,16,0,20,14,6,0,8,.235,.297,.294,.591,.280,-0.49
"<a href=""https://www.baseball-reference.com/players/w/walberu01.shtml"">Rube Walberg</a>",PHA,32,112,103,11,23,1,28,11,3,0,17,.223,.245,.272,.517,.240,0.09
"<a href=""https://www.baseball-reference.com/players/w/walkebi01.shtml"">Bill Walker</a>",NY1,25,70,61,4,7,1,10,4,2,1,21,.115,.143,.164,.307,.144,-0.56
"<a href=""https://www.baseball-reference.com/players/w/walkecu01.shtml"">Curt Walker</a>",CIN,32,601,492,76,154,7,233,83,85,17,17,.313,.416,.474,.890,.408,3.15
"<a href=""https://www.baseball-reference.com/players/w/walshed02.shtml"">Ed Walsh</a>",CHA,24,48,43,5,10,0,14,6,3,0,9,.233,.298,.326,.623,.292,0.26
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",PIT,23,726,662,134,234,5,317,74,37,6,20,.353,.395,.479,.874,.397,0.00
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",PIT,26,703,596,131,200,15,318,100,89,15,24,.336,.424,.534,.958,.431,4.92
"<a href=""https://www.baseball-reference.com/players/w/warneja01.shtml"">Jack Warner</a>",BRO,25,71,62,3,17,0,19,4,7,3,6,.274,.348,.306,.654,.315,0.00
"<a href=""https://www.baseball-reference.com/players/w/watwojo01.shtml"">J. Watwood</a>",CHA,23,308,278,33,84,2,114,28,22,6,21,.302,.355,.410,.766,.352,0.00
"<a href=""https://www.baseball-reference.com/players/w/weilabo01.shtml"">Bob Weiland</a>",CHA,23,21,18,0,2,0,2,0,2,0,10,.111,.200,.111,.311,.168,-0.12
"<a href=""https://www.baseball-reference.com/players/w/wellsed01.shtml"">Ed Wells</a>",NYA,29,84,74,8,17,0,17,7,6,0,8,.230,.296,.230,.526,.260,0.32
"<a href=""https://www.baseball-reference.com/players/w/welshji01.shtml"">Jimmy Welsh</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewelshji01"" style=""display:none;""></input><label for=""footnotewelshji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwelshji01"">NY1, BSN</div></span>",26,362,315,49,86,4,127,24,22,4,12,.273,.342,.403,.745,.336,-0.54
"<a href=""https://www.baseball-reference.com/players/w/weraju01.shtml"">Julie Wera</a>",NYA,27,14,12,1,5,0,5,2,1,0,1,.417,.462,.417,.878,.416,0.13
"<a href=""https://www.baseball-reference.com/players/w/wertsjo01.shtml"">Johnny Werts</a>",BSN,31,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.931,0.05
"<a href=""https://www.baseball-reference.com/players/w/westma01.shtml"">Max West</a>",BRO,24,10,8,1,2,0,3,1,1,0,0,.250,.333,.375,.708,.329,0.00
"<a href=""https://www.baseball-reference.com/players/w/westoal01.shtml"">Al Weston</a>",BSN,23,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/w/westsa01.shtml"">Sam West</a>",WS1,24,577,510,60,136,3,177,75,45,9,41,.267,.326,.347,.673,.314,0.46
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">E. Whitehill</a>",DET,30,100,90,10,23,3,34,11,6,0,17,.256,.302,.378,.680,.311,0.67
"<a href=""https://www.baseball-reference.com/players/w/whitnpi01.shtml"">P. Whitney</a>",PHI,24,697,612,89,200,8,295,115,61,7,35,.327,.390,.482,.872,.395,0.00
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",PHI,41,89,65,11,19,5,36,21,22,0,9,.292,.471,.554,1.025,.462,0.77
"<a href=""https://www.baseball-reference.com/players/w/willike01.shtml"">Ken Williams</a>",BOS,39,161,139,21,48,3,75,21,15,1,7,.345,.409,.540,.949,.425,1.06
"<a href=""https://www.baseball-reference.com/players/w/willocl01.shtml"">C. Willoughby</a>",PHI,30,98,91,6,13,0,14,5,6,0,25,.143,.196,.154,.350,.175,-0.63
"<a href=""https://www.baseball-reference.com/players/w/wilsoha01.shtml"">Hack Wilson</a>",CHN,29,670,574,135,198,39,355,159,78,3,83,.345,.425,.618,1.044,.459,5.96
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">J. Wilson</a>",SLN,28,449,394,59,128,4,183,71,43,4,19,.325,.394,.464,.859,.392,2.98
"<a href=""https://www.baseball-reference.com/players/w/windlbi01.shtml"">Bill Windle</a>",PIT,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wineaed01.shtml"">Ed Wineapple</a>",WS1,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",CIN,38,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/woodala01.shtml"">L. Woodall</a>",DET,34,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wrighgl01.shtml"">Glenn Wright</a>",BRO,28,30,25,4,5,1,8,6,3,0,6,.200,.286,.320,.606,.285,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wuestya01.shtml"">Y. Wuestling</a>",DET,25,167,150,13,30,0,36,16,9,1,24,.200,.250,.240,.490,.235,-1.27
"<a href=""https://www.baseball-reference.com/players/w/wyattwh01.shtml"">Whit Wyatt</a>",DET,21,10,10,0,1,0,1,0,0,0,1,.100,.100,.100,.200,.093,0.00
"<a href=""https://www.baseball-reference.com/players/y/ydeem01.shtml"">Emil Yde</a>",DET,29,52,48,8,16,0,19,3,3,0,6,.333,.373,.396,.768,.356,0.40
"<a href=""https://www.baseball-reference.com/players/y/yerkeca01.shtml"">C. Yerkes</a>",PHA,26,10,10,1,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/z/zachato01.shtml"">Tom Zachary</a>",NYA,33,49,42,3,10,0,11,5,1,0,8,.238,.273,.262,.535,.254,0.00
"<a href=""https://www.baseball-reference.com/players/z/zinnji01.shtml"">Jimmy Zinn</a>",CLE,34,50,42,7,16,1,25,8,4,0,2,.381,.447,.595,1.042,.464,0.94
"<a href=""https://www.baseball-reference.com/players/z/zitzmbi01.shtml"">B. Zitzmann</a>",CIN,33,96,84,18,19,0,22,6,9,4,10,.226,.309,.262,.570,.279,-0.47
