Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tamulvi01.shtml"">Vito Tamulis</a>",2,29,7,7,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tatumto01.shtml"">Tommy Tatum</a>",BRO,21,13,12,1,2,0,3,1,1,0,3,.167,.231,.250,.481,.231,-0.05
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">B. Tebbetts</a>",DET,28,400,359,28,102,2,135,47,38,1,29,.284,.354,.376,.730,.345,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomabu01.shtml"">Bud Thomas</a>",DET,30,20,19,0,2,0,3,0,0,0,4,.105,.105,.158,.263,.119,-0.17
"<a href=""https://www.baseball-reference.com/players/t/thompju01.shtml"">G. Thompson</a>",CIN,24,37,30,2,7,0,10,2,0,0,6,.233,.233,.333,.567,.258,0.22
"<a href=""https://www.baseball-reference.com/players/t/tiptoer01.shtml"">Eric Tipton</a>",PHA,26,4,4,0,2,0,2,0,0,0,0,.500,.500,.500,1.000,.469,0.04
"<a href=""https://www.baseball-reference.com/players/t/tobinji01.shtml"">Jim Tobin</a>",BSN,28,113,103,6,19,0,24,9,10,1,31,.184,.257,.233,.490,.240,0.39
"<a href=""https://www.baseball-reference.com/players/t/toddal01.shtml"">Al Todd</a>",CHN,39,6,6,1,1,0,1,0,0,0,1,.167,.167,.167,.333,.156,-0.06
"<a href=""https://www.baseball-reference.com/players/t/travice01.shtml"">Cecil Travis</a>",WS1,27,663,608,106,218,7,316,101,52,2,25,.359,.410,.520,.930,.426,6.74
"<a href=""https://www.baseball-reference.com/players/t/treshmi01.shtml"">Mike Tresh</a>",CHA,27,433,390,38,98,0,110,33,38,1,27,.251,.319,.282,.601,.292,-0.20
"<a href=""https://www.baseball-reference.com/players/t/triplco01.shtml"">C. Triplett</a>",SLN,29,206,185,29,53,3,74,21,18,0,27,.286,.350,.400,.750,.351,0.00
"<a href=""https://www.baseball-reference.com/players/t/troskha01.shtml"">Hal Trosky</a>",CLE,28,355,310,43,91,11,141,51,44,1,21,.294,.383,.455,.838,.390,1.83
"<a href=""https://www.baseball-reference.com/players/t/trottbi01.shtml"">Bill Trotter</a>",SLA,32,8,6,0,0,0,0,0,1,0,6,.000,.143,.000,.143,.105,-0.09
"<a href=""https://www.baseball-reference.com/players/t/troutdi01.shtml"">Dizzy Trout</a>",DET,26,54,50,5,9,0,12,5,4,0,10,.180,.241,.240,.481,.232,0.00
"<a href=""https://www.baseball-reference.com/players/t/turneji01.shtml"">Jim Turner</a>",CIN,37,44,41,2,6,0,8,2,1,0,5,.146,.167,.195,.362,.170,-0.01
"<a href=""https://www.baseball-reference.com/players/t/turneto01.shtml"">Tom Turner</a>",CHA,24,135,126,7,30,0,35,8,9,2,15,.238,.289,.278,.567,.272,-0.35
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",PHA,20,54,50,13,21,2,29,6,4,0,2,.420,.463,.580,1.043,.478,0.79
"<a href=""https://www.baseball-reference.com/players/v/vandejo01.shtml"">J. Vander Meer</a>",CIN,26,87,76,6,10,0,11,4,2,0,18,.132,.154,.145,.299,.144,-0.25
"<a href=""https://www.baseball-reference.com/players/v/vanroma01.shtml"">M. Van Robays</a>",PIT,26,504,457,62,129,4,174,78,41,0,29,.282,.343,.381,.723,.340,1.59
"<a href=""https://www.baseball-reference.com/players/v/vaughar01.shtml"">Arky Vaughan</a>",PIT,29,437,374,69,118,6,170,38,50,8,13,.316,.399,.455,.854,.398,4.76
"<a href=""https://www.baseball-reference.com/players/v/vaughpo01.shtml"">P. Vaughan</a>",PHA,22,7,7,1,1,0,1,0,0,0,3,.143,.143,.143,.286,.134,-0.03
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",WS1,23,581,531,73,159,9,235,93,43,9,51,.299,.352,.443,.794,.367,1.92
"<a href=""https://www.baseball-reference.com/players/v/vosmijo01.shtml"">Joe Vosmik</a>",BRO,31,61,56,0,11,0,11,4,4,0,4,.196,.250,.196,.446,.221,-0.69
"<a href=""https://www.baseball-reference.com/players/w/wagnech01.shtml"">C. Wagner</a>",BOS,28,76,63,5,10,0,11,3,3,0,22,.159,.197,.175,.372,.181,-0.28
"<a href=""https://www.baseball-reference.com/players/w/wagneha01.shtml"">Hal Wagner</a>",PHA,25,150,131,18,29,1,44,15,19,1,9,.221,.320,.336,.656,.313,0.00
"<a href=""https://www.baseball-reference.com/players/w/waitked01.shtml"">E. Waitkus</a>",CHN,21,29,28,1,5,0,5,0,0,0,3,.179,.207,.179,.385,.188,-0.38
"<a href=""https://www.baseball-reference.com/players/w/wakefdi01.shtml"">D. Wakefield</a>",DET,20,7,7,0,1,0,1,0,0,0,1,.143,.143,.143,.286,.134,-0.09
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",BRO,30,606,531,88,165,9,240,71,70,4,18,.311,.391,.452,.843,.392,5.58
"<a href=""https://www.baseball-reference.com/players/w/walkege02.shtml"">Gee Walker</a>",CLE,33,472,445,56,126,6,192,48,18,12,46,.283,.312,.431,.744,.340,1.27
"<a href=""https://www.baseball-reference.com/players/w/walkeha01.shtml"">Harry Walker</a>",SLN,22,17,15,3,4,0,5,1,2,0,1,.267,.353,.333,.686,.330,0.00
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">B. Walters</a>",CIN,32,117,106,6,20,0,26,9,7,0,13,.189,.239,.245,.484,.232,0.41
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",3,35,234,219,26,64,0,71,11,12,1,0,.292,.329,.324,.653,.308,0.02
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",2,38,385,329,45,88,2,108,50,55,1,14,.267,.372,.328,.701,.341,0.94
"<a href=""https://www.baseball-reference.com/players/w/warnelo01.shtml"">Lon Warneke</a>",SLN,32,96,77,6,9,0,9,4,11,0,18,.117,.227,.117,.344,.188,0.00
"<a href=""https://www.baseball-reference.com/players/w/warrebe01.shtml"">B. Warren</a>",PHI,29,393,345,34,74,9,118,35,44,0,66,.214,.309,.342,.651,.310,0.85
"<a href=""https://www.baseball-reference.com/players/w/wasdeji01.shtml"">J. Wasdell</a>",BRO,27,287,265,39,79,4,111,48,16,2,15,.298,.345,.419,.764,.355,0.00
"<a href=""https://www.baseball-reference.com/players/w/washbge01.shtml"">G. Washburn</a>",NYA,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/weathro01.shtml"">R. Weatherly</a>",CLE,26,404,363,59,105,3,145,37,32,2,20,.289,.350,.399,.750,.350,1.15
"<a href=""https://www.baseball-reference.com/players/w/webbsk01.shtml"">Skeeter Webb</a>",CHA,31,88,84,7,16,0,18,6,3,1,9,.190,.227,.214,.442,.213,-0.59
"<a href=""https://www.baseball-reference.com/players/w/welajjo01.shtml"">Johnny Welaj</a>",WS1,27,102,96,16,20,0,24,5,6,3,16,.208,.255,.250,.505,.242,-0.67
"<a href=""https://www.baseball-reference.com/players/w/werbebi01.shtml"">Billy Werber</a>",CIN,33,477,418,56,100,4,125,46,53,14,24,.239,.328,.299,.627,.305,1.48
"<a href=""https://www.baseball-reference.com/players/w/westdi01.shtml"">Dick West</a>",CIN,25,181,172,15,37,1,49,17,6,4,23,.215,.246,.285,.531,.249,-0.82
"<a href=""https://www.baseball-reference.com/players/w/westma02.shtml"">Max West</a>",BSN,24,560,484,63,134,12,206,68,72,5,68,.277,.373,.426,.798,.374,3.65
"<a href=""https://www.baseball-reference.com/players/w/westsa01.shtml"">Sam West</a>",WS1,36,49,37,3,10,0,10,6,11,1,2,.270,.438,.270,.708,.364,0.21
"<a href=""https://www.baseball-reference.com/players/w/whitebu01.shtml"">B. Whitehead</a>",NY1,31,429,403,41,92,1,118,23,14,7,10,.228,.258,.293,.551,.258,-1.15
"<a href=""https://www.baseball-reference.com/players/w/whiteer01.shtml"">Ernie White</a>",SLN,24,85,79,6,15,0,19,10,3,0,8,.190,.220,.241,.460,.217,0.08
"<a href=""https://www.baseball-reference.com/players/w/whiteha01.shtml"">Hal White</a>",DET,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wickeke01.shtml"">Kemp Wicker</a>",BRO,34,8,4,0,1,0,1,1,1,0,1,.250,.400,.250,.650,.335,0.10
"<a href=""https://www.baseball-reference.com/players/w/wietewh01.shtml"">W. Wietelmann</a>",BSN,22,36,33,1,3,0,3,0,1,0,2,.091,.118,.091,.209,.104,-0.41
"<a href=""https://www.baseball-reference.com/players/w/wilkile01.shtml"">Lefty Wilkie</a>",PIT,26,24,24,2,7,0,7,2,0,0,5,.292,.292,.292,.583,.274,0.14
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,22,606,456,135,185,37,335,120,147,2,27,.406,.553,.735,1.287,.568,10.40
"<a href=""https://www.baseball-reference.com/players/w/wilsoja01.shtml"">Jack Wilson</a>",BOS,29,47,44,2,7,0,8,6,1,0,8,.159,.178,.182,.360,.171,0.00
"<a href=""https://www.baseball-reference.com/players/w/witekmi01.shtml"">Mickey Witek</a>",NY1,25,100,94,11,34,1,42,16,4,0,2,.362,.388,.447,.835,.388,0.63
"<a href=""https://www.baseball-reference.com/players/w/wittijo01.shtml"">J. Wittig</a>",NY1,27,27,25,2,5,0,5,3,1,0,8,.200,.231,.200,.431,.209,0.00
"<a href=""https://www.baseball-reference.com/players/w/wolffro01.shtml"">Roger Wolff</a>",PHA,30,5,5,0,1,0,1,0,0,0,3,.200,.200,.200,.400,.188,-0.03
"<a href=""https://www.baseball-reference.com/players/w/workmch01.shtml"">C. Workman</a>",CLE,26,5,4,2,0,0,0,0,1,0,1,.000,.200,.000,.200,.147,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wrighta01.shtml"">Taffy Wright</a>",CHA,29,580,513,71,165,10,240,97,60,5,27,.322,.399,.468,.867,.403,3.83
"<a href=""https://www.baseball-reference.com/players/w/wyattwh01.shtml"">Whit Wyatt</a>",BRO,33,122,109,10,26,3,40,22,4,0,12,.239,.272,.367,.639,.296,0.90
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",WS1,21,16,15,1,2,0,3,0,0,0,5,.133,.133,.200,.333,.151,-0.10
"<a href=""https://www.baseball-reference.com/players/y/yorkru01.shtml"">Rudy York</a>",DET,27,687,590,91,153,27,269,111,92,3,88,.259,.360,.456,.816,.378,1.48
"<a href=""https://www.baseball-reference.com/players/y/youngba01.shtml"">Babe Young</a>",NY1,25,649,574,90,152,25,265,104,66,1,39,.265,.346,.462,.807,.372,0.00
"<a href=""https://www.baseball-reference.com/players/y/youngpe01.shtml"">Pep Young</a>",2,33,15,14,2,2,0,2,0,0,0,3,.143,.200,.143,.343,.176,-0.13
"<a href=""https://www.baseball-reference.com/players/z/zientbe01.shtml"">B. Zientara</a>",CIN,23,22,21,3,6,0,6,2,1,0,3,.286,.318,.286,.604,.289,0.03
"<a href=""https://www.baseball-reference.com/players/z/zuberbi01.shtml"">Bill Zuber</a>",WS1,28,29,26,0,0,0,0,0,1,0,8,.000,.037,.000,.037,.027,0.00
