Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/richile01.shtml"">Lew Richie</a>",CHN,28,87,76,7,10,0,11,4,5,2,19,.132,.185,.145,.330,.170,-0.53
"<a href=""https://www.baseball-reference.com/players/r/ritteha01.shtml"">Hank Ritter</a>",PHI,18,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rixeyep01.shtml"">Eppa Rixey</a>",PHI,21,57,53,3,9,0,11,1,2,0,17,.170,.200,.208,.408,.199,-0.28
"<a href=""https://www.baseball-reference.com/players/r/roachro01.shtml"">Roxey Roach</a>",WS1,29,2,2,1,1,1,4,1,0,0,0,.500,.500,2.000,2.500,1.108,0.13
"<a href=""https://www.baseball-reference.com/players/r/roberda01.shtml"">D. Robertson</a>",NY1,22,2,2,0,1,0,1,1,0,1,1,.500,.500,.500,1.000,.480,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinha01.shtml"">H. Robinson</a>",PIT,24,61,59,4,15,0,19,7,2,0,4,.254,.279,.322,.601,.286,0.23
"<a href=""https://www.baseball-reference.com/players/r/rollira01.shtml"">Ray Rolling</a>",SLN,25,15,15,0,3,0,3,0,0,0,5,.200,.200,.200,.400,.192,-0.14
"<a href=""https://www.baseball-reference.com/players/r/ruckena01.shtml"">Nap Rucker</a>",BRO,27,109,102,8,25,0,29,12,3,1,12,.245,.267,.284,.551,.265,0.22
"<a href=""https://www.baseball-reference.com/players/r/russele01.shtml"">L. Russell</a>",PHA,21,5,4,0,0,0,0,0,1,0,0,.000,.200,.000,.200,.150,-0.04
"<a href=""https://www.baseball-reference.com/players/r/ryanbu01.shtml"">Buddy Ryan</a>",CLE,26,376,328,53,89,1,122,31,30,12,0,.271,.343,.372,.715,.345,1.33
"<a href=""https://www.baseball-reference.com/players/r/ryanja01.shtml"">Jack Ryan</a>",WS1,43,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/saiervi01.shtml"">Vic Saier</a>",CHN,21,500,451,74,130,2,189,61,34,11,65,.288,.340,.419,.759,.359,0.97
"<a href=""https://www.baseball-reference.com/players/s/sallesl01.shtml"">Slim Sallee</a>",SLN,27,112,103,9,14,0,18,0,6,0,32,.136,.191,.175,.366,.185,0.00
"<a href=""https://www.baseball-reference.com/players/s/salmoro01.shtml"">Roger Salmon</a>",PHA,21,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/savagji01.shtml"">J. Savage</a>",PHI,28,4,3,1,0,0,0,0,1,0,0,.000,.250,.000,.250,.188,-0.04
"<a href=""https://www.baseball-reference.com/players/s/schaege01.shtml"">G. Schaefer</a>",WS1,36,194,166,21,41,0,54,19,23,11,0,.247,.342,.325,.667,.329,-0.16
"<a href=""https://www.baseball-reference.com/players/s/schalra01.shtml"">Ray Schalk</a>",CHA,19,73,63,7,18,0,20,8,3,2,0,.286,.357,.317,.675,.336,0.64
"<a href=""https://www.baseball-reference.com/players/s/scharbi01.shtml"">Bill Schardt</a>",BRO,26,6,6,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/schegle01.shtml"">Lefty Schegg</a>",WS1,22,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/s/schulal01.shtml"">Al Schulz</a>",NYA,23,7,5,1,0,0,0,0,2,0,0,.000,.286,.000,.286,.215,0.00
"<a href=""https://www.baseball-reference.com/players/s/schulfr01.shtml"">F. Schulte</a>",CHN,29,632,553,90,146,12,231,64,53,17,70,.264,.336,.418,.754,.359,0.00
"<a href=""https://www.baseball-reference.com/players/s/schuljo03.shtml"">Joe Schultz</a>",BSN,18,12,12,1,3,0,4,4,0,0,2,.250,.250,.333,.583,.274,0.00
"<a href=""https://www.baseball-reference.com/players/s/schwiar01.shtml"">Art Schwind</a>",BSN,22,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.480,0.03
"<a href=""https://www.baseball-reference.com/players/s/scottji01.shtml"">Jim Scott</a>",CHA,24,12,12,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/s/seatoto01.shtml"">Tom Seaton</a>",PHI,24,88,83,8,18,0,23,5,1,0,32,.217,.226,.277,.503,.238,-0.20
"<a href=""https://www.baseball-reference.com/players/s/severha01.shtml"">H. Severeid</a>",CIN,21,126,114,10,27,0,33,13,8,0,11,.237,.287,.289,.576,.281,0.00
"<a href=""https://www.baseball-reference.com/players/s/shafeti01.shtml"">T. Shafer</a>",NY1,23,203,163,48,47,0,53,23,30,22,19,.288,.408,.325,.733,.369,1.28
"<a href=""https://www.baseball-reference.com/players/s/shankho01.shtml"">Howie Shanks</a>",WS1,21,461,399,52,92,1,123,48,40,21,0,.231,.305,.308,.614,.301,-0.18
"<a href=""https://www.baseball-reference.com/players/s/shanldo01.shtml"">Doc Shanley</a>",SLA,23,10,8,1,0,0,0,1,2,0,0,.000,.200,.000,.200,.150,-0.19
"<a href=""https://www.baseball-reference.com/players/s/sheanda01.shtml"">Dave Shean</a>",BSN,28,12,10,1,3,0,3,0,1,0,2,.300,.417,.300,.717,.368,0.07
"<a href=""https://www.baseball-reference.com/players/s/shearge01.shtml"">G. Shears</a>",NYA,22,7,6,1,1,0,2,0,1,0,0,.167,.286,.333,.619,.302,0.04
"<a href=""https://www.baseball-reference.com/players/s/sheckji01.shtml"">J. Sheckard</a>",CHN,33,660,523,85,128,3,179,47,122,15,81,.245,.392,.342,.735,.367,0.00
"<a href=""https://www.baseball-reference.com/players/s/shottbu01.shtml"">Burt Shotton</a>",SLA,27,681,580,87,168,2,205,40,86,35,0,.290,.390,.353,.743,.367,3.81
"<a href=""https://www.baseball-reference.com/players/s/shultto01.shtml"">Toots Shultz</a>",PHI,23,21,21,1,5,0,7,2,0,0,4,.238,.238,.333,.571,.267,0.02
"<a href=""https://www.baseball-reference.com/players/s/simmoha01.shtml"">Hack Simmons</a>",NYA,27,448,401,45,96,0,117,41,33,19,0,.239,.308,.292,.600,.297,-1.47
"<a href=""https://www.baseball-reference.com/players/s/simonmi01.shtml"">Mike Simon</a>",PIT,29,118,113,10,34,0,38,11,5,1,9,.301,.331,.336,.667,.322,0.61
"<a href=""https://www.baseball-reference.com/players/s/smithch02.shtml"">C. Smith</a>",CHN,32,38,35,4,9,0,10,2,1,0,4,.257,.278,.286,.563,.272,0.08
"<a href=""https://www.baseball-reference.com/players/s/smithfr03.shtml"">Frank Smith</a>",CIN,32,8,6,2,0,0,0,0,2,0,1,.000,.250,.000,.250,.188,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithha05.shtml"">Harry Smith</a>",CHA,22,2,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/smithkl01.shtml"">K. Smith</a>",NYA,25,28,27,0,5,0,6,0,0,1,0,.185,.185,.222,.407,.193,-0.37
"<a href=""https://www.baseball-reference.com/players/s/smithre02.shtml"">Red Smith</a>",BRO,22,560,486,75,139,4,191,57,54,22,51,.286,.362,.393,.755,.364,2.88
"<a href=""https://www.baseball-reference.com/players/s/smithwa01.shtml"">Wally Smith</a>",SLN,24,257,219,22,56,0,71,26,29,4,27,.256,.351,.324,.675,.334,0.72
"<a href=""https://www.baseball-reference.com/players/s/smoyehe01.shtml"">Henry Smoyer</a>",SLA,22,16,14,1,3,0,3,0,2,0,0,.214,.312,.214,.527,.274,0.11
"<a href=""https://www.baseball-reference.com/players/s/snellch01.shtml"">C. Snell</a>",SLA,18,23,19,0,4,0,5,0,3,0,0,.211,.348,.263,.611,.317,0.30
"<a href=""https://www.baseball-reference.com/players/s/snodgfr01.shtml"">F. Snodgrass</a>",NY1,24,634,535,91,144,3,195,69,70,43,65,.269,.362,.364,.727,.355,0.00
"<a href=""https://www.baseball-reference.com/players/s/snydefr01.shtml"">Frank Snyder</a>",SLN,18,20,18,2,2,0,2,0,2,1,7,.111,.200,.111,.311,.171,0.00
"<a href=""https://www.baseball-reference.com/players/s/sommeru01.shtml"">Rudy Sommers</a>",CHN,25,2,1,0,0,0,0,1,1,0,0,.000,.500,.000,.500,.376,0.02
"<a href=""https://www.baseball-reference.com/players/s/speaktr01.shtml"">Tris Speaker</a>",BOS,24,675,580,136,222,10,329,90,82,52,0,.383,.464,.567,1.031,.483,10.12
"<a href=""https://www.baseball-reference.com/players/s/spratha01.shtml"">Harry Spratt</a>",BSN,23,96,89,6,23,3,39,15,7,2,11,.258,.312,.438,.751,.353,0.24
"<a href=""https://www.baseball-reference.com/players/s/stacked01.shtml"">Eddie Stack</a>",BRO,24,56,52,2,7,0,7,3,2,1,12,.135,.167,.135,.301,.152,-0.40
"<a href=""https://www.baseball-reference.com/players/s/stahlja01.shtml"">Jake Stahl</a>",BOS,33,380,326,40,98,3,140,60,31,13,0,.301,.372,.429,.801,.383,2.23
"<a href=""https://www.baseball-reference.com/players/s/stanaos01.shtml"">O. Stanage</a>",DET,29,440,394,35,103,0,120,41,34,3,0,.261,.326,.305,.631,.311,1.05
"<a href=""https://www.baseball-reference.com/players/s/starkdo01.shtml"">Dolly Stark</a>",BRO,27,25,22,2,4,0,4,2,1,2,3,.182,.217,.182,.399,.200,-0.23
"<a href=""https://www.baseball-reference.com/players/s/steelbi01.shtml"">Bill Steele</a>",SLN,25,71,61,5,11,0,15,8,9,0,15,.180,.286,.246,.532,.270,0.00
"<a href=""https://www.baseball-reference.com/players/s/steenbi01.shtml"">Bill Steen</a>",CLE,24,52,48,5,13,0,15,1,3,4,0,.271,.314,.312,.626,.304,0.26
"<a href=""https://www.baseball-reference.com/players/s/steinge01.shtml"">G. Steinbren</a>",PHI,19,9,9,0,2,0,3,1,0,0,3,.222,.222,.333,.556,.258,-0.05
"<a href=""https://www.baseball-reference.com/players/s/stengca01.shtml"">C. Stengel</a>",BRO,21,74,57,9,18,1,22,13,15,5,9,.316,.466,.386,.852,.425,0.00
"<a href=""https://www.baseball-reference.com/players/s/stephji01.shtml"">Jim Stephens</a>",SLA,28,219,205,13,51,0,68,22,7,3,0,.249,.274,.332,.605,.287,0.65
"<a href=""https://www.baseball-reference.com/players/s/sterrdu01.shtml"">D. Sterrett</a>",NYA,22,251,230,30,61,1,82,32,11,8,0,.265,.310,.357,.667,.319,-0.41
"<a href=""https://www.baseball-reference.com/players/s/stovage01.shtml"">G. Stovall</a>",SLA,34,424,398,35,101,0,128,45,14,11,0,.254,.286,.322,.608,.292,0.10
"<a href=""https://www.baseball-reference.com/players/s/streega01.shtml"">Gabby Street</a>",NYA,29,98,88,4,16,0,19,6,7,1,0,.182,.258,.216,.474,.241,-0.62
"<a href=""https://www.baseball-reference.com/players/s/strunam01.shtml"">Amos Strunk</a>",PHA,23,487,412,58,119,3,165,63,47,29,0,.289,.366,.400,.766,.368,0.00
"<a href=""https://www.baseball-reference.com/players/s/stumpbi01.shtml"">Bill Stumpf</a>",NYA,20,143,129,8,31,0,31,10,6,5,0,.240,.279,.240,.520,.258,-1.02
"<a href=""https://www.baseball-reference.com/players/s/sugdejo01.shtml"">Joe Sugden</a>",DET,41,4,4,1,1,0,1,0,0,0,0,.250,.250,.250,.500,.240,-0.01
"<a href=""https://www.baseball-reference.com/players/s/suggsge01.shtml"">George Suggs</a>",CIN,29,120,106,10,17,1,22,11,9,0,26,.160,.226,.208,.434,.219,-0.25
"<a href=""https://www.baseball-reference.com/players/s/sullibi03.shtml"">B. Sullivan</a>",CHA,37,108,91,9,19,0,23,15,9,0,0,.209,.287,.253,.540,.271,0.30
"<a href=""https://www.baseball-reference.com/players/s/summeed01.shtml"">Ed Summers</a>",DET,27,6,6,1,3,0,3,0,0,0,0,.500,.500,.500,1.000,.480,0.12
"<a href=""https://www.baseball-reference.com/players/s/sweenbi02.shtml"">Bill Sweeney</a>",BSN,26,699,593,84,204,1,264,100,68,27,34,.344,.416,.445,.861,.412,5.26
"<a href=""https://www.baseball-reference.com/players/s/sweenje02.shtml"">Ed Sweeney</a>",NYA,23,388,351,37,94,0,108,30,27,6,0,.268,.325,.308,.633,.311,0.91
"<a href=""https://www.baseball-reference.com/players/t/tannele01.shtml"">L. Tannehill</a>",CHA,31,5,3,0,0,0,0,0,1,0,0,.000,.400,.000,.400,.308,-0.08
"<a href=""https://www.baseball-reference.com/players/t/taylobe01.shtml"">Ben Taylor</a>",CIN,23,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.251,0.01
"<a href=""https://www.baseball-reference.com/players/t/taylowi01.shtml"">Wiley Taylor</a>",CHA,24,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/t/tennato01.shtml"">Tom Tennant</a>",SLA,29,2,2,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/t/tesreje01.shtml"">Jeff Tesreau</a>",NY1,24,88,82,1,12,0,17,6,4,0,12,.146,.186,.207,.393,.191,-0.38
"<a href=""https://www.baseball-reference.com/players/t/thomair01.shtml"">Ira Thomas</a>",PHA,31,154,139,14,30,1,41,13,8,3,0,.216,.268,.295,.563,.274,1.09
"<a href=""https://www.baseball-reference.com/players/t/thomapi01.shtml"">Pinch Thomas</a>",BOS,24,33,30,0,6,0,6,5,2,1,0,.200,.250,.200,.450,.227,-0.02
"<a href=""https://www.baseball-reference.com/players/t/thompto01.shtml"">T. Thompson</a>",NYA,22,13,10,0,3,0,3,0,2,0,0,.300,.417,.300,.717,.365,0.10
"<a href=""https://www.baseball-reference.com/players/t/tinkejo01.shtml"">Joe Tinker</a>",CHN,31,624,550,80,155,0,193,75,38,25,21,.282,.331,.351,.681,.329,3.35
"<a href=""https://www.baseball-reference.com/players/t/titusjo01.shtml"">John Titus</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotetitusjo01"" style=""display:none;""></input><label for=""footnotetitusjo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivtitusjo01"">PHI, BSN</div></span>",36,609,502,99,155,5,224,70,82,11,34,.309,.416,.446,.862,.401,0.63
"<a href=""https://www.baseball-reference.com/players/t/tompkch01.shtml"">C. Tompkins</a>",CIN,22,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.960,0.05
"<a href=""https://www.baseball-reference.com/players/t/toneyfr01.shtml"">Fred Toney</a>",CHN,23,5,4,0,0,0,0,0,1,0,0,.000,.200,.000,.200,.150,-0.03
"<a href=""https://www.baseball-reference.com/players/t/toolebe01.shtml"">Bert Tooley</a>",BRO,25,298,265,34,62,2,84,37,19,12,21,.234,.285,.317,.602,.291,-0.99
"<a href=""https://www.baseball-reference.com/players/t/traveal01.shtml"">A. Travers</a>",DET,20,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/t/troybu01.shtml"">Bun Troy</a>",DET,23,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/t/turnete01.shtml"">Terry Turner</a>",CLE,31,419,370,54,114,0,136,33,31,19,0,.308,.363,.368,.731,.354,2.73
"<a href=""https://www.baseball-reference.com/players/t/tylerle01.shtml"">Lefty Tyler</a>",BSN,22,101,96,8,19,0,22,5,4,0,16,.198,.230,.229,.459,.225,-0.14
"<a href=""https://www.baseball-reference.com/players/v/vandybe01.shtml"">Ben Van Dyke</a>",BOS,23,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.240,0.00
"<a href=""https://www.baseball-reference.com/players/v/vaughhi01.shtml"">Hippo Vaughn</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotevaughhi01"" style=""display:none;""></input><label for=""footnotevaughhi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivvaughhi01"">NYA, WS1</div></span>",24,52,51,5,8,0,10,1,0,0,0,.157,.173,.196,.369,.178,-0.24
"<a href=""https://www.baseball-reference.com/players/v/veachbo01.shtml"">Bobby Veach</a>",DET,24,88,79,8,27,0,34,15,5,2,0,.342,.388,.430,.819,.391,0.65
"<a href=""https://www.baseball-reference.com/players/v/vernojo01.shtml"">Joe Vernon</a>",CHN,22,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/v/vioxji01.shtml"">Jim Viox</a>",PIT,21,76,70,8,13,1,24,7,3,2,9,.186,.219,.343,.562,.262,-0.11
"<a href=""https://www.baseball-reference.com/players/v/vittos01.shtml"">Ossie Vitt</a>",DET,22,298,273,39,67,0,79,19,18,17,0,.245,.297,.289,.586,.287,0.41
"<a href=""https://www.baseball-reference.com/players/w/wagnehe01.shtml"">H. Wagner</a>",BOS,31,584,504,75,138,2,181,68,62,21,0,.274,.358,.359,.717,.350,2.88
"<a href=""https://www.baseball-reference.com/players/w/wagneho01.shtml"">Honus Wagner</a>",PIT,38,634,558,91,181,7,277,102,59,26,38,.324,.395,.496,.891,.419,8.02
"<a href=""https://www.baseball-reference.com/players/w/walkedi01.shtml"">Dixie Walker</a>",WS1,24,22,16,4,2,0,3,0,6,0,0,.125,.364,.188,.551,.311,0.11
"<a href=""https://www.baseball-reference.com/players/w/walketi01.shtml"">T. Walker</a>",WS1,24,120,110,22,30,0,34,9,8,11,0,.273,.333,.309,.642,.316,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wallabo01.shtml"">B. Wallace</a>",SLA,38,372,323,39,78,0,102,31,43,3,0,.241,.332,.316,.648,.320,1.96
"<a href=""https://www.baseball-reference.com/players/w/wallahu01.shtml"">Huck Wallace</a>",PHI,29,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.752,0.04
"<a href=""https://www.baseball-reference.com/players/w/walshed01.shtml"">Ed Walsh</a>",CHA,31,154,136,12,33,0,39,12,14,0,0,.243,.313,.287,.600,.297,0.73
"<a href=""https://www.baseball-reference.com/players/w/walshji01.shtml"">Jimmy Walsh</a>",PHI,26,165,150,16,40,2,58,19,8,3,20,.267,.304,.387,.690,.327,0.11
"<a href=""https://www.baseball-reference.com/players/w/walshji02.shtml"">Jimmy Walsh</a>",PHA,24,121,107,11,27,0,39,15,12,7,0,.252,.328,.364,.692,.334,0.00
"<a href=""https://www.baseball-reference.com/players/w/wardha01.shtml"">Hap Ward</a>",DET,26,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/w/warhoja01.shtml"">Jack Warhop</a>",NYA,27,102,92,12,19,0,21,6,7,2,0,.207,.270,.228,.498,.251,0.12
"<a href=""https://www.baseball-reference.com/players/w/warneed01.shtml"">Ed Warner</a>",PIT,23,16,15,1,2,0,2,1,1,0,5,.133,.188,.133,.321,.167,-0.10
"<a href=""https://www.baseball-reference.com/players/w/weavebu01.shtml"">Buck Weaver</a>",CHA,21,553,523,55,117,1,157,43,9,12,0,.224,.245,.300,.546,.260,-0.91
"<a href=""https://www.baseball-reference.com/players/w/weilmca01.shtml"">Carl Weilman</a>",SLA,22,21,17,1,2,0,2,1,3,0,0,.118,.250,.118,.368,.209,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wheatch01.shtml"">C. Wheatley</a>",DET,19,12,12,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.22
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,24,505,453,70,138,8,204,65,39,16,40,.305,.367,.450,.818,.388,2.86
"<a href=""https://www.baseball-reference.com/players/w/whitedo01.shtml"">Doc White</a>",CHA,33,65,56,5,7,0,10,0,7,0,0,.125,.222,.179,.401,.209,-0.05
"<a href=""https://www.baseball-reference.com/players/w/whitegi01.shtml"">G. Whitehouse</a>",BSN,18,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.26
"<a href=""https://www.baseball-reference.com/players/w/whitest01.shtml"">Steve White</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewhitest01"" style=""display:none;""></input><label for=""footnotewhitest01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwhitest01"">WS1, BSN</div></span>",27,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/whittpo01.shtml"">P. Whitted</a>",SLN,22,51,46,7,12,0,15,7,3,1,5,.261,.306,.326,.632,.306,0.00
"<a href=""https://www.baseball-reference.com/players/w/wiliede01.shtml"">Denney Wilie</a>",SLN,21,59,48,2,11,0,13,6,7,0,9,.229,.351,.271,.622,.319,-0.13
"<a href=""https://www.baseball-reference.com/players/w/willeed01.shtml"">Ed Willett</a>",DET,28,122,115,6,19,2,31,10,4,0,0,.165,.193,.270,.463,.220,-0.17
"<a href=""https://www.baseball-reference.com/players/w/willibo01.shtml"">Bob Williams</a>",NYA,28,55,44,7,6,0,7,3,9,0,0,.136,.283,.159,.442,.244,-0.64
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",CHN,24,70,62,3,15,0,18,1,6,2,14,.242,.309,.290,.599,.295,-0.22
"<a href=""https://www.baseball-reference.com/players/w/willigu02.shtml"">Gus Williams</a>",SLA,24,246,216,32,63,2,96,32,27,18,0,.292,.370,.444,.815,.386,1.45
"<a href=""https://www.baseball-reference.com/players/w/willijo01.shtml"">Joe Willis</a>",SLN,22,40,38,2,6,0,7,3,1,0,11,.158,.179,.184,.364,.177,-0.22
"<a href=""https://www.baseball-reference.com/players/w/williri01.shtml"">Rip Williams</a>",WS1,30,168,157,14,50,0,69,22,7,2,0,.318,.352,.439,.791,.373,1.84
"<a href=""https://www.baseball-reference.com/players/w/wilsoar01.shtml"">Art Wilson</a>",NY1,26,140,121,17,35,3,50,19,13,2,14,.289,.358,.413,.771,.370,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoch01.shtml"">Chief Wilson</a>",PIT,28,643,583,80,175,11,299,95,35,16,67,.300,.342,.513,.855,.395,4.00
"<a href=""https://www.baseball-reference.com/players/w/wiltsho01.shtml"">Hooks Wiltse</a>",NY1,32,49,46,5,15,0,17,3,2,1,5,.326,.354,.370,.724,.348,0.34
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",SLN,21,337,310,38,82,2,122,44,23,8,45,.265,.317,.394,.711,.337,1.55
"<a href=""https://www.baseball-reference.com/players/w/wolfepo01.shtml"">Polly Wolfe</a>",CHA,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wolfer01.shtml"">Ernie Wolf</a>",CLE,23,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wolteha01.shtml"">Harry Wolter</a>",NYA,27,43,32,8,11,0,15,1,10,5,0,.344,.512,.469,.980,.475,0.46
"<a href=""https://www.baseball-reference.com/players/w/wolveha01.shtml"">H. Wolverton</a>",NYA,38,54,50,6,15,0,18,4,2,1,0,.300,.340,.360,.700,.337,-0.02
"<a href=""https://www.baseball-reference.com/players/w/woodbge01.shtml"">G. Woodburn</a>",SLN,25,14,13,1,0,0,0,1,1,0,9,.000,.071,.000,.071,.054,-0.23
"<a href=""https://www.baseball-reference.com/players/w/woodjo02.shtml"">S. Wood</a>",BOS,22,141,124,16,36,1,54,13,11,0,0,.290,.348,.435,.784,.371,1.40
"<a href=""https://www.baseball-reference.com/players/w/worksra01.shtml"">Ralph Works</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteworksra01"" style=""display:none;""></input><label for=""footnoteworksra01"" class=""footnoteLabel"">2</label><div id=""footnoteDivworksra01"">DET, CIN</div></span>",24,65,61,3,9,0,10,4,1,0,1,.148,.161,.164,.325,.151,-0.38
"<a href=""https://www.baseball-reference.com/players/y/yantzge01.shtml"">George Yantz</a>",CHN,25,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.960,0.05
"<a href=""https://www.baseball-reference.com/players/y/yerkest02.shtml"">Steve Yerkes</a>",BOS,24,593,523,73,132,0,166,42,41,4,0,.252,.312,.317,.629,.307,0.32
"<a href=""https://www.baseball-reference.com/players/y/yinglea01.shtml"">E. Yingling</a>",BRO,23,70,64,9,16,0,20,3,4,0,6,.250,.304,.312,.617,.300,0.36
"<a href=""https://www.baseball-reference.com/players/z/zeidero01.shtml"">R. Zeider</a>",CHA,28,497,420,57,103,1,138,42,50,47,0,.245,.330,.329,.658,.323,2.67
"<a href=""https://www.baseball-reference.com/players/z/zimmehe01.shtml"">H. Zimmerman</a>",CHN,25,619,557,95,207,14,318,99,38,23,60,.372,.418,.571,.989,.461,7.09
"<a href=""https://www.baseball-reference.com/players/z/zinngu01.shtml"">Guy Zinn</a>",NYA,25,462,401,56,105,6,158,55,50,17,0,.262,.345,.394,.739,.355,0.17
