Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mcgafan01.shtml"">A. McGaffigan</a>",MON,30,21,17,0,0,0,0,0,2,0,12,.000,.105,.000,.105,.074,-0.18
"<a href=""https://www.baseball-reference.com/players/m/mcgeewi01.shtml"">Willie McGee</a>",SLN,28,652,620,76,177,11,269,105,24,16,90,.285,.312,.434,.746,.320,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcgrifr01.shtml"">Fred McGriff</a>",TOR,23,356,295,58,73,20,149,43,60,3,104,.247,.376,.505,.881,.380,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcgrite01.shtml"">T. McGriff</a>",CIN,23,97,89,6,20,2,29,11,8,0,17,.225,.289,.326,.615,.277,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mcgwima01.shtml"">Mark McGwire</a>",OAK,23,641,557,97,161,49,344,118,71,1,131,.289,.370,.618,.987,.411,5.13
"<a href=""https://www.baseball-reference.com/players/m/mclemma01.shtml"">M. McLemore</a>",CAL,22,499,433,61,102,3,130,41,48,25,72,.236,.310,.300,.610,.279,0.13
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",KCA,41,37,32,5,10,1,16,9,5,0,1,.312,.405,.500,.905,.388,0.20
"<a href=""https://www.baseball-reference.com/players/m/mcreyke01.shtml"">K. McReynolds</a>",NYN,27,639,590,86,163,29,292,95,39,14,70,.276,.318,.495,.813,.344,2.64
"<a href=""https://www.baseball-reference.com/players/m/mcwilla01.shtml"">L. McWilliams</a>",ATL,33,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.179,0.01
"<a href=""https://www.baseball-reference.com/players/m/meachbo01.shtml"">Bob Meacham</a>",NYA,26,232,203,28,55,5,83,21,19,6,33,.271,.349,.409,.758,.338,1.35
"<a href=""https://www.baseball-reference.com/players/m/meadsda01.shtml"">Dave Meads</a>",HOU,23,4,3,1,1,0,1,0,1,0,1,.333,.500,.333,.833,.400,0.08
"<a href=""https://www.baseball-reference.com/players/m/meierda01.shtml"">Dave Meier</a>",TEX,27,21,21,4,6,0,7,0,0,0,4,.286,.286,.333,.619,.273,-0.12
"<a href=""https://www.baseball-reference.com/players/m/melenfr01.shtml"">F. Melendez</a>",SFN,23,16,16,2,5,1,8,1,0,0,3,.312,.312,.500,.812,.349,0.15
"<a href=""https://www.baseball-reference.com/players/m/melvibo01.shtml"">Bob Melvin</a>",SFN,25,265,246,31,49,11,90,31,17,0,44,.199,.249,.366,.615,.263,0.00
"<a href=""https://www.baseball-reference.com/players/m/mercaor01.shtml"">O. Mercado</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemercaor01"" style=""display:none;""></input><label for=""footnotemercaor01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmercaor01"">DET, LAN</div></span>",25,30,27,3,6,0,7,2,3,0,1,.222,.300,.259,.559,.262,0.00
"<a href=""https://www.baseball-reference.com/players/m/milleda01.shtml"">D. Miller</a>",CAL,29,124,108,14,26,4,43,16,9,1,13,.241,.303,.398,.701,.306,0.37
"<a href=""https://www.baseball-reference.com/players/m/milleke01.shtml"">Keith Miller</a>",NYN,24,57,51,14,19,0,25,1,2,8,6,.373,.407,.490,.898,.393,1.07
"<a href=""https://www.baseball-reference.com/players/m/millira01.shtml"">R. Milligan</a>",NYN,25,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.354,0.01
"<a href=""https://www.baseball-reference.com/players/m/milneed01.shtml"">Eddie Milner</a>",SFN,32,239,214,38,54,4,80,19,24,10,33,.252,.328,.374,.702,.309,0.96
"<a href=""https://www.baseball-reference.com/players/m/mintogr01.shtml"">Greg Minton</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemintogr01"" style=""display:none;""></input><label for=""footnotemintogr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmintogr01"">SFN, CAL</div></span>",35,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mitchjo02.shtml"">J. Mitchell</a>",NYN,21,40,35,1,4,0,5,1,0,0,14,.114,.114,.143,.257,.113,-0.14
"<a href=""https://www.baseball-reference.com/players/m/mitchke01.shtml"">K. Mitchell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemitchke01"" style=""display:none;""></input><label for=""footnotemitchke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmitchke01"">SDN, SFN</div></span>",25,515,464,68,130,22,220,70,48,9,88,.280,.350,.474,.824,.352,3.92
"<a href=""https://www.baseball-reference.com/players/m/molitpa01.shtml"">Paul Molitor</a>",ML4,30,542,465,114,164,16,263,75,69,45,67,.353,.438,.566,1.003,.433,6.00
"<a href=""https://www.baseball-reference.com/players/m/montgje01.shtml"">J. Montgomery</a>",CIN,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/moorech02.shtml"">C. Moore</a>",TOR,34,125,107,15,23,1,38,7,13,0,12,.215,.306,.355,.661,.297,-0.23
"<a href=""https://www.baseball-reference.com/players/m/mooremi01.shtml"">Mike Moore</a>",SEA,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/morelke01.shtml"">K. Moreland</a>",CHN,33,614,563,63,150,27,262,88,39,3,66,.266,.309,.465,.775,.330,0.00
"<a href=""https://www.baseball-reference.com/players/m/moronje01.shtml"">Jeff Moronko</a>",NYA,27,12,11,0,1,0,1,0,0,0,2,.091,.167,.091,.258,.136,-0.04
"<a href=""https://www.baseball-reference.com/players/m/morrija02.shtml"">Jack Morris</a>",DET,32,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/morriji01.shtml"">Jim Morrison</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemorriji01"" style=""display:none;""></input><label for=""footnotemorriji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmorriji01"">PIT, DET</div></span>",34,504,465,56,116,13,182,65,29,10,83,.249,.292,.391,.684,.281,0.00
"<a href=""https://www.baseball-reference.com/players/m/morrijo07.shtml"">John Morris</a>",SLN,26,170,157,22,41,3,64,23,11,5,22,.261,.314,.408,.721,.307,0.60
"<a href=""https://www.baseball-reference.com/players/m/mosebll01.shtml"">Lloyd Moseby</a>",TOR,27,670,592,106,167,26,280,96,70,39,124,.282,.358,.473,.831,.361,4.01
"<a href=""https://www.baseball-reference.com/players/m/mosesjo01.shtml"">John Moses</a>",SEA,29,433,390,58,96,3,129,38,29,23,49,.246,.301,.331,.632,.281,-0.39
"<a href=""https://www.baseball-reference.com/players/m/motleda01.shtml"">D. Motley</a>",ATL,27,8,8,0,0,0,0,1,0,0,1,.000,.000,.000,.000,.000,-0.25
"<a href=""https://www.baseball-reference.com/players/m/moyerja01.shtml"">Jamie Moyer</a>",CHN,24,75,61,3,14,0,15,3,6,0,17,.230,.294,.246,.540,.252,0.00
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">R. Mulliniks</a>",TOR,31,372,332,37,103,11,166,44,34,1,55,.310,.371,.500,.871,.377,2.46
"<a href=""https://www.baseball-reference.com/players/m/mumphje01.shtml"">J. Mumphrey</a>",CHN,34,346,309,41,103,13,165,44,35,1,47,.333,.400,.534,.934,.399,2.46
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",ATL,31,693,566,115,167,44,328,105,115,16,136,.295,.417,.580,.997,.414,7.72
"<a href=""https://www.baseball-reference.com/players/m/murphdw01.shtml"">D. Murphy</a>",OAK,32,284,219,39,51,8,82,35,58,4,61,.233,.388,.374,.762,.347,1.35
"<a href=""https://www.baseball-reference.com/players/m/murphro01.shtml"">Rob Murphy</a>",CIN,27,6,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.179,0.00
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",BAL,31,694,618,89,171,30,295,91,73,1,80,.277,.352,.477,.829,.358,0.00
"<a href=""https://www.baseball-reference.com/players/m/myersgr01.shtml"">Greg Myers</a>",TOR,21,9,9,1,1,0,1,0,0,0,3,.111,.111,.111,.222,.099,0.00
"<a href=""https://www.baseball-reference.com/players/m/myersra01.shtml"">Randy Myers</a>",NYN,24,7,7,1,2,0,2,0,0,0,3,.286,.286,.286,.571,.255,0.00
"<a href=""https://www.baseball-reference.com/players/n/narroje01.shtml"">Jerry Narron</a>",SEA,31,8,8,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/n/nelsoro03.shtml"">Rob Nelson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenelsoro03"" style=""display:none;""></input><label for=""footnotenelsoro03"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnelsoro03"">OAK, SDN</div></span>",23,37,35,1,5,0,6,1,1,0,20,.143,.167,.171,.338,.144,-0.47
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">G. Nettles</a>",ATL,42,201,177,16,37,5,62,33,22,1,25,.209,.294,.350,.644,.279,-0.10
"<a href=""https://www.baseball-reference.com/players/n/newmaal01.shtml"">Al Newman</a>",MIN,27,349,307,44,68,0,93,29,34,15,27,.221,.298,.303,.601,.274,0.37
"<a href=""https://www.baseball-reference.com/players/n/nichoca01.shtml"">Carl Nichols</a>",BAL,24,23,21,4,8,0,9,3,1,0,4,.381,.409,.429,.838,.374,0.28
"<a href=""https://www.baseball-reference.com/players/n/nichore01.shtml"">Reid Nichols</a>",MON,28,164,147,22,39,4,63,20,14,2,13,.265,.329,.429,.758,.329,0.85
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteniekrph01"" style=""display:none;""></input><label for=""footnoteniekrph01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivniekrph01"">CLE, TOR, ATL</div></span>",48,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/n/nietoto01.shtml"">Tom Nieto</a>",MIN,26,121,105,7,21,1,33,12,8,0,24,.200,.276,.314,.590,.267,-0.15
"<a href=""https://www.baseball-reference.com/players/n/nixondo01.shtml"">Donell Nixon</a>",SEA,25,151,132,17,33,3,46,12,13,21,28,.250,.327,.348,.675,.306,0.16
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",CLE,28,20,17,2,1,0,1,1,3,2,4,.059,.200,.059,.259,.151,0.00
"<a href=""https://www.baseball-reference.com/players/n/noboaju01.shtml"">Junior Noboa</a>",CLE,22,88,80,7,18,0,22,7,3,1,6,.225,.253,.275,.528,.231,-0.30
"<a href=""https://www.baseball-reference.com/players/n/nocepa01.shtml"">Paul Noce</a>",CHN,27,192,180,17,41,3,63,14,6,5,49,.228,.261,.350,.611,.266,-0.23
"<a href=""https://www.baseball-reference.com/players/n/nokesma01.shtml"">Matt Nokes</a>",DET,23,508,461,69,133,32,247,87,35,2,70,.289,.345,.536,.880,.376,3.40
"<a href=""https://www.baseball-reference.com/players/n/nolesdi01.shtml"">Dickie Noles</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenolesdi01"" style=""display:none;""></input><label for=""footnotenolesdi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnolesdi01"">CHN, DET</div></span>",30,11,11,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/n/nolteer01.shtml"">Eric Nolte</a>",SDN,23,25,21,0,2,0,2,0,1,0,11,.095,.136,.095,.232,.113,-0.11
"<a href=""https://www.baseball-reference.com/players/n/normane01.shtml"">N. Norman</a>",MON,29,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">K. Oberkfell</a>",ATL,31,566,508,59,142,3,184,48,48,3,29,.280,.342,.362,.704,.313,0.22
"<a href=""https://www.baseball-reference.com/players/o/o'brich01.shtml"">C. O'Brien</a>",ML4,27,40,35,2,7,0,12,0,4,0,4,.200,.282,.343,.625,.278,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'bripe03.shtml"">Pete O'Brien</a>",TEX,29,638,569,84,163,23,260,88,59,0,61,.286,.348,.457,.805,.347,3.28
"<a href=""https://www.baseball-reference.com/players/o/oestero01.shtml"">Ron Oester</a>",CIN,31,261,237,28,60,2,87,23,22,2,51,.253,.317,.367,.684,.298,-0.12
"<a href=""https://www.baseball-reference.com/players/o/ojedabo01.shtml"">Bob Ojeda</a>",NYN,29,16,14,3,1,0,1,0,2,0,4,.071,.188,.071,.259,.144,-0.02
"<a href=""https://www.baseball-reference.com/players/o/olwined01.shtml"">Ed Olwine</a>",ATL,29,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/o/o'malto01.shtml"">Tom O'Malley</a>",TEX,26,134,117,10,32,1,43,12,15,0,9,.274,.351,.368,.718,.320,0.39
"<a href=""https://www.baseball-reference.com/players/o/o'neara01.shtml"">Randy O'Neal</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteo'neara01"" style=""display:none;""></input><label for=""footnoteo'neara01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivo'neara01"">ATL, SLN</div></span>",26,22,20,4,3,0,3,1,1,0,4,.150,.190,.150,.340,.161,0.05
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",CIN,24,178,160,24,41,7,78,28,18,2,29,.256,.331,.488,.819,.352,0.58
"<a href=""https://www.baseball-reference.com/players/o/oquenjo01.shtml"">Jose Oquendo</a>",SLN,23,312,248,43,71,1,83,24,54,4,29,.286,.408,.335,.743,.339,1.33
"<a href=""https://www.baseball-reference.com/players/o/oroscje01.shtml"">Jesse Orosco</a>",NYN,30,9,8,0,0,0,0,0,0,0,7,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",KCA,36,53,50,3,9,2,19,4,3,0,8,.180,.226,.380,.606,.253,-0.30
"<a href=""https://www.baseball-reference.com/players/o/ortizju01.shtml"">Junior Ortiz</a>",PIT,27,213,192,16,52,1,65,22,15,0,23,.271,.322,.339,.661,.295,-0.23
"<a href=""https://www.baseball-reference.com/players/o/owenla01.shtml"">Larry Owen</a>",KCA,32,188,164,17,31,5,52,14,16,0,51,.189,.260,.317,.577,.259,0.32
"<a href=""https://www.baseball-reference.com/players/o/owensp01.shtml"">Spike Owen</a>",BOS,26,504,437,50,113,2,150,48,53,11,43,.259,.337,.343,.681,.306,0.51
"<a href=""https://www.baseball-reference.com/players/p/pacilpa01.shtml"">Pat Pacillo</a>",CIN,23,13,11,1,1,0,2,0,1,0,6,.091,.167,.182,.348,.164,-0.05
"<a href=""https://www.baseball-reference.com/players/p/pacioji01.shtml"">Jim Paciorek</a>",ML4,27,116,101,16,23,2,34,10,12,1,20,.228,.302,.337,.638,.285,-0.34
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",TEX,40,64,60,6,17,3,29,12,1,0,19,.283,.302,.483,.785,.335,0.12
"<a href=""https://www.baseball-reference.com/players/p/paglimi01.shtml"">M. Pagliarulo</a>",NYA,27,582,522,76,122,32,250,87,53,1,111,.234,.305,.479,.784,.331,0.00
"<a href=""https://www.baseball-reference.com/players/p/pagnoto01.shtml"">Tom Pagnozzi</a>",SLN,24,53,48,8,9,2,16,9,4,1,13,.188,.250,.333,.583,.241,0.07
"<a href=""https://www.baseball-reference.com/players/p/palacvi01.shtml"">V. Palacios</a>",PIT,23,9,9,1,1,0,1,0,0,0,4,.111,.111,.111,.222,.099,-0.04
"<a href=""https://www.baseball-reference.com/players/p/palmeda01.shtml"">David Palmer</a>",ATL,29,57,48,4,6,1,10,5,1,0,15,.125,.143,.208,.351,.154,-0.16
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",CHN,22,244,221,32,61,14,120,30,20,2,26,.276,.336,.543,.879,.372,0.67
"<a href=""https://www.baseball-reference.com/players/p/pankoji01.shtml"">J. Pankovits</a>",HOU,31,67,61,7,14,1,19,8,6,2,13,.230,.299,.311,.610,.271,0.07
"<a href=""https://www.baseball-reference.com/players/p/parenma01.shtml"">Mark Parent</a>",SDN,25,25,25,0,2,0,2,2,0,0,9,.080,.080,.080,.160,.072,0.00
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",CIN,36,647,589,77,149,26,255,97,44,7,104,.253,.311,.433,.744,.316,-1.20
"<a href=""https://www.baseball-reference.com/players/p/parreje01.shtml"">Jeff Parrett</a>",MON,25,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">L. Parrish</a>",TEX,33,613,557,79,149,32,269,100,49,3,154,.268,.328,.483,.811,.346,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">L. Parrish</a>",PHI,31,518,466,42,114,17,186,67,47,0,104,.245,.313,.399,.712,.313,0.37
"<a href=""https://www.baseball-reference.com/players/p/parsoca01.shtml"">C. Parsons</a>",CLE,33,25,25,2,4,1,7,5,0,0,5,.160,.160,.280,.440,.188,-0.31
"<a href=""https://www.baseball-reference.com/players/p/pasquda01.shtml"">Dan Pasqua</a>",NYA,25,362,318,42,74,17,134,42,40,0,99,.233,.319,.421,.741,.323,0.02
"<a href=""https://www.baseball-reference.com/players/p/pattebo01.shtml"">B. Patterson</a>",PIT,28,13,12,1,1,0,1,0,0,0,3,.083,.083,.083,.167,.074,-0.09
"<a href=""https://www.baseball-reference.com/players/p/pecotbi01.shtml"">Bill Pecota</a>",KCA,27,172,156,22,43,3,59,14,15,5,25,.276,.343,.378,.721,.324,1.03
"<a href=""https://www.baseball-reference.com/players/p/pedrial01.shtml"">Al Pedrique</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepedrial01"" style=""display:none;""></input><label for=""footnotepedrial01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpedrial01"">NYN, PIT</div></span>",26,281,252,24,74,1,89,27,19,5,29,.294,.349,.353,.702,.311,1.37
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">A. Pena</a>",LAN,28,14,13,0,1,0,1,0,0,0,5,.077,.077,.077,.154,.069,0.00
"<a href=""https://www.baseball-reference.com/players/p/penabe01.shtml"">Bert Pena</a>",HOU,27,49,46,5,7,0,7,0,2,0,7,.152,.204,.152,.356,.172,-0.51
"<a href=""https://www.baseball-reference.com/players/p/penahi01.shtml"">H. Pena</a>",PIT,23,6,6,0,1,0,1,0,0,0,3,.167,.167,.167,.333,.149,-0.01
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",SLN,30,425,384,40,82,5,118,44,36,6,54,.214,.281,.307,.589,.257,-1.08
"<a href=""https://www.baseball-reference.com/players/p/pendlte01.shtml"">T. Pendleton</a>",SLN,26,667,583,82,167,12,240,96,70,19,74,.286,.360,.412,.772,.338,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezpa01.shtml"">P. Perez</a>",MON,30,25,24,3,1,0,1,0,0,0,8,.042,.042,.042,.083,.037,-0.25
"<a href=""https://www.baseball-reference.com/players/p/perryge01.shtml"">Gerald Perry</a>",ATL,26,590,533,77,144,12,219,74,48,42,63,.270,.329,.411,.740,.325,0.49
"<a href=""https://www.baseball-reference.com/players/p/perrypa02.shtml"">Pat Perry</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteperrypa02"" style=""display:none;""></input><label for=""footnoteperrypa02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivperrypa02"">SLN, CIN</div></span>",28,7,7,0,1,0,1,0,0,0,1,.143,.143,.143,.286,.128,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterst01.shtml"">Steve Peters</a>",SLN,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/petrage01.shtml"">G. Petralli</a>",TEX,27,232,202,28,61,7,97,31,27,0,29,.302,.388,.480,.868,.378,1.07
"<a href=""https://www.baseball-reference.com/players/p/pettiga01.shtml"">Gary Pettis</a>",CAL,29,448,394,49,82,1,102,17,52,24,124,.208,.302,.259,.561,.264,0.00
"<a href=""https://www.baseball-reference.com/players/p/phelpke01.shtml"">Ken Phelps</a>",SEA,32,424,332,68,86,27,182,68,80,1,75,.259,.410,.548,.959,.409,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">T. Phillips</a>",OAK,28,441,379,48,91,10,141,46,57,7,76,.240,.337,.372,.709,.318,0.00
"<a href=""https://www.baseball-reference.com/players/p/pittach01.shtml"">C. Pittaro</a>",MIN,25,13,12,6,4,0,4,0,1,1,0,.333,.385,.333,.718,.329,0.02
"<a href=""https://www.baseball-reference.com/players/p/polidgu01.shtml"">Gus Polidor</a>",CAL,25,141,137,12,36,2,45,15,2,0,15,.263,.277,.328,.605,.267,-0.04
"<a href=""https://www.baseball-reference.com/players/p/polonlu01.shtml"">Luis Polonia</a>",OAK,23,469,435,78,125,4,173,49,32,29,64,.287,.335,.398,.733,.323,0.00
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">D. Porter</a>",TEX,35,163,130,19,31,7,55,21,30,0,43,.238,.387,.423,.810,.355,0.56
"<a href=""https://www.baseball-reference.com/players/p/powelal01.shtml"">A. Powell</a>",MON,22,46,41,3,8,0,11,4,5,0,17,.195,.283,.268,.551,.256,-0.49
"<a href=""https://www.baseball-reference.com/players/p/powerte01.shtml"">Ted Power</a>",CIN,32,72,59,3,7,1,11,4,3,0,31,.119,.175,.186,.361,.168,0.00
"<a href=""https://www.baseball-reference.com/players/p/preslji01.shtml"">Jim Presley</a>",SEA,25,622,575,78,142,24,249,88,38,2,157,.247,.296,.433,.729,.315,1.06
"<a href=""https://www.baseball-reference.com/players/p/pricejo02.shtml"">Joe Price</a>",SFN,30,6,6,1,1,0,1,1,0,0,3,.167,.167,.167,.333,.149,-0.01
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",PIT,22,9,9,1,2,1,6,2,0,0,2,.222,.222,.667,.889,.363,0.00
"<a href=""https://www.baseball-reference.com/players/p/puckeki01.shtml"">K. Puckett</a>",MIN,27,668,624,96,207,28,333,99,32,12,91,.332,.367,.534,.900,.384,4.19
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,30,134,122,9,28,2,39,15,11,1,16,.230,.293,.320,.613,.277,-0.15
"<a href=""https://www.baseball-reference.com/players/p/puleoch01.shtml"">C. Puleo</a>",ATL,32,35,28,3,5,1,8,1,1,0,13,.179,.207,.286,.493,.217,0.17
"<a href=""https://www.baseball-reference.com/players/q/quinolu01.shtml"">L. Quinones</a>",CHN,25,111,101,12,22,0,28,8,10,0,16,.218,.288,.277,.566,.260,-0.27
"<a href=""https://www.baseball-reference.com/players/q/quinore01.shtml"">Rey Quinones</a>",SEA,23,517,478,55,132,12,190,56,26,1,71,.276,.317,.397,.715,.314,0.00
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",KCA,32,334,296,24,70,5,102,33,28,1,56,.236,.307,.345,.652,.291,0.00
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",MON,27,627,530,123,175,18,279,68,90,50,52,.330,.429,.526,.955,.404,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirra01.shtml"">R. Ramirez</a>",ATL,29,194,179,22,47,1,62,21,8,6,16,.263,.300,.346,.646,.287,-0.29
"<a href=""https://www.baseball-reference.com/players/r/ramosdo01.shtml"">D. Ramos</a>",SEA,29,109,103,9,32,2,44,11,3,0,12,.311,.336,.427,.764,.335,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramsemi02.shtml"">Mike Ramsey</a>",LAN,26,138,125,18,29,0,37,12,10,2,32,.232,.287,.296,.583,.263,-0.75
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">W. Randolph</a>",NYA,32,543,449,96,137,7,186,67,82,11,25,.305,.411,.414,.825,.371,4.69
"<a href=""https://www.baseball-reference.com/players/r/rasmude01.shtml"">D. Rasmussen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterasmude01"" style=""display:none;""></input><label for=""footnoterasmude01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrasmude01"">NYA, CIN</div></span>",28,16,15,1,1,0,1,0,1,0,7,.067,.125,.067,.192,.100,-0.07
"<a href=""https://www.baseball-reference.com/players/r/rawlesh01.shtml"">Shane Rawley</a>",PHI,31,93,79,5,12,0,15,4,1,1,31,.152,.160,.190,.350,.154,0.11
"<a href=""https://www.baseball-reference.com/players/r/rayfofl01.shtml"">F. Rayford</a>",BAL,29,52,50,5,11,2,17,3,2,0,9,.220,.250,.340,.590,.259,-0.32
"<a href=""https://www.baseball-reference.com/players/r/rayjo01.shtml"">Johnny Ray</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterayjo01"" style=""display:none;""></input><label for=""footnoterayjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrayjo01"">PIT, CAL</div></span>",30,650,599,64,173,5,224,69,44,4,46,.289,.334,.374,.708,.301,0.88
"<a href=""https://www.baseball-reference.com/players/r/readyra01.shtml"">Randy Ready</a>",SDN,27,423,350,69,108,12,182,54,67,7,44,.309,.423,.520,.943,.410,0.00
"<a href=""https://www.baseball-reference.com/players/r/redusga01.shtml"">Gary Redus</a>",CHA,30,554,475,78,112,12,186,48,69,52,90,.236,.328,.392,.720,.319,2.39
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>",MON,24,228,207,15,44,1,58,21,12,0,20,.213,.254,.280,.535,.237,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedjo01.shtml"">Jody Reed</a>",BOS,24,35,30,4,9,0,12,8,4,1,0,.300,.382,.400,.782,.351,0.08
"<a href=""https://www.baseball-reference.com/players/r/reidje01.shtml"">Jessie Reid</a>",SFN,25,9,8,1,1,1,4,1,1,0,5,.125,.222,.500,.722,.302,0.07
"<a href=""https://www.baseball-reference.com/players/r/renteri01.shtml"">R. Renteria</a>",SEA,25,11,10,2,1,0,2,0,1,1,2,.100,.182,.200,.382,.178,-0.10
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">R. Reuschel</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereuscri01"" style=""display:none;""></input><label for=""footnotereuscri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreuscri01"">PIT, SFN</div></span>",38,91,79,8,11,1,17,10,5,1,26,.139,.190,.215,.406,.177,0.22
