Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/rodgebu01.shtml"">Buck Rodgers</a>",LAA,22,57,56,8,18,2,26,13,1,0,6,.321,.333,.464,.798,.352,.40
"<a href=""https://www.baseball-reference.com/players/r/roebued01.shtml"">Ed Roebuck</a>",LAN,29,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/rolliri01.shtml"">Rich Rollins</a>",MIN,23,20,17,3,5,0,6,3,2,0,2,.294,.400,.353,.753,.353,.00
"<a href=""https://www.baseball-reference.com/players/r/romanjo01.shtml"">John Romano</a>",CLE,26,580,509,76,152,21,246,80,61,0,60,.299,.377,.483,.860,.379,4.61
"<a href=""https://www.baseball-reference.com/players/r/rosebjo01.shtml"">John Roseboro</a>",LAN,28,462,394,59,99,18,181,59,56,6,62,.251,.346,.459,.805,.349,2.72
"<a href=""https://www.baseball-reference.com/players/r/roselbo01.shtml"">Bob Roselli</a>",CHA,29,39,38,2,10,0,13,4,0,0,11,.263,.263,.342,.605,.267,-.07
"<a href=""https://www.baseball-reference.com/players/r/runnepe01.shtml"">Pete Runnels</a>",BOS,33,414,360,49,114,3,149,38,46,5,32,.317,.396,.414,.810,.365,1.45
"<a href=""https://www.baseball-reference.com/players/s/sadecra01.shtml"">Ray Sadecki</a>",SLN,20,90,87,6,22,0,26,12,1,0,7,.253,.261,.299,.560,.251,.00
"<a href=""https://www.baseball-reference.com/players/s/sadowbo01.shtml"">Bob Sadowski</a>",PHI,24,59,54,4,7,0,7,0,4,1,7,.130,.203,.130,.333,.168,-.52
"<a href=""https://www.baseball-reference.com/players/s/sadowed01.shtml"">Ed Sadowski</a>",LAA,30,178,164,16,38,4,63,12,11,2,33,.232,.278,.384,.663,.291,-.62
"<a href=""https://www.baseball-reference.com/players/s/sadowte01.shtml"">Ted Sadowski</a>",MIN,25,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.09
"<a href=""https://www.baseball-reference.com/players/s/sanfoja02.shtml"">Jack Sanford</a>",SFN,32,85,74,13,16,3,27,6,5,0,22,.216,.262,.365,.627,.278,.00
"<a href=""https://www.baseball-reference.com/players/s/santoro01.shtml"">Ron Santo</a>",CHN,21,655,578,84,164,23,277,83,73,2,77,.284,.362,.479,.842,.368,2.98
"<a href=""https://www.baseball-reference.com/players/s/satrito01.shtml"">Tom Satriano</a>",LAA,20,110,96,15,19,1,29,8,12,2,16,.198,.294,.302,.596,.277,.00
"<a href=""https://www.baseball-reference.com/players/s/sawatca01.shtml"">Carl Sawatski</a>",SLN,33,200,174,23,52,10,90,33,25,0,17,.299,.385,.517,.902,.386,1.19
"<a href=""https://www.baseball-reference.com/players/s/schafji01.shtml"">Jimmie Schaffer</a>",SLN,25,167,153,15,39,1,49,16,9,0,29,.255,.301,.320,.621,.281,-.06
"<a href=""https://www.baseball-reference.com/players/s/schafjo01.shtml"">Joe Schaffernoth</a>",2,23,6,6,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/s/schilch01.shtml"">Chuck Schilling</a>",BOS,23,738,646,87,167,5,211,62,78,7,77,.259,.340,.327,.666,.309,2.80
"<a href=""https://www.baseball-reference.com/players/s/schmibo02.shtml"">Bob Schmidt</a>",2,28,86,76,4,10,1,13,5,8,0,15,.132,.212,.171,.383,.181,-.09
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">Red Schoendienst</a>",SLN,38,133,120,9,36,1,48,12,12,1,6,.300,.364,.400,.764,.340,.24
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">Dick Schofield</a>",PIT,26,90,78,16,15,0,19,2,10,0,19,.192,.284,.244,.528,.251,.00
"<a href=""https://www.baseball-reference.com/players/s/schroal01.shtml"">Al Schroll</a>",MIN,29,20,18,3,5,1,9,3,2,0,4,.278,.350,.500,.850,.374,.25
"<a href=""https://www.baseball-reference.com/players/s/schulba01.shtml"">Barney Schultz</a>",CHN,34,12,10,0,1,0,1,0,0,0,5,.100,.100,.100,.200,.090,-.11
"<a href=""https://www.baseball-reference.com/players/s/schwado01.shtml"">Don Schwall</a>",BOS,25,73,61,5,11,0,13,6,1,0,10,.180,.194,.213,.407,.184,.00
"<a href=""https://www.baseball-reference.com/players/s/scorehe01.shtml"">Herb Score</a>",CHA,28,7,6,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.10
"<a href=""https://www.baseball-reference.com/players/s/shantbo01.shtml"">Bobby Shantz</a>",PIT,35,20,16,3,7,0,8,3,2,0,1,.438,.526,.500,1.026,.466,.00
"<a href=""https://www.baseball-reference.com/players/s/shawbo01.shtml"">Bob Shaw</a>",2,28,79,73,5,11,0,11,0,3,0,12,.151,.184,.151,.335,.159,.00
"<a href=""https://www.baseball-reference.com/players/s/sheldro01.shtml"">Rollie Sheldon</a>",NYA,24,60,56,1,7,0,7,4,2,0,24,.125,.155,.125,.280,.134,.00
"<a href=""https://www.baseball-reference.com/players/s/sherrla01.shtml"">Larry Sherry</a>",LAN,25,15,13,2,2,0,2,1,1,0,2,.154,.267,.154,.421,.217,.01
"<a href=""https://www.baseball-reference.com/players/s/sherrno01.shtml"">Norm Sherry</a>",LAN,29,130,121,10,31,5,48,21,9,0,30,.256,.308,.397,.704,.309,-.21
"<a href=""https://www.baseball-reference.com/players/s/shetrba01.shtml"">Barry Shetrone</a>",BAL,22,7,7,0,1,0,1,1,0,0,2,.143,.143,.143,.286,.129,.00
"<a href=""https://www.baseball-reference.com/players/s/shoemch01.shtml"">Charlie Shoemaker</a>",KC1,21,28,26,5,10,0,12,1,2,0,2,.385,.429,.462,.890,.400,.38
"<a href=""https://www.baseball-reference.com/players/s/shortch02.shtml"">Chris Short</a>",PHI,23,45,37,1,6,0,6,2,1,1,10,.162,.184,.162,.346,.161,-.07
"<a href=""https://www.baseball-reference.com/players/s/siebeno01.shtml"">Norm Siebern</a>",KC1,27,649,560,68,166,18,266,98,82,2,91,.296,.384,.475,.859,.379,.00
"<a href=""https://www.baseball-reference.com/players/s/sievero01.shtml"">Roy Sievers</a>",CHA,34,563,492,76,145,27,264,92,61,1,62,.295,.377,.537,.913,.396,3.60
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>",SLN,32,77,66,9,20,0,23,6,8,0,22,.303,.378,.348,.727,.336,.00
"<a href=""https://www.baseball-reference.com/players/s/sisleda01.shtml"">Dave Sisler</a>",WS2,29,9,6,0,0,0,0,0,3,0,2,.000,.333,.000,.333,.237,.03
"<a href=""https://www.baseball-reference.com/players/s/skinnbo01.shtml"">Bob Skinner</a>",PIT,29,442,381,61,102,3,137,42,51,3,49,.268,.358,.360,.718,.322,.00
"<a href=""https://www.baseball-reference.com/players/s/skowrbi01.shtml"">Bill Skowron</a>",NYA,30,607,561,76,150,28,265,89,35,0,108,.267,.318,.472,.790,.341,.00
"<a href=""https://www.baseball-reference.com/players/s/smithal04.shtml"">Al Smith</a>",CHA,33,602,532,88,148,28,269,93,56,4,67,.278,.348,.506,.854,.372,.00
"<a href=""https://www.baseball-reference.com/players/s/smithbo04.shtml"">Bobby Smith</a>",PHI,27,192,174,16,44,2,57,18,15,0,32,.253,.312,.328,.640,.288,.00
"<a href=""https://www.baseball-reference.com/players/s/smithch04.shtml"">Charley Smith</a>",2,23,477,435,47,108,11,163,50,24,3,82,.248,.293,.375,.668,.295,.32
"<a href=""https://www.baseball-reference.com/players/s/smithha08.shtml"">Hal Smith</a>",PIT,30,208,193,12,43,3,62,26,11,0,38,.223,.267,.321,.588,.263,-.50
"<a href=""https://www.baseball-reference.com/players/s/smithha09.shtml"">Hal Smith</a>",SLN,30,142,125,6,31,0,37,10,11,0,12,.248,.309,.296,.605,.266,.36
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",LAN,34,266,233,35,69,16,131,56,29,1,43,.296,.375,.562,.937,.404,2.37
"<a href=""https://www.baseball-reference.com/players/s/snydeji02.shtml"">Jim Snyder</a>",MIN,28,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.13
"<a href=""https://www.baseball-reference.com/players/s/snyderu01.shtml"">Russ Snyder</a>",BAL,27,341,312,46,91,1,117,13,20,5,32,.292,.333,.375,.708,.318,.31
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",ML1,40,106,94,13,21,4,40,15,7,0,33,.223,.279,.426,.704,.308,1.16
"<a href=""https://www.baseball-reference.com/players/s/spangal01.shtml"">Al Spangler</a>",ML1,27,125,97,23,26,0,28,6,28,4,9,.268,.432,.289,.721,.347,.00
"<a href=""https://www.baseball-reference.com/players/s/spencda01.shtml"">Daryl Spencer</a>",2,32,370,319,46,79,12,126,48,43,1,52,.248,.343,.395,.738,.330,.00
"<a href=""https://www.baseball-reference.com/players/s/sprinja01.shtml"">Jack Spring</a>",LAA,28,12,8,0,0,0,0,0,1,0,5,.000,.111,.000,.111,.079,.00
"<a href=""https://www.baseball-reference.com/players/s/sproubo01.shtml"">Bob Sprout</a>",LAA,19,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.01
"<a href=""https://www.baseball-reference.com/players/s/staffbi01.shtml"">Bill Stafford</a>",NYA,22,74,67,5,12,0,16,3,4,0,11,.179,.225,.239,.464,.213,.22
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",3,40,3,2,1,0,0,0,0,1,0,1,.000,.333,.000,.333,.237,.01
"<a href=""https://www.baseball-reference.com/players/s/stalltr01.shtml"">Tracy Stallard</a>",BOS,23,40,36,0,3,0,4,3,0,0,12,.083,.083,.111,.194,.086,-.17
"<a href=""https://www.baseball-reference.com/players/s/stangle01.shtml"">Lee Stange</a>",MIN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/s/stephge01.shtml"">Gene Stephens</a>",2,28,275,241,26,49,4,71,28,30,4,34,.203,.297,.295,.591,.274,-.94
"<a href=""https://www.baseball-reference.com/players/s/stever_01.shtml"">R C Stevens</a>",WS2,26,69,62,2,8,0,9,2,7,1,15,.129,.217,.145,.363,.182,-.44
"<a href=""https://www.baseball-reference.com/players/s/stigmdi01.shtml"">Dick Stigman</a>",CLE,25,16,16,1,2,0,2,1,0,0,7,.125,.125,.125,.250,.113,-.15
"<a href=""https://www.baseball-reference.com/players/s/stillro01.shtml"">Ron Stillwell</a>",WS2,21,17,16,3,2,0,3,1,1,0,4,.125,.176,.188,.364,.170,-.29
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",MIN,31,9,8,2,3,0,4,1,1,0,2,.375,.444,.500,.944,.422,.16
"<a href=""https://www.baseball-reference.com/players/s/stockwe01.shtml"">Wes Stock</a>",BAL,27,12,11,0,0,0,0,0,1,0,10,.000,.083,.000,.083,.059,-.14
"<a href=""https://www.baseball-reference.com/players/s/stuardi01.shtml"">Dick Stuart</a>",PIT,28,576,532,83,160,35,309,117,34,0,121,.301,.344,.581,.925,.397,.00
"<a href=""https://www.baseball-reference.com/players/s/sturdto01.shtml"">Tom Sturdivant</a>",2,31,65,58,3,10,0,10,1,2,0,13,.172,.200,.172,.372,.174,.00
"<a href=""https://www.baseball-reference.com/players/s/sullifr01.shtml"">Frank Sullivan</a>",PHI,31,41,33,2,5,0,5,2,5,0,10,.152,.263,.152,.415,.212,.00
"<a href=""https://www.baseball-reference.com/players/s/sulliha02.shtml"">Haywood Sullivan</a>",KC1,30,379,331,42,80,6,118,40,46,1,45,.242,.333,.356,.690,.316,.58
"<a href=""https://www.baseball-reference.com/players/t/tannech01.shtml"">Chuck Tanner</a>",LAA,32,10,8,0,1,0,1,0,2,0,2,.125,.300,.125,.425,.232,-.14
"<a href=""https://www.baseball-reference.com/players/t/tasbywi01.shtml"">Willie Tasby</a>",WS2,28,561,494,54,124,17,192,63,58,4,94,.251,.330,.389,.718,.323,.00
"<a href=""https://www.baseball-reference.com/players/t/taussdo01.shtml"">Don Taussig</a>",SLN,29,210,188,27,54,2,84,25,16,2,34,.287,.338,.447,.785,.344,.70
"<a href=""https://www.baseball-reference.com/players/t/tayloha04.shtml"">Hawk Taylor</a>",ML1,22,29,26,1,5,1,8,1,3,0,11,.192,.276,.308,.584,.270,.00
"<a href=""https://www.baseball-reference.com/players/t/taylosa02.shtml"">Sammy Taylor</a>",CHN,28,264,235,26,56,8,92,23,23,0,39,.238,.316,.391,.707,.307,.00
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",PHI,25,437,400,47,100,2,129,26,29,11,59,.250,.304,.322,.626,.282,.00
"<a href=""https://www.baseball-reference.com/players/t/templjo01.shtml"">Johnny Temple</a>",CLE,33,588,518,73,143,3,180,30,61,9,36,.276,.351,.347,.699,.320,-.03
"<a href=""https://www.baseball-reference.com/players/t/terryra01.shtml"">Ralph Terry</a>",NYA,25,73,66,3,15,0,17,5,1,0,16,.227,.235,.258,.493,.221,.08
"<a href=""https://www.baseball-reference.com/players/t/thackmo01.shtml"">Moe Thacker</a>",CHN,27,47,35,3,6,0,6,2,11,0,11,.171,.383,.171,.554,.288,-.03
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",2,32,516,473,65,133,27,235,73,31,2,78,.281,.331,.497,.828,.356,.00
"<a href=""https://www.baseball-reference.com/players/t/thomage01.shtml"">George Thomas</a>",2,23,317,288,41,79,13,132,59,21,3,70,.274,.328,.458,.786,.346,.00
"<a href=""https://www.baseball-reference.com/players/t/thomale03.shtml"">Lee Thomas</a>",2,25,506,452,77,129,24,222,70,47,0,74,.285,.353,.491,.844,.370,.00
"<a href=""https://www.baseball-reference.com/players/t/thomava01.shtml"">Valmy Thomas</a>",CLE,35,92,86,7,18,2,27,6,6,0,7,.209,.261,.314,.575,.261,-.26
"<a href=""https://www.baseball-reference.com/players/t/thronfa01.shtml"">Faye Throneberry</a>",LAA,30,37,31,1,6,0,7,0,5,0,10,.194,.306,.226,.531,.260,-.25
"<a href=""https://www.baseball-reference.com/players/t/thronma01.shtml"">Marv Throneberry</a>",2,27,258,226,26,51,11,91,35,31,0,50,.226,.319,.403,.722,.319,.20
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">Earl Torgeson</a>",2,37,45,33,4,3,0,3,1,11,0,8,.091,.311,.091,.402,.234,-.41
"<a href=""https://www.baseball-reference.com/players/t/torrejo01.shtml"">Joe Torre</a>",ML1,20,441,406,40,113,10,172,42,28,3,60,.278,.330,.424,.754,.332,3.39
"<a href=""https://www.baseball-reference.com/players/t/treshto01.shtml"">Tom Tresh</a>",NYA,22,8,8,1,2,0,2,0,0,0,1,.250,.250,.250,.500,.226,.00
"<a href=""https://www.baseball-reference.com/players/t/triangu01.shtml"">Gus Triandos</a>",BAL,30,445,397,35,97,17,169,63,44,0,60,.244,.320,.426,.746,.326,.00
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>",NYA,30,25,21,1,2,0,2,3,0,0,11,.095,.091,.095,.186,.082,.00
"<a href=""https://www.baseball-reference.com/players/t/tuttlbi01.shtml"">Bill Tuttle</a>",2,31,520,454,53,113,5,152,46,52,1,50,.249,.323,.335,.658,.293,-.02
"<a href=""https://www.baseball-reference.com/players/u/umbriji01.shtml"">Jim Umbricht</a>",PIT,30,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.904,.06
"<a href=""https://www.baseball-reference.com/players/v/valdijo01.shtml"">Jose Valdivielso</a>",MIN,27,158,149,15,29,1,37,9,8,1,19,.195,.234,.248,.482,.221,-1.12
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",2,40,88,75,4,13,1,20,12,11,0,9,.173,.295,.267,.562,.261,-.17
"<a href=""https://www.baseball-reference.com/players/v/vealco01.shtml"">Coot Veal</a>",WS2,28,252,218,21,44,0,54,8,19,1,29,.202,.273,.248,.520,.245,-.75
"<a href=""https://www.baseball-reference.com/players/v/versazo01.shtml"">Zoilo Versalles</a>",MIN,21,542,510,65,143,7,199,53,25,16,61,.280,.314,.390,.704,.312,1.30
"<a href=""https://www.baseball-reference.com/players/v/virdobi01.shtml"">Bill Virdon</a>",PIT,30,660,599,81,156,9,221,58,49,5,45,.260,.313,.369,.682,.305,1.58
"<a href=""https://www.baseball-reference.com/players/v/virgioz01.shtml"">Ozzie Virgil</a>",2,29,52,51,2,7,1,10,1,1,0,8,.137,.154,.196,.350,.158,-.88
"<a href=""https://www.baseball-reference.com/players/w/wagnele01.shtml"">Leon Wagner</a>",LAA,27,511,453,74,127,28,234,79,48,5,65,.280,.348,.517,.865,.375,.00
"<a href=""https://www.baseball-reference.com/players/w/walkeje01.shtml"">Jerry Walker</a>",KC1,22,68,64,6,16,0,18,7,3,0,9,.250,.284,.281,.565,.259,.24
"<a href=""https://www.baseball-reference.com/players/w/wallsle01.shtml"">Lee Walls</a>",PHI,28,285,261,32,73,8,111,30,19,2,48,.280,.329,.425,.754,.334,.73
"<a href=""https://www.baseball-reference.com/players/w/walteke01.shtml"">Ken Walters</a>",PHI,27,190,180,23,41,2,59,14,5,2,25,.228,.251,.328,.579,.257,-.64
"<a href=""https://www.baseball-reference.com/players/w/warwica01.shtml"">Carl Warwick</a>",2,24,190,163,29,39,4,61,17,20,3,36,.239,.317,.374,.691,.311,.00
"<a href=""https://www.baseball-reference.com/players/w/washbra01.shtml"">Ray Washburn</a>",SLN,23,8,8,1,1,0,1,0,0,0,4,.125,.125,.125,.250,.113,-.05
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",2,36,369,323,33,84,11,137,61,38,0,44,.260,.336,.424,.760,.318,.50
"<a href=""https://www.baseball-reference.com/players/w/whisepe01.shtml"">Pete Whisenant</a>",2,31,24,21,7,3,0,3,1,3,1,6,.143,.250,.143,.393,.202,-.08
"<a href=""https://www.baseball-reference.com/players/w/whitebi03.shtml"">Bill White</a>",SLN,27,663,591,89,169,20,279,90,64,8,84,.286,.354,.472,.826,.362,2.62
"<a href=""https://www.baseball-reference.com/players/w/whitesa02.shtml"">Sammy White</a>",ML1,33,68,63,1,14,1,18,5,2,0,9,.222,.242,.286,.528,.237,-.13
"<a href=""https://www.baseball-reference.com/players/w/wickeda01.shtml"">Dave Wickersham</a>",KC1,25,3,3,1,2,0,3,3,0,0,0,.667,.667,1.000,1.667,.727,.12
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",BAL,38,24,20,1,1,0,1,2,2,0,10,.050,.136,.050,.186,.106,.00
"<a href=""https://www.baseball-reference.com/players/w/willbo01.shtml"">Bob Will</a>",CHN,29,130,113,9,29,0,38,8,15,0,19,.257,.341,.336,.677,.312,-.38
"<a href=""https://www.baseball-reference.com/players/w/willeca01.shtml"">Carl Willey</a>",ML1,30,58,54,0,1,0,1,0,1,0,26,.019,.036,.019,.055,.029,-.61
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">Billy Williams</a>",CHN,23,584,529,75,147,25,256,86,45,6,70,.278,.338,.484,.822,.354,1.19
"<a href=""https://www.baseball-reference.com/players/w/willidi02.shtml"">Dick Williams</a>",BAL,32,340,310,37,64,8,107,24,20,0,38,.206,.251,.345,.596,.264,-1.50
"<a href=""https://www.baseball-reference.com/players/w/willige01.shtml"">George Williams</a>",PHI,21,41,36,4,9,0,9,1,4,0,4,.250,.325,.250,.575,.274,.00
"<a href=""https://www.baseball-reference.com/players/w/willist02.shtml"">Stan Williams</a>",LAN,24,91,78,3,13,0,15,5,7,0,39,.167,.235,.192,.428,.206,-.10
"<a href=""https://www.baseball-reference.com/players/w/willsma01.shtml"">Maury Wills</a>",LAN,28,687,613,105,173,1,208,31,59,35,50,.282,.346,.339,.685,.313,.00
"<a href=""https://www.baseball-reference.com/players/w/willste01.shtml"">Ted Wills</a>",BOS,27,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/w/windhgo01.shtml"">Gordie Windhorn</a>",LAN,27,37,33,10,8,2,18,6,4,0,3,.242,.324,.545,.870,.366,.05
"<a href=""https://www.baseball-reference.com/players/w/wittge01.shtml"">Red Witt</a>",PIT,29,3,2,0,1,0,2,0,0,0,0,.500,.500,1.000,1.500,.639,.00
"<a href=""https://www.baseball-reference.com/players/w/woodeha01.shtml"">Hal Woodeshick</a>",2,28,21,20,1,2,0,2,0,1,0,10,.100,.143,.100,.243,.120,-.12
"<a href=""https://www.baseball-reference.com/players/w/woodja01.shtml"">Jake Wood</a>",DET,24,731,663,96,171,11,249,69,58,30,141,.258,.320,.376,.695,.312,.00
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">Gene Woodling</a>",WS2,38,396,342,39,107,10,161,57,50,1,24,.313,.403,.471,.873,.388,.00
"<a href=""https://www.baseball-reference.com/players/w/woodsji01.shtml"">Jim Woods</a>",PHI,21,55,48,6,11,2,20,9,4,0,15,.229,.296,.417,.713,.299,-.04
"<a href=""https://www.baseball-reference.com/players/w/woodwi01.shtml"">Wilbur Wood</a>",BOS,19,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/w/wrighme01.shtml"">Mel Wright</a>",CHN,33,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CHA,41,41,37,4,6,0,6,2,3,0,11,.162,.225,.162,.387,.189,.02
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">Carl Yastrzemski</a>",BOS,21,643,583,71,155,11,231,80,50,6,96,.266,.324,.396,.721,.320,-.27
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",LAA,34,267,213,29,43,3,56,15,50,0,48,.202,.358,.263,.621,.305,.30
"<a href=""https://www.baseball-reference.com/players/z/zimmedo01.shtml"">Don Zimmer</a>",CHN,30,512,477,57,120,13,192,40,25,5,70,.252,.291,.403,.694,.306,.00
"<a href=""https://www.baseball-reference.com/players/z/zimmeje01.shtml"">Jerry Zimmerman</a>",CIN,26,222,204,8,42,0,47,10,11,1,21,.206,.252,.230,.483,.225,-1.52
"<a href=""https://www.baseball-reference.com/players/z/zipfebu01.shtml"">Bud Zipfel</a>",WS2,22,190,170,17,34,4,63,18,15,1,49,.200,.262,.371,.633,.279,-.86
"<a href=""https://www.baseball-reference.com/players/z/zupofr01.shtml"">Frank Zupo</a>",BAL,21,5,4,1,2,0,3,0,1,0,1,.500,.600,.750,1.350,.578,.12
