Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/smithfr03.shtml"">Frank Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesmithfr03"" style=""display:none;""></input><label for=""footnotesmithfr03"" class=""footnoteLabel"">2</label><div id=""footnoteDivsmithfr03"">BOS, CIN</div></span>",31,66,56,3,12,0,18,6,5,0,14,.214,.279,.321,.600,.289,0.29
"<a href=""https://www.baseball-reference.com/players/s/smithja01.shtml"">Jake Smith</a>",PHI,24,3,3,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/smithre02.shtml"">Red Smith</a>",BRO,21,119,111,10,29,0,37,19,5,5,13,.261,.299,.333,.632,.304,0.12
"<a href=""https://www.baseball-reference.com/players/s/smithsy01.shtml"">Syd Smith</a>",CLE,27,172,154,8,46,1,59,21,11,0,0,.299,.353,.383,.736,.355,1.27
"<a href=""https://www.baseball-reference.com/players/s/smithto03.shtml"">Tony Smith</a>",BRO,27,48,40,3,6,0,7,2,8,1,7,.150,.292,.175,.467,.254,-0.12
"<a href=""https://www.baseball-reference.com/players/s/smithwa01.shtml"">Wally Smith</a>",SLN,23,223,194,23,42,2,64,19,21,5,33,.216,.303,.330,.633,.309,0.74
"<a href=""https://www.baseball-reference.com/players/s/snodgfr01.shtml"">F. Snodgrass</a>",NY1,23,647,534,83,157,1,207,77,72,51,59,.294,.393,.388,.781,.381,0.00
"<a href=""https://www.baseball-reference.com/players/s/somerjo01.shtml"">J. Somerlott</a>",WS1,28,43,40,2,7,0,7,2,0,2,0,.175,.195,.175,.370,.183,-0.28
"<a href=""https://www.baseball-reference.com/players/s/southcl01.shtml"">C. Southwick</a>",SLA,24,13,12,3,3,0,3,0,1,0,0,.250,.308,.250,.558,.280,-0.18
"<a href=""https://www.baseball-reference.com/players/s/speaktr01.shtml"">Tris Speaker</a>",BOS,23,589,500,88,167,8,251,70,59,25,0,.334,.418,.502,.920,.435,6.18
"<a href=""https://www.baseball-reference.com/players/s/spenctu01.shtml"">T. Spencer</a>",PHI,27,35,32,2,5,1,9,3,3,0,7,.156,.229,.281,.510,.249,-0.61
"<a href=""https://www.baseball-reference.com/players/s/spratha01.shtml"">Harry Spratt</a>",BSN,22,171,154,22,37,2,55,13,13,1,25,.240,.299,.357,.657,.315,-0.60
"<a href=""https://www.baseball-reference.com/players/s/stacked01.shtml"">Eddie Stack</a>",PHI,23,26,24,1,2,0,2,1,1,0,8,.083,.154,.083,.237,.133,-0.22
"<a href=""https://www.baseball-reference.com/players/s/stanaos01.shtml"">O. Stanage</a>",DET,28,542,503,45,133,3,169,51,20,3,0,.264,.297,.336,.633,.303,1.35
"<a href=""https://www.baseball-reference.com/players/s/standpe01.shtml"">P. Standridge</a>",SLN,19,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stanlbu01.shtml"">Buck Stanley</a>",PHI,21,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/starkdo01.shtml"">Dolly Stark</a>",BRO,26,225,193,25,57,0,63,19,20,6,24,.295,.370,.326,.697,.345,0.60
"<a href=""https://www.baseball-reference.com/players/s/steelbi01.shtml"">Bill Steele</a>",SLN,24,116,101,8,21,0,27,15,11,0,21,.208,.292,.267,.559,.279,0.00
"<a href=""https://www.baseball-reference.com/players/s/steelel01.shtml"">Elmer Steele</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotesteelel01"" style=""display:none;""></input><label for=""footnotesteelel01"" class=""footnoteLabel"">2</label><div id=""footnoteDivsteelel01"">PIT, BRO</div></span>",27,76,70,4,11,0,12,6,3,1,21,.157,.213,.171,.385,.192,-0.16
"<a href=""https://www.baseball-reference.com/players/s/steinha01.shtml"">H. Steinfeldt</a>",BSN,35,71,63,5,16,1,23,8,6,1,3,.254,.338,.365,.703,.343,-0.19
"<a href=""https://www.baseball-reference.com/players/s/stephji01.shtml"">Jim Stephens</a>",SLA,27,237,212,11,49,0,64,17,17,1,0,.231,.300,.302,.602,.296,0.55
"<a href=""https://www.baseball-reference.com/players/s/stovage01.shtml"">G. Stovall</a>",CLE,33,492,458,48,124,0,155,79,21,11,0,.271,.306,.338,.644,.309,0.61
"<a href=""https://www.baseball-reference.com/players/s/streega01.shtml"">Gabby Street</a>",WS1,28,238,216,16,48,0,57,14,14,4,0,.222,.279,.264,.543,.269,0.29
"<a href=""https://www.baseball-reference.com/players/s/strunam01.shtml"">Amos Strunk</a>",PHA,22,269,215,42,55,1,69,21,35,13,0,.256,.363,.321,.683,.341,0.00
"<a href=""https://www.baseball-reference.com/players/s/suggsge01.shtml"">George Suggs</a>",CIN,28,102,90,7,23,0,28,12,10,0,15,.256,.330,.311,.641,.316,0.70
"<a href=""https://www.baseball-reference.com/players/s/sullibi03.shtml"">B. Sullivan</a>",CHA,36,285,256,26,55,0,70,31,16,1,0,.215,.266,.273,.540,.264,0.66
"<a href=""https://www.baseball-reference.com/players/s/summeed01.shtml"">Ed Summers</a>",DET,26,69,63,4,16,0,18,3,3,0,0,.254,.288,.286,.574,.279,0.21
"<a href=""https://www.baseball-reference.com/players/s/sweenbi02.shtml"">Bill Sweeney</a>",BSN,25,613,523,92,164,3,218,63,77,33,26,.314,.404,.417,.820,.397,2.32
"<a href=""https://www.baseball-reference.com/players/s/sweenje02.shtml"">Ed Sweeney</a>",NYA,22,265,229,17,53,0,69,18,14,8,0,.231,.299,.301,.600,.295,0.04
"<a href=""https://www.baseball-reference.com/players/s/swindjo01.shtml"">J. Swindell</a>",CLE,25,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.240,0.00
"<a href=""https://www.baseball-reference.com/players/t/tanneje01.shtml"">J. Tannehill</a>",CIN,36,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/tannele01.shtml"">L. Tannehill</a>",CHA,30,571,516,60,131,0,160,49,32,0,0,.254,.300,.310,.610,.296,3.15
"<a href=""https://www.baseball-reference.com/players/t/taylowi01.shtml"">Wiley Taylor</a>",DET,23,6,6,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/t/tennefr02.shtml"">Fred Tenney</a>",BSN,39,432,369,52,97,1,121,36,50,5,17,.263,.352,.328,.680,.336,0.27
"<a href=""https://www.baseball-reference.com/players/t/thomabl01.shtml"">B. Thomas</a>",BOS,22,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.480,0.04
"<a href=""https://www.baseball-reference.com/players/t/thomair01.shtml"">Ira Thomas</a>",PHA,30,337,297,33,81,0,101,39,23,4,0,.273,.341,.340,.682,.333,3.14
"<a href=""https://www.baseball-reference.com/players/t/thomaro01.shtml"">Roy Thomas</a>",PHI,37,42,30,5,5,0,7,2,8,0,6,.167,.342,.233,.575,.306,-0.06
"<a href=""https://www.baseball-reference.com/players/t/thoneja01.shtml"">Jack Thoney</a>",BOS,31,20,20,5,5,0,5,2,0,1,0,.250,.250,.250,.500,.240,-0.08
"<a href=""https://www.baseball-reference.com/players/t/tinkejo01.shtml"">Joe Tinker</a>",CHN,30,593,536,61,149,4,209,69,39,30,31,.278,.327,.390,.717,.342,4.36
"<a href=""https://www.baseball-reference.com/players/t/titusjo01.shtml"">John Titus</a>",PHI,35,273,236,35,67,8,107,26,32,3,16,.284,.372,.453,.825,.393,0.00
"<a href=""https://www.baseball-reference.com/players/t/toneyfr01.shtml"">Fred Toney</a>",CHN,22,20,18,1,2,0,2,0,0,0,5,.111,.111,.111,.222,.107,-0.20
"<a href=""https://www.baseball-reference.com/players/t/tonneto01.shtml"">T. Tonneman</a>",BOS,29,7,5,0,1,0,2,3,1,0,0,.200,.333,.400,.733,.353,-0.04
"<a href=""https://www.baseball-reference.com/players/t/toolebe01.shtml"">Bert Tooley</a>",BRO,24,491,433,55,89,1,109,29,53,18,63,.206,.295,.252,.547,.277,-0.39
"<a href=""https://www.baseball-reference.com/players/t/turnete01.shtml"">Terry Turner</a>",CLE,30,470,417,59,105,0,139,28,34,29,0,.252,.310,.333,.643,.311,1.50
"<a href=""https://www.baseball-reference.com/players/t/tutwigu01.shtml"">Guy Tutwiler</a>",DET,22,35,32,3,6,0,8,3,2,0,0,.188,.235,.250,.485,.238,-0.41
"<a href=""https://www.baseball-reference.com/players/t/tylerle01.shtml"">Lefty Tyler</a>",BSN,21,71,61,10,10,0,12,2,8,0,9,.164,.261,.197,.458,.238,0.01
"<a href=""https://www.baseball-reference.com/players/v/vaughhi01.shtml"">Hippo Vaughn</a>",NYA,23,60,49,4,7,0,8,3,9,1,0,.143,.276,.163,.439,.240,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wagnehe01.shtml"">H. Wagner</a>",BOS,30,300,261,34,67,1,99,38,29,15,0,.257,.340,.379,.719,.347,0.70
"<a href=""https://www.baseball-reference.com/players/w/wagneho01.shtml"">Honus Wagner</a>",PIT,37,558,473,87,158,9,240,89,67,20,34,.334,.423,.507,.930,.439,6.56
"<a href=""https://www.baseball-reference.com/players/w/walkedi01.shtml"">Dixie Walker</a>",WS1,23,70,66,6,20,0,22,5,3,0,0,.303,.343,.333,.676,.330,0.55
"<a href=""https://www.baseball-reference.com/players/w/walketi01.shtml"">T. Walker</a>",WS1,23,386,356,44,99,2,119,39,15,12,0,.278,.311,.334,.645,.311,-0.38
"<a href=""https://www.baseball-reference.com/players/w/wallabo01.shtml"">B. Wallace</a>",SLA,37,464,410,35,95,0,111,31,46,8,0,.232,.312,.271,.583,.292,1.36
"<a href=""https://www.baseball-reference.com/players/w/walshed01.shtml"">Ed Walsh</a>",CHA,30,163,158,23,34,0,37,9,1,0,0,.215,.225,.234,.459,.221,-0.05
"<a href=""https://www.baseball-reference.com/players/w/walshji01.shtml"">Jimmy Walsh</a>",PHI,25,324,289,29,78,1,107,31,21,5,30,.270,.324,.370,.694,.333,0.27
"<a href=""https://www.baseball-reference.com/players/w/walshjo03.shtml"">Joe Walsh</a>",NYA,24,9,9,2,2,0,3,0,0,0,0,.222,.222,.333,.556,.258,-0.02
"<a href=""https://www.baseball-reference.com/players/w/warhoja01.shtml"">Jack Warhop</a>",NYA,26,82,77,6,12,0,14,4,3,0,0,.156,.188,.182,.369,.182,-0.30
"<a href=""https://www.baseball-reference.com/players/w/weaveor01.shtml"">Orlie Weaver</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteweaveor01"" style=""display:none;""></input><label for=""footnoteweaveor01"" class=""footnoteLabel"">2</label><div id=""footnoteDivweaveor01"">CHN, BSN</div></span>",25,64,58,4,6,0,7,1,4,0,16,.103,.161,.121,.282,.148,-0.23
"<a href=""https://www.baseball-reference.com/players/w/weedebe01.shtml"">Bert Weeden</a>",BSN,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/welchha01.shtml"">H. Welchonce</a>",PHI,27,74,66,9,14,0,18,6,7,0,8,.212,.288,.273,.560,.279,-0.34
"<a href=""https://www.baseball-reference.com/players/w/westhi01.shtml"">Hi West</a>",CLE,26,23,23,2,3,0,4,0,0,0,0,.130,.130,.174,.304,.143,-0.18
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,23,588,534,55,153,5,220,76,29,21,58,.287,.332,.412,.744,.353,1.62
"<a href=""https://www.baseball-reference.com/players/w/whitedo01.shtml"">Doc White</a>",CHA,32,89,78,12,20,0,23,6,7,1,0,.256,.318,.295,.613,.302,0.49
"<a href=""https://www.baseball-reference.com/players/w/whiteki01.shtml"">Kirby White</a>",PIT,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wiliede01.shtml"">Denney Wilie</a>",SLN,20,61,51,10,12,0,17,3,8,3,11,.235,.361,.333,.694,.346,0.10
"<a href=""https://www.baseball-reference.com/players/w/wilkied01.shtml"">Ed Wilkinson</a>",NYA,21,13,13,2,3,0,3,1,0,0,0,.231,.231,.231,.462,.222,-0.11
"<a href=""https://www.baseball-reference.com/players/w/willeed01.shtml"">Ed Willett</a>",DET,27,94,82,15,22,1,35,7,8,1,0,.268,.333,.427,.760,.359,0.77
"<a href=""https://www.baseball-reference.com/players/w/willibo01.shtml"">Bob Williams</a>",NYA,27,52,47,3,9,0,11,8,5,1,0,.191,.269,.234,.503,.254,-0.23
"<a href=""https://www.baseball-reference.com/players/w/willigu02.shtml"">Gus Williams</a>",SLA,23,27,26,1,7,0,10,4,0,0,0,.269,.296,.385,.681,.323,0.04
"<a href=""https://www.baseball-reference.com/players/w/willijo01.shtml"">Joe Willis</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewillijo01"" style=""display:none;""></input><label for=""footnotewillijo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwillijo01"">SLA, SLN</div></span>",21,9,7,0,0,0,0,0,2,0,0,.000,.222,.000,.222,.167,-0.06
"<a href=""https://www.baseball-reference.com/players/w/williri01.shtml"">Rip Williams</a>",BOS,29,329,284,36,68,0,86,31,24,9,0,.239,.314,.303,.617,.305,-0.30
"<a href=""https://www.baseball-reference.com/players/w/wilsoar01.shtml"">Art Wilson</a>",NY1,25,134,109,17,33,1,47,17,19,6,12,.303,.411,.431,.842,.407,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoch01.shtml"">Chief Wilson</a>",PIT,27,603,544,72,163,12,257,107,41,10,55,.300,.353,.472,.826,.388,3.01
"<a href=""https://www.baseball-reference.com/players/w/wilsole01.shtml"">Les Wilson</a>",BOS,25,10,7,0,0,0,0,0,2,0,0,.000,.222,.000,.222,.167,-0.12
"<a href=""https://www.baseball-reference.com/players/w/wilsosq01.shtml"">S. Wilson</a>",DET,22,18,16,2,3,0,3,0,2,0,0,.188,.278,.188,.465,.244,-0.26
"<a href=""https://www.baseball-reference.com/players/w/wiltsho01.shtml"">Hooks Wiltse</a>",NY1,31,72,69,5,13,0,14,14,1,0,12,.188,.200,.203,.403,.195,-0.22
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",SLN,20,60,57,4,12,0,14,3,3,0,7,.211,.250,.246,.496,.243,-0.56
"<a href=""https://www.baseball-reference.com/players/w/wolteha01.shtml"">Harry Wolter</a>",NYA,26,510,434,78,132,4,191,36,62,28,0,.304,.396,.440,.836,.400,3.59
"<a href=""https://www.baseball-reference.com/players/w/woodbge01.shtml"">G. Woodburn</a>",SLN,24,12,6,1,1,0,1,3,5,0,3,.167,.545,.167,.712,.429,0.18
"<a href=""https://www.baseball-reference.com/players/w/woodjo02.shtml"">S. Wood</a>",BOS,21,105,88,15,23,2,37,11,10,1,0,.261,.343,.420,.764,.364,1.02
"<a href=""https://www.baseball-reference.com/players/w/worksra01.shtml"">Ralph Works</a>",DET,23,63,61,2,9,0,10,3,2,0,0,.148,.175,.164,.339,.168,0.00
"<a href=""https://www.baseball-reference.com/players/y/yerkest02.shtml"">Steve Yerkes</a>",BOS,23,591,502,70,140,1,173,57,52,14,0,.279,.354,.345,.698,.342,2.51
"<a href=""https://www.baseball-reference.com/players/y/yinglea01.shtml"">E. Yingling</a>",CLE,22,12,11,1,3,0,3,2,1,0,0,.273,.333,.273,.606,.303,0.05
"<a href=""https://www.baseball-reference.com/players/y/youngcy01.shtml"">Cy Young</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteyoungcy01"" style=""display:none;""></input><label for=""footnoteyoungcy01"" class=""footnoteLabel"">2</label><div id=""footnoteDivyoungcy01"">CLE, BSN</div></span>",44,46,41,1,3,0,3,3,0,0,8,.073,.073,.073,.146,.070,-0.19
"<a href=""https://www.baseball-reference.com/players/y/younghe02.shtml"">Herman Young</a>",BSN,25,28,25,2,6,0,6,0,0,0,3,.240,.269,.240,.509,.252,-0.10
"<a href=""https://www.baseball-reference.com/players/y/youngir01.shtml"">Irv Young</a>",CHA,33,30,28,0,5,0,7,2,1,0,0,.179,.207,.250,.457,.219,-0.04
"<a href=""https://www.baseball-reference.com/players/z/zackege01.shtml"">G. Zackert</a>",SLN,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/z/zeidero01.shtml"">R. Zeider</a>",CHA,27,260,217,39,55,2,64,21,29,28,0,.253,.347,.295,.642,.322,0.86
"<a href=""https://www.baseball-reference.com/players/z/zimmeed01.shtml"">E. Zimmerman</a>",BRO,28,469,417,31,77,3,110,36,34,9,37,.185,.249,.264,.513,.252,-1.02
"<a href=""https://www.baseball-reference.com/players/z/zimmehe01.shtml"">H. Zimmerman</a>",CHN,24,583,535,80,164,9,247,85,25,23,50,.307,.343,.462,.805,.378,3.46
"<a href=""https://www.baseball-reference.com/players/z/zinngu01.shtml"">Guy Zinn</a>",NYA,24,32,27,5,4,0,8,1,4,0,0,.148,.281,.296,.578,.287,-0.07
"<a href=""https://www.baseball-reference.com/players/z/zmiched01.shtml"">Ed Zmich</a>",SLN,26,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
