Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">B. Tebbetts</a>",DET,29,352,308,24,76,1,90,27,39,4,17,.247,.335,.292,.627,.309,0.00
"<a href=""https://www.baseball-reference.com/players/t/terryya01.shtml"">Yank Terry</a>",BOS,31,28,27,1,3,0,5,0,0,0,7,.111,.111,.185,.296,.136,-0.22
"<a href=""https://www.baseball-reference.com/players/t/thompju01.shtml"">G. Thompson</a>",CIN,25,33,30,3,8,0,8,4,2,0,4,.267,.312,.267,.579,.282,0.27
"<a href=""https://www.baseball-reference.com/players/t/tiptoer01.shtml"">Eric Tipton</a>",CIN,27,240,207,22,46,4,73,18,25,1,14,.222,.309,.353,.662,.318,0.35
"<a href=""https://www.baseball-reference.com/players/t/tobinji01.shtml"">Jim Tobin</a>",BSN,29,131,114,14,28,6,48,15,16,0,23,.246,.344,.421,.765,.365,1.79
"<a href=""https://www.baseball-reference.com/players/t/tostlo01.shtml"">Lou Tost</a>",BSN,31,55,51,3,9,0,11,1,2,0,16,.176,.208,.216,.423,.204,0.09
"<a href=""https://www.baseball-reference.com/players/t/treshmi01.shtml"">Mike Tresh</a>",CHA,28,266,233,21,54,0,64,15,28,2,24,.232,.314,.275,.589,.290,-0.68
"<a href=""https://www.baseball-reference.com/players/t/triplco01.shtml"">C. Triplett</a>",SLN,30,171,154,18,42,1,60,23,17,1,15,.273,.345,.390,.735,.349,0.00
"<a href=""https://www.baseball-reference.com/players/t/trottbi01.shtml"">Bill Trotter</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetrottbi01"" style=""display:none;""></input><label for=""footnotetrottbi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtrottbi01"">SLA, WS1</div></span>",33,11,8,0,0,0,0,0,2,0,3,.000,.200,.000,.200,.146,-0.08
"<a href=""https://www.baseball-reference.com/players/t/troutdi01.shtml"">Dizzy Trout</a>",DET,27,83,75,9,16,1,22,7,4,1,16,.213,.253,.293,.546,.262,0.00
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">V. Trucks</a>",DET,25,66,65,4,8,0,9,3,0,0,12,.123,.123,.138,.262,.123,0.00
"<a href=""https://www.baseball-reference.com/players/t/tucketh01.shtml"">T. Tucker</a>",CHA,24,24,24,2,3,0,5,1,0,0,4,.125,.125,.208,.333,.152,-0.34
"<a href=""https://www.baseball-reference.com/players/t/turneji01.shtml"">Jim Turner</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteturneji01"" style=""display:none;""></input><label for=""footnoteturneji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivturneji01"">CIN, NYA</div></span>",38,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/turneto01.shtml"">Tom Turner</a>",CHA,25,206,182,18,44,3,64,21,19,0,15,.242,.313,.352,.665,.319,0.22
"<a href=""https://www.baseball-reference.com/players/u/unseral01.shtml"">Al Unser</a>",DET,29,9,8,2,3,0,3,0,0,0,2,.375,.375,.375,.750,.355,0.14
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",PHA,21,542,459,64,115,2,154,40,70,13,21,.251,.355,.336,.690,.336,1.17
"<a href=""https://www.baseball-reference.com/players/v/vandejo01.shtml"">J. Vander Meer</a>",CIN,27,89,75,7,11,0,12,3,6,0,26,.147,.210,.160,.370,.188,-0.09
"<a href=""https://www.baseball-reference.com/players/v/vanroma01.shtml"">M. Van Robays</a>",PIT,27,362,328,29,76,1,102,46,30,0,24,.232,.298,.311,.609,.294,-0.12
"<a href=""https://www.baseball-reference.com/players/v/vaughar01.shtml"">Arky Vaughan</a>",BRO,30,558,495,82,137,2,169,49,51,8,17,.277,.348,.341,.689,.333,2.95
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",WS1,24,685,621,76,168,9,241,86,59,25,63,.271,.337,.388,.725,.345,1.05
"<a href=""https://www.baseball-reference.com/players/v/voisebi01.shtml"">B. Voiselle</a>",NY1,23,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.244,0.00
"<a href=""https://www.baseball-reference.com/players/v/vollmcl01.shtml"">C. Vollmer</a>",CIN,20,44,43,2,4,1,7,4,1,0,5,.093,.114,.163,.276,.133,0.00
"<a href=""https://www.baseball-reference.com/players/w/wadeja01.shtml"">Jake Wade</a>",CHA,30,30,29,0,7,0,7,1,1,0,8,.241,.267,.241,.508,.245,0.10
"<a href=""https://www.baseball-reference.com/players/w/wagnech01.shtml"">C. Wagner</a>",BOS,29,78,65,4,5,0,5,2,2,0,14,.077,.104,.077,.181,.092,-0.65
"<a href=""https://www.baseball-reference.com/players/w/wagneha01.shtml"">Hal Wagner</a>",PHA,26,320,288,26,68,1,90,30,24,1,29,.236,.304,.312,.616,.298,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkedi02.shtml"">Dixie Walker</a>",BRO,31,451,393,57,114,6,162,54,47,1,15,.290,.367,.412,.780,.371,3.40
"<a href=""https://www.baseball-reference.com/players/w/walkege02.shtml"">Gee Walker</a>",CIN,34,460,422,40,97,5,136,50,31,11,44,.230,.290,.322,.613,.295,0.79
"<a href=""https://www.baseball-reference.com/players/w/walkeha01.shtml"">Harry Walker</a>",SLN,23,209,191,38,60,0,76,16,11,2,14,.314,.355,.398,.753,.356,0.00
"<a href=""https://www.baseball-reference.com/players/w/wallaja02.shtml"">J. Wallaesa</a>",PHA,22,127,117,13,30,2,42,13,8,0,26,.256,.315,.359,.674,.322,-0.28
"<a href=""https://www.baseball-reference.com/players/w/wallale01.shtml"">L. Wallace</a>",BSN,20,15,14,0,2,0,2,2,1,0,6,.143,.200,.143,.343,.175,-0.02
"<a href=""https://www.baseball-reference.com/players/w/waltebu01.shtml"">B. Walters</a>",CIN,33,104,99,13,24,2,38,13,3,0,13,.242,.265,.384,.649,.303,0.82
"<a href=""https://www.baseball-reference.com/players/w/wanerll01.shtml"">Lloyd Waner</a>",PHI,36,305,287,23,75,0,88,10,16,1,6,.261,.300,.307,.607,.291,0.52
"<a href=""https://www.baseball-reference.com/players/w/wanerpa01.shtml"">Paul Waner</a>",BSN,39,404,333,43,86,1,108,39,62,2,20,.258,.376,.324,.701,.345,1.39
"<a href=""https://www.baseball-reference.com/players/w/warnelo01.shtml"">Lon Warneke</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewarnelo01"" style=""display:none;""></input><label for=""footnotewarnelo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwarnelo01"">SLN, CHN</div></span>",33,70,62,3,16,0,16,4,3,0,9,.258,.292,.258,.550,.267,0.40
"<a href=""https://www.baseball-reference.com/players/w/warrebe01.shtml"">B. Warren</a>",PHI,30,250,225,19,47,7,80,20,24,0,36,.209,.288,.356,.644,.308,0.22
"<a href=""https://www.baseball-reference.com/players/w/wasdeji01.shtml"">J. Wasdell</a>",PIT,28,463,409,44,106,3,130,38,47,1,22,.259,.337,.318,.655,.319,0.00
"<a href=""https://www.baseball-reference.com/players/w/weathro01.shtml"">R. Weatherly</a>",CLE,27,514,473,61,122,5,174,39,35,8,25,.258,.310,.368,.678,.322,1.77
"<a href=""https://www.baseball-reference.com/players/w/webbele01.shtml"">Les Webber</a>",BRO,27,17,14,1,1,0,1,1,0,0,4,.071,.133,.071,.205,.114,-0.09
"<a href=""https://www.baseball-reference.com/players/w/webbsk01.shtml"">Skeeter Webb</a>",CHA,32,101,94,5,16,0,20,4,4,1,13,.170,.204,.213,.417,.201,-0.59
"<a href=""https://www.baseball-reference.com/players/w/weilaed01.shtml"">Ed Weiland</a>",CHA,27,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wellsle01.shtml"">Leo Wells</a>",CHA,24,67,62,8,12,1,17,4,4,1,5,.194,.242,.274,.517,.249,0.09
"<a href=""https://www.baseball-reference.com/players/w/werbebi01.shtml"">Billy Werber</a>",NY1,34,429,370,51,76,1,92,13,51,9,22,.205,.308,.249,.557,.280,0.88
"<a href=""https://www.baseball-reference.com/players/w/westdi01.shtml"">Dick West</a>",CIN,26,85,79,9,14,1,20,8,5,1,13,.177,.226,.253,.479,.232,-0.38
"<a href=""https://www.baseball-reference.com/players/w/westma02.shtml"">Max West</a>",BSN,25,525,452,54,115,16,185,56,68,4,59,.254,.354,.409,.764,.365,2.73
"<a href=""https://www.baseball-reference.com/players/w/westsa01.shtml"">Sam West</a>",CHA,37,188,151,14,35,0,40,25,31,2,18,.232,.363,.265,.628,.318,0.25
"<a href=""https://www.baseball-reference.com/players/w/whiteer01.shtml"">Ernie White</a>",SLN,25,49,41,5,8,0,8,3,3,0,4,.195,.250,.195,.445,.222,0.10
"<a href=""https://www.baseball-reference.com/players/w/whiteha01.shtml"">Hal White</a>",DET,23,83,77,7,13,0,14,2,3,0,25,.169,.200,.182,.382,.187,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wietewh01.shtml"">W. Wietelmann</a>",BSN,23,38,34,4,7,0,9,0,4,0,5,.206,.289,.265,.554,.273,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wilkile01.shtml"">Lefty Wilkie</a>",PIT,27,39,38,5,10,0,12,4,1,0,2,.263,.282,.316,.598,.282,0.35
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,23,671,522,141,186,36,338,137,145,3,51,.356,.499,.648,1.147,.524,10.41
"<a href=""https://www.baseball-reference.com/players/w/wilsoja01.shtml"">Jack Wilson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilsoja01"" style=""display:none;""></input><label for=""footnotewilsoja01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilsoja01"">WS1, DET</div></span>",30,19,18,2,2,0,2,3,0,0,3,.111,.111,.111,.222,.105,-0.08
"<a href=""https://www.baseball-reference.com/players/w/witekmi01.shtml"">Mickey Witek</a>",NY1,26,603,553,72,144,5,190,48,36,2,20,.260,.306,.344,.649,.309,2.23
"<a href=""https://www.baseball-reference.com/players/w/wolffro01.shtml"">Roger Wolff</a>",PHA,31,79,68,4,6,0,7,4,7,0,19,.088,.173,.103,.276,.150,-0.50
"<a href=""https://www.baseball-reference.com/players/w/wrighta01.shtml"">Taffy Wright</a>",CHA,30,353,300,43,100,0,123,47,48,1,9,.333,.432,.410,.842,.404,1.94
"<a href=""https://www.baseball-reference.com/players/w/wyattwh01.shtml"">Whit Wyatt</a>",BRO,34,87,77,5,14,0,17,6,3,0,15,.182,.222,.221,.443,.216,0.08
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",WS1,22,74,69,4,15,0,17,7,3,0,13,.217,.250,.246,.496,.239,0.26
"<a href=""https://www.baseball-reference.com/players/w/wyrosjo01.shtml"">J. Wyrostek</a>",PIT,22,38,35,0,4,0,6,3,3,0,2,.114,.184,.171,.356,.178,-0.30
"<a href=""https://www.baseball-reference.com/players/w/wyseha01.shtml"">Hank Wyse</a>",CHN,24,11,8,1,1,0,1,1,1,0,2,.125,.222,.125,.347,.186,0.01
"<a href=""https://www.baseball-reference.com/players/y/yankoge01.shtml"">G. Yankowski</a>",PHA,19,13,13,0,2,0,3,2,0,0,2,.154,.154,.231,.385,.178,-0.29
"<a href=""https://www.baseball-reference.com/players/y/yorkru01.shtml"">Rudy York</a>",DET,28,653,577,81,150,21,247,90,73,3,71,.260,.343,.428,.771,.365,2.69
"<a href=""https://www.baseball-reference.com/players/y/youngba01.shtml"">Babe Young</a>",NY1,26,328,287,37,80,11,132,59,34,1,22,.279,.365,.460,.825,.390,0.00
"<a href=""https://www.baseball-reference.com/players/z/zuberbi01.shtml"">Bill Zuber</a>",WS1,29,43,39,5,6,0,11,3,1,0,7,.154,.175,.282,.457,.212,0.00
