Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mayca01.shtml"">Carlos May</a>",CHA,23,574,500,64,147,7,203,70,62,16,61,.294,.375,.406,.781,.355,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayda01.shtml"">Dave May</a>",ML4,27,562,501,74,139,16,213,65,50,15,59,.277,.343,.425,.769,.347,3.15
"<a href=""https://www.baseball-reference.com/players/m/mayele01.shtml"">Lee Maye</a>",CHA,36,50,44,6,9,1,14,7,5,0,7,.205,.280,.318,.598,.268,0.03
"<a href=""https://www.baseball-reference.com/players/m/mayje01.shtml"">Jerry May</a>",KCA,27,249,218,16,55,1,75,24,27,0,37,.252,.329,.344,.673,.297,1.42
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",CIN,28,602,553,85,154,39,294,98,42,3,135,.278,.332,.532,.864,.387,5.38
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",PIT,20,137,126,15,35,6,54,25,9,0,16,.278,.321,.429,.750,.332,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayru01.shtml"">Rudy May</a>",CAL,26,74,68,2,10,0,11,4,4,0,40,.147,.194,.162,.356,.171,0.00
"<a href=""https://www.baseball-reference.com/players/m/mayswi01.shtml"">Willie Mays</a>",SFN,40,537,417,82,113,18,201,61,112,23,123,.271,.425,.482,.907,.407,0.00
"<a href=""https://www.baseball-reference.com/players/m/mazerbi01.shtml"">B. Mazeroski</a>",PIT,34,213,193,17,49,1,57,16,15,0,8,.254,.303,.295,.599,.275,-0.35
"<a href=""https://www.baseball-reference.com/players/m/mcanaer01.shtml"">E. McAnally</a>",MON,24,65,60,6,7,1,10,5,1,0,22,.117,.129,.167,.296,.135,-0.28
"<a href=""https://www.baseball-reference.com/players/m/mcandji01.shtml"">Jim McAndrew</a>",NYN,27,25,23,0,1,0,2,1,1,0,11,.043,.083,.087,.170,.084,-0.22
"<a href=""https://www.baseball-reference.com/players/m/mcauldi01.shtml"">D. McAuliffe</a>",DET,31,537,477,67,99,18,181,57,53,4,67,.208,.293,.379,.672,.307,1.30
"<a href=""https://www.baseball-reference.com/players/m/mccarti01.shtml"">Tim McCarver</a>",PHI,29,525,474,51,132,8,186,46,43,5,26,.278,.337,.392,.730,.328,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccormi03.shtml"">M. McCormick</a>",KCA,32,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mccovwi01.shtml"">W. McCovey</a>",SFN,33,402,329,45,91,18,158,70,64,0,57,.277,.396,.480,.876,.381,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccrato01.shtml"">Tommy McCraw</a>",WS2,30,234,207,33,44,7,79,25,19,3,38,.213,.291,.382,.672,.304,-0.26
"<a href=""https://www.baseball-reference.com/players/m/mcdanli01.shtml"">L. McDaniel</a>",NYA,35,10,9,0,1,0,1,0,0,0,2,.111,.111,.111,.222,.101,0.02
"<a href=""https://www.baseball-reference.com/players/m/mcdonda01.shtml"">D. McDonald</a>",MON,28,45,39,3,4,1,9,4,4,0,14,.103,.178,.231,.409,.191,-0.50
"<a href=""https://www.baseball-reference.com/players/m/mcdowsa01.shtml"">Sam McDowell</a>",CLE,28,80,73,1,13,0,13,4,1,0,26,.178,.189,.178,.367,.170,-0.15
"<a href=""https://www.baseball-reference.com/players/m/mcginda01.shtml"">Dan McGinn</a>",MON,27,17,17,2,4,0,4,1,0,0,4,.235,.235,.235,.471,.215,0.07
"<a href=""https://www.baseball-reference.com/players/m/mcgloji01.shtml"">J. McGlothlin</a>",CIN,27,56,51,5,7,1,12,1,2,0,17,.137,.170,.235,.405,.187,0.18
"<a href=""https://www.baseball-reference.com/players/m/mcgratu01.shtml"">Tug McGraw</a>",NYN,26,20,18,3,4,1,9,2,0,0,5,.222,.222,.500,.722,.321,0.41
"<a href=""https://www.baseball-reference.com/players/m/mckinri01.shtml"">R. McKinney</a>",CHA,24,414,369,35,100,8,139,46,35,0,37,.271,.334,.377,.711,.325,0.60
"<a href=""https://www.baseball-reference.com/players/m/mclaide01.shtml"">Denny McLain</a>",WS2,27,71,58,0,6,0,9,7,4,0,22,.103,.161,.155,.316,.153,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmahdo02.shtml"">Don McMahon</a>",SFN,41,8,7,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/m/mcmulke01.shtml"">Ken McMullen</a>",CAL,29,657,593,63,148,21,234,68,53,1,74,.250,.312,.395,.707,.318,4.24
"<a href=""https://www.baseball-reference.com/players/m/mcnalda01.shtml"">Dave McNally</a>",BAL,28,91,74,3,12,2,21,7,3,0,35,.162,.195,.284,.479,.220,0.20
"<a href=""https://www.baseball-reference.com/players/m/mcnerje01.shtml"">J. McNertney</a>",SLN,34,146,128,15,37,4,57,22,12,0,14,.289,.343,.445,.788,.352,0.80
"<a href=""https://www.baseball-reference.com/players/m/mcquemi01.shtml"">Mike McQueen</a>",ATL,20,21,19,3,4,0,5,0,0,0,9,.211,.211,.263,.474,.214,0.07
"<a href=""https://www.baseball-reference.com/players/m/mcraeha01.shtml"">Hal McRae</a>",CIN,25,354,337,39,89,9,144,34,11,3,35,.264,.291,.427,.718,.324,0.96
"<a href=""https://www.baseball-reference.com/players/m/melenlu01.shtml"">L. Melendez</a>",SLN,21,200,173,25,39,0,44,11,24,2,29,.225,.320,.254,.574,.274,0.00
"<a href=""https://www.baseball-reference.com/players/m/meltobi01.shtml"">Bill Melton</a>",CHA,25,621,543,72,146,33,267,86,61,3,87,.269,.352,.492,.843,.379,5.65
"<a href=""https://www.baseball-reference.com/players/m/menkede01.shtml"">Denis Menke</a>",HOU,30,547,475,57,117,1,152,43,59,4,68,.246,.328,.320,.648,.299,0.18
"<a href=""https://www.baseball-reference.com/players/m/meoliru01.shtml"">Rudy Meoli</a>",CAL,20,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/m/merriji01.shtml"">Jim Merritt</a>",CIN,27,32,29,0,4,0,7,2,1,0,14,.138,.167,.241,.408,.185,-0.01
"<a href=""https://www.baseball-reference.com/players/m/messean01.shtml"">A. Messersmith</a>",CAL,25,104,93,8,16,2,24,5,5,0,30,.172,.214,.258,.472,.220,0.39
"<a href=""https://www.baseball-reference.com/players/m/metzgro01.shtml"">R. Metzger</a>",HOU,23,617,562,64,132,0,168,26,44,15,50,.235,.294,.299,.593,.272,1.26
"<a href=""https://www.baseball-reference.com/players/m/michage01.shtml"">Gene Michael</a>",NYA,33,514,456,36,102,3,126,35,48,3,64,.224,.299,.276,.576,.265,1.05
"<a href=""https://www.baseball-reference.com/players/m/mikkepe01.shtml"">P. Mikkelsen</a>",LAN,31,11,10,0,2,0,2,1,1,0,4,.200,.273,.200,.473,.229,-0.01
"<a href=""https://www.baseball-reference.com/players/m/millafe01.shtml"">Felix Millan</a>",ATL,27,635,577,65,167,2,209,45,37,11,22,.289,.332,.362,.694,.312,1.42
"<a href=""https://www.baseball-reference.com/players/m/millebo04.shtml"">Bob Miller</a>",3,32,15,12,0,0,0,0,0,1,0,4,.000,.077,.000,.077,.054,0.00
"<a href=""https://www.baseball-reference.com/players/m/milleno01.shtml"">Norm Miller</a>",HOU,25,81,74,5,19,2,30,10,5,0,13,.257,.312,.405,.718,.328,0.00
"<a href=""https://www.baseball-reference.com/players/m/milleri01.shtml"">Rick Miller</a>",BOS,23,42,33,9,11,1,19,7,8,0,8,.333,.452,.576,1.028,.452,0.40
"<a href=""https://www.baseball-reference.com/players/m/milnejo01.shtml"">John Milner</a>",NYN,21,18,18,1,3,0,4,1,0,0,3,.167,.167,.222,.389,.175,0.00
"<a href=""https://www.baseball-reference.com/players/m/minchdo01.shtml"">Don Mincher</a>",2,33,497,415,44,116,12,177,53,73,3,66,.280,.386,.427,.812,.363,0.00
"<a href=""https://www.baseball-reference.com/players/m/mingost01.shtml"">S. Mingori</a>",CLE,27,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.456,0.04
"<a href=""https://www.baseball-reference.com/players/m/mitchbo02.shtml"">B. Mitchell</a>",ML4,27,61,55,7,10,2,19,6,6,0,18,.182,.262,.345,.608,.274,-0.17
"<a href=""https://www.baseball-reference.com/players/m/mittege01.shtml"">G. Mitterwald</a>",MIN,26,434,388,38,97,13,151,44,39,3,104,.250,.316,.389,.705,.314,1.74
"<a href=""https://www.baseball-reference.com/players/m/moelljo01.shtml"">Joe Moeller</a>",LAN,28,11,9,0,0,0,0,0,2,0,6,.000,.182,.000,.182,.127,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mondari01.shtml"">Rick Monday</a>",OAK,25,409,355,53,87,18,156,56,49,6,93,.245,.335,.439,.774,.349,2.27
"<a href=""https://www.baseball-reference.com/players/m/moneydo01.shtml"">Don Money</a>",PHI,24,482,439,40,98,7,157,38,31,4,80,.223,.276,.358,.634,.279,0.42
"<a href=""https://www.baseball-reference.com/players/m/montawi01.shtml"">W. Montanez</a>",PHI,23,683,599,78,153,30,282,99,67,4,105,.255,.327,.471,.798,.350,0.00
"<a href=""https://www.baseball-reference.com/players/m/montgbo01.shtml"">B. Montgomery</a>",BOS,27,229,205,19,49,2,70,24,16,1,43,.239,.300,.341,.641,.287,-0.07
"<a href=""https://www.baseball-reference.com/players/m/montgmo01.shtml"">M. Montgomery</a>",KCA,24,9,7,0,0,0,0,0,1,0,3,.000,.125,.000,.125,.088,-0.09
"<a href=""https://www.baseball-reference.com/players/m/moosebo01.shtml"">Bob Moose</a>",PIT,23,47,39,2,4,0,4,0,3,1,11,.103,.167,.103,.269,.137,-0.16
"<a href=""https://www.baseball-reference.com/players/m/moralje01.shtml"">J. Morales</a>",SDN,22,19,17,1,2,0,2,1,2,1,2,.118,.211,.118,.328,.170,-0.21
"<a href=""https://www.baseball-reference.com/players/m/moralri01.shtml"">Rich Morales</a>",CHA,27,212,185,19,45,2,59,14,22,2,26,.243,.336,.319,.655,.302,0.21
"<a href=""https://www.baseball-reference.com/players/m/moretro01.shtml"">Roger Moret</a>",BOS,21,25,23,0,2,0,2,2,2,0,7,.087,.160,.087,.247,.129,-0.05
"<a href=""https://www.baseball-reference.com/players/m/morgajo02.shtml"">Joe Morgan</a>",HOU,27,689,583,87,149,13,237,56,88,40,52,.256,.351,.407,.757,.345,5.62
"<a href=""https://www.baseball-reference.com/players/m/morrijo06.shtml"">John Morris</a>",ML4,29,7,5,0,1,0,1,1,0,0,1,.200,.167,.200,.367,.152,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mortoca01.shtml"">Carl Morton</a>",MON,27,83,77,7,14,2,20,6,3,1,23,.182,.210,.260,.470,.216,0.32
"<a href=""https://www.baseball-reference.com/players/m/mosesje01.shtml"">Jerry Moses</a>",CAL,24,193,181,12,41,4,65,15,10,0,34,.227,.266,.359,.625,.275,0.00
"<a href=""https://www.baseball-reference.com/players/m/motama01.shtml"">Manny Mota</a>",LAN,33,300,269,24,84,0,107,34,20,4,20,.312,.361,.398,.759,.339,1.09
"<a href=""https://www.baseball-reference.com/players/m/mottocu01.shtml"">Curt Motton</a>",BAL,30,65,53,13,10,4,23,8,10,0,12,.189,.317,.434,.751,.346,0.00
"<a href=""https://www.baseball-reference.com/players/m/munizma01.shtml"">Manny Muniz</a>",PHI,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/m/munsoth01.shtml"">T. Munson</a>",NYA,24,517,451,71,113,10,166,42,52,6,65,.251,.335,.368,.703,.325,4.07
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",NYA,25,624,529,94,175,25,287,94,91,14,60,.331,.427,.543,.969,.430,6.51
"<a href=""https://www.baseball-reference.com/players/m/murphto02.shtml"">Tom Murphy</a>",CAL,25,83,75,5,13,0,16,6,2,0,19,.173,.195,.213,.408,.188,0.00
"<a href=""https://www.baseball-reference.com/players/m/murreiv01.shtml"">Ivan Murrell</a>",SDN,28,267,255,23,60,7,93,24,7,5,60,.235,.263,.365,.628,.284,0.65
"<a href=""https://www.baseball-reference.com/players/m/muserto01.shtml"">Tony Muser</a>",CHA,23,17,16,2,5,0,7,0,1,0,1,.312,.353,.438,.790,.355,0.00
"<a href=""https://www.baseball-reference.com/players/n/nagymi01.shtml"">Mike Nagy</a>",BOS,23,12,12,1,1,0,2,1,0,0,3,.083,.083,.167,.250,.110,-0.11
"<a href=""https://www.baseball-reference.com/players/n/nashji01.shtml"">Jim Nash</a>",ATL,26,47,47,4,7,0,8,2,0,0,18,.149,.149,.170,.319,.145,-0.23
"<a href=""https://www.baseball-reference.com/players/n/neibaga01.shtml"">G. Neibauer</a>",ATL,26,6,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/n/nelsoda01.shtml"">Dave Nelson</a>",WS2,27,358,329,47,92,5,124,33,23,17,29,.280,.328,.377,.705,.320,1.69
"<a href=""https://www.baseball-reference.com/players/n/nelsoji01.shtml"">Jim Nelson</a>",PIT,23,8,6,1,3,0,3,0,2,0,1,.500,.625,.500,1.125,.517,0.22
"<a href=""https://www.baseball-reference.com/players/n/nelsoro02.shtml"">Roger Nelson</a>",KCA,27,7,6,2,2,0,2,0,1,0,2,.333,.429,.333,.762,.361,0.11
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">G. Nettles</a>",CLE,26,690,598,78,156,28,260,86,82,7,56,.261,.350,.435,.785,.355,7.51
"<a href=""https://www.baseball-reference.com/players/n/nettlji01.shtml"">Jim Nettles</a>",MIN,24,190,168,17,42,6,67,24,19,3,24,.250,.321,.399,.720,.324,1.19
"<a href=""https://www.baseball-reference.com/players/n/newmara01.shtml"">Ray Newman</a>",CHN,26,6,6,1,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",DET,26,38,30,5,4,0,5,2,2,0,9,.133,.188,.167,.354,.171,0.02
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,32,101,92,3,14,0,15,4,0,0,20,.152,.160,.163,.323,.148,0.00
"<a href=""https://www.baseball-reference.com/players/n/nolanga01.shtml"">Gary Nolan</a>",CIN,23,84,75,3,11,0,12,6,3,0,19,.147,.179,.160,.339,.161,0.00
"<a href=""https://www.baseball-reference.com/players/n/normafr01.shtml"">Fred Norman</a>",2,28,44,38,1,9,0,10,0,3,0,12,.237,.293,.263,.556,.261,0.00
"<a href=""https://www.baseball-reference.com/players/n/northbi01.shtml"">Bill North</a>",CHN,23,21,16,3,6,0,6,0,4,1,6,.375,.524,.375,.899,.415,0.00
"<a href=""https://www.baseball-reference.com/players/n/northji01.shtml"">Jim Northrup</a>",DET,31,524,459,72,124,16,203,71,60,7,43,.270,.355,.442,.797,.357,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'bribo01.shtml"">Bob O'Brien</a>",LAN,22,11,9,0,1,0,1,0,0,0,0,.111,.111,.111,.222,.101,0.13
"<a href=""https://www.baseball-reference.com/players/o/o'brisy01.shtml"">Syd O'Brien</a>",CAL,27,271,251,25,50,5,75,21,15,0,33,.199,.247,.299,.546,.246,-1.13
"<a href=""https://www.baseball-reference.com/players/o/odombl01.shtml"">B. Odom</a>",OAK,26,53,50,8,8,1,13,1,2,0,24,.160,.192,.260,.452,.208,0.00
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",BOS,22,38,38,2,10,0,13,4,0,0,5,.263,.263,.342,.605,.272,0.11
"<a href=""https://www.baseball-reference.com/players/o/olivato01.shtml"">Tony Oliva</a>",MIN,32,518,487,73,164,22,266,81,25,4,44,.337,.369,.546,.915,.405,3.67
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",PIT,24,573,529,69,149,14,236,64,27,4,72,.282,.317,.446,.763,.340,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivebo01.shtml"">Bob Oliver</a>",KCA,28,398,373,35,91,8,131,52,14,0,88,.244,.277,.351,.628,.283,0.00
"<a href=""https://www.baseball-reference.com/players/o/ortizjo01.shtml"">Jose Ortiz</a>",CHN,24,96,88,10,26,0,35,3,4,2,10,.295,.347,.398,.745,.341,-0.18
"<a href=""https://www.baseball-reference.com/players/o/osteecl01.shtml"">C. Osteen</a>",LAN,31,99,86,7,16,0,19,7,4,0,21,.186,.220,.221,.441,.205,0.19
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,24,607,555,80,167,15,246,79,40,52,74,.301,.345,.443,.789,.355,5.28
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",LAN,24,2,2,0,1,0,1,1,0,0,0,.500,.500,.500,1.000,.456,0.07
"<a href=""https://www.baseball-reference.com/players/p/paepkde01.shtml"">D. Paepke</a>",KCA,26,161,152,11,31,2,43,14,8,0,29,.204,.242,.283,.525,.239,-1.32
"<a href=""https://www.baseball-reference.com/players/p/paganjo01.shtml"">Jose Pagan</a>",PIT,36,177,158,16,38,5,54,15,16,0,25,.241,.311,.342,.653,.298,-0.01
"<a href=""https://www.baseball-reference.com/players/p/palmeji01.shtml"">Jim Palmer</a>",BAL,25,116,102,7,20,0,21,9,3,1,41,.196,.219,.206,.425,.198,0.26
"<a href=""https://www.baseball-reference.com/players/p/palmelo01.shtml"">L. Palmer</a>",PHI,23,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.182,0.00
"<a href=""https://www.baseball-reference.com/players/p/panthji01.shtml"">Jim Panther</a>",OAK,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/pappami01.shtml"">Milt Pappas</a>",CHN,32,99,91,6,14,0,16,2,4,1,30,.154,.206,.176,.382,.184,0.02
"<a href=""https://www.baseball-reference.com/players/p/parkebi01.shtml"">Billy Parker</a>",CAL,29,72,70,4,16,1,21,6,2,1,20,.229,.250,.300,.550,.251,0.36
"<a href=""https://www.baseball-reference.com/players/p/parkewe01.shtml"">Wes Parker</a>",LAN,31,609,533,69,146,6,190,62,63,6,63,.274,.347,.356,.704,.322,3.00
"<a href=""https://www.baseball-reference.com/players/p/parsobi01.shtml"">Bill Parsons</a>",ML4,22,88,72,4,12,1,18,8,8,0,31,.167,.250,.250,.500,.239,0.40
"<a href=""https://www.baseball-reference.com/players/p/pascuca02.shtml"">C. Pascual</a>",CLE,37,6,5,0,3,0,4,0,0,0,1,.600,.600,.800,1.400,.629,0.22
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">F. Patek</a>",KCA,26,648,591,86,158,6,219,36,44,49,80,.267,.323,.371,.693,.316,4.04
"<a href=""https://www.baseball-reference.com/players/p/patteda02.shtml"">D. Patterson</a>",3,27,7,6,0,0,0,0,0,1,0,3,.000,.143,.000,.143,.100,-0.04
"<a href=""https://www.baseball-reference.com/players/p/pattima01.shtml"">Marty Pattin</a>",ML4,28,100,83,4,7,0,9,5,5,0,29,.084,.146,.108,.255,.129,-0.46
"<a href=""https://www.baseball-reference.com/players/p/paulmi01.shtml"">Mike Paul</a>",CLE,26,22,19,1,1,0,1,0,2,0,5,.053,.143,.053,.195,.110,0.00
"<a href=""https://www.baseball-reference.com/players/p/pavledo01.shtml"">D. Pavletich</a>",BOS,32,32,27,5,7,1,11,3,5,0,5,.259,.375,.407,.782,.363,0.15
"<a href=""https://www.baseball-reference.com/players/p/penajo01.shtml"">Jose Pena</a>",LAN,28,3,3,1,2,0,2,0,0,0,1,.667,.667,.667,1.333,.608,0.11
"<a href=""https://www.baseball-reference.com/players/p/penaor01.shtml"">Orlando Pena</a>",BAL,37,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/penaro01.shtml"">Roberto Pena</a>",ML4,34,293,274,17,65,3,89,28,15,2,37,.237,.279,.325,.604,.273,-0.32
"<a href=""https://www.baseball-reference.com/players/p/pepitjo01.shtml"">Joe Pepitone</a>",CHN,30,460,427,50,131,16,206,61,24,1,41,.307,.347,.482,.830,.368,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezma01.shtml"">Marty Perez</a>",ATL,25,445,410,28,93,4,126,32,25,1,44,.227,.272,.307,.579,.262,-1.63
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",CIN,29,664,609,72,164,25,267,91,51,4,120,.269,.325,.438,.764,.344,4.13
"<a href=""https://www.baseball-reference.com/players/p/perraro01.shtml"">R. Perranoski</a>",2,35,6,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/p/perryga01.shtml"">G. Perry</a>",SFN,32,111,98,5,10,1,14,4,3,0,32,.102,.129,.143,.272,.128,-0.68
"<a href=""https://www.baseball-reference.com/players/p/perryji01.shtml"">Jim Perry</a>",MIN,35,103,92,10,17,0,17,5,7,0,18,.185,.242,.185,.427,.206,0.00
"<a href=""https://www.baseball-reference.com/players/p/perzast01.shtml"">S. Perzanowski</a>",CHA,20,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/peterfr01.shtml"">F. Peterson</a>",NYA,29,105,85,2,7,0,8,8,5,0,22,.082,.132,.094,.226,.113,-0.52
"<a href=""https://www.baseball-reference.com/players/p/peterga01.shtml"">Gary Peters</a>",BOS,34,107,96,7,26,3,39,19,3,0,20,.271,.294,.406,.700,.315,0.86
"<a href=""https://www.baseball-reference.com/players/p/petrori01.shtml"">R. Petrocelli</a>",BOS,28,661,553,82,139,28,255,89,91,2,108,.251,.354,.461,.815,.367,4.94
"<a href=""https://www.baseball-reference.com/players/p/pfeilbo01.shtml"">Bobby Pfeil</a>",PHI,28,77,70,5,19,2,28,9,6,1,9,.271,.329,.400,.729,.329,0.23
"<a href=""https://www.baseball-reference.com/players/p/phoebto01.shtml"">Tom Phoebus</a>",SDN,29,41,36,2,6,0,8,0,3,0,18,.167,.231,.222,.453,.215,0.00
"<a href=""https://www.baseball-reference.com/players/p/pinaho01.shtml"">Horacio Pina</a>",WS2,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",KCA,27,476,448,43,125,3,165,51,21,5,43,.279,.311,.368,.679,.305,-0.15
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",CLE,32,599,566,60,149,11,213,35,21,25,58,.263,.295,.376,.672,.305,0.55
"<a href=""https://www.baseball-reference.com/players/p/pizarju01.shtml"">Juan Pizarro</a>",CHN,34,39,34,3,6,1,10,2,2,0,11,.176,.216,.294,.510,.232,0.02
"<a href=""https://www.baseball-reference.com/players/p/plummbi01.shtml"">Bill Plummer</a>",CIN,24,19,19,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.37
"<a href=""https://www.baseball-reference.com/players/p/popovpa01.shtml"">P. Popovich</a>",CHN,30,243,226,24,49,4,70,28,14,0,17,.217,.260,.310,.570,.262,-1.11
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">D. Porter</a>",ML4,19,80,70,4,15,2,23,9,9,2,20,.214,.300,.329,.629,.293,0.51
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",BAL,29,509,418,59,107,22,192,92,82,1,64,.256,.379,.459,.839,.375,3.57
"<a href=""https://www.baseball-reference.com/players/p/powelpa01.shtml"">Paul Powell</a>",MIN,23,35,31,7,5,1,8,2,3,0,12,.161,.235,.258,.493,.235,0.05
"<a href=""https://www.baseball-reference.com/players/p/priceji01.shtml"">Jim Price</a>",DET,29,62,54,4,13,1,18,7,6,0,3,.241,.323,.333,.656,.299,0.02
"<a href=""https://www.baseball-reference.com/players/p/priddbo01.shtml"">Bob Priddy</a>",ATL,31,11,11,0,2,0,3,0,0,0,2,.182,.182,.273,.455,.203,0.01
"<a href=""https://www.baseball-reference.com/players/q/queenme02.shtml"">Mel Queen</a>",CAL,29,11,8,0,0,0,0,1,1,0,0,.000,.100,.000,.100,.070,-0.10
"<a href=""https://www.baseball-reference.com/players/r/raderda01.shtml"">Dave Rader</a>",SFN,22,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/r/raderdo02.shtml"">Doug Rader</a>",HOU,26,534,484,51,118,12,183,56,40,5,112,.244,.303,.378,.681,.309,1.44
"<a href=""https://www.baseball-reference.com/players/r/raglato01.shtml"">Tom Ragland</a>",WS2,25,24,23,1,4,0,4,0,0,0,5,.174,.208,.174,.382,.183,-0.17
"<a href=""https://www.baseball-reference.com/players/r/ramirmi01.shtml"">Milt Ramirez</a>",SLN,21,13,11,2,3,0,3,0,2,0,1,.273,.385,.273,.657,.318,0.12
"<a href=""https://www.baseball-reference.com/players/r/randlle01.shtml"">Lenny Randle</a>",WS2,22,249,215,27,47,2,64,13,24,1,56,.219,.298,.298,.595,.276,0.27
"<a href=""https://www.baseball-reference.com/players/r/ratlipa01.shtml"">Paul Ratliff</a>",2,27,96,85,6,14,5,31,13,9,0,38,.165,.250,.365,.615,.275,-0.16
"<a href=""https://www.baseball-reference.com/players/r/rayji01.shtml"">Jim Ray</a>",HOU,26,20,18,1,3,0,3,1,2,0,4,.167,.250,.167,.417,.207,0.07
"<a href=""https://www.baseball-reference.com/players/r/raymocl01.shtml"">C. Raymond</a>",MON,34,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/r/reberfr01.shtml"">F. Reberger</a>",SFN,27,13,13,3,3,0,3,1,0,0,5,.231,.231,.231,.462,.210,0.04
"<a href=""https://www.baseball-reference.com/players/r/reedho01.shtml"">Howie Reed</a>",MON,34,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",ATL,28,80,74,3,11,0,11,1,0,0,20,.149,.149,.149,.297,.136,-0.34
"<a href=""https://www.baseball-reference.com/players/r/reeseri01.shtml"">Rich Reese</a>",MIN,29,359,329,40,72,10,116,39,20,7,35,.219,.270,.353,.623,.282,-1.54
"<a href=""https://www.baseball-reference.com/players/r/reganph01.shtml"">Phil Regan</a>",CHN,34,11,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/r/reichri01.shtml"">R. Reichardt</a>",CHA,28,544,496,53,138,19,213,62,37,5,90,.278,.335,.429,.764,.348,1.70
"<a href=""https://www.baseball-reference.com/players/r/renicri01.shtml"">Rick Renick</a>",MIN,27,52,45,4,10,1,15,8,5,0,14,.222,.308,.333,.641,.282,0.07
"<a href=""https://www.baseball-reference.com/players/r/renkost01.shtml"">Steve Renko</a>",MON,26,106,100,9,21,2,32,12,2,0,21,.210,.225,.320,.545,.247,0.00
"<a href=""https://www.baseball-reference.com/players/r/repozro01.shtml"">Roger Repoz</a>",CAL,30,360,297,39,59,13,111,41,60,3,69,.199,.333,.374,.707,.324,0.85
