Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",CHA,24,602,542,64,165,11,244,83,48,16,67,.304,.363,.450,.813,.366,2.90
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,28,548,470,87,116,9,181,46,66,39,48,.247,.342,.385,.727,.337,2.70
"<a href=""https://www.baseball-reference.com/players/o/otted01.shtml"">Ed Ott</a>",PIT,23,5,5,0,1,0,1,0,0,0,0,.200,.200,.200,.400,.184,-0.04
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",LAN,28,157,145,14,28,1,39,5,11,4,29,.193,.250,.269,.519,.242,-0.51
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",PIT,24,602,558,75,172,25,302,101,38,8,89,.308,.357,.541,.898,.401,6.33
"<a href=""https://www.baseball-reference.com/players/p/parkeha01.shtml"">Harry Parker</a>",2,27,10,3,0,0,0,0,1,5,0,2,.000,.625,.000,.625,.448,0.22
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">L. Parrish</a>",MON,21,573,532,50,146,10,218,65,28,4,74,.274,.314,.410,.724,.327,0.00
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">F. Patek</a>",KCA,30,541,483,58,110,5,149,45,42,32,65,.228,.291,.308,.599,.281,1.56
"<a href=""https://www.baseball-reference.com/players/p/pembebr01.shtml"">B. Pemberton</a>",NYN,21,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/perezma01.shtml"">Marty Perez</a>",ATL,29,508,461,50,127,2,151,34,37,2,44,.275,.327,.328,.655,.304,0.44
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",CIN,33,574,511,74,144,20,238,109,54,1,101,.282,.350,.466,.816,.366,3.09
"<a href=""https://www.baseball-reference.com/players/p/petrori01.shtml"">R. Petrocelli</a>",BOS,32,454,402,31,96,7,134,59,41,0,66,.239,.310,.333,.644,.300,-0.26
"<a href=""https://www.baseball-reference.com/players/p/phillmi01.shtml"">M. Phillips</a>",2,24,452,414,34,104,1,131,29,31,4,51,.251,.302,.316,.619,.283,0.00
"<a href=""https://www.baseball-reference.com/players/p/piercja01.shtml"">Jack Pierce</a>",DET,26,194,170,19,40,8,72,22,20,0,40,.235,.320,.424,.743,.338,-0.17
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",NYA,31,221,199,7,39,0,45,22,16,0,22,.196,.262,.226,.489,.229,-1.72
"<a href=""https://www.baseball-reference.com/players/p/pinsova01.shtml"">Vada Pinson</a>",KCA,36,336,319,37,71,4,107,21,10,5,21,.223,.248,.335,.583,.259,-0.69
"<a href=""https://www.baseball-reference.com/players/p/pittsga01.shtml"">Gaylen Pitts</a>",OAK,29,3,3,1,1,0,2,1,0,0,0,.333,.333,.667,1.000,.441,0.05
"<a href=""https://www.baseball-reference.com/players/p/plummbi01.shtml"">Bill Plummer</a>",CIN,28,189,159,17,29,1,39,19,24,1,28,.182,.291,.245,.536,.257,-0.44
"<a href=""https://www.baseball-reference.com/players/p/pocorbi01.shtml"">B. Pocoroba</a>",ATL,21,211,188,15,48,1,60,22,20,0,11,.255,.325,.319,.645,.299,-0.90
"<a href=""https://www.baseball-reference.com/players/p/poeppmi01.shtml"">M. Poepping</a>",MIN,24,42,37,0,5,0,6,1,5,0,7,.135,.238,.162,.400,.205,-0.56
"<a href=""https://www.baseball-reference.com/players/p/popovpa01.shtml"">P. Popovich</a>",PIT,34,44,40,5,8,0,9,1,3,0,2,.200,.273,.225,.498,.243,-0.14
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">D. Porter</a>",ML4,23,511,409,66,95,18,171,60,89,2,77,.232,.371,.418,.789,.358,3.74
"<a href=""https://www.baseball-reference.com/players/p/powelbo01.shtml"">Boog Powell</a>",CLE,33,502,435,64,129,27,228,86,59,1,72,.297,.377,.524,.901,.403,4.14
"<a href=""https://www.baseball-reference.com/players/p/powelpa01.shtml"">Paul Powell</a>",LAN,27,11,10,2,2,0,3,0,1,0,2,.200,.273,.300,.573,.269,-0.08
"<a href=""https://www.baseball-reference.com/players/p/prallwi01.shtml"">Willie Prall</a>",CHN,25,6,4,1,0,0,0,1,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/pruitro01.shtml"">Ron Pruitt</a>",TEX,23,18,17,2,3,0,3,0,1,0,3,.176,.222,.176,.399,.193,0.00
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",KCA,20,41,39,2,10,1,13,5,2,0,7,.256,.293,.333,.626,.280,0.00
"<a href=""https://www.baseball-reference.com/players/r/raderda01.shtml"">Dave Rader</a>",SFN,26,328,292,39,85,5,115,31,32,1,30,.291,.360,.394,.754,.335,0.88
"<a href=""https://www.baseball-reference.com/players/r/raderdo02.shtml"">Doug Rader</a>",HOU,30,499,448,41,100,12,163,48,42,5,101,.223,.296,.364,.660,.303,0.68
"<a href=""https://www.baseball-reference.com/players/r/ramiror01.shtml"">O. Ramirez</a>",CAL,23,113,100,10,24,0,30,4,11,9,22,.240,.315,.300,.615,.292,-0.47
"<a href=""https://www.baseball-reference.com/players/r/randlle01.shtml"">Lenny Randle</a>",TEX,26,676,601,85,166,4,216,57,57,16,80,.276,.341,.359,.700,.324,2.99
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">W. Randolph</a>",PIT,20,70,61,9,10,0,11,3,7,1,6,.164,.246,.180,.427,.205,-0.36
"<a href=""https://www.baseball-reference.com/players/r/rasmuer01.shtml"">E. Rasmussen</a>",SLN,23,28,26,1,4,0,4,3,1,0,8,.154,.185,.154,.339,.163,0.00
"<a href=""https://www.baseball-reference.com/players/r/raudo01.shtml"">Doug Rau</a>",LAN,26,102,87,5,17,0,17,6,5,0,28,.195,.239,.195,.435,.209,0.26
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",2,32,89,82,7,15,0,20,7,2,0,30,.183,.202,.244,.446,.196,0.08
"<a href=""https://www.baseball-reference.com/players/r/reitzke01.shtml"">Ken Reitz</a>",SLN,24,627,592,43,159,5,201,63,22,1,54,.269,.298,.340,.637,.287,-2.58
"<a href=""https://www.baseball-reference.com/players/r/remyje01.shtml"">Jerry Remy</a>",CAL,22,629,569,82,147,1,177,46,45,34,55,.258,.311,.311,.622,.290,2.84
"<a href=""https://www.baseball-reference.com/players/r/renkost01.shtml"">Steve Renko</a>",MON,30,64,54,5,15,1,19,7,5,1,13,.278,.339,.352,.691,.323,0.00
"<a href=""https://www.baseball-reference.com/players/r/retteme01.shtml"">M. Rettenmund</a>",CIN,32,226,188,24,45,2,59,19,35,5,22,.239,.356,.314,.669,.316,0.21
"<a href=""https://www.baseball-reference.com/players/r/reuscpa01.shtml"">P. Reuschel</a>",CHN,28,5,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200,.143,-0.02
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">R. Reuschel</a>",CHN,26,86,77,3,16,1,21,7,3,0,11,.208,.238,.273,.510,.237,0.13
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",PIT,26,86,71,6,14,0,16,2,5,0,27,.197,.250,.225,.475,.227,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">C. Reynolds</a>",PIT,22,79,76,8,17,0,20,4,3,0,5,.224,.253,.263,.516,.235,0.02
"<a href=""https://www.baseball-reference.com/players/r/reynoke01.shtml"">Ken Reynolds</a>",SLN,28,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",LAN,22,30,28,0,2,0,2,1,1,0,6,.071,.103,.071,.175,.088,-0.27
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,22,613,564,92,174,22,277,102,36,10,122,.309,.350,.491,.841,.375,2.97
"<a href=""https://www.baseball-reference.com/players/r/richaj.01.shtml"">J. Richard</a>",HOU,25,80,74,4,15,1,24,13,1,0,29,.203,.213,.324,.538,.243,0.50
"<a href=""https://www.baseball-reference.com/players/r/richale01.shtml"">Lee Richard</a>",CHA,26,49,45,11,9,0,11,5,4,2,7,.200,.265,.244,.510,.243,-0.33
"<a href=""https://www.baseball-reference.com/players/r/riverbo01.shtml"">Bombo Rivera</a>",MON,22,11,9,1,1,0,1,0,2,0,3,.111,.273,.111,.384,.214,-0.18
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">M. Rivers</a>",CAL,26,672,616,70,175,1,221,53,43,70,42,.284,.331,.359,.690,.315,3.40
"<a href=""https://www.baseball-reference.com/players/r/roberbo01.shtml"">B. Robertson</a>",PIT,28,152,124,17,34,6,56,18,23,0,25,.274,.388,.452,.840,.385,1.02
"<a href=""https://www.baseball-reference.com/players/r/roberda05.shtml"">Dave Roberts</a>",HOU,30,74,63,2,9,0,13,5,1,0,12,.143,.156,.206,.363,.165,0.00
"<a href=""https://www.baseball-reference.com/players/r/roberda06.shtml"">Dave Roberts</a>",SDN,24,132,113,7,32,2,40,12,13,3,19,.283,.367,.354,.721,.332,-0.12
"<a href=""https://www.baseball-reference.com/players/r/roberle01.shtml"">Leon Roberts</a>",DET,24,496,447,51,115,10,172,38,36,3,94,.257,.316,.385,.700,.321,1.81
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">B. Robinson</a>",PIT,32,217,200,26,56,6,90,33,11,3,36,.280,.313,.450,.763,.336,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">B. Robinson</a>",BAL,38,539,482,50,97,6,132,53,44,0,33,.201,.267,.274,.541,.247,1.82
"<a href=""https://www.baseball-reference.com/players/r/robincr01.shtml"">C. Robinson</a>",2,26,49,46,5,3,0,4,0,2,0,11,.065,.104,.087,.191,.096,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinfr02.shtml"">F. Robinson</a>",CLE,39,149,118,19,28,9,60,24,29,0,15,.237,.385,.508,.894,.399,0.91
"<a href=""https://www.baseball-reference.com/players/r/robsoto01.shtml"">Tom Robson</a>",TEX,29,37,35,3,7,0,7,2,1,0,3,.200,.216,.200,.416,.194,-0.43
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">A. Rodriguez</a>",DET,27,546,507,47,124,13,195,60,30,1,63,.245,.286,.385,.671,.306,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodriel01.shtml"">E. Rodriguez</a>",CAL,29,293,226,20,53,3,68,27,49,2,37,.235,.380,.301,.681,.333,0.88
"<a href=""https://www.baseball-reference.com/players/r/rogerst01.shtml"">Steve Rogers</a>",MON,25,92,77,4,13,0,15,5,8,0,24,.169,.244,.195,.439,.215,0.28
"<a href=""https://www.baseball-reference.com/players/r/rogodmi01.shtml"">M. Rogodzinski</a>",PHI,27,22,19,3,5,0,6,4,3,0,2,.263,.364,.316,.679,.325,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rojasco01.shtml"">Cookie Rojas</a>",KCA,36,445,406,34,103,2,131,37,30,4,24,.254,.304,.323,.626,.290,-0.43
"<a href=""https://www.baseball-reference.com/players/r/roofph01.shtml"">Phil Roof</a>",MIN,34,142,126,18,38,7,61,21,9,0,28,.302,.353,.484,.837,.379,0.00
"<a href=""https://www.baseball-reference.com/players/r/rookeji01.shtml"">Jim Rooker</a>",PIT,32,75,63,4,6,0,6,2,3,0,20,.095,.136,.095,.232,.116,-0.21
"<a href=""https://www.baseball-reference.com/players/r/roselda01.shtml"">Dave Rosello</a>",CHN,25,71,58,7,15,1,20,8,9,0,8,.259,.348,.345,.693,.312,-0.16
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",CIN,34,764,662,112,210,7,286,74,89,0,50,.317,.406,.432,.838,.385,0.00
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">J. Royster</a>",LAN,22,37,36,2,9,0,13,1,1,1,3,.250,.270,.361,.631,.286,0.24
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",OAK,28,515,468,66,130,21,231,75,40,2,56,.278,.338,.494,.831,.367,3.07
"<a href=""https://www.baseball-reference.com/players/r/rudolke01.shtml"">Ken Rudolph</a>",SLN,28,83,80,5,16,1,21,6,3,0,10,.200,.229,.262,.491,.228,0.00
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,26,282,252,24,52,0,65,14,23,5,28,.206,.277,.258,.535,.245,1.06
"<a href=""https://www.baseball-reference.com/players/r/ruthvdi01.shtml"">Dick Ruthven</a>",PHI,24,15,13,1,2,0,2,1,0,0,3,.154,.154,.154,.308,.142,0.00
"<a href=""https://www.baseball-reference.com/players/s/sadecra01.shtml"">Ray Sadecki</a>",3,34,16,15,0,3,0,4,2,0,0,4,.200,.200,.267,.467,.184,0.00
"<a href=""https://www.baseball-reference.com/players/s/sadekmi01.shtml"">Mike Sadek</a>",SFN,29,121,106,14,25,0,34,9,14,1,14,.236,.322,.321,.643,.299,-0.17
"<a href=""https://www.baseball-reference.com/players/s/sandeke01.shtml"">Ken Sanders</a>",NYN,33,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/sandsch01.shtml"">C. Sands</a>",OAK,27,3,2,0,1,0,1,0,1,0,1,.500,.667,.500,1.167,.546,0.05
"<a href=""https://www.baseball-reference.com/players/s/sanguma01.shtml"">M. Sanguillen</a>",PIT,31,537,481,60,158,9,217,58,48,5,31,.328,.391,.451,.842,.376,4.65
"<a href=""https://www.baseball-reference.com/players/s/scanlpa02.shtml"">Pat Scanlon</a>",MON,22,126,109,5,20,2,31,15,17,0,25,.183,.294,.284,.578,.268,0.09
"<a href=""https://www.baseball-reference.com/players/s/scherfr01.shtml"">F. Scherman</a>",2,30,18,17,0,1,0,2,0,1,0,3,.059,.111,.118,.229,.113,-0.15
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,25,674,562,93,140,38,294,95,101,29,180,.249,.367,.523,.890,.397,7.65
"<a href=""https://www.baseball-reference.com/players/s/schuero01.shtml"">Ron Schueler</a>",PHI,27,14,13,0,2,0,2,0,0,0,3,.154,.154,.154,.308,.142,-0.07
"<a href=""https://www.baseball-reference.com/players/s/schulbu01.shtml"">B. Schultz</a>",CHN,24,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/s/scottge02.shtml"">George Scott</a>",ML4,31,675,617,86,176,36,318,109,51,6,97,.285,.341,.515,.857,.382,3.20
"<a href=""https://www.baseball-reference.com/players/s/scottjo01.shtml"">John Scott</a>",SDN,23,9,9,6,0,0,0,0,0,2,2,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/s/scottro01.shtml"">Rodney Scott</a>",KCA,21,18,15,13,1,0,1,0,1,4,3,.067,.125,.067,.192,.102,-0.31
"<a href=""https://www.baseball-reference.com/players/s/scottto01.shtml"">Tony Scott</a>",MON,23,159,143,19,26,0,34,11,12,5,38,.182,.258,.238,.496,.232,0.00
"<a href=""https://www.baseball-reference.com/players/s/scrivch01.shtml"">C. Scrivener</a>",DET,27,16,16,0,4,0,5,0,0,1,1,.250,.250,.312,.562,.256,0.03
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",NYN,30,111,95,7,17,0,18,5,8,0,24,.179,.250,.189,.439,.217,0.00
"<a href=""https://www.baseball-reference.com/players/s/sellsda01.shtml"">Dave Sells</a>",2,28,1,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.922,0.06
"<a href=""https://www.baseball-reference.com/players/s/sharodi01.shtml"">Dick Sharon</a>",SDN,25,191,160,14,31,4,50,20,26,0,35,.194,.306,.312,.619,.296,-0.19
"<a href=""https://www.baseball-reference.com/players/s/sharpbi01.shtml"">Bill Sharp</a>",2,25,445,408,38,102,1,138,38,21,0,29,.250,.285,.338,.623,.283,0.53
"<a href=""https://www.baseball-reference.com/players/s/sheldbo01.shtml"">Bob Sheldon</a>",ML4,24,200,181,17,52,0,61,14,13,0,14,.287,.338,.337,.675,.314,0.61
"<a href=""https://www.baseball-reference.com/players/s/shopato01.shtml"">Tom Shopay</a>",BAL,30,36,31,4,5,0,6,2,4,3,7,.161,.257,.194,.451,.225,-0.07
"<a href=""https://www.baseball-reference.com/players/s/siebepa01.shtml"">Paul Siebert</a>",HOU,22,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/siebeso01.shtml"">S. Siebert</a>",2,38,12,9,1,3,0,4,1,2,0,3,.333,.455,.444,.899,.382,0.17
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",SLN,25,649,581,80,193,18,285,100,63,1,35,.332,.396,.491,.887,.395,4.91
"<a href=""https://www.baseball-reference.com/players/s/simpsjo01.shtml"">Joe Simpson</a>",LAN,23,6,6,3,2,0,2,0,0,0,2,.333,.333,.333,.667,.307,0.03
"<a href=""https://www.baseball-reference.com/players/s/simpswa01.shtml"">W. Simpson</a>",PHI,26,10,9,0,2,0,2,0,1,0,6,.222,.300,.222,.522,.256,0.05
"<a href=""https://www.baseball-reference.com/players/s/singlke01.shtml"">K. Singleton</a>",BAL,28,714,586,88,176,15,266,55,118,3,82,.300,.415,.454,.869,.394,5.08
"<a href=""https://www.baseball-reference.com/players/s/sizemte01.shtml"">Ted Sizemore</a>",SLN,30,635,562,56,135,3,169,49,45,1,37,.240,.296,.301,.597,.279,0.00
"<a href=""https://www.baseball-reference.com/players/s/smallro02.shtml"">Roy Smalley</a>",TEX,22,286,250,22,57,3,74,33,30,4,42,.228,.309,.296,.605,.286,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithbi05.shtml"">Billy Smith</a>",CAL,21,159,143,10,29,0,36,14,12,1,27,.203,.263,.252,.515,.244,-1.57
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",SLN,30,550,477,67,144,19,233,76,63,9,59,.302,.382,.488,.870,.389,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithto04.shtml"">Tommy Smith</a>",CLE,26,9,8,0,1,0,1,2,0,0,1,.125,.111,.125,.236,.102,-0.24
"<a href=""https://www.baseball-reference.com/players/s/soderer01.shtml"">E. Soderholm</a>",MIN,26,475,419,62,120,11,174,58,53,3,66,.286,.365,.415,.780,.360,4.53
"<a href=""https://www.baseball-reference.com/players/s/solaito01.shtml"">Tony Solaita</a>",KCA,28,275,231,35,60,16,119,44,39,0,79,.260,.369,.515,.884,.398,0.00
"<a href=""https://www.baseball-reference.com/players/s/sosael01.shtml"">Elias Sosa</a>",2,25,16,15,0,2,0,2,1,0,0,5,.133,.133,.133,.267,.123,-0.06
"<a href=""https://www.baseball-reference.com/players/s/sosajo01.shtml"">Jose Sosa</a>",HOU,22,9,9,2,3,1,7,3,0,0,3,.333,.333,.778,1.111,.492,0.16
"<a href=""https://www.baseball-reference.com/players/s/speedho01.shtml"">Horace Speed</a>",SFN,23,17,15,2,2,0,3,1,1,0,8,.133,.235,.200,.435,.218,-0.25
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",SFN,25,564,487,60,132,10,202,69,70,4,50,.271,.362,.415,.777,.354,0.00
"<a href=""https://www.baseball-reference.com/players/s/spencji01.shtml"">Jim Spencer</a>",TEX,27,443,403,50,107,11,160,47,35,0,43,.266,.327,.397,.724,.328,0.83
"<a href=""https://www.baseball-reference.com/players/s/sperrro01.shtml"">Rob Sperring</a>",CHN,25,166,144,25,30,1,39,9,16,0,31,.208,.288,.271,.559,.258,-0.48
"<a href=""https://www.baseball-reference.com/players/s/spikech01.shtml"">C. Spikes</a>",CLE,24,378,345,41,79,11,131,33,30,7,51,.229,.291,.380,.670,.305,-0.13
"<a href=""https://www.baseball-reference.com/players/s/spillda01.shtml"">Dan Spillner</a>",SDN,23,59,45,4,6,0,7,0,8,0,25,.133,.264,.156,.420,.220,0.00
"<a href=""https://www.baseball-reference.com/players/s/squirmi01.shtml"">Mike Squires</a>",CHA,23,74,65,5,15,0,15,4,8,3,5,.231,.311,.231,.542,.252,-0.51
"<a href=""https://www.baseball-reference.com/players/s/staigro01.shtml"">Roy Staiger</a>",NYN,25,19,19,2,3,0,4,0,0,0,4,.158,.158,.211,.368,.167,-0.29
"<a href=""https://www.baseball-reference.com/players/s/stanhdo01.shtml"">D. Stanhouse</a>",MON,24,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.307,0.03
"<a href=""https://www.baseball-reference.com/players/s/stanlfr01.shtml"">Fred Stanley</a>",NYA,27,284,252,34,56,0,63,15,21,3,27,.222,.283,.250,.533,.254,0.96
"<a href=""https://www.baseball-reference.com/players/s/stanlmi01.shtml"">M. Stanley</a>",DET,32,181,164,26,42,3,64,19,15,1,27,.256,.320,.390,.711,.322,0.64
"<a href=""https://www.baseball-reference.com/players/s/stantle01.shtml"">L. Stanton</a>",CAL,29,510,440,67,115,14,183,82,52,18,85,.261,.345,.416,.761,.347,3.33
"<a href=""https://www.baseball-reference.com/players/s/stantmi01.shtml"">Mike Stanton</a>",HOU,22,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.230,0.00
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">W. Stargell</a>",PIT,35,526,461,71,136,22,238,90,58,0,109,.295,.375,.516,.891,.398,3.60
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",NYN,31,670,574,93,162,19,257,105,77,2,55,.282,.371,.448,.818,.367,2.97
"<a href=""https://www.baseball-reference.com/players/s/stearjo01.shtml"">John Stearns</a>",NYN,23,193,169,25,32,3,48,10,17,4,15,.189,.268,.284,.552,.252,0.23
"<a href=""https://www.baseball-reference.com/players/s/steinbi02.shtml"">Bill Stein</a>",CHA,28,247,226,23,61,3,79,21,18,2,32,.270,.327,.350,.676,.315,0.19
"<a href=""https://www.baseball-reference.com/players/s/stennre01.shtml"">R. Stennett</a>",PIT,24,664,616,89,176,7,236,62,33,5,42,.286,.324,.383,.707,.323,4.95
"<a href=""https://www.baseball-reference.com/players/s/stillro02.shtml"">R. Stillman</a>",BAL,24,15,14,1,6,0,6,1,1,0,3,.429,.467,.429,.895,.417,0.17
"<a href=""https://www.baseball-reference.com/players/s/stinsbo01.shtml"">Bob Stinson</a>",KCA,29,172,147,18,39,1,53,9,18,1,29,.265,.345,.361,.706,.326,1.38
"<a href=""https://www.baseball-reference.com/players/s/stonege02.shtml"">George Stone</a>",NYN,28,21,18,2,3,0,3,2,1,0,5,.167,.211,.167,.377,.183,0.02
"<a href=""https://www.baseball-reference.com/players/s/stonest01.shtml"">Steve Stone</a>",CHN,27,83,72,3,8,0,10,3,3,0,29,.111,.158,.139,.297,.146,-0.40
"<a href=""https://www.baseball-reference.com/players/s/strombr01.shtml"">Brent Strom</a>",SDN,26,38,30,3,3,0,4,1,2,0,6,.100,.156,.133,.290,.144,0.20
"<a href=""https://www.baseball-reference.com/players/s/sudakbi01.shtml"">Bill Sudakis</a>",2,29,123,104,8,16,2,24,9,16,1,22,.154,.268,.231,.499,.236,-0.70
"<a href=""https://www.baseball-reference.com/players/s/summech01.shtml"">C. Summers</a>",CHN,29,103,91,14,21,1,31,16,10,0,13,.231,.311,.341,.651,.304,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sundbji01.shtml"">Jim Sundberg</a>",TEX,24,540,472,45,94,6,121,36,51,3,77,.199,.283,.256,.539,.261,1.56
"<a href=""https://www.baseball-reference.com/players/s/suthega01.shtml"">G. Sutherland</a>",DET,30,559,503,51,130,6,166,39,45,0,41,.258,.321,.330,.651,.302,0.33
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>",LAN,30,96,80,4,11,0,12,3,4,0,20,.138,.179,.150,.329,.160,-0.26
"<a href=""https://www.baseball-reference.com/players/s/swancr01.shtml"">Craig Swan</a>",NYN,24,9,7,0,0,0,0,1,0,0,5,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/s/swishst01.shtml"">S. Swisher</a>",CHN,23,298,254,20,54,1,77,22,30,1,57,.213,.301,.303,.605,.275,-0.17
"<a href=""https://www.baseball-reference.com/players/t/tatera01.shtml"">Randy Tate</a>",NYN,22,47,41,2,0,0,0,0,1,0,22,.000,.024,.000,.024,.017,-0.60
"<a href=""https://www.baseball-reference.com/players/t/taverfr01.shtml"">F. Taveras</a>",PIT,25,427,378,44,80,0,97,23,37,17,42,.212,.284,.257,.541,.259,0.00
"<a href=""https://www.baseball-reference.com/players/t/tayloch02.shtml"">Chuck Taylor</a>",MON,33,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",PHI,39,124,103,13,25,1,35,17,17,3,18,.243,.350,.340,.689,.319,0.15
"<a href=""https://www.baseball-reference.com/players/t/tekulke01.shtml"">Kent Tekulve</a>",PIT,28,12,11,1,1,0,1,1,1,0,7,.091,.167,.091,.258,.136,0.00
"<a href=""https://www.baseball-reference.com/players/t/tenacge01.shtml"">Gene Tenace</a>",OAK,28,623,498,83,127,29,231,87,106,7,127,.255,.395,.464,.859,.395,5.23
"<a href=""https://www.baseball-reference.com/players/t/tepedfr01.shtml"">F. Tepedino</a>",ATL,27,8,7,0,0,0,0,0,1,0,2,.000,.125,.000,.125,.090,-0.17
"<a href=""https://www.baseball-reference.com/players/t/terlegr01.shtml"">G. Terlecky</a>",SLN,23,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.307,0.02
"<a href=""https://www.baseball-reference.com/players/t/terreje01.shtml"">J. Terrell</a>",MIN,28,417,385,48,110,1,133,36,19,4,27,.286,.324,.345,.669,.310,1.55
"<a href=""https://www.baseball-reference.com/players/t/thomade01.shtml"">D. Thomas</a>",SFN,24,611,540,99,149,6,206,48,57,28,56,.276,.347,.381,.728,.337,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomaga01.shtml"">G. Thomasson</a>",SFN,23,369,326,44,74,7,113,32,37,9,48,.227,.304,.347,.650,.301,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomago01.shtml"">G. Thomas</a>",ML4,24,280,240,34,43,10,89,28,31,4,84,.179,.268,.371,.639,.293,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompda01.shtml"">D. Thompson</a>",MIN,28,384,355,25,96,5,126,37,18,0,30,.270,.302,.355,.657,.299,0.31
"<a href=""https://www.baseball-reference.com/players/t/thompmi01.shtml"">M. Thompson</a>",ATL,25,16,14,0,1,0,1,0,0,0,10,.071,.071,.071,.143,.066,-0.20
"<a href=""https://www.baseball-reference.com/players/t/thornan01.shtml"">A. Thornton</a>",CHN,25,473,372,70,109,18,192,60,88,3,63,.293,.428,.516,.944,.419,3.03
"<a href=""https://www.baseball-reference.com/players/t/tiantlu01.shtml"">Luis Tiant</a>",BOS,34,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
