Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/hendrel01.shtml"">Elrod Hendricks</a>",2,31,154,127,13,18,2,29,10,25,0,27,.142,.281,.228,.509,.223,-.41
"<a href=""https://www.baseball-reference.com/players/h/hendrge01.shtml"">George Hendrick</a>",OAK,22,129,121,10,22,4,37,15,3,3,22,.182,.205,.306,.511,.233,.00
"<a href=""https://www.baseball-reference.com/players/h/henniph01.shtml"">Phil Hennigan</a>",CLE,26,14,12,1,1,0,1,0,2,0,6,.083,.214,.083,.298,.164,.06
"<a href=""https://www.baseball-reference.com/players/h/hernaen01.shtml"">Enzo Hernandez</a>",SDN,23,369,329,33,64,1,82,15,22,24,25,.195,.243,.249,.492,.222,-.18
"<a href=""https://www.baseball-reference.com/players/h/hernaja01.shtml"">Jackie Hernandez</a>",PIT,31,186,176,12,33,1,45,14,9,0,43,.188,.227,.256,.483,.222,-1.06
"<a href=""https://www.baseball-reference.com/players/h/hernara01.shtml"">Ramon Hernandez</a>",PIT,31,12,12,1,2,0,3,0,0,0,3,.167,.167,.250,.417,.187,.00
"<a href=""https://www.baseball-reference.com/players/h/hernaru02.shtml"">Rudy Hernandez</a>",CHA,20,21,21,0,4,0,4,1,0,0,3,.190,.190,.190,.381,.174,-.40
"<a href=""https://www.baseball-reference.com/players/h/herrmed01.shtml"">Ed Herrmann</a>",CHA,25,405,354,23,88,10,127,40,43,0,37,.249,.333,.359,.692,.304,2.20
"<a href=""https://www.baseball-reference.com/players/h/hiattja01.shtml"">Jack Hiatt</a>",2,29,80,70,6,18,1,26,5,10,0,16,.257,.350,.371,.721,.319,-.09
"<a href=""https://www.baseball-reference.com/players/h/hickmji02.shtml"">Jim Hickman</a>",CHN,35,425,368,65,100,17,170,64,52,3,64,.272,.364,.462,.826,.376,2.43
"<a href=""https://www.baseball-reference.com/players/h/higgide01.shtml"">Dennis Higgins</a>",SLN,32,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/h/hilgeto01.shtml"">Tom Hilgendorf</a>",CLE,30,14,13,0,1,0,1,1,0,0,11,.077,.071,.077,.148,.065,-.14
"<a href=""https://www.baseball-reference.com/players/h/hillejo01.shtml"">John Hiller</a>",DET,29,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/h/hiltoda01.shtml"">Dave Hilton</a>",SDN,21,51,47,2,10,0,14,5,3,1,6,.213,.260,.298,.558,.257,-.28
"<a href=""https://www.baseball-reference.com/players/h/hintori01.shtml"">Rich Hinton</a>",2,25,5,5,0,1,0,3,0,0,0,3,.200,.200,.600,.800,.343,.07
"<a href=""https://www.baseball-reference.com/players/h/hiserge01.shtml"">Gene Hiser</a>",CHN,23,53,46,2,9,0,9,4,6,1,8,.196,.288,.196,.484,.238,-.29
"<a href=""https://www.baseball-reference.com/players/h/hoernjo01.shtml"">Joe Hoerner</a>",2,35,6,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/h/holdsfr01.shtml"">Fred Holdsworth</a>",DET,20,3,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.304,.00
"<a href=""https://www.baseball-reference.com/players/h/holtji01.shtml"">Jim Holt</a>",MIN,28,28,27,6,12,1,16,6,0,0,1,.444,.429,.593,1.021,.455,.11
"<a href=""https://www.baseball-reference.com/players/h/holtzke01.shtml"">Ken Holtzman</a>",OAK,26,102,90,6,16,0,20,6,1,0,25,.178,.187,.222,.409,.187,.00
"<a href=""https://www.baseball-reference.com/players/h/hootobu01.shtml"">Burt Hooton</a>",CHN,22,81,72,4,9,1,13,6,4,0,37,.125,.171,.181,.352,.168,-.22
"<a href=""https://www.baseball-reference.com/players/h/hopkiga01.shtml"">Gail Hopkins</a>",KCA,29,78,71,1,15,0,17,5,7,0,4,.211,.282,.239,.521,.243,-.15
"<a href=""https://www.baseball-reference.com/players/h/horlejo01.shtml"">Joe Horlen</a>",OAK,34,17,17,1,3,0,3,0,0,0,4,.176,.176,.176,.353,.161,-.03
"<a href=""https://www.baseball-reference.com/players/h/hortowi01.shtml"">Willie Horton</a>",DET,29,367,333,44,77,11,129,36,27,0,47,.231,.293,.387,.681,.307,.99
"<a href=""https://www.baseball-reference.com/players/h/houseto01.shtml"">Tom House</a>",ATL,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/h/hovlest01.shtml"">Steve Hovley</a>",KCA,27,226,196,24,53,3,69,24,24,3,29,.270,.351,.352,.703,.325,.81
"<a href=""https://www.baseball-reference.com/players/h/howardo01.shtml"">Doug Howard</a>",CAL,24,40,38,4,10,0,11,2,1,0,3,.263,.300,.289,.589,.274,-.01
"<a href=""https://www.baseball-reference.com/players/h/howarfr01.shtml"">Frank Howard</a>",2,35,368,320,29,78,10,118,38,46,1,63,.244,.340,.369,.708,.321,.23
"<a href=""https://www.baseball-reference.com/players/h/howarji01.shtml"">Jim Howarth</a>",SFN,25,136,119,16,28,1,35,7,16,3,18,.235,.326,.294,.620,.291,-.05
"<a href=""https://www.baseball-reference.com/players/h/howarla01.shtml"">Larry Howard</a>",HOU,27,175,157,16,35,2,48,13,17,0,30,.223,.299,.306,.605,.277,.00
"<a href=""https://www.baseball-reference.com/players/h/hraboal01.shtml"">Al Hrabosky</a>",SLN,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/h/humphte01.shtml"">Terry Humphrey</a>",MON,22,237,215,13,40,1,51,9,16,4,38,.186,.248,.237,.485,.222,-.05
"<a href=""https://www.baseball-reference.com/players/h/hundlra01.shtml"">Randy Hundley</a>",CHN,30,387,357,23,78,5,105,30,22,1,62,.218,.261,.294,.555,.245,-1.26
"<a href=""https://www.baseball-reference.com/players/h/hunteca01.shtml"">Catfish Hunter</a>",OAK,26,116,105,5,23,0,23,5,0,0,16,.219,.215,.219,.434,.196,.22
"<a href=""https://www.baseball-reference.com/players/h/huntro01.shtml"">Ron Hunt</a>",MON,31,531,443,56,112,0,132,18,51,9,29,.253,.363,.298,.661,.315,3.57
"<a href=""https://www.baseball-reference.com/players/h/huttoto01.shtml"">Tom Hutton</a>",PHI,26,443,381,40,99,4,131,38,56,5,24,.260,.354,.344,.698,.323,.00
"<a href=""https://www.baseball-reference.com/players/j/jacksgr01.shtml"">Grant Jackson</a>",BAL,29,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/j/jacksmi01.shtml"">Mike Jackson</a>",KCA,26,6,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.09
"<a href=""https://www.baseball-reference.com/players/j/jacksre01.shtml"">Reggie Jackson</a>",OAK,26,572,499,72,132,25,236,75,59,9,125,.265,.350,.473,.823,.372,5.68
"<a href=""https://www.baseball-reference.com/players/j/jacksso01.shtml"">Sonny Jackson</a>",ATL,27,133,126,20,30,0,42,8,7,1,9,.238,.278,.333,.612,.280,.27
"<a href=""https://www.baseball-reference.com/players/j/janesje01.shtml"">Gerry Janeski</a>",TEX,26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/j/jarvipa01.shtml"">Pat Jarvis</a>",ATL,31,28,24,2,3,0,5,1,1,0,10,.125,.160,.208,.368,.171,-.09
"<a href=""https://www.baseball-reference.com/players/j/jastela01.shtml"">Larry Jaster</a>",ATL,28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/j/jatapa01.shtml"">Paul Jata</a>",DET,22,82,74,8,17,0,19,3,7,0,14,.230,.296,.257,.553,.262,-.19
"<a href=""https://www.baseball-reference.com/players/j/javieju01.shtml"">Julian Javier</a>",CIN,35,100,91,3,19,2,27,12,6,1,11,.209,.255,.297,.552,.256,-.18
"<a href=""https://www.baseball-reference.com/players/j/jenkife01.shtml"">Fergie Jenkins</a>",CHN,29,117,109,8,20,1,26,8,5,0,34,.183,.219,.239,.458,.213,.03
"<a href=""https://www.baseball-reference.com/players/j/jestaga01.shtml"">Garry Jestadt</a>",SDN,25,280,256,15,63,6,88,22,13,0,21,.246,.281,.344,.625,.285,-.59
"<a href=""https://www.baseball-reference.com/players/j/jeterjo01.shtml"">Johnny Jeter</a>",SDN,27,347,326,25,72,7,103,21,18,11,92,.221,.266,.316,.582,.265,-.19
"<a href=""https://www.baseball-reference.com/players/j/johnsal01.shtml"">Alex Johnson</a>",CLE,29,384,356,31,85,8,121,37,22,6,40,.239,.283,.340,.623,.276,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsba01.shtml"">Bart Johnson</a>",CHA,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/j/johnsbo03.shtml"">Bob Johnson</a>",PIT,29,37,35,2,5,0,6,2,1,0,16,.143,.167,.171,.338,.158,-.13
"<a href=""https://www.baseball-reference.com/players/j/johnscl01.shtml"">Cliff Johnson</a>",HOU,24,6,4,0,1,0,1,0,2,0,0,.250,.500,.250,.750,.384,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsda02.shtml"">Davey Johnson</a>",BAL,29,436,376,31,83,5,126,32,52,1,68,.221,.320,.335,.655,.300,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsde01.shtml"">Deron Johnson</a>",PHI,33,262,230,19,49,9,82,31,26,0,69,.213,.298,.357,.654,.298,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsja01.shtml"">Jay Johnstone</a>",CHA,26,290,261,27,49,4,70,17,25,2,42,.188,.259,.268,.527,.246,.00
"<a href=""https://www.baseball-reference.com/players/j/johnsje01.shtml"">Jerry Johnson</a>",SFN,28,10,9,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.20
"<a href=""https://www.baseball-reference.com/players/j/johnsla01.shtml"">Larry Johnson</a>",CLE,21,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.456,-.01
"<a href=""https://www.baseball-reference.com/players/j/johnto01.shtml"">Tommy John</a>",LAN,29,70,63,3,10,0,10,2,0,0,10,.159,.159,.159,.317,.145,-.41
"<a href=""https://www.baseball-reference.com/players/j/jonescl01.shtml"">Cleon Jones</a>",NYN,29,415,375,39,92,5,124,52,30,1,83,.245,.305,.331,.636,.291,-.76
"<a href=""https://www.baseball-reference.com/players/j/jonesda03.shtml"">Dalton Jones</a>",2,28,173,158,14,24,4,38,19,10,1,33,.152,.199,.241,.439,.203,-1.11
"<a href=""https://www.baseball-reference.com/players/j/jorgemi01.shtml"">Mike Jorgensen</a>",MON,23,438,372,48,86,13,143,47,53,12,75,.231,.332,.384,.716,.327,.00
"<a href=""https://www.baseball-reference.com/players/j/josepdu01.shtml"">Duane Josephson</a>",BOS,30,88,82,11,22,1,31,7,4,0,11,.268,.310,.378,.688,.316,-.04
"<a href=""https://www.baseball-reference.com/players/j/jutzesk01.shtml"">Skip Jutze</a>",SLN,26,73,71,1,17,0,19,5,1,0,16,.239,.247,.268,.514,.234,.05
"<a href=""https://www.baseball-reference.com/players/k/kaatji01.shtml"">Jim Kaat</a>",MIN,33,47,45,3,13,2,22,4,1,0,16,.289,.304,.489,.793,.360,.00
"<a href=""https://www.baseball-reference.com/players/k/kalinal01.shtml"">Al Kaline</a>",DET,37,314,278,46,87,10,132,32,28,1,33,.313,.374,.475,.849,.379,2.59
"<a href=""https://www.baseball-reference.com/players/k/kealest01.shtml"">Steve Kealey</a>",CHA,25,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/k/kekicmi01.shtml"">Mike Kekich</a>",NYA,27,65,59,3,8,0,10,4,0,0,14,.136,.136,.169,.305,.137,.00
"<a href=""https://www.baseball-reference.com/players/k/kellemi02.shtml"">Mick Kelleher</a>",SLN,24,71,63,5,10,0,14,1,6,0,15,.159,.232,.222,.454,.217,.00
"<a href=""https://www.baseball-reference.com/players/k/kelleto01.shtml"">Tom Kelley</a>",ATL,28,38,34,1,3,0,3,0,2,0,13,.088,.139,.088,.227,.115,-.24
"<a href=""https://www.baseball-reference.com/players/k/kellypa01.shtml"">Pat Kelly</a>",CHA,27,464,402,57,105,5,148,24,55,32,69,.261,.355,.368,.723,.335,1.47
"<a href=""https://www.baseball-reference.com/players/k/kendafr01.shtml"">Fred Kendall</a>",SDN,23,289,273,18,59,6,88,18,11,0,42,.216,.247,.322,.569,.256,-.18
"<a href=""https://www.baseball-reference.com/players/k/kenneje01.shtml"">Jerry Kenney</a>",NYA,27,136,119,16,25,0,27,7,16,3,13,.210,.304,.227,.531,.251,.79
"<a href=""https://www.baseball-reference.com/players/k/kennejo03.shtml"">John Kennedy</a>",BOS,31,237,212,22,52,2,71,22,18,0,40,.245,.311,.335,.646,.293,-.63
"<a href=""https://www.baseball-reference.com/players/k/keougjo01.shtml"">Joe Keough</a>",KCA,26,75,64,8,14,0,16,5,8,2,7,.219,.324,.250,.574,.273,-.05
"<a href=""https://www.baseball-reference.com/players/k/kessido01.shtml"">Don Kessinger</a>",CHN,29,660,577,77,158,1,193,39,67,8,44,.274,.351,.334,.685,.315,.00
"<a href=""https://www.baseball-reference.com/players/k/kilkemi01.shtml"">Mike Kilkenny</a>",4,27,16,14,0,1,0,1,0,0,0,10,.071,.071,.071,.143,.065,.00
"<a href=""https://www.baseball-reference.com/players/k/killeha01.shtml"">Harmon Killebrew</a>",MIN,36,532,433,53,100,26,195,74,94,0,91,.231,.367,.450,.817,.368,3.07
"<a href=""https://www.baseball-reference.com/players/k/kingha01.shtml"">Hal King</a>",TEX,28,150,122,12,22,4,39,12,25,0,35,.180,.333,.320,.653,.312,.97
"<a href=""https://www.baseball-reference.com/players/k/kingmda01.shtml"">Dave Kingman</a>",SFN,23,531,472,65,106,29,218,83,51,16,140,.225,.303,.462,.765,.347,.00
"<a href=""https://www.baseball-reference.com/players/k/kirbycl01.shtml"">Clay Kirby</a>",SDN,24,84,74,3,5,0,5,2,4,0,30,.068,.115,.068,.183,.094,-.56
"<a href=""https://www.baseball-reference.com/players/k/kirkped01.shtml"">Ed Kirkpatrick</a>",KCA,27,423,364,43,100,9,144,43,51,3,50,.275,.365,.396,.761,.344,.00
"<a href=""https://www.baseball-reference.com/players/k/kisonbr01.shtml"">Bruce Kison</a>",PIT,22,56,53,3,10,0,16,9,1,0,27,.189,.204,.302,.506,.228,.25
"<a href=""https://www.baseball-reference.com/players/k/klimkro01.shtml"">Ron Klimkowski</a>",NYA,28,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-.09
"<a href=""https://www.baseball-reference.com/players/k/klinest01.shtml"">Steve Kline</a>",NYA,24,93,76,5,7,0,7,1,4,0,22,.092,.148,.092,.240,.122,-.41
"<a href=""https://www.baseball-reference.com/players/k/knoopbo01.shtml"">Bobby Knoop</a>",KCA,33,107,97,8,23,0,28,7,9,0,16,.237,.299,.289,.588,.270,-.43
"<a href=""https://www.baseball-reference.com/players/k/knowlda01.shtml"">Darold Knowles</a>",OAK,30,14,12,0,3,0,3,1,1,0,3,.250,.308,.250,.558,.264,.11
"<a href=""https://www.baseball-reference.com/players/k/knoxjo01.shtml"">John Knox</a>",DET,23,14,13,1,1,0,2,0,1,0,2,.077,.143,.154,.297,.145,.06
"<a href=""https://www.baseball-reference.com/players/k/koegepe01.shtml"">Pete Koegel</a>",PHI,24,55,49,3,7,0,9,1,6,0,16,.143,.236,.184,.420,.207,-.63
"<a href=""https://www.baseball-reference.com/players/k/koosmje01.shtml"">Jerry Koosman</a>",NYN,29,56,47,1,4,0,4,1,0,0,18,.085,.085,.085,.170,.078,-.47
"<a href=""https://www.baseball-reference.com/players/k/koscoan01.shtml"">Andy Kosco</a>",2,30,201,189,20,44,9,83,19,7,1,32,.233,.265,.439,.704,.302,.50
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,27,368,327,28,88,8,129,34,34,1,35,.269,.336,.394,.731,.322,1.12
"<a href=""https://www.baseball-reference.com/players/k/krausle02.shtml"">Lew Krausse</a>",BOS,29,16,16,0,2,0,3,0,0,0,8,.125,.125,.188,.312,.141,-.01
"<a href=""https://www.baseball-reference.com/players/k/kubiate01.shtml"">Ted Kubiak</a>",2,30,234,210,19,43,0,52,15,21,0,23,.205,.278,.248,.525,.244,-.34
"<a href=""https://www.baseball-reference.com/players/k/kusnyar01.shtml"">Art Kusnyer</a>",CAL,26,197,179,13,37,2,47,13,16,0,33,.207,.276,.263,.538,.248,-.70
"<a href=""https://www.baseball-reference.com/players/l/laboyco01.shtml"">Coco Laboy</a>",MON,31,81,69,6,18,3,29,14,10,0,16,.261,.350,.420,.770,.341,.41
"<a href=""https://www.baseball-reference.com/players/l/lacocpe01.shtml"">Pete LaCock</a>",CHN,20,7,6,3,3,0,3,4,0,1,1,.500,.429,.500,.929,.391,.15
"<a href=""https://www.baseball-reference.com/players/l/lacyle01.shtml"">Lee Lacy</a>",LAN,24,266,243,34,63,0,76,12,19,5,37,.259,.312,.313,.625,.289,1.49
"<a href=""https://www.baseball-reference.com/players/l/lahoujo01.shtml"">Joe Lahoud</a>",ML4,25,363,316,35,75,12,126,34,45,3,54,.237,.331,.399,.730,.331,1.83
"<a href=""https://www.baseball-reference.com/players/l/lambra01.shtml"">Ray Lamb</a>",CLE,27,27,21,0,0,0,0,0,5,0,8,.000,.192,.000,.192,.133,-.12
"<a href=""https://www.baseball-reference.com/players/l/lanema01.shtml"">Marv Lane</a>",DET,22,6,6,2,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.21
"<a href=""https://www.baseball-reference.com/players/l/langedi01.shtml"">Dick Lange</a>",CAL,23,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/l/lanieha01.shtml"">Hal Lanier</a>",NYA,29,107,103,5,22,0,25,6,2,1,13,.214,.234,.243,.476,.219,-.53
"<a href=""https://www.baseball-reference.com/players/l/larocda01.shtml"">Dave LaRoche</a>",MIN,24,15,11,2,1,0,1,0,3,0,6,.091,.286,.091,.377,.214,.00
"<a href=""https://www.baseball-reference.com/players/l/lawsost01.shtml"">Steve Lawson</a>",TEX,21,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.913,.06
"<a href=""https://www.baseball-reference.com/players/l/leebi03.shtml"">Bill Lee</a>",BOS,25,16,16,3,3,1,8,1,0,0,7,.188,.188,.500,.688,.307,.18
"<a href=""https://www.baseball-reference.com/players/l/leele02.shtml"">Leron Lee</a>",SDN,24,405,370,50,111,12,184,47,29,2,58,.300,.353,.497,.850,.381,3.03
"<a href=""https://www.baseball-reference.com/players/l/lefebji01.shtml"">Jim Lefebvre</a>",LAN,30,188,169,11,34,5,57,24,17,0,30,.201,.271,.337,.609,.269,-.09
"<a href=""https://www.baseball-reference.com/players/l/lemasde01.shtml"">Denny Lemaster</a>",MON,33,4,3,0,1,0,1,1,1,0,2,.333,.500,.333,.833,.402,.07
"<a href=""https://www.baseball-reference.com/players/l/lemonda01.shtml"">Dave Lemonds</a>",CHA,23,28,25,1,3,0,3,2,1,0,16,.120,.154,.120,.274,.132,-.14
"<a href=""https://www.baseball-reference.com/players/l/leoned01.shtml"">Eddie Leon</a>",CLE,25,251,225,14,45,4,61,16,20,0,47,.200,.265,.271,.536,.250,-.43
"<a href=""https://www.baseball-reference.com/players/l/leonhda01.shtml"">Dave Leonhard</a>",BAL,31,2,1,1,1,0,2,0,1,0,0,1.000,1.000,2.000,3.000,1.015,.14
"<a href=""https://www.baseball-reference.com/players/l/lerscba01.shtml"">Barry Lersch</a>",PHI,27,24,23,1,0,0,0,0,1,0,11,.000,.042,.000,.042,.029,-.31
"<a href=""https://www.baseball-reference.com/players/l/lewisal01.shtml"">Allan Lewis</a>",OAK,30,10,10,5,2,0,3,2,0,8,1,.200,.200,.300,.500,.225,.02
"<a href=""https://www.baseball-reference.com/players/l/lindbpa01.shtml"">Paul Lindblad</a>",TEX,30,17,15,0,3,0,3,0,0,0,4,.200,.200,.200,.400,.183,.01
"<a href=""https://www.baseball-reference.com/players/l/linzyfr01.shtml"">Frank Linzy</a>",ML4,31,10,9,0,1,0,1,0,0,0,4,.111,.111,.111,.222,.101,-.05
"<a href=""https://www.baseball-reference.com/players/l/lisjo01.shtml"">Joe Lis</a>",PHI,25,172,140,13,34,6,58,18,30,0,34,.243,.380,.414,.794,.368,.00
"<a href=""https://www.baseball-reference.com/players/l/llenawi01.shtml"">Winston Llenas</a>",CAL,28,69,64,3,17,0,20,7,3,0,8,.266,.290,.312,.602,.274,-.33
"<a href=""https://www.baseball-reference.com/players/l/lockebo02.shtml"">Bob Locker</a>",OAK,34,9,6,0,0,0,0,0,3,0,4,.000,.333,.000,.333,.231,.04
"<a href=""https://www.baseball-reference.com/players/l/lockwsk01.shtml"">Skip Lockwood</a>",ML4,25,60,53,3,7,0,7,0,3,0,12,.132,.193,.132,.325,.161,-.14
"<a href=""https://www.baseball-reference.com/players/l/lolicmi01.shtml"">Mickey Lolich</a>",DET,31,121,89,3,6,0,6,0,20,0,39,.067,.245,.067,.313,.183,-.24
"<a href=""https://www.baseball-reference.com/players/l/lolicro01.shtml"">Ron Lolich</a>",CLE,25,85,80,4,15,2,22,8,4,0,20,.188,.224,.275,.499,.225,-.52
"<a href=""https://www.baseball-reference.com/players/l/lonboji01.shtml"">Jim Lonborg</a>",ML4,30,82,69,1,10,0,10,3,4,0,29,.145,.192,.145,.337,.163,-.02
"<a href=""https://www.baseball-reference.com/players/l/lopesda01.shtml"">Davey Lopes</a>",LAN,27,49,42,6,9,0,13,1,7,4,6,.214,.327,.310,.636,.301,.00
"<a href=""https://www.baseball-reference.com/players/l/lopezma01.shtml"">Marcelino Lopez</a>",CLE,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/l/lovitjo01.shtml"">Joe Lovitto</a>",TEX,21,373,330,23,74,1,88,19,37,13,54,.224,.306,.267,.573,.271,.85
"<a href=""https://www.baseball-reference.com/players/l/lowenjo01.shtml"">John Lowenstein</a>",CLE,25,172,151,16,32,6,60,21,20,2,43,.212,.304,.397,.701,.324,.71
"<a href=""https://www.baseball-reference.com/players/l/lummi01.shtml"">Mike Lum</a>",ATL,26,424,369,40,84,9,129,38,50,1,52,.228,.323,.350,.673,.311,.90
"<a href=""https://www.baseball-reference.com/players/l/luzingr01.shtml"">Greg Luzinski</a>",PHI,21,611,563,66,158,18,255,68,42,0,114,.281,.332,.453,.785,.355,1.58
"<a href=""https://www.baseball-reference.com/players/l/lylesp01.shtml"">Sparky Lyle</a>",NYA,27,24,21,2,4,0,5,1,1,0,10,.190,.227,.238,.465,.217,.00
"<a href=""https://www.baseball-reference.com/players/l/lyttlji01.shtml"">Jim Lyttle</a>",CHA,26,84,82,8,19,0,28,5,1,0,28,.232,.241,.341,.582,.262,.00
"<a href=""https://www.baseball-reference.com/players/m/maddoel01.shtml"">Elliott Maddox</a>",TEX,24,349,294,40,74,0,85,10,49,20,53,.252,.361,.289,.650,.306,2.52
"<a href=""https://www.baseball-reference.com/players/m/maddoga01.shtml"">Garry Maddox</a>",SFN,22,482,458,62,122,12,198,58,14,13,97,.266,.293,.432,.725,.326,.00
"<a href=""https://www.baseball-reference.com/players/m/manguan01.shtml"">Angel Mangual</a>",OAK,25,292,272,19,67,5,99,32,14,0,48,.246,.285,.364,.649,.296,1.29
"<a href=""https://www.baseball-reference.com/players/m/mangupe01.shtml"">Pepe Mangual</a>",MON,20,12,11,2,3,0,3,0,1,0,5,.273,.333,.273,.606,.286,-.10
"<a href=""https://www.baseball-reference.com/players/m/manuech01.shtml"">Charlie Manuel</a>",MIN,28,129,122,6,25,1,33,8,4,0,16,.205,.233,.270,.503,.231,-.62
"<a href=""https://www.baseball-reference.com/players/m/maricju01.shtml"">Juan Marichal</a>",SFN,34,53,51,3,10,0,12,0,1,0,10,.196,.212,.235,.447,.205,.12
"<a href=""https://www.baseball-reference.com/players/m/marqugo01.shtml"">Gonzalo Marquez</a>",OAK,32,26,21,2,8,0,8,4,3,1,4,.381,.462,.381,.842,.389,.00
"<a href=""https://www.baseball-reference.com/players/m/marshda01.shtml"">Dave Marshall</a>",NYN,29,180,156,21,39,4,56,11,22,3,28,.250,.346,.359,.705,.329,-.05
"<a href=""https://www.baseball-reference.com/players/m/marshmi01.shtml"">Mike Marshall</a>",MON,29,24,22,0,3,0,4,2,2,0,4,.136,.208,.182,.390,.190,.00
"<a href=""https://www.baseball-reference.com/players/m/martij.01.shtml"">J. C. Martin</a>",CHN,35,57,50,3,12,0,15,7,5,1,9,.240,.304,.300,.604,.273,-.51
"<a href=""https://www.baseball-reference.com/players/m/martima01.shtml"">Marty Martinez</a>",3,30,95,88,6,14,0,17,6,5,0,15,.159,.202,.193,.395,.186,-.57
"<a href=""https://www.baseball-reference.com/players/m/martite01.shtml"">Ted Martinez</a>",NYN,24,347,330,22,74,1,92,19,12,7,49,.224,.254,.279,.532,.243,.00
"<a href=""https://www.baseball-reference.com/players/m/mashocl01.shtml"">Clyde Mashore</a>",MON,27,202,176,23,40,3,58,23,14,6,41,.227,.278,.330,.608,.277,-.24
"<a href=""https://www.baseball-reference.com/players/m/masondo01.shtml"">Don Mason</a>",SDN,27,12,11,1,2,0,2,0,1,0,1,.182,.250,.182,.432,.210,-.30
"<a href=""https://www.baseball-reference.com/players/m/masonji01.shtml"">Jim Mason</a>",TEX,21,159,147,10,29,0,32,10,9,0,39,.197,.247,.218,.465,.220,.00
"<a href=""https://www.baseball-reference.com/players/m/matchto01.shtml"">Tommy Matchick</a>",BAL,28,9,9,0,2,0,2,0,0,0,1,.222,.222,.222,.444,.203,-.12
"<a href=""https://www.baseball-reference.com/players/m/matlajo01.shtml"">Jon Matlack</a>",NYN,22,93,78,6,10,0,11,2,10,0,44,.128,.227,.141,.368,.187,.01
"<a href=""https://www.baseball-reference.com/players/m/matthga01.shtml"">Gary Matthews</a>",SFN,21,71,62,11,18,4,33,14,7,0,13,.290,.357,.532,.889,.391,.80
"<a href=""https://www.baseball-reference.com/players/m/maxvida01.shtml"">Dal Maxvill</a>",2,33,352,312,24,70,1,82,24,32,0,58,.224,.296,.263,.558,.255,.00
"<a href=""https://www.baseball-reference.com/players/m/maybejo01.shtml"">John Mayberry</a>",KCA,23,588,503,65,150,25,255,100,78,0,74,.298,.394,.507,.900,.402,.00
"<a href=""https://www.baseball-reference.com/players/m/mayca01.shtml"">Carlos May</a>",CHA,24,615,523,83,161,12,229,68,79,23,70,.308,.405,.438,.843,.380,.00
"<a href=""https://www.baseball-reference.com/players/m/mayda01.shtml"">Dave May</a>",ML4,28,556,500,49,119,9,170,45,47,11,56,.238,.306,.340,.646,.295,2.46
"<a href=""https://www.baseball-reference.com/players/m/mayje01.shtml"">Jerry May</a>",KCA,28,131,116,10,22,1,32,4,14,0,13,.190,.277,.276,.553,.255,-.16
"<a href=""https://www.baseball-reference.com/players/m/mayle01.shtml"">Lee May</a>",HOU,29,647,592,87,168,29,290,98,52,3,145,.284,.343,.490,.833,.373,2.76
"<a href=""https://www.baseball-reference.com/players/m/maymi01.shtml"">Milt May</a>",PIT,21,151,139,12,39,0,49,14,10,0,13,.281,.325,.353,.677,.305,.00
