Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/simaal01.shtml"">Al Sima</a>",WS1,31,18,17,1,2,0,2,0,1,0,8,.118,.167,.118,.284,.143,-0.07
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>",PHI,24,100,93,6,13,0,16,3,2,1,15,.140,.167,.172,.339,.159,0.00
"<a href=""https://www.baseball-reference.com/players/s/simpsdu01.shtml"">Duke Simpson</a>",CHN,25,8,8,1,2,0,2,0,0,0,1,.250,.250,.250,.500,.230,0.00
"<a href=""https://www.baseball-reference.com/players/s/simpsha01.shtml"">H. Simpson</a>",CLE,27,264,242,25,55,7,81,22,18,0,27,.227,.284,.335,.618,.285,0.00
"<a href=""https://www.baseball-reference.com/players/s/sisledi01.shtml"">Dick Sisler</a>",SLN,32,44,43,3,11,0,14,4,1,0,4,.256,.273,.326,.598,.271,-0.19
"<a href=""https://www.baseball-reference.com/players/s/sistisi01.shtml"">Sibby Sisti</a>",ML1,32,28,23,8,5,0,6,4,5,0,2,.217,.357,.261,.618,.307,-0.19
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">E. Slaughter</a>",SLN,37,578,492,64,143,6,213,89,80,4,28,.291,.395,.433,.828,.380,0.00
"<a href=""https://www.baseball-reference.com/players/s/smallro01.shtml"">Roy Smalley</a>",CHN,27,288,253,20,63,6,90,25,28,0,57,.249,.329,.356,.684,.319,-0.41
"<a href=""https://www.baseball-reference.com/players/s/smithal04.shtml"">Al Smith</a>",CLE,25,173,150,28,36,3,54,14,20,2,25,.240,.341,.360,.701,.328,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithdi01.shtml"">Dick Smith</a>",PIT,25,49,43,4,7,0,9,2,6,0,6,.163,.265,.209,.475,.235,0.01
"<a href=""https://www.baseball-reference.com/players/s/smithfr06.shtml"">Frank Smith</a>",CIN,25,15,13,0,2,0,2,1,0,0,6,.154,.154,.154,.308,.142,-0.09
"<a href=""https://www.baseball-reference.com/players/s/smithpa03.shtml"">Paul Smith</a>",PIT,22,427,389,41,110,4,148,44,24,3,23,.283,.329,.380,.710,.325,0.00
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",BRO,26,680,590,132,198,42,370,126,82,16,90,.336,.419,.627,1.046,.459,9.15
"<a href=""https://www.baseball-reference.com/players/s/snydeje01.shtml"">Jerry Snyder</a>",WS1,23,67,62,10,21,0,25,4,5,1,8,.339,.388,.403,.791,.365,0.98
"<a href=""https://www.baseball-reference.com/players/s/souchst01.shtml"">Bud Souchock</a>",DET,34,290,278,29,84,11,136,46,8,5,35,.302,.326,.489,.816,.363,0.23
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",ML1,32,111,105,6,23,2,34,12,1,0,22,.219,.226,.324,.550,.246,0.24
"<a href=""https://www.baseball-reference.com/players/s/spencda01.shtml"">D. Spencer</a>",NY1,24,455,408,55,85,20,173,56,42,0,74,.208,.287,.424,.711,.319,0.00
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",SLN,32,89,78,4,8,0,8,2,4,0,21,.103,.146,.103,.249,.125,0.00
"<a href=""https://www.baseball-reference.com/players/s/stallvi01.shtml"">V. Stallcup</a>",SLN,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stanked01.shtml"">Eddie Stanky</a>",SLN,37,40,30,5,8,0,8,1,6,0,4,.267,.405,.267,.672,.337,0.24
"<a href=""https://www.baseball-reference.com/players/s/st.cleb01.shtml"">E. St. Claire</a>",ML1,31,83,80,7,16,2,25,5,3,0,9,.200,.229,.312,.541,.245,-0.46
"<a href=""https://www.baseball-reference.com/players/s/stephge01.shtml"">G. Stephens</a>",BOS,20,254,221,30,45,3,64,18,29,3,56,.204,.302,.290,.591,.282,0.00
"<a href=""https://www.baseball-reference.com/players/s/stephve01.shtml"">V. Stephens</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotestephve01"" style=""display:none;""></input><label for=""footnotestephve01"" class=""footnoteLabel"">2</label><div id=""footnoteDivstephve01"">CHA, SLA</div></span>",32,329,294,30,77,5,106,31,31,2,42,.262,.332,.361,.693,.314,0.53
"<a href=""https://www.baseball-reference.com/players/s/stewabu01.shtml"">Bud Stewart</a>",CHA,37,73,59,16,16,2,24,13,14,1,3,.271,.411,.407,.818,.383,0.64
"<a href=""https://www.baseball-reference.com/players/s/stewabu02.shtml"">B. Stewart</a>",WS1,22,5,5,1,1,0,1,0,0,0,0,.200,.200,.200,.400,.184,-0.01
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",WS1,23,58,44,11,10,0,10,3,4,1,14,.227,.292,.227,.519,.252,0.00
"<a href=""https://www.baseball-reference.com/players/s/stonede01.shtml"">Dean Stone</a>",WS1,22,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/stricge01.shtml"">G. Strickland</a>",CLE,27,482,419,43,119,5,159,47,51,0,52,.284,.362,.379,.741,.344,4.27
"<a href=""https://www.baseball-reference.com/players/s/stuarma01.shtml"">M. Stuart</a>",SLA,34,26,26,3,5,0,6,1,0,0,11,.192,.192,.231,.423,.191,-0.11
"<a href=""https://www.baseball-reference.com/players/s/suderpe01.shtml"">Pete Suder</a>",PHA,37,474,454,44,130,4,159,35,17,3,35,.286,.312,.350,.662,.303,1.03
"<a href=""https://www.baseball-reference.com/players/s/sullifr01.shtml"">F. Sullivan</a>",BOS,23,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.230,0.00
"<a href=""https://www.baseball-reference.com/players/s/sulliru01.shtml"">R. Sullivan</a>",DET,30,88,72,7,18,1,28,6,13,0,5,.250,.379,.389,.768,.359,-0.14
"<a href=""https://www.baseball-reference.com/players/s/surkoma01.shtml"">Max Surkont</a>",ML1,31,66,56,10,16,0,23,6,5,0,7,.286,.344,.411,.755,.343,0.00
"<a href=""https://www.baseball-reference.com/players/s/swiftbo01.shtml"">Bob Swift</a>",DET,38,5,3,0,1,0,2,1,2,0,1,.333,.600,.667,1.267,.549,0.11
"<a href=""https://www.baseball-reference.com/players/s/szekejo01.shtml"">Joe Szekely</a>",CIN,28,13,13,0,1,0,1,0,0,0,3,.077,.077,.077,.154,.071,-0.36
"<a href=""https://www.baseball-reference.com/players/t/talbobo01.shtml"">Bob Talbot</a>",CHN,25,32,30,5,10,0,12,0,0,1,4,.333,.333,.400,.733,.330,0.02
"<a href=""https://www.baseball-reference.com/players/t/teeddi01.shtml"">Dick Teed</a>",BRO,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/templjo01.shtml"">J. Temple</a>",CIN,25,120,110,14,29,1,36,9,7,1,12,.264,.314,.327,.641,.298,0.86
"<a href=""https://www.baseball-reference.com/players/t/terwiwa01.shtml"">W. Terwilliger</a>",WS1,28,541,464,62,117,4,161,46,64,7,65,.252,.343,.347,.690,.323,4.03
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",PIT,24,510,455,68,116,30,230,102,50,1,93,.255,.331,.505,.837,.372,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomaki01.shtml"">Kite Thomas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotethomaki01"" style=""display:none;""></input><label for=""footnotethomaki01"" class=""footnoteLabel"">2</label><div id=""footnoteDivthomaki01"">PHA, WS1</div></span>",30,122,107,11,23,1,33,14,14,0,13,.215,.311,.308,.620,.293,-0.58
"<a href=""https://www.baseball-reference.com/players/t/thompdo01.shtml"">Don Thompson</a>",BRO,29,169,153,25,37,1,45,12,14,2,13,.242,.310,.294,.604,.286,-0.38
"<a href=""https://www.baseball-reference.com/players/t/thompha02.shtml"">H. Thompson</a>",NY1,27,454,388,80,117,24,220,74,60,6,39,.302,.400,.567,.967,.428,4.71
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">B. Thomson</a>",NY1,29,656,608,80,175,26,287,106,43,4,57,.288,.338,.472,.810,.363,0.00
"<a href=""https://www.baseball-reference.com/players/t/thorpbo01.shtml"">Bob Thorpe</a>",ML1,26,39,37,1,6,0,7,5,1,0,6,.162,.184,.189,.373,.174,-0.56
"<a href=""https://www.baseball-reference.com/players/t/tiptojo01.shtml"">Joe Tipton</a>",CLE,31,131,109,17,25,6,45,13,19,0,13,.229,.359,.413,.772,.357,0.67
"<a href=""https://www.baseball-reference.com/players/t/tomandi01.shtml"">Dick Tomanek</a>",CLE,22,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">E. Torgeson</a>",PHI,29,437,379,58,104,11,178,64,53,7,57,.274,.366,.470,.836,.377,0.00
"<a href=""https://www.baseball-reference.com/players/t/triangu01.shtml"">Gus Triandos</a>",NYA,22,55,51,5,8,1,13,6,3,0,9,.157,.204,.255,.459,.212,0.00
"<a href=""https://www.baseball-reference.com/players/t/tricebo01.shtml"">Bob Trice</a>",PHA,26,8,7,2,1,0,2,1,0,0,1,.143,.250,.286,.536,.256,0.04
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">V. Trucks</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotetruckvi01"" style=""display:none;""></input><label for=""footnotetruckvi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivtruckvi01"">SLA, CHA</div></span>",36,102,88,6,19,1,26,7,0,0,13,.216,.225,.295,.520,.231,-0.09
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>",SLA,22,21,18,2,5,1,8,1,1,0,6,.278,.316,.444,.760,.342,0.00
"<a href=""https://www.baseball-reference.com/players/u/umphlto01.shtml"">Tom Umphlett</a>",BOS,22,538,495,53,140,3,186,59,34,4,30,.283,.331,.376,.707,.324,1.94
"<a href=""https://www.baseball-reference.com/players/u/uprigdi01.shtml"">D. Upright</a>",SLA,27,9,8,3,2,1,5,1,1,0,3,.250,.333,.625,.958,.414,0.08
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",PHA,32,107,85,15,19,0,22,9,22,0,7,.224,.383,.259,.642,.323,0.05
"<a href=""https://www.baseball-reference.com/players/v/verblge01.shtml"">Gene Verble</a>",WS1,25,24,21,4,4,0,4,2,2,0,1,.190,.261,.190,.451,.223,0.01
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",WS1,35,679,608,101,205,15,315,115,63,4,57,.337,.403,.518,.921,.413,5.45
"<a href=""https://www.baseball-reference.com/players/v/vollmcl01.shtml"">C. Vollmer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotevollmcl01"" style=""display:none;""></input><label for=""footnotevollmcl01"" class=""footnoteLabel"">2</label><div id=""footnoteDivvollmcl01"">BOS, WS1</div></span>",31,461,408,54,106,11,160,74,49,0,59,.260,.343,.392,.736,.339,0.15
"<a href=""https://www.baseball-reference.com/players/w/wadebe01.shtml"">Ben Wade</a>",BRO,30,27,24,1,4,1,7,2,0,0,8,.167,.167,.292,.458,.202,-0.01
"<a href=""https://www.baseball-reference.com/players/w/waitked01.shtml"">E. Waitkus</a>",PHI,33,262,247,24,72,1,88,16,13,1,23,.291,.330,.356,.686,.316,0.30
"<a href=""https://www.baseball-reference.com/players/w/walkeru01.shtml"">Rube Walker</a>",BRO,27,103,95,5,23,3,38,9,7,0,11,.242,.301,.400,.701,.318,0.02
"<a href=""https://www.baseball-reference.com/players/w/wardpr01.shtml"">Preston Ward</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewardpr01"" style=""display:none;""></input><label for=""footnotewardpr01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwardpr01"">CHN, PIT</div></span>",25,450,381,45,82,12,132,39,62,4,60,.215,.327,.346,.673,.312,0.00
"<a href=""https://www.baseball-reference.com/players/w/watline01.shtml"">N. Watlington</a>",PHA,30,47,44,4,7,0,8,3,3,0,8,.159,.213,.182,.395,.191,-0.26
"<a href=""https://www.baseball-reference.com/players/w/waughji01.shtml"">Jim Waugh</a>",PIT,19,24,22,2,5,0,5,1,1,0,5,.227,.261,.227,.488,.232,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wehmehe01.shtml"">H. Wehmeier</a>",CIN,26,21,20,1,4,0,4,0,1,0,6,.200,.238,.200,.438,.210,0.00
"<a href=""https://www.baseball-reference.com/players/w/weikdi01.shtml"">Dick Weik</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteweikdi01"" style=""display:none;""></input><label for=""footnoteweikdi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivweikdi01"">CLE, DET</div></span>",25,3,2,2,1,0,2,1,0,0,1,.500,.500,1.000,1.500,.647,0.11
"<a href=""https://www.baseball-reference.com/players/w/werlebi01.shtml"">Bill Werle</a>",BOS,32,3,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333,.242,0.01
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",SLA,28,518,440,61,118,19,205,70,72,1,44,.268,.376,.466,.842,.382,1.56
"<a href=""https://www.baseball-reference.com/players/w/westlwa01.shtml"">W. Westlake</a>",CLE,32,259,218,42,72,9,108,46,35,2,29,.330,.427,.495,.923,.419,0.00
"<a href=""https://www.baseball-reference.com/players/w/westrwe01.shtml"">Wes Westrum</a>",NY1,30,347,290,40,65,12,106,30,56,2,73,.224,.352,.366,.717,.337,1.44
"<a href=""https://www.baseball-reference.com/players/w/whiteha01.shtml"">Hal White</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewhiteha01"" style=""display:none;""></input><label for=""footnotewhiteha01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwhiteha01"">SLA, SLN</div></span>",34,19,17,0,0,0,0,0,2,0,8,.000,.105,.000,.105,.076,-0.27
"<a href=""https://www.baseball-reference.com/players/w/whitesa02.shtml"">Sammy White</a>",BOS,25,515,476,59,130,13,207,64,29,3,48,.273,.318,.435,.752,.338,1.49
"<a href=""https://www.baseball-reference.com/players/w/wightbi01.shtml"">Bill Wight</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewightbi01"" style=""display:none;""></input><label for=""footnotewightbi01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwightbi01"">DET, CLE</div></span>",31,12,12,0,3,0,3,1,0,0,3,.250,.250,.250,.500,.230,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilbede01.shtml"">Del Wilber</a>",BOS,34,120,112,16,27,7,56,29,6,0,21,.241,.286,.500,.786,.345,0.25
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",NY1,30,42,33,5,5,0,9,1,4,0,8,.152,.243,.273,.516,.242,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilhesp01.shtml"">S. Wilhelm</a>",PHA,24,7,7,1,2,0,3,0,0,0,3,.286,.286,.429,.714,.316,-0.07
"<a href=""https://www.baseball-reference.com/players/w/willida03.shtml"">D. Williams</a>",NY1,25,390,340,51,101,3,125,34,44,2,19,.297,.382,.368,.750,.352,1.61
"<a href=""https://www.baseball-reference.com/players/w/willidi02.shtml"">D. Williams</a>",BRO,24,60,55,4,12,2,20,5,3,0,10,.218,.271,.364,.635,.289,0.00
"<a href=""https://www.baseball-reference.com/players/w/williji02.shtml"">Jim Willis</a>",CHN,26,11,9,1,0,0,0,1,1,0,3,.000,.100,.000,.100,.073,-0.02
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,34,110,91,17,37,13,82,34,19,0,10,.407,.509,.901,1.410,.593,2.00
"<a href=""https://www.baseball-reference.com/players/w/wilsobi02.shtml"">Bill Wilson</a>",CHA,24,18,17,1,1,0,1,1,0,0,7,.059,.111,.059,.170,.093,-0.25
"<a href=""https://www.baseball-reference.com/players/w/wilsoge01.shtml"">G. Wilson</a>",NY1,28,11,8,0,1,0,1,0,2,0,2,.125,.364,.125,.489,.285,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wilsoji02.shtml"">Jim Wilson</a>",ML1,31,40,36,2,6,1,9,2,2,0,3,.167,.211,.250,.461,.214,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wilsore01.shtml"">Red Wilson</a>",CHA,24,193,164,21,41,0,49,10,26,2,12,.250,.353,.299,.651,.313,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodke01.shtml"">Ken Wood</a>",WS1,28,35,33,0,7,0,8,3,2,0,3,.212,.257,.242,.500,.236,-0.39
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">G. Woodling</a>",NYA,30,482,395,64,121,10,185,58,82,2,29,.306,.429,.468,.898,.411,0.00
"<a href=""https://www.baseball-reference.com/players/w/worthal01.shtml"">A. Worthington</a>",NY1,24,37,31,5,2,0,3,0,2,0,14,.065,.121,.097,.218,.111,-0.26
"<a href=""https://www.baseball-reference.com/players/w/wrighto01.shtml"">Tom Wright</a>",CHA,29,147,132,14,33,2,50,25,12,0,21,.250,.322,.379,.701,.321,0.19
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CLE,33,104,91,11,25,3,36,10,7,0,17,.275,.327,.396,.722,.330,1.15
"<a href=""https://www.baseball-reference.com/players/w/wyrosjo01.shtml"">J. Wyrostek</a>",PHI,33,452,409,42,111,6,147,47,38,0,43,.271,.339,.359,.699,.325,-0.41
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,26,713,577,107,157,9,228,45,123,7,59,.272,.403,.395,.799,.374,5.18
"<a href=""https://www.baseball-reference.com/players/y/youngbo01.shtml"">Bobby Young</a>",SLA,28,593,537,48,137,4,175,25,41,2,40,.255,.309,.326,.635,.295,-1.53
"<a href=""https://www.baseball-reference.com/players/y/yvarssa01.shtml"">Sal Yvars</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteyvarssa01"" style=""display:none;""></input><label for=""footnoteyvarssa01"" class=""footnoteLabel"">2</label><div id=""footnoteDivyvarssa01"">NY1, SLN</div></span>",29,117,104,5,27,1,32,7,11,0,7,.260,.336,.308,.644,.306,-0.24
"<a href=""https://www.baseball-reference.com/players/z/zarilal01.shtml"">Al Zarilla</a>",BOS,34,81,67,11,13,0,15,4,14,0,13,.194,.333,.224,.557,.282,-0.83
"<a href=""https://www.baseball-reference.com/players/z/zernigu01.shtml"">Gus Zernial</a>",PHA,30,617,556,85,158,42,311,108,57,4,79,.284,.355,.559,.914,.403,1.50
