Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/rosarbu01.shtml"">Buddy Rosar</a>",BOS,36,191,170,11,39,1,49,13,19,0,14,.229,.307,.288,.595,.286,0.00
"<a href=""https://www.baseball-reference.com/players/r/rosenal01.shtml"">Al Rosen</a>",CLE,27,661,573,82,152,24,256,102,85,7,71,.265,.362,.447,.809,.373,3.50
"<a href=""https://www.baseball-reference.com/players/r/rossbo01.shtml"">Bob Ross</a>",WS1,22,10,9,0,1,0,2,2,1,0,2,.111,.200,.222,.422,.205,-0.01
"<a href=""https://www.baseball-reference.com/players/r/rotblma01.shtml"">M. Rotblatt</a>",CHA,23,11,9,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/r/rozekdi01.shtml"">Dick Rozek</a>",CLE,24,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.310,0.02
"<a href=""https://www.baseball-reference.com/players/r/runnepe01.shtml"">Pete Runnels</a>",WS1,23,307,273,31,76,0,92,25,31,0,24,.278,.354,.337,.691,.329,0.18
"<a href=""https://www.baseball-reference.com/players/r/rushbo01.shtml"">Bob Rush</a>",CHN,25,73,68,5,13,0,15,2,1,0,20,.191,.203,.221,.423,.197,0.00
"<a href=""https://www.baseball-reference.com/players/r/russeji01.shtml"">Jim Russell</a>",BRO,32,18,13,2,0,0,0,0,4,0,6,.000,.278,.000,.278,.205,-0.21
"<a href=""https://www.baseball-reference.com/players/r/ryanco01.shtml"">Connie Ryan</a>",CIN,31,560,473,75,112,16,185,53,79,11,72,.237,.350,.391,.741,.348,0.00
"<a href=""https://www.baseball-reference.com/players/s/sackafr01.shtml"">Frank Sacka</a>",WS1,26,16,16,1,4,0,4,3,0,0,5,.250,.250,.250,.500,.232,-0.09
"<a href=""https://www.baseball-reference.com/players/s/saffeto01.shtml"">Tom Saffell</a>",PIT,29,71,65,11,13,1,16,5,5,1,18,.200,.257,.246,.503,.242,0.00
"<a href=""https://www.baseball-reference.com/players/s/sainjo01.shtml"">Johnny Sain</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesainjo01"" style=""display:none;""></input><label for=""footnotesainjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsainjo01"">BSN, NYA</div></span>",33,72,66,7,15,1,21,4,1,0,3,.227,.250,.318,.568,.250,0.00
"<a href=""https://www.baseball-reference.com/players/s/samcoed01.shtml"">Ed Samcoff</a>",PHA,26,12,11,0,0,0,0,0,1,0,2,.000,.083,.000,.083,.061,-0.21
"<a href=""https://www.baseball-reference.com/players/s/sanfofr01.shtml"">Fred Sanford</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesanfofr01"" style=""display:none;""></input><label for=""footnotesanfofr01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivsanfofr01"">NYA, WS1, SLA</div></span>",31,31,26,3,3,0,4,0,4,0,12,.115,.233,.154,.387,.191,-0.06
"<a href=""https://www.baseball-reference.com/players/s/saniced01.shtml"">Ed Sanicki</a>",PHI,27,5,4,1,2,0,3,1,1,1,1,.500,.600,.750,1.350,.595,-0.12
"<a href=""https://www.baseball-reference.com/players/s/sarnibi01.shtml"">Bill Sarni</a>",SLN,23,97,86,7,15,0,16,2,9,1,13,.174,.253,.186,.439,.220,0.00
"<a href=""https://www.baseball-reference.com/players/s/saucifr01.shtml"">F. Saucier</a>",SLA,25,18,14,4,1,0,2,1,3,0,4,.071,.278,.143,.421,.237,-0.12
"<a href=""https://www.baseball-reference.com/players/s/sauerha01.shtml"">Hank Sauer</a>",CHN,34,574,525,77,138,30,255,89,45,2,77,.263,.325,.486,.810,.366,2.79
"<a href=""https://www.baseball-reference.com/players/s/scarbra01.shtml"">R. Scarborough</a>",BOS,33,75,68,10,13,0,14,4,4,0,16,.191,.236,.206,.442,.214,0.00
"<a href=""https://www.baseball-reference.com/players/s/schalar01.shtml"">A. Schallock</a>",NYA,27,20,17,2,5,0,5,2,2,0,8,.294,.368,.294,.663,.322,0.00
"<a href=""https://www.baseball-reference.com/players/s/schefbo01.shtml"">B. Scheffing</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschefbo01"" style=""display:none;""></input><label for=""footnoteschefbo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschefbo01"">CIN, SLN</div></span>",37,161,140,9,33,2,41,16,19,0,14,.236,.331,.293,.624,.298,-0.21
"<a href=""https://www.baseball-reference.com/players/s/scheica01.shtml"">Carl Scheib</a>",PHA,24,55,53,9,21,2,33,8,1,0,5,.396,.418,.623,1.041,.466,1.13
"<a href=""https://www.baseball-reference.com/players/s/schenha01.shtml"">Hank Schenz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschenha01"" style=""display:none;""></input><label for=""footnoteschenha01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschenha01"">PIT, NY1</div></span>",32,63,61,6,13,0,14,3,0,0,2,.213,.226,.230,.455,.207,-0.47
"<a href=""https://www.baseball-reference.com/players/s/schmijo01.shtml"">J. Schmitz</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschmijo01"" style=""display:none;""></input><label for=""footnoteschmijo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschmijo01"">CHN, BRO</div></span>",30,25,24,1,5,1,9,3,1,0,4,.208,.240,.375,.615,.279,0.00
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">R. Schoendie</a>",SLN,28,602,553,88,160,6,224,54,35,0,23,.289,.335,.405,.740,.341,0.00
"<a href=""https://www.baseball-reference.com/players/s/schulbo01.shtml"">Bob Schultz</a>",CHN,27,30,29,2,4,0,4,1,0,0,11,.138,.138,.138,.276,.128,-0.21
"<a href=""https://www.baseball-reference.com/players/s/seminan01.shtml"">A. Seminick</a>",PHI,30,358,291,42,66,11,109,37,63,1,67,.227,.370,.375,.744,.355,1.61
"<a href=""https://www.baseball-reference.com/players/s/serenbi01.shtml"">Bill Serena</a>",CHN,26,51,39,8,13,1,21,4,11,0,4,.333,.490,.538,1.029,.470,0.58
"<a href=""https://www.baseball-reference.com/players/s/shantbo01.shtml"">Bobby Shantz</a>",PHA,25,86,72,11,18,0,22,9,6,1,7,.250,.308,.306,.613,.291,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheasp01.shtml"">Spec Shea</a>",NYA,30,31,28,5,6,1,9,5,2,0,7,.214,.267,.321,.588,.275,0.20
"<a href=""https://www.baseball-reference.com/players/s/sheelbu01.shtml"">Bud Sheely</a>",CHA,30,99,89,2,16,0,18,7,6,0,7,.180,.240,.202,.442,.217,-0.87
"<a href=""https://www.baseball-reference.com/players/s/sievero01.shtml"">Roy Sievers</a>",SLA,24,99,89,10,20,1,27,11,9,0,21,.225,.303,.303,.606,.289,-0.39
"<a href=""https://www.baseball-reference.com/players/s/silvech01.shtml"">C. Silvera</a>",NYA,26,56,51,5,14,1,20,7,5,0,3,.275,.339,.392,.731,.340,0.11
"<a href=""https://www.baseball-reference.com/players/s/silveke01.shtml"">K. Silvestri</a>",PHI,35,12,9,2,2,0,2,1,3,0,2,.222,.417,.222,.639,.338,0.08
"<a href=""https://www.baseball-reference.com/players/s/simaal01.shtml"">Al Sima</a>",WS1,29,24,17,3,3,1,7,1,2,0,12,.176,.263,.412,.675,.307,0.14
"<a href=""https://www.baseball-reference.com/players/s/simpsha01.shtml"">H. Simpson</a>",CLE,25,381,332,51,76,7,104,24,45,6,48,.229,.325,.313,.638,.307,0.00
"<a href=""https://www.baseball-reference.com/players/s/sisledi01.shtml"">Dick Sisler</a>",PHI,30,478,428,46,123,8,177,52,40,1,39,.287,.351,.414,.765,.353,2.12
"<a href=""https://www.baseball-reference.com/players/s/sistisi01.shtml"">Sibby Sisti</a>",BSN,30,399,362,46,101,2,131,38,32,4,50,.279,.341,.362,.703,.329,1.19
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">E. Slaughter</a>",SLN,35,483,409,48,115,4,160,64,67,7,25,.281,.386,.391,.777,.366,0.00
"<a href=""https://www.baseball-reference.com/players/s/sleatlo01.shtml"">Lou Sleater</a>",SLA,24,33,31,2,7,0,9,1,2,0,5,.226,.273,.290,.563,.264,0.00
"<a href=""https://www.baseball-reference.com/players/s/smallro01.shtml"">Roy Smalley</a>",CHN,25,266,238,24,55,8,94,31,25,0,53,.231,.304,.395,.699,.322,0.23
"<a href=""https://www.baseball-reference.com/players/s/smithdi01.shtml"">Dick Smith</a>",PIT,23,54,46,2,8,0,8,4,8,0,8,.174,.296,.174,.470,.246,-0.34
"<a href=""https://www.baseball-reference.com/players/s/smithfr06.shtml"">Frank Smith</a>",CIN,23,11,10,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.20
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",BRO,24,672,606,96,168,29,293,101,62,14,97,.277,.344,.483,.828,.375,3.73
"<a href=""https://www.baseball-reference.com/players/s/souchst01.shtml"">Bud Souchock</a>",DET,32,209,188,33,46,11,95,28,18,0,27,.245,.314,.505,.819,.367,0.20
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",BSN,30,126,116,8,22,1,33,18,6,0,27,.190,.230,.284,.514,.238,0.28
"<a href=""https://www.baseball-reference.com/players/s/spencge01.shtml"">G. Spencer</a>",NY1,24,38,32,2,4,0,4,3,3,0,11,.125,.200,.125,.325,.169,-0.20
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",SLN,30,88,81,3,13,0,14,5,3,0,14,.160,.190,.173,.363,.175,0.00
"<a href=""https://www.baseball-reference.com/players/s/stallvi01.shtml"">V. Stallcup</a>",CIN,29,434,428,33,103,8,148,49,6,2,40,.241,.251,.346,.597,.271,-0.11
"<a href=""https://www.baseball-reference.com/players/s/stanked01.shtml"">Eddie Stanky</a>",NY1,35,653,515,88,127,14,190,43,127,8,63,.247,.401,.369,.770,.371,5.56
"<a href=""https://www.baseball-reference.com/players/s/starrdi01.shtml"">Dick Starr</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotestarrdi01"" style=""display:none;""></input><label for=""footnotestarrdi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivstarrdi01"">SLA, WS1</div></span>",30,41,35,4,7,0,10,1,5,0,12,.200,.300,.286,.586,.264,0.14
"<a href=""https://www.baseball-reference.com/players/s/st.cleb01.shtml"">E. St. Claire</a>",BSN,29,233,220,22,62,1,86,25,12,2,24,.282,.322,.391,.713,.328,1.02
"<a href=""https://www.baseball-reference.com/players/s/stephve01.shtml"">V. Stephens</a>",BOS,30,415,377,62,113,17,189,78,38,1,33,.300,.364,.501,.865,.392,2.72
"<a href=""https://www.baseball-reference.com/players/s/stewabu01.shtml"">Bud Stewart</a>",CHA,35,253,217,40,60,6,101,40,29,1,9,.276,.367,.465,.832,.381,1.08
"<a href=""https://www.baseball-reference.com/players/s/stirnsn01.shtml"">S. Stirnweiss</a>",CLE,32,111,88,10,19,1,23,4,22,1,25,.216,.373,.261,.634,.321,0.62
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",BOS,21,71,61,7,11,0,13,7,5,0,12,.180,.242,.213,.456,.222,0.00
"<a href=""https://www.baseball-reference.com/players/s/stricge01.shtml"">G. Strickland</a>",PIT,25,528,454,59,98,9,151,47,65,4,83,.216,.318,.333,.651,.309,0.00
"<a href=""https://www.baseball-reference.com/players/s/stuarma01.shtml"">M. Stuart</a>",DET,32,45,43,4,10,1,17,3,0,0,8,.233,.250,.395,.645,.290,0.28
"<a href=""https://www.baseball-reference.com/players/s/sucheji01.shtml"">Jim Suchecki</a>",SLA,23,24,20,0,2,0,2,2,2,0,4,.100,.182,.100,.282,.151,-0.15
"<a href=""https://www.baseball-reference.com/players/s/suderpe01.shtml"">Pete Suder</a>",PHA,35,477,440,46,108,1,131,42,30,5,42,.245,.295,.298,.593,.280,-0.37
"<a href=""https://www.baseball-reference.com/players/s/sulliru01.shtml"">R. Sullivan</a>",DET,28,28,26,2,5,1,9,1,2,0,1,.192,.250,.346,.596,.275,-0.09
"<a href=""https://www.baseball-reference.com/players/s/surkoma01.shtml"">Max Surkont</a>",BSN,29,88,73,2,11,0,12,4,7,0,17,.151,.225,.164,.389,.197,0.00
"<a href=""https://www.baseball-reference.com/players/s/swiftbo01.shtml"">Bob Swift</a>",DET,36,118,104,8,20,0,20,5,12,0,10,.192,.276,.192,.468,.236,-0.68
"<a href=""https://www.baseball-reference.com/players/t/tappete01.shtml"">Ted Tappe</a>",CIN,20,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.310,0.00
"<a href=""https://www.baseball-reference.com/players/t/taylobe02.shtml"">Ben Taylor</a>",SLA,23,104,93,14,24,3,37,6,9,1,22,.258,.337,.398,.734,.342,-0.18
"<a href=""https://www.baseball-reference.com/players/t/taylofr01.shtml"">Fred Taylor</a>",WS1,26,12,12,1,2,0,3,0,0,0,4,.167,.167,.250,.417,.187,-0.16
"<a href=""https://www.baseball-reference.com/players/t/tayloha03.shtml"">Harry Taylor</a>",BOS,32,31,29,4,3,0,4,2,1,0,7,.103,.133,.138,.271,.130,-0.19
"<a href=""https://www.baseball-reference.com/players/t/tebbebi01.shtml"">B. Tebbetts</a>",CLE,38,146,137,8,36,2,48,18,8,0,7,.263,.308,.350,.659,.307,-0.33
"<a href=""https://www.baseball-reference.com/players/t/terwiwa01.shtml"">W. Terwilliger</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteterwiwa01"" style=""display:none;""></input><label for=""footnoteterwiwa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivterwiwa01"">CHN, BRO</div></span>",26,282,242,37,55,0,62,14,37,4,28,.227,.332,.256,.588,.284,-0.39
"<a href=""https://www.baseball-reference.com/players/t/thomabu02.shtml"">Bud Thomas</a>",SLA,22,20,20,3,7,1,10,1,0,2,3,.350,.350,.500,.850,.385,0.23
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",PIT,22,157,148,21,39,2,58,16,9,0,15,.264,.306,.392,.698,.320,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompdo01.shtml"">Don Thompson</a>",BRO,27,132,118,25,27,0,30,6,12,2,12,.229,.305,.254,.560,.273,-0.94
"<a href=""https://www.baseball-reference.com/players/t/thompha02.shtml"">H. Thompson</a>",NY1,25,308,264,37,62,8,102,33,43,1,23,.235,.342,.386,.728,.341,0.76
"<a href=""https://www.baseball-reference.com/players/t/thompjo01.shtml"">J. Thompson</a>",PHI,34,41,39,2,4,0,7,3,1,0,9,.103,.125,.179,.304,.139,-0.25
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">B. Thomson</a>",NY1,27,602,518,89,152,32,291,101,73,5,57,.293,.385,.562,.947,.424,0.00
"<a href=""https://www.baseball-reference.com/players/t/thorpbo01.shtml"">Bob Thorpe</a>",BSN,24,2,2,1,1,0,3,1,0,0,0,.500,.500,1.500,2.000,.830,0.09
"<a href=""https://www.baseball-reference.com/players/t/tiptojo01.shtml"">Joe Tipton</a>",PHA,29,266,213,23,51,3,69,20,51,1,25,.239,.389,.324,.713,.349,0.00
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">E. Torgeson</a>",BSN,27,690,581,99,153,24,254,92,102,20,70,.263,.375,.437,.812,.377,0.00
"<a href=""https://www.baseball-reference.com/players/t/troutdi01.shtml"">Dizzy Trout</a>",DET,36,67,52,6,14,1,18,7,11,0,13,.269,.406,.346,.752,.366,0.00
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">V. Trucks</a>",DET,34,57,55,5,13,0,16,14,0,0,12,.236,.236,.291,.527,.241,0.00
"<a href=""https://www.baseball-reference.com/players/t/tucketh01.shtml"">T. Tucker</a>",CLE,33,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>",SLA,20,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/u/uptonto01.shtml"">Tom Upton</a>",SLA,24,149,131,9,26,0,36,12,12,1,22,.198,.271,.275,.546,.260,-1.00
"<a href=""https://www.baseball-reference.com/players/u/usherbo01.shtml"">Bob Usher</a>",CIN,26,333,303,27,63,5,94,25,19,4,36,.208,.257,.310,.567,.264,-1.66
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",PHA,30,530,444,75,134,7,198,55,75,11,20,.302,.412,.446,.858,.399,3.91
"<a href=""https://www.baseball-reference.com/players/v/vancuch01.shtml"">C. Van Cuyk</a>",BRO,24,9,8,1,2,0,2,0,0,0,3,.250,.333,.250,.583,.292,0.05
"<a href=""https://www.baseball-reference.com/players/v/vandejo01.shtml"">J. Vander Meer</a>",CLE,36,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/vannoja01.shtml"">Jay Van Noy</a>",SLN,22,8,7,1,0,0,0,0,1,0,6,.000,.125,.000,.125,.092,-0.15
"<a href=""https://www.baseball-reference.com/players/v/verblge01.shtml"">Gene Verble</a>",WS1,23,195,177,16,36,0,43,15,18,1,10,.203,.277,.243,.520,.253,-0.68
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">M. Vernon</a>",WS1,33,602,546,69,160,9,231,87,53,7,45,.293,.358,.423,.781,.360,1.98
"<a href=""https://www.baseball-reference.com/players/v/vollmcl01.shtml"">C. Vollmer</a>",BOS,29,445,386,66,97,22,176,85,55,0,66,.251,.346,.456,.802,.368,1.05
"<a href=""https://www.baseball-reference.com/players/w/wahlke01.shtml"">Kermit Wahl</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewahlke01"" style=""display:none;""></input><label for=""footnotewahlke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwahlke01"">PHA, SLA</div></span>",28,97,86,6,20,0,25,9,9,0,8,.233,.305,.291,.596,.277,-0.21
"<a href=""https://www.baseball-reference.com/players/w/waitked01.shtml"">E. Waitkus</a>",PHI,31,664,610,65,157,1,195,46,53,0,22,.257,.317,.320,.636,.301,-0.31
"<a href=""https://www.baseball-reference.com/players/w/walkeha01.shtml"">Harry Walker</a>",SLN,32,28,26,6,8,0,9,2,2,0,1,.308,.357,.346,.703,.332,0.12
"<a href=""https://www.baseball-reference.com/players/w/walkeru01.shtml"">Rube Walker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewalkeru01"" style=""display:none;""></input><label for=""footnotewalkeru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwalkeru01"">CHN, BRO</div></span>",25,200,181,15,43,4,63,14,18,0,27,.238,.307,.348,.655,.299,-0.14
"<a href=""https://www.baseball-reference.com/players/w/walshju01.shtml"">Junior Walsh</a>",PIT,32,9,7,0,1,0,1,0,2,0,5,.143,.333,.143,.476,.266,0.04
"<a href=""https://www.baseball-reference.com/players/w/wehmehe01.shtml"">H. Wehmeier</a>",CIN,24,62,59,8,17,0,19,6,1,0,8,.288,.300,.322,.622,.289,0.00
"<a href=""https://www.baseball-reference.com/players/w/werlebi01.shtml"">Bill Werle</a>",PIT,30,43,40,5,12,0,16,6,2,0,13,.300,.333,.400,.733,.337,0.44
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",DET,26,581,501,86,143,27,256,94,78,0,61,.285,.383,.511,.894,.406,4.38
"<a href=""https://www.baseball-reference.com/players/w/westlwa01.shtml"">W. Westlake</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewestlwa01"" style=""display:none;""></input><label for=""footnotewestlwa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwestlwa01"">PIT, SLN</div></span>",30,491,448,64,119,22,207,84,33,1,68,.266,.324,.462,.786,.354,0.00
"<a href=""https://www.baseball-reference.com/players/w/westrwe01.shtml"">Wes Westrum</a>",NY1,28,474,361,59,79,20,151,70,104,1,93,.219,.400,.418,.818,.387,3.71
"<a href=""https://www.baseball-reference.com/players/w/whiteha01.shtml"">Hal White</a>",DET,32,16,16,0,4,0,5,0,0,0,3,.250,.250,.312,.562,.256,-0.02
"<a href=""https://www.baseball-reference.com/players/w/whitesa02.shtml"">Sammy White</a>",BOS,23,11,11,0,2,0,2,0,0,0,3,.182,.182,.182,.364,.169,-0.13
"<a href=""https://www.baseball-reference.com/players/w/whitmdi01.shtml"">Dick Whitman</a>",PHI,30,17,17,0,2,0,2,0,0,0,1,.118,.118,.118,.235,.109,-0.38
"<a href=""https://www.baseball-reference.com/players/w/widmaal01.shtml"">Al Widmar</a>",SLA,26,39,30,2,5,0,6,3,3,0,11,.167,.242,.200,.442,.219,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wieslbo01.shtml"">Bob Wiesler</a>",NYA,20,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/w/wightbi01.shtml"">Bill Wight</a>",BOS,29,44,41,1,3,0,3,1,3,0,16,.073,.136,.073,.210,.113,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilbede01.shtml"">Del Wilber</a>",PHI,32,263,245,30,68,8,105,34,17,0,26,.278,.324,.429,.753,.344,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkste01.shtml"">Ted Wilks</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilkste01"" style=""display:none;""></input><label for=""footnotewilkste01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilkste01"">SLN, PIT</div></span>",35,15,13,0,1,0,1,0,1,0,7,.077,.143,.077,.220,.119,0.00
"<a href=""https://www.baseball-reference.com/players/w/willida03.shtml"">D. Williams</a>",NY1,23,70,64,17,17,2,24,8,5,1,8,.266,.319,.375,.694,.322,0.45
"<a href=""https://www.baseball-reference.com/players/w/willidi02.shtml"">D. Williams</a>",BRO,22,64,60,5,12,1,20,5,4,0,10,.200,.250,.333,.583,.268,0.00
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,32,675,531,109,169,30,295,126,144,1,45,.318,.464,.556,1.019,.463,7.14
"<a href=""https://www.baseball-reference.com/players/w/wilsoar02.shtml"">Artie Wilson</a>",NY1,30,24,22,2,4,0,4,1,2,2,1,.182,.250,.182,.432,.216,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wilsoar03.shtml"">A. Wilson</a>",NYA,27,5,4,0,0,0,0,0,0,0,0,.000,.200,.000,.200,.153,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoji02.shtml"">Jim Wilson</a>",BSN,29,43,39,4,7,0,8,2,1,0,10,.179,.200,.205,.405,.191,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wilsore01.shtml"">Red Wilson</a>",CHA,22,12,11,1,3,0,4,0,1,0,2,.273,.333,.364,.697,.326,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodke01.shtml"">Ken Wood</a>",SLA,26,367,333,40,79,15,143,44,27,1,49,.237,.296,.429,.726,.330,-0.58
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">G. Woodling</a>",NYA,28,485,420,65,118,15,194,71,62,0,37,.281,.373,.462,.835,.383,0.00
"<a href=""https://www.baseball-reference.com/players/w/wrighto01.shtml"">Tom Wright</a>",BOS,27,76,63,8,14,1,20,9,11,0,8,.222,.347,.317,.664,.322,0.00
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CLE,31,118,108,8,20,1,33,13,7,0,9,.185,.235,.306,.540,.250,0.32
"<a href=""https://www.baseball-reference.com/players/w/wyrosjo01.shtml"">J. Wyrostek</a>",CIN,31,598,537,52,167,2,210,61,54,2,54,.311,.376,.391,.767,.359,1.50
"<a href=""https://www.baseball-reference.com/players/w/wyseha01.shtml"">Hank Wyse</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewyseha01"" style=""display:none;""></input><label for=""footnotewyseha01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwyseha01"">PHA, WS1</div></span>",33,8,8,1,1,0,1,0,0,0,1,.125,.125,.125,.250,.116,-0.07
"<a href=""https://www.baseball-reference.com/players/y/yochile01.shtml"">Len Yochim</a>",PIT,22,4,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,24,716,568,109,161,12,241,65,126,6,55,.283,.423,.424,.847,.399,4.13
"<a href=""https://www.baseball-reference.com/players/y/youngbo01.shtml"">Bobby Young</a>",SLA,26,674,611,75,159,1,193,31,44,8,51,.260,.310,.316,.626,.294,-0.55
"<a href=""https://www.baseball-reference.com/players/y/youngdi01.shtml"">Dick Young</a>",PHI,23,71,68,7,16,0,21,2,3,0,6,.235,.268,.309,.576,.268,-0.19
"<a href=""https://www.baseball-reference.com/players/y/yvarssa01.shtml"">Sal Yvars</a>",NY1,27,50,41,9,13,2,21,3,5,0,7,.317,.417,.512,.929,.426,0.62
"<a href=""https://www.baseball-reference.com/players/z/zarilal01.shtml"">Al Zarilla</a>",CHA,32,449,382,56,98,10,153,60,60,2,57,.257,.363,.401,.764,.358,0.00
"<a href=""https://www.baseball-reference.com/players/z/zauchno01.shtml"">Norm Zauchin</a>",BOS,21,12,12,0,2,0,3,0,0,0,4,.167,.167,.250,.417,.187,-0.23
"<a href=""https://www.baseball-reference.com/players/z/zernigu01.shtml"">Gus Zernial</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezernigu01"" style=""display:none;""></input><label for=""footnotezernigu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzernigu01"">CHA, PHA</div></span>",28,638,571,92,153,33,292,129,63,2,101,.268,.345,.511,.856,.386,2.99
"<a href=""https://www.baseball-reference.com/players/z/zoldasa01.shtml"">Sam Zoldak</a>",PHA,32,46,45,1,7,0,8,2,0,0,6,.156,.156,.178,.333,.153,-0.21
