Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/p/pawlost01.shtml"">Stan Pawloski</a>",CLE,23,8,8,0,1,0,1,0,0,0,2,0.125,0.125,0.125,0.25,0,0.08
"<a href=""https://www.baseball-reference.com/players/p/pendlji01.shtml"">Jim Pendleton</a>",ML1,31,10,10,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,-0.19
"<a href=""https://www.baseball-reference.com/players/p/peppela01.shtml"">Laurin Pepper</a>",PIT,24,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/p/perkoha01.shtml"">Harry Perkowski</a>",CHN,32,14,13,2,2,0,2,0,1,0,2,0.15384615384615385,0.21428571428571427,0.15384615384615385,0.36813186813186816,0,-0.04
"<a href=""https://www.baseball-reference.com/players/p/peterbu01.shtml"">Buddy Peterson</a>",CHA,30,25,21,7,6,0,7,2,3,0,1,0.2857142857142857,0.4,0.3333333333333333,0.7333333333333334,0,0.24
"<a href=""https://www.baseball-reference.com/players/p/peterha01.shtml"">Hardy Peterson</a>",PIT,25,92,81,7,20,1,29,10,7,0,7,0.24691358024691357,0.3111111111111111,0.35802469135802467,0.6691358024691358,0,0.12
"<a href=""https://www.baseball-reference.com/players/p/phillbu02.shtml"">Bubba Phillips</a>",DET,27,205,184,18,43,3,56,23,14,2,20,0.23369565217391305,0.28921568627450983,0.30434782608695654,0.5935635123614664,0,-0.17
"<a href=""https://www.baseball-reference.com/players/p/phillda01.shtml"">Dave Philley</a>",2,35,465,415,65,124,8,175,50,46,1,48,0.2987951807228916,0.367170626349892,0.42168674698795183,0.7888573733378439,0,0
"<a href=""https://www.baseball-reference.com/players/p/phillja02.shtml"">Jack Phillips</a>",DET,33,131,117,15,37,1,52,20,10,0,12,0.3162393162393162,0.3643410852713178,0.4444444444444444,0.8087855297157622,0,0.85
"<a href=""https://www.baseball-reference.com/players/p/piercbi02.shtml"">Billy Pierce</a>",CHA,28,81,70,5,12,0,14,7,3,1,10,0.17142857142857143,0.2054794520547945,0.2,0.4054794520547945,0,-0.03
"<a href=""https://www.baseball-reference.com/players/p/piersji01.shtml"">Jim Piersall</a>",BOS,25,599,515,68,146,13,220,62,67,6,52,0.283495145631068,0.3644067796610169,0.42718446601941745,0.7915912456804344,0,0
"<a href=""https://www.baseball-reference.com/players/p/pilledu01.shtml"">Duane Pillette</a>",BAL,32,7,6,0,1,0,1,0,1,0,2,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0,0.0
"<a href=""https://www.baseball-reference.com/players/p/plarsdo01.shtml"">Don Plarski</a>",KC1,25,11,11,0,1,0,1,0,0,1,2,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,-0.08
"<a href=""https://www.baseball-reference.com/players/p/podbibu01.shtml"">Bud Podbielan</a>",CIN,31,8,5,0,2,0,2,0,2,0,0,0.4,0.5714285714285714,0.4,0.9714285714285714,0,0.16
"<a href=""https://www.baseball-reference.com/players/p/podrejo01.shtml"">Johnny Podres</a>",BRO,22,68,60,9,11,0,13,5,4,0,5,0.18333333333333332,0.234375,0.21666666666666667,0.4510416666666667,0,0
"<a href=""https://www.baseball-reference.com/players/p/poholto01.shtml"">Tom Poholsky</a>",SLN,25,50,44,6,8,0,11,3,1,0,6,0.18181818181818182,0.2,0.25,0.45,0,-0.08
"<a href=""https://www.baseball-reference.com/players/p/polleho01.shtml"">Howie Pollet</a>",CHN,34,18,15,0,6,0,8,0,2,0,5,0.4,0.47058823529411764,0.5333333333333333,1.003921568627451,0,0.3
"<a href=""https://www.baseball-reference.com/players/p/popeda01.shtml"">Dave Pope</a>",2,34,363,326,38,86,7,128,52,28,5,65,0.26380368098159507,0.325,0.39263803680981596,0.717638036809816,0,0.65
"<a href=""https://www.baseball-reference.com/players/p/portebo01.shtml"">Bob Porterfield</a>",WS1,31,70,63,3,12,0,17,7,0,0,15,0.19047619047619047,0.18461538461538463,0.2698412698412698,0.45445665445665445,0,0
"<a href=""https://www.baseball-reference.com/players/p/porteja01.shtml"">Jay Porter</a>",DET,22,63,55,6,13,0,15,3,8,0,15,0.23636363636363636,0.3333333333333333,0.2727272727272727,0.606060606060606,0,0
"<a href=""https://www.baseball-reference.com/players/p/portoar01.shtml"">Arnie Portocarrero</a>",KC1,23,40,37,3,4,1,7,1,1,0,17,0.10810810810810811,0.13157894736842105,0.1891891891891892,0.3207681365576103,0,-0.11
"<a href=""https://www.baseball-reference.com/players/p/postwa01.shtml"">Wally Post</a>",CIN,25,668,601,116,186,40,345,109,60,7,102,0.30948419301164726,0.37237237237237236,0.5740432612312812,0.9464156336036535,0,0
"<a href=""https://www.baseball-reference.com/players/p/powerjo01.shtml"">John Powers</a>",PIT,25,4,4,0,1,0,1,0,0,0,0,0.25,0.25,0.25,0.5,0,-0.01
"<a href=""https://www.baseball-reference.com/players/p/powervi01.shtml"">Vic Power</a>",KC1,27,639,596,91,190,19,301,76,35,0,27,0.3187919463087248,0.35377358490566035,0.5050335570469798,0.8588071419526402,0,0
"<a href=""https://www.baseball-reference.com/players/p/purkebo01.shtml"">Bob Purkey</a>",PIT,25,22,19,1,6,1,9,4,0,0,4,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.7894736842105263,0,0.24
"<a href=""https://www.baseball-reference.com/players/p/pyburji01.shtml"">Jim Pyburn</a>",BAL,22,108,98,5,20,0,26,7,8,1,24,0.20408163265306123,0.27102803738317754,0.2653061224489796,0.5363341598321572,0,-0.27
"<a href=""https://www.baseball-reference.com/players/r/ramospe01.shtml"">Pedro Ramos</a>",WS1,20,40,38,6,3,0,3,0,2,0,18,0.07894736842105263,0.125,0.07894736842105263,0.20394736842105263,0,0
"<a href=""https://www.baseball-reference.com/players/r/randdi01.shtml"">Dick Rand</a>",SLN,24,11,10,1,3,1,6,3,1,0,1,0.3,0.36363636363636365,0.6,0.9636363636363636,0,0.09
"<a href=""https://www.baseball-reference.com/players/r/raschvi01.shtml"">Vic Raschi</a>",2,36,37,33,0,6,0,7,1,1,0,10,0.18181818181818182,0.20588235294117646,0.21212121212121213,0.41800356506238856,0,0.0
"<a href=""https://www.baseball-reference.com/players/r/reesepe01.shtml"">Pee Wee Reese</a>",BRO,36,652,553,99,156,10,223,61,78,8,60,0.2820976491862568,0.37089201877934275,0.40325497287522605,0.7741469916545688,0,4.18
"<a href=""https://www.baseball-reference.com/players/r/regalru01.shtml"">Rudy Regalado</a>",CLE,25,28,26,2,7,0,9,5,2,0,4,0.2692307692307692,0.32142857142857145,0.34615384615384615,0.6675824175824177,0,0.28
"<a href=""https://www.baseball-reference.com/players/r/rennabi01.shtml"">Bill Renna</a>",KC1,30,284,249,33,53,7,87,28,31,0,42,0.21285140562248997,0.3049645390070922,0.3493975903614458,0.654362129368538,0,-0.32
"<a href=""https://www.baseball-reference.com/players/r/repulri01.shtml"">Rip Repulski</a>",SLN,26,576,512,64,138,23,239,73,49,5,66,0.26953125,0.3333333333333333,0.466796875,0.8001302083333333,0,0
"<a href=""https://www.baseball-reference.com/players/r/rhodedu01.shtml"">Dusty Rhodes</a>",NY1,28,217,187,22,57,6,84,32,27,1,26,0.3048128342245989,0.3888888888888889,0.44919786096256686,0.8380867498514557,0,1.72
"<a href=""https://www.baseball-reference.com/players/r/ricede01.shtml"">Del Rice</a>",2,32,146,130,11,26,3,40,14,13,0,18,0.2,0.2708333333333333,0.3076923076923077,0.578525641025641,0,0
"<a href=""https://www.baseball-reference.com/players/r/richabo01.shtml"">Bobby Richardson</a>",NYA,19,29,26,2,4,0,4,3,2,1,0,0.15384615384615385,0.21428571428571427,0.15384615384615385,0.36813186813186816,0,-0.66
"<a href=""https://www.baseball-reference.com/players/r/ridzist01.shtml"">Steve Ridzik</a>",2,26,10,10,0,1,0,1,0,0,0,7,0.1,0.1,0.1,0.2,0,-0.08
"<a href=""https://www.baseball-reference.com/players/r/riverji01.shtml"">Jim Rivera</a>",CHA,33,530,454,71,120,10,182,52,62,25,59,0.2643171806167401,0.35192307692307695,0.4008810572687225,0.7528041341917995,0,2.41
"<a href=""https://www.baseball-reference.com/players/r/rizzuph01.shtml"">Phil Rizzuto</a>",NYA,37,181,143,19,37,1,46,9,22,7,18,0.25874125874125875,0.36904761904761907,0.32167832167832167,0.6907259407259407,0,0.7
"<a href=""https://www.baseball-reference.com/players/r/robercu01.shtml"">Curt Roberts</a>",PIT,25,19,17,1,2,0,3,0,2,0,1,0.11764705882352941,0.21052631578947367,0.17647058823529413,0.38699690402476783,0,-0.2
"<a href=""https://www.baseball-reference.com/players/r/roberji02.shtml"">Jim Robertson</a>",KC1,27,9,8,1,2,0,2,0,1,0,2,0.25,0.3333333333333333,0.25,0.5833333333333333,0,0.0
"<a href=""https://www.baseball-reference.com/players/r/roberro01.shtml"">Robin Roberts</a>",PHI,28,130,107,12,27,2,50,13,18,0,18,0.2523364485981308,0.36,0.4672897196261682,0.8272897196261682,0,0
"<a href=""https://www.baseball-reference.com/players/r/robinbr01.shtml"">Brooks Robinson</a>",BAL,18,22,22,0,2,0,2,1,0,0,10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0,-0.62
"<a href=""https://www.baseball-reference.com/players/r/robined01.shtml"">Eddie Robinson</a>",NYA,34,215,173,25,36,16,85,42,36,0,26,0.20809248554913296,0.3581395348837209,0.4913294797687861,0.849469014652507,0,0
"<a href=""https://www.baseball-reference.com/players/r/robinhu01.shtml"">Humberto Robinson</a>",ML1,25,13,13,0,1,0,1,0,0,0,5,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0,-0.15
"<a href=""https://www.baseball-reference.com/players/r/robinja02.shtml"">Jackie Robinson</a>",BRO,36,390,317,51,81,8,115,36,61,12,18,0.2555205047318612,0.3776041666666667,0.3627760252365931,0.7403801919032598,0,2.6
"<a href=""https://www.baseball-reference.com/players/r/roebued01.shtml"">Ed Roebuck</a>",BRO,23,18,18,0,2,0,2,2,0,0,6,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0,0
"<a href=""https://www.baseball-reference.com/players/r/rogovsa01.shtml"">Saul Rogovin</a>",2,33,51,46,7,8,1,13,5,2,0,17,0.17391304347826086,0.22448979591836735,0.2826086956521739,0.5070984915705412,0,0.25
"<a href=""https://www.baseball-reference.com/players/r/roigto01.shtml"">Tony Roig</a>",WS1,26,60,57,3,13,0,16,4,2,0,15,0.22807017543859648,0.2542372881355932,0.2807017543859649,0.5349390425215581,0,-0.35
"<a href=""https://www.baseball-reference.com/players/r/roselbo01.shtml"">Bob Roselli</a>",ML1,23,11,9,1,2,0,3,0,1,0,4,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.696969696969697,0,0.06
"<a href=""https://www.baseball-reference.com/players/r/rosenal01.shtml"">Al Rosen</a>",CLE,31,596,492,61,120,21,198,81,92,4,44,0.24390243902439024,0.3624161073825503,0.4024390243902439,0.7648551317727943,0,1.31
"<a href=""https://www.baseball-reference.com/players/r/runnepe01.shtml"">Pete Runnels</a>",WS1,27,567,503,66,143,2,173,49,55,3,51,0.28429423459244535,0.35346358792184723,0.34393638170974156,0.6973999696315888,0,1.19
"<a href=""https://www.baseball-reference.com/players/r/rushbo01.shtml"">Bob Rush</a>",CHN,29,91,82,6,9,1,14,5,6,0,40,0.10975609756097561,0.17045454545454544,0.17073170731707318,0.3411862527716186,0,0
"<a href=""https://www.baseball-reference.com/players/s/saffeto01.shtml"">Tom Saffell</a>",2,33,173,150,26,27,1,31,4,19,2,29,0.18,0.27218934911242604,0.20666666666666667,0.4788560157790927,0,-1.12
"<a href=""https://www.baseball-reference.com/players/s/sainjo01.shtml"">Johnny Sain</a>",2,37,10,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/s/samforo01.shtml"">Ron Samford</a>",DET,25,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.05
"<a href=""https://www.baseball-reference.com/players/s/santijo01.shtml"">Jose Santiago</a>",CLE,26,7,4,2,2,0,2,0,1,0,0,0.5,0.6,0.5,1.1,0,0.16
"<a href=""https://www.baseball-reference.com/players/s/sarnibi01.shtml"">Bill Sarni</a>",SLN,27,362,325,32,83,3,111,34,27,1,33,0.2553846153846154,0.3126760563380282,0.3415384615384615,0.6542145178764898,0,0
"<a href=""https://www.baseball-reference.com/players/s/sauerha01.shtml"">Hank Sauer</a>",CHN,38,290,261,29,55,12,101,28,26,0,47,0.210727969348659,0.28620689655172415,0.38697318007662834,0.6731800766283524,0,0.19
"<a href=""https://www.baseball-reference.com/players/s/schalar01.shtml"">Art Schallock</a>",2,31,24,19,1,2,0,2,0,2,0,6,0.10526315789473684,0.19047619047619047,0.10526315789473684,0.2957393483709273,0,0.0
"<a href=""https://www.baseball-reference.com/players/s/schelda01.shtml"">Danny Schell</a>",PHI,27,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.05
"<a href=""https://www.baseball-reference.com/players/s/schmijo01.shtml"">Johnny Schmitz</a>",WS1,34,58,54,5,10,0,13,5,1,0,7,0.18518518518518517,0.2,0.24074074074074073,0.44074074074074077,0,0
"<a href=""https://www.baseball-reference.com/players/s/schmiwi01.shtml"">Willard Schmidt</a>",SLN,27,44,42,1,5,0,6,4,0,0,15,0.11904761904761904,0.11904761904761904,0.14285714285714285,0.26190476190476186,0,-0.33
"<a href=""https://www.baseball-reference.com/players/s/schoere01.shtml"">Red Schoendienst</a>",SLN,32,615,553,68,148,11,208,51,54,7,28,0.26763110307414106,0.33495934959349594,0.37613019891500904,0.7110895485085049,0,0
"<a href=""https://www.baseball-reference.com/players/s/schofdi01.shtml"">Dick Schofield</a>",SLN,20,4,4,3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/s/schooje01.shtml"">Jerry Schoonmaker</a>",WS1,21,52,46,5,7,1,12,4,5,1,11,0.15217391304347827,0.23529411764705882,0.2608695652173913,0.4961636828644501,0,-0.17
"<a href=""https://www.baseball-reference.com/players/s/schulba01.shtml"">Barney Schultz</a>",SLN,28,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.07
"<a href=""https://www.baseball-reference.com/players/s/schypje01.shtml"">Jerry Schypinski</a>",KC1,23,70,69,7,15,0,17,5,1,0,6,0.21739130434782608,0.22857142857142856,0.2463768115942029,0.4749482401656315,0,-0.68
"<a href=""https://www.baseball-reference.com/players/s/scorehe01.shtml"">Herb Score</a>",CLE,22,95,84,5,10,0,11,2,3,0,40,0.11904761904761904,0.14942528735632185,0.13095238095238096,0.2803776683087028,0,-0.32
"<a href=""https://www.baseball-reference.com/players/s/segrika01.shtml"">Kal Segrist</a>",BAL,24,11,9,1,3,0,3,0,2,0,0,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.7878787878787878,0,0.09
"<a href=""https://www.baseball-reference.com/players/s/seminan01.shtml"">Andy Seminick</a>",2,34,345,304,33,73,12,123,35,32,1,62,0.24013157894736842,0.32456140350877194,0.40460526315789475,0.7291666666666667,0,1.1600000000000001
"<a href=""https://www.baseball-reference.com/players/s/shantbi01.shtml"">Billy Shantz</a>",KC1,27,232,217,18,56,1,65,12,11,0,14,0.25806451612903225,0.2925764192139738,0.2995391705069124,0.5921155897208863,0,-0.27
"<a href=""https://www.baseball-reference.com/players/s/shantbo01.shtml"">Bobby Shantz</a>",KC1,29,44,41,5,6,0,6,0,1,0,5,0.14634146341463414,0.16666666666666666,0.14634146341463414,0.3130081300813008,0,0
"<a href=""https://www.baseball-reference.com/players/s/sheasp01.shtml"">Spec Shea</a>",WS1,34,10,10,1,4,0,6,2,0,0,3,0.4,0.4,0.6,1.0,0,0.13
"<a href=""https://www.baseball-reference.com/players/s/shepaja01.shtml"">Jack Shepard</a>",PIT,24,301,264,24,63,2,83,23,33,1,25,0.23863636363636365,0.3210702341137124,0.3143939393939394,0.6354641735076518,0,0.15
"<a href=""https://www.baseball-reference.com/players/s/shubage01.shtml"">George Shuba</a>",BRO,30,64,51,8,14,1,19,8,11,0,10,0.27450980392156865,0.421875,0.37254901960784315,0.7944240196078431,0,0.27
"<a href=""https://www.baseball-reference.com/players/s/sievero01.shtml"">Roy Sievers</a>",WS1,28,591,509,74,138,25,249,106,73,1,66,0.27111984282907664,0.3637901861252115,0.48919449901768175,0.8529846851428933,0,1.53
"<a href=""https://www.baseball-reference.com/players/s/silveal01.shtml"">Al Silvera</a>",CIN,19,7,7,3,1,0,1,2,0,0,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0,-0.02
"<a href=""https://www.baseball-reference.com/players/s/silvech01.shtml"">Charlie Silvera</a>",NYA,30,32,26,1,5,0,5,1,6,0,4,0.19230769230769232,0.34375,0.19230769230769232,0.5360576923076923,0,0.06
"<a href=""https://www.baseball-reference.com/players/s/simmocu01.shtml"">Curt Simmons</a>",PHI,26,48,46,5,8,0,11,2,1,0,10,0.17391304347826086,0.19148936170212766,0.2391304347826087,0.43061979648473636,0,0
"<a href=""https://www.baseball-reference.com/players/s/simpsha01.shtml"">Harry Simpson</a>",2,29,439,397,43,119,5,164,52,36,3,61,0.29974811083123426,0.3584474885844749,0.41309823677581864,0.7715457253602935,0,0
"<a href=""https://www.baseball-reference.com/players/s/skowrbi01.shtml"">Bill Skowron</a>",NYA,24,314,288,46,92,12,151,61,21,1,32,0.3194444444444444,0.36942675159235666,0.5243055555555556,0.8937323071479122,0,0
"<a href=""https://www.baseball-reference.com/players/s/slaugen01.shtml"">Enos Slaughter</a>",2,39,325,276,50,87,5,122,35,41,2,18,0.31521739130434784,0.4012345679012346,0.4420289855072464,0.8432635534084809,0,0
"<a href=""https://www.baseball-reference.com/players/s/sleatlo01.shtml"">Lou Sleater</a>",KC1,28,13,13,0,2,0,2,0,0,0,0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0,0
"<a href=""https://www.baseball-reference.com/players/s/smallji01.shtml"">Jim Small</a>",DET,18,5,4,2,0,0,0,0,1,0,1,0.0,0.2,0.0,0.2,0,0.05
"<a href=""https://www.baseball-reference.com/players/s/smallro01.shtml"">Roy Smalley</a>",PHI,29,308,260,33,51,7,85,39,39,0,58,0.19615384615384615,0.30363036303630364,0.3269230769230769,0.6305534399593806,0,0.56
"<a href=""https://www.baseball-reference.com/players/s/smithal04.shtml"">Al Smith</a>",CLE,27,725,607,123,186,22,287,77,93,11,77,0.30642504118616143,0.407202216066482,0.4728171334431631,0.8800193495096451,0,0
"<a href=""https://www.baseball-reference.com/players/s/smithdi01.shtml"">Dick Smith</a>",PIT,27,1,0,1,0,0,0,0,1,0,0,0,1.0,0,1.0,0,0.03
"<a href=""https://www.baseball-reference.com/players/s/smithea03.shtml"">Earl Smith</a>",PIT,27,21,16,1,1,0,1,0,4,0,2,0.0625,0.2857142857142857,0.0625,0.3482142857142857,0,-0.44
"<a href=""https://www.baseball-reference.com/players/s/smithfr06.shtml"">Frank Smith</a>",SLN,27,5,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.0
"<a href=""https://www.baseball-reference.com/players/s/smithha08.shtml"">Hal Smith</a>",BAL,24,466,424,41,115,4,158,52,30,1,21,0.27122641509433965,0.3181818181818182,0.37264150943396224,0.6908233276157805,0,0.84
"<a href=""https://www.baseball-reference.com/players/s/smithmi02.shtml"">Milt Smith</a>",CIN,26,117,102,15,20,3,34,8,13,2,24,0.19607843137254902,0.29310344827586204,0.3333333333333333,0.6264367816091954,0,-0.37
"<a href=""https://www.baseball-reference.com/players/s/snidedu01.shtml"">Duke Snider</a>",BRO,28,653,538,126,166,42,338,136,104,9,87,0.30855018587360594,0.41756548536209553,0.6282527881040892,1.0458182734661847,0,8.57
"<a href=""https://www.baseball-reference.com/players/s/snydeje01.shtml"">Jerry Snyder</a>",WS1,25,117,107,7,24,0,29,5,6,1,6,0.22429906542056074,0.26548672566371684,0.27102803738317754,0.5365147630468944,0,-0.29
"<a href=""https://www.baseball-reference.com/players/s/souchst01.shtml"">Bud Souchock</a>",DET,36,1,1,0,1,0,1,1,0,0,0,1.0,1.0,1.0,2.0,0,0.05
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",ML1,34,88,81,7,17,4,32,14,4,0,20,0.20987654320987653,0.24705882352941178,0.3950617283950617,0.6421205519244735,0,0.41
"<a href=""https://www.baseball-reference.com/players/s/speakbo01.shtml"">Bob Speake</a>",CHN,24,293,261,36,57,12,112,43,28,3,71,0.21839080459770116,0.3003412969283277,0.42911877394636017,0.7294600708746879,0,0.41
"<a href=""https://www.baseball-reference.com/players/s/spicebo01.shtml"">Bob Spicer</a>",KC1,30,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.02
"<a href=""https://www.baseball-reference.com/players/s/spoonka01.shtml"">Karl Spooner</a>",BRO,24,32,28,3,8,0,13,4,2,0,14,0.2857142857142857,0.3333333333333333,0.4642857142857143,0.7976190476190477,0,0.33
"<a href=""https://www.baseball-reference.com/players/s/sprinja01.shtml"">Jack Spring</a>",PHI,22,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",2,34,42,36,2,2,0,2,3,2,0,11,0.05555555555555555,0.10526315789473684,0.05555555555555555,0.1608187134502924,0,0
"<a href=""https://www.baseball-reference.com/players/s/stephbo01.shtml"">Bob Stephenson</a>",SLN,26,118,111,19,27,0,30,6,5,2,18,0.24324324324324326,0.27350427350427353,0.2702702702702703,0.5437745437745438,0,-0.08
"<a href=""https://www.baseball-reference.com/players/s/stephge01.shtml"">Gene Stephens</a>",BOS,22,183,157,25,46,3,72,18,20,0,34,0.2929936305732484,0.37362637362637363,0.4585987261146497,0.8322250997410233,0,0
"<a href=""https://www.baseball-reference.com/players/s/stephve01.shtml"">Vern Stephens</a>",2,34,72,62,10,15,3,27,7,7,0,11,0.24193548387096775,0.323943661971831,0.43548387096774194,0.759427532939573,0,0.45
"<a href=""https://www.baseball-reference.com/players/s/stewabi01.shtml"">Bill Stewart</a>",KC1,27,19,18,2,2,0,3,0,1,0,6,0.1111111111111111,0.15789473684210525,0.16666666666666666,0.32456140350877194,0,-0.2
"<a href=""https://www.baseball-reference.com/players/s/stewabu02.shtml"">Bunky Stewart</a>",WS1,24,2,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.04
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",WS1,25,44,35,3,6,0,7,1,8,0,7,0.17142857142857143,0.32558139534883723,0.2,0.5255813953488373,0,0
"<a href=""https://www.baseball-reference.com/players/s/stonede01.shtml"">Dean Stone</a>",WS1,24,60,46,1,2,0,2,0,3,0,23,0.043478260869565216,0.12,0.043478260869565216,0.1634782608695652,0,0
"<a href=""https://www.baseball-reference.com/players/s/streuwa01.shtml"">Walt Streuli</a>",DET,19,5,4,1,1,0,2,1,0,0,0,0.25,0.2,0.5,0.7,0,0.0
"<a href=""https://www.baseball-reference.com/players/s/stricge01.shtml"">George Strickland</a>",CLE,29,455,388,34,81,2,106,34,49,1,60,0.20876288659793815,0.30158730158730157,0.27319587628865977,0.5747831778759613,0,-0.06
"<a href=""https://www.baseball-reference.com/players/s/sturdto01.shtml"">Tom Sturdivant</a>",NYA,25,13,12,1,1,0,1,0,0,0,3,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0,0
"<a href=""https://www.baseball-reference.com/players/s/suderpe01.shtml"">Pete Suder</a>",KC1,39,83,81,3,17,0,23,1,2,0,13,0.20987654320987653,0.2289156626506024,0.2839506172839506,0.512866279934553,0,-0.76
"<a href=""https://www.baseball-reference.com/players/s/sullifr01.shtml"">Frank Sullivan</a>",BOS,25,105,89,6,10,0,13,6,4,0,33,0.11235955056179775,0.15053763440860216,0.14606741573033707,0.29660505013893923,0,0
"<a href=""https://www.baseball-reference.com/players/s/sulliha02.shtml"">Haywood Sullivan</a>",BOS,24,6,6,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,-0.08
"<a href=""https://www.baseball-reference.com/players/s/surkoma01.shtml"">Max Surkont</a>",PIT,33,59,50,5,7,0,8,2,4,0,13,0.14,0.21818181818181817,0.16,0.3781818181818182,0,0
"<a href=""https://www.baseball-reference.com/players/s/suscege02.shtml"">George Susce</a>",BOS,24,53,49,0,7,0,8,4,1,0,16,0.14285714285714285,0.16,0.16326530612244897,0.32326530612244897,0,-0.33
"<a href=""https://www.baseball-reference.com/players/t/tannech01.shtml"">Chuck Tanner</a>",ML1,26,275,243,27,60,6,93,27,27,0,32,0.24691358024691357,0.31868131868131866,0.38271604938271603,0.7013973680640346,0,0
"<a href=""https://www.baseball-reference.com/players/t/tappete01.shtml"">Ted Tappe</a>",CHN,24,63,50,12,13,4,27,10,11,0,11,0.26,0.4126984126984127,0.54,0.9526984126984127,0,0.56
"<a href=""https://www.baseball-reference.com/players/t/taylobe02.shtml"">Ben Taylor</a>",ML1,27,12,10,2,1,0,1,0,2,0,4,0.1,0.25,0.1,0.35,0,-0.12
"<a href=""https://www.baseball-reference.com/players/t/taylobi03.shtml"">Bill Taylor</a>",NY1,25,66,64,9,17,4,33,12,1,0,16,0.265625,0.2727272727272727,0.515625,0.7883522727272727,0,0
"<a href=""https://www.baseball-reference.com/players/t/templjo01.shtml"">Johnny Temple</a>",CIN,27,684,588,94,165,0,191,50,80,19,32,0.28061224489795916,0.3649851632047478,0.32482993197278914,0.6898150951775369,0,2.64
"<a href=""https://www.baseball-reference.com/players/t/terwiwa01.shtml"">Wayne Terwilliger</a>",NY1,30,301,257,29,66,1,87,18,36,2,42,0.25680933852140075,0.34797297297297297,0.33852140077821014,0.686494373751183,0,1.37
"<a href=""https://www.baseball-reference.com/players/t/tettedi01.shtml"">Dick Tettelbach</a>",NYA,26,5,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-0.14
"<a href=""https://www.baseball-reference.com/players/t/thiesja01.shtml"">Jake Thies</a>",PIT,29,1,0,0,0,0,0,0,1,0,0,0,1.0,0,1.0,0,0.04
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",PIT,26,581,510,72,125,25,220,72,60,2,76,0.24509803921568626,0.3235294117647059,0.43137254901960786,0.7549019607843137,0,0
"<a href=""https://www.baseball-reference.com/players/t/thompha02.shtml"">Hank Thompson</a>",NY1,29,533,432,65,106,17,172,63,84,2,56,0.24537037037037038,0.36742424242424243,0.39814814814814814,0.7655723905723906,0,2.69
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">Bobby Thomson</a>",ML1,31,383,343,40,88,12,142,56,34,2,52,0.2565597667638484,0.3193717277486911,0.4139941690962099,0.733365896844901,0,0
"<a href=""https://www.baseball-reference.com/players/t/thronfa01.shtml"">Faye Throneberry</a>",BOS,24,161,144,20,37,6,68,27,14,0,31,0.2569444444444444,0.32298136645962733,0.4722222222222222,0.7952035886818496,0,0.62
"<a href=""https://www.baseball-reference.com/players/t/thronma01.shtml"">Marv Throneberry</a>",NYA,21,3,2,1,2,0,3,3,0,1,0,1.0,0.6666666666666666,1.5,2.1666666666666665,0,0
"<a href=""https://www.baseball-reference.com/players/t/thurmbo01.shtml"">Bob Thurman</a>",CIN,38,170,152,19,33,7,62,22,17,0,26,0.21710526315789475,0.2958579881656805,0.40789473684210525,0.7037527250077857,0,-0.37
