Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/steveji01.shtml"">Jim Stevens</a>",WS1,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stewatu01.shtml"">T. Stewart</a>",CHN,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stockmi01.shtml"">Milt Stock</a>",NY1,20,414,365,52,96,3,124,41,34,11,21,.263,.333,.340,.672,.329,3.21
"<a href=""https://www.baseball-reference.com/players/s/stonedw01.shtml"">Dwight Stone</a>",KCF,27,62,58,5,7,1,10,5,2,0,9,.121,.150,.172,.322,.160,-0.23
"<a href=""https://www.baseball-reference.com/players/s/stovage01.shtml"">G. Stovall</a>",KCF,36,487,450,51,128,7,179,75,23,6,35,.284,.325,.398,.723,.347,0.87
"<a href=""https://www.baseball-reference.com/players/s/stranpa01.shtml"">Paul Strand</a>",BSN,20,24,24,2,8,0,10,3,0,0,2,.333,.333,.417,.750,.356,0.27
"<a href=""https://www.baseball-reference.com/players/s/strunam01.shtml"">Amos Strunk</a>",PHA,25,481,404,58,111,2,138,45,57,25,38,.275,.364,.342,.706,.347,0.00
"<a href=""https://www.baseball-reference.com/players/s/sturgde01.shtml"">Dean Sturgis</a>",PHA,21,5,4,1,1,0,1,0,1,0,2,.250,.400,.250,.650,.339,0.03
"<a href=""https://www.baseball-reference.com/players/s/suggsge01.shtml"">George Suggs</a>",BLF,31,121,99,10,21,0,25,8,15,3,19,.212,.316,.253,.568,.289,0.60
"<a href=""https://www.baseball-reference.com/players/s/swaciha01.shtml"">H. Swacina</a>",BLF,32,649,617,70,173,0,215,90,14,15,23,.280,.297,.348,.646,.309,-1.11
"<a href=""https://www.baseball-reference.com/players/s/swansbi01.shtml"">Bill Swanson</a>",BOS,25,23,20,0,4,0,6,0,3,0,4,.200,.304,.300,.604,.301,-0.07
"<a href=""https://www.baseball-reference.com/players/s/sweenbi02.shtml"">Bill Sweeney</a>",CHN,28,540,463,45,101,1,128,38,53,18,15,.218,.298,.276,.575,.286,1.39
"<a href=""https://www.baseball-reference.com/players/s/sweenbu01.shtml"">Buck Sweeney</a>",PHA,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/sweenje02.shtml"">Ed Sweeney</a>",NYA,25,306,258,25,55,1,68,22,35,19,30,.213,.316,.264,.580,.294,0.94
"<a href=""https://www.baseball-reference.com/players/t/tappawa01.shtml"">W. Tappan</a>",KCF,23,42,39,1,8,1,12,3,1,1,0,.205,.225,.308,.533,.256,-0.09
"<a href=""https://www.baseball-reference.com/players/t/taylowi01.shtml"">Wiley Taylor</a>",SLA,26,12,12,0,2,0,2,0,0,0,5,.167,.167,.167,.333,.160,-0.04
"<a href=""https://www.baseball-reference.com/players/t/tedroal01.shtml"">Al Tedrow</a>",CLE,22,6,6,1,1,0,2,1,0,0,1,.167,.167,.333,.500,.232,0.02
"<a href=""https://www.baseball-reference.com/players/t/tesreje01.shtml"">Jeff Tesreau</a>",NY1,26,125,117,9,28,0,35,11,4,0,12,.239,.264,.299,.564,.271,0.75
"<a href=""https://www.baseball-reference.com/players/t/textoge01.shtml"">G. Textor</a>",IND,27,61,57,2,10,0,10,4,2,0,9,.175,.230,.175,.405,.207,-0.50
"<a href=""https://www.baseball-reference.com/players/t/thomair01.shtml"">Ira Thomas</a>",PHA,33,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/t/thomapi01.shtml"">Pinch Thomas</a>",BOS,26,150,130,9,25,0,26,5,18,1,17,.192,.291,.200,.491,.254,-1.04
"<a href=""https://www.baseball-reference.com/players/t/thompsh01.shtml"">S. Thompson</a>",PHA,21,38,29,3,5,0,7,2,7,1,8,.172,.351,.241,.593,.312,0.05
"<a href=""https://www.baseball-reference.com/players/t/thorpji01.shtml"">Jim Thorpe</a>",NY1,27,31,31,5,6,0,7,2,0,1,4,.194,.194,.226,.419,.200,0.00
"<a href=""https://www.baseball-reference.com/players/t/tincube01.shtml"">Ben Tincup</a>",PHI,21,55,53,3,9,0,12,1,0,0,18,.170,.170,.226,.396,.187,-0.17
"<a href=""https://www.baseball-reference.com/players/t/tinkejo01.shtml"">Joe Tinker</a>",CHF,33,500,438,50,112,2,153,46,38,19,30,.256,.317,.349,.666,.323,3.51
"<a href=""https://www.baseball-reference.com/players/t/tobinja01.shtml"">Jack Tobin</a>",SLF,22,599,529,81,143,7,208,35,51,20,53,.270,.340,.393,.733,.354,0.00
"<a href=""https://www.baseball-reference.com/players/t/truesfr01.shtml"">F. Truesdale</a>",NYA,30,263,217,22,46,0,50,13,39,11,35,.212,.340,.230,.570,.297,0.70
"<a href=""https://www.baseball-reference.com/players/t/turnete01.shtml"">Terry Turner</a>",CLE,33,512,428,43,105,1,140,33,44,17,36,.245,.319,.327,.646,.316,2.74
"<a href=""https://www.baseball-reference.com/players/t/twombge01.shtml"">G. Twombly</a>",CIN,22,266,240,22,56,0,66,19,14,12,27,.233,.284,.275,.559,.274,-0.71
"<a href=""https://www.baseball-reference.com/players/t/tylerfr01.shtml"">Fred Tyler</a>",BSN,22,21,19,2,2,0,2,2,1,0,5,.105,.150,.105,.255,.133,-0.37
"<a href=""https://www.baseball-reference.com/players/t/tylerle01.shtml"">Lefty Tyler</a>",BSN,24,104,94,6,19,0,20,4,4,0,20,.202,.235,.213,.447,.221,0.06
"<a href=""https://www.baseball-reference.com/players/t/tyreeea01.shtml"">Earl Tyree</a>",CHN,24,4,4,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/u/uhlerma01.shtml"">Maury Uhler</a>",CIN,27,61,56,12,12,0,14,3,5,4,11,.214,.279,.250,.529,.263,-0.63
"<a href=""https://www.baseball-reference.com/players/v/vandaca01.shtml"">C. Vandagrift</a>",IND,31,167,136,25,34,0,38,9,9,7,15,.250,.301,.279,.581,.286,-0.88
"<a href=""https://www.baseball-reference.com/players/v/vaughhi01.shtml"">Hippo Vaughn</a>",CHN,26,106,97,10,14,1,22,3,5,2,33,.144,.186,.227,.413,.202,-0.10
"<a href=""https://www.baseball-reference.com/players/v/veachbo01.shtml"">Bobby Veach</a>",DET,26,606,531,56,146,1,196,72,50,20,29,.275,.341,.369,.710,.343,2.47
"<a href=""https://www.baseball-reference.com/players/v/vernojo01.shtml"">Joe Vernon</a>",BRF,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/vioxji01.shtml"">Jim Viox</a>",PIT,23,588,506,52,134,1,165,57,63,9,33,.265,.351,.326,.677,.334,2.34
"<a href=""https://www.baseball-reference.com/players/v/vittos01.shtml"">Ossie Vitt</a>",DET,24,246,195,35,49,0,56,8,31,10,8,.251,.354,.287,.641,.322,1.55
"<a href=""https://www.baseball-reference.com/players/v/vonkofr01.shtml"">F. Von Kolnitz</a>",CIN,21,112,104,8,23,0,25,6,6,4,16,.221,.270,.240,.511,.253,-0.46
"<a href=""https://www.baseball-reference.com/players/w/wagnebi01.shtml"">Bill Wagner</a>",PIT,20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wagnebu02.shtml"">Bull Wagner</a>",BRO,26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wagneho01.shtml"">Honus Wagner</a>",PIT,40,616,552,60,139,1,175,50,51,23,51,.252,.317,.317,.634,.310,3.50
"<a href=""https://www.baseball-reference.com/players/w/walkeer01.shtml"">Ernie Walker</a>",SLA,23,147,131,19,39,1,53,14,13,6,26,.298,.366,.405,.770,.371,0.52
"<a href=""https://www.baseball-reference.com/players/w/walkemy01.shtml"">M. Walker</a>",PTF,30,61,53,1,6,0,7,1,6,0,21,.113,.203,.132,.335,.180,-0.24
"<a href=""https://www.baseball-reference.com/players/w/walketi01.shtml"">T. Walker</a>",SLA,26,587,517,67,154,6,228,78,51,29,72,.298,.365,.441,.806,.385,5.55
"<a href=""https://www.baseball-reference.com/players/w/wallabo01.shtml"">B. Wallace</a>",SLA,40,82,73,3,16,0,20,5,5,1,13,.219,.269,.274,.543,.266,-0.01
"<a href=""https://www.baseball-reference.com/players/w/walshau01.shtml"">Austin Walsh</a>",CHF,22,126,121,14,29,1,40,10,4,0,25,.240,.264,.331,.595,.285,-0.43
"<a href=""https://www.baseball-reference.com/players/w/walshde01.shtml"">Dee Walsh</a>",SLA,24,25,23,1,2,0,2,1,2,1,4,.087,.160,.087,.247,.136,-0.23
"<a href=""https://www.baseball-reference.com/players/w/walshed01.shtml"">Ed Walsh</a>",CHA,33,18,16,0,1,0,2,0,1,0,4,.062,.118,.125,.243,.125,-0.11
"<a href=""https://www.baseball-reference.com/players/w/walshji01.shtml"">Jimmy Walsh</a>",BLF,28,459,428,54,132,10,195,65,22,18,56,.308,.345,.456,.801,.382,1.98
"<a href=""https://www.baseball-reference.com/players/w/walshji02.shtml"">Jimmy Walsh</a>",2,26,439,352,48,77,4,119,47,59,12,48,.219,.337,.338,.675,.327,0.00
"<a href=""https://www.baseball-reference.com/players/w/wambsbi01.shtml"">B. Wambsganss</a>",CLE,20,159,143,12,31,0,41,12,8,2,24,.217,.277,.287,.564,.277,-0.04
"<a href=""https://www.baseball-reference.com/players/w/waresbu01.shtml"">Buzzy Wares</a>",SLA,28,257,215,20,45,0,57,23,28,10,35,.209,.300,.265,.566,.284,0.38
"<a href=""https://www.baseball-reference.com/players/w/warhoja01.shtml"">Jack Warhop</a>",NYA,29,74,71,10,10,0,15,1,1,1,18,.141,.153,.211,.364,.173,-0.21
"<a href=""https://www.baseball-reference.com/players/w/warrebi01.shtml"">Bill Warren</a>",IND,30,56,50,5,12,0,14,5,5,2,7,.240,.309,.280,.589,.292,-0.64
"<a href=""https://www.baseball-reference.com/players/w/watsoar01.shtml"">Art Watson</a>",BRF,30,47,46,7,13,1,22,3,1,0,6,.283,.298,.478,.776,.365,-0.05
"<a href=""https://www.baseball-reference.com/players/w/watsodo01.shtml"">Doc Watson</a>",2,29,81,70,4,7,0,8,4,4,0,30,.100,.149,.114,.263,.130,-0.55
"<a href=""https://www.baseball-reference.com/players/w/weavebu01.shtml"">Buck Weaver</a>",CHA,23,576,541,64,133,2,177,28,20,14,40,.246,.279,.327,.606,.292,1.33
"<a href=""https://www.baseball-reference.com/players/w/weilmca01.shtml"">Carl Weilman</a>",SLA,24,110,101,5,15,0,15,1,7,1,27,.149,.204,.149,.352,.181,-0.19
"<a href=""https://www.baseball-reference.com/players/w/welchte01.shtml"">Ted Welch</a>",SLF,21,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/whalibe01.shtml"">Bert Whaling</a>",BSN,26,199,172,18,36,0,43,12,21,2,28,.209,.303,.250,.553,.280,0.91
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,26,602,533,66,170,9,241,89,47,20,50,.319,.377,.452,.830,.397,4.88
"<a href=""https://www.baseball-reference.com/players/w/whitech01.shtml"">C. Whitehouse</a>",IND,20,8,8,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/w/whittpo01.shtml"">P. Whitted</a>",2,24,291,249,39,61,2,87,32,18,11,21,.245,.304,.349,.653,.315,-0.36
"<a href=""https://www.baseball-reference.com/players/w/wicklal01.shtml"">Al Wickland</a>",CHF,26,648,536,74,148,6,217,68,81,17,58,.276,.375,.405,.780,.378,3.52
"<a href=""https://www.baseball-reference.com/players/w/wilheka01.shtml"">K. Wilhelm</a>",BLF,37,90,84,8,21,0,26,8,2,0,14,.250,.267,.310,.577,.276,0.39
"<a href=""https://www.baseball-reference.com/players/w/willeed01.shtml"">Ed Willett</a>",SLF,30,68,64,4,15,1,24,8,2,0,19,.234,.258,.375,.633,.300,0.36
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",CHN,26,111,94,12,19,0,25,5,13,2,13,.202,.312,.266,.578,.292,-0.14
"<a href=""https://www.baseball-reference.com/players/w/willigu02.shtml"">Gus Williams</a>",SLA,26,553,499,51,126,4,169,47,36,35,120,.253,.308,.339,.647,.314,0.92
"<a href=""https://www.baseball-reference.com/players/w/williha01.shtml"">H. Williams</a>",NYA,24,212,178,9,29,1,41,17,26,3,26,.163,.287,.230,.517,.268,-0.89
"<a href=""https://www.baseball-reference.com/players/w/willijo02.shtml"">J. Williams</a>",DET,24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/williri01.shtml"">Rip Williams</a>",WS1,32,189,169,17,47,1,64,22,13,2,19,.278,.341,.379,.719,.348,1.53
"<a href=""https://www.baseball-reference.com/players/w/williri02.shtml"">R. Williams</a>",BRF,20,16,15,1,4,0,6,0,0,0,0,.267,.267,.400,.667,.314,0.02
"<a href=""https://www.baseball-reference.com/players/w/willist01.shtml"">S. Williams</a>",SLN,22,1,1,0,0,0,0,1,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wilsoar01.shtml"">Art Wilson</a>",CHF,28,530,440,78,128,10,205,64,70,13,80,.291,.394,.466,.860,.412,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoch01.shtml"">Chief Wilson</a>",SLN,30,626,580,64,150,9,228,73,32,14,66,.259,.302,.393,.695,.332,2.43
"<a href=""https://www.baseball-reference.com/players/w/wilsofi01.shtml"">Fin Wilson</a>",BRF,25,3,2,0,1,0,1,1,1,0,0,.500,.667,.500,1.167,.565,0.08
"<a href=""https://www.baseball-reference.com/players/w/wilsoto01.shtml"">Tom Wilson</a>",WS1,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wiltsho01.shtml"">Hooks Wiltse</a>",NY1,34,3,3,0,2,0,4,0,0,0,1,.667,.667,1.333,2.000,.916,0.17
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",SLN,23,260,237,24,71,4,101,26,18,15,17,.300,.352,.426,.778,.372,1.95
"<a href=""https://www.baseball-reference.com/players/w/wistete01.shtml"">T. Wisterzil</a>",BRF,26,595,534,54,137,0,175,66,34,17,47,.257,.314,.328,.642,.313,0.75
"<a href=""https://www.baseball-reference.com/players/w/wolfepo01.shtml"">Polly Wolfe</a>",CHA,25,31,28,0,6,0,6,0,3,1,6,.214,.290,.214,.505,.257,-0.12
"<a href=""https://www.baseball-reference.com/players/w/wolfgme01.shtml"">M. Wolfgang</a>",CHA,24,44,40,2,7,0,7,0,2,0,7,.175,.214,.175,.389,.195,-0.01
"<a href=""https://www.baseball-reference.com/players/w/woodjo02.shtml"">S. Wood</a>",BOS,24,48,43,2,6,0,7,1,3,1,14,.140,.213,.163,.376,.195,-0.08
"<a href=""https://www.baseball-reference.com/players/w/woodmda01.shtml"">Dan Woodman</a>",BUF,20,7,7,0,1,0,1,0,0,0,0,.143,.143,.143,.286,.137,-0.04
"<a href=""https://www.baseball-reference.com/players/w/woodro01.shtml"">Roy Wood</a>",CLE,21,241,220,24,52,1,67,15,13,6,26,.236,.300,.305,.605,.297,-0.27
"<a href=""https://www.baseball-reference.com/players/w/wordefr01.shtml"">Fred Worden</a>",PHA,19,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wyckowe01.shtml"">W. Wyckoff</a>",PHA,23,80,75,7,11,1,14,6,4,3,15,.147,.190,.187,.377,.188,0.00
"<a href=""https://www.baseball-reference.com/players/y/yerkest02.shtml"">Steve Yerkes</a>",2,26,479,435,41,112,2,158,48,25,7,36,.257,.301,.363,.664,.299,2.10
"<a href=""https://www.baseball-reference.com/players/y/yinglea01.shtml"">E. Yingling</a>",CIN,25,132,120,9,23,1,28,11,9,3,15,.192,.260,.233,.493,.248,0.09
"<a href=""https://www.baseball-reference.com/players/y/youngde01.shtml"">Del Young</a>",BUF,28,178,174,17,48,4,75,22,3,0,13,.276,.288,.431,.719,.340,-0.12
"<a href=""https://www.baseball-reference.com/players/y/yountdu01.shtml"">Ducky Yount</a>",BLF,28,13,12,1,1,0,1,0,0,0,0,.083,.083,.083,.167,.080,-0.13
"<a href=""https://www.baseball-reference.com/players/z/zabelzi01.shtml"">Zip Zabel</a>",CHN,23,40,38,2,7,0,7,4,0,0,5,.184,.184,.184,.368,.177,-0.07
"<a href=""https://www.baseball-reference.com/players/z/zeidero01.shtml"">R. Zeider</a>",CHF,30,518,452,60,124,1,144,36,44,35,28,.274,.344,.319,.663,.326,1.47
"<a href=""https://www.baseball-reference.com/players/z/zeisema01.shtml"">Matt Zieser</a>",BOS,25,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/z/zimmehe01.shtml"">H. Zimmerman</a>",CHN,27,601,564,75,167,4,239,87,20,17,46,.296,.326,.424,.750,.357,3.08
"<a href=""https://www.baseball-reference.com/players/z/zinngu01.shtml"">Guy Zinn</a>",BLF,27,247,225,30,63,3,94,25,16,6,26,.280,.336,.418,.754,.361,0.18
"<a href=""https://www.baseball-reference.com/players/z/zwilldu01.shtml"">D. Zwilling</a>",CHF,25,649,592,91,185,16,287,95,46,21,68,.312,.363,.485,.848,.403,5.06
