Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/sanchor01.shtml"">O. Sanchez</a>",SLN,25,43,37,6,7,0,9,3,5,0,5,.189,.286,.243,.529,.252,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">R. Sandberg</a>",CHN,22,687,635,103,172,7,236,54,36,32,90,.271,.312,.372,.683,.306,3.14
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">S. Sanderson</a>",MON,25,76,57,5,8,1,14,6,2,0,20,.140,.183,.246,.429,.196,0.00
"<a href=""https://www.baseball-reference.com/players/s/sarmima01.shtml"">M. Sarmiento</a>",PIT,26,57,47,2,9,0,9,4,3,0,13,.191,.240,.191,.431,.205,0.20
"<a href=""https://www.baseball-reference.com/players/s/saxda01.shtml"">Dave Sax</a>",LAN,23,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",LAN,22,699,638,88,180,4,229,47,49,49,53,.282,.335,.359,.694,.316,3.33
"<a href=""https://www.baseball-reference.com/players/s/schatda01.shtml"">D. Schatzeder</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschatda01"" style=""display:none;""></input><label for=""footnoteschatda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschatda01"">SFN, MON</div></span>",27,14,13,0,3,0,3,1,1,0,6,.231,.286,.231,.516,.244,-0.04
"<a href=""https://www.baseball-reference.com/players/s/scherbi01.shtml"">B. Scherrer</a>",CIN,24,4,2,0,1,0,1,0,1,0,0,.500,.667,.500,1.167,.537,0.00
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,32,631,514,108,144,35,281,87,107,14,131,.280,.403,.547,.949,.409,7.38
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">M. Scioscia</a>",LAN,23,419,365,31,80,5,108,38,44,2,31,.219,.302,.296,.598,.267,0.05
"<a href=""https://www.baseball-reference.com/players/s/sconida01.shtml"">D. Sconiers</a>",CAL,23,15,13,0,2,0,2,2,2,0,1,.154,.267,.154,.421,.215,-0.07
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",NYN,27,50,48,2,7,0,11,3,2,0,21,.146,.180,.229,.409,.186,0.11
"<a href=""https://www.baseball-reference.com/players/s/scottro01.shtml"">Rodney Scott</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotescottro01"" style=""display:none;""></input><label for=""footnotescottro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivscottro01"">MON, NYA</div></span>",28,59,51,7,10,0,10,1,7,7,4,.196,.293,.196,.489,.241,0.06
"<a href=""https://www.baseball-reference.com/players/s/scottto01.shtml"">Tony Scott</a>",HOU,30,483,460,43,110,1,135,29,15,18,56,.239,.262,.293,.556,.247,-0.12
"<a href=""https://www.baseball-reference.com/players/s/scurrro01.shtml"">Rod Scurry</a>",PIT,26,22,21,2,5,0,7,1,0,0,8,.238,.238,.333,.571,.251,0.12
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",CIN,37,41,34,3,6,0,8,0,2,0,16,.176,.222,.235,.458,.212,0.01
"<a href=""https://www.baseball-reference.com/players/s/sernapa01.shtml"">Paul Serna</a>",SEA,23,178,169,15,38,3,50,8,4,0,13,.225,.246,.296,.542,.244,-0.50
"<a href=""https://www.baseball-reference.com/players/s/sextoji01.shtml"">Jimmy Sexton</a>",OAK,30,154,139,19,34,2,44,14,9,16,24,.245,.289,.317,.606,.275,0.21
"<a href=""https://www.baseball-reference.com/players/s/shelbjo01.shtml"">John Shelby</a>",BAL,24,35,35,8,11,1,17,2,0,0,5,.314,.314,.486,.800,.353,0.00
"<a href=""https://www.baseball-reference.com/players/s/shirlbo01.shtml"">Bob Shirley</a>",CIN,28,48,42,1,6,0,6,2,1,0,13,.143,.163,.143,.306,.143,-0.05
"<a href=""https://www.baseball-reference.com/players/s/shirlst01.shtml"">S. Shirley</a>",LAN,25,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.905,0.06
"<a href=""https://www.baseball-reference.com/players/s/shower01.shtml"">Eric Show</a>",SDN,26,43,41,2,6,0,6,0,0,0,14,.146,.146,.146,.293,.132,-0.17
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",ML4,32,581,539,73,145,23,243,97,32,0,40,.269,.309,.451,.759,.332,3.36
"<a href=""https://www.baseball-reference.com/players/s/simpsjo01.shtml"">Joe Simpson</a>",SEA,30,324,296,39,76,2,104,23,22,8,48,.257,.312,.351,.663,.296,0.08
"<a href=""https://www.baseball-reference.com/players/s/sinatma01.shtml"">Matt Sinatro</a>",ATL,22,87,81,10,11,1,16,4,4,0,9,.136,.176,.198,.374,.174,-0.53
"<a href=""https://www.baseball-reference.com/players/s/singlke01.shtml"">K. Singleton</a>",BAL,35,657,561,71,141,14,214,77,86,0,93,.251,.349,.381,.731,.332,0.68
"<a href=""https://www.baseball-reference.com/players/s/skubebo01.shtml"">Bob Skube</a>",ML4,24,3,3,0,2,0,2,0,0,0,0,.667,.667,.667,1.333,.603,-0.01
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",KCA,23,126,115,14,32,3,47,8,9,0,12,.278,.331,.409,.739,.333,0.61
"<a href=""https://www.baseball-reference.com/players/s/smallro02.shtml"">Roy Smalley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmallro02"" style=""display:none;""></input><label for=""footnotesmallro02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmallro02"">MIN, NYA</div></span>",29,581,499,57,127,20,206,67,71,0,104,.255,.345,.413,.758,.338,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",MON,26,11,8,2,0,0,0,0,2,0,1,.000,.200,.000,.200,.141,0.08
"<a href=""https://www.baseball-reference.com/players/s/smithch05.shtml"">Chris Smith</a>",MON,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/smithda02.shtml"">Dave Smith</a>",HOU,27,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithji02.shtml"">Jim Smith</a>",PIT,27,52,42,5,10,0,14,4,5,0,7,.238,.312,.333,.646,.293,-0.06
"<a href=""https://www.baseball-reference.com/players/s/smithke02.shtml"">Ken Smith</a>",ATL,24,47,41,6,12,0,13,3,6,0,13,.293,.383,.317,.700,.329,0.08
"<a href=""https://www.baseball-reference.com/players/s/smithle02.shtml"">Lee Smith</a>",CHN,24,18,16,2,1,1,4,1,1,0,9,.062,.118,.250,.368,.167,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",SLN,26,672,592,120,182,8,257,69,64,68,74,.307,.381,.434,.815,.366,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,27,567,488,58,121,2,153,43,68,25,32,.248,.339,.314,.653,.296,5.06
"<a href=""https://www.baseball-reference.com/players/s/smithra01.shtml"">Ray Smith</a>",MIN,26,24,23,1,5,0,7,1,1,0,3,.217,.250,.304,.554,.249,-0.05
"<a href=""https://www.baseball-reference.com/players/s/smithre06.shtml"">Reggie Smith</a>",SFN,37,398,349,51,99,18,164,56,46,7,46,.284,.364,.470,.834,.365,2.81
"<a href=""https://www.baseball-reference.com/players/s/solomed01.shtml"">E. Solomon</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesolomed01"" style=""display:none;""></input><label for=""footnotesolomed01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsolomed01"">PIT, CHA</div></span>",31,16,15,0,2,0,2,1,0,0,7,.133,.133,.133,.267,.121,-0.10
"<a href=""https://www.baseball-reference.com/players/s/sotoma01.shtml"">Mario Soto</a>",CIN,25,100,84,5,14,0,18,5,4,0,25,.167,.213,.214,.428,.200,0.10
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",MON,32,585,530,41,136,7,191,60,47,1,67,.257,.316,.360,.677,.298,0.00
"<a href=""https://www.baseball-reference.com/players/s/spencji01.shtml"">Jim Spencer</a>",OAK,34,105,101,6,17,2,28,5,3,0,20,.168,.190,.277,.468,.203,-0.90
"<a href=""https://www.baseball-reference.com/players/s/spilmha01.shtml"">H. Spilman</a>",HOU,27,66,61,7,17,3,28,11,5,0,10,.279,.333,.459,.792,.354,0.00
"<a href=""https://www.baseball-reference.com/players/s/squirmi01.shtml"">Mike Squires</a>",CHA,30,213,195,33,52,1,70,21,14,3,13,.267,.316,.359,.675,.300,0.10
"<a href=""https://www.baseball-reference.com/players/s/stanlfr01.shtml"">Fred Stanley</a>",OAK,34,259,228,33,44,2,57,17,29,0,32,.193,.287,.250,.537,.256,-0.85
"<a href=""https://www.baseball-reference.com/players/s/staplda01.shtml"">D. Stapleton</a>",BOS,28,581,538,66,142,14,214,65,31,2,40,.264,.305,.398,.703,.311,0.61
"<a href=""https://www.baseball-reference.com/players/s/stargwi01.shtml"">W. Stargell</a>",PIT,42,85,73,6,17,3,30,17,10,0,24,.233,.318,.411,.729,.321,0.17
"<a href=""https://www.baseball-reference.com/players/s/staubru01.shtml"">Rusty Staub</a>",NYN,38,250,219,11,53,3,71,27,24,0,10,.242,.309,.324,.633,.288,-0.60
"<a href=""https://www.baseball-reference.com/players/s/stearjo01.shtml"">John Stearns</a>",NYN,30,392,352,46,103,4,146,28,30,17,35,.293,.349,.415,.764,.341,3.77
"<a href=""https://www.baseball-reference.com/players/s/steinbi02.shtml"">Bill Stein</a>",TEX,35,200,184,14,44,1,55,16,12,0,23,.239,.293,.299,.592,.273,0.37
"<a href=""https://www.baseball-reference.com/players/s/stenhmi01.shtml"">M. Stenhouse</a>",MON,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stewada01.shtml"">Dave Stewart</a>",LAN,25,46,39,3,7,0,8,2,2,0,14,.179,.220,.205,.425,.198,0.00
"<a href=""https://www.baseball-reference.com/players/s/stroust01.shtml"">S. Stroughter</a>",SEA,30,51,47,4,8,1,12,3,3,0,9,.170,.235,.255,.491,.220,-0.28
"<a href=""https://www.baseball-reference.com/players/s/stupejo01.shtml"">John Stuper</a>",SLN,25,47,42,1,5,0,7,0,1,0,24,.119,.140,.167,.306,.139,-0.16
"<a href=""https://www.baseball-reference.com/players/s/sulargu01.shtml"">Guy Sularz</a>",SFN,26,111,101,15,23,1,29,7,9,3,11,.228,.291,.287,.578,.269,-0.11
"<a href=""https://www.baseball-reference.com/players/s/sullima02.shtml"">M. Sullivan</a>",BOS,23,6,6,0,2,0,2,0,0,0,2,.333,.333,.333,.667,.302,0.01
"<a href=""https://www.baseball-reference.com/players/s/summech01.shtml"">C. Summers</a>",SFN,36,147,125,15,31,4,48,19,16,0,17,.248,.342,.384,.726,.331,0.02
"<a href=""https://www.baseball-reference.com/players/s/sundbji01.shtml"">Jim Sundberg</a>",TEX,31,530,470,37,118,10,180,47,49,2,57,.251,.322,.383,.705,.318,3.43
"<a href=""https://www.baseball-reference.com/players/s/suttebr01.shtml"">Bruce Sutter</a>",SLN,29,11,8,1,1,0,1,1,0,0,1,.125,.111,.125,.236,.101,0.02
"<a href=""https://www.baseball-reference.com/players/s/suttodo01.shtml"">Don Sutton</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesuttodo01"" style=""display:none;""></input><label for=""footnotesuttodo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsuttodo01"">HOU, ML4</div></span>",37,74,68,3,11,0,11,1,2,0,25,.162,.186,.162,.347,.162,-0.03
"<a href=""https://www.baseball-reference.com/players/s/swancr01.shtml"">Craig Swan</a>",NYN,31,54,44,4,8,1,12,4,7,0,15,.182,.294,.273,.567,.270,0.43
"<a href=""https://www.baseball-reference.com/players/s/sweetri01.shtml"">Rick Sweet</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesweetri01"" style=""display:none;""></input><label for=""footnotesweetri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsweetri01"">NYN, SEA</div></span>",29,289,261,29,67,4,87,24,20,3,25,.257,.311,.333,.645,.294,0.44
"<a href=""https://www.baseball-reference.com/players/s/swishst01.shtml"">S. Swisher</a>",SDN,30,64,58,2,10,2,17,3,5,0,24,.172,.238,.293,.531,.245,-0.19
"<a href=""https://www.baseball-reference.com/players/t/tablepa01.shtml"">Pat Tabler</a>",CHN,24,94,85,9,20,1,31,7,6,0,20,.235,.287,.365,.652,.291,-0.54
"<a href=""https://www.baseball-reference.com/players/t/taveral01.shtml"">Alex Taveras</a>",LAN,26,3,3,1,1,0,2,2,0,0,1,.333,.333,.667,1.000,.431,0.13
"<a href=""https://www.baseball-reference.com/players/t/taverfr01.shtml"">F. Taveras</a>",MON,32,98,87,9,14,0,21,4,7,4,6,.161,.221,.241,.462,.213,-0.54
"<a href=""https://www.baseball-reference.com/players/t/tekulke01.shtml"">Kent Tekulve</a>",PIT,35,15,14,0,1,0,1,0,0,0,6,.071,.071,.071,.143,.065,0.00
"<a href=""https://www.baseball-reference.com/players/t/templga01.shtml"">G. Templeton</a>",SDN,26,601,563,76,139,6,198,64,26,27,82,.247,.279,.352,.631,.277,0.00
"<a href=""https://www.baseball-reference.com/players/t/tenacge01.shtml"">Gene Tenace</a>",SLN,35,165,124,18,32,7,62,18,36,1,31,.258,.436,.500,.936,.418,2.15
"<a href=""https://www.baseball-reference.com/players/t/terrewa01.shtml"">Walt Terrell</a>",NYN,24,6,5,0,2,0,2,0,0,0,2,.400,.400,.400,.800,.362,0.09
"<a href=""https://www.baseball-reference.com/players/t/thomade01.shtml"">D. Thomas</a>",LAN,31,109,98,13,26,0,30,2,10,2,12,.265,.333,.306,.639,.293,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomago01.shtml"">G. Thomas</a>",ML4,31,666,567,96,139,39,287,112,84,3,143,.245,.343,.506,.850,.372,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompja01.shtml"">J. Thompson</a>",PIT,27,662,550,87,156,31,281,101,101,1,107,.284,.391,.511,.902,.396,4.75
"<a href=""https://www.baseball-reference.com/players/t/thompsc01.shtml"">S. Thompson</a>",CHN,26,79,74,11,27,0,34,7,5,0,4,.365,.405,.459,.865,.388,0.00
"<a href=""https://www.baseball-reference.com/players/t/thondi01.shtml"">Dickie Thon</a>",HOU,24,540,496,73,137,3,197,36,37,37,48,.276,.327,.397,.724,.324,6.13
"<a href=""https://www.baseball-reference.com/players/t/thornan01.shtml"">A. Thornton</a>",CLE,32,708,589,90,161,32,285,116,109,6,81,.273,.386,.484,.870,.380,2.84
"<a href=""https://www.baseball-reference.com/players/t/tidrodi01.shtml"">Dick Tidrow</a>",CHN,35,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/t/tillmru01.shtml"">R. Tillman</a>",NYN,21,13,13,4,2,0,3,0,0,1,4,.154,.154,.231,.385,.169,-0.10
"<a href=""https://www.baseball-reference.com/players/t/tinglro01.shtml"">Ron Tingley</a>",SDN,23,21,20,0,2,0,2,0,0,0,7,.100,.100,.100,.200,.090,0.00
"<a href=""https://www.baseball-reference.com/players/t/tollewa01.shtml"">W. Tolleson</a>",TEX,26,78,70,6,8,0,9,2,5,1,14,.114,.173,.129,.302,.149,-1.25
"<a href=""https://www.baseball-reference.com/players/t/tolmati01.shtml"">Tim Tolman</a>",HOU,26,30,26,4,5,1,10,3,4,0,3,.192,.300,.385,.685,.311,0.09
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,24,556,489,66,126,9,193,57,52,19,47,.258,.325,.395,.720,.324,4.19
"<a href=""https://www.baseball-reference.com/players/t/trevial01.shtml"">Alex Trevino</a>",CIN,24,401,355,24,89,1,108,33,34,3,34,.251,.318,.304,.622,.276,0.00
"<a href=""https://www.baseball-reference.com/players/t/trillma01.shtml"">Manny Trillo</a>",PHI,31,595,549,52,149,0,175,39,33,8,53,.271,.316,.319,.634,.289,0.16
"<a href=""https://www.baseball-reference.com/players/t/tunnele01.shtml"">Lee Tunnell</a>",PIT,21,5,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/t/turneje01.shtml"">Jerry Turner</a>",DET,28,232,210,21,52,8,79,27,20,1,37,.248,.310,.376,.687,.309,-0.33
"<a href=""https://www.baseball-reference.com/players/u/unserde01.shtml"">Del Unser</a>",PHI,37,17,14,0,0,0,0,0,3,0,2,.000,.176,.000,.176,.088,-0.32
"<a href=""https://www.baseball-reference.com/players/u/upshawi01.shtml"">W. Upshaw</a>",TOR,25,646,580,77,155,21,257,75,52,8,91,.267,.327,.443,.770,.338,1.45
"<a href=""https://www.baseball-reference.com/players/v/vailmi01.shtml"">Mike Vail</a>",CIN,30,197,189,9,48,4,72,29,6,0,33,.254,.274,.381,.655,.288,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdeju01.shtml"">Julio Valdez</a>",BOS,26,23,20,3,5,0,6,1,0,1,7,.250,.250,.300,.550,.246,-0.22
"<a href=""https://www.baseball-reference.com/players/v/valenel01.shtml"">E. Valentine</a>",NYN,27,350,337,33,97,8,137,48,5,1,38,.288,.294,.407,.701,.309,0.01
"<a href=""https://www.baseball-reference.com/players/v/valenfe01.shtml"">F. Valenzuela</a>",LAN,21,110,95,6,16,1,19,9,3,0,16,.168,.190,.200,.390,.178,0.37
"<a href=""https://www.baseball-reference.com/players/v/vangoda01.shtml"">D. Van Gorder</a>",CIN,25,154,137,4,25,0,30,7,14,1,19,.182,.263,.219,.482,.225,-1.34
"<a href=""https://www.baseball-reference.com/players/v/vargaed01.shtml"">Eddie Vargas</a>",PIT,23,9,8,1,3,0,4,3,0,0,2,.375,.333,.500,.833,.345,0.11
"<a href=""https://www.baseball-reference.com/players/v/vegaje01.shtml"">Jesus Vega</a>",MIN,26,212,199,23,53,5,74,29,8,6,19,.266,.289,.372,.661,.292,-0.56
"<a href=""https://www.baseball-reference.com/players/v/velezot01.shtml"">Otto Velez</a>",TOR,31,65,52,4,10,1,14,5,13,1,15,.192,.354,.269,.623,.305,-0.16
"<a href=""https://www.baseball-reference.com/players/v/venabma01.shtml"">Max Venable</a>",SFN,25,132,125,17,28,1,35,7,7,9,16,.224,.265,.280,.545,.250,-0.36
"<a href=""https://www.baseball-reference.com/players/v/veryzto01.shtml"">Tom Veryzer</a>",NYN,29,58,54,6,18,0,20,4,3,1,4,.333,.362,.370,.732,.317,-0.22
"<a href=""https://www.baseball-reference.com/players/v/virgioz02.shtml"">Ozzie Virgil</a>",PHI,25,111,101,11,24,3,39,8,10,0,26,.238,.306,.386,.692,.313,-0.08
"<a href=""https://www.baseball-reference.com/players/v/vukovge01.shtml"">G. Vukovich</a>",PHI,26,369,335,41,91,6,131,42,32,2,47,.272,.334,.391,.725,.313,0.17
"<a href=""https://www.baseball-reference.com/players/w/wagnema01.shtml"">Mark Wagner</a>",TEX,28,196,179,14,43,0,49,8,10,1,28,.240,.280,.274,.554,.255,0.23
"<a href=""https://www.baseball-reference.com/players/w/walkbo01.shtml"">Bob Walk</a>",ATL,25,63,51,2,10,0,10,6,6,0,17,.196,.281,.196,.477,.233,0.36
"<a href=""https://www.baseball-reference.com/players/w/walkedu01.shtml"">Duane Walker</a>",CIN,25,275,239,26,52,5,77,22,27,9,58,.218,.298,.322,.620,.285,-0.17
"<a href=""https://www.baseball-reference.com/players/w/walkegr01.shtml"">Greg Walker</a>",CHA,22,19,17,3,7,2,17,7,2,0,3,.412,.474,1.000,1.474,.616,0.00
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>",MON,24,645,596,89,160,28,281,97,36,6,81,.268,.312,.471,.784,.344,4.42
"<a href=""https://www.baseball-reference.com/players/w/wallety01.shtml"">Ty Waller</a>",CHN,25,24,21,4,5,0,5,1,2,0,5,.238,.304,.238,.542,.258,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">D. Walling</a>",HOU,28,170,146,22,30,1,39,14,23,4,19,.205,.312,.267,.579,.268,0.16
"<a href=""https://www.baseball-reference.com/players/w/waltore01.shtml"">R. Walton</a>",PIT,29,17,15,1,3,0,4,0,1,0,1,.200,.294,.267,.561,.267,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wardga01.shtml"">Gary Ward</a>",MIN,28,616,570,85,165,28,296,91,37,13,105,.289,.330,.519,.849,.369,0.00
"<a href=""https://www.baseball-reference.com/players/w/washicl01.shtml"">C. Washington</a>",ATL,27,626,563,94,150,16,234,80,50,33,107,.266,.330,.416,.745,.328,-0.04
"<a href=""https://www.baseball-reference.com/players/w/washiro01.shtml"">R. Washington</a>",MIN,30,470,451,48,122,5,166,39,14,3,79,.271,.291,.368,.659,.294,-0.24
"<a href=""https://www.baseball-reference.com/players/w/washiu_01.shtml"">U. Washington</a>",KCA,28,487,437,64,125,10,180,60,38,23,48,.286,.338,.412,.750,.335,3.00
"<a href=""https://www.baseball-reference.com/players/w/wathajo01.shtml"">John Wathan</a>",KCA,32,502,448,79,121,3,147,51,48,36,46,.270,.343,.328,.671,.311,2.11
"<a href=""https://www.baseball-reference.com/players/w/watsobo01.shtml"">Bob Watson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewatsobo01"" style=""display:none;""></input><label for=""footnotewatsobo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwatsobo01"">NYA, ATL</div></span>",36,150,131,19,32,5,55,25,17,1,20,.244,.327,.420,.747,.321,-0.09
"<a href=""https://www.baseball-reference.com/players/w/welchbo01.shtml"">Bob Welch</a>",LAN,25,97,85,5,12,0,13,3,3,0,32,.141,.167,.153,.320,.148,-0.21
"<a href=""https://www.baseball-reference.com/players/w/wellmbr01.shtml"">Brad Wellman</a>",SFN,22,4,4,1,1,0,1,0,0,0,1,.250,.250,.250,.500,.226,-0.07
"<a href=""https://www.baseball-reference.com/players/w/wellsgr01.shtml"">Greg Wells</a>",MIN,28,57,54,5,11,0,16,3,1,0,8,.204,.211,.296,.507,.220,-0.50
"<a href=""https://www.baseball-reference.com/players/w/welshch01.shtml"">Chris Welsh</a>",SDN,27,50,42,4,11,0,14,11,3,0,13,.262,.311,.333,.644,.294,0.00
"<a href=""https://www.baseball-reference.com/players/w/wernedo01.shtml"">Don Werner</a>",TEX,29,65,59,4,12,0,14,3,3,0,7,.203,.242,.237,.479,.222,-0.33
"<a href=""https://www.baseball-reference.com/players/w/werthde01.shtml"">Dennis Werth</a>",KCA,29,19,15,5,2,0,2,2,4,0,2,.133,.316,.133,.449,.244,-0.12
"<a href=""https://www.baseball-reference.com/players/w/whisela01.shtml"">L. Whisenton</a>",ATL,25,168,143,21,34,4,57,17,23,2,33,.238,.339,.399,.738,.327,0.11
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,25,619,560,76,160,15,243,65,48,11,58,.286,.341,.434,.775,.344,5.44
"<a href=""https://www.baseball-reference.com/players/w/whitefr01.shtml"">Frank White</a>",KCA,31,554,524,71,156,11,246,56,16,10,65,.298,.318,.469,.788,.345,3.66
"<a href=""https://www.baseball-reference.com/players/w/whiteje01.shtml"">Jerry White</a>",MON,29,125,115,13,28,2,42,13,8,3,26,.243,.304,.365,.669,.300,-0.23
"<a href=""https://www.baseball-reference.com/players/w/whitter01.shtml"">Ernie Whitt</a>",TOR,30,316,284,28,74,11,125,42,26,3,34,.261,.317,.440,.758,.329,0.88
"<a href=""https://www.baseball-reference.com/players/w/wiggial01.shtml"">Alan Wiggins</a>",SDN,24,274,254,40,65,1,77,15,13,33,19,.256,.295,.303,.598,.274,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilforo01.shtml"">Rob Wilfong</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilforo01"" style=""display:none;""></input><label for=""footnotewilforo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilforo01"">MIN, CAL</div></span>",28,201,183,24,38,1,50,16,14,4,30,.208,.268,.273,.541,.246,-0.37
"<a href=""https://www.baseball-reference.com/players/w/willsbu01.shtml"">Bump Wills</a>",CHN,29,477,419,64,114,6,158,38,46,35,76,.272,.347,.377,.724,.327,0.92
"<a href=""https://www.baseball-reference.com/players/w/wilsogl01.shtml"">Glenn Wilson</a>",DET,23,342,322,39,94,12,147,34,15,2,51,.292,.322,.457,.778,.345,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsomo01.shtml"">M. Wilson</a>",NYN,26,677,639,90,178,5,236,55,32,58,102,.279,.314,.369,.683,.305,1.95
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">W. Wilson</a>",KCA,26,621,585,87,194,3,252,46,26,37,81,.332,.365,.431,.796,.355,6.31
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",NYA,30,597,539,84,151,37,302,106,45,5,64,.280,.331,.560,.891,.383,0.00
"<a href=""https://www.baseball-reference.com/players/w/wockejo01.shtml"">J. Wockenfuss</a>",DET,33,224,193,28,58,8,91,32,29,0,21,.301,.388,.472,.860,.382,1.26
"<a href=""https://www.baseball-reference.com/players/w/wohlfji01.shtml"">Jim Wohlford</a>",SFN,31,286,250,37,64,2,84,25,30,8,36,.256,.331,.336,.667,.300,0.78
"<a href=""https://www.baseball-reference.com/players/w/woodsal01.shtml"">Al Woods</a>",TOR,28,225,201,20,47,3,69,24,21,1,20,.234,.302,.343,.646,.286,-0.70
"<a href=""https://www.baseball-reference.com/players/w/woodsga01.shtml"">Gary Woods</a>",CHN,28,270,245,28,66,4,95,30,21,3,48,.269,.327,.388,.715,.320,0.50
"<a href=""https://www.baseball-reference.com/players/w/wrighge03.shtml"">G. Wright</a>",TEX,23,599,557,69,147,11,210,50,30,3,78,.264,.305,.377,.682,.304,0.00
"<a href=""https://www.baseball-reference.com/players/w/wrighri01.shtml"">Ricky Wright</a>",LAN,23,8,8,1,1,0,2,1,0,0,2,.125,.125,.250,.375,.162,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wynegbu01.shtml"">B. Wynegar</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewynegbu01"" style=""display:none;""></input><label for=""footnotewynegbu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwynegbu01"">MIN, NYA</div></span>",26,338,277,36,74,4,100,28,50,0,33,.267,.378,.361,.739,.336,1.81
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">C. Yastrzemski</a>",BOS,42,523,459,53,126,16,198,72,59,0,50,.275,.358,.431,.789,.355,1.28
"<a href=""https://www.baseball-reference.com/players/y/yeagest01.shtml"">Steve Yeager</a>",LAN,33,215,196,13,48,2,63,18,13,0,28,.245,.294,.321,.615,.274,0.97
