Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/wetzebu01.shtml"">Buzz Wetzel</a>",PHA,32,1,1,1,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.939,0.05
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",PHA,39,276,247,34,80,1,97,38,18,2,5,.324,.379,.393,.772,.364,0.49
"<a href=""https://www.baseball-reference.com/players/w/whiteea01.shtml"">E. Whitehill</a>",DET,28,90,78,4,16,0,20,3,5,0,9,.205,.262,.256,.518,.250,0.09
"<a href=""https://www.baseball-reference.com/players/w/whiteja02.shtml"">Jack White</a>",CIN,21,4,4,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wilkeha01.shtml"">Harry Wilke</a>",CHN,26,9,9,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.23
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",PHI,39,570,492,86,135,30,247,98,61,0,57,.274,.365,.502,.867,.396,2.44
"<a href=""https://www.baseball-reference.com/players/w/willike01.shtml"">Ken Williams</a>",SLA,37,496,423,70,136,17,222,74,57,9,30,.322,.403,.525,.928,.424,3.52
"<a href=""https://www.baseball-reference.com/players/w/willile02.shtml"">Lefty Willis</a>",PHA,21,7,6,1,0,0,0,0,1,0,2,.000,.143,.000,.143,.106,-0.08
"<a href=""https://www.baseball-reference.com/players/w/willocl01.shtml"">C. Willoughby</a>",PHI,28,29,26,1,2,0,2,1,2,0,9,.077,.143,.077,.220,.120,-0.25
"<a href=""https://www.baseball-reference.com/players/w/willski01.shtml"">Kid Willson</a>",CHA,31,10,10,1,1,0,1,1,0,0,2,.100,.100,.100,.200,.094,-0.18
"<a href=""https://www.baseball-reference.com/players/w/wilsoha01.shtml"">Hack Wilson</a>",CHN,27,646,551,119,175,30,319,129,71,13,70,.318,.401,.579,.980,.441,6.26
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">J. Wilson</a>",PHI,26,489,443,50,122,2,147,45,34,13,15,.275,.330,.332,.662,.315,0.60
"<a href=""https://www.baseball-reference.com/players/w/wilsojo02.shtml"">John Wilson</a>",BOS,24,9,9,0,1,0,1,0,0,0,2,.111,.111,.111,.222,.104,-0.10
"<a href=""https://www.baseball-reference.com/players/w/wiltsha01.shtml"">Hal Wiltse</a>",BOS,23,80,77,3,16,0,18,1,0,2,9,.208,.218,.234,.452,.212,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wingaer01.shtml"">E. Wingard</a>",SLA,26,60,56,6,10,3,23,12,4,0,4,.179,.233,.411,.644,.289,0.21
"<a href=""https://www.baseball-reference.com/players/w/wingfte01.shtml"">T. Wingfield</a>",BOS,27,19,18,3,4,0,5,0,1,0,3,.222,.263,.278,.541,.257,0.02
"<a href=""https://www.baseball-reference.com/players/w/wingoal01.shtml"">Al Wingo</a>",DET,29,167,137,15,32,0,44,20,25,1,14,.234,.352,.321,.673,.328,-0.29
"<a href=""https://www.baseball-reference.com/players/w/wolfra01.shtml"">Ray Wolf</a>",CIN,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/woodala01.shtml"">L. Woodall</a>",DET,32,292,246,28,69,0,89,39,37,9,9,.280,.375,.362,.736,.352,1.81
"<a href=""https://www.baseball-reference.com/players/w/wrighgl01.shtml"">Glenn Wright</a>",PIT,26,626,570,78,160,9,221,105,39,4,46,.281,.328,.388,.716,.333,1.84
"<a href=""https://www.baseball-reference.com/players/w/wrighji01.shtml"">Jim Wright</a>",SLA,26,5,4,1,0,0,0,0,1,0,3,.000,.200,.000,.200,.149,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wrighru01.shtml"">R. Wrightstone</a>",PHI,34,591,533,62,163,6,215,75,48,9,20,.306,.365,.403,.769,.360,0.00
"<a href=""https://www.baseball-reference.com/players/y/ydeem01.shtml"">Emil Yde</a>",PIT,27,18,18,8,3,0,5,1,0,0,1,.167,.167,.278,.444,.196,-0.08
"<a href=""https://www.baseball-reference.com/players/y/yoterel01.shtml"">Elmer Yoter</a>",CHN,27,31,27,2,6,0,9,5,4,0,4,.222,.323,.333,.656,.313,0.13
"<a href=""https://www.baseball-reference.com/players/z/zachato01.shtml"">Tom Zachary</a>",2,31,72,64,4,8,0,9,7,4,0,16,.125,.176,.141,.317,.160,0.00
"<a href=""https://www.baseball-reference.com/players/z/zitzmbi01.shtml"">B. Zitzmann</a>",CIN,31,273,232,47,66,0,84,24,20,9,18,.284,.352,.362,.714,.338,0.22
