Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/sheehto02.shtml"">Tom Sheehan</a>",PHA,22,59,56,3,7,0,10,2,2,0,24,.125,.155,.179,.334,.164,-0.25
"<a href=""https://www.baseball-reference.com/players/s/shockur01.shtml"">U. Shocker</a>",NYA,25,29,21,2,4,0,4,1,5,0,7,.190,.370,.190,.561,.305,0.20
"<a href=""https://www.baseball-reference.com/players/s/shoreer01.shtml"">Ernie Shore</a>",BOS,25,84,77,3,7,0,9,3,3,0,31,.091,.125,.117,.242,.123,-0.70
"<a href=""https://www.baseball-reference.com/players/s/shortch01.shtml"">C. Shorten</a>",BOS,24,123,112,14,33,0,37,11,10,1,8,.295,.352,.330,.683,.334,0.02
"<a href=""https://www.baseball-reference.com/players/s/shottbu01.shtml"">Burt Shotton</a>",SLA,31,728,614,97,174,1,212,36,110,41,65,.283,.392,.345,.738,.365,4.82
"<a href=""https://www.baseball-reference.com/players/s/sickied01.shtml"">Ed Sicking</a>",CHN,19,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/siglipa01.shtml"">Paddy Siglin</a>",PIT,24,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.240,-0.13
"<a href=""https://www.baseball-reference.com/players/s/sislege01.shtml"">G. Sisler</a>",SLA,23,644,580,83,177,4,232,76,40,34,37,.305,.355,.400,.755,.364,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithea01.shtml"">Earl Smith</a>",CHN,25,30,27,2,7,0,10,4,2,1,5,.259,.310,.370,.681,.327,-0.09
"<a href=""https://www.baseball-reference.com/players/s/smithel02.shtml"">Elmer Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithel02"" style=""display:none;""></input><label for=""footnotesmithel02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithel02"">CLE, WS1</div></span>",23,433,381,37,95,5,147,67,36,7,63,.249,.319,.386,.705,.319,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithge02.shtml"">George Smith</a>",NY1,24,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithja03.shtml"">Jack Smith</a>",SLN,21,400,357,43,87,6,121,34,20,24,50,.244,.291,.339,.630,.307,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithji01.shtml"">Jimmy Smith</a>",PIT,21,106,96,4,18,0,21,5,6,0,22,.188,.257,.219,.476,.240,-0.37
"<a href=""https://www.baseball-reference.com/players/s/smithpa01.shtml"">Paul Smith</a>",CIN,28,45,44,5,10,0,12,1,1,3,8,.227,.244,.273,.517,.249,-0.16
"<a href=""https://www.baseball-reference.com/players/s/smithpo02.shtml"">P. Smith</a>",CLE,24,8,7,0,2,0,2,1,0,0,1,.286,.286,.286,.571,.274,0.04
"<a href=""https://www.baseball-reference.com/players/s/smithre02.shtml"">Red Smith</a>",BSN,26,584,509,48,132,3,177,60,53,13,55,.259,.333,.348,.680,.332,3.26
"<a href=""https://www.baseball-reference.com/players/s/smithsh01.shtml"">Sherry Smith</a>",BRO,25,85,77,4,21,0,26,7,4,1,18,.273,.317,.338,.655,.317,0.72
"<a href=""https://www.baseball-reference.com/players/s/smykafr01.shtml"">Frank Smykal</a>",PIT,26,15,10,1,3,0,3,2,3,1,1,.300,.500,.300,.800,.416,0.20
"<a href=""https://www.baseball-reference.com/players/s/smythre01.shtml"">Red Smyth</a>",BRO,25,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/s/snodgfr01.shtml"">F. Snodgrass</a>",BSN,28,436,382,33,95,1,121,32,34,14,54,.249,.318,.317,.635,.312,2.19
"<a href=""https://www.baseball-reference.com/players/s/snydefr01.shtml"">Frank Snyder</a>",SLN,22,430,406,23,105,0,125,39,18,7,31,.259,.290,.308,.598,.290,0.00
"<a href=""https://www.baseball-reference.com/players/s/speaktr01.shtml"">Tris Speaker</a>",CLE,28,647,546,102,211,2,274,79,82,35,20,.386,.470,.502,.972,.465,8.70
"<a href=""https://www.baseball-reference.com/players/s/spenctu01.shtml"">T. Spencer</a>",DET,32,65,54,7,20,1,26,10,6,2,6,.370,.443,.481,.924,.444,0.92
"<a href=""https://www.baseball-reference.com/players/s/staffhe01.shtml"">H. Stafford</a>",NY1,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stanaos01.shtml"">O. Stanage</a>",DET,33,318,291,16,69,0,92,30,17,3,48,.237,.286,.316,.602,.293,0.04
"<a href=""https://www.baseball-reference.com/players/s/steelbo01.shtml"">Bob Steele</a>",SLN,22,51,51,0,10,0,10,0,0,0,11,.196,.196,.196,.392,.188,0.00
"<a href=""https://www.baseball-reference.com/players/s/stellbi02.shtml"">B. Stellbauer</a>",PHA,22,58,48,2,13,0,17,5,6,2,7,.271,.352,.354,.706,.345,0.00
"<a href=""https://www.baseball-reference.com/players/s/stengca01.shtml"">C. Stengel</a>",BRO,25,511,462,66,129,8,196,53,33,11,51,.279,.329,.424,.753,.362,0.00
"<a href=""https://www.baseball-reference.com/players/s/stewast01.shtml"">S. Stewart</a>",SLN,22,17,17,0,3,0,3,1,0,0,3,.176,.176,.176,.353,.169,-0.27
"<a href=""https://www.baseball-reference.com/players/s/stockmi01.shtml"">Milt Stock</a>",PHI,22,550,509,61,143,1,183,43,27,21,33,.281,.320,.360,.679,.328,2.80
"<a href=""https://www.baseball-reference.com/players/s/strousa01.shtml"">S. Stroud</a>",NY1,31,16,14,0,1,0,1,1,1,1,4,.071,.133,.071,.205,.112,-0.09
"<a href=""https://www.baseball-reference.com/players/s/strunam01.shtml"">Amos Strunk</a>",PHA,27,634,544,71,172,3,229,49,66,21,59,.316,.393,.421,.814,.393,0.00
"<a href=""https://www.baseball-reference.com/players/t/terryze01.shtml"">Zeb Terry</a>",CHA,25,324,269,20,51,0,67,17,33,4,36,.190,.292,.249,.541,.275,0.92
"<a href=""https://www.baseball-reference.com/players/t/tesreje01.shtml"">Jeff Tesreau</a>",NY1,28,98,94,8,18,1,25,4,1,0,14,.191,.200,.266,.466,.224,0.26
"<a href=""https://www.baseball-reference.com/players/t/thomacl01.shtml"">C. Thomas</a>",WS1,26,10,10,0,1,0,1,1,0,0,7,.100,.100,.100,.200,.096,-0.12
"<a href=""https://www.baseball-reference.com/players/t/thomapi01.shtml"">Pinch Thomas</a>",BOS,28,265,216,21,57,1,72,21,33,4,13,.264,.364,.333,.697,.345,1.91
"<a href=""https://www.baseball-reference.com/players/t/thompsh01.shtml"">S. Thompson</a>",PHA,23,24,17,4,0,0,0,0,7,1,6,.000,.292,.000,.292,.211,-0.17
"<a href=""https://www.baseball-reference.com/players/t/thrasbu01.shtml"">B. Thrasher</a>",PHA,26,32,29,4,9,0,13,4,2,0,1,.310,.355,.448,.803,.383,0.25
"<a href=""https://www.baseball-reference.com/players/t/tincube01.shtml"">Ben Tincup</a>",PHI,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/t/tinkejo01.shtml"">Joe Tinker</a>",CHN,35,12,10,0,1,0,1,1,1,0,1,.100,.182,.100,.282,.153,-0.10
"<a href=""https://www.baseball-reference.com/players/t/tobinja01.shtml"">Jack Tobin</a>",SLA,24,167,150,16,32,0,38,10,12,7,13,.213,.272,.253,.525,.260,0.00
"<a href=""https://www.baseball-reference.com/players/t/toneyfr01.shtml"">Fred Toney</a>",CIN,27,103,99,5,12,0,15,5,2,0,36,.121,.139,.152,.290,.141,-0.54
"<a href=""https://www.baseball-reference.com/players/t/tragewa01.shtml"">W. Tragesser</a>",BSN,29,61,54,3,11,0,12,4,5,0,10,.204,.283,.222,.506,.257,0.19
"<a href=""https://www.baseball-reference.com/players/t/turnete01.shtml"">Terry Turner</a>",CLE,35,495,428,52,112,0,133,38,40,15,29,.262,.325,.311,.636,.312,2.08
"<a href=""https://www.baseball-reference.com/players/t/twombge01.shtml"">G. Twombly</a>",CIN,24,6,5,0,0,0,0,0,1,0,1,.000,.167,.000,.167,.121,-0.08
"<a href=""https://www.baseball-reference.com/players/t/tylerle01.shtml"">Lefty Tyler</a>",BSN,26,106,93,10,19,3,33,20,9,0,15,.204,.275,.355,.629,.308,0.98
"<a href=""https://www.baseball-reference.com/players/v/vaughhi01.shtml"">Hippo Vaughn</a>",CHN,28,112,104,4,14,0,17,7,3,0,46,.135,.159,.163,.322,.158,-0.64
"<a href=""https://www.baseball-reference.com/players/v/veachbo01.shtml"">Bobby Veach</a>",DET,28,645,566,92,173,3,245,91,52,24,41,.306,.367,.433,.800,.384,4.87
"<a href=""https://www.baseball-reference.com/players/v/vioxji01.shtml"">Jim Viox</a>",PIT,25,156,132,12,33,1,43,17,17,2,11,.250,.340,.326,.666,.330,0.56
"<a href=""https://www.baseball-reference.com/players/v/vittos01.shtml"">Ossie Vitt</a>",DET,26,705,597,88,135,0,176,42,75,18,28,.226,.314,.295,.608,.301,3.33
"<a href=""https://www.baseball-reference.com/players/v/vonkofr01.shtml"">F. Von Kolnitz</a>",CHA,23,46,44,1,10,0,13,7,2,0,6,.227,.261,.295,.556,.270,0.01
"<a href=""https://www.baseball-reference.com/players/w/wagnebi01.shtml"">Bill Wagner</a>",PIT,22,43,38,2,9,0,13,2,5,0,8,.237,.326,.342,.668,.325,0.12
"<a href=""https://www.baseball-reference.com/players/w/wagnehe01.shtml"">H. Wagner</a>",BOS,35,11,8,2,4,0,5,0,3,2,0,.500,.636,.625,1.261,.588,0.21
"<a href=""https://www.baseball-reference.com/players/w/wagneho01.shtml"">Honus Wagner</a>",PIT,42,484,432,45,124,1,160,39,34,11,36,.287,.350,.370,.721,.350,2.55
"<a href=""https://www.baseball-reference.com/players/w/walketi01.shtml"">T. Walker</a>",BOS,28,506,467,68,124,3,184,46,23,14,45,.266,.303,.394,.697,.334,1.99
"<a href=""https://www.baseball-reference.com/players/w/wallabo01.shtml"">B. Wallace</a>",SLA,42,22,18,0,5,0,5,1,2,0,1,.278,.350,.278,.628,.312,0.26
"<a href=""https://www.baseball-reference.com/players/w/walshji02.shtml"">Jimmy Walsh</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewalshji02"" style=""display:none;""></input><label for=""footnotewalshji02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwalshji02"">PHA, BOS</div></span>",28,485,407,47,94,1,123,29,58,30,38,.231,.330,.302,.632,.291,1.16
"<a href=""https://www.baseball-reference.com/players/w/waltero01.shtml"">Roxy Walters</a>",NYA,23,225,203,13,54,0,69,23,14,2,42,.266,.320,.340,.660,.321,3.15
"<a href=""https://www.baseball-reference.com/players/w/wambsbi01.shtml"">B. Wambsganss</a>",CLE,22,551,475,57,117,0,139,45,41,13,40,.246,.313,.293,.605,.299,0.68
"<a href=""https://www.baseball-reference.com/players/w/warmocy01.shtml"">Cy Warmoth</a>",SLN,23,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/warneho01.shtml"">Hooks Warner</a>",PIT,22,177,168,12,40,2,49,14,6,6,19,.238,.264,.292,.556,.270,-0.70
"<a href=""https://www.baseball-reference.com/players/w/watsomi01.shtml"">Milt Watson</a>",SLN,26,34,32,0,7,0,7,1,0,0,9,.219,.242,.219,.461,.227,0.07
"<a href=""https://www.baseball-reference.com/players/w/weavebu01.shtml"">Buck Weaver</a>",CHA,25,669,582,78,132,3,180,38,30,22,48,.227,.280,.309,.589,.288,1.69
"<a href=""https://www.baseball-reference.com/players/w/weaveha01.shtml"">Harry Weaver</a>",PHA,24,2,2,0,1,0,1,1,0,0,0,.500,.500,.500,1.000,.480,0.04
"<a href=""https://www.baseball-reference.com/players/w/weilmca01.shtml"">Carl Weilman</a>",SLA,26,101,91,3,14,0,16,6,6,0,25,.154,.206,.176,.382,.193,-0.13
"<a href=""https://www.baseball-reference.com/players/w/weisebu01.shtml"">Bud Weiser</a>",PHI,25,10,10,1,3,0,4,1,0,0,3,.300,.300,.400,.700,.334,0.02
"<a href=""https://www.baseball-reference.com/players/w/wendele01.shtml"">Lew Wendell</a>",NY1,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wheatma01.shtml"">Mack Wheat</a>",BRO,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/w/wheatza01.shtml"">Zack Wheat</a>",BRO,28,626,568,76,177,9,262,73,43,19,49,.312,.366,.461,.828,.397,6.01
"<a href=""https://www.baseball-reference.com/players/w/whittpo01.shtml"">P. Whitted</a>",PHI,26,577,526,68,148,6,210,68,19,29,46,.281,.309,.399,.708,.340,2.55
"<a href=""https://www.baseball-reference.com/players/w/wilhojo01.shtml"">Joe Wilhoit</a>",BSN,30,426,383,44,88,2,115,38,27,18,45,.230,.282,.300,.582,.285,0.64
"<a href=""https://www.baseball-reference.com/players/w/willicy01.shtml"">Cy Williams</a>",CHN,28,484,405,55,113,12,186,66,51,6,64,.279,.372,.459,.831,.401,4.04
"<a href=""https://www.baseball-reference.com/players/w/willike01.shtml"">Ken Williams</a>",CIN,26,29,27,1,3,0,3,1,2,1,5,.111,.172,.111,.284,.149,-0.37
"<a href=""https://www.baseball-reference.com/players/w/willile01.shtml"">L. Williams</a>",CHA,23,82,74,5,10,0,14,4,7,0,30,.135,.220,.189,.409,.210,-0.10
"<a href=""https://www.baseball-reference.com/players/w/willima01.shtml"">M. Williams</a>",PHA,23,20,19,0,2,0,2,1,1,0,6,.105,.150,.105,.255,.132,-0.12
"<a href=""https://www.baseball-reference.com/players/w/williri01.shtml"">Rip Williams</a>",WS1,34,230,202,16,54,0,68,20,15,5,19,.267,.324,.337,.661,.322,0.21
"<a href=""https://www.baseball-reference.com/players/w/willist01.shtml"">S. Williams</a>",SLN,24,27,24,3,5,0,6,1,3,0,6,.208,.296,.250,.546,.275,0.17
"<a href=""https://www.baseball-reference.com/players/w/wilsoar01.shtml"">Art Wilson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilsoar01"" style=""display:none;""></input><label for=""footnotewilsoar01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilsoar01"">PIT, CHN</div></span>",30,272,242,16,55,1,72,17,19,5,41,.227,.286,.298,.584,.271,1.02
"<a href=""https://www.baseball-reference.com/players/w/wilsoch01.shtml"">Chief Wilson</a>",SLN,32,389,355,30,85,3,106,32,20,4,46,.239,.289,.299,.588,.289,-0.63
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",CIN,25,393,347,30,85,2,121,40,25,4,27,.245,.298,.349,.646,.313,3.51
"<a href=""https://www.baseball-reference.com/players/w/wittwh01.shtml"">Whitey Witt</a>",PHA,20,626,563,64,138,2,190,36,55,19,71,.245,.315,.337,.652,.318,0.84
"<a href=""https://www.baseball-reference.com/players/w/wolfgme01.shtml"">M. Wolfgang</a>",CHA,26,42,40,2,9,0,10,3,0,0,8,.225,.225,.250,.475,.227,0.04
"<a href=""https://www.baseball-reference.com/players/w/wortmch01.shtml"">C. Wortman</a>",CHN,24,256,234,17,47,2,61,16,18,4,22,.201,.258,.261,.519,.257,-0.69
"<a href=""https://www.baseball-reference.com/players/w/wrighcy01.shtml"">Cy Wright</a>",CHA,22,21,18,0,0,0,0,0,1,0,7,.000,.053,.000,.053,.038,-0.55
"<a href=""https://www.baseball-reference.com/players/w/wyckowe01.shtml"">W. Wyckoff</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewyckowe01"" style=""display:none;""></input><label for=""footnotewyckowe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwyckowe01"">PHA, BOS</div></span>",25,14,14,1,4,0,4,0,0,1,2,.286,.286,.286,.571,.274,0.11
"<a href=""https://www.baseball-reference.com/players/y/yerkest02.shtml"">Steve Yerkes</a>",CHN,28,149,137,12,36,1,49,10,9,1,7,.263,.308,.358,.666,.322,0.04
"<a href=""https://www.baseball-reference.com/players/y/youngra01.shtml"">Ralph Young</a>",DET,27,614,528,60,139,1,170,45,62,20,43,.263,.342,.322,.664,.327,1.17
"<a href=""https://www.baseball-reference.com/players/z/zeidero01.shtml"">R. Zeider</a>",CHN,32,379,345,29,81,1,99,22,26,9,26,.235,.294,.287,.581,.286,0.05
"<a href=""https://www.baseball-reference.com/players/z/zimmehe01.shtml"">H. Zimmerman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezimmehe01"" style=""display:none;""></input><label for=""footnotezimmehe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzimmehe01"">CHN, NY1</div></span>",29,588,549,76,157,6,214,83,23,24,43,.286,.318,.390,.708,.314,3.99
"<a href=""https://www.baseball-reference.com/players/z/zwilldu01.shtml"">D. Zwilling</a>",CHN,27,59,53,4,6,1,10,8,4,0,6,.113,.175,.189,.364,.186,-0.67
