Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/o/o'bripe03.shtml"">Pete O'Brien</a>",TEX,25,588,524,53,124,8,182,53,58,5,62,.237,.313,.347,.660,.301,1.29
"<a href=""https://www.baseball-reference.com/players/o/oestero01.shtml"">Ron Oester</a>",CIN,27,612,549,63,145,11,211,58,49,2,106,.264,.322,.384,.707,.309,.87
"<a href=""https://www.baseball-reference.com/players/o/officro01.shtml"">Rowland Office</a>",NYA,30,3,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-.11
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",ML4,34,483,411,49,115,13,179,66,60,4,64,.280,.371,.436,.806,.353,2.61
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",MON,36,664,614,70,184,8,252,84,44,1,44,.300,.347,.410,.757,.331,.00
"<a href=""https://www.baseball-reference.com/players/o/o'malto01.shtml"">Tom O'Malley</a>",SFN,22,473,410,40,106,5,139,45,52,2,47,.259,.345,.339,.684,.314,.00
"<a href=""https://www.baseball-reference.com/players/o/oquenjo01.shtml"">Jose Oquendo</a>",NYN,19,353,328,29,70,1,80,17,19,8,60,.213,.260,.244,.504,.232,-1.02
"<a href=""https://www.baseball-reference.com/players/o/oroscje01.shtml"">Jesse Orosco</a>",NYN,26,16,12,0,4,0,4,2,1,0,3,.333,.357,.333,.690,.309,.16
"<a href=""https://www.baseball-reference.com/players/o/orsuljo01.shtml"">Joe Orsulak</a>",PIT,21,12,11,0,2,0,2,1,0,0,2,.182,.167,.182,.348,.151,-.31
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",TOR,32,268,245,30,58,10,100,38,19,1,29,.237,.287,.408,.695,.308,-.55
"<a href=""https://www.baseball-reference.com/players/o/ortizju01.shtml"">Junior Ortiz</a>",2,23,200,193,11,48,0,53,12,4,1,34,.249,.268,.275,.542,.247,-.05
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,36,384,356,35,93,4,127,41,27,5,63,.261,.312,.357,.669,.300,-.17
"<a href=""https://www.baseball-reference.com/players/o/owenda01.shtml"">Dave Owen</a>",CHN,25,26,22,1,2,0,4,2,2,1,7,.091,.160,.182,.342,.158,-.21
"<a href=""https://www.baseball-reference.com/players/o/owenla01.shtml"">Larry Owen</a>",ATL,28,17,17,0,2,0,2,1,0,0,2,.118,.118,.118,.235,.107,-.40
"<a href=""https://www.baseball-reference.com/players/o/owensp01.shtml"">Spike Owen</a>",SEA,22,340,306,36,60,2,83,21,24,10,44,.196,.257,.271,.528,.244,.00
"<a href=""https://www.baseball-reference.com/players/o/ownberi01.shtml"">Rick Ownbey</a>",NYN,25,10,9,2,1,0,1,0,0,0,2,.111,.111,.111,.222,.101,-.06
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",CHA,36,456,420,65,129,9,194,63,25,6,58,.307,.347,.462,.809,.356,2.15
"<a href=""https://www.baseball-reference.com/players/p/pagelka01.shtml"">Karl Pagel</a>",CLE,28,20,20,1,6,0,6,1,0,0,5,.300,.300,.300,.600,.272,-.12
"<a href=""https://www.baseball-reference.com/players/p/pagemi02.shtml"">Mitchell Page</a>",OAK,31,92,79,16,19,0,22,1,10,3,22,.241,.341,.278,.619,.296,-.19
"<a href=""https://www.baseball-reference.com/players/p/pariske01.shtml"">Kelly Paris</a>",CIN,25,138,120,13,30,0,36,7,15,8,22,.250,.336,.300,.636,.295,-.28
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",PIT,32,586,552,68,154,12,227,69,28,12,89,.279,.311,.411,.722,.317,.19
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">Larry Parrish</a>",TEX,29,613,555,76,151,26,263,88,46,0,91,.272,.326,.474,.800,.348,.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">Lance Parrish</a>",DET,27,663,605,80,163,27,292,114,44,1,106,.269,.314,.483,.796,.344,4.72
"<a href=""https://www.baseball-reference.com/players/p/parsoca01.shtml"">Casey Parsons</a>",CHA,29,7,5,1,1,0,1,0,2,0,1,.200,.429,.200,.629,.269,-.11
"<a href=""https://www.baseball-reference.com/players/p/pastocl01.shtml"">Cliff Pastornicky</a>",KCA,24,32,32,4,4,2,10,5,0,0,3,.125,.125,.312,.438,.189,-.36
"<a href=""https://www.baseball-reference.com/players/p/pastofr01.shtml"">Frank Pastore</a>",CIN,25,64,59,6,11,1,16,5,2,0,19,.186,.213,.271,.484,.219,.27
"<a href=""https://www.baseball-reference.com/players/p/pattere01.shtml"">Reggie Patterson</a>",CHN,24,8,6,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.09
"<a href=""https://www.baseball-reference.com/players/p/penaal01.shtml"">Alejandro Pena</a>",LAN,24,61,60,2,6,1,9,4,0,0,21,.100,.100,.150,.250,.111,.00
"<a href=""https://www.baseball-reference.com/players/p/penabe01.shtml"">Bert Pena</a>",HOU,23,10,8,0,1,0,1,0,2,0,2,.125,.300,.125,.425,.232,.02
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",PIT,26,580,542,51,163,15,236,70,31,6,73,.301,.338,.435,.773,.341,4.09
"<a href=""https://www.baseball-reference.com/players/p/percoja01.shtml"">Jack Perconte</a>",CLE,28,31,26,1,7,0,8,0,5,3,2,.269,.387,.308,.695,.331,.37
"<a href=""https://www.baseball-reference.com/players/p/perezpa01.shtml"">Pascual Perez</a>",ATL,26,85,75,4,12,0,12,3,3,0,27,.160,.192,.160,.352,.167,.17
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",PHI,41,285,253,18,61,6,94,43,28,1,57,.241,.316,.372,.687,.310,.28
"<a href=""https://www.baseball-reference.com/players/p/perkibr01.shtml"">Broderick Perkins</a>",CLE,28,197,184,23,50,0,60,24,9,1,19,.272,.299,.326,.626,.275,-.86
"<a href=""https://www.baseball-reference.com/players/p/perryge01.shtml"">Gerald Perry</a>",ATL,22,45,39,5,14,1,19,6,5,0,4,.359,.422,.487,.909,.405,.38
"<a href=""https://www.baseball-reference.com/players/p/peterri01.shtml"">Rick Peters</a>",OAK,27,198,178,20,51,0,58,20,12,4,21,.287,.327,.326,.652,.297,.17
"<a href=""https://www.baseball-reference.com/players/p/petrage01.shtml"">Geno Petralli</a>",TOR,23,5,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200,.141,-.06
"<a href=""https://www.baseball-reference.com/players/p/pettiga01.shtml"">Gary Pettis</a>",CAL,25,93,85,19,25,3,42,6,7,8,15,.294,.348,.494,.842,.372,.00
"<a href=""https://www.baseball-reference.com/players/p/pettijo01.shtml"">Joe Pettini</a>",SFN,28,97,86,11,16,0,18,7,9,4,11,.186,.260,.209,.470,.220,.19
"<a href=""https://www.baseball-reference.com/players/p/phelpke01.shtml"">Ken Phelps</a>",SEA,28,144,127,10,30,7,57,16,13,0,25,.236,.301,.449,.750,.330,.00
"<a href=""https://www.baseball-reference.com/players/p/phillmi01.shtml"">Mike Phillips</a>",MON,32,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.18
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">Tony Phillips</a>",OAK,24,476,412,54,102,4,132,35,48,16,70,.248,.327,.320,.647,.299,.00
"<a href=""https://www.baseball-reference.com/players/p/picciro01.shtml"">Rob Picciolo</a>",ML4,30,29,27,2,6,0,9,1,0,0,4,.222,.214,.333,.548,.236,-.01
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",NYA,39,160,148,19,43,2,60,16,11,1,12,.291,.344,.405,.749,.331,-.07
"<a href=""https://www.baseball-reference.com/players/p/pocorbi01.shtml"">Biff Pocoroba</a>",ATL,29,133,120,11,32,2,44,16,12,0,7,.267,.331,.367,.697,.305,.12
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">Darrell Porter</a>",SLN,31,519,443,57,116,15,191,66,68,1,94,.262,.363,.431,.794,.350,3.89
"<a href=""https://www.baseball-reference.com/players/p/powelho01.shtml"">Hosken Powell</a>",TOR,28,89,83,6,14,1,17,7,5,2,8,.169,.213,.205,.418,.196,-.37
"<a href=""https://www.baseball-reference.com/players/p/powerte01.shtml"">Ted Power</a>",CIN,28,20,16,0,0,0,0,0,1,0,14,.000,.059,.000,.059,.042,.00
"<a href=""https://www.baseball-reference.com/players/p/pricejo02.shtml"">Joe Price</a>",CIN,26,47,41,0,4,0,4,0,3,0,14,.098,.159,.098,.257,.130,-.17
"<a href=""https://www.baseball-reference.com/players/p/prolymi01.shtml"">Mike Proly</a>",CHN,32,14,11,1,1,0,1,0,1,0,3,.091,.167,.091,.258,.134,.02
"<a href=""https://www.baseball-reference.com/players/p/pruitro01.shtml"">Ron Pruitt</a>",SFN,31,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/p/pryorgr01.shtml"">Greg Pryor</a>",KCA,33,125,115,9,25,1,32,14,7,0,8,.217,.260,.278,.538,.247,-.38
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,26,512,465,66,136,8,199,44,36,24,48,.292,.343,.428,.771,.343,3.41
"<a href=""https://www.baseball-reference.com/players/p/pujollu01.shtml"">Luis Pujols</a>",HOU,27,97,87,4,17,0,19,12,5,0,14,.195,.234,.218,.452,.199,-1.36
"<a href=""https://www.baseball-reference.com/players/p/puleoch01.shtml"">Charlie Puleo</a>",CIN,28,56,50,4,5,0,5,3,4,0,18,.100,.167,.100,.267,.136,-.26
"<a href=""https://www.baseball-reference.com/players/p/pulidal01.shtml"">Alfonso Pulido</a>",PIT,26,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.01
"<a href=""https://www.baseball-reference.com/players/p/putnapa01.shtml"">Pat Putnam</a>",SEA,29,517,469,58,126,19,210,67,39,2,57,.269,.326,.448,.773,.338,.00
"<a href=""https://www.baseball-reference.com/players/q/quinolu01.shtml"">Luis Quinones</a>",OAK,21,45,42,5,8,0,12,4,1,1,4,.190,.205,.286,.490,.215,-.23
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",SLN,28,93,86,3,18,2,28,11,6,0,27,.209,.269,.326,.594,.271,.00
"<a href=""https://www.baseball-reference.com/players/r/rabbjo01.shtml"">John Rabb</a>",SFN,23,114,104,10,24,1,36,14,9,1,17,.231,.292,.346,.638,.287,.09
"<a href=""https://www.baseball-reference.com/players/r/rainech01.shtml"">Chuck Rainey</a>",CHN,28,72,56,4,9,0,9,0,6,0,20,.161,.242,.161,.403,.200,.30
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",MON,23,720,615,133,183,11,264,71,97,90,70,.298,.393,.429,.822,.368,.00
"<a href=""https://www.baseball-reference.com/players/r/rajsiga01.shtml"">Gary Rajsich</a>",NYN,28,40,36,5,12,1,18,3,3,0,1,.333,.400,.500,.900,.395,.14
"<a href=""https://www.baseball-reference.com/players/r/ramirma01.shtml"">Mario Ramirez</a>",SDN,25,131,107,11,21,0,33,12,20,0,23,.196,.326,.308,.634,.295,.55
"<a href=""https://www.baseball-reference.com/players/r/ramirra01.shtml"">Rafael Ramirez</a>",ATL,25,668,622,82,185,7,229,58,36,16,48,.297,.337,.368,.705,.317,2.12
"<a href=""https://www.baseball-reference.com/players/r/ramosbo01.shtml"">Bobby Ramos</a>",MON,27,70,61,2,14,0,19,5,8,0,11,.230,.329,.311,.640,.294,.39
"<a href=""https://www.baseball-reference.com/players/r/ramosdo01.shtml"">Domingo Ramos</a>",SEA,25,136,127,14,36,2,46,10,7,3,12,.283,.326,.362,.688,.313,.00
"<a href=""https://www.baseball-reference.com/players/r/ramsemi01.shtml"">Mike Ramsey</a>",SLN,29,192,175,25,46,1,59,16,12,4,23,.263,.309,.337,.646,.288,.00
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">Willie Randolph</a>",NYA,28,477,420,73,117,2,146,38,53,12,32,.279,.361,.348,.708,.328,3.34
"<a href=""https://www.baseball-reference.com/players/r/ransoje01.shtml"">Jeff Ransom</a>",SFN,22,24,20,3,4,1,7,3,4,0,7,.200,.333,.350,.683,.319,-.38
"<a href=""https://www.baseball-reference.com/players/r/rasmude01.shtml"">Dennis Rasmussen</a>",SDN,24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/r/rayfofl01.shtml"">Floyd Rayford</a>",SLN,25,117,104,5,22,3,35,14,10,1,27,.212,.278,.337,.615,.276,-.30
"<a href=""https://www.baseball-reference.com/players/r/rayjo01.shtml"">Johnny Ray</a>",PIT,26,623,576,68,163,5,230,53,35,18,26,.283,.323,.399,.722,.322,.00
"<a href=""https://www.baseball-reference.com/players/r/readyra01.shtml"">Randy Ready</a>",ML4,23,43,37,8,15,1,25,6,6,0,3,.405,.488,.676,1.164,.499,.00
"<a href=""https://www.baseball-reference.com/players/r/reardje01.shtml"">Jeff Reardon</a>",MON,27,8,8,0,1,0,1,0,0,0,3,.125,.125,.125,.250,.113,.00
"<a href=""https://www.baseball-reference.com/players/r/redusga01.shtml"">Gary Redus</a>",CIN,26,531,453,90,112,17,201,51,71,39,111,.247,.352,.444,.795,.354,2.82
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",PHI,40,7,6,0,1,0,1,0,0,0,2,.167,.167,.167,.333,.151,-.02
"<a href=""https://www.baseball-reference.com/players/r/remyje01.shtml"">Jerry Remy</a>",BOS,30,647,592,73,163,0,189,43,40,11,35,.275,.320,.319,.639,.291,.75
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">Rick Reuschel</a>",CHN,34,7,7,0,1,0,1,0,0,0,2,.143,.143,.143,.286,.129,-.03
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",LAN,34,83,71,4,20,0,22,3,2,0,28,.282,.301,.310,.611,.278,.00
"<a href=""https://www.baseball-reference.com/players/r/reyesgi01.shtml"">Gil Reyes</a>",LAN,19,32,31,1,5,0,7,0,0,0,5,.161,.188,.226,.413,.189,-.37
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">Craig Reynolds</a>",HOU,30,104,98,10,21,1,27,6,6,0,10,.214,.260,.276,.535,.242,-.28
"<a href=""https://www.baseball-reference.com/players/r/reynoha01.shtml"">Harold Reynolds</a>",SEA,22,63,59,8,12,0,18,1,2,0,9,.203,.226,.305,.531,.235,-.34
"<a href=""https://www.baseball-reference.com/players/r/reynor.01.shtml"">R. J. Reynolds</a>",LAN,24,61,55,5,13,2,19,11,3,5,11,.236,.267,.345,.612,.265,.04
"<a href=""https://www.baseball-reference.com/players/r/reynoro02.shtml"">Ronn Reynolds</a>",NYN,24,75,66,4,13,0,14,2,8,0,12,.197,.280,.212,.492,.231,-.68
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",PIT,30,88,86,2,13,0,14,5,0,0,19,.151,.151,.163,.314,.141,-.18
"<a href=""https://www.baseball-reference.com/players/r/rhombke01.shtml"">Kevin Rhomberg</a>",CLE,27,24,21,2,10,0,10,2,2,1,4,.476,.500,.476,.976,.436,.11
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,30,689,626,90,191,39,344,126,52,0,102,.305,.361,.550,.911,.395,5.65
"<a href=""https://www.baseball-reference.com/players/r/richage01.shtml"">Gene Richards</a>",SDN,29,252,233,37,64,3,90,22,17,14,17,.275,.325,.386,.712,.319,1.19
"<a href=""https://www.baseball-reference.com/players/r/richami01.shtml"">Mike Richardt</a>",TEX,25,86,83,9,13,1,20,7,2,2,11,.157,.174,.241,.415,.185,.00
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,22,726,663,121,211,27,343,102,58,0,97,.318,.371,.517,.888,.392,8.20
"<a href=""https://www.baseball-reference.com/players/r/riverge01.shtml"">German Rivera</a>",LAN,22,19,17,1,6,0,7,0,2,0,2,.353,.421,.412,.833,.381,.28
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">Mickey Rivers</a>",TEX,34,329,309,37,88,1,108,20,11,9,21,.285,.309,.350,.658,.296,.64
"<a href=""https://www.baseball-reference.com/players/r/roberan01.shtml"">Andre Robertson</a>",NYA,25,343,322,37,80,1,105,22,8,2,54,.248,.271,.326,.597,.268,1.15
"<a href=""https://www.baseball-reference.com/players/r/roberle01.shtml"">Leon Roberts</a>",KCA,32,234,213,24,55,8,86,24,17,1,27,.258,.313,.404,.717,.320,.53
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">Bill Robinson</a>",PHI,40,8,7,0,1,0,1,2,1,0,4,.143,.250,.143,.393,.202,-.17
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",PIT,26,13,13,1,2,1,5,3,0,0,4,.154,.154,.385,.538,.233,.00
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">Aurelio Rodriguez</a>",2,35,91,87,1,12,1,16,3,0,0,16,.138,.146,.184,.330,.148,-.63
"<a href=""https://www.baseball-reference.com/players/r/rodried02.shtml"">Edwin Rodriguez</a>",SDN,22,14,12,1,2,0,3,0,1,0,3,.167,.231,.250,.481,.223,-.02
"<a href=""https://www.baseball-reference.com/players/r/roeniga01.shtml"">Gary Roenicke</a>",BAL,28,366,323,45,84,19,154,64,30,2,35,.260,.326,.477,.803,.353,1.84
"<a href=""https://www.baseball-reference.com/players/r/roeniro01.shtml"">Ron Roenicke</a>",2,26,401,343,35,82,6,116,35,47,9,48,.239,.332,.338,.670,.305,.25
"<a href=""https://www.baseball-reference.com/players/r/rogerst01.shtml"">Steve Rogers</a>",MON,33,104,82,5,12,0,13,2,1,0,27,.146,.167,.159,.325,.151,-.05
"<a href=""https://www.baseball-reference.com/players/r/rohnda01.shtml"">Dan Rohn</a>",CHN,27,34,31,3,12,0,19,6,2,1,2,.387,.424,.613,1.037,.452,.33
"<a href=""https://www.baseball-reference.com/players/r/romered01.shtml"">Ed Romero</a>",ML4,25,158,145,17,46,1,56,18,8,1,8,.317,.348,.386,.735,.331,.00
"<a href=""https://www.baseball-reference.com/players/r/roofge01.shtml"">Gene Roof</a>",2,25,16,15,3,2,0,4,1,1,0,3,.133,.188,.267,.454,.206,-.08
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",PHI,42,555,493,52,121,0,141,45,52,7,28,.245,.316,.286,.602,.277,.00
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">Jerry Royster</a>",ATL,30,303,268,32,63,3,88,30,28,11,35,.235,.305,.328,.634,.288,.55
"<a href=""https://www.baseball-reference.com/players/r/ruckeda01.shtml"">Dave Rucker</a>",2,25,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.06
"<a href=""https://www.baseball-reference.com/players/r/ruhleve01.shtml"">Vern Ruhle</a>",HOU,32,26,19,1,2,0,2,2,3,0,11,.105,.227,.105,.333,.179,.04
"<a href=""https://www.baseball-reference.com/players/r/rungepa01.shtml"">Paul Runge</a>",ATL,25,10,8,0,2,0,2,1,1,0,4,.250,.333,.250,.583,.280,-.03
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,34,502,451,47,111,1,129,30,33,13,31,.246,.302,.286,.588,.269,1.78
"<a href=""https://www.baseball-reference.com/players/r/russeje01.shtml"">Jeff Russell</a>",CIN,21,24,21,1,3,1,7,3,1,0,6,.143,.182,.333,.515,.229,.05
"<a href=""https://www.baseball-reference.com/players/r/ruthvdi01.shtml"">Dick Ruthven</a>",2,32,71,62,6,13,0,15,3,2,0,16,.210,.234,.242,.476,.212,-.03
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",HOU,36,75,69,3,5,0,5,2,2,0,29,.072,.099,.072,.171,.084,-.48
"<a href=""https://www.baseball-reference.com/players/s/sakatle01.shtml"">Lenn Sakata</a>",BAL,29,152,134,23,34,3,50,12,16,8,17,.254,.338,.373,.711,.326,.77
"<a href=""https://www.baseball-reference.com/players/s/salazan01.shtml"">Angel Salazar</a>",MON,21,40,37,5,8,0,11,1,1,0,8,.216,.231,.297,.528,.233,-.11
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",SDN,27,510,481,52,124,14,186,45,17,24,80,.258,.285,.387,.672,.293,.00
"<a href=""https://www.baseball-reference.com/players/s/samplbi01.shtml"">Billy Sample</a>",TEX,28,611,554,80,152,12,222,57,44,44,46,.274,.331,.401,.732,.328,3.80
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>",PHI,22,71,65,14,18,2,29,5,4,3,16,.277,.324,.446,.770,.335,.00
"<a href=""https://www.baseball-reference.com/players/s/sanchal01.shtml"">Alejandro Sanchez</a>",PHI,24,7,7,2,2,0,2,2,0,0,2,.286,.286,.286,.571,.259,-.13
"<a href=""https://www.baseball-reference.com/players/s/sanchor01.shtml"">Orlando Sanchez</a>",SLN,26,6,6,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">Ryne Sandberg</a>",CHN,23,699,633,94,165,8,222,48,51,37,79,.261,.316,.351,.667,.302,3.70
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">Scott Sanderson</a>",MON,26,29,28,1,4,0,6,1,0,0,8,.143,.143,.214,.357,.157,.00
"<a href=""https://www.baseball-reference.com/players/s/santara01.shtml"">Rafael Santana</a>",SLN,25,17,14,1,3,0,3,2,2,0,2,.214,.353,.214,.567,.286,-.35
"<a href=""https://www.baseball-reference.com/players/s/sarmima01.shtml"">Manny Sarmiento</a>",PIT,27,13,10,0,0,0,0,0,1,0,4,.000,.091,.000,.091,.064,-.14
"<a href=""https://www.baseball-reference.com/players/s/saxda01.shtml"">Dave Sax</a>",LAN,24,8,8,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-.30
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",LAN,23,692,623,94,175,5,218,41,58,56,73,.281,.342,.350,.692,.315,1.71
"<a href=""https://www.baseball-reference.com/players/s/schatda01.shtml"">Dan Schatzeder</a>",MON,28,11,10,0,2,0,2,2,0,0,0,.200,.200,.200,.400,.181,.01
"<a href=""https://www.baseball-reference.com/players/s/scherbi01.shtml"">Bill Scherrer</a>",CIN,25,13,11,0,1,0,1,0,1,0,3,.091,.167,.091,.258,.134,.00
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,33,669,534,104,136,40,280,109,128,7,148,.255,.399,.524,.923,.401,6.86
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">Dick Schofield</a>",CAL,20,62,54,4,11,3,22,4,6,0,8,.204,.295,.407,.702,.317,.00
"<a href=""https://www.baseball-reference.com/players/s/schrobi01.shtml"">Bill Schroeder</a>",ML4,24,79,73,7,13,3,26,7,3,0,23,.178,.221,.356,.577,.257,.11
"<a href=""https://www.baseball-reference.com/players/s/schuldo01.shtml"">Don Schulze</a>",CHN,20,3,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.353,.00
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">Mike Scioscia</a>",LAN,24,40,35,3,11,1,17,7,5,0,2,.314,.400,.486,.886,.389,.76
"<a href=""https://www.baseball-reference.com/players/s/sconida01.shtml"">Daryl Sconiers</a>",CAL,24,334,314,49,86,8,135,46,17,4,41,.274,.310,.430,.740,.327,.20
"<a href=""https://www.baseball-reference.com/players/s/scottdo01.shtml"">Donnie Scott</a>",TEX,21,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,.01
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",HOU,28,57,48,2,8,0,10,4,1,0,17,.167,.184,.208,.392,.178,.07
"<a href=""https://www.baseball-reference.com/players/s/scottto01.shtml"">Tony Scott</a>",HOU,31,202,186,20,42,2,56,17,11,5,39,.226,.264,.301,.565,.255,-.22
"<a href=""https://www.baseball-reference.com/players/s/scurrro01.shtml"">Rod Scurry</a>",PIT,27,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.08
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",NYN,38,77,64,6,10,0,14,4,6,0,26,.156,.225,.219,.444,.208,.07
"<a href=""https://www.baseball-reference.com/players/s/sextoji01.shtml"">Jimmy Sexton</a>",SLN,31,10,9,1,1,0,2,0,1,0,4,.111,.200,.222,.422,.144,-.02
"<a href=""https://www.baseball-reference.com/players/s/shelbjo01.shtml"">John Shelby</a>",BAL,25,349,325,52,84,5,118,27,18,15,64,.258,.297,.363,.660,.295,.00
"<a href=""https://www.baseball-reference.com/players/s/sheripa01.shtml"">Pat Sheridan</a>",KCA,25,357,333,43,90,7,127,36,20,12,64,.270,.312,.381,.693,.312,1.19
"<a href=""https://www.baseball-reference.com/players/s/shinera01.shtml"">Razor Shines</a>",MON,26,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.453,.02
"<a href=""https://www.baseball-reference.com/players/s/shower01.shtml"">Eric Show</a>",SDN,27,71,64,3,11,0,12,2,1,0,23,.172,.197,.188,.384,.179,.03
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",ML4,33,650,600,76,185,13,269,108,41,4,51,.308,.351,.448,.799,.352,4.03
"<a href=""https://www.baseball-reference.com/players/s/simpsjo01.shtml"">Joe Simpson</a>",KCA,31,135,119,16,20,0,26,8,11,1,21,.168,.248,.218,.467,.215,-.77
"<a href=""https://www.baseball-reference.com/players/s/sinatma01.shtml"">Matt Sinatro</a>",ATL,23,14,12,0,2,0,2,2,2,0,1,.167,.286,.167,.452,.230,-.05
"<a href=""https://www.baseball-reference.com/players/s/singlke01.shtml"">Ken Singleton</a>",BAL,36,612,507,52,140,18,221,84,99,0,83,.276,.393,.436,.829,.366,1.88
"<a href=""https://www.baseball-reference.com/players/s/siskdo01.shtml"">Doug Sisk</a>",NYN,25,7,6,0,3,0,3,0,0,0,2,.500,.500,.500,1.000,.453,.25
"<a href=""https://www.baseball-reference.com/players/s/skinnjo01.shtml"">Joel Skinner</a>",CHA,22,11,11,2,3,0,3,1,0,0,1,.273,.273,.273,.545,.247,.07
"<a href=""https://www.baseball-reference.com/players/s/skubebo01.shtml"">Bob Skube</a>",ML4,25,29,25,2,5,0,8,9,4,0,7,.200,.310,.320,.630,.292,.05
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",KCA,24,290,276,21,86,0,107,28,11,3,27,.312,.336,.388,.723,.324,1.22
"<a href=""https://www.baseball-reference.com/players/s/smallro02.shtml"">Roy Smalley</a>",NYA,30,520,451,70,124,18,204,62,58,3,68,.275,.357,.452,.810,.361,.00
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",MON,27,39,30,0,5,0,5,0,2,0,5,.167,.219,.167,.385,.186,-.01
