Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/r/ripkeca01.shtml"">Cal Ripken</a>",BAL,31,715,637,73,160,14,233,72,64,4,50,.251,.323,.366,.689,.309,4.05
"<a href=""https://www.baseball-reference.com/players/r/rislebi01.shtml"">Bill Risley</a>",MON,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/ritchwa01.shtml"">W. Ritchie</a>",PHI,26,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.353,0.03
"<a href=""https://www.baseball-reference.com/players/r/riverbe01.shtml"">Ben Rivera</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteriverbe01"" style=""display:none;""></input><label for=""footnoteriverbe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivriverbe01"">ATL, PHI</div></span>",24,37,33,1,3,0,3,2,2,0,11,.091,.143,.091,.234,.119,0.00
"<a href=""https://www.baseball-reference.com/players/r/riverlu01.shtml"">Luis Rivera</a>",BOS,28,322,288,17,62,0,75,29,26,4,56,.215,.287,.260,.547,.260,-0.39
"<a href=""https://www.baseball-reference.com/players/r/roberbi01.shtml"">Bip Roberts</a>",CIN,28,601,532,92,172,4,230,45,62,44,54,.323,.393,.432,.826,.373,0.00
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterobindo01"" style=""display:none;""></input><label for=""footnoterobindo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrobindo01"">CAL, PHI</div></span>",35,18,18,0,7,0,10,1,0,0,5,.389,.389,.556,.944,.421,0.32
"<a href=""https://www.baseball-reference.com/players/r/robinje01.shtml"">J. Robinson</a>",CHN,31,14,12,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.19
"<a href=""https://www.baseball-reference.com/players/r/robinje02.shtml"">J. Robinson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterobinje02"" style=""display:none;""></input><label for=""footnoterobinje02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrobinje02"">TEX, PIT</div></span>",30,13,11,0,1,0,1,1,0,0,8,.091,.091,.091,.182,.083,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodrihe02.shtml"">H. Rodriguez</a>",LAN,24,156,146,11,32,3,48,14,8,0,30,.219,.258,.329,.587,.267,-0.50
"<a href=""https://www.baseball-reference.com/players/r/rodriiv01.shtml"">I. Rodriguez</a>",TEX,20,454,420,39,109,8,151,37,24,0,73,.260,.300,.360,.659,.299,2.39
"<a href=""https://www.baseball-reference.com/players/r/rodriri02.shtml"">R. Rodriguez</a>",SDN,29,9,6,0,0,0,0,0,1,0,0,.000,.143,.000,.143,.101,0.00
"<a href=""https://www.baseball-reference.com/players/r/rogerke02.shtml"">Kevin Rogers</a>",SFN,23,12,9,0,2,0,2,0,0,0,6,.222,.222,.222,.444,.203,0.02
"<a href=""https://www.baseball-reference.com/players/r/rohdeda01.shtml"">Dave Rohde</a>",CLE,28,9,7,0,0,0,0,0,2,0,3,.000,.222,.000,.222,.088,-0.21
"<a href=""https://www.baseball-reference.com/players/r/rojasme01.shtml"">Mel Rojas</a>",MON,25,15,15,0,1,0,1,0,0,0,10,.067,.067,.067,.133,.061,-0.14
"<a href=""https://www.baseball-reference.com/players/r/rosebo01.shtml"">Bobby Rose</a>",CAL,25,96,84,10,18,2,29,10,8,1,9,.214,.295,.345,.640,.291,0.27
"<a href=""https://www.baseball-reference.com/players/r/rossyri01.shtml"">Rico Rossy</a>",KCA,28,178,149,21,32,1,45,12,20,0,20,.215,.310,.302,.612,.286,0.75
"<a href=""https://www.baseball-reference.com/players/r/rowlari01.shtml"">Rich Rowland</a>",DET,28,17,14,2,3,0,3,0,3,0,3,.214,.353,.214,.567,.286,-0.15
"<a href=""https://www.baseball-reference.com/players/r/royerst01.shtml"">Stan Royer</a>",SLN,24,33,31,6,10,2,18,9,1,0,4,.323,.333,.581,.914,.399,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruskisc01.shtml"">Scott Ruskin</a>",CIN,29,5,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/r/russejo02.shtml"">John Russell</a>",TEX,31,13,10,1,1,0,1,2,1,0,4,.100,.231,.100,.331,.181,-0.19
"<a href=""https://www.baseball-reference.com/players/s/saberbr01.shtml"">B. Saberhagen</a>",NYN,28,32,28,0,3,0,3,0,1,0,9,.107,.138,.107,.245,.119,0.00
"<a href=""https://www.baseball-reference.com/players/s/saboch01.shtml"">Chris Sabo</a>",CIN,30,382,344,42,84,12,145,43,30,4,54,.244,.302,.422,.723,.323,0.97
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",CHN,36,273,255,20,53,5,79,25,11,1,34,.208,.237,.310,.547,.244,-0.50
"<a href=""https://www.baseball-reference.com/players/s/salmoti01.shtml"">Tim Salmon</a>",CAL,23,92,79,8,14,2,21,6,11,1,23,.177,.283,.266,.548,.258,-0.24
"<a href=""https://www.baseball-reference.com/players/s/sampebi01.shtml"">Bill Sampen</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesampebi01"" style=""display:none;""></input><label for=""footnotesampebi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsampebi01"">MON, KCA</div></span>",29,7,6,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/samueju01.shtml"">Juan Samuel</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesamueju01"" style=""display:none;""></input><label for=""footnotesamueju01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsamueju01"">LAN, KCA</div></span>",31,246,224,22,61,0,77,23,14,8,49,.272,.318,.344,.662,.293,-0.61
"<a href=""https://www.baseball-reference.com/players/s/sanchre01.shtml"">Rey Sanchez</a>",CHN,24,275,255,24,64,1,87,19,10,2,17,.251,.285,.341,.626,.283,0.00
"<a href=""https://www.baseball-reference.com/players/s/sandbry01.shtml"">R. Sandberg</a>",CHN,32,687,612,100,186,26,312,87,68,17,73,.304,.371,.510,.881,.391,7.81
"<a href=""https://www.baseball-reference.com/players/s/sandede02.shtml"">D. Sanders</a>",ATL,24,325,303,54,92,8,150,28,18,26,52,.304,.346,.495,.841,.374,3.23
"<a href=""https://www.baseball-reference.com/players/s/sandere02.shtml"">R. Sanders</a>",CIN,24,438,385,62,104,12,178,36,48,16,98,.270,.356,.462,.819,.368,2.46
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",SDN,27,411,386,37,97,10,148,42,21,2,52,.251,.287,.383,.671,.302,1.19
"<a href=""https://www.baseball-reference.com/players/s/santone01.shtml"">N. Santovenia</a>",CHA,30,3,3,1,1,1,4,2,0,0,0,.333,.333,1.333,1.667,.726,0.22
"<a href=""https://www.baseball-reference.com/players/s/sassema01.shtml"">M. Sasser</a>",NYN,29,149,141,7,34,2,46,18,3,0,10,.241,.248,.326,.575,.255,-0.89
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",CHA,32,630,567,74,134,4,180,47,43,30,42,.236,.290,.317,.607,.276,0.10
"<a href=""https://www.baseball-reference.com/players/s/scanlbo01.shtml"">Bob Scanlan</a>",CHN,25,4,4,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.02
"<a href=""https://www.baseball-reference.com/players/s/scarsst01.shtml"">S. Scarsone</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotescarsst01"" style=""display:none;""></input><label for=""footnotescarsst01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivscarsst01"">PHI, BAL</div></span>",26,33,30,3,5,0,5,0,2,0,12,.167,.219,.167,.385,.187,-0.09
"<a href=""https://www.baseball-reference.com/players/s/schaeje01.shtml"">J. Schaefer</a>",SEA,32,78,70,5,8,1,13,3,2,0,10,.114,.139,.186,.325,.150,-0.73
"<a href=""https://www.baseball-reference.com/players/s/scheiri02.shtml"">Rich Scheid</a>",HOU,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/schilcu01.shtml"">C. Schilling</a>",PHI,25,73,64,3,10,0,11,3,1,0,22,.156,.169,.172,.341,.157,0.00
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">D. Schofield</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteschofdi02"" style=""display:none;""></input><label for=""footnoteschofdi02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivschofdi02"">CAL, NYN</div></span>",29,502,423,52,87,4,121,36,61,11,82,.206,.311,.286,.597,.281,0.00
"<a href=""https://www.baseball-reference.com/players/s/schoupe01.shtml"">P. Schourek</a>",NYN,23,45,42,0,2,0,2,1,0,0,13,.048,.047,.048,.094,.042,-0.49
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">M. Scioscia</a>",LAN,33,389,348,19,77,3,98,24,32,3,31,.221,.286,.282,.568,.261,-0.51
"<a href=""https://www.baseball-reference.com/players/s/scottga01.shtml"">Gary Scott</a>",CHN,23,102,96,8,15,2,23,11,5,0,14,.156,.198,.240,.438,.198,-0.79
"<a href=""https://www.baseball-reference.com/players/s/seguida01.shtml"">David Segui</a>",BAL,25,211,189,21,44,1,56,17,20,1,23,.233,.306,.296,.603,.277,0.00
"<a href=""https://www.baseball-reference.com/players/s/seitzke01.shtml"">K. Seitzer</a>",ML4,30,615,540,74,146,5,198,71,57,13,44,.270,.337,.367,.704,.320,0.00
"<a href=""https://www.baseball-reference.com/players/s/seminfr01.shtml"">F. Seminara</a>",SDN,25,37,34,3,4,0,4,0,1,0,9,.118,.143,.118,.261,.124,-0.10
"<a href=""https://www.baseball-reference.com/players/s/servasc01.shtml"">S. Servais</a>",HOU,25,227,205,12,49,0,58,15,11,0,25,.239,.294,.283,.577,.266,0.00
"<a href=""https://www.baseball-reference.com/players/s/servisc01.shtml"">S. Service</a>",MON,25,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/sharpmi01.shtml"">M. Sharperson</a>",LAN,30,372,317,48,95,3,125,36,47,2,33,.300,.387,.394,.781,.359,1.78
"<a href=""https://www.baseball-reference.com/players/s/sheffga01.shtml"">G. Sheffield</a>",SDN,23,618,557,87,184,33,323,100,48,5,40,.330,.385,.580,.965,.424,0.00
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">C. Shipley</a>",SDN,29,108,105,7,26,0,32,7,2,1,21,.248,.262,.305,.566,.253,-0.19
"<a href=""https://www.baseball-reference.com/players/s/shumpte01.shtml"">T. Shumpert</a>",KCA,25,99,94,6,14,1,24,11,3,2,17,.149,.175,.255,.431,.195,-1.00
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesierrru01"" style=""display:none;""></input><label for=""footnotesierrru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsierrru01"">TEX, OAK</div></span>",26,656,601,83,167,17,266,87,45,14,68,.278,.323,.443,.766,.313,0.00
"<a href=""https://www.baseball-reference.com/players/s/silveda01.shtml"">D. Silvestri</a>",NYA,24,13,13,3,4,0,8,1,0,0,3,.308,.308,.615,.923,.397,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmsmi01.shtml"">Mike Simms</a>",HOU,25,27,24,1,6,1,10,3,2,0,9,.250,.333,.417,.750,.344,-0.04
"<a href=""https://www.baseball-reference.com/players/s/sinatma01.shtml"">Matt Sinatro</a>",SEA,32,28,28,0,3,0,3,0,0,0,5,.107,.107,.107,.214,.098,-0.22
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",PIT,33,285,255,26,88,4,123,37,17,2,23,.345,.384,.482,.866,.381,2.62
"<a href=""https://www.baseball-reference.com/players/s/slocuhe01.shtml"">H. Slocumb</a>",CHN,26,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",SLN,36,4,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/smithdw01.shtml"">Dwight Smith</a>",CHN,28,233,217,28,60,3,85,24,13,9,40,.276,.318,.392,.709,.321,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",ATL,36,182,158,23,39,6,69,33,17,4,37,.247,.324,.437,.761,.339,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,37,590,518,73,153,0,177,31,59,43,34,.295,.367,.342,.708,.327,5.10
"<a href=""https://www.baseball-reference.com/players/s/smithpe02.shtml"">Pete Smith</a>",ATL,26,31,26,1,1,0,1,2,2,0,11,.038,.107,.038,.146,.083,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithza01.shtml"">Zane Smith</a>",PIT,31,54,49,2,6,0,8,3,2,0,11,.122,.157,.163,.320,.151,-0.08
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,25,91,75,7,12,1,15,4,6,0,32,.160,.222,.200,.422,.203,0.16
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",NYA,24,19,14,1,2,0,3,2,5,0,5,.143,.368,.214,.583,.280,0.01
"<a href=""https://www.baseball-reference.com/players/s/snydeco02.shtml"">Cory Snyder</a>",SFN,29,420,390,48,105,14,173,57,23,4,96,.269,.311,.444,.755,.337,1.16
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>",CAL,27,391,368,37,100,7,139,43,14,7,24,.272,.299,.378,.677,.307,0.00
"<a href=""https://www.baseball-reference.com/players/s/sorrepa01.shtml"">P. Sorrento</a>",CLE,26,514,458,52,123,18,203,60,51,0,89,.269,.341,.443,.784,.350,1.57
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,23,291,262,41,68,8,103,25,19,15,63,.260,.317,.393,.710,.322,0.60
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",ML4,26,18,16,2,5,0,7,2,1,1,4,.312,.353,.438,.790,.357,0.13
"<a href=""https://www.baseball-reference.com/players/s/spraged02.shtml"">Ed Sprague</a>",TOR,24,50,47,6,11,1,16,7,3,0,7,.234,.280,.340,.620,.284,0.00
"<a href=""https://www.baseball-reference.com/players/s/sprinst01.shtml"">S. Springer</a>",NYN,31,5,5,0,2,0,3,0,0,0,1,.400,.400,.600,1.000,.445,0.06
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",MON,24,38,30,2,5,0,7,5,7,0,7,.167,.316,.233,.549,.271,0.00
"<a href=""https://www.baseball-reference.com/players/s/stankan01.shtml"">A. Stankiewicz</a>",NYA,27,451,400,52,107,2,139,25,38,9,42,.268,.338,.348,.685,.317,2.70
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>",NYA,29,207,173,24,43,8,74,27,33,0,45,.249,.372,.428,.800,.368,0.00
"<a href=""https://www.baseball-reference.com/players/s/stantmi02.shtml"">Mike Stanton</a>",ATL,25,2,2,1,1,0,1,0,0,0,0,.500,.500,.500,1.000,.456,0.00
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",OAK,30,487,438,48,122,12,180,53,45,2,58,.279,.345,.411,.756,.342,3.98
"<a href=""https://www.baseball-reference.com/players/s/stephph01.shtml"">P. Stephenson</a>",SDN,31,84,71,5,11,0,15,8,10,0,11,.155,.259,.211,.471,.230,-0.51
"<a href=""https://www.baseball-reference.com/players/s/stephra01.shtml"">Ray Stephens</a>",TEX,29,14,13,0,2,0,2,0,0,0,5,.154,.154,.154,.308,.140,-0.05
"<a href=""https://www.baseball-reference.com/players/s/stevele01.shtml"">Lee Stevens</a>",CAL,24,345,312,25,69,7,109,37,29,1,64,.221,.288,.349,.637,.285,0.00
"<a href=""https://www.baseball-reference.com/players/s/stillku01.shtml"">K. Stillwell</a>",SDN,27,416,379,35,86,2,113,24,26,4,58,.227,.274,.298,.572,.253,0.00
"<a href=""https://www.baseball-reference.com/players/s/strando01.shtml"">Doug Strange</a>",CHN,28,106,94,7,15,1,19,5,10,1,15,.160,.240,.202,.443,.206,-1.19
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",LAN,30,177,156,20,37,5,60,25,19,3,34,.237,.322,.385,.707,.316,0.17
"<a href=""https://www.baseball-reference.com/players/s/stubbfr01.shtml"">F. Stubbs</a>",ML4,31,322,288,37,66,9,106,42,27,11,68,.229,.297,.368,.665,.301,0.09
"<a href=""https://www.baseball-reference.com/players/s/suerowi01.shtml"">W. Suero</a>",ML4,25,19,16,4,3,0,4,0,2,1,1,.188,.316,.250,.566,.278,0.01
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",ML4,27,543,480,63,121,4,154,62,46,14,41,.252,.314,.321,.635,.287,0.00
"<a href=""https://www.baseball-reference.com/players/s/sveumda01.shtml"">Dale Sveum</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesveumda01"" style=""display:none;""></input><label for=""footnotesveumda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsveumda01"">PHI, CHA</div></span>",28,284,249,28,49,4,74,28,28,1,68,.197,.273,.297,.570,.259,-1.04
"<a href=""https://www.baseball-reference.com/players/s/swiftbi02.shtml"">Bill Swift</a>",SFN,30,57,51,3,8,0,11,3,1,0,18,.157,.173,.216,.389,.177,0.12
"<a href=""https://www.baseball-reference.com/players/s/swindgr01.shtml"">G. Swindell</a>",CIN,27,87,80,2,10,0,12,4,1,0,15,.125,.134,.150,.284,.130,0.00
"<a href=""https://www.baseball-reference.com/players/t/tablepa01.shtml"">Pat Tabler</a>",TOR,34,147,135,11,34,0,39,16,11,0,14,.252,.306,.289,.595,.277,-0.41
"<a href=""https://www.baseball-reference.com/players/t/tackeje01.shtml"">Jeff Tackett</a>",BAL,26,208,179,21,43,5,68,24,17,0,28,.240,.307,.380,.687,.310,0.84
"<a href=""https://www.baseball-reference.com/players/t/tartada01.shtml"">D. Tartabull</a>",NYA,29,526,421,72,112,25,206,85,103,2,115,.266,.409,.489,.898,.399,4.07
"<a href=""https://www.baseball-reference.com/players/t/tatumji01.shtml"">Jim Tatum</a>",ML4,24,9,8,0,1,0,1,0,1,0,2,.125,.222,.125,.347,.180,-0.06
"<a href=""https://www.baseball-reference.com/players/t/taubeed01.shtml"">Ed Taubensee</a>",HOU,23,331,297,23,66,5,96,28,31,2,78,.222,.299,.323,.622,.286,0.00
"<a href=""https://www.baseball-reference.com/players/t/tettlmi01.shtml"">M. Tettleton</a>",DET,31,654,525,82,125,32,246,83,122,0,137,.238,.379,.469,.848,.375,4.96
"<a href=""https://www.baseball-reference.com/players/t/teufeti01.shtml"">Tim Teufel</a>",SDN,33,279,246,23,55,6,83,25,31,2,45,.224,.312,.337,.649,.298,0.56
"<a href=""https://www.baseball-reference.com/players/t/tewksbo01.shtml"">B. Tewksbury</a>",SLN,31,80,70,4,6,0,7,3,4,0,29,.086,.135,.100,.235,.118,-0.16
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,24,711,573,108,185,24,307,115,122,6,88,.323,.439,.536,.975,.432,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CLE,21,131,117,8,24,2,35,12,10,2,34,.205,.275,.299,.574,.260,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompmi02.shtml"">M. Thompson</a>",SLN,33,226,208,31,61,4,84,17,16,18,39,.293,.350,.404,.753,.339,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompro01.shtml"">R. Thompson</a>",SFN,30,505,443,54,115,14,184,49,43,5,75,.260,.333,.415,.749,.340,3.99
"<a href=""https://www.baseball-reference.com/players/t/thompry01.shtml"">R. Thompson</a>",NYN,24,117,108,15,24,3,42,10,8,2,24,.222,.274,.389,.662,.298,-0.04
"<a href=""https://www.baseball-reference.com/players/t/thondi01.shtml"">Dickie Thon</a>",TEX,34,303,275,30,68,4,101,37,20,12,40,.247,.293,.367,.661,.297,1.41
"<a href=""https://www.baseball-reference.com/players/t/thurmga01.shtml"">Gary Thurman</a>",KCA,27,216,200,25,49,0,61,20,9,9,34,.245,.281,.305,.586,.269,-0.69
"<a href=""https://www.baseball-reference.com/players/t/tinglro01.shtml"">Ron Tingley</a>",CAL,33,147,127,15,25,3,38,8,13,0,35,.197,.282,.299,.581,.273,0.00
"<a href=""https://www.baseball-reference.com/players/t/tomlira01.shtml"">Randy Tomlin</a>",PIT,26,75,65,4,9,0,9,1,3,0,15,.138,.176,.138,.315,.152,0.07
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,34,120,102,11,28,1,40,11,15,2,4,.275,.370,.392,.762,.350,0.96
"<a href=""https://www.baseball-reference.com/players/t/treadje01.shtml"">J. Treadway</a>",ATL,29,136,126,5,28,0,36,5,9,1,16,.222,.274,.286,.560,.246,-0.74
"<a href=""https://www.baseball-reference.com/players/t/tuckeed01.shtml"">Eddie Tucker</a>",HOU,25,56,50,5,6,0,7,3,3,1,13,.120,.200,.140,.340,.172,0.00
"<a href=""https://www.baseball-reference.com/players/t/turnesh01.shtml"">Shane Turner</a>",SEA,29,87,74,8,20,0,25,5,9,2,15,.270,.341,.338,.679,.313,0.05
"<a href=""https://www.baseball-reference.com/players/u/uribejo01.shtml"">Jose Uribe</a>",SFN,33,181,162,24,39,2,56,13,14,2,25,.241,.299,.346,.645,.289,1.05
"<a href=""https://www.baseball-reference.com/players/v/valdese01.shtml"">S. Valdez</a>",MON,27,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/v/valenjo02.shtml"">J. Valentin</a>",BOS,25,212,185,21,51,5,79,25,20,1,17,.276,.351,.427,.778,.354,0.93
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",ML4,22,4,3,1,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/v/valleda01.shtml"">Dave Valle</a>",SEA,31,410,367,39,88,9,133,30,27,0,58,.240,.305,.362,.668,.306,1.38
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>",MON,26,237,213,21,51,4,75,20,24,3,36,.239,.316,.352,.669,.306,0.51
"<a href=""https://www.baseball-reference.com/players/v/vanslan01.shtml"">A. Van Slyke</a>",PIT,31,685,614,103,199,14,310,89,58,12,99,.324,.381,.505,.886,.393,6.01
"<a href=""https://www.baseball-reference.com/players/v/varshga01.shtml"">Gary Varsho</a>",PIT,31,173,162,22,36,4,60,22,10,5,32,.222,.266,.370,.636,.284,-0.25
"<a href=""https://www.baseball-reference.com/players/v/vatchji01.shtml"">Jim Vatcher</a>",SDN,27,20,16,1,4,0,5,2,3,0,6,.250,.368,.312,.681,.324,0.32
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>",ML4,26,573,501,77,114,23,205,78,60,15,123,.228,.313,.409,.723,.328,1.76
"<a href=""https://www.baseball-reference.com/players/v/vaughmo01.shtml"">Mo Vaughn</a>",BOS,24,408,355,42,83,13,142,57,47,3,67,.234,.326,.400,.726,.325,-0.23
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">R. Velarde</a>",NYA,29,461,412,57,112,7,159,46,38,7,78,.272,.333,.386,.719,.327,0.00
"<a href=""https://www.baseball-reference.com/players/v/velasgu01.shtml"">G. Velasquez</a>",SDN,24,24,23,1,7,1,10,5,1,0,7,.304,.333,.435,.768,.348,0.18
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",CHA,24,694,592,85,167,16,255,93,93,2,71,.282,.375,.431,.806,.362,0.00
"<a href=""https://www.baseball-reference.com/players/v/villahe01.shtml"">H. Villanueva</a>",CHN,27,123,112,9,17,2,29,13,11,0,24,.152,.228,.259,.487,.221,-0.77
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",CHN,24,305,285,25,64,1,85,17,14,3,35,.225,.260,.298,.558,.252,0.00
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",SEA,25,527,483,49,142,0,170,21,32,15,38,.294,.340,.352,.692,.318,3.49
"<a href=""https://www.baseball-reference.com/players/w/wagnepa01.shtml"">Paul Wagner</a>",PIT,24,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.304,0.00
"<a href=""https://www.baseball-reference.com/players/w/wakefti01.shtml"">T. Wakefield</a>",PIT,25,33,28,0,2,0,2,0,1,0,9,.071,.103,.071,.175,.087,-0.25
"<a href=""https://www.baseball-reference.com/players/w/walkbo01.shtml"">Bob Walk</a>",PIT,35,44,43,2,4,0,5,2,0,0,11,.093,.093,.116,.209,.094,-0.30
"<a href=""https://www.baseball-reference.com/players/w/walkech01.shtml"">Chico Walker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewalkech01"" style=""display:none;""></input><label for=""footnotewalkech01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwalkech01"">CHN, NYN</div></span>",33,285,253,26,73,4,99,38,27,15,50,.289,.351,.391,.742,.334,1.29
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",MON,25,583,528,85,159,23,267,93,41,18,97,.301,.353,.506,.859,.377,5.40
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>",MON,34,602,537,53,120,9,178,59,50,2,90,.223,.296,.331,.627,.288,0.35
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">D. Walling</a>",HOU,38,3,3,1,1,0,1,0,0,0,0,.333,.333,.333,.667,.304,0.00
"<a href=""https://www.baseball-reference.com/players/w/walteda01.shtml"">Dan Walters</a>",SDN,25,194,179,14,45,4,70,22,10,1,28,.251,.295,.391,.686,.310,0.64
"<a href=""https://www.baseball-reference.com/players/w/waltoje01.shtml"">J. Walton</a>",CHN,26,69,55,7,7,0,9,1,9,1,13,.127,.273,.164,.436,.227,-0.69
"<a href=""https://www.baseball-reference.com/players/w/wardke01.shtml"">Kevin Ward</a>",SDN,30,165,147,12,29,3,43,12,14,2,38,.197,.274,.293,.567,.266,-0.40
"<a href=""https://www.baseball-reference.com/players/w/wardtu01.shtml"">Turner Ward</a>",TOR,27,33,29,7,10,1,16,3,4,0,4,.345,.424,.552,.976,.437,0.00
"<a href=""https://www.baseball-reference.com/players/w/webstle01.shtml"">L. Webster</a>",MIN,27,129,118,10,33,1,48,13,9,0,11,.280,.331,.407,.737,.334,0.59
