Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/wilsoha01.shtml"">Hack Wilson</a>",CHN,26,613,529,97,170,21,285,109,69,10,61,.321,.406,.539,.944,.431,5.30
"<a href=""https://www.baseball-reference.com/players/w/wilsoji01.shtml"">Jimmie Wilson</a>",PHI,25,313,279,40,85,4,111,32,25,3,20,.305,.362,.398,.760,.358,1.25
"<a href=""https://www.baseball-reference.com/players/w/wiltsha01.shtml"">Hal Wiltse</a>",BOS,22,67,59,4,5,0,5,4,4,0,16,.085,.143,.085,.228,.122,-.61
"<a href=""https://www.baseball-reference.com/players/w/wingaer01.shtml"">Ernie Wingard</a>",SLA,25,65,61,4,14,0,18,5,3,0,9,.230,.266,.295,.561,.265,.08
"<a href=""https://www.baseball-reference.com/players/w/wingfte01.shtml"">Ted Wingfield</a>",BOS,26,70,69,5,15,0,18,3,1,0,6,.217,.229,.261,.489,.229,-.04
"<a href=""https://www.baseball-reference.com/players/w/wingoal01.shtml"">Al Wingo</a>",DET,28,360,298,45,84,1,106,45,52,4,32,.282,.389,.356,.744,.361,.77
"<a href=""https://www.baseball-reference.com/players/w/wingoiv01.shtml"">Ivey Wingo</a>",CIN,35,12,10,0,2,0,2,1,1,0,0,.200,.333,.200,.533,.284,.00
"<a href=""https://www.baseball-reference.com/players/w/wisneja01.shtml"">Jack Wisner</a>",NY1,26,10,10,3,2,0,2,0,0,0,2,.200,.200,.200,.400,.188,-.03
"<a href=""https://www.baseball-reference.com/players/w/wittwh01.shtml"">Whitey Witt</a>",BRO,30,99,85,13,22,0,25,3,12,1,6,.259,.351,.294,.645,.317,-.25
"<a href=""https://www.baseball-reference.com/players/w/womacsi01.shtml"">Sid Womack</a>",BSN,29,3,3,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-.16
"<a href=""https://www.baseball-reference.com/players/w/woodala01.shtml"">Larry Woodall</a>",DET,31,165,146,18,34,0,39,15,15,0,2,.233,.304,.267,.571,.280,-.23
"<a href=""https://www.baseball-reference.com/players/w/wrighgl01.shtml"">Glenn Wright</a>",PIT,25,493,458,73,141,8,210,77,19,6,26,.308,.335,.459,.794,.363,3.59
"<a href=""https://www.baseball-reference.com/players/w/wrighru01.shtml"">Russ Wrightstone</a>",PHI,33,403,368,55,113,7,159,57,27,5,11,.307,.356,.432,.788,.367,.00
"<a href=""https://www.baseball-reference.com/players/y/yarnaru01.shtml"">Rusty Yarnall</a>",PHI,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/y/ydeem01.shtml"">Emil Yde</a>",PIT,26,81,74,11,17,0,26,4,5,0,7,.230,.278,.351,.630,.292,.38
"<a href=""https://www.baseball-reference.com/players/y/youngro01.shtml"">Ross Youngs</a>",NY1,29,421,372,62,114,4,148,43,37,21,19,.306,.372,.398,.770,.364,1.55
"<a href=""https://www.baseball-reference.com/players/z/zachato01.shtml"">Tom Zachary</a>",SLA,30,92,86,4,23,1,32,5,4,0,19,.267,.300,.372,.672,.312,.00
"<a href=""https://www.baseball-reference.com/players/z/zahnipa01.shtml"">Paul Zahniser</a>",BOS,29,55,49,3,8,0,8,3,6,0,21,.163,.255,.163,.418,.218,-.11
"<a href=""https://www.baseball-reference.com/players/z/zitzmbi01.shtml"">Billy Zitzmann</a>",CIN,30,105,94,21,23,0,27,3,6,3,7,.245,.304,.287,.591,.286,-.32
