Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/mullira01.shtml"">R. Mulliniks</a>",KCA,24,62,54,8,14,0,17,6,7,0,10,.259,.339,.315,.654,.304,-0.06
"<a href=""https://www.baseball-reference.com/players/m/mumphje01.shtml"">J. Mumphrey</a>",SDN,27,622,564,61,168,4,210,59,49,52,90,.298,.352,.372,.724,.328,0.00
"<a href=""https://www.baseball-reference.com/players/m/munnisc01.shtml"">S. Munninghoff</a>",PHI,21,1,1,1,1,0,3,0,0,0,0,1.000,1.000,3.000,4.000,1.649,0.13
"<a href=""https://www.baseball-reference.com/players/m/murast01.shtml"">Steve Mura</a>",SDN,25,54,51,3,7,0,9,8,3,0,21,.137,.185,.176,.362,.172,-0.03
"<a href=""https://www.baseball-reference.com/players/m/murcebo01.shtml"">Bobby Murcer</a>",NYA,34,345,297,41,80,13,130,57,34,2,28,.269,.339,.438,.777,.344,0.00
"<a href=""https://www.baseball-reference.com/players/m/murphda05.shtml"">Dale Murphy</a>",ATL,24,633,569,98,160,33,290,89,59,9,133,.281,.349,.510,.858,.376,6.57
"<a href=""https://www.baseball-reference.com/players/m/murphdw01.shtml"">D. Murphy</a>",OAK,25,702,573,86,157,13,218,68,102,26,96,.274,.384,.380,.764,.351,6.90
"<a href=""https://www.baseball-reference.com/players/m/murrada01.shtml"">Dale Murray</a>",MON,30,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/murraed02.shtml"">Eddie Murray</a>",BAL,24,683,621,100,186,32,322,116,54,7,71,.300,.354,.519,.873,.381,0.00
"<a href=""https://www.baseball-reference.com/players/m/murrari01.shtml"">Rich Murray</a>",SFN,22,206,194,19,42,4,66,24,11,2,48,.216,.259,.340,.599,.268,-0.76
"<a href=""https://www.baseball-reference.com/players/n/nahorbi01.shtml"">B. Nahorodny</a>",ATL,26,167,157,14,38,5,65,18,8,0,21,.242,.287,.414,.701,.312,0.18
"<a href=""https://www.baseball-reference.com/players/n/narroje01.shtml"">Jerry Narron</a>",SEA,24,123,107,7,21,4,36,18,13,0,18,.196,.279,.336,.615,.275,0.00
"<a href=""https://www.baseball-reference.com/players/n/nettlgr01.shtml"">G. Nettles</a>",NYA,35,369,324,52,79,16,141,45,42,0,42,.244,.331,.435,.766,.340,1.39
"<a href=""https://www.baseball-reference.com/players/n/newmaje01.shtml"">Jeff Newman</a>",OAK,31,474,438,37,102,15,168,56,25,3,81,.233,.273,.384,.656,.286,0.05
"<a href=""https://www.baseball-reference.com/players/n/nichore01.shtml"">Reid Nichols</a>",BOS,21,39,36,5,8,0,10,3,3,0,8,.222,.282,.278,.560,.260,-0.15
"<a href=""https://www.baseball-reference.com/players/n/nicosst01.shtml"">S. Nicosia</a>",PIT,24,201,176,16,38,1,49,22,19,0,16,.216,.291,.278,.570,.255,-0.33
"<a href=""https://www.baseball-reference.com/players/n/niekrjo01.shtml"">Joe Niekro</a>",HOU,35,102,80,7,22,0,27,10,4,0,15,.275,.310,.338,.647,.295,0.90
"<a href=""https://www.baseball-reference.com/players/n/niekrph01.shtml"">Phil Niekro</a>",ATL,41,96,90,2,12,0,17,5,1,0,19,.133,.143,.189,.332,.149,0.00
"<a href=""https://www.baseball-reference.com/players/n/niemara01.shtml"">R. Niemann</a>",HOU,24,6,6,0,2,0,2,0,0,0,0,.333,.333,.333,.667,.303,0.04
"<a href=""https://www.baseball-reference.com/players/n/nolanjo01.shtml"">Joe Nolan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenolanjo01"" style=""display:none;""></input><label for=""footnotenolanjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnolanjo01"">ATL, CIN</div></span>",29,200,176,16,54,3,71,26,15,0,12,.307,.350,.403,.754,.336,0.74
"<a href=""https://www.baseball-reference.com/players/n/nolesdi01.shtml"">Dickie Noles</a>",PHI,23,15,13,1,4,0,4,2,0,0,5,.308,.308,.308,.615,.280,0.09
"<a href=""https://www.baseball-reference.com/players/n/nordhwa01.shtml"">W. Nordhagen</a>",CHA,31,428,415,45,115,15,190,59,10,0,45,.277,.294,.458,.752,.330,0.00
"<a href=""https://www.baseball-reference.com/players/n/normada01.shtml"">Dan Norman</a>",NYN,25,98,92,5,17,2,26,9,6,5,14,.185,.235,.283,.517,.238,0.00
"<a href=""https://www.baseball-reference.com/players/n/normafr01.shtml"">Fred Norman</a>",MON,37,22,20,1,1,0,1,0,0,0,4,.050,.050,.050,.100,.045,-0.24
"<a href=""https://www.baseball-reference.com/players/n/normane01.shtml"">N. Norman</a>",TEX,22,34,32,4,7,0,7,1,1,0,1,.219,.242,.219,.461,.214,-0.04
"<a href=""https://www.baseball-reference.com/players/n/norriji01.shtml"">Jim Norris</a>",TEX,31,205,174,23,43,0,48,16,23,6,16,.247,.327,.276,.603,.280,-1.41
"<a href=""https://www.baseball-reference.com/players/n/northbi01.shtml"">Bill North</a>",SFN,32,500,415,73,104,1,121,19,81,45,78,.251,.373,.292,.665,.316,2.30
"<a href=""https://www.baseball-reference.com/players/n/norwowi01.shtml"">W. Norwood</a>",MIN,29,76,73,6,12,1,17,8,3,1,13,.164,.197,.233,.430,.198,-0.70
"<a href=""https://www.baseball-reference.com/players/o/oatesjo01.shtml"">Johnny Oates</a>",NYA,34,67,64,6,12,1,18,3,2,1,3,.188,.224,.281,.505,.231,0.18
"<a href=""https://www.baseball-reference.com/players/o/oberkke01.shtml"">K. Oberkfell</a>",SLN,24,486,422,58,128,3,176,46,51,4,23,.303,.377,.417,.794,.354,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'bermi01.shtml"">Mike O'Berry</a>",CHN,26,57,48,7,10,0,11,5,5,0,13,.208,.273,.229,.502,.237,0.00
"<a href=""https://www.baseball-reference.com/players/o/oestero01.shtml"">Ron Oester</a>",CIN,24,335,303,40,84,2,110,20,26,6,44,.277,.336,.363,.699,.312,1.19
"<a href=""https://www.baseball-reference.com/players/o/officro01.shtml"">R. Office</a>",MON,27,335,292,36,78,6,117,30,36,3,39,.267,.343,.401,.744,.336,0.88
"<a href=""https://www.baseball-reference.com/players/o/oglivbe01.shtml"">Ben Oglivie</a>",ML4,31,660,592,94,180,41,333,118,54,11,71,.304,.362,.562,.925,.396,6.48
"<a href=""https://www.baseball-reference.com/players/o/oliveal01.shtml"">Al Oliver</a>",TEX,33,709,656,96,209,19,315,117,39,5,47,.319,.357,.480,.838,.368,0.00
"<a href=""https://www.baseball-reference.com/players/o/olmstal01.shtml"">Al Olmsted</a>",SLN,23,13,11,0,2,0,2,1,0,0,3,.182,.182,.182,.364,.165,0.06
"<a href=""https://www.baseball-reference.com/players/o/ontivst01.shtml"">S. Ontiveros</a>",CHN,28,91,77,7,16,1,22,3,14,0,17,.208,.330,.286,.615,.291,-0.45
"<a href=""https://www.baseball-reference.com/players/o/ortajo01.shtml"">Jorge Orta</a>",CLE,29,564,481,78,140,10,194,64,71,6,44,.291,.379,.403,.782,.356,2.60
"<a href=""https://www.baseball-reference.com/players/o/otisam01.shtml"">Amos Otis</a>",KCA,33,448,394,56,99,10,151,53,39,16,70,.251,.316,.383,.699,.315,1.38
"<a href=""https://www.baseball-reference.com/players/o/otted01.shtml"">Ed Ott</a>",PIT,28,430,392,35,102,8,140,41,33,1,47,.260,.317,.357,.674,.301,1.80
"<a href=""https://www.baseball-reference.com/players/o/ottenji01.shtml"">Jim Otten</a>",SLN,28,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.182,0.00
"<a href=""https://www.baseball-reference.com/players/p/paceljo01.shtml"">John Pacella</a>",NYN,23,22,20,0,2,0,3,1,0,0,7,.100,.100,.150,.250,.110,-0.10
"<a href=""https://www.baseball-reference.com/players/p/pacioto01.shtml"">Tom Paciorek</a>",SEA,33,441,418,44,114,15,180,59,17,3,67,.273,.301,.431,.732,.326,0.51
"<a href=""https://www.baseball-reference.com/players/p/pagemi02.shtml"">M. Page</a>",OAK,28,393,348,58,85,17,154,51,35,14,87,.244,.311,.443,.754,.333,0.86
"<a href=""https://www.baseball-reference.com/players/p/palmeda01.shtml"">David Palmer</a>",MON,22,49,45,3,9,0,11,3,2,0,15,.200,.234,.244,.478,.221,0.15
"<a href=""https://www.baseball-reference.com/players/p/papist01.shtml"">Stan Papi</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepapist01"" style=""display:none;""></input><label for=""footnotepapist01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpapist01"">BOS, DET</div></span>",29,122,114,12,27,3,47,17,5,0,24,.237,.267,.412,.679,.299,-0.28
"<a href=""https://www.baseball-reference.com/players/p/parkeda01.shtml"">Dave Parker</a>",PIT,29,550,518,71,153,17,237,79,25,10,69,.295,.327,.458,.785,.346,1.57
"<a href=""https://www.baseball-reference.com/players/p/parrila01.shtml"">L. Parrish</a>",MON,26,501,452,55,115,15,193,72,36,2,80,.254,.310,.427,.737,.324,0.00
"<a href=""https://www.baseball-reference.com/players/p/parrila02.shtml"">L. Parrish</a>",DET,24,592,553,79,158,24,276,82,31,6,109,.286,.325,.499,.825,.363,3.26
"<a href=""https://www.baseball-reference.com/players/p/pastofr01.shtml"">F. Pastore</a>",CIN,22,73,64,0,10,0,10,5,3,0,23,.156,.194,.156,.350,.167,-0.16
"<a href=""https://www.baseball-reference.com/players/p/patebo01.shtml"">Bob Pate</a>",MON,26,45,39,3,10,0,12,5,3,0,6,.256,.295,.308,.603,.273,-0.19
"<a href=""https://www.baseball-reference.com/players/p/patekfr01.shtml"">F. Patek</a>",CAL,35,299,273,41,72,5,107,34,15,7,26,.264,.302,.392,.694,.310,0.47
"<a href=""https://www.baseball-reference.com/players/p/penato01.shtml"">Tony Pena</a>",PIT,23,21,21,1,9,0,12,1,0,0,4,.429,.429,.571,1.000,.443,0.13
"<a href=""https://www.baseball-reference.com/players/p/percoja01.shtml"">J. Perconte</a>",LAN,25,21,17,2,4,0,4,2,2,3,1,.235,.316,.235,.551,.266,-0.06
"<a href=""https://www.baseball-reference.com/players/p/perezpa01.shtml"">P. Perez</a>",PIT,23,4,4,1,1,0,1,0,0,0,2,.250,.250,.250,.500,.227,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezto01.shtml"">Tony Perez</a>",BOS,38,635,585,73,161,25,273,105,41,1,93,.275,.320,.467,.786,.342,0.67
"<a href=""https://www.baseball-reference.com/players/p/perkibr01.shtml"">B. Perkins</a>",SDN,25,111,100,18,37,2,52,14,11,2,10,.370,.432,.520,.952,.424,1.07
"<a href=""https://www.baseball-reference.com/players/p/peterri01.shtml"">Rick Peters</a>",DET,24,546,477,79,139,2,178,42,54,13,48,.291,.369,.373,.742,.340,2.03
"<a href=""https://www.baseball-reference.com/players/p/pettijo01.shtml"">Joe Pettini</a>",SFN,25,218,190,19,44,1,52,9,17,5,33,.232,.295,.274,.568,.264,-0.32
"<a href=""https://www.baseball-reference.com/players/p/phelpke01.shtml"">Ken Phelps</a>",KCA,25,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/phillmi01.shtml"">M. Phillips</a>",SLN,29,138,128,13,30,0,35,7,9,0,17,.234,.283,.273,.556,.248,0.00
"<a href=""https://www.baseball-reference.com/players/p/picciro01.shtml"">Rob Picciolo</a>",OAK,27,281,271,32,65,5,93,18,2,1,63,.240,.245,.343,.589,.262,0.00
"<a href=""https://www.baseball-reference.com/players/p/pinielo01.shtml"">Lou Piniella</a>",NYA,36,355,321,39,92,2,116,27,29,0,20,.287,.343,.361,.704,.316,-0.19
"<a href=""https://www.baseball-reference.com/players/p/pladsgo01.shtml"">G. Pladson</a>",HOU,23,11,10,1,0,0,0,0,1,0,5,.000,.091,.000,.091,.064,-0.07
"<a href=""https://www.baseball-reference.com/players/p/pocorbi01.shtml"">B. Pocoroba</a>",ATL,26,96,83,7,22,2,32,8,11,1,11,.265,.347,.386,.733,.335,0.00
"<a href=""https://www.baseball-reference.com/players/p/poffjo01.shtml"">John Poff</a>",ML4,27,71,68,7,17,1,25,7,3,0,7,.250,.282,.368,.649,.279,-0.35
"<a href=""https://www.baseball-reference.com/players/p/porteda02.shtml"">D. Porter</a>",KCA,28,495,418,51,104,7,143,51,69,1,50,.249,.354,.342,.696,.320,2.38
"<a href=""https://www.baseball-reference.com/players/p/powelho01.shtml"">H. Powell</a>",MIN,25,523,485,58,127,6,172,35,32,14,46,.262,.312,.355,.666,.302,0.76
"<a href=""https://www.baseball-reference.com/players/p/pricejo02.shtml"">Joe Price</a>",CIN,23,42,39,1,5,0,5,0,0,0,6,.128,.128,.128,.256,.117,-0.29
"<a href=""https://www.baseball-reference.com/players/p/pruitro01.shtml"">Ron Pruitt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepruitro01"" style=""display:none;""></input><label for=""footnotepruitro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpruitro01"">CLE, CHA</div></span>",28,121,106,9,32,2,41,15,12,0,13,.302,.370,.387,.757,.340,-0.17
"<a href=""https://www.baseball-reference.com/players/p/pryorgr01.shtml"">Greg Pryor</a>",CHA,30,367,338,32,81,1,110,29,12,2,35,.240,.265,.325,.591,.265,0.64
"<a href=""https://www.baseball-reference.com/players/p/puhlte01.shtml"">Terry Puhl</a>",HOU,23,608,535,75,151,13,224,55,60,27,52,.282,.357,.419,.776,.350,6.18
"<a href=""https://www.baseball-reference.com/players/p/pujollu01.shtml"">Luis Pujols</a>",HOU,24,238,221,15,44,0,52,20,13,0,29,.199,.245,.235,.480,.218,-0.49
"<a href=""https://www.baseball-reference.com/players/p/putnapa01.shtml"">Pat Putnam</a>",TEX,26,454,410,42,108,13,167,55,36,0,49,.263,.319,.407,.727,.322,0.00
"<a href=""https://www.baseball-reference.com/players/q/quirkja01.shtml"">Jamie Quirk</a>",KCA,25,177,163,13,45,5,65,21,7,3,24,.276,.305,.399,.703,.310,0.00
"<a href=""https://www.baseball-reference.com/players/r/raderda01.shtml"">Dave Rader</a>",BOS,31,152,137,14,45,3,65,17,14,1,12,.328,.388,.474,.863,.385,1.12
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",MON,20,27,20,5,1,0,1,0,6,5,3,.050,.269,.050,.319,.198,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirma01.shtml"">M. Ramirez</a>",NYN,22,26,24,2,5,0,5,0,1,0,7,.208,.240,.208,.448,.210,-0.15
"<a href=""https://www.baseball-reference.com/players/r/ramirra01.shtml"">R. Ramirez</a>",ATL,22,174,165,17,44,2,58,11,2,2,33,.267,.292,.352,.644,.292,0.62
"<a href=""https://www.baseball-reference.com/players/r/ramosbo01.shtml"">Bobby Ramos</a>",MON,24,37,32,5,5,0,7,2,5,0,5,.156,.270,.219,.489,.240,-0.06
"<a href=""https://www.baseball-reference.com/players/r/ramosdo01.shtml"">D. Ramos</a>",TOR,22,18,16,0,2,0,2,0,2,0,5,.125,.222,.125,.347,.180,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramsemi01.shtml"">Mike Ramsey</a>",SLN,26,129,126,11,33,0,43,8,3,0,17,.262,.279,.341,.620,.272,0.00
"<a href=""https://www.baseball-reference.com/players/r/randabo01.shtml"">Bob Randall</a>",MIN,32,16,15,2,3,0,4,0,1,0,0,.200,.250,.267,.517,.239,0.03
"<a href=""https://www.baseball-reference.com/players/r/randlle01.shtml"">Lenny Randle</a>",CHN,31,549,489,67,135,5,181,39,50,19,55,.276,.343,.370,.713,.325,1.43
"<a href=""https://www.baseball-reference.com/players/r/randowi01.shtml"">W. Randolph</a>",NYA,25,642,513,99,151,7,209,46,119,30,45,.294,.427,.407,.834,.384,6.58
"<a href=""https://www.baseball-reference.com/players/r/rasmuer01.shtml"">E. Rasmussen</a>",SDN,28,27,21,0,2,0,4,0,0,0,8,.095,.095,.190,.286,.124,-0.15
"<a href=""https://www.baseball-reference.com/players/r/ratzest01.shtml"">Steve Ratzer</a>",MON,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rayfofl01.shtml"">F. Rayford</a>",BAL,22,18,18,1,4,0,4,1,0,0,5,.222,.222,.222,.444,.202,-0.11
"<a href=""https://www.baseball-reference.com/players/r/reardje01.shtml"">Jeff Reardon</a>",NYN,24,9,8,0,0,0,0,0,1,0,6,.000,.111,.000,.111,.079,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedro01.shtml"">Ron Reed</a>",PHI,37,10,10,0,3,0,4,0,0,0,2,.300,.300,.400,.700,.312,0.18
"<a href=""https://www.baseball-reference.com/players/r/reitzke01.shtml"">Ken Reitz</a>",SLN,29,561,523,39,141,8,198,58,22,0,44,.270,.300,.379,.679,.301,-0.63
"<a href=""https://www.baseball-reference.com/players/r/remyje01.shtml"">Jerry Remy</a>",BOS,27,249,230,24,72,0,83,9,10,14,14,.313,.339,.361,.700,.317,0.85
"<a href=""https://www.baseball-reference.com/players/r/retteme01.shtml"">M. Rettenmund</a>",CAL,37,5,4,0,1,0,1,0,1,0,1,.250,.400,.250,.650,.323,0.02
"<a href=""https://www.baseball-reference.com/players/r/reuscri01.shtml"">R. Reuschel</a>",CHN,31,93,82,4,13,0,18,5,1,0,23,.159,.169,.220,.388,.174,-0.23
"<a href=""https://www.baseball-reference.com/players/r/reussje01.shtml"">Jerry Reuss</a>",LAN,31,78,68,4,6,1,10,3,6,0,25,.088,.162,.147,.309,.153,0.00
"<a href=""https://www.baseball-reference.com/players/r/reverda01.shtml"">D. Revering</a>",OAK,27,412,376,48,109,15,185,62,32,1,37,.290,.344,.492,.836,.366,0.00
"<a href=""https://www.baseball-reference.com/players/r/reynocr01.shtml"">C. Reynolds</a>",HOU,27,418,381,34,86,3,116,28,20,2,39,.226,.262,.304,.566,.256,0.52
"<a href=""https://www.baseball-reference.com/players/r/rhoderi01.shtml"">Rick Rhoden</a>",PIT,27,45,40,3,15,1,21,11,1,0,2,.375,.390,.525,.915,.408,0.85
"<a href=""https://www.baseball-reference.com/players/r/riceji01.shtml"">Jim Rice</a>",BOS,27,542,504,81,148,24,254,86,30,8,87,.294,.336,.504,.840,.369,2.01
"<a href=""https://www.baseball-reference.com/players/r/richage01.shtml"">G. Richards</a>",SDN,26,712,642,91,193,4,247,41,61,61,73,.301,.363,.385,.748,.338,4.61
"<a href=""https://www.baseball-reference.com/players/r/richaj.01.shtml"">J. Richard</a>",HOU,30,43,39,2,6,1,11,3,0,0,15,.154,.154,.282,.436,.191,0.08
"<a href=""https://www.baseball-reference.com/players/r/richami01.shtml"">M. Richardt</a>",TEX,22,72,71,2,16,0,18,8,1,0,7,.225,.236,.254,.490,.223,0.00
"<a href=""https://www.baseball-reference.com/players/r/rileyge01.shtml"">George Riley</a>",CHN,23,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/rincoan01.shtml"">Andy Rincon</a>",SLN,21,13,12,0,3,0,3,1,0,0,5,.250,.250,.250,.500,.227,0.09
"<a href=""https://www.baseball-reference.com/players/r/ripleal01.shtml"">Allen Ripley</a>",SFN,27,44,40,2,6,0,8,2,1,0,14,.150,.171,.200,.371,.168,-0.01
"<a href=""https://www.baseball-reference.com/players/r/riverbo01.shtml"">Bombo Rivera</a>",MIN,27,117,113,13,25,3,41,10,4,0,20,.221,.248,.363,.611,.273,-0.40
"<a href=""https://www.baseball-reference.com/players/r/rivermi01.shtml"">M. Rivers</a>",TEX,31,661,630,96,210,7,275,60,20,18,34,.333,.353,.437,.789,.353,3.46
"<a href=""https://www.baseball-reference.com/players/r/roberbe01.shtml"">Bert Roberge</a>",HOU,25,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/r/roberda06.shtml"">Dave Roberts</a>",TEX,29,251,235,27,56,10,90,30,13,0,38,.238,.280,.383,.663,.295,0.05
"<a href=""https://www.baseball-reference.com/players/r/roberle01.shtml"">Leon Roberts</a>",SEA,29,427,374,48,94,10,148,33,43,8,59,.251,.325,.396,.721,.325,1.31
"<a href=""https://www.baseball-reference.com/players/r/robinbi02.shtml"">B. Robinson</a>",PIT,37,294,272,28,78,12,126,36,15,1,45,.287,.320,.463,.783,.344,0.00
"<a href=""https://www.baseball-reference.com/players/r/robinbr02.shtml"">B. Robinson</a>",NYA,26,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/r/robindo01.shtml"">Don Robinson</a>",PIT,23,57,57,4,19,1,26,8,0,0,12,.333,.333,.456,.789,.352,0.00
"<a href=""https://www.baseball-reference.com/players/r/rodriau01.shtml"">A. Rodriguez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterodriau01"" style=""display:none;""></input><label for=""footnoterodriau01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrodriau01"">SDN, NYA</div></span>",32,365,339,21,71,5,105,27,13,1,61,.209,.239,.310,.548,.234,-0.42
"<a href=""https://www.baseball-reference.com/players/r/roeniga01.shtml"">G. Roenicke</a>",BAL,25,349,297,40,71,10,114,28,41,2,49,.239,.340,.384,.724,.327,1.21
"<a href=""https://www.baseball-reference.com/players/r/rogerst01.shtml"">Steve Rogers</a>",MON,30,106,81,7,13,0,13,7,10,0,28,.160,.253,.160,.413,.208,0.27
"<a href=""https://www.baseball-reference.com/players/r/romered01.shtml"">Ed Romero</a>",ML4,22,115,104,20,27,1,37,10,9,2,11,.260,.319,.356,.674,.309,0.00
"<a href=""https://www.baseball-reference.com/players/r/romoen01.shtml"">Enrique Romo</a>",PIT,32,15,11,2,5,1,8,4,2,0,2,.455,.538,.727,1.266,.553,0.40
"<a href=""https://www.baseball-reference.com/players/r/rookeji01.shtml"">Jim Rooker</a>",PIT,37,8,7,1,1,1,4,2,0,0,2,.143,.143,.571,.714,.305,0.10
"<a href=""https://www.baseball-reference.com/players/r/rosadlu01.shtml"">Luis Rosado</a>",NYN,24,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/r/roselda01.shtml"">Dave Rosello</a>",CLE,30,131,117,16,29,2,38,12,9,0,19,.248,.295,.325,.619,.282,0.02
"<a href=""https://www.baseball-reference.com/players/r/rosepe01.shtml"">Pete Rose</a>",PHI,39,735,655,95,185,1,232,64,66,12,33,.282,.352,.354,.706,.323,0.00
"<a href=""https://www.baseball-reference.com/players/r/roystje01.shtml"">J. Royster</a>",ATL,27,435,392,42,95,1,125,20,37,22,48,.242,.309,.319,.627,.289,-0.18
"<a href=""https://www.baseball-reference.com/players/r/rudijo01.shtml"">Joe Rudi</a>",CAL,33,399,372,42,88,16,155,53,17,1,84,.237,.277,.417,.694,.307,0.71
"<a href=""https://www.baseball-reference.com/players/r/ruhleve01.shtml"">Vern Ruhle</a>",HOU,29,57,49,7,12,0,15,2,4,0,15,.245,.302,.306,.608,.281,0.50
"<a href=""https://www.baseball-reference.com/players/r/ruizch02.shtml"">Chico Ruiz</a>",ATL,28,29,26,3,8,0,12,2,3,0,7,.308,.379,.462,.841,.376,0.06
"<a href=""https://www.baseball-reference.com/players/r/russebi01.shtml"">Bill Russell</a>",LAN,31,500,466,38,123,3,159,34,18,13,44,.264,.295,.341,.636,.289,2.17
"<a href=""https://www.baseball-reference.com/players/r/ruthvdi01.shtml"">Dick Ruthven</a>",PHI,29,82,68,7,16,0,23,8,2,1,22,.235,.257,.338,.595,.266,0.00
"<a href=""https://www.baseball-reference.com/players/r/ryanno01.shtml"">Nolan Ryan</a>",HOU,33,83,70,5,6,1,9,6,7,0,29,.086,.167,.129,.295,.149,-0.23
"<a href=""https://www.baseball-reference.com/players/s/sadekmi01.shtml"">Mike Sadek</a>",SFN,34,183,151,14,38,1,47,16,27,0,18,.252,.363,.311,.674,.306,0.30
"<a href=""https://www.baseball-reference.com/players/s/sakatle01.shtml"">Lenn Sakata</a>",BAL,26,90,83,12,16,1,26,9,6,2,10,.193,.244,.313,.558,.252,0.04
"<a href=""https://www.baseball-reference.com/players/s/salazlu01.shtml"">Luis Salazar</a>",SDN,24,183,169,28,57,1,78,25,9,11,25,.337,.372,.462,.834,.370,0.00
"<a href=""https://www.baseball-reference.com/players/s/sambijo01.shtml"">Joe Sambito</a>",HOU,28,10,9,0,0,0,0,0,1,0,5,.000,.100,.000,.100,.071,-0.09
"<a href=""https://www.baseball-reference.com/players/s/samplbi01.shtml"">Billy Sample</a>",TEX,25,234,204,29,53,4,75,19,18,8,15,.260,.335,.368,.702,.319,0.22
"<a href=""https://www.baseball-reference.com/players/s/sandesc01.shtml"">S. Sanderson</a>",MON,23,74,64,3,5,0,8,1,2,0,33,.078,.106,.125,.231,.108,0.00
"<a href=""https://www.baseball-reference.com/players/s/sanguma01.shtml"">M. Sanguillen</a>",PIT,36,53,48,2,12,0,15,2,3,3,1,.250,.294,.312,.607,.261,-0.12
"<a href=""https://www.baseball-reference.com/players/s/saucike01.shtml"">K. Saucier</a>",PHI,23,8,8,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.13
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,30,652,548,104,157,48,342,121,89,12,119,.286,.380,.624,1.004,.428,8.88
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">M. Scioscia</a>",LAN,21,152,134,8,34,1,44,8,12,1,9,.254,.313,.328,.641,.289,0.43
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",NYN,25,11,9,0,1,0,1,1,2,0,5,.111,.273,.111,.384,.211,0.02
"<a href=""https://www.baseball-reference.com/players/s/scottro01.shtml"">Rodney Scott</a>",MON,26,655,567,84,127,0,166,46,70,63,75,.224,.307,.293,.600,.280,0.95
"<a href=""https://www.baseball-reference.com/players/s/scottto01.shtml"">Tony Scott</a>",SLN,28,460,415,51,104,0,129,28,35,22,68,.251,.308,.311,.619,.276,0.00
"<a href=""https://www.baseball-reference.com/players/s/scurrro01.shtml"">Rod Scurry</a>",PIT,24,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.227,0.02
"<a href=""https://www.baseball-reference.com/players/s/seamaki01.shtml"">Kim Seaman</a>",SLN,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/seaveto01.shtml"">Tom Seaver</a>",CIN,35,60,46,5,6,0,9,3,7,0,17,.130,.245,.196,.441,.218,0.13
"<a href=""https://www.baseball-reference.com/players/s/seilhri01.shtml"">R. Seilheimer</a>",CHA,19,57,52,4,11,1,19,3,4,1,15,.212,.268,.365,.633,.277,-0.50
"<a href=""https://www.baseball-reference.com/players/s/sherrde01.shtml"">D. Sherrill</a>",NYA,24,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.227,-0.08
"<a href=""https://www.baseball-reference.com/players/s/shirlbo01.shtml"">Bob Shirley</a>",SDN,26,37,30,3,1,0,1,1,3,0,15,.033,.121,.033,.155,.092,-0.10
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",SLN,30,562,495,84,150,21,250,98,59,1,45,.303,.375,.505,.880,.383,5.17
