Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/maddoni01.shtml"">Nick Maddox</a>",PIT,23,32,28,3,6,0,7,2,4,1,5,.214,.312,.250,.562,.288,0.09
"<a href=""https://www.baseball-reference.com/players/m/mageesh01.shtml"">Sherry Magee</a>",PHI,25,647,519,110,172,6,263,123,94,49,36,.331,.445,.507,.952,.457,6.75
"<a href=""https://www.baseball-reference.com/players/m/mahonch01.shtml"">C. Mahoney</a>",BOS,25,7,7,1,1,0,1,0,0,0,1,.143,.143,.143,.286,.138,-0.07
"<a href=""https://www.baseball-reference.com/players/m/malloal01.shtml"">Alex Malloy</a>",SLA,23,17,16,0,1,0,1,0,1,0,3,.062,.118,.062,.180,.100,-0.13
"<a href=""https://www.baseball-reference.com/players/m/manniru01.shtml"">Rube Manning</a>",NYA,27,29,26,0,5,0,5,0,2,2,5,.192,.276,.192,.468,.245,0.05
"<a href=""https://www.baseball-reference.com/players/m/marquru01.shtml"">R. Marquard</a>",NY1,23,30,27,1,3,0,4,0,1,0,8,.111,.143,.148,.291,.146,0.00
"<a href=""https://www.baseball-reference.com/players/m/martedo01.shtml"">Doc Martell</a>",BSN,27,34,31,0,4,0,4,1,2,0,3,.129,.182,.129,.311,.162,-0.51
"<a href=""https://www.baseball-reference.com/players/m/mathech01.shtml"">C. Mathewson</a>",NY1,29,124,107,9,25,1,35,10,12,1,13,.234,.317,.327,.644,.320,0.00
"<a href=""https://www.baseball-reference.com/players/m/matteal01.shtml"">Al Mattern</a>",BSN,27,109,98,8,16,0,18,4,1,0,24,.163,.172,.184,.355,.173,-0.60
"<a href=""https://www.baseball-reference.com/players/m/mcbrige01.shtml"">G. McBride</a>",WS1,29,609,514,54,118,1,148,55,61,11,58,.230,.321,.288,.609,.307,4.92
"<a href=""https://www.baseball-reference.com/players/m/mccabsw01.shtml"">Swat McCabe</a>",CIN,28,37,35,3,9,0,10,5,1,0,2,.257,.297,.286,.583,.289,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mccaral01.shtml"">A. McCarthy</a>",PIT,21,12,12,1,1,0,3,0,0,0,2,.083,.083,.250,.333,.151,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcclula01.shtml"">L. McClure</a>",NYA,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/m/mcconam01.shtml"">A. McConnell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemcconam01"" style=""display:none;""></input><label for=""footnotemcconam01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmcconam01"">BOS, CHA</div></span>",27,174,155,19,39,0,47,6,12,8,16,.252,.318,.303,.621,.308,0.94
"<a href=""https://www.baseball-reference.com/players/m/mcdoned01.shtml"">Ed McDonough</a>",PHI,23,9,9,1,1,0,1,0,0,0,1,.111,.111,.111,.222,.108,-0.23
"<a href=""https://www.baseball-reference.com/players/m/mcdonjo02.shtml"">Joe McDonald</a>",SLA,22,33,32,4,5,0,5,1,1,0,8,.156,.182,.156,.338,.169,-0.35
"<a href=""https://www.baseball-reference.com/players/m/mcelvpr01.shtml"">P. McElveen</a>",BRO,28,247,213,19,48,1,65,26,22,6,47,.225,.307,.305,.612,.305,-0.22
"<a href=""https://www.baseball-reference.com/players/m/mcguide01.shtml"">D. McGuire</a>",CLE,46,4,3,0,1,0,1,0,0,0,0,.333,.500,.333,.833,.436,0.07
"<a href=""https://www.baseball-reference.com/players/m/mchalma01.shtml"">Marty McHale</a>",BOS,23,7,6,0,0,0,0,1,1,0,0,.000,.143,.000,.143,.105,-0.05
"<a href=""https://www.baseball-reference.com/players/m/mcinnst01.shtml"">S. McInnis</a>",PHA,19,81,73,10,22,0,32,12,7,3,2,.301,.362,.438,.801,.385,0.84
"<a href=""https://www.baseball-reference.com/players/m/mcintha01.shtml"">H. McIntire</a>",CHN,31,73,66,3,17,1,22,8,4,0,13,.258,.300,.333,.633,.311,0.41
"<a href=""https://www.baseball-reference.com/players/m/mcintma01.shtml"">M. McIntyre</a>",DET,30,347,305,40,72,0,97,25,39,4,38,.236,.323,.318,.641,.318,0.80
"<a href=""https://www.baseball-reference.com/players/m/mckecbi01.shtml"">B. McKechnie</a>",PIT,23,231,212,23,46,0,51,12,11,4,23,.217,.256,.241,.496,.246,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcleala01.shtml"">Larry McLean</a>",CIN,28,455,423,27,126,2,160,71,26,4,23,.298,.340,.378,.718,.349,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcmilto01.shtml"">T. McMillan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemcmilto01"" style=""display:none;""></input><label for=""footnotemcmilto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmcmilto01"">BRO, CIN</div></span>",22,376,322,22,59,0,66,15,37,11,33,.183,.271,.205,.476,.245,-1.06
"<a href=""https://www.baseball-reference.com/players/m/mcquige01.shtml"">G. McQuillan</a>",PHI,25,57,47,3,7,0,8,2,5,0,15,.149,.231,.170,.401,.210,0.00
"<a href=""https://www.baseball-reference.com/players/m/meeto01.shtml"">Tommy Mee</a>",SLA,20,20,19,1,3,0,5,1,0,0,12,.158,.158,.263,.421,.200,-0.09
"<a href=""https://www.baseball-reference.com/players/m/meinkbo01.shtml"">Bob Meinke</a>",CIN,23,2,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.369,0.02
"<a href=""https://www.baseball-reference.com/players/m/meloapa01.shtml"">Paul Meloan</a>",CHA,21,251,222,23,54,0,72,23,17,4,40,.243,.314,.324,.639,.315,0.87
"<a href=""https://www.baseball-reference.com/players/m/merklfr01.shtml"">Fred Merkle</a>",NY1,21,572,506,75,148,4,223,70,44,23,59,.292,.353,.441,.793,.382,0.00
"<a href=""https://www.baseball-reference.com/players/m/messebo01.shtml"">B. Messenger</a>",CHA,26,33,26,7,6,0,8,4,4,3,2,.231,.375,.308,.683,.349,0.23
"<a href=""https://www.baseball-reference.com/players/m/meyerch01.shtml"">Chief Meyers</a>",NY1,29,422,365,25,104,1,125,62,40,5,18,.285,.362,.342,.704,.349,2.73
"<a href=""https://www.baseball-reference.com/players/m/milancl01.shtml"">Clyde Milan</a>",WS1,23,624,531,89,148,0,177,16,71,44,37,.279,.379,.333,.713,.357,4.50
"<a href=""https://www.baseball-reference.com/players/m/milledo02.shtml"">Dots Miller</a>",PIT,23,504,444,45,101,1,137,48,33,11,41,.227,.284,.309,.592,.291,-0.78
"<a href=""https://www.baseball-reference.com/players/m/milledo03.shtml"">Doc Miller</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemilledo03"" style=""display:none;""></input><label for=""footnotemilledo03"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmilledo03"">CHN, BSN</div></span>",27,535,483,48,138,3,182,55,33,17,52,.286,.333,.377,.710,.345,-0.03
"<a href=""https://www.baseball-reference.com/players/m/millefr01.shtml"">Fred Miller</a>",BRO,24,9,8,2,2,0,2,0,1,0,6,.250,.333,.250,.583,.297,0.02
"<a href=""https://www.baseball-reference.com/players/m/milleot01.shtml"">Otto Miller</a>",BRO,21,70,66,5,11,0,14,2,2,1,19,.167,.203,.212,.415,.207,-0.29
"<a href=""https://www.baseball-reference.com/players/m/millewa02.shtml"">Ward Miller</a>",CIN,25,156,126,21,30,0,36,10,22,10,13,.238,.356,.286,.641,.327,0.35
"<a href=""https://www.baseball-reference.com/players/m/mitchfr01.shtml"">F. Mitchell</a>",NYA,32,208,196,16,45,0,56,18,9,6,19,.230,.274,.286,.560,.276,-0.52
"<a href=""https://www.baseball-reference.com/players/m/mitchmi01.shtml"">M. Mitchell</a>",CIN,30,668,583,79,167,5,234,88,59,35,56,.286,.356,.401,.757,.368,2.89
"<a href=""https://www.baseball-reference.com/players/m/mitchro01.shtml"">Roy Mitchell</a>",SLA,25,19,19,2,4,0,5,0,0,0,2,.211,.211,.263,.474,.227,0.04
"<a href=""https://www.baseball-reference.com/players/m/mitchwi01.shtml"">W. Mitchell</a>",CLE,20,67,63,1,10,0,10,2,0,0,15,.159,.172,.159,.331,.164,-0.30
"<a href=""https://www.baseball-reference.com/players/m/mooreea01.shtml"">Earl Moore</a>",PHI,32,101,87,2,20,0,24,6,6,1,28,.230,.280,.276,.555,.275,0.00
"<a href=""https://www.baseball-reference.com/players/m/moorege02.shtml"">Gene Moore</a>",PIT,24,6,6,2,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/m/moranhe01.shtml"">Herbie Moran</a>",BSN,26,82,67,11,8,0,8,3,13,6,14,.119,.280,.119,.400,.230,0.00
"<a href=""https://www.baseball-reference.com/players/m/moranpa01.shtml"">Pat Moran</a>",PHI,34,222,199,13,47,0,56,11,17,6,16,.236,.306,.281,.587,.294,0.30
"<a href=""https://www.baseball-reference.com/players/m/morenle01.shtml"">Lew Moren</a>",PHI,26,79,74,8,11,0,16,2,5,1,28,.149,.203,.216,.419,.209,-0.28
"<a href=""https://www.baseball-reference.com/players/m/morgacy01.shtml"">Cy Morgan</a>",PHA,31,115,99,10,14,0,15,9,3,1,35,.141,.175,.152,.326,.165,-0.55
"<a href=""https://www.baseball-reference.com/players/m/moriage02.shtml"">G. Moriarty</a>",DET,24,544,490,53,123,2,159,60,33,33,48,.251,.308,.324,.632,.311,3.26
"<a href=""https://www.baseball-reference.com/players/m/moronji01.shtml"">Jim Moroney</a>",PHI,26,11,10,1,0,0,0,0,0,0,5,.000,.091,.000,.091,.071,-0.16
"<a href=""https://www.baseball-reference.com/players/m/moskido01.shtml"">Doc Moskiman</a>",BOS,31,11,9,1,1,0,1,1,2,0,3,.111,.273,.111,.384,.222,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mowremi01.shtml"">Mike Mowrey</a>",SLN,26,581,489,69,138,2,180,70,67,21,38,.282,.375,.368,.744,.367,3.43
"<a href=""https://www.baseball-reference.com/players/m/moyered01.shtml"">Ed Moyer</a>",WS1,24,8,8,0,1,0,1,2,0,0,5,.125,.125,.125,.250,.121,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mullech01.shtml"">C. Mullen</a>",CHA,21,137,123,15,24,0,28,13,4,4,13,.195,.220,.228,.448,.220,-0.32
"<a href=""https://www.baseball-reference.com/players/m/mullige01.shtml"">G. Mullin</a>",DET,29,137,129,15,33,1,46,11,8,1,20,.256,.299,.357,.656,.319,0.95
"<a href=""https://www.baseball-reference.com/players/m/murphda02.shtml"">Danny Murphy</a>",PHA,33,613,560,70,168,4,244,64,31,18,32,.300,.338,.436,.774,.371,4.45
"<a href=""https://www.baseball-reference.com/players/m/murrare01.shtml"">Red Murray</a>",NY1,26,634,553,78,153,4,208,87,52,57,51,.277,.345,.376,.721,.353,0.00
"<a href=""https://www.baseball-reference.com/players/m/myersha01.shtml"">Hap Myers</a>",BOS,23,6,6,0,2,0,2,0,0,0,1,.333,.333,.333,.667,.323,0.02
"<a href=""https://www.baseball-reference.com/players/n/needhto01.shtml"">Tom Needham</a>",CHN,31,92,76,9,14,0,19,10,10,1,10,.184,.287,.250,.537,.275,-0.09
"<a href=""https://www.baseball-reference.com/players/n/nelsore01.shtml"">Red Nelson</a>",SLA,24,24,23,2,6,1,10,3,1,0,7,.261,.292,.435,.726,.351,0.00
"<a href=""https://www.baseball-reference.com/players/n/newnapa01.shtml"">Pat Newnam</a>",SLA,29,423,384,45,83,2,108,26,29,16,68,.216,.275,.281,.556,.276,-0.83
"<a href=""https://www.baseball-reference.com/players/n/nilesha01.shtml"">Harry Niles</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenilesha01"" style=""display:none;""></input><label for=""footnotenilesha01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnilesha01"">BOS, CLE</div></span>",29,324,297,31,63,2,86,21,19,10,26,.212,.266,.290,.556,.271,-0.31
"<a href=""https://www.baseball-reference.com/players/n/northhu01.shtml"">Hub Northen</a>",SLA,23,104,96,6,19,0,20,16,5,2,12,.198,.238,.208,.446,.223,0.00
"<a href=""https://www.baseball-reference.com/players/o/oakesre01.shtml"">Rebel Oakes</a>",SLN,26,524,468,50,118,0,144,43,38,18,38,.252,.315,.308,.623,.308,-0.63
"<a href=""https://www.baseball-reference.com/players/o/oberlfr01.shtml"">F. Oberlin</a>",WS1,34,20,19,0,1,0,1,0,1,0,4,.053,.100,.053,.153,.085,-0.20
"<a href=""https://www.baseball-reference.com/players/o/o'conpa02.shtml"">P. O'Connor</a>",PIT,30,5,4,0,1,0,1,0,1,0,1,.250,.400,.250,.650,.341,0.02
"<a href=""https://www.baseball-reference.com/players/o/o'harbi01.shtml"">Bill O'Hara</a>",SLN,28,23,20,1,3,0,3,2,1,0,3,.150,.190,.150,.340,.174,-0.27
"<a href=""https://www.baseball-reference.com/players/o/oldriru01.shtml"">Rube Oldring</a>",PHA,26,594,546,79,168,4,235,57,23,17,41,.308,.340,.430,.771,.371,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'leach01.shtml"">C. O'Leary</a>",DET,34,235,211,23,51,0,60,9,9,7,15,.242,.276,.284,.560,.275,0.30
"<a href=""https://www.baseball-reference.com/players/o/olmstfr01.shtml"">F. Olmstead</a>",CHA,28,68,65,1,10,0,12,1,1,0,7,.154,.167,.185,.351,.171,-0.14
"<a href=""https://www.baseball-reference.com/players/o/oteybi01.shtml"">Bill Otey</a>",WS1,23,13,13,2,5,0,7,0,0,0,3,.385,.385,.538,.923,.438,0.23
"<a href=""https://www.baseball-reference.com/players/o/overaor01.shtml"">O. Overall</a>",CHN,29,53,41,4,5,0,6,1,5,0,6,.122,.234,.146,.380,.208,-0.13
"<a href=""https://www.baseball-reference.com/players/p/parenfr01.shtml"">F. Parent</a>",CHA,34,299,258,23,46,1,57,16,29,14,21,.178,.266,.221,.487,.251,-0.05
"<a href=""https://www.baseball-reference.com/players/p/parsoji01.shtml"">Jiggs Parson</a>",BSN,24,12,12,0,1,0,1,0,0,0,2,.083,.083,.083,.167,.081,-0.15
"<a href=""https://www.baseball-reference.com/players/p/paskedo01.shtml"">Dode Paskert</a>",CIN,28,595,506,63,152,2,189,46,70,51,60,.300,.389,.374,.762,.376,4.36
"<a href=""https://www.baseball-reference.com/players/p/paynefr01.shtml"">Fred Payne</a>",CHA,29,277,252,17,56,0,69,19,11,6,14,.222,.260,.274,.534,.262,0.60
"<a href=""https://www.baseball-reference.com/players/p/peaslma01.shtml"">Marv Peasley</a>",DET,20,5,3,0,0,0,0,0,2,0,3,.000,.400,.000,.400,.295,0.01
"<a href=""https://www.baseball-reference.com/players/p/peckiro01.shtml"">R. Peckinpaugh</a>",CLE,19,50,45,1,9,0,9,6,1,3,15,.200,.234,.200,.434,.218,-0.25
"<a href=""https://www.baseball-reference.com/players/p/peltyba01.shtml"">Barney Pelty</a>",SLA,29,62,56,2,5,0,5,2,2,0,12,.089,.121,.089,.210,.109,-0.48
"<a href=""https://www.baseball-reference.com/players/p/pernohu01.shtml"">Hub Pernoll</a>",DET,22,17,16,3,1,0,1,0,0,1,3,.062,.062,.062,.125,.061,-0.20
"<a href=""https://www.baseball-reference.com/players/p/perrige01.shtml"">G. Perring</a>",CLE,25,126,122,14,27,0,39,8,3,3,14,.221,.240,.320,.560,.269,0.25
"<a href=""https://www.baseball-reference.com/players/p/pfeffbi01.shtml"">B. Pfeffer</a>",CHN,28,19,17,1,3,0,6,2,1,0,1,.176,.222,.353,.575,.274,0.05
"<a href=""https://www.baseball-reference.com/players/p/pfiesja01.shtml"">J. Pfiester</a>",CHN,32,36,33,1,3,0,3,2,2,0,12,.091,.143,.091,.234,.125,-0.35
"<a href=""https://www.baseball-reference.com/players/p/phelaar01.shtml"">Art Phelan</a>",CIN,22,50,42,7,9,0,9,4,7,5,6,.214,.327,.214,.541,.283,0.04
"<a href=""https://www.baseball-reference.com/players/p/phelped01.shtml"">Ed Phelps</a>",SLN,31,319,270,25,71,0,79,37,36,9,29,.263,.356,.293,.649,.327,-0.23
"<a href=""https://www.baseball-reference.com/players/p/phillde01.shtml"">D. Phillippe</a>",PIT,38,43,41,3,9,1,13,8,1,0,5,.220,.238,.317,.555,.270,0.08
"<a href=""https://www.baseball-reference.com/players/p/pickech01.shtml"">C. Pickett</a>",SLN,27,1,0,1,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.738,0.04
"<a href=""https://www.baseball-reference.com/players/p/planked01.shtml"">Eddie Plank</a>",PHA,34,94,86,6,11,0,13,8,2,0,18,.128,.185,.151,.336,.175,-0.29
"<a href=""https://www.baseball-reference.com/players/p/pondra01.shtml"">Ralph Pond</a>",BOS,22,4,4,0,1,0,1,0,0,1,1,.250,.250,.250,.500,.242,0.00
"<a href=""https://www.baseball-reference.com/players/p/powelbi01.shtml"">Bill Powell</a>",PIT,25,25,23,2,6,0,7,0,1,0,4,.261,.292,.304,.596,.292,0.09
"<a href=""https://www.baseball-reference.com/players/p/powelja01.shtml"">Jack Powell</a>",SLA,35,45,43,2,7,0,7,3,1,0,10,.163,.182,.163,.345,.171,-0.12
"<a href=""https://www.baseball-reference.com/players/p/purtebi01.shtml"">B. Purtell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepurtebi01"" style=""display:none;""></input><label for=""footnotepurtebi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpurtebi01"">CHA, BOS</div></span>",24,612,536,36,117,2,139,51,39,7,47,.218,.278,.259,.537,.260,1.07
"<a href=""https://www.baseball-reference.com/players/q/quinnja01.shtml"">Jack Quinn</a>",NYA,26,92,82,9,19,0,27,10,6,2,23,.232,.284,.329,.613,.299,0.48
"<a href=""https://www.baseball-reference.com/players/r/raleijo01.shtml"">John Raleigh</a>",SLN,23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/ralstdo01.shtml"">Doc Ralston</a>",WS1,24,82,73,4,15,0,16,3,3,2,20,.205,.256,.219,.476,.240,-0.22
"<a href=""https://www.baseball-reference.com/players/r/raridbi01.shtml"">Bill Rariden</a>",BSN,22,156,137,15,31,1,41,14,12,1,22,.226,.293,.299,.593,.295,0.08
"<a href=""https://www.baseball-reference.com/players/r/rathmo01.shtml"">Morrie Rath</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterathmo01"" style=""display:none;""></input><label for=""footnoterathmo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrathmo01"">PHA, CLE</div></span>",22,112,93,8,17,0,20,1,15,2,8,.183,.296,.215,.511,.267,-0.02
"<a href=""https://www.baseball-reference.com/players/r/rayfa01.shtml"">Farmer Ray</a>",SLA,23,48,40,3,7,0,7,1,5,0,13,.175,.267,.175,.442,.233,0.08
"<a href=""https://www.baseball-reference.com/players/r/raymobu01.shtml"">Bugs Raymond</a>",NY1,28,35,32,1,5,0,6,5,2,0,9,.156,.206,.188,.393,.199,-0.12
"<a href=""https://www.baseball-reference.com/players/r/reisldo01.shtml"">Doc Reisling</a>",WS1,35,69,60,3,12,0,17,8,3,0,11,.200,.250,.283,.533,.263,0.32
"<a href=""https://www.baseball-reference.com/players/r/reulbed01.shtml"">Ed Reulbach</a>",CHN,27,66,56,4,6,0,6,2,3,1,20,.107,.167,.107,.274,.147,0.00
"<a href=""https://www.baseball-reference.com/players/r/richile01.shtml"">Lew Richie</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoterichile01"" style=""display:none;""></input><label for=""footnoterichile01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivrichile01"">BSN, CHN</div></span>",26,49,44,6,9,0,15,1,3,0,8,.205,.255,.341,.596,.289,0.20
"<a href=""https://www.baseball-reference.com/players/r/riegeel01.shtml"">Elmer Rieger</a>",SLN,21,5,3,1,0,0,0,0,2,0,3,.000,.400,.000,.400,.295,0.01
"<a href=""https://www.baseball-reference.com/players/r/rileyji01.shtml"">Jim Riley</a>",BSN,23,2,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500,.369,0.01
"<a href=""https://www.baseball-reference.com/players/r/roachro01.shtml"">Roxey Roach</a>",NYA,27,260,220,27,47,0,60,20,29,15,34,.214,.313,.273,.586,.298,0.66
"<a href=""https://www.baseball-reference.com/players/r/robinra01.shtml"">R. Robinson</a>",CIN,28,8,7,0,0,0,0,1,1,0,0,.000,.125,.000,.125,.092,-0.11
"<a href=""https://www.baseball-reference.com/players/r/rothfr01.shtml"">Frank Roth</a>",CIN,31,30,29,3,7,0,9,3,0,1,2,.241,.267,.310,.577,.282,-0.10
"<a href=""https://www.baseball-reference.com/players/r/rowanja01.shtml"">Jack Rowan</a>",CIN,24,95,83,3,19,0,20,5,9,1,27,.229,.304,.241,.545,.277,0.00
"<a href=""https://www.baseball-reference.com/players/r/ruckena01.shtml"">Nap Rucker</a>",BRO,25,116,110,6,23,0,24,3,2,0,15,.209,.223,.218,.441,.216,-0.11
"<a href=""https://www.baseball-reference.com/players/r/rudoldi01.shtml"">Dick Rudolph</a>",NY1,22,4,4,1,1,0,1,1,0,0,0,.250,.250,.250,.500,.242,0.01
"<a href=""https://www.baseball-reference.com/players/r/russele01.shtml"">L. Russell</a>",PHA,19,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/r/rutheji01.shtml"">J. Rutherford</a>",CLE,23,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.484,0.05
"<a href=""https://www.baseball-reference.com/players/s/sallesl01.shtml"">Slim Sallee</a>",SLN,25,41,37,3,4,0,4,0,2,0,8,.108,.154,.108,.262,.137,0.00
"<a href=""https://www.baseball-reference.com/players/s/scanldo01.shtml"">Doc Scanlan</a>",BRO,29,76,69,1,14,0,17,6,5,0,14,.203,.257,.246,.503,.251,0.11
"<a href=""https://www.baseball-reference.com/players/s/schaege01.shtml"">G. Schaefer</a>",WS1,34,265,229,27,63,0,79,14,25,17,44,.275,.352,.345,.697,.344,1.57
"<a href=""https://www.baseball-reference.com/players/s/schetlo01.shtml"">L. Schettler</a>",PHI,24,44,41,6,7,0,7,1,1,1,11,.171,.209,.171,.380,.193,-0.19
"<a href=""https://www.baseball-reference.com/players/s/schlead01.shtml"">A. Schlei</a>",NY1,32,120,99,10,19,0,23,8,14,4,10,.192,.304,.232,.537,.279,-0.20
"<a href=""https://www.baseball-reference.com/players/s/schmibo01.shtml"">Boss Schmidt</a>",DET,29,207,197,22,51,1,75,23,2,2,9,.259,.277,.381,.658,.315,0.45
"<a href=""https://www.baseball-reference.com/players/s/schulfr01.shtml"">F. Schulte</a>",CHN,27,628,559,93,168,10,257,68,39,22,57,.301,.349,.460,.809,.389,0.00
"<a href=""https://www.baseball-reference.com/players/s/schweal01.shtml"">A. Schweitzer</a>",SLA,27,430,379,37,87,2,108,37,36,26,81,.230,.303,.285,.588,.295,0.08
"<a href=""https://www.baseball-reference.com/players/s/scottji01.shtml"">Jim Scott</a>",CHA,22,79,74,6,15,0,20,6,3,0,24,.203,.234,.270,.504,.246,0.20
"<a href=""https://www.baseball-reference.com/players/s/selleru01.shtml"">Rube Sellers</a>",BSN,29,39,32,3,5,0,5,2,6,1,5,.156,.289,.156,.446,.244,-0.24
"<a href=""https://www.baseball-reference.com/players/s/seymocy01.shtml"">Cy Seymour</a>",NY1,37,322,287,32,76,1,96,40,23,10,18,.265,.324,.334,.658,.324,-0.28
"<a href=""https://www.baseball-reference.com/players/s/shafeti01.shtml"">T. Shafer</a>",NY1,21,21,21,5,4,0,5,1,0,0,6,.190,.190,.238,.429,.206,-0.14
"<a href=""https://www.baseball-reference.com/players/s/sharpbu01.shtml"">Bud Sharpe</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesharpbu01"" style=""display:none;""></input><label for=""footnotesharpbu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsharpbu01"">PIT, BSN</div></span>",28,490,455,32,108,0,130,30,14,4,33,.237,.262,.286,.547,.265,-0.12
"<a href=""https://www.baseball-reference.com/players/s/sheanda01.shtml"">Dave Shean</a>",BSN,26,602,543,52,130,3,165,36,42,16,45,.239,.294,.304,.598,.295,0.93
"<a href=""https://www.baseball-reference.com/players/s/sheckji01.shtml"">J. Sheckard</a>",CHN,31,626,507,82,130,5,184,51,83,22,53,.256,.366,.363,.729,.362,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmoha01.shtml"">Hack Simmons</a>",DET,25,126,110,12,25,0,30,9,10,1,14,.227,.303,.273,.576,.290,0.05
"<a href=""https://www.baseball-reference.com/players/s/simonmi01.shtml"">Mike Simon</a>",PIT,27,52,50,3,10,0,12,5,1,1,2,.200,.216,.240,.456,.221,-0.47
"<a href=""https://www.baseball-reference.com/players/s/skeelda01.shtml"">Dave Skeels</a>",DET,18,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/s/slaugba01.shtml"">B. Slaughter</a>",PHI,25,5,5,1,1,0,2,0,0,0,0,.200,.200,.400,.600,.283,0.02
"<a href=""https://www.baseball-reference.com/players/s/smithch02.shtml"">C. Smith</a>",BOS,30,57,44,1,5,0,5,1,2,0,14,.114,.170,.114,.284,.151,-0.33
"<a href=""https://www.baseball-reference.com/players/s/smithfr03.shtml"">Frank Smith</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesmithfr03"" style=""display:none;""></input><label for=""footnotesmithfr03"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsmithfr03"">CHA, BOS</div></span>",30,63,52,5,9,0,12,5,6,0,17,.173,.283,.231,.514,.245,0.24
"<a href=""https://www.baseball-reference.com/players/s/smithha03.shtml"">Harry Smith</a>",BSN,35,157,147,8,35,1,42,15,5,5,14,.238,.263,.286,.549,.269,-0.12
"<a href=""https://www.baseball-reference.com/players/s/smithha04.shtml"">Happy Smith</a>",BRO,26,80,76,6,18,0,20,5,4,4,14,.237,.275,.263,.538,.266,-0.27
"<a href=""https://www.baseball-reference.com/players/s/smithsy01.shtml"">Syd Smith</a>",CLE,26,30,27,1,9,0,10,3,3,0,1,.333,.400,.370,.770,.379,0.34
"<a href=""https://www.baseball-reference.com/players/s/smithto03.shtml"">Tony Smith</a>",BRO,26,414,321,31,58,1,73,16,69,9,53,.181,.329,.227,.556,.294,0.70
"<a href=""https://www.baseball-reference.com/players/s/snodgfr01.shtml"">F. Snodgrass</a>",NY1,22,493,396,69,127,2,171,44,71,33,52,.321,.440,.432,.871,.427,0.00
"<a href=""https://www.baseball-reference.com/players/s/somerjo01.shtml"">J. Somerlott</a>",WS1,27,66,63,6,14,0,14,2,3,2,11,.222,.258,.222,.480,.239,-0.09
"<a href=""https://www.baseball-reference.com/players/s/spadebo01.shtml"">Bob Spade</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotespadebo01"" style=""display:none;""></input><label for=""footnotespadebo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivspadebo01"">CIN, SLA</div></span>",33,20,16,4,3,0,3,0,3,1,3,.188,.350,.188,.538,.295,0.12
"<a href=""https://www.baseball-reference.com/players/s/sparktu01.shtml"">Tully Sparks</a>",PHI,35,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.10
