Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/m/manseto01.shtml"">Tom Mansell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemanseto01"" style=""display:none;""></input><label for=""footnotemanseto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmanseto01"">CN2, CL5</div></span>",29,370,343,58,81,0,104,29,21,0,0,.236,.292,.303,.595,.263,-0.82
"<a href=""https://www.baseball-reference.com/players/m/maskrle01.shtml"">L. Maskrey</a>",LS2,30,430,412,48,103,0,124,36,17,0,0,.250,.281,.301,.582,.270,0.00
"<a href=""https://www.baseball-reference.com/players/m/mathebo01.shtml"">B. Mathews</a>",PH4,32,191,184,26,34,0,41,0,7,0,0,.185,.215,.223,.437,.205,-0.74
"<a href=""https://www.baseball-reference.com/players/m/mattec.01.shtml"">C. Matteson</a>",SLU,22,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/m/matthst01.shtml"">S. Matthias</a>",CHU,?,147,142,24,39,0,48,0,5,0,0,.275,.299,.338,.637,.293,0.44
"<a href=""https://www.baseball-reference.com/players/m/maulal01.shtml"">Al Maul</a>",PHU,18,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/m/mccarto01.shtml"">T. McCarthy</a>",BSU,20,215,209,37,45,0,51,0,6,0,0,.215,.237,.244,.481,.224,-1.03
"<a href=""https://www.baseball-reference.com/players/m/mccaual01.shtml"">Al McCauley</a>",IN2,21,67,53,7,10,0,12,5,12,0,0,.189,.358,.226,.585,.301,0.06
"<a href=""https://www.baseball-reference.com/players/m/mccauji01.shtml"">Jim McCauley</a>",SL4,21,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mcclebi01.shtml"">B. McClellan</a>",PHI,28,478,450,71,116,3,142,33,28,0,43,.258,.301,.316,.617,.288,1.53
"<a href=""https://www.baseball-reference.com/players/m/mcclobi01.shtml"">B. McCloskey</a>",WIL,32,30,30,0,3,0,3,0,0,0,0,.100,.100,.100,.200,.093,-0.55
"<a href=""https://www.baseball-reference.com/players/m/mccorje01.shtml"">J. McCormick</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemccorje01"" style=""display:none;""></input><label for=""footnotemccorje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmccorje01"">PHU, WSU</div></span>",22,457,452,64,118,0,146,0,5,0,0,.261,.269,.323,.592,.257,0.06
"<a href=""https://www.baseball-reference.com/players/m/mccorji01.shtml"">J. McCormick</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemccorji01"" style=""display:none;""></input><label for=""footnotemccorji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmccorji01"">CL2, CNU</div></span>",27,301,300,27,77,0,95,23,1,0,11,.257,.259,.317,.576,.245,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcdonji01.shtml"">Jim McDonald</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemcdonji01"" style=""display:none;""></input><label for=""footnotemcdonji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmcdonji01"">WSU, PT1</div></span>",23,153,151,11,24,0,27,0,2,0,0,.159,.170,.179,.349,.162,-0.22
"<a href=""https://www.baseball-reference.com/players/m/mcelrji01.shtml"">Jim McElroy</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemcelrji01"" style=""display:none;""></input><label for=""footnotemcelrji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmcelrji01"">PHI, WIL</div></span>",21,51,50,3,7,0,7,3,1,0,12,.140,.157,.140,.297,.141,-0.55
"<a href=""https://www.baseball-reference.com/players/m/mcfarch01.shtml"">C. McFarland</a>",BLU,22,14,14,2,3,0,4,0,0,0,0,.214,.214,.286,.500,.226,-0.07
"<a href=""https://www.baseball-reference.com/players/m/mcgarch01.shtml"">C. McGarr</a>",CHU,21,70,70,10,11,0,13,0,0,0,0,.157,.157,.186,.343,.156,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcginju01.shtml"">J. McGinnis</a>",SL4,30,150,146,16,34,0,45,0,4,0,0,.233,.253,.308,.562,.257,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcguide01.shtml"">D. McGuire</a>",TL1,20,157,151,12,28,1,38,0,5,0,0,.185,.217,.252,.468,.217,0.00
"<a href=""https://www.baseball-reference.com/players/m/mcguijo01.shtml"">J. McGuinness</a>",PHU,?,225,220,25,52,0,62,0,5,0,0,.236,.253,.282,.535,.247,-0.21
"<a href=""https://www.baseball-reference.com/players/m/mckeefr01.shtml"">Frank McKee</a>",WSU,?,18,17,2,3,0,3,0,1,0,0,.176,.222,.176,.399,.194,-0.26
"<a href=""https://www.baseball-reference.com/players/m/mckeeji01.shtml"">Jim McKeever</a>",BSU,23,66,66,13,9,0,9,0,0,0,0,.136,.136,.136,.273,.126,-0.76
"<a href=""https://www.baseball-reference.com/players/m/mckened01.shtml"">Ed McKenna</a>",WSU,?,121,117,19,22,0,23,0,4,0,0,.188,.215,.197,.411,.195,-1.31
"<a href=""https://www.baseball-reference.com/players/m/mckeola01.shtml"">Larry McKeon</a>",IN2,18,251,250,29,53,0,63,0,1,0,0,.212,.215,.252,.467,.213,-0.49
"<a href=""https://www.baseball-reference.com/players/m/mckinal01.shtml"">A. McKinnon</a>",NY1,27,478,470,66,128,3,184,73,8,0,62,.272,.285,.391,.676,.304,1.24
"<a href=""https://www.baseball-reference.com/players/m/mclauba01.shtml"">B. McLaughlin</a>",KCU,?,171,162,15,37,0,50,0,9,0,0,.228,.269,.309,.578,.267,-0.10
"<a href=""https://www.baseball-reference.com/players/m/mclaufr01.shtml"">F. McLaughlin</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemclaufr01"" style=""display:none;""></input><label for=""footnotemclaufr01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivmclaufr01"">CNU, CHU, KCU</div></span>",?,269,257,38,60,3,92,0,12,0,0,.233,.268,.358,.626,.267,-0.29
"<a href=""https://www.baseball-reference.com/players/m/mclauja01.shtml"">W. McLaughlin</a>",WSU,22,37,37,3,7,0,10,0,0,0,0,.189,.189,.270,.459,.206,-0.51
"<a href=""https://www.baseball-reference.com/players/m/mclauji01.shtml"">J. McLaughlin</a>",BL2,23,22,22,3,5,0,8,0,0,0,0,.227,.227,.364,.591,.261,-0.04
"<a href=""https://www.baseball-reference.com/players/m/mclauto01.shtml"">T. McLaughlin</a>",LS2,24,363,335,41,67,0,90,21,22,0,0,.200,.262,.269,.530,.251,2.38
"<a href=""https://www.baseball-reference.com/players/m/mcphebi01.shtml"">Bid McPhee</a>",CN2,24,483,450,107,125,5,162,64,27,0,0,.278,.327,.360,.687,.318,2.87
"<a href=""https://www.baseball-reference.com/players/m/mcquemo01.shtml"">Mox McQuery</a>",CNU,23,140,132,31,37,2,48,0,8,0,0,.280,.321,.364,.685,.316,0.52
"<a href=""https://www.baseball-reference.com/players/m/mcrem01.shtml""> McRemer</a>",WSU,?,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/m/mcsortr01.shtml"">T. McSorley</a>",TL1,31,71,68,12,17,0,18,0,3,0,0,.250,.282,.265,.546,.258,0.02
"<a href=""https://www.baseball-reference.com/players/m/meegape01.shtml"">Pete Meegan</a>",RIC,21,77,75,6,12,0,17,2,2,0,0,.160,.182,.227,.408,.187,-0.32
"<a href=""https://www.baseball-reference.com/players/m/meinkfr01.shtml"">Frank Meinke</a>",DTN,20,347,341,28,56,6,93,24,6,0,89,.164,.179,.273,.451,.202,-1.79
"<a href=""https://www.baseball-reference.com/players/m/meistge01.shtml"">G. Meister</a>",TL1,31,127,119,9,23,0,29,0,3,0,0,.193,.244,.244,.488,.233,-0.38
"<a href=""https://www.baseball-reference.com/players/m/merried01.shtml"">Ed Merrill</a>",IN2,24,203,196,14,35,0,40,0,6,0,0,.179,.207,.204,.411,.194,-0.83
"<a href=""https://www.baseball-reference.com/players/m/meyerle01.shtml"">Levi Meyerle</a>",PHU,34,11,11,0,1,0,2,0,0,0,0,.091,.091,.182,.273,.119,-0.19
"<a href=""https://www.baseball-reference.com/players/m/meyerlo01.shtml"">Lou Meyers</a>",CNU,24,4,3,1,0,0,0,0,1,0,0,.000,.250,.000,.250,.181,-0.12
"<a href=""https://www.baseball-reference.com/players/m/millecy01.shtml"">C. Miller</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemillecy01"" style=""display:none;""></input><label for=""footnotemillecy01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivmillecy01"">CHU, PRO, PHI</div></span>",24,32,31,4,2,0,2,0,1,0,13,.065,.094,.065,.158,.080,-0.52
"<a href=""https://www.baseball-reference.com/players/m/milledo01.shtml"">D. Miller</a>",PT1,19,362,347,46,78,0,92,0,13,0,0,.225,.257,.265,.522,.244,-0.37
"<a href=""https://www.baseball-reference.com/players/m/milleed01.shtml"">Ed Miller</a>",TL1,?,25,24,2,6,0,6,1,1,0,0,.250,.280,.250,.530,.251,-0.17
"<a href=""https://www.baseball-reference.com/players/m/millege01.shtml"">G. Miller</a>",CN2,31,22,20,6,5,0,8,3,1,0,0,.250,.318,.400,.718,.328,0.22
"<a href=""https://www.baseball-reference.com/players/m/millejo02.shtml"">Joe Miller</a>",TL1,23,450,423,46,101,1,132,0,26,0,0,.239,.284,.312,.597,.277,1.47
"<a href=""https://www.baseball-reference.com/players/m/millijo01.shtml"">J. Milligan</a>",PH4,22,276,268,39,77,3,112,0,8,0,0,.287,.308,.418,.726,.328,2.35
"<a href=""https://www.baseball-reference.com/players/m/moffejo01.shtml"">Joe Moffet</a>",TL1,25,206,204,17,41,0,52,0,2,0,0,.201,.209,.255,.464,.211,-1.07
"<a href=""https://www.baseball-reference.com/players/m/moffesa01.shtml"">Sam Moffet</a>",CL2,27,264,256,26,47,0,63,15,8,0,56,.184,.208,.246,.454,.210,-1.47
"<a href=""https://www.baseball-reference.com/players/m/monrofr01.shtml"">Frank Monroe</a>",IN2,?,8,8,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.31
"<a href=""https://www.baseball-reference.com/players/m/mooreha01.shtml"">Henry Moore</a>",WSU,?,480,461,77,155,1,191,0,19,0,0,.336,.362,.414,.777,.356,2.23
"<a href=""https://www.baseball-reference.com/players/m/mooreje01.shtml"">Jerry Moore</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemooreje01"" style=""display:none;""></input><label for=""footnotemooreje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmooreje01"">ALT, CL2</div></span>",?,110,110,11,31,1,39,10,0,0,5,.282,.282,.355,.636,.271,-0.46
"<a href=""https://www.baseball-reference.com/players/m/morgabi01.shtml"">Bill Morgan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemorgabi01"" style=""display:none;""></input><label for=""footnotemorgabi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmorgabi01"">RIC, BLU</div></span>",26,31,29,1,4,0,4,0,2,0,0,.138,.194,.138,.331,.166,-0.37
"<a href=""https://www.baseball-reference.com/players/m/morgabi02.shtml"">Bill Morgan</a>",WS7,?,171,162,8,28,0,31,0,8,0,0,.173,.216,.191,.408,.196,-1.04
"<a href=""https://www.baseball-reference.com/players/m/moriage01.shtml"">G. Moriarty</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemoriage01"" style=""display:none;""></input><label for=""footnotemoriage01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmoriage01"">BSN, IN2</div></span>",21,53,53,5,9,0,13,4,0,0,8,.170,.170,.245,.415,.185,-0.50
"<a href=""https://www.baseball-reference.com/players/m/morrie.01.shtml"">James Morris</a>",BLU,23,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/m/morried01.shtml"">Ed Morris</a>",CL5,21,207,199,19,37,0,57,0,5,0,0,.186,.217,.286,.504,.230,-0.11
"<a href=""https://www.baseball-reference.com/players/m/morrijo01.shtml"">John Morrill</a>",BSN,29,468,438,80,114,3,156,61,30,0,87,.260,.308,.356,.664,.306,2.30
"<a href=""https://www.baseball-reference.com/players/m/morrijo03.shtml"">Jon Morrison</a>",IN2,?,193,182,26,48,1,73,0,7,0,0,.264,.306,.401,.707,.320,0.62
"<a href=""https://www.baseball-reference.com/players/m/morrip.01.shtml"">Pete Morris</a>",WSU,30,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/m/morrito01.shtml"">T. Morrissey</a>",MLU,24,47,47,3,8,0,10,0,0,0,0,.170,.170,.213,.383,.174,0.14
"<a href=""https://www.baseball-reference.com/players/m/mortoch01.shtml"">C. Morton</a>",TL1,29,118,111,11,18,0,28,0,7,0,0,.162,.212,.252,.464,.216,-0.49
"<a href=""https://www.baseball-reference.com/players/m/mortosp01.shtml"">S. Morton</a>",PHI,25,8,8,0,3,0,4,0,0,0,3,.375,.375,.500,.875,.395,0.07
"<a href=""https://www.baseball-reference.com/players/m/mountbi01.shtml"">B. Mountjoy</a>",CN2,25,131,119,13,18,0,22,8,9,0,0,.151,.229,.185,.414,.206,0.00
"<a href=""https://www.baseball-reference.com/players/m/mountfr01.shtml"">F. Mountain</a>",CL5,24,223,210,26,50,4,75,0,9,0,0,.238,.283,.357,.640,.293,0.79
"<a href=""https://www.baseball-reference.com/players/m/moynami01.shtml"">M. Moynahan</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemoynami01"" style=""display:none;""></input><label for=""footnotemoynami01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmoynami01"">PH4, CL2</div></span>",?,56,49,9,13,0,17,6,7,0,11,.265,.357,.347,.704,.332,-0.08
"<a href=""https://www.baseball-reference.com/players/m/muldomi01.shtml"">Mike Muldoon</a>",CL2,26,440,422,46,101,2,135,38,18,0,67,.239,.270,.320,.590,.271,0.73
"<a href=""https://www.baseball-reference.com/players/m/mullato01.shtml"">Tony Mullane</a>",TL1,25,386,352,49,97,3,131,0,33,0,0,.276,.339,.372,.712,.330,0.00
"<a href=""https://www.baseball-reference.com/players/m/mullihe01.shtml"">Henry Mullin</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemullihe01"" style=""display:none;""></input><label for=""footnotemullihe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmullihe01"">WS7, BSU</div></span>",22,136,128,14,17,0,22,0,8,0,0,.133,.184,.172,.356,.158,-0.85
"<a href=""https://www.baseball-reference.com/players/m/mullijo01.shtml"">J. Mulligan</a>",WSU,?,4,4,2,1,0,1,0,0,0,0,.250,.250,.250,.500,.231,-0.01
"<a href=""https://www.baseball-reference.com/players/m/mulvejo01.shtml"">Joe Mulvey</a>",PHI,25,405,401,47,92,2,113,32,4,0,49,.229,.237,.282,.519,.237,0.61
"<a href=""https://www.baseball-reference.com/players/m/muncejo01.shtml"">John Munce</a>",WIL,26,22,21,1,4,0,4,0,1,0,0,.190,.227,.190,.418,.201,-0.15
"<a href=""https://www.baseball-reference.com/players/m/mundige01.shtml"">G. Mundinger</a>",IN2,29,8,8,1,2,0,2,3,0,0,0,.250,.250,.250,.500,.231,-0.25
"<a href=""https://www.baseball-reference.com/players/m/murnati01.shtml"">Tim Murnane</a>",BSU,33,333,311,55,73,0,82,0,22,0,0,.235,.285,.264,.549,.261,-0.29
"<a href=""https://www.baseball-reference.com/players/m/murph01.shtml""> Murphy</a>",BSU,?,4,3,0,0,0,0,0,1,0,0,.000,.250,.000,.250,.181,-0.11
"<a href=""https://www.baseball-reference.com/players/m/murphco01.shtml"">Con Murphy</a>",PHI,20,11,10,0,0,0,0,0,1,0,1,.000,.091,.000,.091,.066,-0.13
"<a href=""https://www.baseball-reference.com/players/m/murphjo01.shtml"">John Murphy</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemurphjo01"" style=""display:none;""></input><label for=""footnotemurphjo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmurphjo01"">ALT, WIL</div></span>",?,132,125,14,16,0,17,0,7,0,0,.128,.174,.136,.310,.151,-0.97
"<a href=""https://www.baseball-reference.com/players/m/murphto01.shtml"">Tony Murphy</a>",NY4,24,3,3,1,1,0,1,0,0,0,0,.333,.333,.333,.667,.308,0.02
"<a href=""https://www.baseball-reference.com/players/m/murphwi01.shtml"">W. Murphy</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotemurphwi01"" style=""display:none;""></input><label for=""footnotemurphwi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivmurphwi01"">CL2, WS7</div></span>",20,193,189,21,48,1,60,9,2,0,23,.254,.269,.317,.587,.251,-0.45
"<a href=""https://www.baseball-reference.com/players/m/murrami01.shtml"">Miah Murray</a>",PRO,19,28,27,1,5,0,5,1,1,0,8,.185,.214,.185,.399,.191,-0.48
"<a href=""https://www.baseball-reference.com/players/m/myersal01.shtml"">Al Myers</a>",MLU,20,46,46,6,15,0,21,0,0,0,0,.326,.326,.457,.783,.352,0.00
"<a href=""https://www.baseball-reference.com/players/m/myersge01.shtml"">George Myers</a>",BFN,23,338,325,34,59,2,78,32,13,0,33,.182,.213,.240,.453,.211,-1.90
"<a href=""https://www.baseball-reference.com/players/m/myershe01.shtml"">Henry Myers</a>",WIL,26,24,24,3,3,0,3,0,0,0,0,.125,.125,.125,.250,.116,-0.32
"<a href=""https://www.baseball-reference.com/players/n/nashbi01.shtml"">Billy Nash</a>",RIC,19,185,166,31,33,1,60,0,12,0,0,.199,.281,.361,.643,.295,0.56
"<a href=""https://www.baseball-reference.com/players/n/navasa01.shtml"">Sandy Nava</a>",PRO,34,127,116,10,11,0,11,6,11,0,35,.095,.173,.095,.268,.143,-0.86
"<a href=""https://www.baseball-reference.com/players/n/neaglja01.shtml"">Jack Neagle</a>",PT1,26,155,148,13,22,0,28,0,6,0,0,.149,.187,.189,.376,.179,-0.74
"<a href=""https://www.baseball-reference.com/players/n/nelsobi01.shtml"">Bill Nelson</a>",PT1,20,12,12,1,2,0,2,0,0,0,0,.167,.167,.167,.333,.154,-0.08
"<a href=""https://www.baseball-reference.com/players/n/nelsoca01.shtml"">Candy Nelson</a>",NY4,35,515,432,114,110,1,134,0,74,0,0,.255,.375,.310,.685,.333,0.00
"<a href=""https://www.baseball-reference.com/players/n/nicolhu01.shtml"">Hugh Nicol</a>",SL4,26,467,442,79,116,0,140,0,22,0,0,.262,.302,.317,.619,.288,1.57
"<a href=""https://www.baseball-reference.com/players/n/noftsge01.shtml"">G. Noftsker</a>",ALT,24,25,25,0,1,0,1,0,0,0,0,.040,.040,.040,.080,.037,-0.50
"<a href=""https://www.baseball-reference.com/players/n/nolanth01.shtml"">T. Nolan</a>",WIL,28,35,33,5,9,0,13,0,2,0,0,.273,.314,.394,.708,.322,0.16
"<a href=""https://www.baseball-reference.com/players/n/nuszem01.shtml"">William Nusz</a>",WSU,24,4,4,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/o/oberbhe01.shtml"">H. Oberbeck</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteoberbhe01"" style=""display:none;""></input><label for=""footnoteoberbhe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivoberbhe01"">BLU, KCU</div></span>",26,225,215,26,40,0,47,0,10,0,0,.186,.222,.219,.441,.202,-0.87
"<a href=""https://www.baseball-reference.com/players/o/o'bribi01.shtml"">B. O'Brien</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteo'bribi01"" style=""display:none;""></input><label for=""footnoteo'bribi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivo'bribi01"">SPU, KCU</div></span>",24,47,47,3,11,0,14,0,0,0,0,.234,.234,.298,.532,.216,0.35
"<a href=""https://www.baseball-reference.com/players/o/o'brija01.shtml"">Jack O'Brien</a>",PH4,24,150,138,25,39,1,50,0,9,0,0,.283,.340,.362,.702,.327,0.95
"<a href=""https://www.baseball-reference.com/players/o/o'brijo01.shtml"">John O'Brien</a>",BLU,32,79,77,7,19,0,22,0,2,0,0,.247,.266,.286,.552,.255,-0.14
"<a href=""https://www.baseball-reference.com/players/o/o'brito01.shtml"">Tom O'Brien</a>",BSU,24,461,449,80,118,4,177,0,12,0,0,.263,.282,.394,.676,.304,0.74
"<a href=""https://www.baseball-reference.com/players/o/o'dayha01.shtml"">Hank O'Day</a>",TL1,24,253,242,23,51,0,62,0,10,0,0,.211,.245,.256,.501,.235,0.00
"<a href=""https://www.baseball-reference.com/players/o/o'donjo01.shtml"">J. O'Donnell</a>",PHU,?,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.231,-0.22
"<a href=""https://www.baseball-reference.com/players/o/o'leada01.shtml"">Dan O'Leary</a>",CNU,27,137,132,14,34,1,41,0,5,0,0,.258,.285,.311,.595,.275,0.03
"<a href=""https://www.baseball-reference.com/players/o/olinfr01.shtml"">Frank Olin</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolinfr01"" style=""display:none;""></input><label for=""footnoteolinfr01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivolinfr01"">WS7, WSU, TL1</div></span>",24,186,173,28,54,1,65,0,12,0,0,.312,.360,.376,.736,.330,0.60
"<a href=""https://www.baseball-reference.com/players/o/o'neiti01.shtml"">Tip O'Neill</a>",SL4,24,311,297,49,82,3,126,54,12,0,0,.276,.309,.424,.733,.330,0.70
"<a href=""https://www.baseball-reference.com/players/o/o'rouji01.shtml"">Jim O'Rourke</a>",BFN,33,502,467,119,162,5,224,63,35,0,17,.347,.392,.480,.872,.396,4.47
"<a href=""https://www.baseball-reference.com/players/o/orrda01.shtml"">Dave Orr</a>",NY4,24,464,458,82,162,9,247,112,5,0,0,.354,.362,.539,.901,.402,5.79
"<a href=""https://www.baseball-reference.com/players/o/oxleyhe01.shtml"">Henry Oxley</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteoxleyhe01"" style=""display:none;""></input><label for=""footnoteoxleyhe01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivoxleyhe01"">NY1, NY4</div></span>",26,8,7,0,0,0,0,0,1,0,2,.000,.125,.000,.125,.091,-0.18
"<a href=""https://www.baseball-reference.com/players/p/pattige01.shtml"">G. Patterson</a>",PHU,?,7,7,0,1,0,1,0,0,0,0,.143,.143,.143,.286,.132,-0.07
"<a href=""https://www.baseball-reference.com/players/p/peakel01.shtml"">Elias Peak</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepeakel01"" style=""display:none;""></input><label for=""footnotepeakel01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpeakel01"">BSU, PHU</div></span>",25,226,218,37,44,0,58,0,8,0,0,.202,.230,.266,.496,.229,-1.61
"<a href=""https://www.baseball-reference.com/players/p/peltzjo01.shtml"">John Peltz</a>",IN2,23,402,393,40,86,3,142,0,7,0,0,.219,.236,.361,.598,.266,-0.12
"<a href=""https://www.baseball-reference.com/players/p/peoplji01.shtml"">J. Peoples</a>",CN2,20,273,267,28,45,1,54,16,6,0,0,.169,.187,.202,.389,.181,0.00
"<a href=""https://www.baseball-reference.com/players/p/peterjo01.shtml"">John Peters</a>",PT1,34,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/p/pfefffr01.shtml"">Fred Pfeffer</a>",CHN,24,492,467,105,135,25,240,101,25,0,47,.289,.325,.514,.839,.372,0.00
"<a href=""https://www.baseball-reference.com/players/p/pheladi01.shtml"">Dick Phelan</a>",BLU,29,414,402,63,99,3,127,0,12,0,0,.246,.268,.316,.584,.268,-1.51
"<a href=""https://www.baseball-reference.com/players/p/phillbi01.shtml"">B. Phillips</a>",CL2,27,482,464,58,128,3,186,46,18,0,80,.276,.303,.401,.704,.318,0.93
"<a href=""https://www.baseball-reference.com/players/p/phillma01.shtml"">M. Phillips</a>",IN2,27,419,413,41,111,0,145,0,5,0,0,.269,.279,.351,.630,.286,2.18
"<a href=""https://www.baseball-reference.com/players/p/piercgr01.shtml"">G. Pierce</a>",NY4,?,20,20,2,5,0,6,0,0,0,0,.250,.250,.300,.550,.251,-0.20
"<a href=""https://www.baseball-reference.com/players/p/piercma01.shtml""> Pierce</a>",WSU,?,7,7,0,1,0,1,0,0,0,0,.143,.143,.143,.286,.132,-0.15
"<a href=""https://www.baseball-reference.com/players/p/pinknge01.shtml"">G. Pinkney</a>",CL2,25,154,144,18,45,0,54,16,10,0,7,.312,.357,.375,.732,.340,0.97
"<a href=""https://www.baseball-reference.com/players/p/poormto01.shtml"">Tom Poorman</a>",TL1,26,393,382,56,89,0,111,0,10,0,0,.233,.254,.291,.545,.251,-0.79
"<a href=""https://www.baseball-reference.com/players/p/portehe01.shtml"">Henry Porter</a>",MLU,26,40,40,3,11,0,14,0,0,0,0,.275,.275,.350,.625,.283,0.41
"<a href=""https://www.baseball-reference.com/players/p/portema01.shtml"">M. Porter</a>",KCU,?,12,12,1,1,0,2,0,0,0,0,.083,.083,.167,.250,.109,-0.12
"<a href=""https://www.baseball-reference.com/players/p/powelab01.shtml"">Abner Powell</a>",WSU,23,194,191,36,54,0,74,0,3,0,0,.283,.294,.387,.681,.308,0.35
"<a href=""https://www.baseball-reference.com/players/p/powelji01.shtml"">Jim Powell</a>",RIC,24,162,151,23,37,0,53,0,7,0,0,.245,.296,.351,.647,.298,0.20
"<a href=""https://www.baseball-reference.com/players/p/powelma01.shtml"">M. Powell</a>",CNU,28,198,185,46,59,1,70,0,13,0,0,.319,.364,.378,.742,.344,0.66
"<a href=""https://www.baseball-reference.com/players/p/powerph01.shtml"">Phil Powers</a>",CN2,29,138,133,10,18,0,19,8,5,0,0,.135,.167,.143,.310,.150,0.00
"<a href=""https://www.baseball-reference.com/players/p/princwa01.shtml"">W. Prince</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteprincwa01"" style=""display:none;""></input><label for=""footnoteprincwa01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivprincwa01"">DTN, WS7, WSU</div></span>",23,210,191,22,40,1,50,1,16,0,4,.209,.281,.262,.543,.248,-0.78
"<a href=""https://www.baseball-reference.com/players/p/purcebl01.shtml"">B. Purcell</a>",PHI,30,457,428,67,108,1,136,31,29,0,30,.252,.300,.318,.618,.288,0.00
"<a href=""https://www.baseball-reference.com/players/p/pylesh01.shtml"">Shadow Pyle</a>",PHI,22,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
