Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/h/haguejo01.shtml"">Joe Hague</a>",SLN,25,112,100,8,17,2,27,8,12,0,23,.170,.259,.270,.529,.247,0.00
"<a href=""https://www.baseball-reference.com/players/h/hahndo01.shtml"">Don Hahn</a>",MON,20,9,9,0,1,0,1,2,0,0,5,.111,.111,.111,.222,.101,-0.35
"<a href=""https://www.baseball-reference.com/players/h/hairsjo01.shtml"">J. Hairston</a>",CHN,24,4,4,0,1,0,1,0,0,0,2,.250,.250,.250,.500,.228,-0.04
"<a href=""https://www.baseball-reference.com/players/h/halldi01.shtml"">Dick Hall</a>",BAL,38,10,7,1,2,0,2,2,1,1,1,.286,.375,.286,.661,.316,0.14
"<a href=""https://www.baseball-reference.com/players/h/halleto01.shtml"">Tom Haller</a>",LAN,32,504,445,46,117,6,159,39,48,0,58,.263,.337,.357,.694,.311,2.09
"<a href=""https://www.baseball-reference.com/players/h/hallji02.shtml"">Jimmie Hall</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotehallji02"" style=""display:none;""></input><label for=""footnotehallji02"" class=""footnoteLabel"">3</label><div id=""footnoteDivhallji02"">CLE, NYA, CHN</div></span>",31,270,246,23,55,3,83,27,22,9,42,.224,.285,.337,.623,.259,0.00
"<a href=""https://www.baseball-reference.com/players/h/hallto01.shtml"">Tom Hall</a>",MIN,21,50,43,5,8,0,9,0,4,0,14,.186,.255,.209,.465,.224,0.00
"<a href=""https://www.baseball-reference.com/players/h/hamilja01.shtml"">J. Hamilton</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotehamilja01"" style=""display:none;""></input><label for=""footnotehamilja01"" class=""footnoteLabel"">2</label><div id=""footnoteDivhamilja01"">CLE, CHA</div></span>",30,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/h/hamilst01.shtml"">S. Hamilton</a>",NYA,34,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/handsbi01.shtml"">Bill Hands</a>",CHN,29,114,98,5,9,0,9,3,4,0,45,.092,.136,.092,.228,.114,-0.53
"<a href=""https://www.baseball-reference.com/players/h/haneyla01.shtml"">Larry Haney</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotehaneyla01"" style=""display:none;""></input><label for=""footnotehaneyla01"" class=""footnoteLabel"">2</label><div id=""footnoteDivhaneyla01"">SE1, OAK</div></span>",26,162,145,11,28,4,47,19,13,1,31,.193,.262,.324,.587,.261,-0.30
"<a href=""https://www.baseball-reference.com/players/h/hannaji01.shtml"">Jim Hannan</a>",WS2,29,56,52,2,6,0,6,0,1,0,29,.115,.132,.115,.247,.117,-0.28
"<a href=""https://www.baseball-reference.com/players/h/hansero02.shtml"">Ron Hansen</a>",CHA,31,207,185,15,48,2,62,22,18,2,25,.259,.327,.335,.662,.307,-0.25
"<a href=""https://www.baseball-reference.com/players/h/hardiji01.shtml"">Jim Hardin</a>",BAL,25,51,45,5,7,2,13,6,2,0,15,.156,.191,.289,.480,.221,0.20
"<a href=""https://www.baseball-reference.com/players/h/hargast01.shtml"">Steve Hargan</a>",CLE,26,46,44,3,7,0,7,0,1,0,12,.159,.178,.159,.337,.158,0.00
"<a href=""https://www.baseball-reference.com/players/h/harmote01.shtml"">Terry Harmon</a>",PHI,25,227,201,25,48,0,58,16,22,1,31,.239,.323,.289,.612,.288,0.60
"<a href=""https://www.baseball-reference.com/players/h/harpeto01.shtml"">Tommy Harper</a>",SE1,28,640,537,78,126,9,167,41,95,73,90,.235,.349,.311,.660,.313,0.41
"<a href=""https://www.baseball-reference.com/players/h/harrato01.shtml"">Toby Harrah</a>",WS2,20,1,1,4,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/h/harrebu01.shtml"">B. Harrelson</a>",NYN,25,457,395,42,98,0,121,24,54,1,54,.248,.341,.306,.647,.299,2.23
"<a href=""https://www.baseball-reference.com/players/h/harrejo01.shtml"">John Harrell</a>",SFN,21,8,6,0,3,0,3,2,2,0,1,.500,.625,.500,1.125,.519,0.15
"<a href=""https://www.baseball-reference.com/players/h/harreke01.shtml"">K. Harrelson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteharreke01"" style=""display:none;""></input><label for=""footnoteharreke01"" class=""footnoteLabel"">2</label><div id=""footnoteDivharreke01"">BOS, CLE</div></span>",27,672,565,89,125,30,237,92,99,17,102,.221,.336,.419,.756,.342,1.53
"<a href=""https://www.baseball-reference.com/players/h/harribi04.shtml"">Billy Harris</a>",KCA,25,7,7,1,2,0,3,0,0,0,1,.286,.286,.429,.714,.318,0.02
"<a href=""https://www.baseball-reference.com/players/h/harrich02.shtml"">C. Harrison</a>",KCA,28,232,213,18,47,3,63,18,16,1,20,.221,.276,.296,.572,.262,-1.08
"<a href=""https://www.baseball-reference.com/players/h/hartech01.shtml"">C. Hartenstein</a>",PIT,27,16,14,0,1,0,1,0,1,0,8,.071,.133,.071,.205,.108,0.00
"<a href=""https://www.baseball-reference.com/players/h/hartji01.shtml"">Jim Ray Hart</a>",SFN,27,271,236,27,60,3,78,26,28,0,49,.254,.343,.331,.674,.315,0.00
"<a href=""https://www.baseball-reference.com/players/h/healyfr02.shtml"">Fran Healy</a>",KCA,22,10,10,0,4,0,5,0,0,0,5,.400,.400,.500,.900,.406,0.11
"<a href=""https://www.baseball-reference.com/players/h/heathbi01.shtml"">Bill Heath</a>",CHN,30,45,32,1,5,0,7,1,12,0,4,.156,.378,.219,.597,.288,0.06
"<a href=""https://www.baseball-reference.com/players/h/hebneri01.shtml"">R. Hebner</a>",PIT,21,532,459,72,138,8,193,47,53,4,53,.301,.380,.420,.801,.360,3.79
"<a href=""https://www.baseball-reference.com/players/h/hedlumi01.shtml"">Mike Hedlund</a>",KCA,22,35,33,2,5,0,5,1,1,1,15,.152,.176,.152,.328,.155,-0.06
"<a href=""https://www.baseball-reference.com/players/h/heganmi01.shtml"">Mike Hegan</a>",SE1,26,333,267,54,78,8,123,37,62,6,61,.292,.427,.461,.888,.406,0.00
"<a href=""https://www.baseball-reference.com/players/h/heideja01.shtml"">J. Heidemann</a>",CLE,19,4,3,0,0,0,0,0,0,0,2,.000,.250,.000,.250,.185,0.00
"<a href=""https://www.baseball-reference.com/players/h/heisebo01.shtml"">Bob Heise</a>",NYN,22,13,10,1,3,0,4,0,3,0,2,.300,.462,.400,.862,.379,0.00
"<a href=""https://www.baseball-reference.com/players/h/heldwo01.shtml"">Woodie Held</a>",CHA,37,79,63,9,9,3,20,6,13,0,19,.143,.299,.317,.616,.279,-0.51
"<a href=""https://www.baseball-reference.com/players/h/helmsto01.shtml"">Tommy Helms</a>",CIN,28,508,480,38,129,1,152,40,18,4,33,.269,.296,.317,.613,.277,0.00
"<a href=""https://www.baseball-reference.com/players/h/hendeke01.shtml"">K. Henderson</a>",SFN,23,429,374,42,84,6,124,44,42,6,64,.225,.308,.332,.640,.295,0.00
"<a href=""https://www.baseball-reference.com/players/h/hendrel01.shtml"">E. Hendricks</a>",BAL,28,339,295,36,72,12,113,38,39,0,44,.244,.333,.383,.716,.325,2.33
"<a href=""https://www.baseball-reference.com/players/h/henniph01.shtml"">P. Hennigan</a>",CLE,23,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/h/herbero01.shtml"">Ron Herbel</a>",SFN,31,19,17,2,0,0,0,0,1,0,7,.000,.056,.000,.056,.039,0.00
"<a href=""https://www.baseball-reference.com/players/h/hermore01.shtml"">Remy Hermoso</a>",MON,21,81,74,6,12,0,12,3,5,3,10,.162,.225,.162,.387,.190,-0.86
"<a href=""https://www.baseball-reference.com/players/h/hernaja01.shtml"">J. Hernandez</a>",KCA,28,549,504,54,112,4,142,40,38,17,111,.222,.278,.282,.560,.261,-1.18
"<a href=""https://www.baseball-reference.com/players/h/herrejo01.shtml"">Jose Herrera</a>",MON,27,130,126,7,36,2,47,12,3,1,14,.286,.302,.373,.675,.307,0.16
"<a href=""https://www.baseball-reference.com/players/h/herrmed01.shtml"">Ed Herrmann</a>",CHA,22,329,290,31,67,8,99,31,30,0,35,.231,.319,.341,.661,.309,0.20
"<a href=""https://www.baseball-reference.com/players/h/hershmi01.shtml"">M. Hershberger</a>",OAK,29,142,129,11,26,1,31,10,10,1,15,.202,.259,.240,.499,.237,-0.98
"<a href=""https://www.baseball-reference.com/players/h/hiattja01.shtml"">Jack Hiatt</a>",SFN,26,245,194,18,38,7,63,34,48,0,58,.196,.352,.325,.677,.316,0.00
"<a href=""https://www.baseball-reference.com/players/h/hickmji02.shtml"">Jim Hickman</a>",CHN,32,389,338,38,80,21,158,54,47,2,74,.237,.326,.467,.794,.355,0.92
"<a href=""https://www.baseball-reference.com/players/h/hicksji01.shtml"">Jim Hicks</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotehicksji01"" style=""display:none;""></input><label for=""footnotehicksji01"" class=""footnoteLabel"">2</label><div id=""footnoteDivhicksji01"">SLN, CAL</div></span>",29,110,92,11,12,4,28,11,17,0,32,.130,.264,.304,.568,.251,0.08
"<a href=""https://www.baseball-reference.com/players/h/higgide01.shtml"">D. Higgins</a>",WS2,29,12,11,1,1,0,1,1,0,0,5,.091,.091,.091,.182,.083,-0.10
"<a href=""https://www.baseball-reference.com/players/h/hilgeto01.shtml"">T. Hilgendorf</a>",SLN,27,1,1,0,1,0,2,1,0,0,0,1.000,1.000,2.000,3.000,1.316,0.09
"<a href=""https://www.baseball-reference.com/players/h/hillejo01.shtml"">John Hiller</a>",DET,26,24,21,1,6,0,7,0,1,0,3,.286,.318,.333,.652,.299,0.21
"<a href=""https://www.baseball-reference.com/players/h/hillhe02.shtml"">Herman Hill</a>",MIN,23,2,2,4,0,0,0,0,0,1,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/h/hintoch01.shtml"">Chuck Hinton</a>",CLE,35,132,121,18,31,3,47,19,8,2,22,.256,.303,.388,.691,.307,0.14
"<a href=""https://www.baseball-reference.com/players/h/hislela01.shtml"">Larry Hisle</a>",PHI,22,537,482,75,128,20,221,56,48,18,152,.266,.338,.459,.797,.356,2.09
"<a href=""https://www.baseball-reference.com/players/h/hoernjo01.shtml"">Joe Hoerner</a>",SLN,32,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/h/holmaga01.shtml"">Gary Holman</a>",WS2,25,35,31,1,5,0,6,2,4,0,7,.161,.257,.194,.451,.223,-0.25
"<a href=""https://www.baseball-reference.com/players/h/holtji01.shtml"">Jim Holt</a>",MIN,25,14,14,3,5,1,8,2,0,0,4,.357,.357,.571,.929,.418,0.05
"<a href=""https://www.baseball-reference.com/players/h/holtzke01.shtml"">Ken Holtzman</a>",CHN,23,107,100,5,15,1,21,7,2,0,32,.150,.167,.210,.377,.172,0.00
"<a href=""https://www.baseball-reference.com/players/h/hopkiga01.shtml"">Gail Hopkins</a>",CHA,26,427,373,52,99,8,142,46,50,2,28,.265,.351,.381,.732,.337,1.32
"<a href=""https://www.baseball-reference.com/players/h/horlejo01.shtml"">Joe Horlen</a>",CHA,31,84,77,4,14,0,15,5,0,0,22,.182,.182,.195,.377,.171,-0.10
"<a href=""https://www.baseball-reference.com/players/h/hortoto01.shtml"">Tony Horton</a>",CLE,24,669,625,77,174,27,288,93,37,3,91,.278,.319,.461,.780,.349,2.19
"<a href=""https://www.baseball-reference.com/players/h/hortowi01.shtml"">W. Horton</a>",DET,26,568,508,66,133,28,236,91,52,3,93,.262,.332,.465,.796,.353,2.69
"<a href=""https://www.baseball-reference.com/players/h/hovlest01.shtml"">Steve Hovley</a>",SE1,24,364,329,41,91,3,120,20,30,10,34,.277,.338,.365,.703,.320,1.40
"<a href=""https://www.baseball-reference.com/players/h/howarfr01.shtml"">Frank Howard</a>",WS2,32,702,592,111,175,48,340,111,102,1,96,.296,.402,.574,.976,.427,0.00
"<a href=""https://www.baseball-reference.com/players/h/hriniwa01.shtml"">Walt Hriniak</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotehriniwa01"" style=""display:none;""></input><label for=""footnotehriniwa01"" class=""footnoteLabel"">2</label><div id=""footnoteDivhriniwa01"">ATL, SDN</div></span>",26,85,73,4,16,0,16,1,10,0,12,.219,.329,.219,.549,.267,-0.36
"<a href=""https://www.baseball-reference.com/players/h/humphbo01.shtml"">B. Humphreys</a>",WS2,33,14,13,0,1,0,1,0,1,0,5,.077,.143,.077,.220,.116,0.00
"<a href=""https://www.baseball-reference.com/players/h/hundlra01.shtml"">R. Hundley</a>",CHN,27,595,522,67,133,18,204,64,61,2,90,.255,.334,.391,.725,.329,3.74
"<a href=""https://www.baseball-reference.com/players/h/hunteca01.shtml"">C. Hunter</a>",OAK,23,89,85,5,19,1,24,9,1,0,24,.224,.227,.282,.510,.229,0.31
"<a href=""https://www.baseball-reference.com/players/h/huntro01.shtml"">Ron Hunt</a>",SFN,28,569,478,72,125,3,163,41,51,9,47,.262,.361,.341,.702,.330,4.13
"<a href=""https://www.baseball-reference.com/players/h/huntzst01.shtml"">Steve Huntz</a>",SLN,23,166,139,13,27,3,40,13,27,0,34,.194,.325,.288,.613,.278,-0.28
"<a href=""https://www.baseball-reference.com/players/h/huttoto01.shtml"">Tom Hutton</a>",LAN,23,56,48,2,13,0,13,4,5,0,7,.271,.340,.271,.610,.290,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksal01.shtml"">Al Jackson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotejacksal01"" style=""display:none;""></input><label for=""footnotejacksal01"" class=""footnoteLabel"">2</label><div id=""footnoteDivjacksal01"">NYN, CIN</div></span>",33,5,5,0,1,0,1,1,0,0,2,.200,.200,.200,.400,.183,-0.02
"<a href=""https://www.baseball-reference.com/players/j/jacksgr01.shtml"">G. Jackson</a>",PHI,26,94,86,4,12,1,16,5,2,0,30,.140,.159,.186,.345,.160,0.00
"<a href=""https://www.baseball-reference.com/players/j/jacksre01.shtml"">R. Jackson</a>",OAK,23,677,549,123,151,47,334,118,114,13,142,.275,.410,.608,1.018,.442,9.24
"<a href=""https://www.baseball-reference.com/players/j/jacksso01.shtml"">S. Jackson</a>",ATL,24,363,318,41,76,1,92,27,35,12,33,.239,.317,.289,.606,.283,0.88
"<a href=""https://www.baseball-reference.com/players/j/jamesje01.shtml"">Jeff James</a>",PHI,27,11,11,0,2,0,2,1,0,0,5,.182,.182,.182,.364,.166,-0.06
"<a href=""https://www.baseball-reference.com/players/j/jarvipa01.shtml"">Pat Jarvis</a>",ATL,28,79,71,3,8,0,8,4,2,0,28,.113,.135,.113,.248,.118,-0.23
"<a href=""https://www.baseball-reference.com/players/j/jarvira01.shtml"">Ray Jarvis</a>",BOS,23,34,29,0,2,0,2,2,1,0,19,.069,.097,.069,.166,.082,-0.33
"<a href=""https://www.baseball-reference.com/players/j/jastela01.shtml"">Larry Jaster</a>",MON,25,20,19,2,8,0,9,2,1,0,1,.421,.450,.474,.924,.421,0.42
"<a href=""https://www.baseball-reference.com/players/j/javieju01.shtml"">J. Javier</a>",SLN,32,540,493,59,139,10,201,42,40,8,74,.282,.336,.408,.744,.331,3.11
"<a href=""https://www.baseball-reference.com/players/j/jenkife01.shtml"">F. Jenkins</a>",CHN,26,119,108,6,15,1,22,9,6,0,42,.139,.183,.204,.386,.181,-0.13
"<a href=""https://www.baseball-reference.com/players/j/jestaga01.shtml"">G. Jestadt</a>",MON,22,6,6,1,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/j/jeterjo01.shtml"">Johnny Jeter</a>",PIT,24,32,29,7,9,1,15,6,3,1,15,.310,.375,.517,.892,.390,0.08
"<a href=""https://www.baseball-reference.com/players/j/jimenma01.shtml"">M. Jimenez</a>",CHN,30,6,6,0,1,0,1,0,0,0,2,.167,.167,.167,.333,.152,-0.11
"<a href=""https://www.baseball-reference.com/players/j/johnsal01.shtml"">Alex Johnson</a>",CIN,26,572,523,86,165,17,242,88,25,11,69,.315,.350,.463,.813,.364,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsba01.shtml"">Bart Johnson</a>",CHA,19,8,6,1,1,0,1,1,2,1,1,.167,.375,.167,.542,.290,0.09
"<a href=""https://www.baseball-reference.com/players/j/johnsbo02.shtml"">Bob Johnson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotejohnsbo02"" style=""display:none;""></input><label for=""footnotejohnsbo02"" class=""footnoteLabel"">2</label><div id=""footnoteDivjohnsbo02"">SLN, OAK</div></span>",33,104,96,6,29,2,36,11,5,0,8,.302,.340,.375,.715,.324,-0.21
"<a href=""https://www.baseball-reference.com/players/j/johnsda02.shtml"">D. Johnson</a>",BAL,26,580,511,52,143,7,200,57,57,3,52,.280,.351,.391,.743,.339,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsde01.shtml"">D. Johnson</a>",PHI,30,545,475,51,121,17,199,80,60,4,111,.255,.333,.419,.752,.338,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsfr03.shtml"">F. Johnson</a>",SFN,26,10,10,2,1,0,1,0,0,0,1,.100,.100,.100,.200,.091,-0.23
"<a href=""https://www.baseball-reference.com/players/j/johnsja01.shtml"">J. Johnstone</a>",CAL,23,597,540,64,146,10,206,59,38,3,75,.270,.321,.381,.702,.317,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnsje01.shtml"">J. Johnson</a>",PHI,25,48,43,1,9,0,10,2,2,0,15,.209,.244,.233,.477,.223,0.00
"<a href=""https://www.baseball-reference.com/players/j/johnske02.shtml"">Ken Johnson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotejohnske02"" style=""display:none;""></input><label for=""footnotejohnske02"" class=""footnoteLabel"">3</label><div id=""footnoteDivjohnske02"">ATL, NYA, CHN</div></span>",36,16,13,1,0,0,0,1,2,0,9,.000,.133,.000,.133,.094,-0.12
"<a href=""https://www.baseball-reference.com/players/j/johnslo01.shtml"">Lou Johnson</a>",CAL,34,148,133,10,27,0,35,9,10,5,19,.203,.272,.263,.535,.250,-0.54
"<a href=""https://www.baseball-reference.com/players/j/johnto01.shtml"">Tommy John</a>",CHA,26,88,79,6,9,0,11,1,7,0,27,.114,.184,.139,.323,.160,-0.29
"<a href=""https://www.baseball-reference.com/players/j/jonescl01.shtml"">Cleon Jones</a>",NYN,26,558,483,92,164,12,233,75,64,16,60,.340,.422,.482,.904,.405,7.02
"<a href=""https://www.baseball-reference.com/players/j/jonesda03.shtml"">Dalton Jones</a>",BOS,25,381,336,50,74,3,107,33,39,1,36,.220,.303,.318,.622,.287,-1.07
"<a href=""https://www.baseball-reference.com/players/j/jonesma01.shtml"">Mack Jones</a>",MON,30,542,455,73,123,22,222,79,67,6,110,.270,.379,.488,.867,.387,3.75
"<a href=""https://www.baseball-reference.com/players/j/jonesst01.shtml"">Steve Jones</a>",KCA,28,10,8,1,1,0,1,0,2,0,1,.125,.300,.125,.425,.232,0.03
"<a href=""https://www.baseball-reference.com/players/j/josepdu01.shtml"">D. Josephson</a>",CHA,27,179,162,19,39,1,52,20,13,0,17,.241,.296,.321,.617,.283,0.15
"<a href=""https://www.baseball-reference.com/players/j/josepri01.shtml"">Rick Joseph</a>",PHI,29,292,264,35,72,6,105,37,22,2,57,.273,.329,.398,.726,.329,0.60
"<a href=""https://www.baseball-reference.com/players/j/joshuvo01.shtml"">Von Joshua</a>",LAN,21,8,8,2,2,0,2,0,0,1,2,.250,.250,.250,.500,.228,0.00
"<a href=""https://www.baseball-reference.com/players/k/kaatji01.shtml"">Jim Kaat</a>",MIN,30,95,87,8,18,2,32,10,4,0,20,.207,.247,.368,.615,.277,0.00
"<a href=""https://www.baseball-reference.com/players/k/kalinal01.shtml"">Al Kaline</a>",DET,34,518,456,74,124,21,204,69,54,1,61,.272,.346,.447,.793,.356,3.05
"<a href=""https://www.baseball-reference.com/players/k/kealest01.shtml"">Steve Kealey</a>",CAL,22,9,9,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/k/kekicmi01.shtml"">Mike Kekich</a>",NYA,24,30,27,0,3,0,4,1,0,0,10,.111,.111,.148,.259,.116,0.00
"<a href=""https://www.baseball-reference.com/players/k/kelledi01.shtml"">Dick Kelley</a>",SDN,29,48,47,0,5,0,6,2,0,0,24,.106,.106,.128,.234,.106,-0.30
"<a href=""https://www.baseball-reference.com/players/k/kellypa01.shtml"">Pat Kelly</a>",KCA,24,473,417,61,110,8,162,32,49,40,70,.264,.348,.388,.737,.337,2.34
"<a href=""https://www.baseball-reference.com/players/k/kellyva01.shtml"">Van Kelly</a>",SDN,23,222,209,16,51,3,69,15,12,0,24,.244,.285,.330,.615,.279,-0.46
"<a href=""https://www.baseball-reference.com/players/k/kendafr01.shtml"">Fred Kendall</a>",SDN,20,28,26,2,4,0,4,0,2,0,5,.154,.214,.154,.368,.181,-0.24
"<a href=""https://www.baseball-reference.com/players/k/kenneje01.shtml"">Jerry Kenney</a>",NYA,24,509,447,49,115,2,139,34,48,25,36,.257,.328,.311,.639,.297,2.98
"<a href=""https://www.baseball-reference.com/players/k/kennejo03.shtml"">John Kennedy</a>",SE1,28,145,128,18,30,4,47,14,14,4,25,.234,.315,.367,.682,.313,0.00
"<a href=""https://www.baseball-reference.com/players/k/keougjo01.shtml"">Joe Keough</a>",KCA,23,183,166,17,31,0,33,7,13,5,13,.187,.254,.199,.453,.220,-0.92
"<a href=""https://www.baseball-reference.com/players/k/kessido01.shtml"">D. Kessinger</a>",CHN,26,737,664,109,181,4,243,53,61,11,70,.273,.332,.366,.698,.318,0.00
"<a href=""https://www.baseball-reference.com/players/k/kilkemi01.shtml"">M. Kilkenny</a>",DET,24,42,37,1,2,0,2,4,2,0,21,.054,.103,.054,.157,.083,0.00
"<a href=""https://www.baseball-reference.com/players/k/killeha01.shtml"">H. Killebrew</a>",MIN,33,709,555,106,153,49,324,140,145,8,84,.276,.427,.584,1.011,.441,6.16
"<a href=""https://www.baseball-reference.com/players/k/kirbycl01.shtml"">Clay Kirby</a>",SDN,21,76,66,3,4,0,5,0,7,0,37,.061,.162,.076,.238,.131,-0.13
"<a href=""https://www.baseball-reference.com/players/k/kirkped01.shtml"">E. Kirkpatrick</a>",KCA,24,366,315,40,81,14,142,49,43,3,42,.257,.348,.451,.799,.358,0.00
"<a href=""https://www.baseball-reference.com/players/k/klimclo01.shtml"">L. Klimchock</a>",CLE,29,279,258,26,74,6,109,26,18,0,14,.287,.331,.422,.753,.337,0.54
"<a href=""https://www.baseball-reference.com/players/k/klimkro01.shtml"">R. Klimkowski</a>",NYA,25,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.03
"<a href=""https://www.baseball-reference.com/players/k/klinero01.shtml"">Ron Kline</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteklinero01"" style=""display:none;""></input><label for=""footnoteklinero01"" class=""footnoteLabel"">3</label><div id=""footnoteDivklinero01"">PIT, SFN, BOS</div></span>",37,6,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/k/knoopbo01.shtml"">Bobby Knoop</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteknoopbo01"" style=""display:none;""></input><label for=""footnoteknoopbo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivknoopbo01"">CAL, CHA</div></span>",30,473,416,39,93,7,131,47,48,3,84,.224,.304,.315,.619,.286,1.04
"<a href=""https://www.baseball-reference.com/players/k/knowlda01.shtml"">D. Knowles</a>",WS2,27,16,13,1,1,0,1,2,3,0,8,.077,.250,.077,.327,.189,0.00
"<a href=""https://www.baseball-reference.com/players/k/kolbga01.shtml"">Gary Kolb</a>",PIT,29,39,37,4,3,0,4,3,2,0,14,.081,.128,.108,.236,.117,-0.39
"<a href=""https://www.baseball-reference.com/players/k/kooncca01.shtml"">Cal Koonce</a>",NYN,28,17,17,1,4,0,4,1,0,0,7,.235,.235,.235,.471,.215,0.00
"<a href=""https://www.baseball-reference.com/players/k/koosmje01.shtml"">J. Koosman</a>",NYN,26,89,84,1,4,0,4,1,1,0,46,.048,.059,.048,.106,.051,-0.97
"<a href=""https://www.baseball-reference.com/players/k/koscoan01.shtml"">Andy Kosco</a>",LAN,27,453,424,51,105,19,179,74,21,0,66,.248,.282,.422,.704,.315,0.00
"<a href=""https://www.baseball-reference.com/players/k/kostrfr01.shtml"">Frank Kostro</a>",MIN,31,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/k/kraneed01.shtml"">Ed Kranepool</a>",NYN,24,396,353,36,84,11,130,49,37,3,32,.238,.307,.368,.675,.303,0.14
"<a href=""https://www.baseball-reference.com/players/k/krausle02.shtml"">Lew Krausse</a>",OAK,26,51,48,7,8,4,21,9,2,0,22,.167,.200,.438,.638,.285,0.41
"<a href=""https://www.baseball-reference.com/players/k/krugch01.shtml"">Chris Krug</a>",SDN,29,19,17,0,1,0,1,0,1,0,6,.059,.111,.059,.170,.090,-0.41
"<a href=""https://www.baseball-reference.com/players/k/kubiate01.shtml"">Ted Kubiak</a>",OAK,27,338,305,38,76,2,93,27,25,2,35,.249,.304,.305,.609,.280,0.00
"<a href=""https://www.baseball-reference.com/players/l/laboyco01.shtml"">Coco Laboy</a>",MON,28,616,562,53,145,18,230,83,40,0,96,.258,.308,.409,.717,.323,2.53
"<a href=""https://www.baseball-reference.com/players/l/lachema01.shtml"">M. Lachemann</a>",OAK,28,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/l/lahoujo01.shtml"">Joe Lahoud</a>",BOS,22,259,218,32,41,9,73,21,40,2,43,.188,.317,.335,.651,.309,-0.95
"<a href=""https://www.baseball-reference.com/players/l/lambra01.shtml"">Ray Lamb</a>",LAN,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.05
"<a href=""https://www.baseball-reference.com/players/l/lampake01.shtml"">K. Lampard</a>",HOU,23,12,12,2,3,1,6,2,0,0,3,.250,.250,.500,.750,.335,0.11
"<a href=""https://www.baseball-reference.com/players/l/landibi01.shtml"">Bill Landis</a>",BOS,26,14,11,0,0,0,0,0,3,1,4,.000,.214,.000,.214,.151,0.00
"<a href=""https://www.baseball-reference.com/players/l/lanieha01.shtml"">Hal Lanier</a>",SFN,26,537,495,37,113,0,124,35,25,0,68,.228,.263,.251,.514,.234,0.72
"<a href=""https://www.baseball-reference.com/players/l/larusto01.shtml"">Tony LaRussa</a>",OAK,24,8,8,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lashefr01.shtml"">Fred Lasher</a>",DET,27,5,4,1,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/l/lauzege01.shtml"">G. Lauzerique</a>",OAK,21,20,20,1,2,0,2,0,0,0,8,.100,.100,.100,.200,.091,-0.16
"<a href=""https://www.baseball-reference.com/players/l/lawro01.shtml"">Ron Law</a>",CLE,23,7,7,0,1,0,1,0,0,0,1,.143,.143,.143,.286,.130,-0.06
