Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/santara01.shtml"">R. Santana</a>",NYN,28,436,394,38,86,1,100,28,36,0,43,.218,.285,.254,.539,.240,0.57
"<a href=""https://www.baseball-reference.com/players/s/santibe01.shtml"">B. Santiago</a>",SDN,21,65,62,10,18,3,29,6,2,0,12,.290,.308,.468,.775,.338,-0.06
"<a href=""https://www.baseball-reference.com/players/s/sauveri01.shtml"">Rich Sauveur</a>",PIT,22,4,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.301,0.04
"<a href=""https://www.baseball-reference.com/players/s/saxda01.shtml"">Dave Sax</a>",BOS,27,11,11,1,5,1,9,1,0,0,1,.455,.455,.818,1.273,.553,0.15
"<a href=""https://www.baseball-reference.com/players/s/saxst01.shtml"">Steve Sax</a>",LAN,26,704,633,91,210,6,279,56,59,40,58,.332,.390,.441,.830,.370,4.84
"<a href=""https://www.baseball-reference.com/players/s/schatda01.shtml"">D. Schatzeder</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteschatda01"" style=""display:none;""></input><label for=""footnoteschatda01"" class=""footnoteLabel"">2</label><div id=""footnoteDivschatda01"">MON, PHI</div></span>",31,31,26,5,10,1,17,2,5,0,10,.385,.484,.654,1.138,.456,0.76
"<a href=""https://www.baseball-reference.com/players/s/schmimi01.shtml"">Mike Schmidt</a>",PHI,36,657,552,97,160,37,302,119,89,1,84,.290,.390,.547,.937,.396,6.15
"<a href=""https://www.baseball-reference.com/players/s/schofdi02.shtml"">D. Schofield</a>",CAL,23,529,458,67,114,13,182,57,48,23,55,.249,.321,.397,.719,.319,0.00
"<a href=""https://www.baseball-reference.com/players/s/schrobi01.shtml"">B. Schroeder</a>",ML4,27,237,217,32,46,7,81,19,9,1,59,.212,.262,.373,.635,.283,-0.06
"<a href=""https://www.baseball-reference.com/players/s/schuri01.shtml"">Rick Schu</a>",PHI,24,233,208,32,57,8,93,25,18,2,44,.274,.335,.447,.782,.345,0.42
"<a href=""https://www.baseball-reference.com/players/s/sciosmi01.shtml"">M. Scioscia</a>",LAN,27,449,374,36,94,5,129,26,62,3,23,.251,.359,.345,.704,.322,2.19
"<a href=""https://www.baseball-reference.com/players/s/scottmi03.shtml"">Mike Scott</a>",HOU,31,107,95,7,12,0,14,3,2,0,48,.126,.144,.147,.292,.134,-0.17
"<a href=""https://www.baseball-reference.com/players/s/sebrabo01.shtml"">Bob Sebra</a>",MON,24,30,29,2,6,0,7,0,1,0,5,.207,.233,.241,.475,.217,0.00
"<a href=""https://www.baseball-reference.com/players/s/seela01.shtml"">Larry See</a>",LAN,26,22,20,1,5,0,7,2,2,0,7,.250,.318,.350,.668,.304,0.15
"<a href=""https://www.baseball-reference.com/players/s/seitzke01.shtml"">K. Seitzer</a>",KCA,24,116,96,16,31,2,43,11,19,0,14,.323,.440,.448,.888,.403,0.00
"<a href=""https://www.baseball-reference.com/players/s/sheetla01.shtml"">Larry Sheets</a>",BAL,26,364,338,42,92,18,165,60,21,2,56,.272,.317,.488,.805,.349,1.24
"<a href=""https://www.baseball-reference.com/players/s/shelbjo01.shtml"">John Shelby</a>",BAL,28,428,404,54,92,11,147,49,18,18,75,.228,.263,.364,.627,.278,0.00
"<a href=""https://www.baseball-reference.com/players/s/shephro01.shtml"">Ron Shepherd</a>",TOR,25,73,69,16,14,2,24,4,3,0,22,.203,.236,.348,.584,.259,-0.98
"<a href=""https://www.baseball-reference.com/players/s/sheripa01.shtml"">Pat Sheridan</a>",DET,28,262,236,41,56,6,85,19,21,9,57,.237,.300,.360,.660,.291,0.13
"<a href=""https://www.baseball-reference.com/players/s/shielst01.shtml"">S. Shields</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteshielst01"" style=""display:none;""></input><label for=""footnoteshielst01"" class=""footnoteLabel"">2</label><div id=""footnoteDivshielst01"">ATL, KCA</div></span>",27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/shiplcr01.shtml"">C. Shipley</a>",LAN,23,31,27,3,3,0,4,4,2,0,5,.111,.200,.148,.348,.156,-0.60
"<a href=""https://www.baseball-reference.com/players/s/shower01.shtml"">Eric Show</a>",SDN,30,47,43,2,7,0,9,1,1,0,14,.163,.182,.209,.391,.177,0.00
"<a href=""https://www.baseball-reference.com/players/s/sierrru01.shtml"">Ruben Sierra</a>",TEX,20,411,382,50,101,16,182,55,22,7,65,.264,.302,.476,.779,.335,0.00
"<a href=""https://www.baseball-reference.com/players/s/simmote01.shtml"">Ted Simmons</a>",ATL,36,144,127,14,32,4,49,25,12,1,14,.252,.312,.386,.698,.296,-0.29
"<a href=""https://www.baseball-reference.com/players/s/siskdo01.shtml"">Doug Sisk</a>",NYN,28,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/s/skinnjo01.shtml"">Joel Skinner</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnoteskinnjo01"" style=""display:none;""></input><label for=""footnoteskinnjo01"" class=""footnoteLabel"">2</label><div id=""footnoteDivskinnjo01"">CHA, NYA</div></span>",25,336,315,23,73,5,99,37,16,1,83,.232,.269,.314,.584,.256,-0.28
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",TEX,27,341,314,39,83,13,141,46,16,3,59,.264,.308,.449,.757,.333,0.24
"<a href=""https://www.baseball-reference.com/players/s/smallro02.shtml"">Roy Smalley</a>",MIN,33,530,459,59,113,20,201,57,68,1,80,.246,.342,.438,.780,.346,0.90
"<a href=""https://www.baseball-reference.com/players/s/smithbr01.shtml"">Bryn Smith</a>",MON,30,67,58,3,8,1,12,7,4,0,17,.138,.194,.207,.400,.187,0.02
"<a href=""https://www.baseball-reference.com/players/s/smithda02.shtml"">Dave Smith</a>",HOU,31,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/smithle02.shtml"">Lee Smith</a>",CHN,28,5,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithlo01.shtml"">Lonnie Smith</a>",KCA,30,568,508,80,146,8,209,44,46,26,78,.287,.357,.411,.768,.346,0.00
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,31,609,514,67,144,0,171,54,79,31,27,.280,.376,.333,.709,.321,5.56
"<a href=""https://www.baseball-reference.com/players/s/smithza01.shtml"">Zane Smith</a>",ATL,25,70,59,2,5,0,5,3,2,0,19,.085,.115,.085,.199,.097,-0.54
"<a href=""https://www.baseball-reference.com/players/s/snydeco02.shtml"">Cory Snyder</a>",CLE,23,433,416,58,113,24,208,69,16,2,123,.272,.299,.500,.799,.348,1.12
"<a href=""https://www.baseball-reference.com/players/s/soffra01.shtml"">Ray Soff</a>",SLN,27,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/solanju01.shtml"">Julio Solano</a>",HOU,26,7,6,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/s/sotoma01.shtml"">Mario Soto</a>",CIN,29,33,27,2,3,0,4,1,0,0,6,.111,.111,.148,.259,.114,-0.07
"<a href=""https://www.baseball-reference.com/players/s/speckcl01.shtml"">Cliff Speck</a>",ATL,29,5,3,0,0,0,0,0,1,0,3,.000,.250,.000,.250,.176,0.00
"<a href=""https://www.baseball-reference.com/players/s/speiech01.shtml"">Chris Speier</a>",CHN,36,176,155,21,44,6,70,23,15,2,32,.284,.349,.452,.800,.350,1.13
"<a href=""https://www.baseball-reference.com/players/s/spilmha01.shtml"">H. Spilman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotespilmha01"" style=""display:none;""></input><label for=""footnotespilmha01"" class=""footnoteLabel"">2</label><div id=""footnoteDivspilmha01"">DET, SFN</div></span>",31,159,143,18,39,5,63,30,15,0,21,.273,.342,.441,.782,.337,0.00
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>",TEX,23,33,30,4,10,1,16,1,3,1,7,.333,.394,.533,.927,.408,0.00
"<a href=""https://www.baseball-reference.com/players/s/staplda01.shtml"">D. Stapleton</a>",BOS,32,42,39,4,5,0,6,3,2,0,10,.128,.171,.154,.325,.154,-0.86
"<a href=""https://www.baseball-reference.com/players/s/st.clra01.shtml"">R. St. Claire</a>",MON,25,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/stefejo01.shtml"">John Stefero</a>",BAL,26,137,120,14,28,2,36,13,16,0,25,.233,.321,.300,.621,.290,0.04
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",OAK,24,16,15,3,5,2,11,4,1,0,0,.333,.375,.733,1.108,.475,0.18
"<a href=""https://www.baseball-reference.com/players/s/stenhmi01.shtml"">M. Stenhouse</a>",BOS,28,34,21,1,2,0,3,1,12,0,5,.095,.424,.143,.567,.323,-0.13
"<a href=""https://www.baseball-reference.com/players/s/stillku01.shtml"">K. Stillwell</a>",CIN,21,315,279,31,64,0,72,26,30,6,47,.229,.309,.258,.567,.267,0.00
"<a href=""https://www.baseball-reference.com/players/s/stoddbo01.shtml"">Bob Stoddard</a>",SDN,29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/stoddti01.shtml"">Tim Stoddard</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotestoddti01"" style=""display:none;""></input><label for=""footnotestoddti01"" class=""footnoteLabel"">2</label><div id=""footnoteDivstoddti01"">SDN, NYA</div></span>",33,4,4,1,1,1,4,1,0,0,2,.250,.250,1.000,1.250,.524,0.12
"<a href=""https://www.baseball-reference.com/players/s/stoneje01.shtml"">Jeff Stone</a>",PHI,25,275,249,32,69,6,101,19,20,19,52,.277,.341,.406,.746,.336,0.00
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",NYN,24,562,475,76,123,27,241,93,72,28,141,.259,.358,.507,.865,.372,3.39
"<a href=""https://www.baseball-reference.com/players/s/stubbfr01.shtml"">F. Stubbs</a>",LAN,25,465,420,55,95,23,177,58,37,7,107,.226,.291,.421,.712,.306,0.03
"<a href=""https://www.baseball-reference.com/players/s/sullima02.shtml"">M. Sullivan</a>",BOS,27,134,119,15,23,1,30,14,7,0,32,.193,.260,.252,.512,.239,-0.63
"<a href=""https://www.baseball-reference.com/players/s/sundbji01.shtml"">Jim Sundberg</a>",KCA,35,491,429,41,91,12,138,42,57,1,91,.212,.303,.322,.624,.287,1.12
"<a href=""https://www.baseball-reference.com/players/s/sutclri01.shtml"">R. Sutcliffe</a>",CHN,30,60,53,3,11,1,16,4,2,0,13,.208,.250,.302,.552,.250,0.35
"<a href=""https://www.baseball-reference.com/players/s/suttebr01.shtml"">Bruce Sutter</a>",ATL,33,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/sveumda01.shtml"">Dale Sveum</a>",ML4,22,356,317,35,78,7,116,35,32,4,63,.246,.316,.366,.682,.309,0.00
"<a href=""https://www.baseball-reference.com/players/t/tablepa01.shtml"">Pat Tabler</a>",CLE,28,508,473,61,154,6,205,48,29,3,75,.326,.368,.433,.801,.356,2.37
"<a href=""https://www.baseball-reference.com/players/t/tartada01.shtml"">D. Tartabull</a>",SEA,23,578,511,76,138,25,250,96,61,4,157,.270,.347,.489,.836,.367,1.14
"<a href=""https://www.baseball-reference.com/players/t/tarvela01.shtml"">L. Tarver</a>",BOS,27,26,25,3,3,0,3,1,1,0,4,.120,.154,.120,.274,.131,-0.54
"<a href=""https://www.baseball-reference.com/players/t/taylodw01.shtml"">D. Taylor</a>",KCA,26,2,2,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/t/tejadwi01.shtml"">W. Tejada</a>",MON,23,27,25,1,6,0,7,2,2,0,8,.240,.296,.280,.576,.250,0.03
"<a href=""https://www.baseball-reference.com/players/t/tekulke01.shtml"">Kent Tekulve</a>",PHI,39,6,5,1,0,0,0,0,1,0,1,.000,.167,.000,.167,.118,-0.04
"<a href=""https://www.baseball-reference.com/players/t/templga01.shtml"">G. Templeton</a>",SDN,30,549,510,42,126,2,157,44,35,10,86,.247,.296,.308,.603,.258,0.00
"<a href=""https://www.baseball-reference.com/players/t/terrysc01.shtml"">Scott Terry</a>",CIN,26,6,4,3,1,0,1,0,1,0,1,.250,.400,.250,.650,.322,0.05
"<a href=""https://www.baseball-reference.com/players/t/tettlmi01.shtml"">M. Tettleton</a>",OAK,25,262,211,26,43,10,82,35,39,7,51,.204,.325,.389,.714,.323,1.37
"<a href=""https://www.baseball-reference.com/players/t/teufeti01.shtml"">Tim Teufel</a>",NYN,27,318,279,35,69,4,103,31,32,1,42,.247,.324,.369,.693,.312,0.52
"<a href=""https://www.baseball-reference.com/players/t/thomaan01.shtml"">A. Thomas</a>",ATL,22,335,323,26,81,6,120,32,8,4,49,.251,.267,.372,.639,.279,0.54
"<a href=""https://www.baseball-reference.com/players/t/thomago01.shtml"">G. Thomas</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotethomago01"" style=""display:none;""></input><label for=""footnotethomago01"" class=""footnoteLabel"">2</label><div id=""footnoteDivthomago01"">SEA, ML4</div></span>",35,377,315,45,59,16,117,36,58,3,105,.187,.316,.371,.687,.310,-0.29
"<a href=""https://www.baseball-reference.com/players/t/thompja01.shtml"">J. Thompson</a>",MON,31,69,51,6,10,0,14,4,18,0,12,.196,.406,.275,.680,.326,-0.23
"<a href=""https://www.baseball-reference.com/players/t/thompmi02.shtml"">M. Thompson</a>",PHI,27,332,299,38,75,6,102,23,26,19,62,.251,.311,.341,.652,.295,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompro01.shtml"">R. Thompson</a>",SFN,24,615,549,73,149,7,203,47,42,12,112,.271,.328,.370,.698,.316,3.39
"<a href=""https://www.baseball-reference.com/players/t/thondi01.shtml"">Dickie Thon</a>",HOU,28,309,278,24,69,3,93,21,29,6,49,.248,.318,.335,.653,.292,1.14
"<a href=""https://www.baseball-reference.com/players/t/thornan01.shtml"">A. Thornton</a>",CLE,36,475,401,49,92,17,157,66,65,4,67,.229,.333,.392,.724,.327,0.70
"<a href=""https://www.baseball-reference.com/players/t/thurmma01.shtml"">M. Thurmond</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotethurmma01"" style=""display:none;""></input><label for=""footnotethurmma01"" class=""footnoteLabel"">2</label><div id=""footnoteDivthurmma01"">SDN, DET</div></span>",29,26,24,0,6,0,7,6,0,0,3,.250,.250,.292,.542,.226,0.12
"<a href=""https://www.baseball-reference.com/players/t/tibbsja01.shtml"">Jay Tibbs</a>",MON,24,62,54,2,7,0,8,0,4,0,31,.130,.190,.148,.338,.164,0.00
"<a href=""https://www.baseball-reference.com/players/t/tillmru01.shtml"">R. Tillman</a>",OAK,25,42,39,6,10,1,14,6,3,2,11,.256,.310,.359,.668,.303,0.04
"<a href=""https://www.baseball-reference.com/players/t/tolivfr01.shtml"">F. Toliver</a>",PHI,25,8,6,0,0,0,0,0,1,1,1,.000,.250,.000,.250,.180,0.02
"<a href=""https://www.baseball-reference.com/players/t/tollewa01.shtml"">W. Tolleson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotetollewa01"" style=""display:none;""></input><label for=""footnotetollewa01"" class=""footnoteLabel"">2</label><div id=""footnoteDivtollewa01"">CHA, NYA</div></span>",30,546,475,61,126,3,161,43,52,17,76,.265,.338,.339,.677,.301,2.71
"<a href=""https://www.baseball-reference.com/players/t/tolmati01.shtml"">Tim Tolman</a>",DET,30,43,34,4,6,0,7,2,6,1,4,.176,.293,.206,.499,.245,-0.20
"<a href=""https://www.baseball-reference.com/players/t/trabeji01.shtml"">Jim Traber</a>",BAL,24,240,212,28,54,13,100,44,18,0,31,.255,.321,.472,.793,.344,0.53
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,28,653,574,107,159,21,269,75,59,25,57,.277,.347,.469,.816,.358,6.35
"<a href=""https://www.baseball-reference.com/players/t/trevial01.shtml"">Alex Trevino</a>",LAN,28,233,202,31,53,4,78,26,27,0,35,.262,.351,.386,.737,.331,0.00
"<a href=""https://www.baseball-reference.com/players/t/trillma01.shtml"">Manny Trillo</a>",CHN,35,172,152,22,45,1,58,19,16,0,21,.296,.359,.382,.740,.335,0.23
"<a href=""https://www.baseball-reference.com/players/t/troutst01.shtml"">Steve Trout</a>",CHN,28,48,43,5,9,0,10,3,1,0,15,.209,.227,.233,.460,.209,0.07
"<a href=""https://www.baseball-reference.com/players/t/tudorjo01.shtml"">John Tudor</a>",SLN,32,87,72,6,11,0,12,6,1,0,22,.153,.162,.167,.329,.149,0.00
"<a href=""https://www.baseball-reference.com/players/u/upshawi01.shtml"">W. Upshaw</a>",TOR,29,661,573,85,144,9,211,60,78,23,87,.251,.341,.368,.709,.321,1.94
"<a href=""https://www.baseball-reference.com/players/u/uribejo01.shtml"">Jose Uribe</a>",SFN,27,517,453,46,101,3,127,43,61,22,76,.223,.315,.280,.596,.264,2.30
"<a href=""https://www.baseball-reference.com/players/v/valdese01.shtml"">S. Valdez</a>",MON,21,8,8,0,1,0,1,0,0,0,3,.125,.125,.125,.250,.113,-0.04
"<a href=""https://www.baseball-reference.com/players/v/valenfe01.shtml"">F. Valenzuela</a>",LAN,25,116,109,5,24,0,28,7,0,0,11,.220,.218,.257,.475,.211,0.64
"<a href=""https://www.baseball-reference.com/players/v/valleda01.shtml"">Dave Valle</a>",SEA,25,60,53,10,18,5,36,15,7,0,7,.340,.417,.679,1.096,.471,0.51
"<a href=""https://www.baseball-reference.com/players/v/vandeed01.shtml"">E. Vande Berg</a>",LAN,27,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/v/vangoda01.shtml"">D. Van Gorder</a>",CIN,29,11,10,0,0,0,0,0,1,0,2,.000,.091,.000,.091,.064,-0.23
"<a href=""https://www.baseball-reference.com/players/v/vanslan01.shtml"">A. Van Slyke</a>",SLN,25,470,418,48,113,13,189,61,47,21,85,.270,.343,.452,.795,.348,3.32
"<a href=""https://www.baseball-reference.com/players/v/venabma01.shtml"">Max Venable</a>",CIN,29,168,147,17,31,2,46,15,17,7,24,.211,.289,.313,.602,.270,-0.01
"<a href=""https://www.baseball-reference.com/players/v/virgioz02.shtml"">Ozzie Virgil</a>",ATL,29,431,359,45,80,15,134,48,63,1,73,.223,.343,.373,.716,.324,1.93
"<a href=""https://www.baseball-reference.com/players/v/vosbeed01.shtml"">Ed Vosberg</a>",SDN,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/walkbo01.shtml"">Bob Walk</a>",PIT,29,42,39,2,6,0,9,7,1,0,11,.154,.171,.231,.402,.177,-0.06
"<a href=""https://www.baseball-reference.com/players/w/walkech01.shtml"">Chico Walker</a>",CHN,27,112,101,21,28,1,38,7,10,15,20,.277,.339,.376,.716,.322,-0.33
"<a href=""https://www.baseball-reference.com/players/w/walkegr01.shtml"">Greg Walker</a>",CHA,26,316,282,37,78,13,139,51,29,1,44,.277,.345,.493,.838,.363,0.00
"<a href=""https://www.baseball-reference.com/players/w/walketo03.shtml"">Tony Walker</a>",HOU,26,101,90,19,20,2,33,10,11,11,15,.222,.307,.367,.674,.297,0.85
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>",MON,28,539,480,50,112,18,190,71,44,8,72,.233,.308,.396,.704,.310,2.37
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">D. Walling</a>",HOU,32,422,382,54,119,13,183,58,36,1,31,.312,.367,.479,.846,.370,3.92
"<a href=""https://www.baseball-reference.com/players/w/waltege01.shtml"">Gene Walter</a>",SDN,25,13,10,0,2,0,3,0,1,0,4,.200,.273,.300,.573,.263,0.10
"<a href=""https://www.baseball-reference.com/players/w/warddu01.shtml"">Duane Ward</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewarddu01"" style=""display:none;""></input><label for=""footnotewarddu01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwarddu01"">ATL, TOR</div></span>",22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wardga01.shtml"">Gary Ward</a>",TEX,32,418,380,54,120,5,154,51,31,12,72,.316,.372,.405,.777,.348,0.00
"<a href=""https://www.baseball-reference.com/players/w/washicl01.shtml"">C. Washington</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewashicl01"" style=""display:none;""></input><label for=""footnotewashicl01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwashicl01"">ATL, NYA</div></span>",31,297,272,36,69,11,118,30,21,10,59,.254,.311,.434,.745,.316,-0.05
"<a href=""https://www.baseball-reference.com/players/w/washiro01.shtml"">R. Washington</a>",MIN,34,81,74,15,19,4,34,11,3,1,21,.257,.278,.459,.738,.319,-0.04
"<a href=""https://www.baseball-reference.com/players/w/washiu_01.shtml"">U. Washington</a>",PIT,32,155,135,14,27,0,35,10,15,6,27,.200,.278,.259,.537,.244,0.14
"<a href=""https://www.baseball-reference.com/players/w/wasinma01.shtml"">M. Wasinger</a>",SDN,24,9,8,0,0,0,0,1,0,0,2,.000,.000,.000,.000,.000,-0.45
"<a href=""https://www.baseball-reference.com/players/w/webstmi01.shtml"">M. Webster</a>",MON,27,645,576,89,167,8,248,49,57,36,78,.290,.355,.431,.786,.347,0.00
"<a href=""https://www.baseball-reference.com/players/w/welchbo01.shtml"">Bob Welch</a>",LAN,29,86,76,2,8,1,11,4,4,0,23,.105,.160,.145,.305,.148,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wellmbr01.shtml"">Brad Wellman</a>",SFN,26,14,13,0,2,0,2,1,1,0,2,.154,.214,.154,.368,.179,-0.05
"<a href=""https://www.baseball-reference.com/players/w/welshch01.shtml"">Chris Welsh</a>",CIN,31,48,42,3,5,1,10,4,2,1,19,.119,.159,.238,.397,.179,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,29,651,584,95,157,20,255,73,63,13,70,.269,.338,.437,.775,.342,4.42
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",CAL,23,57,51,8,12,1,18,3,6,6,8,.235,.316,.353,.669,.304,0.52
"<a href=""https://www.baseball-reference.com/players/w/whitefr01.shtml"">Frank White</a>",KCA,35,620,566,76,154,22,263,84,43,4,88,.272,.322,.465,.787,.342,4.01
"<a href=""https://www.baseball-reference.com/players/w/whiteje01.shtml"">Jerry White</a>",SLN,33,29,24,1,3,1,6,3,2,0,3,.125,.179,.250,.429,.190,-0.20
"<a href=""https://www.baseball-reference.com/players/w/whitfte01.shtml"">T. Whitfield</a>",LAN,33,19,14,0,1,0,1,0,5,0,2,.071,.316,.071,.387,.178,-0.18
"<a href=""https://www.baseball-reference.com/players/w/whitsed01.shtml"">Ed Whitson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" id=""footnotewhitsed01"" style=""display:none;""></input><label for=""footnotewhitsed01"" class=""footnoteLabel"">2</label><div id=""footnoteDivwhitsed01"">NYA, SDN</div></span>",31,20,18,1,3,0,3,0,0,0,8,.167,.167,.167,.333,.150,-0.01
"<a href=""https://www.baseball-reference.com/players/w/whitter01.shtml"">Ernie Whitt</a>",TOR,34,433,395,48,106,16,177,56,35,0,39,.268,.326,.448,.774,.339,2.54
"<a href=""https://www.baseball-reference.com/players/w/wiggial01.shtml"">Alan Wiggins</a>",BAL,28,270,239,30,60,0,65,11,22,21,20,.251,.309,.272,.581,.270,0.31
"<a href=""https://www.baseball-reference.com/players/w/wilforo01.shtml"">Rob Wilfong</a>",CAL,32,316,288,25,63,3,89,33,16,1,34,.219,.263,.309,.572,.255,0.51
"<a href=""https://www.baseball-reference.com/players/w/wilkecu01.shtml"">C. Wilkerson</a>",TEX,25,249,236,27,56,0,72,15,11,9,42,.237,.273,.305,.578,.261,0.24
"<a href=""https://www.baseball-reference.com/players/w/willaje01.shtml"">J. Willard</a>",OAK,26,193,161,17,43,4,62,26,22,0,28,.267,.354,.385,.740,.334,0.51
"<a href=""https://www.baseball-reference.com/players/w/willica01.shtml"">Carl Willis</a>",CIN,25,4,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.301,0.02
"<a href=""https://www.baseball-reference.com/players/w/willied01.shtml"">E. Williams</a>",CLE,21,7,7,2,1,0,1,1,0,0,3,.143,.143,.143,.286,.129,-0.18
"<a href=""https://www.baseball-reference.com/players/w/willifr01.shtml"">F. Williams</a>",SFN,28,3,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.451,0.07
"<a href=""https://www.baseball-reference.com/players/w/willike02.shtml"">Ken Williams</a>",CHA,22,33,31,2,4,1,7,1,1,1,11,.129,.182,.226,.408,.189,0.00
"<a href=""https://www.baseball-reference.com/players/w/willire01.shtml"">R. Williams</a>",LAN,25,338,303,35,84,4,114,32,23,9,57,.277,.331,.376,.708,.308,0.05
"<a href=""https://www.baseball-reference.com/players/w/wilsogl01.shtml"">Glenn Wilson</a>",PHI,27,639,584,70,158,15,241,84,42,5,91,.271,.319,.413,.732,.324,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsomo01.shtml"">M. Wilson</a>",NYN,30,415,381,61,110,9,164,45,32,25,72,.289,.345,.430,.775,.341,2.95
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">W. Wilson</a>",KCA,30,675,631,77,170,9,231,44,31,34,97,.269,.312,.366,.679,.305,1.90
"<a href=""https://www.baseball-reference.com/players/w/winero01.shtml"">Robbie Wine</a>",HOU,23,13,12,2,3,0,4,0,1,0,4,.250,.308,.333,.641,.292,-0.07
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",NYA,34,652,565,90,148,24,261,104,77,6,106,.262,.349,.462,.811,.354,0.00
"<a href=""https://www.baseball-reference.com/players/w/winnihe01.shtml"">H. Winningham</a>",MON,24,204,185,23,40,4,64,11,18,12,51,.216,.286,.346,.632,.279,0.00
"<a href=""https://www.baseball-reference.com/players/w/winnji01.shtml"">Jim Winn</a>",PIT,26,18,16,1,1,0,2,0,1,0,8,.062,.118,.125,.243,.117,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wohlfji01.shtml"">Jim Wohlford</a>",MON,35,106,94,10,25,1,36,11,9,0,17,.266,.327,.383,.710,.306,-0.16
"<a href=""https://www.baseball-reference.com/players/w/wojnaed01.shtml"">Ed Wojna</a>",SDN,25,16,14,1,2,0,2,0,0,0,11,.143,.143,.143,.286,.129,-0.07
"<a href=""https://www.baseball-reference.com/players/w/woodami01.shtml"">Mike Woodard</a>",SFN,26,90,79,14,20,1,27,5,10,7,9,.253,.337,.342,.679,.312,0.55
"<a href=""https://www.baseball-reference.com/players/w/woodsal01.shtml"">Al Woods</a>",MIN,32,32,28,5,9,2,16,8,3,0,5,.321,.375,.571,.946,.406,0.19
