Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/spahnwa01.shtml"">Warren Spahn</a>",ML1,37,122,108,10,36,2,50,15,7,0,24,.333,.381,.463,.844,.375,1.87
"<a href=""https://www.baseball-reference.com/players/s/speakbo01.shtml"">Bob Speake</a>",SFN,27,84,71,9,15,3,27,10,13,0,15,.211,.333,.380,.714,.322,.19
"<a href=""https://www.baseball-reference.com/players/s/spencda01.shtml"">Daryl Spencer</a>",SFN,29,626,539,71,138,17,219,74,73,1,60,.256,.343,.406,.750,.334,.00
"<a href=""https://www.baseball-reference.com/players/s/sprinja01.shtml"">Jack Spring</a>",WS1,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/s/stalege01.shtml"">Gerry Staley</a>",CHA,37,14,11,0,0,0,0,1,1,0,5,.000,.077,.000,.077,.054,-.21
"<a href=""https://www.baseball-reference.com/players/s/stephge01.shtml"">Gene Stephens</a>",BOS,25,295,270,38,59,9,98,25,22,1,46,.219,.279,.363,.642,.287,.00
"<a href=""https://www.baseball-reference.com/players/s/stever_01.shtml"">R C Stevens</a>",PIT,23,97,90,16,24,7,50,18,5,0,25,.267,.320,.556,.875,.381,.48
"<a href=""https://www.baseball-reference.com/players/s/stobbch01.shtml"">Chuck Stobbs</a>",2,28,18,16,1,1,0,1,0,1,0,7,.062,.118,.062,.180,.094,-.20
"<a href=""https://www.baseball-reference.com/players/s/stuardi01.shtml"">Dick Stuart</a>",PIT,25,271,254,38,68,16,138,48,11,0,75,.268,.310,.543,.853,.369,.00
"<a href=""https://www.baseball-reference.com/players/s/sturdto01.shtml"">Tom Sturdivant</a>",NYA,28,24,21,1,4,0,4,0,2,0,0,.190,.261,.190,.451,.218,.00
"<a href=""https://www.baseball-reference.com/players/s/sullifr01.shtml"">Frank Sullivan</a>",BOS,28,80,67,6,11,0,12,3,5,0,18,.164,.222,.179,.401,.192,.00
"<a href=""https://www.baseball-reference.com/players/s/suscege02.shtml"">George Susce</a>",2,27,28,24,0,3,0,4,3,1,0,11,.125,.192,.167,.359,.174,-.08
"<a href=""https://www.baseball-reference.com/players/t/tannech01.shtml"">Chuck Tanner</a>",CHN,29,112,103,10,27,4,45,17,9,1,10,.262,.321,.437,.758,.331,.01
"<a href=""https://www.baseball-reference.com/players/t/tappeel01.shtml"">El Tappe</a>",CHN,31,32,28,2,6,0,6,4,3,0,1,.214,.290,.214,.505,.211,-.17
"<a href=""https://www.baseball-reference.com/players/t/tasbywi01.shtml"">Willie Tasby</a>",BAL,25,58,50,6,10,1,16,1,7,1,15,.200,.310,.320,.630,.294,.00
"<a href=""https://www.baseball-reference.com/players/t/tatele01.shtml"">Lee Tate</a>",SLN,26,39,35,4,7,0,9,1,4,0,3,.200,.282,.257,.539,.253,-.32
"<a href=""https://www.baseball-reference.com/players/t/taussdo01.shtml"">Don Taussig</a>",SFN,26,53,50,10,10,1,13,4,3,0,8,.200,.245,.260,.505,.224,-.31
"<a href=""https://www.baseball-reference.com/players/t/taylobi03.shtml"">Bill Taylor</a>",DET,28,8,8,0,3,0,3,1,0,0,2,.375,.375,.375,.750,.338,.01
"<a href=""https://www.baseball-reference.com/players/t/tayloha04.shtml"">Hawk Taylor</a>",ML1,19,8,8,1,1,0,2,0,0,0,3,.125,.125,.250,.375,.160,.00
"<a href=""https://www.baseball-reference.com/players/t/taylojo01.shtml"">Joe Taylor</a>",2,32,111,100,13,28,3,44,12,9,0,23,.280,.336,.440,.776,.330,.26
"<a href=""https://www.baseball-reference.com/players/t/taylosa02.shtml"">Sammy Taylor</a>",CHN,25,329,301,30,78,6,112,36,27,2,46,.259,.319,.372,.691,.307,.00
"<a href=""https://www.baseball-reference.com/players/t/tayloto02.shtml"">Tony Taylor</a>",CHN,22,555,497,63,117,6,156,27,40,21,93,.235,.299,.314,.613,.281,.00
"<a href=""https://www.baseball-reference.com/players/t/templjo01.shtml"">Johnny Temple</a>",CIN,30,652,542,82,166,3,218,47,91,15,41,.306,.405,.402,.807,.368,3.49
"<a href=""https://www.baseball-reference.com/players/t/terryra01.shtml"">Ralph Terry</a>",KC1,22,76,71,3,14,0,15,4,2,0,14,.197,.219,.211,.430,.197,-.06
"<a href=""https://www.baseball-reference.com/players/t/thackmo01.shtml"">Moe Thacker</a>",CHN,24,26,24,4,6,2,13,3,1,0,7,.250,.269,.542,.811,.328,.15
"<a href=""https://www.baseball-reference.com/players/t/thomafr03.shtml"">Frank Thomas</a>",PIT,29,620,562,89,158,35,297,109,42,0,79,.281,.334,.528,.863,.374,.00
"<a href=""https://www.baseball-reference.com/players/t/thomava01.shtml"">Valmy Thomas</a>",SFN,32,159,143,14,37,3,51,16,13,1,24,.259,.321,.357,.677,.307,.83
"<a href=""https://www.baseball-reference.com/players/t/thompti01.shtml"">Tim Thompson</a>",DET,34,9,6,1,1,0,1,0,3,0,2,.167,.444,.167,.611,.334,.04
"<a href=""https://www.baseball-reference.com/players/t/thomsbo01.shtml"">Bobby Thomson</a>",CHN,34,615,547,67,155,21,255,82,56,0,76,.283,.351,.466,.817,.357,.00
"<a href=""https://www.baseball-reference.com/players/t/thronfa01.shtml"">Faye Throneberry</a>",WS1,27,94,87,12,16,4,31,7,4,0,28,.184,.245,.356,.601,.270,-.63
"<a href=""https://www.baseball-reference.com/players/t/thronma01.shtml"">Marv Throneberry</a>",NYA,24,172,150,30,34,7,64,19,19,1,40,.227,.316,.427,.742,.331,.00
"<a href=""https://www.baseball-reference.com/players/t/thurmbo01.shtml"">Bob Thurman</a>",CIN,41,203,178,23,41,4,68,20,20,1,38,.230,.320,.382,.702,.315,.24
"<a href=""https://www.baseball-reference.com/players/t/tomandi01.shtml"">Dick Tomanek</a>",2,27,33,30,2,5,1,10,2,1,0,6,.167,.219,.333,.552,.247,.18
"<a href=""https://www.baseball-reference.com/players/t/torgeea01.shtml"">Earl Torgeson</a>",CHA,34,236,188,37,50,10,88,30,48,7,29,.266,.415,.468,.883,.397,1.78
"<a href=""https://www.baseball-reference.com/players/t/torrefr01.shtml"">Frank Torre</a>",ML1,26,430,372,41,115,6,165,55,42,2,14,.309,.386,.444,.829,.365,2.00
"<a href=""https://www.baseball-reference.com/players/t/triangu01.shtml"">Gus Triandos</a>",BAL,27,544,474,59,116,30,216,79,60,1,65,.245,.327,.456,.782,.343,.00
"<a href=""https://www.baseball-reference.com/players/t/trowbbo01.shtml"">Bob Trowbridge</a>",ML1,28,10,9,1,1,0,1,0,0,0,3,.111,.111,.111,.222,.100,-.05
"<a href=""https://www.baseball-reference.com/players/t/truckvi01.shtml"">Virgil Trucks</a>",2,41,9,9,0,2,0,2,3,0,0,2,.222,.222,.222,.444,.200,-.02
"<a href=""https://www.baseball-reference.com/players/t/tsitojo01.shtml"">John Tsitouris</a>",KC1,22,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/t/turlebo01.shtml"">Bob Turley</a>",NYA,27,98,88,8,12,2,18,6,4,0,35,.136,.174,.205,.378,.174,.00
"<a href=""https://www.baseball-reference.com/players/t/tuttlbi01.shtml"">Bill Tuttle</a>",KC1,28,594,511,77,118,11,183,51,74,7,58,.231,.327,.358,.685,.312,-.27
"<a href=""https://www.baseball-reference.com/players/u/urbanja01.shtml"">Jack Urban</a>",KC1,29,47,46,2,7,0,7,2,0,1,14,.152,.170,.152,.322,.150,-.06
"<a href=""https://www.baseball-reference.com/players/v/valenbe01.shtml"">Benny Valenzuela</a>",SLN,25,15,14,0,3,0,4,0,1,0,0,.214,.267,.286,.552,.253,-.13
"<a href=""https://www.baseball-reference.com/players/v/valenvi01.shtml"">Vito Valentinetti</a>",2,29,31,28,1,9,0,9,0,1,0,7,.321,.345,.321,.666,.304,.28
"<a href=""https://www.baseball-reference.com/players/v/valoel01.shtml"">Elmer Valo</a>",LAN,37,115,101,9,25,1,32,14,12,0,11,.248,.322,.317,.639,.293,-.53
"<a href=""https://www.baseball-reference.com/players/v/vealco01.shtml"">Coot Veal</a>",DET,25,230,207,29,53,0,67,16,14,1,21,.256,.304,.324,.627,.284,.71
"<a href=""https://www.baseball-reference.com/players/v/vernomi01.shtml"">Mickey Vernon</a>",CLE,40,404,355,49,104,8,156,55,44,0,56,.293,.372,.439,.812,.361,1.23
"<a href=""https://www.baseball-reference.com/players/v/virdobi01.shtml"">Bill Virdon</a>",PIT,27,662,604,75,161,9,234,46,52,5,70,.267,.324,.387,.712,.316,2.75
"<a href=""https://www.baseball-reference.com/players/v/virgioz01.shtml"">Ozzie Virgil</a>",DET,26,203,193,19,47,3,70,19,8,1,20,.244,.272,.363,.635,.282,.36
"<a href=""https://www.baseball-reference.com/players/w/wagnele01.shtml"">Leon Wagner</a>",SFN,24,240,221,31,70,13,118,35,18,1,34,.317,.371,.534,.905,.395,.00
"<a href=""https://www.baseball-reference.com/players/w/walkeje01.shtml"">Jerry Walker</a>",BAL,19,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/w/walkeru01.shtml"">Rube Walker</a>",LAN,32,50,44,3,5,1,10,7,5,0,10,.114,.200,.227,.427,.179,-.66
"<a href=""https://www.baseball-reference.com/players/w/wallmu01.shtml"">Murray Wall</a>",BOS,31,28,28,2,3,0,3,0,0,0,14,.107,.107,.107,.214,.097,-.15
"<a href=""https://www.baseball-reference.com/players/w/wallsle01.shtml"">Lee Walls</a>",CHN,25,576,513,80,156,24,253,72,47,4,62,.304,.370,.493,.863,.382,4.42
"<a href=""https://www.baseball-reference.com/players/w/wardpr01.shtml"">Preston Ward</a>",2,30,464,416,50,118,10,165,45,37,0,63,.284,.340,.397,.737,.324,-.03
"<a href=""https://www.baseball-reference.com/players/w/wehmehe01.shtml"">Herm Wehmeier</a>",2,31,9,8,0,1,0,2,0,1,0,2,.125,.222,.250,.472,.178,.02
"<a href=""https://www.baseball-reference.com/players/w/wertzvi01.shtml"">Vic Wertz</a>",CLE,33,48,43,5,12,3,22,12,5,0,7,.279,.354,.512,.866,.382,.26
"<a href=""https://www.baseball-reference.com/players/w/whisepe01.shtml"">Pete Whisenant</a>",CIN,28,229,203,33,48,11,94,40,18,3,37,.236,.292,.463,.755,.328,.00
"<a href=""https://www.baseball-reference.com/players/w/whitebi03.shtml"">Bill White</a>",SFN,24,36,29,5,7,1,11,4,7,1,5,.241,.389,.379,.768,.346,.24
"<a href=""https://www.baseball-reference.com/players/w/whitesa02.shtml"">Sammy White</a>",BOS,30,351,328,25,85,6,124,35,21,1,37,.259,.305,.378,.683,.301,.77
"<a href=""https://www.baseball-reference.com/players/w/wieslbo01.shtml"">Bob Wiesler</a>",WS1,27,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/w/wightbi01.shtml"">Bill Wight</a>",2,36,12,10,0,1,0,1,0,1,0,6,.100,.182,.100,.282,.146,-.10
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",2,35,37,32,2,3,0,3,2,1,0,10,.094,.121,.094,.215,.103,.00
"<a href=""https://www.baseball-reference.com/players/w/willbo01.shtml"">Bob Will</a>",CHN,26,6,4,1,1,0,1,0,2,0,0,.250,.500,.250,.750,.384,.00
"<a href=""https://www.baseball-reference.com/players/w/willeca01.shtml"">Carl Willey</a>",ML1,27,53,48,0,5,0,7,1,0,0,25,.104,.104,.146,.250,.110,-.46
"<a href=""https://www.baseball-reference.com/players/w/willidi02.shtml"">Dick Williams</a>",BAL,29,462,409,36,113,4,142,32,37,0,47,.276,.336,.347,.683,.308,.11
"<a href=""https://www.baseball-reference.com/players/w/willist02.shtml"">Stan Williams</a>",LAN,21,43,40,2,2,1,5,1,0,0,24,.050,.050,.125,.175,.075,-.50
"<a href=""https://www.baseball-reference.com/players/w/willite01.shtml"">Ted Williams</a>",BOS,39,517,411,81,135,26,240,85,98,1,49,.328,.458,.584,1.042,.449,3.99
"<a href=""https://www.baseball-reference.com/players/w/wilsobo01.shtml"">Bob Wilson</a>",LAN,33,5,5,0,1,0,1,0,0,0,1,.200,.200,.200,.400,.180,-.05
"<a href=""https://www.baseball-reference.com/players/w/wilsodu01.shtml"">Duane Wilson</a>",BOS,24,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/w/wilsoji02.shtml"">Jim Wilson</a>",CHA,36,60,51,1,4,0,4,0,4,0,16,.078,.161,.078,.239,.128,-.32
"<a href=""https://www.baseball-reference.com/players/w/wilsore01.shtml"">Red Wilson</a>",DET,29,343,298,31,89,3,113,29,35,10,30,.299,.373,.379,.752,.337,.00
"<a href=""https://www.baseball-reference.com/players/w/wiseca01.shtml"">Casey Wise</a>",ML1,25,76,71,8,14,0,15,0,4,1,8,.197,.240,.211,.451,.211,-.33
"<a href=""https://www.baseball-reference.com/players/w/wittge01.shtml"">Red Witt</a>",PIT,26,40,39,5,6,0,6,1,0,0,13,.154,.154,.154,.308,.139,.00
"<a href=""https://www.baseball-reference.com/players/w/woodeha01.shtml"">Hal Woodeshick</a>",CLE,25,24,24,1,4,0,4,0,0,0,14,.167,.167,.167,.333,.150,.00
"<a href=""https://www.baseball-reference.com/players/w/woodlge01.shtml"">Gene Woodling</a>",BAL,35,485,413,57,114,15,177,65,66,4,49,.276,.378,.429,.806,.362,.00
"<a href=""https://www.baseball-reference.com/players/w/worthal01.shtml"">Al Worthington</a>",SFN,29,51,44,6,8,0,9,4,2,0,10,.182,.208,.205,.413,.187,-.20
"<a href=""https://www.baseball-reference.com/players/w/wynnea01.shtml"">Early Wynn</a>",CHA,38,88,75,7,15,0,16,11,10,0,25,.200,.291,.213,.504,.243,.38
"<a href=""https://www.baseball-reference.com/players/y/yosted01.shtml"">Eddie Yost</a>",WS1,31,503,406,55,91,8,131,37,81,3,43,.224,.361,.323,.683,.320,.68
"<a href=""https://www.baseball-reference.com/players/y/youngbo01.shtml"">Bobby Young</a>",PHI,33,68,60,7,14,1,20,4,1,0,5,.233,.246,.333,.579,.256,-.36
"<a href=""https://www.baseball-reference.com/players/z/zannido01.shtml"">Dom Zanni</a>",SFN,26,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.04
"<a href=""https://www.baseball-reference.com/players/z/zauchno01.shtml"">Norm Zauchin</a>",WS1,28,349,303,35,69,15,126,37,38,0,68,.228,.310,.416,.726,.321,.14
"<a href=""https://www.baseball-reference.com/players/z/zernigu01.shtml"">Gus Zernial</a>",DET,35,131,124,8,40,5,64,23,6,0,25,.323,.351,.516,.867,.379,.08
"<a href=""https://www.baseball-reference.com/players/z/zimmedo01.shtml"">Don Zimmer</a>",LAN,27,495,455,52,119,17,189,60,28,14,92,.262,.305,.415,.720,.319,.00
"<a href=""https://www.baseball-reference.com/players/z/zupofr01.shtml"">Frank Zupo</a>",BAL,18,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-.05
"<a href=""https://www.baseball-reference.com/players/z/zuverge01.shtml"">George Zuverink</a>",BAL,33,10,9,0,2,0,4,2,1,0,2,.222,.300,.444,.744,.323,.12
