playerID,yearID,stint,teamID,lgID,W,L,G,GS,CG,SHO,SV,IPouts,H,ER,HR,BB,SO,BAOpp,ERA,IBB,WP,HBP,BK,BFP,GF,R,SH,SF,GIDP
twitcwa01,1977,2,MON,NL,6,5,22,22,2,0,0,417,116,65,18,49,93,0.230,4.21,3,4,5,0,573,0,71,9,5,6
umbarji01,1977,1,OAK,AL,1,5,12,8,1,0,0,132,62,32,3,28,24,0.356,6.55,2,4,4,0,213,1,40,3,3,10
umbarji01,1977,2,TEX,AL,1,1,3,2,0,0,0,39,14,8,2,4,5,0.275,5.54,0,1,0,0,56,0,8,0,1,1
underto01,1977,1,PHI,NL,3,2,14,0,0,0,1,100,44,19,2,18,20,0.328,5.13,2,4,0,0,158,5,21,4,2,3
underto01,1977,2,SLN,NL,6,9,19,17,1,0,0,300,104,55,7,57,66,0.278,4.95,4,3,1,0,443,2,61,7,4,16
urreajo01,1977,1,SLN,NL,7,6,41,12,2,1,4,419,126,49,13,35,81,0.244,3.16,3,5,0,1,560,15,56,6,2,18
verhojo01,1977,1,CAL,AL,0,2,3,0,0,0,0,14,4,2,0,4,3,0.222,3.86,1,0,1,0,23,1,3,0,0,0
verhojo01,1977,2,CHA,AL,0,0,6,0,0,0,0,31,9,3,0,2,6,0.231,2.61,0,0,0,0,42,4,3,1,0,1
vuckope01,1977,1,TOR,AL,7,7,53,8,3,1,8,444,143,57,13,59,123,0.257,3.47,5,12,5,0,633,35,64,4,8,13
waitsri01,1977,1,CLE,AL,9,7,37,16,1,0,2,406,132,60,8,64,62,0.262,3.99,7,0,1,0,581,9,67,11,2,21
walketo02,1977,1,MON,NL,1,1,11,0,0,0,0,57,15,10,2,7,10,0.221,4.74,0,0,0,0,75,3,10,0,0,2
walketo02,1977,2,CAL,AL,0,0,1,0,0,0,0,6,3,2,2,0,1,0.375,9.00,0,0,0,0,8,0,2,0,0,0
wallami01,1977,1,TEX,AL,0,0,5,0,0,0,0,25,10,7,1,10,2,0.323,7.56,0,1,0,0,43,0,7,2,0,1
wallst01,1977,1,LAN,NL,2,3,25,0,0,0,0,96,36,19,3,13,22,0.279,5.34,2,0,1,0,145,9,20,2,0,4
warthda01,1977,1,MON,NL,2,3,12,6,1,0,0,105,33,31,7,38,26,0.262,7.97,1,2,0,1,172,1,34,7,1,4
warthda01,1977,2,PHI,NL,0,1,3,0,0,0,0,11,4,0,0,5,1,0.267,0.00,0,1,0,0,21,1,3,1,0,0
webbha01,1977,1,LAN,NL,0,0,5,0,0,0,0,24,5,2,1,1,2,0.192,2.25,0,0,1,0,29,3,2,1,0,0
wehrmda01,1977,1,SDN,NL,1,3,30,6,0,0,0,209,81,47,8,44,32,0.293,6.07,4,2,3,1,329,3,53,3,3,3
wheelga01,1977,1,SEA,AL,6,9,17,17,2,0,0,265,94,48,16,26,47,0.268,4.89,0,3,2,0,382,0,58,2,1,11
whitsed01,1977,1,PIT,NL,1,0,5,2,0,0,0,47,11,6,0,9,10,0.204,3.45,1,0,0,0,66,1,6,1,2,1
wilcomi01,1977,1,DET,AL,6,2,20,13,1,0,0,319,96,43,13,37,82,0.241,3.64,1,1,1,1,441,4,46,2,2,9
wilesra01,1977,1,CHA,AL,1,1,5,0,0,0,0,8,5,3,1,3,0,0.417,10.13,1,0,0,0,16,4,3,1,0,0
willich01,1977,1,SFN,NL,6,5,55,8,1,0,0,358,116,53,9,60,41,0.262,4.00,16,3,3,0,512,10,62,3,3,15
willimi01,1977,1,TOR,AL,2,6,43,3,0,0,5,322,105,47,15,38,59,0.260,3.94,6,2,0,0,451,28,48,5,4,9
willoji01,1977,1,BOS,AL,6,2,31,0,0,0,2,164,54,30,5,18,33,0.258,4.94,3,2,2,0,234,16,32,3,2,4
wiseri01,1977,1,BOS,AL,11,5,26,20,4,2,0,385,151,68,19,28,85,0.292,4.77,1,1,4,1,555,2,68,3,1,7
woodwi01,1977,1,CHA,AL,7,8,24,18,5,1,0,368,139,68,10,50,42,0.293,4.99,0,0,10,0,548,2,75,11,3,11
zachrpa01,1977,1,CIN,NL,3,7,12,12,3,0,0,225,78,42,7,29,36,0.273,5.04,1,0,1,0,321,0,45,1,4,10
zachrpa01,1977,2,NYN,NL,7,6,19,19,2,1,0,359,129,50,14,48,63,0.279,3.76,4,0,3,1,524,0,59,6,3,9
zahnge01,1977,1,MIN,AL,12,14,34,32,7,1,0,594,234,103,20,66,88,0.299,4.68,4,5,5,0,870,0,116,10,7,28
